fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,sol,presMax,horaPresMax,presMin,horaPresMin,hrMedia,hrMax,horaHrMax,hrMin,horaHrMin
2022-01-12,4121,CIUDAD REAL,CIUDAD REAL,626,"6,4","0,0","1,3",07:50,"11,5",13:30,99,"1,9","6,4",Varias,"9,0","955,2",Varias,"952,2",05,69,95,Varias,49,16:00
2022-01-13,4121,CIUDAD REAL,CIUDAD REAL,626,"5,2","0,0","-0,7",06:20,"11,0",14:10,08,"2,8","8,1",13:40,"7,3","957,5",10,"955,1",01,73,95,07:50,55,16:00
2022-01-14,4121,CIUDAD REAL,CIUDAD REAL,626,"3,6","0,0","-1,3",03:30,"8,6",15:00,06,"1,9","5,8",08:20,"5,1","958,2",10,"954,9",16,80,98,Varias,59,14:50
2022-01-15,4121,CIUDAD REAL,CIUDAD REAL,626,"3,9","0,0","-2,5",Varias,"10,3",13:30,99,"0,8","3,1",Varias,"9,1","955,6",10,"952,7",Varias,72,96,08:30,48,14:50
2022-01-16,4121,CIUDAD REAL,CIUDAD REAL,626,"3,8","0,0","-2,9",07:50,"10,4",14:30,28,"0,6","3,1",14:00,"9,1","958,3",24,"953,0",00,70,95,08:30,48,15:00
2022-01-17,4121,CIUDAD REAL,CIUDAD REAL,626,"3,3","0,0","-3,6",07:30,"10,2",15:10,10,"1,1","4,2",14:50,"9,0","960,0",11,"955,6",17,69,96,Varias,43,14:50
2022-01-18,4121,CIUDAD REAL,CIUDAD REAL,626,"3,6","0,0","-3,4",07:30,"10,6",15:30,08,"1,4","5,6",13:30,"9,3","957,2",11,"954,5",15,65,89,07:50,43,Varias
2022-01-19,4121,CIUDAD REAL,CIUDAD REAL,626,"3,1","0,0","-4,2",07:10,"10,4",14:10,08,"0,6","4,2",15:10,"9,1","957,1",10,"954,1",16,59,91,07:50,34,14:10
2022-01-20,4121,CIUDAD REAL,CIUDAD REAL,626,"4,6","0,0","-4,0",07:10,"13,2",14:20,99,"1,1","7,2",Varias,"9,2","955,0",10,"950,6",15,61,87,07:40,31,15:10
2022-01-21,4121,CIUDAD REAL,CIUDAD REAL,626,"3,8","0,0","-2,2",07:00,"9,9",14:00,05,"1,4","6,4",15:10,"9,3","952,1",Varias,"949,7",15,63,90,07:20,38,15:00
2022-01-22,4121,CIUDAD REAL,CIUDAD REAL,626,"3,6","0,0","-2,3",07:00,"9,6",15:40,08,"1,1","6,1",09:50,"4,6","955,0",11,"951,9",Varias,79,98,Varias,52,15:50
2022-01-23,4121,CIUDAD REAL,CIUDAD REAL,626,"4,2","0,0","-1,9",05:10,"10,4",14:50,09,"1,7","4,7",13:20,"4,8","952,9",10,"949,6",16,80,99,10:30,54,16:10
2022-01-24,4121,CIUDAD REAL,CIUDAD REAL,626,"4,8","0,0","-1,3",07:30,"10,9",14:40,04,"1,7","6,4",15:10,"9,4","954,2",Varias,"950,8",03,72,98,09:20,51,16:20
2022-01-25,4121,CIUDAD REAL,CIUDAD REAL,626,"5,7","0,0","-0,2",06:40,"11,6",14:30,09,"3,3","10,8",15:20,"3,0","955,5",11,"953,4",15,69,99,09:10,53,Varias
2022-01-26,4121,CIUDAD REAL,CIUDAD REAL,626,"6,9","0,0","1,4",05:40,"12,4",15:20,04,"2,8","8,3",16:20,"4,8","954,3",Varias,"951,6",Varias,78,95,06:30,57,14:50
2022-01-27,4121,CIUDAD REAL,CIUDAD REAL,626,"7,8","0,0","1,5",07:50,"14,2",14:40,06,"3,3","9,7",15:30,"9,1","954,6",11,"951,8",16,66,95,Varias,40,15:40
2022-01-28,4121,CIUDAD REAL,CIUDAD REAL,626,"7,5","0,0","0,6",04:30,"14,4",15:10,07,"3,9","11,7",16:50,"9,4","957,2",24,"954,0",01,48,86,05:00,27,Varias
2022-01-29,4121,CIUDAD REAL,CIUDAD REAL,626,"6,9","0,0","-1,5",06:20,"15,3",Varias,07,"3,1","7,8",10:10,"9,7","959,5",10,"956,1",18,37,64,06:20,17,15:30
2022-01-30,4121,CIUDAD REAL,CIUDAD REAL,626,"6,6","0,0","-1,7",07:40,"14,9",15:10,08,"0,8","4,4",10:40,"8,9","957,2",00,"952,6",16,39,61,Varias,19,15:50
2022-01-31,4121,CIUDAD REAL,CIUDAD REAL,626,"8,2","0,0","-0,8",07:20,"17,2",14:20,06,"1,4","6,1",23:30,"9,2","955,3",10,"951,8",17,43,77,07:30,18,16:30
2022-02-01,4121,CIUDAD REAL,CIUDAD REAL,626,"8,2","0,0","2,5",08:00,"14,0",15:00,99,"1,9","11,4",Varias,"9,9","955,9",24,"952,8",15,51,75,23:50,36,00:00
2022-02-02,4121,CIUDAD REAL,CIUDAD REAL,626,"9,5","0,0","0,3",07:40,"18,7",15:20,25,"0,6","3,1",14:50,"9,9","955,9",09,"951,4",24,60,91,08:20,31,15:50
2022-02-03,4121,CIUDAD REAL,CIUDAD REAL,626,"10,4","0,0","0,9",07:10,"20,0",14:10,99,"0,8","7,8",Varias,"9,0","951,4",00,"948,5",17,54,92,06:10,28,15:10
2022-02-04,4121,CIUDAD REAL,CIUDAD REAL,626,"11,9","0,0","7,9",00:40,"15,9",13:00,24,"1,7","5,6",14:00,"1,5","950,5",11,"948,2",Varias,51,71,Varias,27,13:50
2022-02-05,4121,CIUDAD REAL,CIUDAD REAL,626,"10,6","0,0","6,3",07:40,"14,8",14:20,08,"1,1","3,9",14:20,"8,1","951,9",Varias,"949,2",15,68,88,08:40,51,15:50
2022-02-06,4121,CIUDAD REAL,CIUDAD REAL,626,"10,3","0,0","4,9",03:50,"15,7",14:40,06,"1,7","5,8",13:10,"9,4","955,7",23,"951,6",01,66,90,04:50,47,15:50
2022-02-07,4121,CIUDAD REAL,CIUDAD REAL,626,"9,1","0,0","0,5",06:50,"17,7",15:10,05,"1,1","8,9",16:20,"10,1","956,1",10,"952,0",16,51,92,07:20,22,16:30
2022-02-08,4121,CIUDAD REAL,CIUDAD REAL,626,"9,6","0,0","2,2",07:10,"16,9",15:20,07,"1,7","6,1",11:40,"10,2","956,2",11,"953,7",17,48,78,07:40,26,15:20
2022-02-09,4121,CIUDAD REAL,CIUDAD REAL,626,"7,7","0,0","0,4",09:00,"15,0",15:40,11,"1,1","4,2",14:10,"7,7","957,3",10,"954,2",16,65,97,09:30,44,16:30
2022-02-10,4121,CIUDAD REAL,CIUDAD REAL,626,"8,2","0,0","0,4",07:10,"16,0",15:10,06,"1,1","3,9",10:50,"9,6","955,8",10,"952,0",18,61,93,07:50,39,15:10
2022-02-11,4121,CIUDAD REAL,CIUDAD REAL,626,"10,0","0,0","2,4",07:30,"17,5",14:20,99,"0,8","3,3",Varias,"9,1","953,2",09,"950,2",Varias,55,88,07:50,30,14:30
2022-02-12,4121,CIUDAD REAL,CIUDAD REAL,626,"10,8","0,0","3,6",07:50,"18,1",14:10,28,"1,7","7,5",13:20,"8,2","951,5",10,"948,5",16,54,76,23:40,34,15:10
2022-02-13,4121,CIUDAD REAL,CIUDAD REAL,626,"10,4","2,4","5,4",06:30,"15,5",12:40,25,"2,2","8,9",12:30,"2,7","950,1",00,"945,0",18,68,94,07:50,53,15:00
2022-02-14,4121,CIUDAD REAL,CIUDAD REAL,626,"9,8","0,2","5,6",23:59,"14,0",13:00,24,"2,5","9,4",03:10,"8,6","952,0",24,"944,0",04,60,94,02:20,41,12:50
2022-02-15,4121,CIUDAD REAL,CIUDAD REAL,626,"7,4","0,0","0,0",07:20,"14,9",13:50,25,"1,4","7,5",Varias,"10,1","955,5",Varias,"951,8",00,54,88,07:40,33,14:20
2022-02-16,4121,CIUDAD REAL,CIUDAD REAL,626,"9,2","0,0","1,9",07:30,"16,6",14:30,25,"1,7","6,1",16:30,"9,5","956,5",09,"953,6",16,58,82,23:59,35,14:00
2022-02-17,4121,CIUDAD REAL,CIUDAD REAL,626,"9,8","0,0","1,7",07:40,"18,0",14:20,10,"0,8","4,2",12:00,"10,3","955,3",00,"949,6",24,66,98,08:10,46,15:00
2022-02-18,4121,CIUDAD REAL,CIUDAD REAL,626,"11,8","0,0","2,5",07:30,"21,0",13:50,25,"1,9","7,2",16:10,"10,1","949,6",00,"943,1",17,62,94,06:00,36,15:20
2022-02-19,4121,CIUDAD REAL,CIUDAD REAL,626,"10,8","0,0","6,3",23:59,"15,3",12:40,34,"2,5","10,0",13:20,"3,9","952,3",24,"943,1",Varias,74,92,07:00,51,12:30
2022-02-20,4121,CIUDAD REAL,CIUDAD REAL,626,"8,2","0,0","1,5",07:10,"15,0",15:00,99,"1,4","5,3",Varias,"10,6","956,4",10,"952,3",00,50,91,06:10,25,15:20
2022-02-21,4121,CIUDAD REAL,CIUDAD REAL,626,"9,3","0,0","1,5",07:20,"17,1",13:10,06,"1,1","5,0",14:50,"10,6","955,9",10,"952,8",17,48,73,04:50,33,13:30
2022-02-22,4121,CIUDAD REAL,CIUDAD REAL,626,"10,8","0,0","2,3",07:20,"19,3",15:00,06,"1,7","6,7",11:10,"10,7","956,3",09,"952,1",17,35,69,07:30,13,14:00
2022-02-23,4121,CIUDAD REAL,CIUDAD REAL,626,"11,2","0,0","3,0",Varias,"19,5",15:10,06,"1,1","6,7",09:00,"8,1","952,3",00,"946,6",19,38,59,07:10,21,Varias
2022-02-24,4121,CIUDAD REAL,CIUDAD REAL,626,"9,7","0,6","3,6",06:10,"15,8",14:30,16,"0,8","7,2",23:20,"0,4","949,1",10,"945,7",15,52,73,07:50,37,14:30
2022-02-25,4121,CIUDAD REAL,CIUDAD REAL,626,"9,7","3,0","7,4",07:50,"12,0",00:00,05,"3,6","10,3",05:40,"0,1","949,0",11,"946,8",04,84,94,08:00,67,00:00
2022-02-26,4121,CIUDAD REAL,CIUDAD REAL,626,"9,4","0,8","6,9",05:30,"12,0",16:00,06,"1,7","6,4",02:00,"0,0","947,3",Varias,"944,8",16,88,96,Varias,78,17:00
2022-02-27,4121,CIUDAD REAL,CIUDAD REAL,626,"9,9","0,2","5,7",23:59,"14,1",13:10,05,"1,4","5,8",01:10,"4,1","949,9",Varias,"946,8",03,75,91,08:30,64,Varias
2022-02-28,4121,CIUDAD REAL,CIUDAD REAL,626,"10,0","0,0","2,7",05:40,"17,4",13:50,06,"1,4","5,3",13:00,"10,5","953,8",11,"949,8",00,66,97,Varias,40,14:50
2022-03-01,4121,CIUDAD REAL,CIUDAD REAL,626,"10,8","0,0","2,6",07:10,"19,1",13:40,28,"1,1","5,0",15:30,"10,6","953,7",11,"950,1",17,56,93,08:20,33,15:20
2022-03-02,4121,CIUDAD REAL,CIUDAD REAL,626,"11,3","0,0","6,3",05:30,"16,3",13:10,27,"2,2","9,7",12:40,"9,9","951,0",09,"948,1",17,58,82,05:40,35,15:50
2022-03-03,4121,CIUDAD REAL,CIUDAD REAL,626,"11,6","7,4","6,8",23:30,"16,4",14:00,28,"2,2","11,7",15:00,"1,0","949,0",00,"939,0",24,75,93,23:50,46,14:10
2022-03-04,4121,CIUDAD REAL,CIUDAD REAL,626,"8,6","0,0","6,0",02:40,"11,2",16:30,36,"2,5","13,6",03:30,"0,2","946,3",21,"939,0",00,63,93,00:00,53,15:50
2022-03-05,4121,CIUDAD REAL,CIUDAD REAL,626,"8,3","0,0","4,6",06:00,"12,0",15:00,07,"1,7","7,2",14:50,"4,1","945,7",00,"940,5",Varias,69,90,08:00,50,15:10
2022-03-06,4121,CIUDAD REAL,CIUDAD REAL,626,"7,9","0,6","3,2",02:50,"12,6",14:30,05,"1,9","7,5",10:00,"3,0","940,9",Varias,"938,4",16,74,89,20:40,56,14:00
2022-03-07,4121,CIUDAD REAL,CIUDAD REAL,626,"9,4","0,2","4,7",Varias,"14,0",14:30,17,"1,7","6,1",18:10,"6,4","941,9",24,"938,7",15,66,95,07:20,47,17:10
2022-03-08,4121,CIUDAD REAL,CIUDAD REAL,626,"9,6","0,0","5,6",23:59,"13,5",14:40,28,"1,9","8,3",12:50,"5,6","948,2",24,"941,8",00,59,76,00:00,46,15:50
2022-03-09,4121,CIUDAD REAL,CIUDAD REAL,626,"9,2","0,0","1,4",06:50,"17,0",14:50,99,"1,1","4,4",Varias,"9,6","949,2",10,"945,6",16,58,90,06:40,36,16:10
2022-03-10,4121,CIUDAD REAL,CIUDAD REAL,626,"11,0","0,0","4,0",06:40,"18,1",15:20,30,"1,1","7,5",15:50,"9,0","948,4",10,"944,5",22,60,89,07:00,38,15:00
2022-03-11,4121,CIUDAD REAL,CIUDAD REAL,626,"10,2","5,6","8,0",23:59,"12,3",10:30,23,"1,9","10,3",10:40,"0,0","944,7",00,"941,3",Varias,84,91,14:30,64,00:00
2022-03-12,4121,CIUDAD REAL,CIUDAD REAL,626,"10,7","4,2","6,2",06:40,"15,2",13:10,99,"2,2","8,6",Varias,"5,3","945,6",10,"941,3",24,64,91,05:00,44,13:30
2022-03-13,4121,CIUDAD REAL,CIUDAD REAL,626,"10,6","4,8","6,4",06:40,"14,9",14:50,33,"1,4","11,7",03:30,"8,0","943,4",11,"938,8",24,68,94,03:20,36,15:20
2022-03-14,4121,CIUDAD REAL,CIUDAD REAL,626,"9,4","3,6","7,2",05:50,"11,7",16:00,09,"3,6","11,9",08:00,"0,6","938,8",00,"932,7",13,87,93,04:00,76,16:40
2022-03-15,4121,CIUDAD REAL,CIUDAD REAL,626,"13,2","0,0","11,1",23:59,"15,2",14:10,06,"5,8","11,9",17:50,"0,0","941,6",22,"935,3",00,77,86,00:00,68,12:50
2022-03-16,4121,CIUDAD REAL,CIUDAD REAL,626,"10,8","2,4","9,9",22:10,"11,6",10:40,07,"3,9","16,1",10:50,"0,0","943,4",23,"940,2",05,84,91,14:30,74,10:40
2022-03-17,4121,CIUDAD REAL,CIUDAD REAL,626,"10,5","0,4","7,1",23:59,"13,9",12:40,02,"3,3","10,8",09:50,"0,0","949,4",Varias,"942,7",02,71,95,03:30,63,12:40
2022-03-18,4121,CIUDAD REAL,CIUDAD REAL,626,"9,0","0,0","4,0",06:30,"14,0",14:10,99,"3,1","10,3",Varias,"3,5","951,0",10,"949,1",03,76,92,06:30,58,14:10
2022-03-19,4121,CIUDAD REAL,CIUDAD REAL,626,"9,7","0,0","5,5",03:20,"13,9",16:00,08,"3,9","10,6",16:40,"5,6","950,6",09,"947,6",17,75,92,Varias,60,16:30
2022-03-20,4121,CIUDAD REAL,CIUDAD REAL,626,"11,7","1,8","5,0",Varias,"18,4",13:40,07,"4,2","13,6",14:30,"7,9","948,7",00,"942,6",17,65,96,06:50,41,13:40
2022-03-21,4121,CIUDAD REAL,CIUDAD REAL,626,"11,9","1,6","7,7",06:40,"16,1",12:10,08,"1,9","8,1",00:20,"3,2","947,0",22,"944,3",16,78,96,07:50,53,12:30
2022-03-22,4121,CIUDAD REAL,CIUDAD REAL,626,"12,0","13,6","8,2",23:50,"15,9",14:40,06,"2,5","10,3",17:20,"1,5","948,0",Varias,"945,4",16,86,95,Varias,64,14:40
2022-03-23,4121,CIUDAD REAL,CIUDAD REAL,626,"8,7","10,6","7,2",03:30,"10,2",16:20,06,"6,4","16,7",16:20,"0,7","947,3",00,"943,0",16,87,94,07:30,78,16:30
2022-03-24,4121,CIUDAD REAL,CIUDAD REAL,626,"10,8","0,6","8,0",05:30,"13,5",13:10,08,"6,4","13,6",18:00,"1,4","943,9",21,"942,0",05,85,97,04:30,73,13:00
2022-03-25,4121,CIUDAD REAL,CIUDAD REAL,626,"10,8","0,4","9,2",Varias,"12,5",13:40,06,"5,8","15,3",11:20,"0,0","943,3",00,"941,2",15,85,92,Varias,74,13:30
2022-03-26,4121,CIUDAD REAL,CIUDAD REAL,626,"9,8","0,0","6,9",23:59,"12,7",15:00,06,"4,2","11,4",08:40,"1,1","947,7",23,"942,0",Varias,82,96,06:20,72,16:30
2022-03-27,4121,CIUDAD REAL,CIUDAD REAL,626,"11,0","0,0","5,0",05:20,"17,1",15:30,08,"4,4","11,1",17:50,"8,8","949,4",10,"946,4",16,70,96,05:40,53,15:50
2022-03-28,4121,CIUDAD REAL,CIUDAD REAL,626,"12,6","0,2","6,1",06:50,"19,2",14:40,04,"3,9","10,0",18:00,"6,6","948,7",00,"940,8",18,65,88,23:50,44,13:30
2022-03-29,4121,CIUDAD REAL,CIUDAD REAL,626,"11,6","7,0","8,7",07:10,"14,6",15:40,07,"1,7","6,9",04:40,"2,1","941,3",01,"933,7",Varias,87,94,Varias,75,16:10
2022-03-30,4121,CIUDAD REAL,CIUDAD REAL,626,"10,8","8,6","7,7",23:59,"13,9",15:20,31,"2,2","10,3",19:30,"2,4","934,3",23,"931,0",16,87,96,04:30,63,15:20
2022-03-31,4121,CIUDAD REAL,CIUDAD REAL,626,"10,7","0,2","6,2",Varias,"15,2",16:00,28,"3,3","14,2",16:50,"6,2","937,0",24,"932,9",16,65,95,00:50,46,15:30
2022-04-01,4121,CIUDAD REAL,CIUDAD REAL,626,"8,0","0,0","3,4",23:59,"12,5",15:50,36,"2,2","7,8",09:30,"6,7","944,9",24,"936,9",00,55,89,Varias,34,17:30
2022-04-02,4121,CIUDAD REAL,CIUDAD REAL,626,"5,8","0,0","-0,3",06:00,"12,0",13:30,06,"2,2","9,2",12:40,"12,1","946,7",09,"942,8",17,46,79,Varias,28,14:50
2022-04-03,4121,CIUDAD REAL,CIUDAD REAL,626,"5,8","0,0","-0,7",06:20,"12,4",14:30,06,"3,3","11,4",11:10,"12,2","943,9",00,"937,9",16,43,73,07:00,24,16:40
2022-04-04,4121,CIUDAD REAL,CIUDAD REAL,626,"5,4","6,2","2,3",06:20,"8,6",11:10,06,"6,1","16,1",14:30,"2,6","940,4",01,"938,5",12,66,77,04:30,60,00:00
2022-04-05,4121,CIUDAD REAL,CIUDAD REAL,626,"3,8","9,8","2,7",11:10,"4,8",00:00,08,"4,2","12,8",Varias,"0,0","941,6",21,"938,9",04,93,96,Varias,75,00:00
2022-04-06,4121,CIUDAD REAL,CIUDAD REAL,626,"9,1","0,0","3,1",Varias,"15,1",16:20,25,"1,7","6,7",17:10,"8,8","947,6",Varias,"940,0",05,66,97,Varias,45,16:30
2022-04-07,4121,CIUDAD REAL,CIUDAD REAL,626,"12,2","0,0","6,4",06:10,"17,9",Varias,26,"2,5","8,9",14:30,"12,3","949,7",11,"947,4",02,61,83,06:40,41,17:10
2022-04-08,4121,CIUDAD REAL,CIUDAD REAL,626,"12,2","0,0","7,0",05:40,"17,5",13:40,26,"3,1","10,3",14:50,"10,2","949,0",00,"946,3",16,64,90,06:10,46,13:40
2022-04-09,4121,CIUDAD REAL,CIUDAD REAL,626,"13,8","0,0","9,2",04:40,"18,5",13:50,28,"2,2","8,3",13:50,"4,7","947,1",00,"944,6",17,70,89,05:10,57,17:00
2022-04-10,4121,CIUDAD REAL,CIUDAD REAL,626,"15,8","0,0","6,6",06:20,"25,0",14:40,22,"2,5","8,3",17:50,"11,8","945,2",00,"937,6",18,58,95,06:40,25,14:50
2022-04-11,4121,CIUDAD REAL,CIUDAD REAL,626,"15,4","0,8","6,7",05:40,"24,1",14:20,23,"1,9","10,3",22:20,"8,1","937,9",00,"933,2",16,58,90,05:50,27,14:00
2022-04-12,4121,CIUDAD REAL,CIUDAD REAL,626,"12,3","0,0","7,6",06:30,"17,0",15:10,30,"2,5","11,4",16:30,"5,5","939,6",23,"936,7",15,74,92,06:50,46,15:10
2022-04-13,4121,CIUDAD REAL,CIUDAD REAL,626,"13,6","0,0","7,6",06:10,"19,5",15:20,34,"2,2","8,9",12:50,"8,0","942,7",24,"938,9",04,59,91,03:00,33,15:20
2022-04-14,4121,CIUDAD REAL,CIUDAD REAL,626,"15,6","0,0","10,2",04:30,"21,0",14:20,06,"1,7","6,4",12:50,"7,4","946,7",24,"942,4",03,55,79,05:30,43,Varias
2022-04-15,4121,CIUDAD REAL,CIUDAD REAL,626,"15,8","0,0","8,5",05:50,"23,1",14:10,08,"1,9","8,1",13:10,"11,8","949,8",10,"946,5",01,44,84,03:10,26,15:30
2022-04-16,4121,CIUDAD REAL,CIUDAD REAL,626,"18,4","0,0","9,2",05:40,"27,5",13:20,31,"1,9","7,8",13:50,"11,8","949,7",00,"946,1",18,44,76,05:30,24,Varias
2022-04-17,4121,CIUDAD REAL,CIUDAD REAL,626,"18,5","0,0","10,1",06:00,"26,9",14:20,33,"1,4","6,4",16:50,"11,8","946,9",00,"942,7",18,47,79,06:00,25,16:00
2022-04-18,4121,CIUDAD REAL,CIUDAD REAL,626,"19,8","0,0","13,1",06:30,"26,5",12:00,26,"2,8","11,1",17:50,"9,4","943,6",00,"938,8",17,48,75,06:30,26,14:20
2022-04-19,4121,CIUDAD REAL,CIUDAD REAL,626,"14,5","6,6","9,3",23:59,"19,7",12:30,25,"3,1","13,3",18:30,"10,0","939,9",00,"934,9",24,57,85,19:30,32,12:50
2022-04-20,4121,CIUDAD REAL,CIUDAD REAL,626,"8,0","1,8","5,3",05:30,"10,7",18:20,32,"4,4","11,7",13:00,"0,4","938,4",24,"932,4",05,75,93,11:40,60,18:00
2022-04-21,4121,CIUDAD REAL,CIUDAD REAL,626,"11,0","0,0","4,6",06:00,"17,5",13:40,23,"3,1","10,3",16:50,"12,5","938,4",00,"934,4",24,47,78,01:00,30,17:30
2022-04-22,4121,CIUDAD REAL,CIUDAD REAL,626,"9,7","31,4","6,4",23:59,"13,0",08:50,22,"3,6","10,6",18:00,"0,2","934,4",00,"926,4",18,81,95,21:10,59,09:00
2022-04-23,4121,CIUDAD REAL,CIUDAD REAL,626,"10,0","0,6","5,2",04:40,"14,7",16:20,25,"4,7","15,3",09:50,"8,1","939,9",24,"927,4",01,65,94,02:10,39,16:10
2022-04-24,4121,CIUDAD REAL,CIUDAD REAL,626,"12,8","0,0","7,4",05:50,"18,3",15:50,29,"1,7","7,2",10:00,"12,6","941,5",10,"939,5",04,56,92,05:30,35,16:30
2022-04-25,4121,CIUDAD REAL,CIUDAD REAL,626,"13,8","0,0","5,4",05:50,"22,1",Varias,08,"1,4","5,3",10:30,"12,8","941,0",10,"938,4",18,50,90,06:10,32,Varias
2022-04-26,4121,CIUDAD REAL,CIUDAD REAL,626,"17,1","0,0","11,7",06:20,"22,5",11:50,28,"1,9","8,1",16:50,"5,7","942,1",Varias,"939,2",Varias,57,74,06:30,39,12:00
2022-04-27,4121,CIUDAD REAL,CIUDAD REAL,626,"15,1","5,0","11,3",23:59,"18,9",12:10,32,"1,7","8,1",15:30,"5,9","945,7",22,"942,1",00,62,85,04:50,45,15:30
2022-04-28,4121,CIUDAD REAL,CIUDAD REAL,626,"12,7","3,8","8,2",05:00,"17,2",11:50,06,"3,1","13,1",14:40,"3,4","950,9",22,"944,5",03,74,92,05:10,61,11:40
2022-04-29,4121,CIUDAD REAL,CIUDAD REAL,626,"15,1","0,0","7,9",05:30,"22,3",14:50,07,"3,3","11,4",10:40,"12,5","952,5",08,"949,6",18,56,93,04:30,33,16:30
2022-04-30,4121,CIUDAD REAL,CIUDAD REAL,626,"16,6","0,0","8,7",06:00,"24,5",13:40,99,"1,7","6,4",Varias,"11,4","951,5",00,"947,5",18,51,86,04:50,32,11:00
2022-05-01,4121,CIUDAD REAL,CIUDAD REAL,626,"20,2","0,0","14,2",05:30,"26,2",13:00,29,"2,8","10,6",Varias,"12,8","948,1",00,"943,0",24,43,71,06:00,27,12:00
2022-05-02,4121,CIUDAD REAL,CIUDAD REAL,626,"15,6","0,0","10,1",05:40,"21,0",13:40,28,"2,5","9,7",11:10,"12,6","943,0",00,"937,3",Varias,52,78,05:50,35,14:00
2022-05-03,4121,CIUDAD REAL,CIUDAD REAL,626,"14,6","0,6","8,3",04:40,"21,0",12:50,01,"2,2","9,7",15:00,"6,7","941,6",23,"937,0",04,69,90,21:20,42,11:40
2022-05-04,4121,CIUDAD REAL,CIUDAD REAL,626,"15,8","0,2","10,9",23:59,"20,7",15:50,06,"3,1","10,6",10:10,"4,0","947,4",24,"940,9",01,65,88,00:20,43,15:40
2022-05-05,4121,CIUDAD REAL,CIUDAD REAL,626,"15,8","0,0","7,7",05:40,"24,0",13:50,33,"1,4","8,3",14:20,"12,7","949,6",Varias,"946,9",02,52,91,04:20,26,16:30
2022-05-06,4121,CIUDAD REAL,CIUDAD REAL,626,"17,7","0,0","10,1",05:20,"25,3",16:50,99,"1,7","6,7",Varias,"13,5","950,1",08,"947,3",18,39,78,05:10,16,16:30
2022-05-07,4121,CIUDAD REAL,CIUDAD REAL,626,"17,6","0,0","9,6",05:40,"25,7",15:50,33,"1,7","6,9",14:30,"13,1","949,2",08,"946,0",Varias,36,65,05:40,20,17:20
2022-05-08,4121,CIUDAD REAL,CIUDAD REAL,626,"19,1","0,0","10,2",05:30,"28,0",14:00,33,"1,9","6,4",16:50,"12,7","948,1",08,"945,0",17,37,70,06:00,17,16:50
2022-05-09,4121,CIUDAD REAL,CIUDAD REAL,626,"20,4","0,0","11,6",05:20,"29,3",14:10,99,"1,7","6,1",Varias,"12,4","948,8",10,"946,5",18,39,73,05:30,21,18:20
2022-05-10,4121,CIUDAD REAL,CIUDAD REAL,626,"20,8","0,0","11,4",05:10,"30,1",13:50,35,"1,4","5,8",14:10,"13,1","950,1",10,"946,6",18,38,77,Varias,18,13:10
