fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,hrMedia,hrMax,horaHrMax,hrMin,horaHrMin
2017-07-24,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"18,0","0,0","14,2",23:59,"21,9",14:00,36,"4,4","11,1",13:00,81,99,Varias,66,13:50
2017-07-25,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"17,0","0,0","13,7",03:40,"20,3",16:00,32,"2,8","10,3",16:50,79,99,Varias,66,16:00
2017-07-26,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"18,4","0,0","10,9",04:50,"26,0",14:40,31,"2,5","9,2",15:00,72,99,Varias,57,14:30
2017-07-27,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"21,0","0,0","12,0",05:20,"30,1",14:10,35,"1,9","8,3",12:30,65,99,Varias,41,13:00
2017-07-28,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"22,0","0,0","14,1",04:30,"29,9",15:00,32,"1,1","8,1",15:50,64,99,Varias,43,17:20
2017-07-29,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"23,8","0,0","13,8",04:30,"33,8",16:10,27,"1,7","8,1",14:00,56,99,Varias,35,16:30
2017-07-30,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"23,2","0,0","15,6",05:00,"30,9",14:20,32,"1,9","9,7",15:10,73,99,Varias,49,Varias
2017-07-31,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"21,8","0,0","13,4",05:00,"30,2",14:10,32,"2,2","9,7",15:10,73,99,Varias,53,Varias
2017-08-01,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"20,2","0,0","14,5",03:30,"25,8",14:10,30,"2,2","7,5",16:20,81,99,Varias,65,15:50
2017-08-02,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,,,,,,,,"1,4",,,,,,,
2017-08-03,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"24,4","0,0","16,0",03:30,"32,9",13:50,99,"1,7","8,3",14:40,65,99,Varias,37,13:30
2017-08-04,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"23,3","0,0","15,4",05:10,"31,2",15:00,33,"2,2","10,3",14:00,67,99,Varias,47,13:00
2017-08-05,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"20,4","0,0","15,6",23:59,"25,3",10:50,32,"2,8","10,6",11:50,80,99,Varias,64,14:10
2017-08-06,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"19,0","0,0","13,3",05:30,"24,6",15:30,31,"3,1","8,9",14:30,62,91,23:50,53,13:00
2017-08-07,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"22,6","0,9","14,5",01:50,"30,8",14:10,99,"2,5","8,6",Varias,75,97,05:30,48,15:00
2017-08-08,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"15,4","0,0","9,7",23:59,"21,1",12:40,31,"2,5","10,3",15:00,70,99,23:50,57,13:20
2017-08-09,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"13,6","0,5","8,6",04:30,"18,7",14:00,32,"2,8","10,8",14:10,75,99,Varias,54,Varias
2017-08-10,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"11,4","5,9","8,5",23:59,"14,3",13:40,30,"1,9","7,2",12:40,98,99,Varias,91,18:50
2017-08-11,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"14,0","0,0","7,9",05:00,"20,1",15:50,33,"1,9","9,7",12:00,71,99,Varias,53,15:20
2017-08-12,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"17,2","0,0","7,9",04:40,"26,5",15:10,34,"1,7","8,6",14:50,64,99,Varias,41,13:00
2017-08-13,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"20,7","0,0","11,4",02:40,"30,0",15:10,99,"1,1","6,7",Varias,65,99,Varias,36,15:20
2017-08-15,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"23,0","0,0","15,3",23:30,"30,8",13:50,12,"1,7","11,1",00:10,69,99,Varias,44,13:00
2017-08-16,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"19,8","0,0","13,5",23:50,"26,1",14:40,99,"2,5","9,4",16:40,75,99,Varias,60,Varias
2017-08-17,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"22,1","0,0","11,8",05:10,"32,4",15:40,34,"1,4","6,7",15:20,59,99,Varias,34,13:00
2017-08-18,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"19,4","0,0","14,4",04:40,"24,5",12:40,08,"2,5","10,0",14:30,81,99,Varias,64,14:40
2017-08-19,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"18,0","0,0","11,9",05:30,"24,2",14:40,01,"2,5","10,3",19:10,68,99,Varias,48,13:00
2017-08-20,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"18,0","0,0","10,6",05:10,"25,5",14:00,99,"3,3","9,4",12:50,62,99,Varias,41,13:00
2017-08-22,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"26,7","2,2","18,3",23:59,"35,1",15:30,36,"1,9","8,1",16:00,53,97,23:59,38,15:10
2017-08-23,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"23,2","0,1","15,2",05:00,"31,3",15:10,10,"1,1","7,2",22:50,74,99,Varias,47,15:30
2017-08-24,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"24,8","0,0","16,0",03:50,"33,6",16:00,23,"3,3","10,3",12:40,56,99,23:30,37,Varias
2017-08-25,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,,,,,,,,"1,4",,,55,,,,
2017-08-26,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"23,7","4,7","15,1",04:00,"32,3",16:20,12,"1,7","12,5",23:40,57,99,Varias,35,Varias
2017-08-27,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"21,1","2,6","16,0",05:50,"26,2",11:00,12,"1,9","11,9",16:20,84,99,15:30,57,10:40
2017-08-28,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"22,2","27,4","14,9",05:00,"29,5",14:00,22,"0,6","13,1",16:10,82,99,Varias,49,14:00
2017-08-29,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"20,2","3,9","13,9",05:50,"26,6",13:50,13,"1,1","11,1",00:30,81,99,Varias,53,14:00
2017-08-30,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"20,2","4,4","14,6",23:59,"25,7",13:50,34,"1,7","7,8",18:00,70,99,Varias,57,13:40
2017-08-31,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"14,9","0,1","9,6",23:59,"20,2",12:30,33,"2,2","8,1",12:50,76,99,Varias,58,13:50
2017-09-01,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"13,7","0,0","8,1",05:40,"19,3",13:00,34,"2,5","8,9",11:10,75,99,Varias,58,15:20
2017-09-02,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"14,4","0,0","9,3",05:30,"19,4",15:40,99,"1,1","6,7",Varias,77,99,Varias,59,Varias
2017-09-03,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"17,1","0,1","9,9",00:40,"24,3",14:00,13,"2,5","6,4",06:30,63,99,Varias,41,12:40
2017-09-04,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"19,2","0,0","14,0",23:59,"24,3",15:50,34,"1,9","8,6",11:40,75,99,Varias,59,13:50
2017-09-05,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"20,7","0,0","12,7",04:50,"28,7",14:40,34,"1,1","14,4",14:40,75,99,Varias,48,14:30
2017-09-06,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"17,6","0,0","13,7",01:00,"21,4",13:50,03,"2,2","8,6",14:40,76,99,Varias,61,15:40
2017-09-07,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"14,6","0,0","9,2",23:59,"20,0",14:30,32,"2,5","8,9",11:50,70,99,Varias,57,14:50
2017-09-08,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"16,8","2,2","7,6",04:30,"25,9",15:10,32,"1,1","6,4",16:00,62,99,Varias,36,Varias
2017-09-09,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"13,7","14,3","10,1",22:30,"17,3",15:00,35,"2,5","10,8",13:20,87,99,Varias,72,13:10
2017-09-10,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"13,8","10,9","10,1",04:40,"17,5",15:50,32,"1,7","9,4",13:40,86,99,Varias,69,16:40
2017-09-11,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"15,5","0,2","12,4",01:50,"18,6",13:30,02,"1,7","9,7",14:00,85,99,Varias,71,15:10
2017-09-12,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"15,8","0,0","11,7",Varias,"20,0",16:00,33,"1,9","8,1",12:50,78,99,Varias,58,15:20
2017-09-13,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"18,8","0,0","10,2",05:30,"27,3",17:10,30,"0,6","5,3",13:30,67,99,Varias,45,Varias
2017-09-14,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"13,0","0,0","9,3",23:50,"16,7",16:00,35,"1,9","12,2",08:00,76,99,Varias,56,16:40
2017-09-15,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"11,6","0,0","6,6",23:00,"16,5",13:10,10,"1,9","9,7",11:50,76,99,Varias,58,13:50
2017-09-16,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"9,8","0,0","4,3",04:20,"15,2",12:30,34,"1,4","9,2",12:30,80,99,Varias,54,12:20
2017-09-17,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"12,2","6,9","6,2",06:30,"18,2",13:50,33,"0,8","6,4",14:00,71,99,Varias,52,14:00
2017-09-18,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"13,0","0,0","9,8",23:59,"16,3",12:50,27,"1,9","6,7",12:50,87,99,Varias,77,12:50
2017-09-19,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"11,9","0,0","6,2",23:59,"17,6",15:10,35,"1,7","10,6",11:30,73,99,Varias,54,14:00
2017-09-20,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"14,2","0,0","4,5",06:00,"23,9",16:30,33,"0,8","4,7",14:30,60,99,Varias,32,13:40
2017-09-21,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"16,2","2,0","7,1",06:00,"25,2",15:40,02,"1,4","6,4",16:30,71,98,23:30,40,15:10
2017-09-22,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"15,0","1,0","11,4",07:00,"18,6",17:30,14,"0,6","9,2",04:30,89,99,Varias,75,17:10
2017-09-23,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"17,1","0,0","10,1",05:30,"24,1",15:40,13,"0,6","6,9",05:00,76,99,Varias,55,Varias
2017-09-24,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"19,2","0,0","11,1",06:30,"27,2",16:30,25,"1,1","5,3",14:30,68,99,Varias,41,16:10
2017-09-25,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"15,6","0,0","11,4",23:59,"19,7",13:50,36,"1,7","8,9",15:00,80,99,Varias,67,13:30
2017-09-26,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"15,5","0,0","9,5",06:20,"21,5",15:00,33,"1,4","7,2",15:20,72,99,Varias,52,15:00
2017-09-27,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"16,6","0,0","8,6",06:50,"24,6",16:00,16,"0,8","6,9",13:00,70,99,Varias,47,16:40
2017-09-28,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"18,6","0,0","11,0",06:10,"26,2",15:50,12,"0,8","6,9",00:30,72,99,Varias,48,15:40
2017-09-29,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"19,1","0,5","12,1",06:30,"26,1",15:20,36,"1,1","5,6",16:50,77,99,Varias,52,Varias
2017-09-30,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"13,8","1,2","10,3",23:59,"17,3",15:00,35,"1,4","5,8",12:20,95,99,Varias,85,16:10
2017-10-01,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"13,0","2,1","9,9",02:00,"16,2",15:00,29,"0,6","4,4",14:00,99,99,Varias,99,Varias
2017-10-02,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"17,0","0,0","12,9",23:50,"21,2",14:40,33,"1,7","8,3",12:00,89,99,Varias,81,14:40
2017-10-03,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"17,0","0,1","11,3",05:40,"22,6",14:40,06,"1,9","8,3",16:50,78,99,Varias,58,13:40
2017-10-04,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"18,7","0,0","11,7",06:20,"25,7",14:00,12,"1,1","6,1",03:30,70,99,Varias,48,14:30
2017-10-05,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"16,7","0,0","10,9",06:30,"22,5",13:10,32,"2,5","9,2",13:50,83,99,Varias,68,13:10
2017-10-06,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"13,4","0,0","7,7",23:59,"19,0",13:20,32,"3,1","11,7",18:00,81,98,23:50,64,15:20
2017-10-07,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"13,8","0,0","6,1",07:00,"21,5",14:50,32,"1,1","5,6",15:40,69,99,Varias,44,13:50
2017-10-08,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"13,2","0,0","4,5",06:30,"21,8",13:50,32,"1,9","8,3",13:50,66,99,Varias,41,13:00
2017-10-09,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"14,4","0,0","5,8",04:50,"22,9",15:20,32,"1,9","6,4",13:40,70,99,Varias,43,Varias
2017-10-10,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"14,9","0,0","5,8",06:50,"24,0",16:00,32,"1,1","4,7",14:50,65,99,Varias,40,16:00
2017-10-11,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"16,2","0,0","7,3",06:00,"25,2",15:40,15,"1,4","6,1",02:50,68,99,Varias,45,15:40
2017-10-13,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,,"0,0",,,,,,,,,,,,,
2017-10-14,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"18,9","0,0","11,8",06:00,"26,0",14:00,24,"1,1","5,8",12:30,71,98,06:10,52,15:00
2017-10-15,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"18,1","0,0","11,7",06:00,"24,5",15:20,13,"1,4","7,2",21:30,77,99,Varias,55,14:20
2017-10-16,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"18,7","0,0","12,0",06:00,"25,4",14:30,24,"1,4","6,7",15:00,70,99,Varias,42,15:00
2017-10-17,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"16,3","0,8","10,0",05:40,"22,6",14:10,16,"2,8","11,1",13:40,67,99,Varias,45,13:40
2017-10-18,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"14,0","23,4","10,9",22:30,"17,1",11:20,13,"2,8","11,1",08:30,92,99,Varias,80,13:30
2017-10-19,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"13,6","0,0","9,3",23:50,"17,8",15:20,28,"1,4","5,0",14:00,87,99,Varias,65,15:30
2017-10-20,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"14,0","0,0","7,9",04:00,"20,0",15:40,15,"1,7","11,4",23:59,79,99,Varias,63,15:30
2017-10-21,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"13,4","2,0","10,1",23:59,"16,8",00:10,16,"1,9","7,8",00:10,85,99,Varias,67,00:00
2017-10-22,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"9,8","0,0","6,7",23:59,"13,0",12:10,01,"1,9","7,5",11:50,90,99,Varias,78,12:10
2017-10-23,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"12,2","0,0","4,7",06:10,"19,7",15:30,33,"0,8","6,7",15:30,77,99,Varias,39,15:10
2017-10-24,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"14,4","0,0","5,9",07:10,"23,0",14:50,99,"0,6","2,2",Varias,70,91,23:59,48,14:40
2017-10-25,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"16,5","0,0","7,9",07:00,"25,1",15:00,22,"1,1","4,4",15:00,73,99,Varias,40,15:40
2017-10-26,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"17,0","0,0","8,8",06:10,"25,1",15:00,15,"0,6","5,6",01:10,71,99,Varias,43,15:30
2017-10-27,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"12,7","0,0","8,2",06:30,"17,2",14:30,34,"2,2","7,8",22:20,86,99,Varias,74,14:10
2017-10-28,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"12,5","0,0","9,4",23:30,"15,6",13:20,03,"2,5","11,4",10:10,80,94,01:30,71,15:20
2017-10-29,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"11,0","0,2","6,8",07:10,"15,3",13:20,35,"2,2","10,8",12:00,82,99,23:00,66,12:10
2017-10-30,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"9,9","0,0","5,4",23:59,"14,4",11:40,02,"2,8","10,0",13:00,83,99,Varias,71,13:00
2017-10-31,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"9,8","0,0","2,2",06:20,"17,4",15:00,13,"0,8","5,3",21:00,78,99,Varias,57,Varias
2017-11-01,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"11,6","0,0","5,3",07:10,"18,0",13:40,99,"1,7","6,9",Varias,78,99,Varias,64,Varias
2017-11-02,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"13,2","0,0","8,2",06:50,"18,2",15:00,16,"1,7","9,2",23:00,81,99,Varias,67,14:40
2017-11-03,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"15,0","0,0","11,2",07:00,"18,9",15:00,15,"2,2","10,3",10:40,78,94,07:00,64,14:50
2017-11-04,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"12,4","8,7","10,2",22:00,"14,5",12:00,99,"3,3","8,3",Varias,95,99,Varias,77,00:20
2017-11-05,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"8,4","14,2","6,4",21:00,"10,4",Varias,35,"2,8","9,2",04:00,93,99,Varias,83,13:00
2017-11-06,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"5,8","0,2","3,2",23:59,"8,4",13:30,02,"2,8","11,9",09:30,84,99,02:50,73,18:30
2017-11-07,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"5,5","3,4","0,0",08:00,"11,0",14:50,32,"1,4","6,4",Varias,67,99,Varias,42,16:00
2017-11-08,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"4,0","17,4","1,1",23:59,"6,9",01:50,33,"2,2","7,2",07:20,98,99,Varias,96,01:40
2017-11-09,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"5,0","1,9","1,3",00:10,"8,8",14:40,36,"1,9","8,1",15:00,98,99,Varias,83,Varias
2017-11-10,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"7,6","3,6","3,1",02:30,"12,1",12:00,01,"1,9","8,6",22:30,93,99,Varias,80,14:10
2017-11-11,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"10,0","3,2","8,8",02:00,"11,2",12:20,99,"2,5","8,3",00:20,99,99,Varias,95,15:40
2017-11-12,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"10,0","2,1","8,3",23:59,"11,7",14:20,01,"2,5","12,5",22:40,98,99,Varias,87,23:59
2017-11-13,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"6,0","0,0","3,6",23:59,"8,4",00:10,04,"3,9","15,0",13:20,66,94,02:50,59,13:00
2017-11-14,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"4,4","0,0","0,9",23:59,"8,0",13:40,06,"3,9","12,2",14:20,69,93,23:59,58,13:00
2017-11-15,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"6,0","0,0","-0,7",06:20,"12,8",16:00,07,"1,4","2,8",20:30,76,100,07:00,50,13:00
2017-11-16,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"8,7","0,0","0,8",07:50,"16,6",15:40,03,"0,8","5,0",15:40,67,97,07:50,42,15:30
2017-11-17,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"10,0","0,0","2,7",03:40,"17,3",14:00,33,"1,7","7,8",14:10,71,99,Varias,45,13:50
2017-11-18,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"7,2","0,0","1,3",23:59,"13,2",13:00,34,"1,4","8,9",11:30,83,99,Varias,63,14:00
2017-11-19,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,,,,,,,,"1,1",,,70,,,,
2017-11-20,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"8,0","0,0","0,6",07:30,"15,4",15:40,08,"0,6","5,6",00:40,77,99,Varias,52,15:40
2017-11-21,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"7,7","0,0","0,0",07:10,"15,4",15:00,,"0,6",,,80,99,Varias,55,15:30
2017-11-22,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,,,,,,,,"0,8",,,80,,,,
2017-11-23,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"13,6","0,2","10,0",08:00,"17,3",14:00,17,"1,7","11,7",02:40,48,60,08:40,43,00:00
2017-11-24,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"12,6","7,4","10,4",03:50,"14,7",03:00,25,"1,9","10,0",02:50,67,91,23:59,50,03:00
2017-11-25,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"7,0","0,3","2,1",23:10,"12,0",01:00,35,"3,6","11,7",13:10,80,99,Varias,66,13:00
2017-11-26,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"4,4","0,0","0,4",22:20,"8,5",14:00,34,"1,7","7,2",14:00,81,99,Varias,65,14:50
2017-11-27,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"4,0","0,0","-0,5",05:50,"8,4",14:10,15,"1,7","4,7",09:50,86,99,Varias,65,15:00
2017-11-28,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"4,0","0,5","-2,0",07:20,"10,0",14:20,99,"0,6","2,5",Varias,89,100,07:00,65,14:50
2017-11-29,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"2,6","0,2","-1,1",23:30,"6,4",13:20,32,"1,4","6,4",11:30,97,99,Varias,86,13:50
2017-11-30,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"1,2","17,9","-2,7",07:10,"5,1",11:50,32,"1,7","6,7",15:40,94,100,00:00,84,13:50
2017-12-01,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"0,1","3,0","-2,1",18:10,"2,3",,07,"1,7","10,8",08:00,92,99,Varias,76,12:10
2017-12-02,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"-0,4","0,0","-2,7",07:20,"2,0",14:30,03,"2,8","12,2",16:00,78,99,Varias,70,Varias
2017-12-03,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"-0,4","0,0","-3,7",05:30,"2,9",13:40,07,"1,7","10,8",08:10,69,99,Varias,53,13:00
2017-12-04,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"3,6","0,0","-1,4",06:20,"8,5",13:50,02,"1,4","7,8",15:00,84,100,07:00,64,13:00
2017-12-05,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"3,6","0,0","-1,6",07:40,"8,7",15:00,16,"1,1","2,8",23:40,89,100,00:00,69,15:20
2017-12-06,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"2,4","0,0","-3,3",07:20,"8,1",15:30,99,"1,1","3,3",Varias,92,100,00:00,75,Varias
2017-12-07,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"3,2","1,1","-1,1",03:10,"7,6",14:00,14,"0,3","7,8",11:30,91,100,00:00,75,14:00
2017-12-08,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"5,9","1,0","3,3",07:00,"8,5",14:20,35,"1,4","5,6",14:50,98,99,Varias,94,Varias
2017-12-09,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"3,8","6,0","1,0",06:30,"6,6",11:50,13,"1,7","13,9",17:20,93,99,Varias,83,13:30
2017-12-10,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"8,7","5,6","5,1",00:30,"12,3",23:10,16,"3,3","15,3",23:59,91,99,Varias,76,Varias
2017-12-11,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"7,8","1,8","3,1",23:59,"12,6",01:20,30,"3,3","21,1",02:30,81,99,Varias,68,14:40
2017-12-12,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"3,6","0,0","0,2",21:20,"7,1",14:00,30,"0,6","7,8",02:10,91,99,Varias,69,14:50
2017-12-13,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"3,6","4,6","0,0",01:00,"7,1",21:20,13,"0,6","7,2",05:40,84,99,Varias,76,14:30
2017-12-14,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"7,6","2,3","5,7",06:00,"9,4",13:30,35,"0,6","6,7",22:50,99,99,Varias,92,23:59
2017-12-15,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"4,8","29,0","1,7",23:59,"8,0",,33,"1,9","8,1",17:20,98,99,Varias,88,00:50
2017-12-16,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"2,5","4,5","0,8",08:50,"4,2",13:00,31,"1,7","6,7",15:00,98,99,Varias,95,21:10
2017-12-17,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"4,0","1,2","0,8",02:50,"7,2",13:30,32,"1,4","7,5",13:50,95,99,Varias,84,13:30
2017-12-18,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"5,8","1,7","1,6",06:30,"9,9",19:50,03,"1,4","13,3",20:30,99,99,Varias,75,23:40
2017-12-19,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"3,5","0,0","-0,1",07:50,"7,1",14:00,04,"1,7","8,9",12:40,86,99,Varias,70,13:30
2017-12-20,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"5,0","0,0","0,2",04:30,"9,9",14:30,06,"1,9","13,9",20:10,80,99,Varias,46,14:40
2017-12-21,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"7,0","0,0","1,4",23:59,"12,7",13:50,08,"1,7","13,1",02:00,83,99,Varias,65,13:00
