fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,sol,presMax,horaPresMax,presMin,horaPresMin,hrMedia,hrMax,horaHrMax,hrMin,horaHrMin
2023-02-15,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"8,5","0,0","2,6",06:30,"14,4",16:10,99,"1,4","4,7",Varias,"9,8","999,9",11,"997,3",16,69,93,Varias,44,16:00
2023-02-16,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"8,2","0,0","0,1",07:00,"16,2",15:50,26,"0,8","5,6",10:10,"10,0","1001,6",11,"998,8",15,65,92,05:40,38,15:30
2023-02-17,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"8,2","0,0","-0,3",06:50,"16,8",15:30,09,"0,6","3,3",14:10,"10,2","1004,2",10,"1000,4",17,58,90,07:00,29,Varias
2023-02-18,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"8,7","0,0","-0,1",07:00,"17,5",15:40,13,"1,1","5,6",14:20,"10,2","1002,5",08,"997,2",16,52,84,06:30,28,16:20
2023-02-19,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"11,1","0,0","3,1",06:50,"19,1",16:00,29,"1,4","4,4",11:50,"9,7","998,9",Varias,"995,1",17,50,78,06:50,28,16:10
2023-02-20,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"11,4","0,0","3,4",07:05,"19,5",15:38,11,"1,7","7,2",15:00,"9,0","997,4",09,"991,2",17,55,81,07:20,32,16:05
2023-02-21,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"12,0","0,0","6,0",06:40,"18,0",15:30,14,"2,2","6,7",17:20,"3,5","991,9",00,"986,1",16,56,73,Varias,35,14:50
2023-02-22,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"12,2","0,0","6,5",07:30,"17,8",14:20,29,"3,6","9,4",11:10,"7,7","988,2",Varias,"984,0",24,66,87,07:30,47,14:40
2023-02-23,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"7,8","1,0","4,2",22:30,"11,3",00:00,30,"5,3","11,7",08:20,"0,1","984,0",00,"976,9",16,83,92,05:20,72,12:00
2023-02-24,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"7,1","0,0","1,5",06:50,"12,7",16:10,21,"1,4","6,9",13:20,"10,7","981,9",09,"977,2",17,59,92,07:00,37,16:10
2023-02-25,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"5,8","0,0","0,3",06:00,"11,4",15:40,29,"3,3","10,8",21:50,"5,0","978,2",00,"974,0",16,64,84,Varias,37,16:10
2023-02-26,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"6,3","0,0","2,7",23:59,"9,9",14:50,32,"13,9","26,1",17:40,"8,3","980,0",22,"974,1",04,,74,06:30,38,16:20
2023-02-27,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"3,4","0,0","0,3",04:30,"6,4",13:50,32,"7,8","21,1",00:20,"10,7","987,3",22,"979,8",01,41,61,23:59,25,14:00
2023-02-28,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"4,4","0,0","0,8",00:00,"8,1",13:50,31,"11,4","21,7",11:50,"9,8","989,9",10,"986,5",03,50,68,05:40,37,14:50
2023-03-01,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"5,0","0,0","0,7",06:30,"9,2",16:10,30,"5,8","13,3",09:00,"10,8","989,6",00,"984,0",17,47,72,06:40,28,16:10
2023-03-02,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"5,4","0,0","0,6",02:10,"10,2",14:00,31,"7,8","16,9",14:40,"5,3","989,4",22,"986,1",04,60,72,06:52,49,13:10
2023-03-03,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"7,1","0,0","3,8",23:40,"10,4",14:40,31,"7,8","17,5",13:30,"9,0","991,5",Varias,"988,2",04,56,81,23:50,47,13:40
2023-03-04,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"7,8","0,0","1,3",07:00,"14,3",15:30,31,"4,7","10,0",11:00,"10,9","992,4",09,"987,5",17,54,84,07:10,34,15:10
2023-03-05,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"8,2","0,0","-0,2",06:40,"16,5",16:00,25,"1,7","11,4",22:30,"8,9","989,5",00,"980,4",Varias,54,83,06:30,31,16:00
2023-03-06,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"11,9","0,0","7,4",23:59,"16,4",14:50,27,"3,6","9,2",08:00,"7,9","982,1",10,"978,8",24,55,73,23:50,43,14:40
2023-03-07,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"12,7","0,0","6,1",06:10,"19,3",14:10,28,"5,3","16,4",11:50,"4,1","979,9",21,"976,6",14,59,77,Varias,39,14:10
2023-03-08,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"15,6","0,0","8,3",03:10,"23,0",16:20,25,"6,4","14,2",19:50,"3,4","980,5",22,"977,5",16,49,80,03:20,39,16:20
2023-03-09,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"18,9","1,4","14,9",22:40,"22,9",13:40,28,"5,6","17,5",23:50,"1,5","982,5",23,"978,6",14,53,67,06:40,26,13:40
2023-03-10,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"16,6","0,0","12,2",07:00,"21,1",16:20,27,"4,2","17,8",01:30,"9,5","988,5",24,"982,0",00,49,59,07:00,40,15:00
2023-03-11,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"18,8","0,0","13,1",03:00,"24,6",14:40,29,"4,4","11,4",03:30,"9,7","989,0",24,"985,1",15,51,69,23:30,35,16:10
2023-03-12,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"20,3","0,0","14,8",07:10,"25,8",15:30,30,"3,3","8,6",05:00,"10,0","991,1",10,"986,3",18,52,73,04:40,36,15:20
2023-03-13,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"20,5","0,0","12,3",06:30,"28,7",14:50,28,"5,6","23,1",17:10,"9,0","986,8",00,"976,5",16,52,82,06:40,18,14:30
2023-03-14,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"14,1","0,0","9,6",05:10,"18,6",14:50,31,"5,6","16,1",14:00,"10,9","991,4",23,"984,0",00,42,58,Varias,28,13:40
2023-03-15,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"13,9","0,0","7,2",07:00,"20,6",16:20,99,"2,8","9,7",Varias,"11,0","991,3",00,"985,4",Varias,47,74,07:00,21,17:30
2023-03-16,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"15,2","0,0","6,3",06:10,"24,0",15:40,12,"5,3","11,1",15:00,"9,7","985,4",00,"979,1",17,51,73,06:10,33,15:10
2023-03-17,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"16,0","0,0","10,6",Varias,"21,5",15:50,12,"5,3","9,7",10:10,"6,5","984,0",09,"980,4",16,54,77,23:59,34,15:10
2023-03-18,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"14,1","0,0","8,5",06:30,"19,7",15:20,32,"3,1","10,0",20:20,"9,4","988,4",24,"983,0",Varias,53,87,06:10,32,14:50
2023-03-19,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"14,4","0,0","9,7",03:50,"19,1",15:00,30,"4,2","11,9",12:10,"11,5","992,9",23,"988,3",01,50,76,Varias,32,16:00
2023-03-20,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"14,6","0,0","6,3",06:00,"22,8",17:00,30,"2,5","8,9",13:40,"11,5","992,4",00,"986,6",17,41,79,06:00,9,16:50
2023-03-21,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"15,0","0,0","7,0",06:10,"23,1",16:00,31,"1,9","6,1",14:00,"10,4","989,4",09,"984,5",17,43,65,06:50,23,14:10
2023-03-22,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"15,8","0,0","7,3",06:00,"24,2",14:40,12,"2,8","7,2",16:00,"9,5","986,8",08,"982,0",17,45,78,06:00,29,16:00
2023-03-23,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"19,8","0,0","11,2",05:50,"28,4",14:20,25,"2,2","10,8",12:10,"10,1","984,5",09,"979,9",16,36,73,Varias,16,12:30
2023-03-24,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"18,8","0,0","13,4",23:59,"24,1",15:50,27,"4,2","13,3",08:10,"5,0","991,2",24,"983,2",Varias,35,58,21:00,23,02:10
2023-03-25,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"14,6","0,0","7,5",05:20,"21,7",15:50,12,"2,2","7,2",14:00,"7,3","993,3",09,"986,9",Varias,47,64,06:20,34,15:50
2023-03-26,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"16,6","0,0","10,9",01:50,"22,3",14:10,26,"6,4","15,3",09:00,"11,2","992,5",23,"985,5",05,37,67,01:50,14,14:30
2023-03-27,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"13,5","0,0","9,1",05:00,"17,9",16:00,31,"6,9","16,7",11:20,"11,9","993,8",09,"990,8",17,45,64,Varias,30,16:50
2023-03-28,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"14,2","0,0","5,4",05:35,"23,0",16:19,09,"1,9","6,1",13:20,"11,2","995,7",09,"991,4",17,43,76,05:39,22,17:02
2023-03-29,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"17,4","0,0","7,9",06:00,"26,9",15:40,11,"3,9","9,2",16:00,"11,4","994,2",08,"987,3",Varias,46,83,06:10,21,14:50
2023-03-30,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"18,8","0,0","10,9",06:00,"26,8",15:20,28,"2,8","12,8",23:59,"9,1","991,7",10,"986,5",17,42,75,05:30,19,18:30
2023-03-31,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"19,4","0,0","13,4",23:30,"25,5",13:40,28,"9,7","19,2",01:40,"6,1","990,2",23,"984,3",16,37,56,23:30,25,13:40
2023-04-01,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"14,4","2,2","8,6",23:20,"20,1",14:10,35,"5,0","20,6",17:10,"7,1","991,2",22,"985,5",16,60,86,17:50,31,14:50
2023-04-02,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"11,8","0,2","7,8",03:00,"15,8",14:10,30,"9,2","20,0",10:40,"5,6","993,8",20,"990,9",Varias,53,82,03:00,45,18:00
2023-04-03,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"13,3","0,0","8,3",04:00,"18,3",16:10,32,"7,2","15,8",07:40,"12,1","993,0",00,"983,0",18,45,60,Varias,31,16:00
2023-04-04,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"14,2","0,0","7,8",05:40,"20,6",16:20,30,"8,6","15,0",20:00,"12,5","989,2",24,"983,8",Varias,39,69,05:50,21,15:40
2023-04-05,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"13,6","0,0","5,2",06:20,"22,0",16:10,32,"4,7","9,7",23:00,"12,0","990,5",07,"985,3",Varias,24,53,03:40,7,16:00
2023-04-06,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"14,4","0,0","6,8",06:10,"21,9",16:40,99,"3,1","9,7",Varias,"11,8","990,1",Varias,"986,3",17,30,50,23:59,18,17:40
2023-04-07,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"15,8","0,0","6,7",05:40,"24,8",16:20,27,"1,9","6,1",09:30,"12,3","988,4",07,"982,5",17,41,68,05:40,18,15:10
2023-04-08,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"18,0","0,0","8,7",05:50,"27,2",16:10,99,"2,8","8,6",Varias,"12,3","988,7",24,"983,6",16,29,68,Varias,12,13:00
2023-04-09,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"17,0","0,0","8,0",05:50,"26,1",17:00,30,"2,2","9,2",23:40,"11,3","990,8",09,"986,7",Varias,35,63,06:40,20,Varias
2023-04-10,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"19,6","0,0","12,0",05:30,"27,1",16:00,30,"2,8","9,4",00:20,"10,9","993,5",23,"988,7",16,30,52,06:30,16,16:00
2023-04-11,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"19,5","0,0","12,1",05:50,"26,9",16:20,30,"2,5","8,6",01:50,"12,5","993,5",01,"983,6",24,46,75,05:50,29,Varias
2023-04-12,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"15,6","0,0","9,6",23:54,"21,7",11:49,32,"6,7","15,3",17:20,"6,0","986,1",24,"981,3",13,52,79,Varias,31,10:43
2023-04-13,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"13,2","0,0","7,7",05:20,"18,7",15:40,32,"5,8","12,8",00:40,"12,0","987,7",09,"984,5",16,38,67,04:30,24,Varias
2023-04-14,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"14,5",Ip,"7,2",05:30,"21,8",16:20,34,"3,6","12,5",22:40,"7,7","987,6",24,"981,8",17,51,73,05:30,36,13:20
2023-04-15,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"15,6","0,0","11,6",04:20,"19,5",14:30,32,"8,9","18,6",10:30,"10,5","992,3",24,"987,2",01,47,63,Varias,38,11:50
2023-04-16,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"14,8","0,0","8,9",05:20,"20,6",15:00,31,"7,5","17,5",00:40,"12,7","992,3",00,"986,5",18,43,69,02:20,29,14:30
2023-04-17,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"15,8","0,0","9,7",05:50,"22,0",16:10,30,"5,3","13,9",01:20,"12,7","988,0",07,"982,9",17,37,61,02:30,18,15:30
2023-04-18,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"15,6","0,0","9,0",04:30,"22,1",16:25,11,"3,1","8,3",20:20,"10,1","985,1",07,"980,7",17,46,74,04:50,25,16:40
2023-04-19,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"17,8","0,0","10,1",02:40,"25,4",16:00,13,"3,1","7,5",20:10,"12,9","985,4",08,"979,8",18,43,80,02:50,24,15:40
2023-04-20,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"18,6","0,0","9,9",05:10,"27,3",16:00,29,"2,5","7,8",14:20,"12,0","981,7",00,"975,1",17,39,74,05:10,22,16:40
2023-04-21,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"19,6","0,0","11,4",05:40,"27,9",15:10,99,"4,7","13,3",Varias,"9,3","977,9",07,"972,2",17,40,65,05:40,23,14:40
2023-04-22,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"18,2","3,6","13,7",23:59,"22,7",16:30,11,"2,2","8,6",04:50,"6,4","983,1",24,"976,5",00,60,91,09:50,39,15:40
2023-04-23,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"18,3","0,0","10,7",05:00,"25,9",12:50,25,"3,6","12,5",10:00,"8,5","986,9",24,"981,1",Varias,51,83,02:10,26,15:10
2023-04-24,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"19,3","0,0","13,7",04:30,"24,9",16:30,32,"2,8","8,3",09:10,"11,8","987,9",07,"983,9",16,53,82,04:30,38,Varias
2023-04-25,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"20,6","0,0","14,5",05:40,"26,8",16:30,31,"2,8","9,7",15:10,"10,8","986,2",24,"982,8",16,52,76,06:00,36,14:10
2023-04-26,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"22,8","0,0","15,9",05:00,"29,8",15:50,30,"3,9","9,7",07:40,"10,8","986,5",10,"981,6",16,47,70,05:00,28,16:10
2023-04-27,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"22,7","0,0","14,6",05:10,"30,8",15:10,14,"2,5","6,4",08:30,"9,4","986,2",07,"982,2",Varias,47,81,05:00,24,15:10
2023-04-28,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"23,6","0,0","16,7",05:20,"30,6",16:30,99,"3,6","8,9",Varias,"5,9","986,0",07,"981,4",17,43,63,03:00,31,15:30
2023-04-29,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"21,6","0,0","16,4",23:59,"26,8",13:50,30,"6,7","16,4",21:00,"6,6","987,8",24,"982,5",01,57,72,05:30,42,13:40
2023-04-30,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"18,4","0,0","14,5",23:59,"22,4",14:10,30,"10,6","20,0",15:30,"11,6","988,7",07,"986,1",17,50,74,05:00,37,15:30
2023-05-01,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"18,8","0,0","12,5",05:00,"25,0",14:10,29,"8,6","16,4",15:20,"13,0","989,7",22,"986,8",16,42,73,05:00,21,14:20
