fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,sol,presMax,horaPresMax,presMin,horaPresMin,hrMedia,hrMax,horaHrMax,hrMin,horaHrMin
2014-01-16,4121,CIUDAD REAL,CIUDAD REAL,626,"7,7","0,8","4,9",23:50,"10,5",13:50,29,"2,8","8,9",07:40,"1,7","940,7",00,"937,7",24,79,98,Varias,60,14:30
2014-01-17,4121,CIUDAD REAL,CIUDAD REAL,626,"6,6","2,8","3,1",07:20,"10,0",14:10,21,"2,8","10,0",16:00,"1,7","937,8",00,"926,1",24,83,96,Varias,67,15:10
2014-01-18,4121,CIUDAD REAL,CIUDAD REAL,626,"8,4","1,8","5,4",23:59,"11,4",12:40,24,"2,2","9,2",12:40,"2,6","926,5",21,"923,4",14,86,96,00:00,61,12:40
2014-01-19,4121,CIUDAD REAL,CIUDAD REAL,626,"5,5","3,0","3,2",23:59,"7,8",15:50,34,"2,8","8,9",17:50,"0,6","940,0",24,"921,5",05,89,98,08:20,68,17:20
2014-01-20,4121,CIUDAD REAL,CIUDAD REAL,626,"5,2","0,0","1,2",07:20,"9,3",15:10,25,"3,1","8,6",12:10,"7,6","947,1",22,"939,9",00,78,95,Varias,63,15:10
2014-01-21,4121,CIUDAD REAL,CIUDAD REAL,626,"6,4","10,4","4,0",01:20,"8,7",Varias,30,"1,9","8,1",13:00,"0,5","947,3",11,"941,7",24,86,98,23:30,77,13:00
2014-01-22,4121,CIUDAD REAL,CIUDAD REAL,626,"9,2","2,0","6,3",23:40,"12,2",15:10,99,"2,2","7,8",Varias,"4,1","945,7",24,"939,8",04,86,99,Varias,68,14:50
2014-01-23,4121,CIUDAD REAL,CIUDAD REAL,626,"7,6","0,0","3,7",07:30,"11,4",14:50,34,"1,9","7,8",13:10,"9,2","955,0",21,"945,7",00,64,88,01:20,48,15:00
2014-01-24,4121,CIUDAD REAL,CIUDAD REAL,626,"8,2","0,0","2,7",05:30,"13,8",13:50,26,"2,5","7,2",16:00,"8,2","955,3",09,"951,2",Varias,70,88,01:20,51,13:40
2014-01-25,4121,CIUDAD REAL,CIUDAD REAL,626,"10,4","0,0","5,6",07:30,"15,1",Varias,24,"1,7","5,3",13:40,"9,4","954,1",20,"951,3",15,76,94,Varias,64,Varias
2014-01-26,4121,CIUDAD REAL,CIUDAD REAL,626,"10,2","0,0","3,8",06:20,"16,6",13:30,29,"2,5","11,1",14:30,"8,2","954,5",02,"947,2",24,79,100,06:50,55,15:00
2014-01-27,4121,CIUDAD REAL,CIUDAD REAL,626,"8,6","0,0","4,6",23:59,"12,7",10:40,99,"3,6","12,5",Varias,"4,8","947,2",00,"940,6",14,71,95,04:40,51,14:00
2014-01-28,4121,CIUDAD REAL,CIUDAD REAL,626,"5,8","0,4","3,0",06:40,"8,6",21:00,23,"3,9","13,6",15:30,"0,1","943,3",00,"931,2",23,85,95,19:40,69,13:20
2014-01-29,4121,CIUDAD REAL,CIUDAD REAL,626,"6,4","0,2","4,3",21:30,"8,6",14:40,25,"3,3","10,8",08:20,"4,4","933,9",24,"926,2",08,75,93,01:10,57,14:20
2014-01-30,4121,CIUDAD REAL,CIUDAD REAL,626,"5,9","0,0","1,1",Varias,"10,7",14:00,32,"2,2","8,3",13:20,"7,9","939,9",21,"933,8",01,67,92,08:00,40,14:10
2014-01-31,4121,CIUDAD REAL,CIUDAD REAL,626,"9,2","1,2","5,5",00:50,"13,0",15:10,26,"1,9","6,9",03:00,"1,7","941,6",Varias,"938,7",Varias,81,95,Varias,62,15:10
2014-02-01,4121,CIUDAD REAL,CIUDAD REAL,626,"9,0","0,6","4,1",23:59,"14,0",13:40,28,"4,7","11,9",13:00,"4,7","945,5",24,"938,3",05,69,99,02:30,41,16:30
2014-02-02,4121,CIUDAD REAL,CIUDAD REAL,626,"5,6","0,0","0,2",07:40,"11,0",14:00,33,"1,7","5,0",07:00,"8,3","948,7",11,"943,1",24,58,86,06:50,33,14:40
2014-02-03,4121,CIUDAD REAL,CIUDAD REAL,626,"4,1","1,8","-1,2",03:20,"9,4",14:20,24,"3,1","12,8",13:50,"2,5","943,1",00,"937,5",14,77,97,10:30,63,16:00
2014-02-04,4121,CIUDAD REAL,CIUDAD REAL,626,"6,1","9,0","3,1",01:30,"9,1",15:00,21,"3,1","11,7",23:40,"0,4","944,3",Varias,"936,2",24,83,95,19:40,74,12:10
2014-02-05,4121,CIUDAD REAL,CIUDAD REAL,626,"9,2","0,2","8,1",22:10,"10,3",14:10,22,"2,8","13,3",04:20,"0,0","944,6",Varias,"934,5",05,83,98,05:30,74,16:00
2014-02-06,4121,CIUDAD REAL,CIUDAD REAL,626,"11,3","9,8","6,9",23:59,"15,7",12:50,20,"4,2","14,2",13:50,"2,2","944,6",00,"936,1",18,79,98,Varias,64,13:40
2014-02-07,4121,CIUDAD REAL,CIUDAD REAL,626,"8,6","0,0","4,8",07:20,"12,4",14:30,24,"3,3","11,4",15:20,"7,8","949,1",11,"940,9",00,75,94,02:30,56,14:30
2014-02-08,4121,CIUDAD REAL,CIUDAD REAL,626,"8,8","4,0","6,1",23:50,"11,6",12:10,23,"3,9","13,6",10:30,"0,2","945,4",00,"937,7",15,91,97,13:50,85,20:30
2014-02-09,4121,CIUDAD REAL,CIUDAD REAL,626,"8,4","28,4","3,2",06:30,"13,6",18:30,29,"3,6","21,4",21:50,"0,5","943,7",00,"924,3",22,95,100,14:30,82,23:30
2014-02-10,4121,CIUDAD REAL,CIUDAD REAL,626,"5,7","0,0","2,5",23:20,"8,9",14:50,23,"5,6","17,8",04:30,"7,8","949,6",24,"926,2",00,62,96,02:00,42,15:00
2014-02-11,4121,CIUDAD REAL,CIUDAD REAL,626,"4,8","6,6","2,0",02:30,"7,6",20:30,25,"2,5","10,3",10:50,"0,0","949,6",00,"941,1",16,93,100,22:30,76,10:30
2014-02-12,4121,CIUDAD REAL,CIUDAD REAL,626,"9,3","7,4","5,8",06:40,"12,8",13:10,24,"2,5","9,2",23:50,"3,1","948,6",11,"944,7",00,85,99,00:30,66,12:50
2014-02-13,4121,CIUDAD REAL,CIUDAD REAL,626,"13,8","2,8","11,0",01:10,"16,5",15:30,24,"3,6","11,4",10:10,"2,3","947,8",Varias,"945,9",05,91,100,Varias,74,15:30
2014-02-14,4121,CIUDAD REAL,CIUDAD REAL,626,"14,1","1,8","10,7",23:50,"17,5",14:50,23,"3,1","13,1",16:50,"4,8","946,9",00,"938,5",24,76,95,01:20,56,15:40
2014-02-15,4121,CIUDAD REAL,CIUDAD REAL,626,"7,8","3,8","5,0",23:50,"10,7",00:00,32,"2,5","8,6",13:10,"0,0","943,2",23,"936,9",04,89,96,Varias,77,16:20
2014-02-16,4121,CIUDAD REAL,CIUDAD REAL,626,"7,6","0,0","3,3",23:59,"11,9",14:20,29,"0,6","6,4",16:10,"5,8","944,8",11,"942,1",Varias,73,97,Varias,53,15:20
2014-02-17,4121,CIUDAD REAL,CIUDAD REAL,626,"6,2","0,8","0,3",05:50,"12,1",14:30,06,"1,4","5,0",13:10,"7,1","943,0",00,"937,7",15,78,100,07:40,57,15:30
2014-02-18,4121,CIUDAD REAL,CIUDAD REAL,626,"8,2","0,0","5,3",23:10,"11,1",15:00,29,"1,1","4,2",23:50,"0,7","945,6",24,"938,6",06,81,93,04:00,65,15:10
2014-02-19,4121,CIUDAD REAL,CIUDAD REAL,626,"8,0","0,0","0,8",07:00,"15,1",15:10,32,"1,4","5,8",Varias,"9,8","950,6",22,"945,6",00,63,98,07:40,39,Varias
2014-02-20,4121,CIUDAD REAL,CIUDAD REAL,626,"7,8","0,2","3,9",06:40,"11,7",14:20,99,"2,2","7,5",Varias,"1,1","950,4",Varias,"947,1",24,86,96,21:40,77,14:20
2014-02-21,4121,CIUDAD REAL,CIUDAD REAL,626,"8,9","0,0","5,5",23:59,"12,3",14:50,30,"2,8","9,2",03:20,"4,5","949,7",24,"945,6",03,67,97,02:30,48,15:20
2014-02-22,4121,CIUDAD REAL,CIUDAD REAL,626,"7,9","0,0","2,2",06:30,"13,6",14:10,99,"1,7","7,2",Varias,"10,6","952,9",11,"949,4",03,64,91,23:59,41,13:20
2014-02-23,4121,CIUDAD REAL,CIUDAD REAL,626,"8,6","0,6","0,4",06:00,"16,9",14:50,24,"2,2","7,2",23:40,"10,5","950,6",00,"940,4",20,59,99,07:30,28,16:40
2014-02-24,4121,CIUDAD REAL,CIUDAD REAL,626,"8,4","0,4","5,5",23:50,"11,4",16:10,30,"3,1","9,7",14:00,"3,2","947,6",23,"940,2",04,73,92,09:50,55,15:50
2014-02-25,4121,CIUDAD REAL,CIUDAD REAL,626,"7,3","0,0","4,0",06:00,"10,6",16:50,29,"2,5","8,3",17:20,"2,2","949,7",23,"947,2",04,85,94,Varias,75,10:20
2014-02-26,4121,CIUDAD REAL,CIUDAD REAL,626,"8,8",Ip,"4,6",23:59,"12,9",15:10,25,"2,8","8,3",09:00,"6,2","955,7",22,"949,4",00,60,93,02:30,33,16:50
2014-02-27,4121,CIUDAD REAL,CIUDAD REAL,626,"6,5","0,2","2,3",02:10,"10,7",12:10,99,"2,2","8,3",Varias,"0,7","956,0",09,"953,7",15,78,94,23:00,67,11:10
2014-02-28,4121,CIUDAD REAL,CIUDAD REAL,626,"10,2","0,0","8,2",10:10,"12,2",16:00,25,"4,2","12,2",16:40,"1,3","955,3",00,"945,4",24,79,95,Varias,70,15:30
2014-03-01,4121,CIUDAD REAL,CIUDAD REAL,626,"9,2","4,8","6,5",07:30,"11,8",21:30,27,"3,3","12,5",19:00,"0,0","945,4",00,"933,7",22,94,98,09:40,84,04:10
2014-03-02,4121,CIUDAD REAL,CIUDAD REAL,626,"12,7","0,4","10,1",06:30,"15,3",14:20,23,"2,8","11,1",14:10,"0,7","939,4",11,"933,7",00,88,96,Varias,70,14:00
2014-03-03,4121,CIUDAD REAL,CIUDAD REAL,626,"9,2",Ip,"5,7",23:59,"12,7",14:40,28,"4,4","17,2",05:00,"5,3","943,4",23,"935,9",03,62,95,00:00,47,13:10
2014-03-04,4121,CIUDAD REAL,CIUDAD REAL,626,"8,4","0,0","3,2",06:30,"13,7",14:50,25,"3,1","10,6",17:00,"8,0","945,8",10,"943,2",Varias,70,92,06:40,49,14:50
2014-03-05,4121,CIUDAD REAL,CIUDAD REAL,626,"12,9","0,0","7,3",00:00,"18,5",15:20,26,"1,7","9,2",03:30,"8,3","948,6",24,"942,8",07,65,94,03:50,38,15:50
2014-03-06,4121,CIUDAD REAL,CIUDAD REAL,626,"12,2","0,0","4,3",06:40,"20,1",15:40,03,"1,1","5,6",23:20,"10,9","949,1",09,"945,1",16,56,91,07:10,30,15:40
2014-03-07,4121,CIUDAD REAL,CIUDAD REAL,626,"11,8","0,0","4,7",06:50,"18,9",15:20,06,"2,2","6,4",08:20,"10,7","950,8",10,"947,6",00,65,96,07:10,43,15:00
2014-03-08,4121,CIUDAD REAL,CIUDAD REAL,626,"11,6","0,0","2,8",06:50,"20,4",15:20,04,"2,2","6,4",09:10,"10,9","950,0",10,"946,2",17,52,91,06:40,23,15:40
2014-03-09,4121,CIUDAD REAL,CIUDAD REAL,626,"11,9","0,0","3,3",06:50,"20,5",15:10,04,"2,5","8,6",17:30,"10,8","949,9",09,"947,0",17,42,72,23:59,19,Varias
2014-03-10,4121,CIUDAD REAL,CIUDAD REAL,626,"10,4","0,0","2,6",06:40,"18,1",14:40,04,"3,1","10,0",11:00,"10,8","949,3",01,"944,8",17,50,87,Varias,24,15:00
2014-03-11,4121,CIUDAD REAL,CIUDAD REAL,626,"11,4","0,0","2,0",06:50,"20,8",14:40,06,"3,1","9,7",14:50,"10,4","947,9",24,"943,9",Varias,41,70,06:30,19,14:20
2014-03-12,4121,CIUDAD REAL,CIUDAD REAL,626,"10,0","0,0","5,2",04:50,"14,9",14:00,08,"3,9","13,1",12:50,"4,4","951,6",23,"947,9",00,54,73,23:30,41,12:40
2014-03-13,4121,CIUDAD REAL,CIUDAD REAL,626,"9,6","0,6","5,0",22:50,"14,3",13:10,10,"2,5","9,7",09:40,"5,3","953,0",23,"950,2",15,66,89,23:30,47,12:50
2014-03-14,4121,CIUDAD REAL,CIUDAD REAL,626,"8,5","0,0","2,7",06:10,"14,3",15:20,10,"1,1","6,4",15:40,"6,7","953,8",09,"951,2",Varias,69,97,Varias,49,15:20
2014-03-15,4121,CIUDAD REAL,CIUDAD REAL,626,"10,7","0,0","1,7",06:50,"19,7",15:10,34,"1,4","8,9",13:40,"11,3","955,1",10,"952,4",16,52,94,05:30,25,15:10
2014-03-16,4121,CIUDAD REAL,CIUDAD REAL,626,"12,9","0,0","3,4",06:40,"22,4",14:40,28,"1,4","4,7",13:10,"11,4","952,6",Varias,"949,1",17,48,81,06:40,28,Varias
2014-03-17,4121,CIUDAD REAL,CIUDAD REAL,626,"14,6","0,0","5,1",06:10,"24,1",15:20,08,"1,1","4,4",11:10,"11,5","951,0",09,"947,4",16,46,81,Varias,22,15:20
2014-03-18,4121,CIUDAD REAL,CIUDAD REAL,626,"15,8","0,0","6,8",06:50,"24,7",14:20,33,"1,4","5,8",14:00,"11,2","948,7",09,"945,6",17,46,80,06:00,24,15:00
2014-03-19,4121,CIUDAD REAL,CIUDAD REAL,626,"16,1","0,0","8,9",06:40,"23,3",15:30,06,"2,8","7,8",11:30,"10,1","948,6",10,"945,5",17,45,71,06:00,28,15:20
2014-03-20,4121,CIUDAD REAL,CIUDAD REAL,626,"14,2","0,0","6,2",06:10,"22,1",14:40,31,"1,4","6,9",16:30,"9,3","948,3",23,"944,7",16,55,80,06:30,33,12:40
2014-03-21,4121,CIUDAD REAL,CIUDAD REAL,626,"15,2",Ip,"10,2",Varias,"20,1",14:10,24,"1,9","8,3",13:30,"7,6","948,8",09,"945,9",18,63,86,06:50,41,16:40
2014-03-22,4121,CIUDAD REAL,CIUDAD REAL,626,"12,4","0,4","7,6",23:59,"17,1",13:10,22,"3,6","13,1",14:20,"4,9","946,0",00,"942,4",15,70,91,Varias,52,Varias
2014-03-23,4121,CIUDAD REAL,CIUDAD REAL,626,"9,7","0,0","3,8",06:20,"15,6",15:00,06,"1,7","5,8",10:30,"10,8","948,2",22,"944,9",03,50,84,06:30,28,13:30
2014-03-24,4121,CIUDAD REAL,CIUDAD REAL,626,"10,0","0,1","2,4",06:00,"17,7",13:20,29,"3,1","11,1",15:30,"7,6","950,3",24,"946,2",15,63,90,23:59,36,13:00
2014-03-25,4121,CIUDAD REAL,CIUDAD REAL,626,"9,4",Ip,"4,6",06:30,"14,1",15:00,28,"3,9","15,3",20:20,"6,3","951,8",05,"942,8",20,67,90,00:00,49,11:50
2014-03-26,4121,CIUDAD REAL,CIUDAD REAL,626,"8,6","0,0","2,7",06:40,"14,6",15:20,31,"3,3","11,9",13:20,"5,8","944,2",11,"941,3",05,49,78,Varias,30,13:10
2014-03-27,4121,CIUDAD REAL,CIUDAD REAL,626,"8,3","0,0","1,6",06:30,"15,0",12:40,25,"1,7","8,9",13:50,"6,9","943,1",00,"935,0",24,52,85,06:30,33,13:00
2014-03-28,4121,CIUDAD REAL,CIUDAD REAL,626,"10,2","0,0","1,7",06:30,"18,8",13:20,08,"2,5","10,0",11:50,"5,5","935,0",00,"930,6",16,61,86,Varias,30,13:20
2014-03-29,4121,CIUDAD REAL,CIUDAD REAL,626,"10,8","6,0","5,3",02:30,"16,3",12:10,16,"2,8","11,4",14:00,"0,9","937,2",24,"928,4",14,77,94,Varias,43,12:10
2014-03-30,4121,CIUDAD REAL,CIUDAD REAL,626,"10,4","0,0","5,9",03:40,"15,0",16:50,19,"1,4","5,6",16:50,"2,3","942,6",Varias,"937,2",00,68,96,05:40,47,17:40
2014-03-31,4121,CIUDAD REAL,CIUDAD REAL,626,"14,3",Ip,"8,5",06:00,"20,1",15:20,18,"1,9","9,4",14:40,"6,2","943,1",10,"938,2",17,62,92,06:00,34,15:20
2014-04-01,4121,CIUDAD REAL,CIUDAD REAL,626,"14,8","0,2","9,3",05:50,"20,4",14:40,18,"2,8","12,5",12:50,"0,9","940,0",00,"933,2",24,51,77,06:00,34,14:30
2014-04-02,4121,CIUDAD REAL,CIUDAD REAL,626,"11,2","4,2","8,8",23:40,"13,5",04:10,19,"2,5","10,0",03:50,"1,2","933,2",00,"928,1",16,77,92,20:40,52,03:50
2014-04-03,4121,CIUDAD REAL,CIUDAD REAL,626,"11,0","0,8","6,8",06:30,"15,2",14:40,29,"3,9","11,7",15:20,"6,3","940,8",24,"929,7",04,76,95,05:00,50,15:00
2014-04-04,4121,CIUDAD REAL,CIUDAD REAL,626,"10,8",Ip,"5,8",04:30,"15,8",14:00,29,"3,3","10,0",13:00,"8,4","948,8",22,"940,8",00,70,93,04:20,52,13:30
2014-04-05,4121,CIUDAD REAL,CIUDAD REAL,626,"16,0","0,1","11,1",00:00,"20,8",15:40,24,"2,2","7,5",13:40,"4,9","949,4",11,"947,3",04,79,94,05:30,56,15:10
2014-04-06,4121,CIUDAD REAL,CIUDAD REAL,626,"17,8","0,0","11,5",Varias,"24,2",15:00,32,"0,8","5,8",16:10,"7,5","949,3",10,"946,3",Varias,67,100,Varias,42,16:00
2014-04-07,4121,CIUDAD REAL,CIUDAD REAL,626,"18,9","0,0","9,7",06:10,"28,1",15:30,24,"1,9","7,5",15:20,"12,2","948,0",10,"944,9",03,51,94,06:00,23,17:10
2014-04-08,4121,CIUDAD REAL,CIUDAD REAL,626,"19,1","0,0","10,3",06:00,"27,9",14:30,33,"1,1","5,6",14:50,"12,0","949,0",10,"946,4",Varias,46,87,05:40,25,16:20
2014-04-09,4121,CIUDAD REAL,CIUDAD REAL,626,"19,8","1,2","11,1",04:30,"28,4",15:30,24,"1,9","14,2",19:10,"9,8","948,8",10,"945,7",17,49,88,05:30,23,15:40
2014-04-10,4121,CIUDAD REAL,CIUDAD REAL,626,"21,2","0,0","11,4",05:50,"31,1",14:00,23,"2,5","9,2",15:40,"10,9","947,4",00,"942,6",18,42,80,04:10,19,Varias
2014-04-11,4121,CIUDAD REAL,CIUDAD REAL,626,"21,2","0,0","13,9",06:40,"28,5",12:50,24,"3,9","14,2",14:10,"10,9","943,8",00,"939,2",18,41,69,06:40,22,13:00
2014-04-12,4121,CIUDAD REAL,CIUDAD REAL,626,"19,1","5,8","12,1",23:59,"26,1",14:10,33,"2,8","15,0",15:40,"8,6","946,6",24,"939,7",Varias,57,88,23:40,32,13:30
2014-04-13,4121,CIUDAD REAL,CIUDAD REAL,626,"16,8","0,0","8,8",06:00,"24,8",15:00,08,"1,9","7,8",14:50,"12,2","949,0",10,"944,5",19,59,96,05:30,33,14:30
2014-04-14,4121,CIUDAD REAL,CIUDAD REAL,626,"18,4","0,0","9,4",05:50,"27,3",13:20,11,"1,9","7,8",13:00,"8,2","945,6",08,"941,6",17,50,,,,
2014-04-15,4121,CIUDAD REAL,CIUDAD REAL,626,"18,2","0,6","9,9",06:00,"26,4",15:00,20,"1,1","6,7",16:20,"10,8","945,1",24,"942,1",16,44,85,04:40,29,15:40
2014-04-16,4121,CIUDAD REAL,CIUDAD REAL,626,"19,2","0,0","10,9",05:50,"27,4",15:20,34,"1,1","5,8",13:50,"11,5","946,5",10,"944,0",17,45,80,06:00,28,Varias
2014-04-17,4121,CIUDAD REAL,CIUDAD REAL,626,"20,6","0,0","12,1",06:00,"29,1",14:00,32,"0,8","5,6",15:10,"12,5","946,7",09,"943,0",18,42,80,05:40,22,13:10
2014-04-18,4121,CIUDAD REAL,CIUDAD REAL,626,"21,2","0,0","13,0",05:50,"29,5",14:50,33,"2,2","7,5",15:30,"12,5","943,5",Varias,"939,2",18,43,75,23:59,23,14:50
2014-04-19,4121,CIUDAD REAL,CIUDAD REAL,626,"16,0","0,0","12,0",23:59,"20,0",15:50,26,"3,1","10,6",17:30,"1,7","940,0",00,"933,2",19,76,93,05:50,55,15:50
2014-04-20,4121,CIUDAD REAL,CIUDAD REAL,626,"13,2","6,6","9,6",05:30,"16,9",14:50,27,"2,5","8,1",15:00,"2,3","935,2",00,"931,4",24,69,95,22:10,52,11:00
2014-04-21,4121,CIUDAD REAL,CIUDAD REAL,626,"12,5","8,0","9,3",23:59,"15,7",15:00,24,"3,1","11,4",15:40,"2,3","937,6",24,"930,4",05,86,95,09:00,68,15:00
2014-04-22,4121,CIUDAD REAL,CIUDAD REAL,626,"13,8","0,0","9,1",00:50,"18,4",15:50,29,"2,8","9,2",10:10,"8,0","947,6",24,"937,5",01,65,96,Varias,43,16:20
2014-04-23,4121,CIUDAD REAL,CIUDAD REAL,626,"14,4","0,0","7,2",05:40,"21,6",15:10,28,"2,2","8,3",14:10,"10,9","949,1",09,"946,8",17,61,93,06:20,40,15:10
2014-04-24,4121,CIUDAD REAL,CIUDAD REAL,626,"13,7","2,4","8,1",Varias,"19,3",10:30,24,"3,6","12,8",14:20,"7,4","947,6",00,"944,3",15,64,94,23:30,32,14:50
2014-04-25,4121,CIUDAD REAL,CIUDAD REAL,626,"11,8","0,0","5,3",05:30,"18,2",14:50,28,"3,1","9,2",15:50,"12,2","950,6",10,"947,1",00,53,93,00:00,29,15:20
2014-04-26,4121,CIUDAD REAL,CIUDAD REAL,626,"14,5","0,0","9,3",06:00,"19,7",13:20,29,"3,3","12,2",15:40,"8,2","949,5",00,"945,8",22,68,85,23:30,57,10:20
2014-04-27,4121,CIUDAD REAL,CIUDAD REAL,626,"16,5","0,0","9,8",05:40,"23,2",14:30,29,"2,5","8,9",16:20,"12,9","947,1",10,"944,6",16,48,90,05:30,20,14:00
2014-04-28,4121,CIUDAD REAL,CIUDAD REAL,626,"18,0","0,0","10,0",06:00,"26,0",15:50,33,"2,2","8,3",14:07,"12,4","946,1",00,"943,1",Varias,48,78,06:00,24,17:10
2014-04-29,4121,CIUDAD REAL,CIUDAD REAL,626,"19,4","0,0","11,6",05:50,"27,2",16:00,31,"2,2","7,5",15:10,"12,5","944,6",00,"941,6",Varias,44,80,06:00,26,13:50
2014-04-30,4121,CIUDAD REAL,CIUDAD REAL,626,"19,4","0,0","11,3",05:10,"27,4",14:40,29,"1,9","9,2",16:10,"12,9","943,7",09,"940,8",17,42,80,06:00,28,13:10
2014-05-01,4121,CIUDAD REAL,CIUDAD REAL,626,"20,2","0,0","12,4",05:30,"28,0",15:40,33,"2,2","6,7",15:00,"13,1","944,5",24,"942,1",18,41,73,04:50,22,16:30
2014-05-02,4121,CIUDAD REAL,CIUDAD REAL,626,"18,6","0,0","11,9",05:50,"25,4",13:10,03,"2,5","10,0",14:20,"13,2","945,6",23,"943,5",18,37,75,05:50,22,17:10
2014-05-03,4121,CIUDAD REAL,CIUDAD REAL,626,"16,8","0,0","9,0",04:50,"24,7",16:20,08,"2,2","7,8",09:40,"13,5","945,7",08,"941,8",17,35,61,04:50,21,15:50
2014-05-04,4121,CIUDAD REAL,CIUDAD REAL,626,"18,7","0,0","10,1",05:50,"27,3",16:00,04,"1,4","5,0",01:50,"13,3","943,6",Varias,"939,7",18,27,54,05:50,10,15:00
2014-05-05,4121,CIUDAD REAL,CIUDAD REAL,626,"19,3","0,0","8,2",05:50,"30,4",15:50,99,"1,7","6,4",Varias,"12,5","942,5",10,"939,8",17,34,69,06:00,16,12:30
2014-05-06,4121,CIUDAD REAL,CIUDAD REAL,626,"22,0","0,0","12,1",05:50,"32,0",14:40,24,"1,9","7,2",15:40,"13,0","944,7",09,"941,8",02,34,67,05:30,15,15:30
2014-05-07,4121,CIUDAD REAL,CIUDAD REAL,626,"21,4","0,0","13,2",05:40,"29,7",13:40,33,"1,9","8,1",15:20,"8,8","946,0",09,"943,7",02,34,63,06:10,19,15:50
2014-05-08,4121,CIUDAD REAL,CIUDAD REAL,626,"22,8","0,0","15,5",05:50,"30,1",14:50,28,"2,5","9,2",11:30,"12,2","946,5",09,"944,3",18,38,61,05:40,28,14:50
2014-05-09,4121,CIUDAD REAL,CIUDAD REAL,626,"23,6","0,0","15,6",05:50,"31,6",15:10,07,"2,8","6,7",12:00,"11,8","947,7",08,"945,2",17,39,68,04:00,23,16:50
2014-05-10,4121,CIUDAD REAL,CIUDAD REAL,626,"23,8","0,0","15,5",05:50,"32,0",12:30,32,"1,9","9,7",14:50,"12,0","947,9",08,"944,5",17,41,70,05:20,28,13:30
