fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,hrMedia,hrMax,horaHrMax,hrMin,horaHrMin
2023-07-02,0244X,VILASSAR DE DALT,BARCELONA,56,"24,4","0,0","20,8",03:14,"27,9",11:46,12,"2,8","8,1",14:20,74,86,Varias,67,08:20
2023-07-03,0244X,VILASSAR DE DALT,BARCELONA,56,"25,6","0,0","21,6",04:02,"29,6",14:15,23,"1,9","8,9",15:50,76,86,03:50,62,14:20
2023-07-04,0244X,VILASSAR DE DALT,BARCELONA,56,"25,4","0,2","21,9",02:45,"29,0",14:53,11,"1,4","6,4",11:00,72,89,04:30,59,Varias
2023-07-05,0244X,VILASSAR DE DALT,BARCELONA,56,"24,6","0,0","21,9",23:59,"27,3",13:59,12,"1,9","5,6",08:30,73,90,04:30,64,14:00
2023-07-06,0244X,VILASSAR DE DALT,BARCELONA,56,"26,0","0,0","21,6",01:49,"30,4",11:12,13,"1,1","5,3",14:40,59,85,Varias,45,09:50
2023-07-07,0244X,VILASSAR DE DALT,BARCELONA,56,"25,6","0,0","21,4",04:15,"29,7",14:47,09,"3,6","10,0",15:10,73,88,Varias,47,14:50
2023-07-08,0244X,VILASSAR DE DALT,BARCELONA,56,"27,0","0,0","22,3",04:33,"31,7",07:32,36,"2,8","8,3",06:30,65,86,03:20,48,07:30
2023-07-09,0244X,VILASSAR DE DALT,BARCELONA,56,"26,8","0,0","22,0",03:33,"31,5",09:19,12,"1,9","5,6",Varias,69,93,Varias,51,08:50
2023-07-10,0244X,VILASSAR DE DALT,BARCELONA,56,"26,8","0,0","23,4",04:56,"30,2",15:42,12,"1,1","5,6",11:10,72,93,00:00,64,15:40
2023-07-11,0244X,VILASSAR DE DALT,BARCELONA,56,"28,2","0,0","24,1",00:29,"32,3",15:10,35,"1,7","6,9",05:40,72,91,21:30,59,15:20
2023-07-12,0244X,VILASSAR DE DALT,BARCELONA,56,"27,1","0,0","24,1",23:48,"30,1",10:11,09,"1,7","9,4",00:50,74,93,05:00,63,12:30
2023-07-13,0244X,VILASSAR DE DALT,BARCELONA,56,"27,4","0,0","24,1",Varias,"30,8",11:35,99,"1,7","5,8",Varias,66,79,03:20,55,13:20
2023-07-14,0244X,VILASSAR DE DALT,BARCELONA,56,"27,1","0,0","24,0",03:58,"30,2",12:32,22,"3,9","11,4",13:30,69,83,Varias,65,16:50
2023-07-15,0244X,VILASSAR DE DALT,BARCELONA,56,"27,2","0,0","23,1",04:43,"31,2",11:27,06,"2,8","8,6",23:20,72,86,22:00,63,14:10
2023-07-16,0244X,VILASSAR DE DALT,BARCELONA,56,"26,8","0,0","23,5",03:53,"30,0",10:51,11,"1,7","7,5",12:20,65,84,03:00,55,10:00
2023-07-17,0244X,VILASSAR DE DALT,BARCELONA,56,"27,0","0,0","23,4",02:42,"30,5",11:23,12,"1,7","5,3",13:00,62,87,23:30,52,14:00
2023-07-18,0244X,VILASSAR DE DALT,BARCELONA,56,"26,8","0,0","22,3",03:59,"31,4",09:27,20,"2,5","8,3",14:00,72,91,Varias,63,09:20
2023-07-19,0244X,VILASSAR DE DALT,BARCELONA,56,"28,7","0,0","24,6",01:20,"32,8",11:14,15,"1,9","5,6",13:30,74,92,00:30,61,13:10
2023-07-20,0244X,VILASSAR DE DALT,BARCELONA,56,"27,3","0,0","23,6",03:31,"31,0",09:15,24,"2,5","8,9",11:50,66,81,21:10,53,16:40
2023-07-21,0244X,VILASSAR DE DALT,BARCELONA,56,"27,5","0,0","24,5",00:33,"30,5",11:53,23,"1,9","7,2",10:50,68,78,00:40,60,23:00
2023-07-22,0244X,VILASSAR DE DALT,BARCELONA,56,"27,1","0,0","24,0",Varias,"30,2",15:24,23,"1,9","6,4",16:10,58,79,23:59,52,Varias
2023-07-23,0244X,VILASSAR DE DALT,BARCELONA,56,"27,3","0,0","23,0",04:33,"31,6",15:08,20,"1,9","6,1",13:00,70,86,Varias,57,15:30
2023-07-24,0244X,VILASSAR DE DALT,BARCELONA,56,"27,2","0,0","24,2",02:27,"30,1",08:20,10,"3,1","8,3",13:00,73,89,01:30,64,08:20
2023-07-25,0244X,VILASSAR DE DALT,BARCELONA,56,"27,6","0,0","23,1",22:54,"32,0",15:06,10,"4,2","12,8",17:50,56,80,03:50,40,14:20
2023-07-26,0244X,VILASSAR DE DALT,BARCELONA,56,"25,0","0,0","22,1",06:18,"27,8",13:25,34,"2,5","7,8",06:50,60,81,Varias,52,08:00
2023-07-27,0244X,VILASSAR DE DALT,BARCELONA,56,"25,9","0,6","21,2",03:11,"30,6",12:01,30,"3,1","15,3",21:10,72,84,03:20,56,22:00
2023-07-28,0244X,VILASSAR DE DALT,BARCELONA,56,"26,4","0,0","21,9",04:10,"30,9",12:35,20,"1,9","6,4",13:20,69,86,Varias,58,00:00
2023-07-29,0244X,VILASSAR DE DALT,BARCELONA,56,"26,8","0,0","23,1",02:21,"30,4",10:41,22,"3,6","9,7",13:40,74,88,02:40,67,11:30
2023-07-30,0244X,VILASSAR DE DALT,BARCELONA,56,"27,6","0,0","23,1",23:33,"32,2",11:09,20,"2,2","5,3",12:00,66,86,01:00,48,10:00
2023-07-31,0244X,VILASSAR DE DALT,BARCELONA,56,"26,4","0,0","22,9",01:58,"30,0",13:05,99,"2,2","7,5",Varias,73,88,20:40,64,09:10
2023-08-01,0244X,VILASSAR DE DALT,BARCELONA,56,"28,1","0,0","24,2",02:10,"32,0",12:34,09,"3,1","9,7",17:10,75,87,00:00,54,12:30
2023-08-02,0244X,VILASSAR DE DALT,BARCELONA,56,"27,6","0,0","23,9",03:39,"31,2",12:57,22,"3,1","10,8",13:30,74,92,23:40,67,09:00
2023-08-03,0244X,VILASSAR DE DALT,BARCELONA,56,"25,7","7,0","22,5",21:47,"28,9",13:48,99,"1,9","6,4",Varias,67,92,Varias,58,13:50
2023-08-04,0244X,VILASSAR DE DALT,BARCELONA,56,"23,0","0,0","17,6",04:32,"28,5",15:39,33,"2,8","8,9",05:50,52,91,01:50,40,15:40
2023-08-05,0244X,VILASSAR DE DALT,BARCELONA,56,"24,7","0,2","20,8",04:29,"28,6",16:08,99,"3,9","8,6",Varias,52,74,01:00,35,10:30
2023-08-06,0244X,VILASSAR DE DALT,BARCELONA,56,"24,8","0,8","22,4",00:12,"27,2",12:19,12,"1,7","6,4",12:40,71,84,07:40,59,12:20
2023-08-07,0244X,VILASSAR DE DALT,BARCELONA,56,"24,4","0,0","21,3",03:16,"27,5",12:52,22,"2,8","10,6",13:20,59,76,23:40,54,Varias
2023-08-08,0244X,VILASSAR DE DALT,BARCELONA,56,"25,0","0,0","21,6",03:13,"28,4",13:03,20,"2,5","7,8",16:30,69,81,03:40,57,11:40
2023-08-09,0244X,VILASSAR DE DALT,BARCELONA,56,"26,0","0,0","21,9",01:38,"30,1",12:26,22,"2,8","8,6",16:30,69,81,05:20,58,23:59
2023-08-10,0244X,VILASSAR DE DALT,BARCELONA,56,"27,4","0,0","23,5",22:49,"31,4",10:48,10,"2,2","8,6",12:50,66,78,05:20,51,15:10
2023-08-11,0244X,VILASSAR DE DALT,BARCELONA,56,"27,4","0,0","22,8",03:22,"32,1",13:39,22,"1,7","7,5",11:10,63,78,19:40,44,08:50
2023-08-12,0244X,VILASSAR DE DALT,BARCELONA,56,"26,6","0,0","23,6",23:55,"29,5",13:05,12,"1,9","6,4",09:20,75,86,23:30,64,03:00
2023-08-13,0244X,VILASSAR DE DALT,BARCELONA,56,"26,9","0,0","22,8",04:23,"31,0",13:40,14,"1,4","5,8",10:50,75,90,Varias,65,12:30
2023-08-14,0244X,VILASSAR DE DALT,BARCELONA,56,"27,5","0,0","22,6",04:18,"32,4",13:26,13,"1,4","5,3",11:30,68,85,03:00,50,14:10
2023-08-15,0244X,VILASSAR DE DALT,BARCELONA,56,"27,0","0,0","23,4",03:29,"30,6",11:20,12,"2,5","6,7",12:50,76,88,05:40,67,11:30
2023-08-16,0244X,VILASSAR DE DALT,BARCELONA,56,"27,0","0,0","24,0",00:24,"29,9",10:01,11,"1,9","6,7",09:40,79,90,04:30,68,10:00
2023-08-17,0244X,VILASSAR DE DALT,BARCELONA,56,"26,7","0,0","22,6",04:20,"30,8",12:49,12,"4,7","11,4",13:40,69,88,02:00,62,13:10
2023-08-18,0244X,VILASSAR DE DALT,BARCELONA,56,"26,7","0,0","22,8",04:14,"30,6",11:20,08,"1,7","6,7",09:20,69,87,23:40,56,07:50
2023-08-19,0244X,VILASSAR DE DALT,BARCELONA,56,"27,7","0,0","24,6",Varias,"30,8",12:37,11,"1,4","6,1",12:20,74,88,Varias,65,10:50
2023-08-20,0244X,VILASSAR DE DALT,BARCELONA,56,"29,2","0,0","24,6",Varias,"33,8",14:06,17,"0,8","4,2",13:40,57,86,Varias,40,18:00
2023-08-21,0244X,VILASSAR DE DALT,BARCELONA,56,"30,6","0,0","25,8",02:40,"35,5",11:11,12,"1,1","6,1",12:10,59,83,22:50,45,11:10
2023-08-22,0244X,VILASSAR DE DALT,BARCELONA,56,"29,6","0,0","25,4",04:41,"33,8",09:47,99,"1,9","4,7",12:50,69,84,03:00,47,16:50
2023-08-23,0244X,VILASSAR DE DALT,BARCELONA,56,"32,0","0,0","27,1",04:45,"36,9",15:31,10,"1,1","7,2",09:40,58,73,18:30,41,12:20
2023-08-24,0244X,VILASSAR DE DALT,BARCELONA,56,"30,1","0,0","26,2",23:58,"34,0",12:46,22,"2,5","6,1",13:20,69,88,Varias,55,12:40
2023-08-25,0244X,VILASSAR DE DALT,BARCELONA,56,"28,6","0,0","25,0",03:56,"32,2",13:12,25,"2,8","7,5",13:30,70,84,Varias,65,13:30
2023-08-26,0244X,VILASSAR DE DALT,BARCELONA,56,"25,7","48,8","21,6",18:51,"29,8",10:23,34,"1,7","8,9",16:30,75,92,Varias,63,09:10
2023-08-27,0244X,VILASSAR DE DALT,BARCELONA,56,"20,4","21,0","15,6",19:09,"25,1",01:07,06,"3,3","15,3",11:20,83,95,07:00,66,23:59
2023-08-28,0244X,VILASSAR DE DALT,BARCELONA,56,"22,7","0,0","16,7",05:42,"28,7",13:55,08,"2,5","10,0",17:30,57,73,23:00,42,11:30
2023-08-29,0244X,VILASSAR DE DALT,BARCELONA,56,"22,0","56,4","16,6",04:45,"27,5",13:32,24,"2,5","10,0",23:50,55,89,23:59,42,12:00
2023-08-30,0244X,VILASSAR DE DALT,BARCELONA,56,"21,8","12,0","17,6",02:55,"25,9",12:32,01,"1,4","7,5",01:20,75,94,Varias,61,11:50
2023-08-31,0244X,VILASSAR DE DALT,BARCELONA,56,"23,6","0,0","19,2",04:41,"28,0",10:58,21,"1,9","6,4",17:00,68,95,Varias,44,16:10
2023-09-01,0244X,VILASSAR DE DALT,BARCELONA,56,"25,0","0,0","21,2",04:36,"28,9",12:05,22,"2,8","8,9",12:40,72,84,04:40,63,12:30
2023-09-02,0244X,VILASSAR DE DALT,BARCELONA,56,"24,2","0,0","22,3",04:31,"26,0",10:56,07,"3,9","11,1",15:40,72,87,04:30,67,18:20
2023-09-03,0244X,VILASSAR DE DALT,BARCELONA,56,"26,5","0,0","22,7",Varias,"30,3",13:47,09,"3,6","14,7",15:00,47,69,01:00,38,19:40
2023-09-04,0244X,VILASSAR DE DALT,BARCELONA,56,"27,3","0,0","23,2",23:27,"31,4",10:35,10,"4,4","11,4",15:00,44,70,16:00,25,06:30
2023-09-05,0244X,VILASSAR DE DALT,BARCELONA,56,"25,8","0,0","22,5",01:55,"29,1",08:39,11,"2,2","8,3",10:10,64,86,19:00,41,03:40
2023-09-06,0244X,VILASSAR DE DALT,BARCELONA,56,"24,8","0,0","20,7",23:41,"28,8",08:29,10,"1,9","7,2",11:30,66,82,23:40,41,08:30
2023-09-07,0244X,VILASSAR DE DALT,BARCELONA,56,"23,4","0,0","19,3",03:41,"27,4",16:08,12,"1,4","5,6",10:00,66,85,02:50,52,12:30
2023-09-08,0244X,VILASSAR DE DALT,BARCELONA,56,"23,7","0,0","19,4",03:25,"28,0",12:03,12,"1,4","5,8",12:30,70,84,23:59,51,10:50
2023-09-09,0244X,VILASSAR DE DALT,BARCELONA,56,"23,0","0,0","18,8",04:12,"27,3",13:09,12,"1,1","5,3",11:50,74,89,05:50,63,Varias
2023-09-10,0244X,VILASSAR DE DALT,BARCELONA,56,"23,8","0,0","20,1",03:44,"27,5",12:05,99,"1,7","5,3",Varias,73,90,03:50,65,14:30
2023-09-11,0244X,VILASSAR DE DALT,BARCELONA,56,"24,6","0,0","20,5",04:34,"28,7",11:33,19,"1,1","5,0",12:10,78,89,Varias,64,11:20
2023-09-12,0244X,VILASSAR DE DALT,BARCELONA,56,"24,2","0,6","20,6",04:05,"27,8",12:37,12,"1,9","6,7",12:30,80,88,Varias,64,08:40
2023-09-13,0244X,VILASSAR DE DALT,BARCELONA,56,"24,4","0,0","21,1",23:59,"27,6",10:36,12,"1,1","5,0",12:40,71,87,06:00,60,08:00
2023-09-14,0244X,VILASSAR DE DALT,BARCELONA,56,"24,4","0,0","20,4",03:11,"28,4",10:48,23,"1,7","7,5",12:40,68,86,23:50,55,10:40
2023-09-15,0244X,VILASSAR DE DALT,BARCELONA,56,"23,0","44,8","19,5",17:09,"26,5",08:51,34,"2,2","8,6",17:10,80,94,16:10,60,07:30
2023-09-16,0244X,VILASSAR DE DALT,BARCELONA,56,"23,3","0,0","18,7",00:33,"27,9",14:30,32,"1,1","6,9",00:30,83,94,Varias,68,10:10
2023-09-17,0244X,VILASSAR DE DALT,BARCELONA,56,"25,0","0,0","21,3",02:53,"28,6",13:05,08,"1,4","8,6",10:00,80,93,18:50,67,12:00
2023-09-18,0244X,VILASSAR DE DALT,BARCELONA,56,"26,6","0,0","22,7",24:00,"30,4",13:56,23,"3,6","10,3",16:10,57,88,00:00,34,14:10
2023-09-19,0244X,VILASSAR DE DALT,BARCELONA,56,"23,9","7,6","20,7",03:16,"27,1",11:15,20,"1,4","5,3",Varias,70,88,23:50,59,00:00
2023-09-20,0244X,VILASSAR DE DALT,BARCELONA,56,"21,7","0,0","18,4",04:52,"25,0",16:16,22,"2,5","7,8",14:40,78,91,00:40,68,13:40
2023-09-21,0244X,VILASSAR DE DALT,BARCELONA,56,"24,0","0,0","20,0",02:35,"28,1",11:01,23,"2,8","10,0",14:30,66,82,03:00,39,11:00
2023-09-22,0244X,VILASSAR DE DALT,BARCELONA,56,"22,2","0,0","18,6",23:17,"25,8",11:29,13,"2,5","8,3",15:30,64,78,01:40,48,11:20
2023-09-23,0244X,VILASSAR DE DALT,BARCELONA,56,"20,6","0,0","16,7",05:47,"24,5",12:07,23,"1,4","6,1",11:00,62,79,05:40,52,08:50
2023-09-24,0244X,VILASSAR DE DALT,BARCELONA,56,"21,6","0,0","17,7",04:04,"25,6",15:17,23,"1,7","7,2",16:10,67,84,Varias,54,14:50
2023-09-25,0244X,VILASSAR DE DALT,BARCELONA,56,"21,7","0,0","18,2",02:47,"25,2",12:57,12,"1,1","5,0",11:40,66,91,Varias,47,09:30
2023-09-26,0244X,VILASSAR DE DALT,BARCELONA,56,"22,0","0,0","17,7",02:53,"26,3",11:06,20,"1,4","6,1",15:40,71,85,05:30,59,11:10
2023-09-27,0244X,VILASSAR DE DALT,BARCELONA,56,"22,6","0,0","18,1",02:02,"27,2",10:57,25,"2,2","8,6",15:20,73,86,23:30,54,10:00
2023-09-28,0244X,VILASSAR DE DALT,BARCELONA,56,"22,8","0,0","19,1",03:40,"26,5",14:43,22,"2,2","9,4",15:50,77,89,03:50,64,09:20
2023-09-29,0244X,VILASSAR DE DALT,BARCELONA,56,"23,8","0,0","19,3",02:47,"28,2",14:19,23,"1,4","4,4",14:50,73,89,02:40,50,22:30
2023-09-30,0244X,VILASSAR DE DALT,BARCELONA,56,"25,4","0,0","21,2",05:04,"29,6",10:08,25,"1,9","7,2",13:50,65,80,18:20,48,10:00
2023-10-01,0244X,VILASSAR DE DALT,BARCELONA,56,"23,0","0,0","19,7",23:05,"26,4",09:38,09,"1,7","5,8",09:00,72,89,23:30,54,09:40
2023-10-02,0244X,VILASSAR DE DALT,BARCELONA,56,"23,4","0,0","19,4",02:58,"27,3",12:18,12,"1,4","5,0",11:20,81,94,Varias,66,12:20
2023-10-03,0244X,VILASSAR DE DALT,BARCELONA,56,"23,7","0,0","20,2",05:30,"27,2",11:19,12,"1,1","5,8",14:00,74,88,Varias,66,10:40
2023-10-04,0244X,VILASSAR DE DALT,BARCELONA,56,"24,7","0,0","20,8",22:33,"28,6",09:44,22,"3,6","10,8",13:30,68,86,01:00,50,09:50
2023-10-05,0244X,VILASSAR DE DALT,BARCELONA,56,"22,5","0,0","20,1",23:43,"24,9",15:50,12,"1,4","5,3",11:50,81,90,23:50,74,11:30
2023-10-06,0244X,VILASSAR DE DALT,BARCELONA,56,"23,1","0,0","19,3",04:26,"26,9",12:55,11,"1,1","6,4",12:00,81,92,04:30,70,12:50
2023-10-07,0244X,VILASSAR DE DALT,BARCELONA,56,"23,0","0,0","19,9",Varias,"26,2",12:25,14,"1,1","5,0",12:50,84,93,Varias,75,10:00
2023-10-08,0244X,VILASSAR DE DALT,BARCELONA,56,"22,4","0,0","18,0",05:41,"26,9",12:07,20,"1,1","4,4",13:20,79,94,Varias,67,Varias
2023-10-09,0244X,VILASSAR DE DALT,BARCELONA,56,"22,2","0,0","18,3",03:58,"26,1",11:48,22,"1,7","6,9",12:40,79,92,00:50,68,11:50
2023-10-10,0244X,VILASSAR DE DALT,BARCELONA,56,"22,2","0,0","17,7",23:59,"26,7",11:20,22,"2,5","8,3",14:20,77,89,21:40,56,09:40
2023-10-11,0244X,VILASSAR DE DALT,BARCELONA,56,"21,6","0,0","17,2",02:10,"26,1",12:14,20,"1,4","6,1",12:10,78,88,00:50,67,08:50
2023-10-12,0244X,VILASSAR DE DALT,BARCELONA,56,"22,0","0,0","18,3",01:44,"25,8",13:35,22,"2,2","6,9",14:50,78,90,23:30,66,09:40
2023-10-13,0244X,VILASSAR DE DALT,BARCELONA,56,"22,1","0,0","18,2",00:14,"26,0",11:50,99,"2,2","8,6",Varias,79,92,00:40,68,10:10
2023-10-14,0244X,VILASSAR DE DALT,BARCELONA,56,"22,6","0,0","19,0",00:11,"26,2",12:39,04,"1,4","5,0",06:50,73,88,Varias,56,12:50
2023-10-15,0244X,VILASSAR DE DALT,BARCELONA,56,"20,2","15,0","19,0",22:57,"21,5",11:36,13,"1,4","6,4",11:50,77,87,08:50,73,14:20
2023-10-16,0244X,VILASSAR DE DALT,BARCELONA,56,"19,0","1,0","16,7",23:51,"21,2",13:48,09,"1,7","6,4",12:20,83,94,Varias,73,13:50
2023-10-17,0244X,VILASSAR DE DALT,BARCELONA,56,"20,8","0,0","16,6",01:19,"25,0",12:30,26,"1,1","6,4",14:40,82,92,Varias,70,10:20
2023-10-18,0244X,VILASSAR DE DALT,BARCELONA,56,"23,4","0,0","20,0",00:02,"26,7",10:32,24,"2,2","9,4",11:50,76,94,05:00,52,23:59
2023-10-19,0244X,VILASSAR DE DALT,BARCELONA,56,"21,6","6,2","17,0",23:59,"26,1",12:14,34,"4,2","14,4",22:30,68,93,21:30,50,Varias
2023-10-20,0244X,VILASSAR DE DALT,BARCELONA,56,"19,6","0,0","15,8",01:11,"23,3",14:23,26,"5,0","14,4",12:50,55,91,01:30,47,12:20
2023-10-21,0244X,VILASSAR DE DALT,BARCELONA,56,"18,2","0,0","14,7",22:01,"21,8",11:40,25,"1,9","8,3",11:40,50,70,02:20,41,Varias
2023-10-22,0244X,VILASSAR DE DALT,BARCELONA,56,"16,4","0,0","12,2",02:59,"20,7",13:54,08,"1,7","8,3",23:40,60,72,21:50,49,00:00
2023-10-23,0244X,VILASSAR DE DALT,BARCELONA,56,"22,6","5,6","18,9",20:45,"26,3",13:29,24,"2,8","8,9",11:00,64,86,04:50,45,14:30
2023-10-24,0244X,VILASSAR DE DALT,BARCELONA,56,"19,0","0,0","15,7",00:51,"22,2",12:33,26,"4,2","11,7",13:00,56,90,01:10,40,15:50
2023-10-25,0244X,VILASSAR DE DALT,BARCELONA,56,"19,7","0,0","14,9",04:18,"24,5",13:34,30,"4,4","13,9",06:40,53,67,04:20,43,13:30
2023-10-26,0244X,VILASSAR DE DALT,BARCELONA,56,"22,2","0,0","19,6",04:08,"24,7",14:29,25,"3,3","14,4",19:20,68,74,12:40,49,23:59
2023-10-27,0244X,VILASSAR DE DALT,BARCELONA,56,"19,4","0,0","15,7",06:24,"23,1",13:04,28,"4,2","14,4",01:30,47,59,23:50,39,13:30
2023-10-28,0244X,VILASSAR DE DALT,BARCELONA,56,"19,6","0,0","14,7",04:29,"24,5",12:21,28,"3,1","10,6",08:40,66,78,17:00,43,12:00
2023-10-29,0244X,VILASSAR DE DALT,BARCELONA,56,"19,0","0,0","16,0",03:54,"21,9",11:11,22,"3,1","8,9",10:10,76,86,23:59,55,02:00
2023-10-30,0244X,VILASSAR DE DALT,BARCELONA,56,"17,4","3,6","12,3",23:12,"22,5",11:50,28,"1,9","13,9",17:20,78,91,Varias,68,11:30
2023-10-31,0244X,VILASSAR DE DALT,BARCELONA,56,"16,4","0,0","11,5",01:54,"21,3",12:06,29,"2,2","11,1",04:00,55,82,Varias,43,12:10
2023-11-01,0244X,VILASSAR DE DALT,BARCELONA,56,"18,0","0,0","14,4",Varias,"21,6",13:40,26,"3,3","12,5",12:10,54,69,04:50,43,12:10
2023-11-02,0244X,VILASSAR DE DALT,BARCELONA,56,"17,2","0,6","13,4",21:57,"21,1",09:03,26,"3,9","16,7",16:00,59,80,11:30,41,22:40
2023-11-03,0244X,VILASSAR DE DALT,BARCELONA,56,"15,4","0,0","11,3",03:45,"19,5",13:05,34,"5,3","18,1",05:30,46,55,03:30,38,13:10
2023-11-04,0244X,VILASSAR DE DALT,BARCELONA,56,"16,4","1,0","12,3",01:14,"20,5",19:27,26,"4,4","15,0",20:30,66,80,20:20,46,00:10
2023-11-05,0244X,VILASSAR DE DALT,BARCELONA,56,"17,2","0,0","13,8",Varias,"20,6",14:01,28,"5,6","18,3",03:10,45,57,21:30,38,Varias
2023-11-06,0244X,VILASSAR DE DALT,BARCELONA,56,"16,5","0,0","11,9",04:25,"21,1",12:48,07,"2,2","8,9",15:10,60,85,23:40,39,12:40
2023-11-07,0244X,VILASSAR DE DALT,BARCELONA,56,"13,8","0,0","9,4",23:16,"18,2",12:29,30,"3,1","9,2",18:30,60,88,Varias,41,16:30
2023-11-08,0244X,VILASSAR DE DALT,BARCELONA,56,"12,8","1,0","8,2",00:51,"17,3",11:14,24,"2,2","8,3",16:20,56,67,01:00,52,12:50
2023-11-09,0244X,VILASSAR DE DALT,BARCELONA,56,"14,6","0,2","11,2",05:29,"18,0",10:51,28,"1,7","9,2",08:50,74,79,Varias,54,01:10
2023-11-10,0244X,VILASSAR DE DALT,BARCELONA,56,"16,6","0,0","12,7",23:58,"20,6",11:47,30,"2,2","12,8",15:40,58,84,23:00,43,Varias
2023-11-11,0244X,VILASSAR DE DALT,BARCELONA,56,"15,2","0,0","12,3",00:43,"18,1",23:43,28,"1,1","8,3",23:30,77,87,19:40,66,08:10
2023-11-12,0244X,VILASSAR DE DALT,BARCELONA,56,"17,0","0,0","13,6",06:35,"20,3",13:14,28,"1,7","11,1",03:20,81,89,17:10,67,13:40
2023-11-13,0244X,VILASSAR DE DALT,BARCELONA,56,"19,0","0,0","14,2",05:52,"23,9",10:47,26,"1,7","7,5",11:50,67,82,02:50,49,10:40
2023-11-14,0244X,VILASSAR DE DALT,BARCELONA,56,"21,6","0,0","16,4",05:03,"26,9",14:16,25,"3,1","9,2",16:20,56,76,Varias,42,16:20
2023-11-15,0244X,VILASSAR DE DALT,BARCELONA,56,"16,9","0,0","14,8",23:59,"19,0",01:41,33,"1,4","8,3",02:10,83,91,07:30,62,01:40
2023-11-16,0244X,VILASSAR DE DALT,BARCELONA,56,"18,7","1,6","13,5",04:20,"23,9",13:03,30,"2,2","9,7",10:30,71,95,Varias,53,Varias
2023-11-17,0244X,VILASSAR DE DALT,BARCELONA,56,"16,1","0,4","13,7",19:36,"18,5",14:11,06,"1,1","4,7",00:10,84,92,Varias,69,14:20
2023-11-18,0244X,VILASSAR DE DALT,BARCELONA,56,"16,2","0,0","11,8",23:46,"20,5",11:21,23,"1,7","7,2",13:50,79,85,Varias,51,11:20
2023-11-19,0244X,VILASSAR DE DALT,BARCELONA,56,"15,6","0,0","11,6",02:00,"19,5",12:09,10,"1,1","3,6",03:10,80,94,23:59,62,09:50
2023-11-20,0244X,VILASSAR DE DALT,BARCELONA,56,"15,1","0,4","10,1",04:21,"20,1",13:08,25,"1,1","3,9",13:30,78,96,Varias,62,13:10
2023-11-21,0244X,VILASSAR DE DALT,BARCELONA,56,"14,0","0,0","10,2",22:53,"17,7",13:02,10,"1,1","6,7",04:20,77,93,07:50,58,23:50
2023-11-22,0244X,VILASSAR DE DALT,BARCELONA,56,"14,8","0,0","9,5",22:32,"20,1",12:02,99,"2,8","15,8",12:30,38,63,00:20,25,12:30
2023-11-23,0244X,VILASSAR DE DALT,BARCELONA,56,"13,2","0,0","8,0",02:18,"18,4",14:16,32,"1,4","8,6",22:20,49,65,17:10,39,07:40
2023-11-24,0244X,VILASSAR DE DALT,BARCELONA,56,"15,8","0,0","10,9",00:18,"20,8",12:45,29,"0,8","8,9",07:40,47,84,23:59,37,12:40
2023-11-25,0244X,VILASSAR DE DALT,BARCELONA,56,"13,7","0,0","9,9",06:33,"17,5",11:46,12,"1,4","5,0",21:40,73,89,Varias,58,11:40
2023-11-26,0244X,VILASSAR DE DALT,BARCELONA,56,"12,4","0,0","9,6",23:57,"15,3",13:37,24,"1,7","5,3",10:00,73,88,Varias,63,10:40
2023-11-27,0244X,VILASSAR DE DALT,BARCELONA,56,"11,7","0,0","8,2",02:49,"15,2",13:27,24,"0,8","5,3",15:30,64,88,00:00,55,13:40
2023-11-28,0244X,VILASSAR DE DALT,BARCELONA,56,"13,4","0,8","10,0",02:42,"16,9",12:49,99,"1,7","6,1",Varias,70,84,19:40,57,11:40
2023-11-29,0244X,VILASSAR DE DALT,BARCELONA,56,"13,4","1,2","11,6",10:54,"15,2",14:52,29,"0,6","4,7",23:50,93,94,Varias,74,23:59
2023-11-30,0244X,VILASSAR DE DALT,BARCELONA,56,"17,0","0,0","12,2",05:05,"21,7",11:57,26,"3,3","11,4",Varias,71,84,05:10,56,09:00
2023-12-01,0244X,VILASSAR DE DALT,BARCELONA,56,"14,5","0,0","9,1",22:57,"19,9",00:12,34,"1,7","13,1",16:30,78,88,Varias,57,18:40
2023-12-02,0244X,VILASSAR DE DALT,BARCELONA,56,"12,2","0,0","7,7",06:00,"16,7",11:41,30,"1,4","12,2",01:00,65,74,Varias,48,11:50
2023-12-03,0244X,VILASSAR DE DALT,BARCELONA,56,"11,2","0,0","7,4",06:00,"15,0",11:58,35,"2,5","7,2",05:40,64,79,19:50,47,11:00
2023-12-04,0244X,VILASSAR DE DALT,BARCELONA,56,"13,4","0,0","10,1",00:01,"16,7",14:07,99,"4,2","11,4",Varias,55,73,05:10,44,14:10
2023-12-05,0244X,VILASSAR DE DALT,BARCELONA,56,"12,0","0,0","8,7",06:28,"15,2",12:43,31,"1,4","8,3",04:10,70,77,17:50,61,Varias
2023-12-06,0244X,VILASSAR DE DALT,BARCELONA,56,"11,8","0,0","8,5",21:59,"15,1",12:35,36,"1,4","6,1",02:30,71,81,17:40,60,03:30
2023-12-07,0244X,VILASSAR DE DALT,BARCELONA,56,"12,4","0,6","8,0",04:54,"16,9",13:18,26,"2,5","9,4",22:40,65,80,19:20,42,11:50
