fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,sol,presMax,horaPresMax,presMin,horaPresMin,hrMedia,hrMax,horaHrMax,hrMin,horaHrMin
2017-02-07,2422,VALLADOLID,VALLADOLID,734,"7,2","1,6","1,8",23:59,"12,5",14:00,31,"1,9","15,0",20:00,"3,7","941,0",24,"936,7",15,77,98,Varias,52,16:40
2017-02-08,2422,VALLADOLID,VALLADOLID,734,"4,1","0,0","0,0",Varias,"8,2",15:00,28,"1,7","6,7",06:54,"8,1","943,8",10,"940,2",23,64,85,01:00,44,15:30
2017-02-09,2422,VALLADOLID,VALLADOLID,734,"5,2","0,0","-0,5",06:20,"10,9",14:10,14,"0,8","4,2",21:20,"3,0","940,4",00,"924,9",24,66,94,07:30,32,15:40
2017-02-10,2422,VALLADOLID,VALLADOLID,734,"5,6","0,0","1,6",07:00,"9,5",15:10,09,"1,4","5,8",17:10,"5,6","927,0",11,"923,5",05,67,84,08:20,47,15:10
2017-02-11,2422,VALLADOLID,VALLADOLID,734,"6,3","0,4","3,9",08:10,"8,7",12:50,08,"1,9","7,8",13:20,"3,3","927,5",09,"920,3",24,77,87,22:00,65,Varias
2017-02-12,2422,VALLADOLID,VALLADOLID,734,"7,8","2,8","4,8",07:30,"10,7",13:50,14,"2,5","13,3",14:50,"0,0","920,3",00,"913,7",24,76,92,21:20,62,13:50
2017-02-13,2422,VALLADOLID,VALLADOLID,734,"8,0","2,4","4,4",23:40,"11,7",15:40,12,"3,1","11,7",03:00,"1,9","931,1",24,"913,3",03,79,97,10:20,56,15:40
2017-02-14,2422,VALLADOLID,VALLADOLID,734,"7,4","0,2","1,8",07:10,"13,0",13:30,99,"1,7","6,7",Varias,"2,2","940,7",Varias,"931,0",00,76,98,Varias,49,13:30
2017-02-15,2422,VALLADOLID,VALLADOLID,734,"8,9","0,0","3,3",04:50,"14,5",13:50,10,"1,1","5,0",15:00,"7,6","944,8",10,"940,7",00,64,94,03:40,42,14:10
2017-02-16,2422,VALLADOLID,VALLADOLID,734,"8,4","0,0","1,9",07:30,"14,8",16:10,34,"0,8","3,9",17:00,"9,0","945,3",Varias,"942,4",16,70,99,08:00,47,15:10
2017-02-17,2422,VALLADOLID,VALLADOLID,734,"7,2","0,0","-0,3",07:30,"14,8",14:20,35,"1,1","3,6",15:30,"9,3","943,4",00,"939,1",17,63,100,08:10,34,16:00
2017-02-18,2422,VALLADOLID,VALLADOLID,734,"5,1","1,0","1,0",06:50,"9,2",15:20,27,"0,8","6,9",18:53,"2,2","939,5",00,"933,0",17,90,95,23:59,73,10:30
2017-02-19,2422,VALLADOLID,VALLADOLID,734,"9,3","0,0","3,6",05:10,"15,0",14:20,10,"2,5","9,2",12:10,"9,6","941,5",24,"934,5",00,67,97,Varias,37,14:10
2017-02-20,2422,VALLADOLID,VALLADOLID,734,"8,2","0,0","1,9",Varias,"14,6",15:00,06,"1,7","8,6",17:20,"9,5","941,4",00,"938,0",16,64,97,06:40,36,16:20
2017-02-21,2422,VALLADOLID,VALLADOLID,734,"9,5","0,0","1,8",06:50,"17,2",15:50,04,"1,4","7,2",17:20,"9,8","940,1",00,"935,8",17,64,96,07:40,37,15:40
2017-02-22,2422,VALLADOLID,VALLADOLID,734,"10,1","0,0","1,2",06:50,"19,0",16:00,34,"0,8","3,3",00:00,"8,5","937,1",00,"932,8",17,53,97,08:00,23,Varias
2017-02-23,2422,VALLADOLID,VALLADOLID,734,"11,5","0,0","4,6",07:30,"18,4",15:10,24,"1,4","4,7",18:00,"1,7","932,9",00,"927,8",16,56,79,07:20,34,15:10
2017-02-24,2422,VALLADOLID,VALLADOLID,734,"8,2","0,0","3,7",23:59,"12,7",14:40,05,"1,1","9,2",22:30,"8,2","936,0",22,"929,6",03,65,89,Varias,43,14:30
2017-02-25,2422,VALLADOLID,VALLADOLID,734,"8,0","0,0","-0,5",06:30,"16,5",15:20,24,"1,4","4,4",17:10,"8,5","936,6",10,"933,7",16,57,93,06:40,26,16:10
2017-02-26,2422,VALLADOLID,VALLADOLID,734,"7,8","0,0","0,9",06:30,"14,6",16:10,25,"1,9","7,8",20:20,"10,4","936,7",09,"932,7",23,68,87,Varias,49,14:50
2017-02-27,2422,VALLADOLID,VALLADOLID,734,"8,6",Ip,"3,8",03:20,"13,4",13:20,25,"4,4","15,0",15:44,"5,0","933,0",00,"928,3",21,67,99,04:00,51,15:05
2017-02-28,2422,VALLADOLID,VALLADOLID,734,"9,2",Ip,"6,3",04:40,"12,1",14:20,25,"5,3","16,1",14:10,"1,9","933,4",23,"927,4",05,72,91,23:30,58,14:00
2017-03-01,2422,VALLADOLID,VALLADOLID,734,"9,5","0,0","4,5",04:50,"14,5",14:50,26,"2,5","10,0",17:10,"4,0","935,6",09,"933,2",04,73,97,05:10,51,14:40
2017-03-02,2422,VALLADOLID,VALLADOLID,734,"9,6","0,0","4,6",04:50,"14,7",15:20,22,"1,1","4,7",01:10,"5,1","935,3",00,"928,0",24,77,98,09:00,52,14:50
2017-03-03,2422,VALLADOLID,VALLADOLID,734,"6,6","1,6","1,7",23:30,"11,5",11:40,24,"4,2","15,3",12:50,"1,6","928,0",00,"915,8",13,90,96,04:30,51,12:30
2017-03-04,2422,VALLADOLID,VALLADOLID,734,"5,4",Ip,"0,7",07:20,"10,1",15:30,25,"3,6","12,2",00:50,"7,2","927,8",23,"920,0",00,65,91,07:50,43,17:10
2017-03-05,2422,VALLADOLID,VALLADOLID,734,"9,4","0,6","5,4",03:00,"13,3",14:50,23,"3,1","11,1",11:00,"0,0","936,2",24,"927,0",01,88,93,07:40,69,00:00
2017-03-06,2422,VALLADOLID,VALLADOLID,734,"13,9","0,0","9,1",23:20,"18,7",15:10,25,"3,6","10,8",10:20,"6,5","941,9",23,"935,9",03,67,91,07:00,46,14:50
2017-03-07,2422,VALLADOLID,VALLADOLID,734,"11,5","0,0","4,9",07:00,"18,1",13:40,31,"2,2","8,9",11:57,"6,6","942,7",Varias,"940,8",Varias,65,96,07:30,43,13:30
2017-03-08,2422,VALLADOLID,VALLADOLID,734,"12,4","0,0","3,2",06:50,"21,5",15:40,23,"0,8","3,1",15:00,"9,4","943,9",11,"941,1",17,56,96,07:30,26,15:40
2017-03-09,2422,VALLADOLID,VALLADOLID,734,"14,6","0,0","3,7",06:50,"25,4",15:30,30,"0,8","4,2",16:30,"11,1","942,8",09,"939,7",17,50,90,06:50,21,Varias
2017-03-10,2422,VALLADOLID,VALLADOLID,734,"15,3","0,0","4,7",07:00,"25,9",14:50,26,"1,1","5,3",14:56,"10,6","940,6",00,"935,4",17,44,79,07:00,18,Varias
2017-03-11,2422,VALLADOLID,VALLADOLID,734,"12,8","0,0","6,4",07:00,"19,3",12:40,24,"2,8","11,1",16:10,"8,0","936,4",00,"932,8",16,55,78,07:10,38,Varias
2017-03-12,2422,VALLADOLID,VALLADOLID,734,"7,9",Ip,"2,8",23:59,"13,0",14:30,29,"3,3","15,6",15:20,"5,4","938,3",23,"934,2",14,67,91,07:00,31,15:20
2017-03-13,2422,VALLADOLID,VALLADOLID,734,"6,4","0,0","1,4",05:30,"11,5",14:20,07,"2,8","13,6",12:20,"6,4","942,5",23,"937,6",06,64,85,05:20,49,10:20
2017-03-14,2422,VALLADOLID,VALLADOLID,734,"12,6","0,0","6,2",06:30,"19,1",15:10,06,"2,8","11,7",13:39,"10,9","943,0",06,"940,4",16,61,81,07:00,39,15:10
2017-03-15,2422,VALLADOLID,VALLADOLID,734,"12,7","0,0","3,4",06:20,"22,0",15:20,09,"2,5","9,4",16:30,"10,9","942,4",00,"936,1",17,46,92,07:00,18,Varias
2017-03-16,2422,VALLADOLID,VALLADOLID,734,"12,8","0,0","4,3",06:40,"21,3",16:00,18,"1,9","6,4",16:30,"11,0","937,7",01,"933,5",17,38,76,06:50,11,16:20
2017-03-17,2422,VALLADOLID,VALLADOLID,734,"12,4","0,0","3,2",06:10,"21,6",16:10,12,"1,7","7,2",17:10,"11,1","937,7",09,"934,4",17,41,71,07:00,20,16:30
2017-03-18,2422,VALLADOLID,VALLADOLID,734,"13,4","0,0","4,6",06:40,"22,2",15:40,06,"1,1","5,0",14:50,"11,1","938,5",08,"934,9",Varias,45,89,06:50,20,15:10
2017-03-19,2422,VALLADOLID,VALLADOLID,734,"13,4","0,0","4,0",06:50,"22,9",15:40,28,"0,8","5,0",14:20,"10,5","936,5",00,"930,9",17,40,75,06:50,18,12:40
2017-03-20,2422,VALLADOLID,VALLADOLID,734,"14,2","0,0","5,8",06:30,"22,6",15:10,26,"1,4","8,6",21:50,"11,1","931,6",24,"929,3",17,52,85,06:20,30,15:00
2017-03-21,2422,VALLADOLID,VALLADOLID,734,"7,8","0,2","4,5",06:40,"11,2",13:50,24,"1,1","7,8",22:10,"1,3","933,3",11,"931,2",04,79,93,15:40,58,22:20
2017-03-22,2422,VALLADOLID,VALLADOLID,734,"4,1","1,2","0,4",23:40,"7,8",11:30,24,"3,3","13,6",09:30,"0,3","932,2",00,"923,9",15,77,94,13:40,59,00:20
2017-03-23,2422,VALLADOLID,VALLADOLID,734,"3,2",Ip,"-1,1",04:10,"7,5",15:10,26,"2,2","8,1",17:50,"4,2","926,3",Varias,"922,9",16,72,92,04:10,44,13:40
2017-03-24,2422,VALLADOLID,VALLADOLID,734,"4,3","0,2","-0,4",03:00,"9,0",14:00,02,"1,1","6,4",14:20,"3,1","929,7",24,"926,1",03,68,95,03:10,43,14:00
2017-03-25,2422,VALLADOLID,VALLADOLID,734,"7,1","0,8","1,1",06:30,"13,1",14:30,27,"1,4","6,7",14:40,"4,6","929,8",00,"924,9",17,54,91,04:40,32,14:30
2017-03-26,2422,VALLADOLID,VALLADOLID,734,"8,0",Ip,"3,5",03:40,"12,6",14:10,14,"1,9","10,8",15:54,"0,6","928,9",10,"925,2",17,65,94,04:00,45,23:00
2017-03-27,2422,VALLADOLID,VALLADOLID,734,"9,2","1,2","6,4",07:10,"11,9",12:40,99,"1,7","7,5",Varias,"2,0","938,2",24,"925,7",00,75,87,23:59,46,00:00
2017-03-28,2422,VALLADOLID,VALLADOLID,734,"12,2",Ip,"7,2",05:50,"17,3",15:20,24,"1,7","6,4",11:30,"8,8","942,5",24,"938,2",00,61,95,06:30,36,16:40
2017-03-29,2422,VALLADOLID,VALLADOLID,734,"11,8","0,0","2,9",06:20,"20,7",16:20,27,"0,8","5,6",15:20,"11,6","942,5",Varias,"938,4",18,55,92,05:20,31,15:20
2017-03-30,2422,VALLADOLID,VALLADOLID,734,"13,0",Ip,"4,8",06:00,"21,3",15:40,24,"1,1","10,0",18:40,"8,5","939,3",00,"933,9",18,51,87,06:30,30,14:30
2017-03-31,2422,VALLADOLID,VALLADOLID,734,"12,4","0,6","7,6",23:59,"17,1",Varias,27,"4,2","15,0",14:10,"9,4","935,7",10,"933,3",17,54,91,07:50,30,15:40
2017-04-01,2422,VALLADOLID,VALLADOLID,734,"10,4","0,0","4,4",06:00,"16,3",16:00,27,"3,6","10,6",16:00,"11,5","937,7",22,"934,7",03,54,88,06:30,35,15:00
2017-04-02,2422,VALLADOLID,VALLADOLID,734,"9,0","0,0","1,2",06:20,"16,8",15:10,09,"1,7","8,3",19:50,"12,1","938,6",24,"935,8",16,52,88,06:30,30,16:40
2017-04-03,2422,VALLADOLID,VALLADOLID,734,"10,5","0,0","1,7",05:40,"19,3",15:10,07,"1,4","6,7",00:40,"11,4","939,4",09,"937,3",Varias,48,89,05:40,23,15:50
2017-04-04,2422,VALLADOLID,VALLADOLID,734,"11,0","0,0","3,6",06:10,"18,5",15:10,05,"1,7","7,8",11:47,"12,0","940,6",10,"937,9",16,38,69,23:59,25,12:35
2017-04-05,2422,VALLADOLID,VALLADOLID,734,"9,3","0,0","3,3",05:20,"15,3",15:10,10,"2,2","12,5",16:50,"12,0","939,9",10,"937,4",15,60,90,05:30,41,15:10
2017-04-06,2422,VALLADOLID,VALLADOLID,734,"12,1","0,0","4,7",04:30,"19,5",15:40,02,"2,2","10,8",17:30,"12,0","939,1",00,"934,0",18,51,86,05:50,32,14:50
2017-04-07,2422,VALLADOLID,VALLADOLID,734,"13,2","0,0","3,3",06:10,"23,1",15:50,36,"1,4","7,2",00:34,"12,0","935,5",00,"932,1",17,38,73,06:20,18,15:30
2017-04-08,2422,VALLADOLID,VALLADOLID,734,"15,0","0,0","5,0",06:00,"25,0",15:00,25,"1,1","6,4",14:00,"12,0","935,7",10,"932,9",Varias,41,79,05:40,21,Varias
2017-04-09,2422,VALLADOLID,VALLADOLID,734,"16,4","0,0","6,9",06:00,"26,0",15:20,09,"1,9","6,9",17:00,"11,4","938,3",24,"934,6",02,35,68,05:30,17,15:00
2017-04-10,2422,VALLADOLID,VALLADOLID,734,"16,4","0,0","7,2",06:00,"25,5",15:20,09,"1,4","8,3",14:40,"12,0","940,2",Varias,"936,7",17,33,63,06:30,15,15:30
2017-04-11,2422,VALLADOLID,VALLADOLID,734,"17,2","0,0","8,4",06:00,"25,9",15:00,32,"1,7","7,2",15:20,"12,2","939,3",10,"934,9",19,35,69,06:00,17,12:00
2017-04-12,2422,VALLADOLID,VALLADOLID,734,"16,8","0,0","6,9",05:50,"26,6",15:20,27,"1,9","9,2",15:00,"12,0","936,8",09,"932,9",17,36,74,05:50,15,14:50
2017-04-13,2422,VALLADOLID,VALLADOLID,734,"16,9","0,0","7,7",05:20,"26,1",14:10,28,"2,5","10,3",16:50,"12,0","935,1",10,"932,0",18,31,61,05:50,12,13:20
2017-04-14,2422,VALLADOLID,VALLADOLID,734,"17,0","0,0","10,0",06:00,"24,1",14:40,23,"3,1","9,2",15:22,"12,0","935,3",24,"932,2",18,42,76,06:30,21,Varias
2017-04-15,2422,VALLADOLID,VALLADOLID,734,"14,0","0,0","7,1",05:40,"20,8",14:30,07,"1,9","8,1",17:30,"12,0","938,9",24,"934,9",01,53,88,06:00,32,16:40
2017-04-16,2422,VALLADOLID,VALLADOLID,734,"14,8","0,0","5,2",05:50,"24,4",15:00,34,"1,1","5,3",01:10,"11,0","938,9",00,"934,1",Varias,41,86,Varias,14,14:30
2017-04-17,2422,VALLADOLID,VALLADOLID,734,"16,6","0,0","6,9",06:00,"26,2",14:40,32,"1,4","6,4",17:00,"12,2","935,1",00,"931,3",17,36,73,05:50,18,15:50
2017-04-18,2422,VALLADOLID,VALLADOLID,734,"16,2","0,0","8,5",05:40,"24,0",14:40,02,"2,2","10,3",19:40,"7,3","933,6",Varias,"930,6",16,42,72,05:50,17,14:30
2017-04-19,2422,VALLADOLID,VALLADOLID,734,"14,0",Ip,"7,4",06:00,"20,7",13:40,04,"2,5","10,8",01:30,"6,4","934,0",07,"930,8",15,32,67,00:00,17,13:20
2017-04-20,2422,VALLADOLID,VALLADOLID,734,"14,2","0,0","6,4",06:10,"22,1",14:30,08,"3,6","13,1",21:07,"8,4","936,8",24,"932,7",16,31,46,Varias,20,13:30
2017-04-21,2422,VALLADOLID,VALLADOLID,734,"15,0","0,0","5,2",05:50,"24,8",16:00,07,"1,7","7,8",18:20,"12,3","938,7",Varias,"935,1",18,27,67,05:40,8,Varias
2017-04-22,2422,VALLADOLID,VALLADOLID,734,"14,6","0,0","5,1",05:50,"24,1",17:30,99,"1,1","5,3",Varias,"12,2","938,7",07,"932,8",18,28,54,05:50,14,17:10
2017-04-23,2422,VALLADOLID,VALLADOLID,734,"16,0","0,0","5,5",05:50,"26,4",14:30,08,"1,4","5,0",13:30,"11,9","934,2",07,"929,8",18,26,56,05:50,11,14:10
2017-04-24,2422,VALLADOLID,VALLADOLID,734,"18,0","1,2","8,7",06:00,"27,4",13:50,21,"1,4","8,6",19:20,"10,5","930,8",Varias,"926,7",18,32,61,06:00,15,13:50
2017-04-25,2422,VALLADOLID,VALLADOLID,734,"15,8","0,0","8,6",23:59,"22,9",14:00,28,"4,4","13,9",12:40,"9,8","927,4",00,"921,8",17,52,89,05:20,25,13:30
2017-04-26,2422,VALLADOLID,VALLADOLID,734,"7,4","0,0","3,5",23:50,"11,2",13:40,06,"2,2","10,8",17:10,"2,3","929,6",23,"924,6",04,56,83,02:10,43,14:00
2017-04-27,2422,VALLADOLID,VALLADOLID,734,"7,0","0,0","1,3",05:40,"12,7",14:40,05,"2,8","10,8",10:00,"12,0","933,2",23,"928,8",02,43,72,05:40,26,16:50
2017-04-28,2422,VALLADOLID,VALLADOLID,734,"8,4","0,0","-0,7",05:50,"17,5",17:00,04,"2,2","8,9",Varias,"11,7","933,1",00,"926,7",Varias,33,78,05:50,12,16:20
2017-04-29,2422,VALLADOLID,VALLADOLID,734,"12,6","0,4","5,2",02:50,"20,1",15:20,27,"2,5","11,9",16:40,"6,4","927,8",00,"922,6",16,52,72,23:00,34,15:40
2017-04-30,2422,VALLADOLID,VALLADOLID,734,"8,0","5,4","3,2",23:59,"12,9",14:40,26,"5,8","17,8",14:00,"3,4","932,3",24,"921,7",07,70,93,11:00,43,14:40
2017-05-01,2422,VALLADOLID,VALLADOLID,734,"10,0","0,0","1,4",04:50,"18,6",17:00,28,"2,2","7,2",14:15,"11,7","936,2",10,"932,3",00,47,89,05:50,28,14:15
2017-05-02,2422,VALLADOLID,VALLADOLID,734,"15,3","0,0","7,5",05:30,"23,1",15:10,99,"1,4","5,3",Varias,"10,0","935,8",08,"932,0",18,47,83,05:10,27,15:10
2017-05-03,2422,VALLADOLID,VALLADOLID,734,"17,4","0,0","8,0",05:30,"26,9",15:10,31,"1,7","5,8",16:00,"11,9","932,5",00,"927,2",18,40,90,05:40,17,17:10
2017-05-04,2422,VALLADOLID,VALLADOLID,734,"17,8","0,0","10,2",05:30,"25,3",14:10,05,"1,7","6,4",18:00,"2,4","927,6",01,"922,2",24,41,73,04:40,25,14:30
2017-05-05,2422,VALLADOLID,VALLADOLID,734,"14,4","1,8","8,3",23:59,"20,6",10:00,27,"2,2","18,3",15:18,"6,3","928,8",24,"920,9",01,76,91,19:30,32,15:10
2017-05-06,2422,VALLADOLID,VALLADOLID,734,"12,4","0,0","5,0",05:00,"19,7",16:30,27,"2,5","10,0",14:40,"10,9","936,7",24,"928,8",00,56,96,05:10,35,15:20
2017-05-07,2422,VALLADOLID,VALLADOLID,734,"15,6","0,0","6,4",05:20,"24,9",16:10,11,"1,4","5,6",18:50,"12,6","937,7",Varias,"934,0",18,45,89,05:40,24,17:00
2017-05-08,2422,VALLADOLID,VALLADOLID,734,"18,9","0,0","9,6",05:30,"28,2",14:40,05,"1,1","7,5",20:50,"12,2","935,6",00,"929,2",24,38,82,05:30,20,14:30
2017-05-09,2422,VALLADOLID,VALLADOLID,734,"19,4","3,2","11,2",05:20,"27,5",14:10,20,"1,4","10,8",15:30,"3,8","929,2",00,"919,9",15,51,82,23:40,25,14:30
2017-05-10,2422,VALLADOLID,VALLADOLID,734,"16,5","10,6","10,4",23:00,"22,6",14:50,24,"2,5","11,7",14:20,"7,9","922,0",00,"915,3",24,63,96,Varias,27,14:30
2017-05-11,2422,VALLADOLID,VALLADOLID,734,"12,9","3,2","8,5",05:00,"17,3",13:50,22,"3,1","15,8",14:55,"5,6","919,8",23,"913,8",05,72,96,Varias,52,16:25
2017-05-12,2422,VALLADOLID,VALLADOLID,734,"13,1","8,6","8,6",05:20,"17,6",14:10,26,"3,1","11,9",14:30,"5,0","929,0",24,"919,2",02,77,90,03:30,56,14:10
2017-05-13,2422,VALLADOLID,VALLADOLID,734,"13,7",Ip,"7,9",03:10,"19,5",16:00,25,"2,8","10,0",16:00,"6,8","936,6",23,"928,8",02,59,89,05:10,36,16:10
2017-05-14,2422,VALLADOLID,VALLADOLID,734,"15,6","0,0","8,5",05:10,"22,6",16:00,24,"2,2","7,5",13:00,"11,7","942,0",24,"936,5",00,53,95,06:00,32,16:10
2017-05-15,2422,VALLADOLID,VALLADOLID,734,"18,0","0,0","10,2",05:10,"25,7",15:50,28,"1,4","5,8",15:20,"7,4","943,1",Varias,"940,4",17,50,89,06:10,28,15:50
