fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,hrMedia,hrMax,horaHrMax,hrMin,horaHrMin
2014-01-26,1700X,O CARBALLIÑO,OURENSE,400,"9,3","3,2","6,5",01:00,"12,1",15:00,99,"0,8","5,8",Varias,94,95,Varias,85,15:10
2014-01-27,1700X,O CARBALLIÑO,OURENSE,400,"6,3","4,3","3,7",23:59,"8,9",,28,"2,5","11,7",15:30,81,88,23:59,71,12:50
2014-01-28,1700X,O CARBALLIÑO,OURENSE,400,"6,6","12,6","3,0",Varias,"10,3",12:30,28,"2,8","18,6",13:50,83,95,Varias,68,12:40
2014-01-29,1700X,O CARBALLIÑO,OURENSE,400,"6,8","4,9","2,2",02:00,"11,4",14:10,30,"1,9","10,0",15:20,82,95,Varias,62,Varias
2014-01-30,1700X,O CARBALLIÑO,OURENSE,400,"5,0","7,3","1,8",04:00,"8,2",12:50,24,"0,6","6,4",16:40,90,95,Varias,79,Varias
2014-01-31,1700X,O CARBALLIÑO,OURENSE,400,"9,2","17,4","7,2",Varias,"11,1",16:30,23,"0,6","7,5",21:30,90,95,Varias,83,17:10
2014-02-01,1700X,O CARBALLIÑO,OURENSE,400,"5,4","5,0","0,6",22:20,"10,2",,30,"0,8","13,6",03:50,79,95,00:00,63,14:40
2014-02-02,1700X,O CARBALLIÑO,OURENSE,400,"4,7","12,4","1,2",,"8,2",15:10,20,"0,3","5,8",15:40,89,95,Varias,71,23:40
2014-02-03,1700X,O CARBALLIÑO,OURENSE,400,"5,6","13,8","3,6",23:50,"7,7",Varias,32,"1,7","15,0",09:50,86,94,23:30,68,00:30
2014-02-04,1700X,O CARBALLIÑO,OURENSE,400,"6,2","43,5","2,3",03:00,"10,2",17:20,30,"1,7","19,2",17:30,91,95,Varias,73,20:00
2014-02-05,1700X,O CARBALLIÑO,OURENSE,400,"6,8","9,7","4,2",07:40,"9,3",16:00,26,"1,4","13,3",03:40,80,89,Varias,68,15:30
2014-02-06,1700X,O CARBALLIÑO,OURENSE,400,"9,0","25,5","4,8",23:59,"13,3",10:00,22,"2,5","14,7",11:00,88,93,Varias,77,Varias
2014-02-07,1700X,O CARBALLIÑO,OURENSE,400,"6,6","26,2","3,8",01:50,"9,4",23:59,24,"1,4","10,3",19:00,84,95,Varias,77,12:40
2014-02-08,1700X,O CARBALLIÑO,OURENSE,400,"7,0","4,4","3,5",23:00,"10,4",02:10,29,"2,8","13,3",08:50,71,95,Varias,57,15:10
2014-02-09,1700X,O CARBALLIÑO,OURENSE,400,"7,2","22,4","3,3",01:20,"11,1",16:50,02,"1,9","13,6",23:59,90,95,Varias,77,16:50
2014-02-10,1700X,O CARBALLIÑO,OURENSE,400,"6,0","8,4","2,3",03:40,"9,6",14:20,32,"1,7","12,2",08:00,77,93,Varias,56,13:50
2014-02-11,1700X,O CARBALLIÑO,OURENSE,400,"7,1","5,6","0,9",23:59,"13,3",16:00,25,"1,1","11,4",04:30,78,95,Varias,56,16:40
2014-02-12,1700X,O CARBALLIÑO,OURENSE,400,"6,4","12,4","0,1",04:10,"12,8",14:50,25,"1,1","8,6",15:40,92,96,13:00,78,16:20
2014-02-13,1700X,O CARBALLIÑO,OURENSE,400,"12,2","5,7","10,1",02:30,"14,4",15:20,26,"1,9","11,4",20:10,76,94,23:50,59,15:30
2014-02-14,1700X,O CARBALLIÑO,OURENSE,400,"10,0","28,6","6,2",21:00,"13,9",09:40,18,"1,7","16,9",08:40,88,95,Varias,67,09:40
2014-02-15,1700X,O CARBALLIÑO,OURENSE,400,"5,2","3,1","1,3",23:59,"9,2",14:40,27,"0,8","7,2",14:50,87,95,Varias,75,14:50
2014-02-16,1700X,O CARBALLIÑO,OURENSE,400,"5,2","1,2","0,7",01:00,"9,7",15:10,20,"0,6","6,1",22:40,87,96,Varias,70,15:10
2014-02-17,1700X,O CARBALLIÑO,OURENSE,400,"5,9","8,3","4,3",09:00,"7,5",15:30,13,"1,1","5,0",08:20,91,94,Varias,74,00:00
2014-02-18,1700X,O CARBALLIÑO,OURENSE,400,"8,0","0,2","4,2",23:59,"11,8",14:30,,"0,0",,,82,95,Varias,70,13:30
2014-02-19,1700X,O CARBALLIÑO,OURENSE,400,"8,4","0,4","3,3",01:50,"13,6",14:40,20,"0,3","3,6",21:50,79,95,Varias,66,13:40
2014-02-21,1700X,O CARBALLIÑO,OURENSE,400,"5,1","6,9","0,7",07:50,"9,5",15:00,23,"0,6","6,9",16:50,85,95,Varias,70,15:10
2014-02-22,1700X,O CARBALLIÑO,OURENSE,400,"8,4","0,0","4,3",07:40,"12,6",15:40,24,"0,3","5,0",15:50,81,95,Varias,59,16:00
2014-02-23,1700X,O CARBALLIÑO,OURENSE,400,"10,0","0,3","3,8",02:00,"16,3",15:10,13,"1,1","10,3",12:50,66,94,Varias,42,15:00
2014-02-24,1700X,O CARBALLIÑO,OURENSE,400,"9,4","0,9","6,4",00:20,"12,4",12:10,30,"1,7","7,8",14:00,75,93,Varias,59,12:20
2014-02-25,1700X,O CARBALLIÑO,OURENSE,400,"7,4","14,4","4,7",23:59,"10,0",09:00,27,"2,2","13,6",10:20,78,94,Varias,69,15:10
2014-02-26,1700X,O CARBALLIÑO,OURENSE,400,"7,0","3,6","1,5",06:50,"12,4",14:30,30,"0,8","6,4",13:50,75,95,Varias,55,15:00
2014-02-27,1700X,O CARBALLIÑO,OURENSE,400,"12,4","0,5","7,4",00:20,"17,3",14:50,32,"0,8","8,3",19:40,67,95,Varias,49,14:40
2014-02-28,1700X,O CARBALLIÑO,OURENSE,400,"9,2","4,5","7,2",23:50,"11,2",12:50,31,"2,8","10,8",09:00,75,90,Varias,67,12:50
2014-03-01,1700X,O CARBALLIÑO,OURENSE,400,"9,4","9,1","6,8",03:40,"12,0",15:50,28,"0,8","9,7",16:10,93,95,Varias,90,00:00
2014-03-02,1700X,O CARBALLIÑO,OURENSE,400,"9,6","7,6","7,1",Varias,"12,1",14:30,33,"1,7","13,3",22:20,91,95,Varias,66,23:40
2014-03-03,1700X,O CARBALLIÑO,OURENSE,400,"8,0","6,6","5,1",Varias,"11,0",14:30,29,"4,2","14,4",07:00,82,89,Varias,64,14:40
2014-03-04,1700X,O CARBALLIÑO,OURENSE,400,"7,4","3,1","4,0",03:40,"10,7",20:40,25,"0,8","7,2",15:20,93,95,Varias,86,23:59
2014-03-05,1700X,O CARBALLIÑO,OURENSE,400,"11,4","0,0","4,8",23:59,"18,1",16:10,35,"0,8","5,0",12:30,67,90,Varias,51,Varias
2014-03-06,1700X,O CARBALLIÑO,OURENSE,400,"11,7","0,0","1,7",04:20,"21,7",16:00,,,,,66,95,Varias,46,15:30
2014-03-07,1700X,O CARBALLIÑO,OURENSE,400,"14,5","0,0","3,4",07:20,"25,6",16:30,,"0,0",,,60,95,08:30,37,Varias
2014-03-10,1700X,O CARBALLIÑO,OURENSE,400,"14,6","0,0","3,5",07:30,"25,7",14:50,,"1,9",,,56,93,Varias,34,Varias
2014-03-11,1700X,O CARBALLIÑO,OURENSE,400,"12,6","0,0","0,3",07:20,"24,8",15:30,99,"0,3","3,3",Varias,56,91,Varias,35,18:00
2014-03-12,1700X,O CARBALLIÑO,OURENSE,400,"13,6","0,0","2,3",06:40,"24,8",15:20,99,"0,0","3,9",Varias,54,95,07:50,31,17:00
2014-03-13,1700X,O CARBALLIÑO,OURENSE,400,"14,0","0,0","3,1",07:40,"25,0",14:40,30,"1,4","8,3",15:20,57,94,08:10,35,14:50
2014-03-14,1700X,O CARBALLIÑO,OURENSE,400,"12,0","0,0","2,6",07:00,"21,4",15:30,32,"0,8","6,4",15:40,66,92,07:50,42,16:00
2014-03-15,1700X,O CARBALLIÑO,OURENSE,400,"13,2","0,0","2,2",06:50,"24,1",15:40,34,"0,6","6,1",17:00,60,96,Varias,35,15:00
2014-03-16,1700X,O CARBALLIÑO,OURENSE,400,"13,7","0,0","1,2",06:50,"26,2",15:20,12,"0,3","5,6",16:00,58,95,Varias,34,16:20
2014-03-17,1700X,O CARBALLIÑO,OURENSE,400,"14,2","0,0","4,3",07:10,"24,1",14:40,31,"1,1","6,9",17:30,59,91,07:00,39,14:40
2014-03-18,1700X,O CARBALLIÑO,OURENSE,400,"10,6","0,0","2,9",05:00,"18,3",14:30,06,"1,7","8,3",16:30,68,96,Varias,49,13:30
2014-03-19,1700X,O CARBALLIÑO,OURENSE,400,"12,8","0,0","0,8",07:00,"24,7",15:30,17,"0,3","3,9",Varias,58,95,07:50,35,15:50
2014-03-20,1700X,O CARBALLIÑO,OURENSE,400,,,,,,,,"1,4",,,69,,,,
2014-03-21,1700X,O CARBALLIÑO,OURENSE,400,"10,7",,"8,4",23:59,"13,0",15:00,29,"1,1","8,3",17:40,82,95,Varias,60,16:20
2014-03-22,1700X,O CARBALLIÑO,OURENSE,400,,"1,7",,,,,,"1,9",,,73,,,,
2014-03-23,1700X,O CARBALLIÑO,OURENSE,400,"7,3","0,2","0,2",05:50,"14,4",15:50,99,"0,8","4,7",17:40,66,97,08:10,49,15:30
2014-03-24,1700X,O CARBALLIÑO,OURENSE,400,"10,3","5,4","7,0",00:40,"13,6",13:30,27,"2,2","11,1",12:40,75,95,09:40,59,16:00
2014-03-25,1700X,O CARBALLIÑO,OURENSE,400,"7,4","8,5","4,2",22:50,"10,5",13:20,34,"3,1","13,6",22:10,78,92,10:50,69,14:10
2014-03-26,1700X,O CARBALLIÑO,OURENSE,400,"8,2","0,7","2,8",23:50,"13,7",15:10,35,"1,9","9,4",16:00,78,92,23:59,58,16:10
2014-03-27,1700X,O CARBALLIÑO,OURENSE,400,"5,8","0,0","-0,6",06:30,"12,1",17:00,05,"0,3","4,2",22:30,71,97,07:50,55,17:00
2014-03-28,1700X,O CARBALLIÑO,OURENSE,400,"6,8","2,3","0,0",05:00,"13,6",14:10,12,"0,6","5,0",13:00,68,96,Varias,48,14:30
2014-03-29,1700X,O CARBALLIÑO,OURENSE,400,"9,4","0,2","4,9",23:59,"13,9",13:20,17,"0,8","4,4",13:10,73,95,Varias,58,13:00
2014-03-30,1700X,O CARBALLIÑO,OURENSE,400,"6,3","27,1","2,1",03:10,"10,5",10:40,25,"0,3","6,7",18:40,90,95,Varias,71,10:00
2014-03-31,1700X,O CARBALLIÑO,OURENSE,400,"9,8","7,5","6,7",03:40,"12,9",11:50,14,"1,7","6,7",21:10,87,95,03:10,75,12:00
2014-04-01,1700X,O CARBALLIÑO,OURENSE,400,"9,8","19,0","8,4",23:59,"11,1",15:30,18,"0,3","8,1",02:10,89,94,Varias,86,Varias
2014-04-02,1700X,O CARBALLIÑO,OURENSE,400,"11,0","1,0","6,2",07:00,"15,9",12:50,24,"0,6","8,9",12:00,73,95,Varias,60,13:10
2014-04-03,1700X,O CARBALLIÑO,OURENSE,400,"9,8","0,0","4,2",23:59,"15,5",14:00,29,"1,4","10,0",14:30,73,95,Varias,52,14:20
2014-04-04,1700X,O CARBALLIÑO,OURENSE,400,"8,8","3,6","4,2",Varias,"13,5",17:30,23,"0,6","5,8",14:00,90,95,Varias,86,06:50
2014-04-05,1700X,O CARBALLIÑO,OURENSE,400,"14,6","0,0","12,5",05:00,"16,6",15:40,31,"0,8","5,3",13:50,88,95,Varias,77,15:50
2014-04-06,1700X,O CARBALLIÑO,OURENSE,400,"15,8","0,0","11,6",23:59,"19,9",15:10,19,"1,1","8,3",13:00,68,92,Varias,54,Varias
2014-04-07,1700X,O CARBALLIÑO,OURENSE,400,"13,6","0,4","10,1",23:59,"17,1",15:40,99,"0,8","7,2",12:50,78,91,10:40,70,16:00
2014-04-08,1700X,O CARBALLIÑO,OURENSE,400,"17,0","0,0","9,5",00:20,"24,4",Varias,01,"1,1","6,7",16:50,61,90,Varias,43,14:30
2014-04-09,1700X,O CARBALLIÑO,OURENSE,400,"17,2","0,8","5,4",06:30,"28,9",15:30,20,"0,3","11,9",20:20,59,95,Varias,36,16:30
2014-04-10,1700X,O CARBALLIÑO,OURENSE,400,"19,0","0,2","10,4",06:30,"27,5",14:00,30,"1,1","8,9",16:00,63,93,Varias,42,14:10
2014-04-11,1700X,O CARBALLIÑO,OURENSE,400,"16,6","0,0","8,8",23:59,"24,4",14:10,05,"1,4","7,5",11:50,66,95,Varias,46,14:10
2014-04-12,1700X,O CARBALLIÑO,OURENSE,400,"15,2","0,0","5,3",06:30,"25,1",15:10,06,"1,1","5,3",17:20,65,95,Varias,46,16:40
2014-04-13,1700X,O CARBALLIÑO,OURENSE,400,"17,0","0,0","6,2",06:00,"27,8",15:10,31,"0,6","6,4",18:20,58,95,Varias,35,14:30
2014-04-14,1700X,O CARBALLIÑO,OURENSE,400,"17,1","2,1","7,9",06:20,"26,3",13:50,26,"1,1","5,8",20:00,64,94,07:40,41,14:00
2014-04-15,1700X,O CARBALLIÑO,OURENSE,400,"19,5","0,1","12,4",23:59,"26,6",15:40,28,"0,8","5,3",13:20,62,94,Varias,44,Varias
2014-04-16,1700X,O CARBALLIÑO,OURENSE,400,"18,4","0,0","8,5",06:40,"28,2",14:30,29,"1,4","7,5",17:10,65,94,07:30,44,13:40
2014-04-17,1700X,O CARBALLIÑO,OURENSE,400,"19,2","0,0","7,4",06:10,"31,0",16:20,33,"1,1","7,2",18:50,60,94,07:00,36,Varias
2014-04-18,1700X,O CARBALLIÑO,OURENSE,400,"17,2","0,0","9,8",06:00,"24,6",14:40,24,"1,4","7,2",16:10,75,93,Varias,54,15:50
2014-04-19,1700X,O CARBALLIÑO,OURENSE,400,"13,6","0,2","10,6",23:50,"16,6",17:20,99,"0,8","5,8",Varias,77,91,Varias,62,15:50
2014-04-20,1700X,O CARBALLIÑO,OURENSE,400,"12,6","0,0","7,3",23:59,"17,8",15:40,31,"1,4","8,3",17:30,79,93,06:40,58,15:40
2014-04-21,1700X,O CARBALLIÑO,OURENSE,400,"9,6","2,3","3,7",05:40,"15,4",17:20,29,"0,6","6,1",17:10,80,97,Varias,61,17:30
2014-04-22,1700X,O CARBALLIÑO,OURENSE,400,"9,8","5,4","4,2",04:20,"15,4",14:50,26,"0,8","7,5",16:10,75,95,Varias,55,15:00
2014-04-23,1700X,O CARBALLIÑO,OURENSE,400,"11,4","2,2","6,0",23:59,"16,8",15:30,22,"1,1","7,5",03:20,72,95,Varias,49,Varias
2014-04-24,1700X,O CARBALLIÑO,OURENSE,400,"8,0","8,3","3,5",23:59,"12,6",14:30,30,"1,4","9,4",16:40,84,95,Varias,72,14:40
2014-04-25,1700X,O CARBALLIÑO,OURENSE,400,"7,0","18,9","2,7",01:50,"11,4",12:00,24,"0,3","6,4",12:30,89,97,Varias,75,12:10
2014-04-26,1700X,O CARBALLIÑO,OURENSE,400,"11,3","0,1","6,8",23:59,"15,8",13:40,30,"2,2","11,4",14:00,68,96,Varias,49,15:40
2014-04-27,1700X,O CARBALLIÑO,OURENSE,400,"10,6","0,0","5,5",01:20,"15,8",15:00,30,"1,4","7,5",16:10,72,94,07:10,53,14:00
2014-04-28,1700X,O CARBALLIÑO,OURENSE,400,"14,0","0,0","9,0",04:50,"19,0",15:20,31,"1,4","7,8",14:30,70,90,Varias,54,15:10
2014-04-29,1700X,O CARBALLIÑO,OURENSE,400,"13,8","0,5","10,0",Varias,"17,5",13:40,30,"0,8","6,4",13:20,81,92,Varias,69,13:40
2014-04-30,1700X,O CARBALLIÑO,OURENSE,400,"15,2","1,0","11,2",23:00,"19,3",13:20,29,"1,1","7,5",15:20,77,94,Varias,62,13:30
2014-05-01,1700X,O CARBALLIÑO,OURENSE,400,"15,6","0,0","8,7",06:40,"22,6",16:10,34,"0,8","6,7",20:10,61,88,Varias,48,Varias
2014-05-02,1700X,O CARBALLIÑO,OURENSE,400,"14,7","0,0","5,7",04:50,"23,7",15:10,06,"1,4","8,1",16:20,59,95,06:50,37,Varias
2014-05-03,1700X,O CARBALLIÑO,OURENSE,400,"15,2","0,0","4,0",06:00,"26,5",16:00,99,"0,3","4,2",Varias,57,94,07:00,34,Varias
2014-05-04,1700X,O CARBALLIÑO,OURENSE,400,"17,1","0,0","6,4",05:50,"27,8",16:00,11,"0,8","6,1",11:00,59,94,06:30,39,18:00
2014-05-05,1700X,O CARBALLIÑO,OURENSE,400,"16,2","0,0","7,6",05:10,"24,7",13:00,27,"0,8","8,3",14:50,60,92,06:40,39,Varias
2014-05-06,1700X,O CARBALLIÑO,OURENSE,400,"14,3","0,0","10,6",05:40,"18,0",14:00,31,"1,4","6,7",16:40,80,93,07:00,70,Varias
2014-05-07,1700X,O CARBALLIÑO,OURENSE,400,"16,3","0,0","6,5",06:00,"26,1",15:00,34,"1,1","7,5",20:50,65,95,06:40,44,Varias
2014-05-08,1700X,O CARBALLIÑO,OURENSE,400,"17,2","0,0","7,4",05:50,"27,0",14:00,06,"0,8","7,2",16:10,64,94,Varias,45,14:50
2014-05-09,1700X,O CARBALLIÑO,OURENSE,400,"19,4","0,0","11,3",03:10,"27,5",14:00,33,"1,1","6,7",15:30,65,93,03:40,48,Varias
2014-05-10,1700X,O CARBALLIÑO,OURENSE,400,"16,8","0,0","9,7",05:20,"23,9",13:40,30,"0,8","8,3",16:50,74,95,Varias,52,14:10
2014-05-11,1700X,O CARBALLIÑO,OURENSE,400,"16,2","0,0","9,2",23:59,"23,2",15:10,02,"1,4","7,2",20:30,57,92,05:10,41,16:40
2014-05-12,1700X,O CARBALLIÑO,OURENSE,400,"13,4","0,0","4,9",05:40,"22,0",13:20,02,"1,1","8,9",16:40,63,95,06:30,40,12:30
2014-05-13,1700X,O CARBALLIÑO,OURENSE,400,"13,1","0,0","3,6",05:20,"22,6",15:50,04,"2,2","8,9",10:40,58,95,06:20,40,Varias
2014-05-14,1700X,O CARBALLIÑO,OURENSE,400,"15,6","0,0","4,0",04:20,"27,1",16:10,10,"0,8","6,1",12:10,50,93,04:40,31,Varias
2014-05-15,1700X,O CARBALLIÑO,OURENSE,400,"18,2","0,0","6,2",04:40,"30,3",16:40,06,"0,3","5,3",19:30,51,91,Varias,32,Varias
2014-05-16,1700X,O CARBALLIÑO,OURENSE,400,"18,7","0,0","6,3",05:50,"31,1",15:50,10,"0,8","5,8",08:20,55,93,Varias,32,Varias
2014-05-17,1700X,O CARBALLIÑO,OURENSE,400,"17,2","0,0","4,4",06:00,"29,9",16:40,10,"1,4","6,1",13:10,55,93,Varias,32,Varias
2014-05-18,1700X,O CARBALLIÑO,OURENSE,400,"17,0","0,0","6,5",04:30,"27,4",14:50,28,"1,4","9,2",13:40,57,93,Varias,35,14:10
2014-05-19,1700X,O CARBALLIÑO,OURENSE,400,"9,5","3,3","4,8",23:59,"14,2",08:20,30,"0,0","9,2",15:30,82,93,Varias,64,09:10
2014-05-20,1700X,O CARBALLIÑO,OURENSE,400,"8,2","10,6","2,5",02:10,"13,9",11:30,17,"0,3","6,7",09:50,88,97,Varias,61,11:40
2014-05-21,1700X,O CARBALLIÑO,OURENSE,400,"9,7","13,3","8,1",05:20,"11,3",14:20,20,"0,6","10,8",13:20,89,95,Varias,75,14:30
2014-05-22,1700X,O CARBALLIÑO,OURENSE,400,"12,4","11,7","8,1",Varias,"16,7",12:30,26,"0,8","9,4",12:30,80,96,Varias,50,12:40
2014-05-23,1700X,O CARBALLIÑO,OURENSE,400,"9,6","0,0","4,2",05:40,"15,1",14:20,29,"1,4","8,9",15:40,73,95,Varias,50,16:20
2014-05-24,1700X,O CARBALLIÑO,OURENSE,400,"9,6","0,0","4,2",05:50,"15,1",13:30,30,"0,6","6,7",17:40,69,95,Varias,48,13:40
2014-05-25,1700X,O CARBALLIÑO,OURENSE,400,"10,4","0,0","3,8",06:00,"16,9",13:20,34,"1,4","8,9",17:30,68,95,06:50,47,12:10
2014-05-26,1700X,O CARBALLIÑO,OURENSE,400,"8,8","0,0","2,2",03:00,"15,5",13:40,34,"0,6","5,6",15:10,71,95,Varias,52,13:40
2014-05-27,1700X,O CARBALLIÑO,OURENSE,400,"10,9","1,6","4,1",04:30,"17,7",12:00,31,"0,6","5,8",13:20,76,94,Varias,52,11:00
2014-05-28,1700X,O CARBALLIÑO,OURENSE,400,"14,5","0,9","10,9",21:50,"18,1",15:50,30,"1,7","7,2",19:20,72,92,00:00,58,17:00
2014-05-29,1700X,O CARBALLIÑO,OURENSE,400,"13,6","1,0","9,5",23:59,"17,8",14:00,25,"1,4","7,8",15:10,83,95,Varias,69,14:30
2014-05-30,1700X,O CARBALLIÑO,OURENSE,400,"13,2","0,0","6,0",03:40,"20,5",14:20,01,"1,4","7,8",17:10,65,95,06:00,48,13:10
2014-05-31,1700X,O CARBALLIÑO,OURENSE,400,"14,6","0,0","6,0",05:20,"23,2",Varias,99,"2,2","8,3",11:30,62,94,Varias,45,Varias
2014-06-01,1700X,O CARBALLIÑO,OURENSE,400,"16,0","0,0","4,9",05:30,"27,1",15:10,22,"0,8","8,3",17:30,63,95,06:40,39,14:00
2014-06-02,1700X,O CARBALLIÑO,OURENSE,400,"16,7","0,0","7,1",05:00,"26,3",14:30,03,"0,8","6,4",21:30,63,95,Varias,38,13:40
2014-06-03,1700X,O CARBALLIÑO,OURENSE,400,"17,4","0,1","10,6",03:00,"24,3",14:30,24,"1,1","8,9",17:00,71,94,Varias,50,14:00
2014-06-04,1700X,O CARBALLIÑO,OURENSE,400,"15,0","0,0","7,9",23:59,"22,0",15:50,30,"1,7","7,2",17:40,61,91,02:30,44,16:10
2014-06-05,1700X,O CARBALLIÑO,OURENSE,400,"13,8","0,0","5,4",05:30,"22,1",15:10,29,"1,1","6,1",15:20,75,95,Varias,58,11:40
2014-06-06,1700X,O CARBALLIÑO,OURENSE,400,"14,5","9,3","11,0",23:59,"18,0",09:40,15,"0,8","9,7",10:10,82,93,23:10,69,Varias
2014-06-07,1700X,O CARBALLIÑO,OURENSE,400,"14,9","0,3","11,0",Varias,"18,8",14:50,21,"0,8","11,7",13:20,73,95,06:50,56,14:50
2014-06-08,1700X,O CARBALLIÑO,OURENSE,400,"14,8","0,3","10,1",02:50,"19,6",17:20,23,"0,6","6,1",12:30,74,93,Varias,58,17:00
2014-06-09,1700X,O CARBALLIÑO,OURENSE,400,"14,3","0,0","8,7",23:59,"19,9",15:00,25,"0,8","8,6",14:20,72,92,Varias,55,14:50
2014-06-10,1700X,O CARBALLIÑO,OURENSE,400,"15,9","0,0","6,4",05:30,"25,4",16:30,31,"1,1","6,4",19:40,62,95,Varias,40,16:30
2014-06-11,1700X,O CARBALLIÑO,OURENSE,400,"19,5","0,0","7,8",05:30,"31,2",18:00,01,"0,3","4,4",18:40,58,95,06:50,33,16:30
2014-06-12,1700X,O CARBALLIÑO,OURENSE,400,"22,8","0,0","11,4",05:50,"34,2",15:20,99,"0,8","5,3",Varias,58,93,06:20,38,14:50
2014-06-13,1700X,O CARBALLIÑO,OURENSE,400,"23,7","0,0","13,0",05:40,"34,4",15:20,04,"0,6","7,8",19:40,60,88,Varias,43,Varias
2014-06-14,1700X,O CARBALLIÑO,OURENSE,400,"21,2","0,0","11,1",05:40,"31,2",14:40,05,"0,8","8,1",15:10,63,95,06:30,42,14:50
2014-06-15,1700X,O CARBALLIÑO,OURENSE,400,"19,9","0,0","8,7",05:40,"31,1",15:30,06,"1,7","8,3",17:40,58,90,05:30,38,Varias
2014-06-16,1700X,O CARBALLIÑO,OURENSE,400,"19,2","0,0","8,7",05:40,"29,6",17:30,03,"1,1","6,1",18:40,59,93,05:50,38,Varias
