fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,sol,presMax,horaPresMax,presMin,horaPresMin,hrMedia,hrMax,horaHrMax,hrMin,horaHrMin
2023-01-13,0076,BARCELONA AEROPUERTO,BARCELONA,4,"11,0","0,0","6,3",06:55,"15,7",14:01,99,"3,1","7,8",Varias,"2,4","1027,7",Varias,"1023,0",03,64,76,07:06,46,14:22
2023-01-14,0076,BARCELONA AEROPUERTO,BARCELONA,4,"10,5","0,0","5,0",07:22,"16,0",13:54,99,"7,2","12,5",Varias,"5,3","1027,5",00,"1018,4",24,73,88,Varias,54,10:59
2023-01-15,0076,BARCELONA AEROPUERTO,BARCELONA,4,"12,6","0,0","8,5",23:59,"16,7",12:31,11,"2,5","9,7",21:57,"4,0","1018,4",00,"1014,7",14,62,88,00:40,49,12:10
2023-01-16,0076,BARCELONA AEROPUERTO,BARCELONA,4,"11,7","0,0","6,8",03:05,"16,6",13:07,28,"6,9","17,5",13:14,"2,0","1016,1",00,"994,5",24,50,83,23:56,40,09:56
2023-01-17,0076,BARCELONA AEROPUERTO,BARCELONA,4,"12,3","0,8","7,4",23:03,"17,2",08:18,99,"10,8","22,2",Varias,"4,3","995,8",Varias,"989,9",05,44,82,01:58,29,12:58
2023-01-18,0076,BARCELONA AEROPUERTO,BARCELONA,4,"9,6","0,0","6,2",23:59,"13,0",14:41,33,"5,6","17,5",08:06,"3,7","1009,0",24,"994,6",02,41,58,23:09,21,16:08
2023-01-19,0076,BARCELONA AEROPUERTO,BARCELONA,4,"8,2","0,0","4,3",03:10,"12,2",14:20,27,"6,9","16,1",19:10,"6,2","1014,2",10,"1002,4",23,48,63,02:10,38,18:30
2023-01-20,0076,BARCELONA AEROPUERTO,BARCELONA,4,"9,2","0,0","4,1",23:56,"14,2",14:59,31,"3,3","14,4",00:06,"5,3","1018,2",Varias,"1002,9",00,53,81,07:26,24,15:55
2023-01-21,0076,BARCELONA AEROPUERTO,BARCELONA,4,"6,2","0,0","0,4",07:38,"12,0",13:12,32,"5,8","12,8",13:42,"6,3","1018,3",Varias,"1015,4",14,30,59,00:02,17,12:47
2023-01-22,0076,BARCELONA AEROPUERTO,BARCELONA,4,"4,8","0,1","-0,8",07:11,"10,4",Varias,06,"3,6","11,7",22:13,"5,2","1021,1",Varias,"1018,1",00,43,65,22:40,27,12:36
2023-01-23,0076,BARCELONA AEROPUERTO,BARCELONA,4,"5,0","0,0","0,1",04:22,"10,0",13:40,99,"3,6","8,3",Varias,"6,1","1022,3",Varias,"1018,5",14,49,66,Varias,28,13:36
2023-01-24,0076,BARCELONA AEROPUERTO,BARCELONA,4,"4,6","0,6","3,0",06:35,"6,2",23:58,99,"5,3","10,8",19:02,"0,6","1025,9",Varias,"1022,3",00,69,76,14:50,50,09:30
2023-01-25,0076,BARCELONA AEROPUERTO,BARCELONA,4,"9,2","0,0","4,1",23:30,"14,3",14:12,99,"6,1","11,7",Varias,"6,2","1025,0",02,"1019,2",24,50,77,02:54,31,14:36
2023-01-26,0076,BARCELONA AEROPUERTO,BARCELONA,4,"6,0","0,0","1,5",07:00,"10,6",13:00,36,"2,8","9,2",03:30,"6,6","1019,2",00,"1012,9",15,62,76,06:30,46,12:50
2023-01-27,0076,BARCELONA AEROPUERTO,BARCELONA,4,"6,6","0,0","2,5",04:04,"10,7",12:10,36,"3,9","10,3",03:56,"2,9","1015,5",Varias,"1011,8",05,65,77,19:54,48,11:11
2023-01-28,0076,BARCELONA AEROPUERTO,BARCELONA,4,"5,9","0,0","2,0",03:11,"9,8",Varias,99,"5,6","9,7",Varias,"2,3","1022,2",Varias,"1015,1",00,60,69,Varias,48,12:05
2023-01-29,0076,BARCELONA AEROPUERTO,BARCELONA,4,"7,2","0,0","3,7",08:26,"10,8",13:04,99,"2,8","8,3",Varias,"4,9","1027,3",Varias,"1022,0",01,55,73,Varias,39,13:00
2023-01-30,0076,BARCELONA AEROPUERTO,BARCELONA,4,"7,6","0,0","1,8",05:51,"13,5",15:17,01,"5,8","10,8",19:27,"7,2","1028,5",Varias,"1024,3",15,51,68,Varias,31,15:31
2023-01-31,0076,BARCELONA AEROPUERTO,BARCELONA,4,"8,0","0,0","3,7",04:56,"12,4",12:24,36,"3,6","10,3",07:30,"7,4","1027,6",Varias,"1025,1",01,57,67,Varias,40,12:06
2023-02-01,0076,BARCELONA AEROPUERTO,BARCELONA,4,"8,3","0,0","2,9",06:52,"13,7",12:38,35,"4,4","9,7",06:31,"7,3","1029,0",Varias,"1026,4",13,64,75,Varias,44,12:37
2023-02-02,0076,BARCELONA AEROPUERTO,BARCELONA,4,"9,8","0,0","4,1",Varias,"15,6",12:40,36,"3,6","10,3",05:50,"7,6","1029,8",23,"1026,7",15,64,76,17:50,38,12:40
2023-02-03,0076,BARCELONA AEROPUERTO,BARCELONA,4,"9,5","0,0","4,1",06:34,"14,9",11:37,99,"4,2","9,2",Varias,"7,7","1031,2",Varias,"1028,5",24,68,82,19:07,38,11:29
2023-02-04,0076,BARCELONA AEROPUERTO,BARCELONA,4,"13,2","0,0","5,5",05:51,"20,9",14:08,99,"5,0","10,3",Varias,"7,9","1028,5",00,"1023,6",14,37,61,Varias,23,15:10
2023-02-05,0076,BARCELONA AEROPUERTO,BARCELONA,4,"11,0","0,8","6,5",07:14,"15,6",12:05,01,"4,4","11,7",07:46,"7,9","1031,8",Varias,"1027,5",00,61,72,Varias,36,11:51
2023-02-06,0076,BARCELONA AEROPUERTO,BARCELONA,4,"9,0","0,2","6,3",01:30,"11,6",10:01,07,"7,5","19,7",12:17,"1,1","1027,8",00,"1024,8",24,65,80,07:33,45,Varias
2023-02-07,0076,BARCELONA AEROPUERTO,BARCELONA,4,"9,6","11,4","7,5",12:50,"11,8",18:51,99,"10,0","19,7",Varias,"0,0","1027,1",Varias,"1021,4",14,75,98,Varias,45,00:00
2023-02-08,0076,BARCELONA AEROPUERTO,BARCELONA,4,"9,2","0,6","7,7",23:56,"10,8",10:33,07,"8,1","18,1",00:00,"2,1","1030,1",Varias,"1026,7",04,73,84,06:06,62,23:43
2023-02-09,0076,BARCELONA AEROPUERTO,BARCELONA,4,"8,7","0,0","6,0",Varias,"11,4",13:50,06,"3,9","12,8",08:30,"6,2","1036,4",24,"1029,5",03,57,72,23:50,49,13:40
2023-02-10,0076,BARCELONA AEROPUERTO,BARCELONA,4,"8,1","0,0","3,5",07:08,"12,7",12:13,25,"3,9","8,9",16:17,"8,3","1038,1",Varias,"1035,5",16,68,84,07:00,49,12:14
2023-02-11,0076,BARCELONA AEROPUERTO,BARCELONA,4,"7,3","0,0","2,0",07:07,"12,6",11:45,99,"3,9","8,3",Varias,"8,7","1036,8",00,"1033,4",16,62,77,Varias,41,14:57
2023-02-12,0076,BARCELONA AEROPUERTO,BARCELONA,4,"7,2","0,0","1,8",06:42,"12,6",13:17,22,"5,6","9,7",14:08,"8,8","1034,7",Varias,"1032,5",15,66,83,Varias,50,12:50
2023-02-13,0076,BARCELONA AEROPUERTO,BARCELONA,4,"7,8","0,0","2,5",06:47,"13,1",13:39,23,"5,3","9,2",13:14,"8,9","1036,5",Varias,"1033,9",16,70,90,23:39,59,10:25
2023-02-14,0076,BARCELONA AEROPUERTO,BARCELONA,4,"8,5","0,0","3,8",07:10,"13,2",13:00,23,"5,0","9,7",12:20,"7,9","1035,5",00,"1030,8",24,73,89,Varias,61,13:00
2023-02-15,0076,BARCELONA AEROPUERTO,BARCELONA,4,"9,5","0,0","4,5",06:23,"14,5",12:19,99,"3,1","6,7",Varias,"7,9","1030,8",00,"1028,3",14,71,85,00:30,52,12:28
2023-02-16,0076,BARCELONA AEROPUERTO,BARCELONA,4,"9,7","0,0","4,9",06:51,"14,5",13:05,36,"2,5","7,8",Varias,"2,0","1031,7",Varias,"1029,1",04,76,89,Varias,59,13:07
2023-02-17,0076,BARCELONA AEROPUERTO,BARCELONA,4,"10,3","0,0","4,7",05:08,"15,9",11:35,22,"5,3","9,7",15:41,"9,4","1033,0",Varias,"1030,6",03,61,87,00:21,48,11:11
2023-02-18,0076,BARCELONA AEROPUERTO,BARCELONA,4,"10,8","0,0","6,0",06:50,"15,5",14:51,23,"5,6","11,4",14:09,"9,5","1031,6",00,"1027,4",17,59,68,Varias,44,12:52
2023-02-19,0076,BARCELONA AEROPUERTO,BARCELONA,4,"11,2","0,0","6,6",06:42,"15,8",12:37,22,"3,9","7,2",14:10,"9,2","1028,0",Varias,"1025,2",16,70,90,19:23,47,10:21
2023-02-20,0076,BARCELONA AEROPUERTO,BARCELONA,4,"12,1","0,0","7,7",02:20,"16,5",10:26,06,"3,6","11,4",11:10,"8,8","1026,6",Varias,"1023,8",24,76,92,Varias,42,10:10
2023-02-21,0076,BARCELONA AEROPUERTO,BARCELONA,4,"11,3","0,0","7,1",06:00,"15,5",13:10,23,"4,2","10,3",14:00,"5,8","1023,8",00,"1016,1",18,70,90,Varias,54,13:10
2023-02-22,0076,BARCELONA AEROPUERTO,BARCELONA,4,"11,9","0,0","8,9",06:30,"14,9",13:37,99,"3,3","6,1",Varias,"5,9","1017,8",Varias,"1015,2",24,80,95,00:56,69,15:01
2023-02-23,0076,BARCELONA AEROPUERTO,BARCELONA,4,"11,2","7,4","8,7",02:10,"13,7",12:47,02,"3,6","9,7",00:30,"0,0","1015,3",00,"1007,3",24,84,90,00:30,71,13:42
2023-02-24,0076,BARCELONA AEROPUERTO,BARCELONA,4,"10,2","0,0","7,1",02:03,"13,4",00:30,02,"4,2","15,0",01:24,"7,2","1009,7",Varias,"1005,8",17,63,97,Varias,50,15:53
2023-02-25,0076,BARCELONA AEROPUERTO,BARCELONA,4,"10,4","0,0","5,9",06:44,"15,0",15:09,99,"3,3","7,8",Varias,"3,0","1006,1",00,"1001,3",16,59,77,06:46,30,17:20
2023-02-26,0076,BARCELONA AEROPUERTO,BARCELONA,4,"8,0","23,3","3,1",23:31,"12,9",14:50,15,"4,4","12,8",18:39,"4,1","1006,7",Varias,"999,8",14,63,94,Varias,50,19:54
2023-02-27,0076,BARCELONA AEROPUERTO,BARCELONA,4,"5,2","0,4","1,4",05:13,"8,9",12:41,35,"3,3","11,4",18:21,"3,5","1012,0",Varias,"1006,7",00,60,95,Varias,33,12:20
2023-02-28,0076,BARCELONA AEROPUERTO,BARCELONA,4,"9,1","0,0","4,4",08:40,"13,8",16:10,36,"5,8","14,4",08:30,"3,1","1016,7",24,"1009,6",02,48,64,01:40,34,14:10
2023-03-01,0076,BARCELONA AEROPUERTO,BARCELONA,4,"6,1","0,0","1,7",06:38,"10,5",14:12,25,"5,3","11,4",15:09,"10,4","1017,0",00,"1013,0",16,48,60,Varias,34,13:01
2023-03-02,0076,BARCELONA AEROPUERTO,BARCELONA,4,"8,4","0,0","3,8",01:51,"12,9",14:31,99,"4,4","9,2",Varias,"2,2","1017,6",Varias,"1014,3",03,47,57,Varias,34,17:30
2023-03-03,0076,BARCELONA AEROPUERTO,BARCELONA,4,"7,9","0,0","3,1",06:25,"12,7",Varias,01,"3,9","8,9",06:02,"10,3","1020,2",Varias,"1016,2",04,59,74,Varias,37,11:16
2023-03-04,0076,BARCELONA AEROPUERTO,BARCELONA,4,"9,1","0,0","4,9",06:39,"13,3",13:51,99,"6,1","9,7",Varias,"10,1","1020,9",Varias,"1017,5",16,64,80,Varias,45,12:36
2023-03-05,0076,BARCELONA AEROPUERTO,BARCELONA,4,"9,0","0,0","3,5",06:30,"14,4",13:10,24,"6,9","12,8",14:00,"10,0","1019,0",00,"1009,8",24,70,86,20:20,49,11:10
2023-03-06,0076,BARCELONA AEROPUERTO,BARCELONA,4,"10,4","0,0","6,7",03:00,"14,1",Varias,35,"3,6","8,3",05:21,"5,3","1010,8",Varias,"1007,9",04,69,83,23:57,56,08:56
2023-03-07,0076,BARCELONA AEROPUERTO,BARCELONA,4,"11,4","0,0","5,8",05:52,"17,0",13:23,24,"6,4","11,7",Varias,"9,1","1009,1",Varias,"1004,1",15,71,86,Varias,48,13:24
2023-03-08,0076,BARCELONA AEROPUERTO,BARCELONA,4,"15,2","0,0","8,8",03:23,"21,7",11:30,25,"5,3","15,0",11:33,"5,6","1009,3",Varias,"1007,3",15,67,87,Varias,40,11:59
2023-03-09,0076,BARCELONA AEROPUERTO,BARCELONA,4,"17,4","1,4","13,2",23:29,"21,7",13:58,88,"10,8","24,4",,"1,7","1011,7",09,"1007,6",18,,87,10:28,50,13:58
2023-03-10,0076,BARCELONA AEROPUERTO,BARCELONA,4,"18,6","0,0","12,9",01:19,"24,4",Varias,23,"8,3","18,6",23:14,"9,9","1013,9",Varias,"1009,1",04,43,72,01:19,28,14:29
2023-03-11,0076,BARCELONA AEROPUERTO,BARCELONA,4,"20,6","0,0","14,6",23:30,"26,6",13:04,31,"11,4","21,7",02:23,"5,9","1014,5",Varias,"1008,5",16,49,76,Varias,33,15:53
2023-03-12,0076,BARCELONA AEROPUERTO,BARCELONA,4,"15,0","0,0","11,8",02:40,"18,1",09:00,09,"3,1","13,9",10:10,"10,8","1019,2",11,"1014,0",00,77,87,23:59,66,00:50
2023-03-13,0076,BARCELONA AEROPUERTO,BARCELONA,4,"16,1","0,0","11,7",00:32,"20,5",22:56,99,"3,6","21,1",Varias,"6,3","1018,2",01,"1007,3",19,85,97,02:14,28,23:00
2023-03-14,0076,BARCELONA AEROPUERTO,BARCELONA,4,"16,9","0,0","11,4",23:30,"22,4",14:28,32,"6,9","16,4",16:43,"11,0","1017,1",Varias,"1009,0",00,34,75,Varias,24,14:34
2023-03-15,0076,BARCELONA AEROPUERTO,BARCELONA,4,"13,2","0,0","9,1",04:08,"17,2",11:01,35,"3,6","9,2",08:33,"10,1","1018,9",Varias,"1016,7",04,72,88,Varias,44,09:55
2023-03-16,0076,BARCELONA AEROPUERTO,BARCELONA,4,"12,5","0,0","8,3",06:45,"16,7",13:03,99,"3,6","6,7",06:34,"10,9","1017,4",00,"1015,3",16,72,91,Varias,49,10:57
2023-03-17,0076,BARCELONA AEROPUERTO,BARCELONA,4,"14,4","0,0","12,0",05:12,"16,7",12:35,09,"5,6","10,8",13:30,"3,6","1016,6",Varias,"1013,9",24,78,89,Varias,66,12:15
2023-03-18,0076,BARCELONA AEROPUERTO,BARCELONA,4,"13,8","0,0","10,8",06:30,"16,9",12:50,99,"3,9","8,3",Varias,"4,6","1016,4",Varias,"1012,5",05,78,93,Varias,62,12:48
2023-03-19,0076,BARCELONA AEROPUERTO,BARCELONA,4,"13,8","0,0","10,5",02:10,"17,0",09:50,24,"3,6","9,2",14:50,"8,6","1022,9",23,"1016,3",00,73,90,02:10,59,10:00
2023-03-20,0076,BARCELONA AEROPUERTO,BARCELONA,4,"12,6","0,0","8,9",05:55,"16,3",10:32,99,"3,3","7,2",Varias,"10,0","1022,6",00,"1018,9",16,78,87,Varias,53,10:32
2023-03-21,0076,BARCELONA AEROPUERTO,BARCELONA,4,"13,2","0,0","9,7",06:00,"16,6",12:43,99,"3,9","7,8",12:25,"9,9","1020,0",00,"1016,6",16,79,89,Varias,67,09:26
2023-03-22,0076,BARCELONA AEROPUERTO,BARCELONA,4,"13,2","0,0","9,4",05:05,"17,0",13:41,99,"6,4","13,3",Varias,"10,1","1017,3",00,"1014,4",15,81,91,Varias,67,12:00
2023-03-23,0076,BARCELONA AEROPUERTO,BARCELONA,4,"14,8","0,0","12,2",22:39,"17,3",11:26,25,"5,0","11,4",15:06,"4,8","1015,7",00,"1013,9",17,83,92,06:38,69,11:32
2023-03-24,0076,BARCELONA AEROPUERTO,BARCELONA,4,"16,7","0,0","10,6",05:26,"22,8",15:26,23,"5,6","11,7",12:49,"4,9","1019,7",Varias,"1013,1",04,81,93,Varias,37,15:18
2023-03-25,0076,BARCELONA AEROPUERTO,BARCELONA,4,"13,6","0,0","9,7",05:44,"17,5",13:13,24,"3,3","9,2",14:07,"8,1","1023,2",Varias,"1017,0",24,73,91,Varias,56,15:13
2023-03-26,0076,BARCELONA AEROPUERTO,BARCELONA,4,"18,6","0,0","11,0",04:50,"26,1",14:20,30,"8,6","20,0",14:43,"10,9","1017,0",00,"1011,4",14,41,90,05:20,15,15:00
2023-03-27,0076,BARCELONA AEROPUERTO,BARCELONA,4,"15,0","0,0","11,8",05:42,"18,3",09:26,31,"3,9","14,4",01:20,"11,6","1024,1",Varias,"1015,4",02,57,79,Varias,32,09:16
2023-03-28,0076,BARCELONA AEROPUERTO,BARCELONA,4,"14,6","0,0","12,5",04:32,"16,7",14:01,24,"4,7","9,7",16:48,"8,1","1026,3",Varias,"1023,5",03,74,86,23:12,66,08:52
2023-03-29,0076,BARCELONA AEROPUERTO,BARCELONA,4,"14,7","0,0","11,4",05:37,"18,0",12:46,24,"8,3","15,3",09:29,"11,3","1025,2",00,"1021,3",18,79,90,Varias,63,10:45
2023-03-30,0076,BARCELONA AEROPUERTO,BARCELONA,4,"14,0","0,0","10,8",04:06,"17,3",12:16,99,"3,3","10,3",Varias,"7,0","1021,8",00,"1017,2",24,79,93,Varias,72,09:47
2023-03-31,0076,BARCELONA AEROPUERTO,BARCELONA,4,"19,0","0,0","12,0",02:19,"26,0",10:21,99,"5,8","11,7",Varias,"5,7","1017,2",00,"1012,9",15,74,93,00:18,28,10:21
2023-04-01,0076,BARCELONA AEROPUERTO,BARCELONA,4,"17,3","0,6","11,0",23:58,"23,6",14:26,28,"8,1","18,6",17:31,"6,8","1017,0",00,"1010,4",17,49,90,23:54,22,13:55
2023-04-02,0076,BARCELONA AEROPUERTO,BARCELONA,4,"14,6","0,1","8,3",03:24,"21,0",11:57,06,"8,1","15,3",18:41,"9,6","1018,3",Varias,"1012,6",17,53,91,00:51,23,11:01
2023-04-03,0076,BARCELONA AEROPUERTO,BARCELONA,4,"13,2","0,0","9,8",04:48,"16,5",09:44,22,"4,2","8,3",14:02,"12,0","1017,7",00,"1013,1",18,58,77,Varias,37,09:20
2023-04-04,0076,BARCELONA AEROPUERTO,BARCELONA,4,"11,8","0,0","8,0",05:37,"15,6",11:53,12,"4,7","10,8",10:40,"11,0","1018,4",Varias,"1011,9",04,62,79,Varias,49,08:39
2023-04-05,0076,BARCELONA AEROPUERTO,BARCELONA,4,"12,2","0,0","7,5",05:35,"16,9",13:40,24,"4,7","10,3",13:40,"11,6","1019,2",Varias,"1016,5",15,61,83,21:27,40,13:08
2023-04-06,0076,BARCELONA AEROPUERTO,BARCELONA,4,"13,0","0,0","8,8",05:58,"17,1",13:26,22,"5,8","11,7",13:48,"9,4","1020,3",Varias,"1018,3",16,70,84,Varias,61,15:54
2023-04-07,0076,BARCELONA AEROPUERTO,BARCELONA,4,"13,0","0,0","8,7",05:44,"17,4",14:47,25,"7,8","14,4",16:14,"11,6","1019,1",00,"1013,5",16,73,84,23:52,66,15:46
2023-04-08,0076,BARCELONA AEROPUERTO,BARCELONA,4,"13,0","0,0","9,5",Varias,"16,5",12:13,13,"3,3","11,4",13:22,"11,7","1019,7",Varias,"1015,9",01,59,83,00:16,40,08:15
2023-04-09,0076,BARCELONA AEROPUERTO,BARCELONA,4,"13,5","0,0","9,5",05:04,"17,5",10:56,22,"5,8","10,8",12:54,"9,6","1021,2",Varias,"1018,8",04,65,87,Varias,41,08:40
2023-04-10,0076,BARCELONA AEROPUERTO,BARCELONA,4,"14,7","0,0","11,2",Varias,"18,2",11:47,22,"3,3","7,8",09:45,"6,9","1023,1",Varias,"1019,6",04,78,90,23:21,66,10:34
2023-04-11,0076,BARCELONA AEROPUERTO,BARCELONA,4,"14,4","0,0","10,9",05:41,"18,0",Varias,99,"6,1","12,5",Varias,"10,5","1023,0",00,"1014,4",24,77,91,00:43,68,20:04
2023-04-12,0076,BARCELONA AEROPUERTO,BARCELONA,4,"15,7","0,0","11,0",03:29,"20,4",14:42,24,"6,7","15,3",12:16,"9,0","1014,4",00,"1005,9",15,71,82,Varias,60,16:45
2023-04-13,0076,BARCELONA AEROPUERTO,BARCELONA,4,"16,5","0,0","11,2",04:39,"21,8",13:28,31,"6,4","18,1",17:39,"11,5","1014,1",Varias,"1010,0",14,30,79,00:47,17,13:28
2023-04-14,0076,BARCELONA AEROPUERTO,BARCELONA,4,"14,6","0,0","9,8",05:13,"19,5",22:04,99,"8,1","16,1",Varias,"7,3","1014,2",Varias,"1008,1",18,50,81,Varias,30,22:03
2023-04-15,0076,BARCELONA AEROPUERTO,BARCELONA,4,"15,0","0,0","10,3",05:06,"19,8",14:13,08,"3,3","12,8",Varias,"10,1","1017,5",Varias,"1011,2",00,55,79,Varias,40,10:31
2023-04-16,0076,BARCELONA AEROPUERTO,BARCELONA,4,"14,7","0,0","10,0",04:22,"19,4",09:14,99,"3,6","7,2",Varias,"12,6","1018,1",Varias,"1015,4",16,49,80,21:28,26,09:06
2023-04-17,0076,BARCELONA AEROPUERTO,BARCELONA,4,"14,0","0,0","9,0",05:10,"19,0",13:17,16,"3,9","9,7",13:15,"11,1","1016,4",00,"1014,7",17,57,74,Varias,41,07:42
2023-04-18,0076,BARCELONA AEROPUERTO,BARCELONA,4,"15,0","0,0","11,6",02:20,"18,4",11:27,21,"3,3","7,2",11:42,"8,0","1016,6",Varias,"1014,1",04,70,82,Varias,50,10:15
2023-04-19,0076,BARCELONA AEROPUERTO,BARCELONA,4,"14,2","0,0","10,0",04:33,"18,5",14:52,21,,"9,7",11:34,"11,1","1016,5",00,"1012,7",09,,82,05:03,42,09:23
2023-04-20,0076,BARCELONA AEROPUERTO,BARCELONA,4,"14,6","0,0","10,2",04:14,"18,9",13:30,99,"5,3","13,3",Varias,"11,0","1012,9",00,"1006,7",15,68,92,23:25,50,07:25
2023-04-21,0076,BARCELONA AEROPUERTO,BARCELONA,4,"16,8","0,0","13,8",23:53,"19,7",12:36,22,"3,9","9,7",14:38,"11,4","1011,0",Varias,"1007,5",04,81,92,Varias,71,07:57
2023-04-22,0076,BARCELONA AEROPUERTO,BARCELONA,4,"16,5","0,0","12,7",03:08,"20,3",13:52,23,"4,7","8,9",13:21,"9,6","1012,5",Varias,"1009,9",15,75,93,Varias,62,13:49
2023-04-23,0076,BARCELONA AEROPUERTO,BARCELONA,4,"17,6","0,3","15,1",00:15,"20,0",16:51,08,"6,9","16,1",20:00,"9,3","1015,5",Varias,"1010,1",16,75,93,00:01,55,19:21
2023-04-24,0076,BARCELONA AEROPUERTO,BARCELONA,4,"16,8","0,0","14,1",06:00,"19,5",15:00,21,"3,6","7,8",10:50,"11,8","1016,1",Varias,"1013,7",16,78,93,23:59,69,07:50
2023-04-25,0076,BARCELONA AEROPUERTO,BARCELONA,4,"17,0","0,0","14,3",04:06,"19,8",13:15,10,"4,4","10,3",13:15,"7,6","1015,6",Varias,"1011,9",15,80,94,01:34,67,08:15
2023-04-26,0076,BARCELONA AEROPUERTO,BARCELONA,4,"17,0","0,0","14,4",04:00,"19,7",10:57,22,"3,3","8,9",12:44,"9,3","1017,5",Varias,"1014,8",03,76,84,Varias,69,11:23
2023-04-27,0076,BARCELONA AEROPUERTO,BARCELONA,4,"18,4","0,0","14,1",04:47,"22,7",10:47,23,"4,2","9,7",17:00,"9,6","1017,3",Varias,"1014,4",17,68,92,Varias,50,10:57
2023-04-28,0076,BARCELONA AEROPUERTO,BARCELONA,4,"18,4","0,0","14,4",03:05,"22,4",08:38,15,"3,6","7,2",10:43,"10,4","1018,0",Varias,"1013,4",24,68,91,00:07,49,08:38
2023-04-29,0076,BARCELONA AEROPUERTO,BARCELONA,4,"18,3","3,5","15,3",03:41,"21,3",13:12,06,"5,0","11,4",07:16,"7,4","1015,0",Varias,"1011,1",03,74,91,Varias,57,06:10
2023-04-30,0076,BARCELONA AEROPUERTO,BARCELONA,4,"19,4","0,1","16,6",05:05,"22,3",10:28,19,"4,2","8,9",14:12,"7,9","1016,6",Varias,"1012,7",02,74,89,00:20,60,08:47
2023-05-01,0076,BARCELONA AEROPUERTO,BARCELONA,4,"18,2","0,0","15,2",23:59,"21,3",09:20,11,"3,6","8,9",10:20,"10,3","1018,0",23,"1014,8",04,75,90,05:10,58,08:00
2023-05-02,0076,BARCELONA AEROPUERTO,BARCELONA,4,"17,6","0,0","13,5",04:58,"21,8",12:48,23,"5,0","10,8",13:58,"11,0","1018,4",Varias,"1016,2",04,66,86,02:46,46,12:32
2023-05-03,0076,BARCELONA AEROPUERTO,BARCELONA,4,"17,5","0,0","14,1",04:38,"20,9",15:01,22,"5,0","10,3",14:05,"12,1","1018,8",Varias,"1016,6",14,74,90,Varias,63,07:49
2023-05-04,0076,BARCELONA AEROPUERTO,BARCELONA,4,"18,0","0,0","14,7",04:41,"21,3",Varias,22,"3,9","8,9",Varias,"10,7","1019,9",Varias,"1017,8",17,75,86,00:05,68,09:10
