fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,sol,presMax,horaPresMax,presMin,horaPresMin,hrMedia,hrMax,horaHrMax,hrMin,horaHrMin
2013-01-12,3260B,TOLEDO,TOLEDO,513,"9,9","0,2","6,4",00:09,"13,4",14:29,28,"5,3","15,0",14:22,"4,0","961,8",00,"954,3",24,79,99,04:22,54,14:30
2013-01-13,3260B,TOLEDO,TOLEDO,513,"6,2",Ip,"2,8",23:54,"9,5",13:14,30,"4,2","12,2",04:48,"5,5","960,1",24,"954,3",Varias,78,97,07:41,52,12:50
2013-01-14,3260B,TOLEDO,TOLEDO,513,"6,1","0,0","1,4",01:35,"10,8",13:35,33,"3,3","9,7",05:14,"8,4","963,3",10,"960,1",00,62,82,Varias,43,14:55
2013-01-15,3260B,TOLEDO,TOLEDO,513,"6,0","0,0","0,7",04:07,"11,2",15:18,99,"2,5","10,3",Varias,"6,5","961,0",Varias,"958,7",15,72,91,04:10,51,15:19
2013-01-16,3260B,TOLEDO,TOLEDO,513,"7,4","4,6","4,8",01:07,"9,9",20:13,28,"6,7","14,4",10:27,"0,0","959,4",00,"951,8",18,86,96,14:32,73,02:25
2013-01-17,3260B,TOLEDO,TOLEDO,513,"8,9","0,0","5,2",07:46,"12,6",13:50,29,"3,3","12,8",23:18,"5,9","957,2",Varias,"953,1",01,77,98,23:06,64,13:57
2013-01-18,3260B,TOLEDO,TOLEDO,513,"12,8","6,0","10,8",00:00,"14,9",12:50,27,"8,3","18,9",12:53,"0,7","953,6",00,"938,4",24,77,97,19:05,64,12:50
2013-01-19,3260B,TOLEDO,TOLEDO,513,"9,4","4,0","6,1",18:04,"12,7",05:10,26,"9,7","23,9",06:49,"2,1","938,4",00,"920,6",15,86,96,07:22,61,22:48
2013-01-20,3260B,TOLEDO,TOLEDO,513,"5,2","0,8","2,3",07:30,"8,1",13:00,27,"3,6","15,3",14:45,"3,7","946,8",11,"935,0",00,78,100,23:53,61,11:44
2013-01-21,3260B,TOLEDO,TOLEDO,513,"6,8","0,0","3,0",23:55,"10,5",14:57,28,"5,0","11,9",12:51,"8,5","954,0",23,"943,7",01,68,100,00:30,42,13:41
2013-01-22,3260B,TOLEDO,TOLEDO,513,"4,2","6,4","2,1",04:30,"6,2",16:15,28,"5,0","27,5",13:38,"1,3","953,8",00,"945,6",14,80,95,11:13,68,16:10
2013-01-23,3260B,TOLEDO,TOLEDO,513,"5,3","0,0","1,5",07:30,"9,1",14:00,28,"6,9","15,8",13:16,"6,2","957,5",11,"948,5",01,72,96,23:36,55,14:10
2013-01-24,3260B,TOLEDO,TOLEDO,513,"9,6","0,0","5,2",23:10,"14,1",14:30,26,"6,1","15,8",05:26,"6,0","956,7",24,"950,4",06,61,94,00:15,41,14:12
2013-01-25,3260B,TOLEDO,TOLEDO,513,"7,4","0,4","4,1",06:08,"10,6",13:26,30,"1,9","8,3",21:59,"2,1","957,4",21,"955,4",14,77,100,23:30,65,13:30
2013-01-26,3260B,TOLEDO,TOLEDO,513,"12,6","0,0","7,3",Varias,"18,0",13:40,32,"3,3","10,3",14:26,"8,4","961,0",Varias,"956,1",01,68,100,00:08,34,13:45
2013-01-27,3260B,TOLEDO,TOLEDO,513,"7,6","2,4","4,8",05:43,"10,3",14:15,29,"3,1","9,7",15:06,"0,0","961,7",24,"956,2",18,91,100,Varias,68,23:59
2013-01-28,3260B,TOLEDO,TOLEDO,513,"7,4","0,0","2,2",Varias,"12,7",15:32,34,"1,4","10,3",00:09,"8,7","968,5",11,"961,5",00,70,93,06:32,41,15:44
2013-01-29,3260B,TOLEDO,TOLEDO,513,"6,8","0,0","-0,2",05:57,"13,7",Varias,30,"1,4","4,2",13:29,"8,8","969,3",11,"967,7",Varias,77,99,Varias,37,14:31
2013-01-30,3260B,TOLEDO,TOLEDO,513,"8,2","0,0","0,9",07:02,"15,6",15:36,31,"1,4","5,6",15:44,"9,1","971,0",24,"968,6",04,73,98,05:41,48,15:00
2013-01-31,3260B,TOLEDO,TOLEDO,513,"9,2","0,0","1,5",07:17,"16,8",15:06,30,"0,8","5,0",15:06,"9,2","972,8",11,"968,9",24,78,100,Varias,53,Varias
2013-02-01,3260B,TOLEDO,TOLEDO,513,"8,2","1,0","2,0",08:06,"14,4",Varias,99,"3,1","15,8",Varias,"5,5","968,9",00,"954,6",23,86,100,Varias,65,17:12
2013-02-02,3260B,TOLEDO,TOLEDO,513,"7,8","0,0","3,5",23:59,"12,2",00:01,34,"7,8","17,8",11:29,"6,9","964,6",24,"953,5",Varias,52,93,Varias,45,Varias
2013-02-03,3260B,TOLEDO,TOLEDO,513,"6,2","0,0","1,2",07:07,"11,3",14:26,34,"3,1","13,6",10:18,"9,5","969,3",24,"964,1",03,56,79,06:42,38,13:00
2013-02-04,3260B,TOLEDO,TOLEDO,513,"7,9","0,0","0,0",07:43,"15,8",Varias,99,"1,7","4,7",Varias,"9,7","970,8",09,"966,9",24,61,88,07:40,39,14:26
2013-02-05,3260B,TOLEDO,TOLEDO,513,"8,8","0,0","0,9",07:33,"16,7",15:10,29,"2,2","8,6",23:59,"9,7","967,0",00,"960,0",24,70,94,07:45,47,15:11
2013-02-06,3260B,TOLEDO,TOLEDO,513,"8,4","0,0","4,0",07:55,"12,9",13:06,34,"5,6","13,6",14:30,"7,6","961,7",24,"958,2",15,49,81,00:00,31,14:21
2013-02-07,3260B,TOLEDO,TOLEDO,513,"6,4","0,0","2,2",06:53,"10,7",14:15,32,"5,0","15,6",10:44,"9,4","965,7",12,"961,6",00,48,62,06:51,33,15:40
2013-02-08,3260B,TOLEDO,TOLEDO,513,"5,6","0,0","-1,2",06:13,"12,4",13:34,34,"5,0","14,2",13:20,"7,7","962,6",00,"956,8",16,59,83,06:42,35,14:13
2013-02-09,3260B,TOLEDO,TOLEDO,513,"6,0","0,0","0,3",05:57,"11,7",15:18,32,"4,2","11,4",12:22,"9,4","965,0",Varias,"961,2",00,57,83,05:51,39,Varias
2013-02-10,3260B,TOLEDO,TOLEDO,513,"6,9","1,4","0,8",06:23,"13,0",14:30,28,"3,3","15,8",21:43,"5,4","963,5",00,"949,6",20,72,93,Varias,41,14:12
2013-02-11,3260B,TOLEDO,TOLEDO,513,"6,2","0,0","2,6",23:35,"9,7",15:25,99,"7,5","15,3",Varias,"7,1","954,0",23,"949,6",Varias,60,88,Varias,35,14:51
2013-02-12,3260B,TOLEDO,TOLEDO,513,"6,4","0,0","1,1",07:10,"11,6",15:45,33,"5,6","13,9",13:50,"9,4","959,9",24,"953,6",Varias,56,80,07:05,37,15:20
2013-02-13,3260B,TOLEDO,TOLEDO,513,"10,0","0,0","3,0",04:37,"16,9",15:52,33,"2,5","11,1",13:39,"9,2","963,4",24,"959,3",04,64,85,07:36,47,16:00
2013-02-14,3260B,TOLEDO,TOLEDO,513,"9,5","0,0","1,6",07:15,"17,4",14:53,32,"1,7","6,7",15:23,"10,2","963,9",09,"960,4",17,67,97,07:35,42,14:50
2013-02-15,3260B,TOLEDO,TOLEDO,513,"9,1","0,0","1,1",07:18,"17,1",15:06,34,"1,1","4,2",14:52,"9,8","962,5",10,"959,0",17,66,98,05:45,43,14:23
2013-02-16,3260B,TOLEDO,TOLEDO,513,"7,9","0,0","0,9",06:55,"14,9",14:35,32,"1,4","5,0",14:54,"7,3","959,5",Varias,"956,3",Varias,74,97,05:35,56,14:40
2013-02-17,3260B,TOLEDO,TOLEDO,513,"7,4","0,6","3,4",04:15,"11,4",Varias,30,"3,3","7,5",17:54,"0,1","956,3",00,"952,5",17,82,98,Varias,65,14:58
2013-02-18,3260B,TOLEDO,TOLEDO,513,"9,9","2,0","4,5",07:25,"15,3",Varias,32,"1,7","6,1",15:30,"6,2","953,0",11,"949,4",17,72,100,Varias,50,Varias
2013-02-19,3260B,TOLEDO,TOLEDO,513,"9,6","1,4","6,5",00:22,"12,6",15:00,14,"3,3","9,2",15:13,"0,0","951,5",Varias,"948,2",Varias,84,94,Varias,76,Varias
2013-02-20,3260B,TOLEDO,TOLEDO,513,"11,6","0,0","8,1",Varias,"15,1",14:48,28,"2,8","8,9",23:50,"6,2","954,9",Varias,"951,5",Varias,81,93,Varias,61,14:36
2013-02-21,3260B,TOLEDO,TOLEDO,513,"9,6","3,4","6,1",06:34,"13,2",16:28,28,"1,9","8,3",02:23,"1,5","954,9",00,"947,1",24,87,98,Varias,74,10:25
2013-02-22,3260B,TOLEDO,TOLEDO,513,"9,3","8,8","5,7",18:53,"12,9",12:18,28,"5,0","18,6",17:16,"2,3","947,7",09,"941,2",18,78,98,01:40,58,12:40
2013-02-23,3260B,TOLEDO,TOLEDO,513,"4,1","0,0","0,5",23:47,"7,7",13:36,33,"6,7","13,9",15:57,"8,1","958,0",24,"941,2",03,57,93,05:25,39,13:07
2013-02-24,3260B,TOLEDO,TOLEDO,513,"4,2","0,0","-1,2",07:16,"9,7",14:06,31,"3,3","8,9",14:30,"8,9","959,8",24,"956,9",17,56,84,23:45,39,Varias
2013-02-25,3260B,TOLEDO,TOLEDO,513,"3,7","0,0","-1,9",06:28,"9,3",16:25,30,"3,1","9,2",15:49,"9,4","961,1",Varias,"958,9",Varias,55,89,02:25,33,15:21
2013-02-26,3260B,TOLEDO,TOLEDO,513,"4,8","0,0","-1,8",Varias,"11,3",14:50,32,"1,1","6,9",15:17,"9,0","961,4",09,"957,2",24,54,83,07:11,33,Varias
2013-02-27,3260B,TOLEDO,TOLEDO,513,"5,6","0,6","0,2",06:16,"10,9",13:52,11,"7,2","15,6",15:23,"6,7","957,2",00,"952,7",17,59,81,Varias,36,13:53
2013-02-28,3260B,TOLEDO,TOLEDO,513,"3,2","14,8","1,1",04:20,"5,4",Varias,02,"4,4","13,1",15:42,"0,0","954,2",00,"948,6",14,91,99,17:44,66,00:16
2013-03-01,3260B,TOLEDO,TOLEDO,513,"7,6","0,0","3,2",Varias,"12,0",15:45,32,"4,2","10,6",13:31,"7,7","957,5",Varias,"951,2",Varias,68,95,06:53,44,16:08
2013-03-02,3260B,TOLEDO,TOLEDO,513,"7,0","0,0","0,0",06:48,"13,9",15:20,11,"2,5","7,8",22:52,"9,4","957,8",10,"953,9",16,62,90,Varias,39,15:26
2013-03-03,3260B,TOLEDO,TOLEDO,513,"10,3","0,0","5,6",05:58,"15,0",13:08,12,"4,2","11,4",23:51,"4,7","954,6",01,"948,8",24,56,83,23:47,39,14:29
2013-03-04,3260B,TOLEDO,TOLEDO,513,"9,4","10,8","7,1",05:50,"11,7",14:30,12,"8,9","20,8",12:10,"0,0","948,8",00,"937,1",17,79,94,20:30,66,14:20
2013-03-05,3260B,TOLEDO,TOLEDO,513,"10,4","3,8","8,5",06:50,"12,2",13:50,12,"2,8","8,3",00:00,"0,3","937,4",01,"935,7",16,87,95,03:10,79,17:30
2013-03-06,3260B,TOLEDO,TOLEDO,513,"12,0","5,4","8,2",Varias,"15,9",17:00,29,"3,1","15,8",18:30,"3,4","945,0",22,"936,1",03,87,98,Varias,64,17:10
2013-03-07,3260B,TOLEDO,TOLEDO,513,"14,4","4,0","11,0",Varias,"17,8",14:40,27,"5,3","20,6",18:10,"2,3","946,5",24,"939,9",15,82,95,07:00,58,16:40
2013-03-08,3260B,TOLEDO,TOLEDO,513,"10,1","23,4","7,3",23:20,"12,9",09:20,25,"2,5","9,2",08:50,"2,3","949,4",21,"946,5",00,90,99,20:30,66,08:50
2013-03-09,3260B,TOLEDO,TOLEDO,513,"11,1","2,0","7,3",03:13,"14,9",Varias,27,"3,9","18,1",06:20,"5,3","949,5",10,"946,0",17,84,96,Varias,57,14:17
2013-03-10,3260B,TOLEDO,TOLEDO,513,"9,6","1,6","5,9",21:56,"13,2",13:16,23,"4,4","14,2",10:35,"4,9","948,6",22,"946,2",06,76,96,05:13,56,Varias
2013-03-11,3260B,TOLEDO,TOLEDO,513,"9,4","0,4","5,9",04:02,"12,8",13:26,30,"7,5","20,0",18:38,"6,9","949,4",10,"946,3",Varias,74,96,05:37,57,15:45
2013-03-12,3260B,TOLEDO,TOLEDO,513,"8,4",Ip,"4,4",07:08,"12,5",15:10,28,"3,6","12,8",01:19,"7,7","947,8",01,"941,3",17,74,96,07:30,51,16:08
2013-03-13,3260B,TOLEDO,TOLEDO,513,"5,4",Ip,"1,9",06:48,"8,9",14:21,34,"6,7","18,9",15:23,"5,3","955,4",Varias,"941,5",Varias,60,87,Varias,36,14:15
2013-03-14,3260B,TOLEDO,TOLEDO,513,"5,5","0,0","-0,7",06:15,"11,7",14:46,01,"4,7","12,5",12:58,"10,9","958,4",10,"955,3",00,52,78,06:15,32,17:26
2013-03-15,3260B,TOLEDO,TOLEDO,513,"9,0","0,0","2,7",06:48,"15,2",16:16,34,"1,7","9,2",05:50,"11,2","959,2",10,"954,3",24,48,71,06:41,26,16:05
2013-03-16,3260B,TOLEDO,TOLEDO,513,"9,6","2,8","6,5",07:08,"12,8",13:30,28,"1,7","11,7",16:30,"0,6","954,3",00,"946,7",24,67,83,Varias,48,15:55
2013-03-17,3260B,TOLEDO,TOLEDO,513,"10,0","1,6","6,0",Varias,"14,0",11:36,24,"3,1","10,8",11:30,"0,3","947,0",00,"938,4",Varias,89,98,20:28,69,11:38
2013-03-18,3260B,TOLEDO,TOLEDO,513,"8,5","0,0","3,5",Varias,"13,5",16:16,27,"5,3","15,0",13:52,"11,4","949,4",12,"942,3",00,62,97,01:27,45,Varias
2013-03-19,3260B,TOLEDO,TOLEDO,513,"8,2","4,0","2,6",06:43,"13,9",11:19,34,"1,9","6,1",21:31,"4,4","947,9",00,"939,8",17,87,99,23:33,51,11:19
2013-03-20,3260B,TOLEDO,TOLEDO,513,"10,7","0,0","6,4",06:36,"15,0",15:10,30,"4,7","9,7",17:29,"10,3","959,4",23,"943,2",00,57,89,00:00,43,17:58
2013-03-21,3260B,TOLEDO,TOLEDO,513,"10,8","0,0","3,1",06:30,"18,6",15:10,08,"1,4","5,8",12:30,"10,9","959,1",00,"949,9",24,61,91,06:34,42,14:45
2013-03-22,3260B,TOLEDO,TOLEDO,513,"11,0","1,4","7,2",21:37,"14,7",15:56,32,"3,3","10,8",16:39,"3,6","950,0",00,"946,9",16,76,92,16:55,57,15:57
2013-03-23,3260B,TOLEDO,TOLEDO,513,"10,6","8,4","5,5",06:58,"15,6",13:23,19,"3,1","7,8",10:12,"5,0","947,9",00,"941,1",18,77,99,23:42,46,13:24
2013-03-24,3260B,TOLEDO,TOLEDO,513,"9,9","0,0","6,5",02:00,"13,3",Varias,29,"6,4","15,0",17:42,"6,3","950,9",24,"943,1",Varias,75,100,03:30,55,13:15
2013-03-25,3260B,TOLEDO,TOLEDO,513,"10,0","1,0","6,0",05:05,"13,9",16:37,24,"6,4","15,0",18:31,"0,6","952,6",08,"948,8",Varias,77,90,22:34,69,Varias
2013-03-26,3260B,TOLEDO,TOLEDO,513,"13,3","12,4","10,0",23:56,"16,6",12:12,26,"5,8","15,3",12:18,"0,9","949,3",00,"944,3",Varias,88,99,07:00,61,12:20
2013-03-27,3260B,TOLEDO,TOLEDO,513,"12,3","3,8","9,1",05:13,"15,5",12:53,99,"3,3","10,3",Varias,"3,4","946,3",23,"942,9",05,84,98,03:56,74,09:30
2013-03-28,3260B,TOLEDO,TOLEDO,513,"13,5",Ip,"10,0",06:20,"17,0",15:18,27,"5,8","15,3",11:47,"9,1","954,5",23,"946,2",00,72,91,00:42,56,11:48
2013-03-29,3260B,TOLEDO,TOLEDO,513,"14,0","0,2","9,5",04:20,"18,6",16:08,27,"6,1","21,1",18:56,"0,9","954,4",Varias,"948,2",Varias,79,94,Varias,62,16:04
2013-03-30,3260B,TOLEDO,TOLEDO,513,"13,6",Ip,"9,9",23:34,"17,4",Varias,27,"6,7","14,7",00:04,"8,5","954,8",Varias,"950,8",00,63,89,07:31,41,14:59
2013-03-31,3260B,TOLEDO,TOLEDO,513,"11,9","25,4","9,6",04:40,"14,2",11:47,28,"3,1","9,4",06:06,"0,2","953,0",00,"940,0",22,88,99,20:51,67,00:20
2013-04-01,3260B,TOLEDO,TOLEDO,513,"11,0","1,4","6,8",23:55,"15,3",14:33,28,"8,3","19,4",17:24,"8,3","949,4",24,"940,1",Varias,67,93,00:23,48,14:36
2013-04-02,3260B,TOLEDO,TOLEDO,513,"10,4","0,0","5,5",05:17,"15,4",14:50,31,"5,3","16,7",03:55,"9,9","951,6",11,"948,8",03,66,96,04:39,48,Varias
2013-04-03,3260B,TOLEDO,TOLEDO,513,"9,6","8,0","3,9",04:48,"15,2",12:58,24,"2,2","13,6",13:49,"3,6","949,2",00,"941,0",Varias,77,96,18:30,51,Varias
2013-04-04,3260B,TOLEDO,TOLEDO,513,"10,4","5,4","6,2",03:12,"14,6",12:35,99,"4,4","11,9",Varias,"5,9","944,4",22,"941,1",Varias,82,98,Varias,54,Varias
2013-04-05,3260B,TOLEDO,TOLEDO,513,"7,8","0,2","4,4",22:00,"11,3",12:40,01,"5,6","13,3",16:49,"2,2","954,8",24,"943,3",Varias,59,99,Varias,41,Varias
2013-04-06,3260B,TOLEDO,TOLEDO,513,"7,8","0,0","2,9",06:17,"12,6",16:32,34,"5,6","15,0",05:01,"10,5","960,5",22,"954,8",00,46,65,Varias,36,13:38
2013-04-07,3260B,TOLEDO,TOLEDO,513,"8,0",Ip,"1,2",06:10,"14,7",16:25,27,"3,1","10,0",13:25,"5,6","960,2",00,"954,0",24,60,89,06:10,41,13:29
2013-04-08,3260B,TOLEDO,TOLEDO,513,"11,6","0,0","8,3",22:42,"14,8",14:15,28,"6,1","12,2",09:50,"7,0","954,2",00,"951,8",05,64,83,06:40,49,13:22
2013-04-09,3260B,TOLEDO,TOLEDO,513,"11,0","0,2","6,5",05:57,"15,5",13:11,27,"5,0","13,3",Varias,"8,0","957,2",24,"953,1",03,74,96,Varias,59,13:23
2013-04-10,3260B,TOLEDO,TOLEDO,513,"13,7","0,0","10,2",04:58,"17,2",15:18,25,"3,3","11,7",14:57,"4,2","958,8",10,"957,0",01,78,96,04:30,64,18:24
2013-04-11,3260B,TOLEDO,TOLEDO,513,"14,0","0,2","10,4",22:33,"17,6",14:20,26,"4,2","14,7",14:09,"3,8","957,3",00,"953,4",16,74,90,06:07,50,14:11
2013-04-12,3260B,TOLEDO,TOLEDO,513,"12,0","0,0","6,5",06:20,"17,5",15:20,26,"3,3","10,6",14:29,"11,6","959,4",24,"956,5",01,62,87,06:22,46,Varias
2013-04-13,3260B,TOLEDO,TOLEDO,513,"13,6","0,0","4,0",06:01,"23,1",15:58,99,"2,5","6,4",Varias,"12,5","962,2",10,"958,8",18,58,95,06:13,33,Varias
2013-04-14,3260B,TOLEDO,TOLEDO,513,"18,0","0,0","8,7",02:17,"27,3",17:07,10,"2,8","7,5",08:07,"12,5","960,8",24,"957,2",18,45,80,02:17,31,14:24
2013-04-15,3260B,TOLEDO,TOLEDO,513,"17,4","0,0","10,3",06:10,"24,6",Varias,28,"2,2","7,8",16:16,"11,1","962,7",09,"960,1",Varias,63,83,06:54,47,Varias
2013-04-16,3260B,TOLEDO,TOLEDO,513,"19,1","0,0","11,7",06:00,"26,5",Varias,31,"1,7","5,8",12:44,"12,5","962,5",09,"959,5",16,59,90,06:10,39,15:10
2013-04-17,3260B,TOLEDO,TOLEDO,513,"20,0","0,0","10,9",05:43,"29,1",15:15,32,"2,8","7,2",16:00,"12,8","961,5",Varias,"958,8",Varias,52,89,04:53,32,16:18
2013-04-18,3260B,TOLEDO,TOLEDO,513,"20,5","0,0","13,0",06:06,"28,0",15:22,99,"2,8","8,3",Varias,"12,7","960,8",08,"957,1",17,55,89,05:33,36,Varias
2013-04-19,3260B,TOLEDO,TOLEDO,513,"14,6","0,0","8,2",23:59,"21,1",13:56,02,"4,7","10,8",12:28,"12,8","964,2",24,"957,1",04,53,84,05:02,35,Varias
2013-04-20,3260B,TOLEDO,TOLEDO,513,"11,7","0,0","2,8",05:45,"20,6",15:53,07,"2,2","7,2",07:26,"13,1","964,2",Varias,"958,2",18,36,66,05:40,19,Varias
2013-04-21,3260B,TOLEDO,TOLEDO,513,"13,6","0,0","4,6",05:29,"22,5",16:36,35,"2,5","8,9",12:54,"12,5","959,3",00,"955,4",Varias,43,74,05:35,27,17:35
2013-04-22,3260B,TOLEDO,TOLEDO,513,"15,4","0,0","9,4",05:44,"21,5",Varias,02,"3,3","9,2",18:42,"12,8","958,6",24,"954,1",16,38,72,05:54,21,Varias
2013-04-23,3260B,TOLEDO,TOLEDO,513,"14,1","0,0","6,3",05:50,"21,9",15:20,12,"3,3","8,9",12:03,"13,0","961,4",10,"958,4",02,42,75,05:50,23,Varias
2013-04-24,3260B,TOLEDO,TOLEDO,513,"15,5","0,0","8,5",05:53,"22,5",15:32,09,"3,3","10,3",12:51,"12,5","963,0",09,"959,2",18,44,73,06:06,30,Varias
2013-04-25,3260B,TOLEDO,TOLEDO,513,"14,4","0,0","7,0",Varias,"21,7",13:24,99,"3,3","10,6",Varias,"6,6","960,8",00,"954,8",Varias,55,82,06:26,40,12:32
2013-04-26,3260B,TOLEDO,TOLEDO,513,"16,8","5,2","12,1",06:08,"21,4",14:57,99,"1,9","7,5",Varias,"2,4","957,0",00,"949,9",24,68,96,Varias,49,15:40
2013-04-27,3260B,TOLEDO,TOLEDO,513,"9,8","0,8","5,9",Varias,"13,7",14:45,36,"3,9","11,4",05:00,"0,8","949,9",00,"946,2",17,59,96,Varias,37,15:53
2013-04-28,3260B,TOLEDO,TOLEDO,513,"6,7","10,8","4,3",23:30,"9,1",10:15,04,"4,7","15,6",23:27,"2,0","949,2",21,"947,9",Varias,67,92,23:30,44,10:08
2013-04-29,3260B,TOLEDO,TOLEDO,513,"8,9","4,8","3,3",05:10,"14,5",15:00,06,"3,6","15,0",00:34,"5,2","950,3",Varias,"946,9",17,72,96,23:55,44,15:11
2013-04-30,3260B,TOLEDO,TOLEDO,513,"10,3",Ip,"5,9",04:30,"14,7",16:52,27,"2,8","7,5",18:13,"4,7","954,2",24,"949,3",03,72,96,Varias,44,17:08
2013-05-01,3260B,TOLEDO,TOLEDO,513,"12,4","0,0","7,6",05:33,"17,1",16:25,29,"1,9","6,4",13:11,"5,5","957,9",23,"954,1",02,64,93,05:50,42,16:30
2013-05-02,3260B,TOLEDO,TOLEDO,513,"12,6","0,0","5,1",05:25,"20,2",14:38,03,"2,2","7,5",15:07,"9,6","958,8",Varias,"956,8",04,60,97,Varias,36,Varias
2013-05-03,3260B,TOLEDO,TOLEDO,513,"13,5","0,0","5,7",05:18,"21,3",16:23,03,"1,4","6,1",13:24,"13,0","959,9",Varias,"956,5",18,50,91,05:51,30,Varias
2013-05-04,3260B,TOLEDO,TOLEDO,513,"14,6","0,0","6,0",05:40,"23,1",17:11,04,"1,7","7,2",15:41,"13,2","960,2",09,"957,8",02,48,90,05:45,23,17:58
2013-05-05,3260B,TOLEDO,TOLEDO,513,"17,1","0,0","8,7",05:40,"25,5",16:00,29,"1,9","7,5",11:34,"13,1","960,6",Varias,"958,1",18,41,76,03:22,14,16:45
2013-05-06,3260B,TOLEDO,TOLEDO,513,"17,6","0,0","9,9",05:40,"25,2",14:20,26,"3,6","11,4",12:15,"10,1","962,2",21,"958,8",16,47,75,06:30,31,Varias
2013-05-07,3260B,TOLEDO,TOLEDO,513,"19,4","0,0","13,3",04:40,"25,5",13:20,27,"3,3","10,8",16:10,"7,8","961,5",00,"957,7",Varias,46,77,03:48,30,16:11
2013-05-08,3260B,TOLEDO,TOLEDO,513,"21,0","0,0","15,8",05:02,"26,1",12:28,28,"3,3","10,3",13:11,"3,3","958,0",00,"955,9",17,46,75,Varias,26,Varias
2013-05-09,3260B,TOLEDO,TOLEDO,513,"20,1","0,0","14,9",23:59,"25,3",Varias,27,"5,0","13,6",13:23,"10,0","958,4",Varias,"955,1",05,52,86,23:56,38,Varias
2013-05-10,3260B,TOLEDO,TOLEDO,513,"19,8","0,0","13,3",05:30,"26,4",Varias,28,"4,4","10,8",16:32,"13,2","958,8",Varias,"956,0",Varias,51,94,Varias,26,15:32
2013-05-11,3260B,TOLEDO,TOLEDO,513,"19,0","0,0","11,6",Varias,"26,5",Varias,28,"1,7","7,5",15:22,"13,3","960,0",24,"956,9",Varias,40,82,03:55,21,16:35
2013-05-12,3260B,TOLEDO,TOLEDO,513,"18,0","0,0","9,2",05:27,"26,8",16:32,33,"1,9","6,9",16:04,"10,6","961,4",08,"957,7",18,42,73,Varias,16,15:56
2013-05-13,3260B,TOLEDO,TOLEDO,513,"19,6",Ip,"11,1",04:21,"28,1",Varias,10,"3,6","9,7",07:07,"13,1","960,3",Varias,"954,3",19,44,88,04:35,22,13:20
2013-05-14,3260B,TOLEDO,TOLEDO,513,"19,0","1,0","12,2",23:50,"25,8",13:14,30,"3,6","16,7",19:03,"6,9","955,3",01,"945,7",24,50,92,23:46,31,12:21
2013-05-15,3260B,TOLEDO,TOLEDO,513,"11,2","0,4","7,3",23:40,"15,2",14:22,33,"3,1","9,7",14:30,"2,2","945,7",00,"942,5",05,73,96,05:32,54,Varias
2013-05-16,3260B,TOLEDO,TOLEDO,513,"11,7","1,0","6,0",02:54,"17,4",13:38,25,"4,2","16,9",17:39,"8,7","944,7",00,"941,7",18,53,97,Varias,18,14:22
