fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,sol,presMax,horaPresMax,presMin,horaPresMin,hrMedia,hrMax,horaHrMax,hrMin,horaHrMin
2016-01-22,1484C,PONTEVEDRA,PONTEVEDRA,113,"15,2","3,8","14,1",00:10,"16,4",14:40,17,"1,1","7,2",04:00,"0,1","1015,9",24,"1008,5",01,97,100,Varias,90,20:20
2016-01-23,1484C,PONTEVEDRA,PONTEVEDRA,113,"15,5",Ip,"13,6",23:50,"17,4",15:00,15,"1,1","7,2",14:10,"0,0","1017,6",11,"1015,1",24,94,100,Varias,86,15:40
2016-01-24,1484C,PONTEVEDRA,PONTEVEDRA,113,"16,0","2,4","11,4",05:10,"20,7",13:10,18,"2,5","9,2",17:20,"5,9","1015,1",00,"1008,0",16,72,100,02:30,60,13:00
2016-01-25,1484C,PONTEVEDRA,PONTEVEDRA,113,"12,6","1,6","8,0",23:59,"17,2",00:00,14,"1,7","10,3",02:30,"0,4","1018,7",24,"1008,0",04,91,98,11:00,66,00:10
2016-01-26,1484C,PONTEVEDRA,PONTEVEDRA,113,"9,1","0,0","5,0",08:00,"13,2",13:10,16,"1,4","6,4",21:50,"4,8","1018,7",00,"1015,4",24,85,100,06:00,75,17:10
2016-01-27,1484C,PONTEVEDRA,PONTEVEDRA,113,"11,8","17,0","9,9",08:20,"13,8",14:00,17,"3,6","11,4",18:10,"0,8","1015,4",00,"1009,1",24,84,98,23:10,73,03:20
2016-01-28,1484C,PONTEVEDRA,PONTEVEDRA,113,"9,5","1,6","6,9",22:20,"12,1",00:10,31,"3,1","11,1",16:00,"1,5","1022,8",23,"1009,4",00,87,100,09:00,77,19:00
2016-01-29,1484C,PONTEVEDRA,PONTEVEDRA,113,"8,2","0,0","4,1",05:50,"12,3",14:50,28,"1,9","7,2",13:30,"6,9","1022,5",00,"1019,3",16,74,90,21:50,57,15:20
2016-01-30,1484C,PONTEVEDRA,PONTEVEDRA,113,"8,5","3,4","5,2",00:50,"11,8",15:10,18,"1,9","5,8",16:30,"0,0","1022,3",11,"1019,5",05,93,100,Varias,87,20:20
2016-01-31,1484C,PONTEVEDRA,PONTEVEDRA,113,"12,6","0,6","11,2",00:00,"14,1",13:20,17,"1,1","6,1",00:20,"0,0","1022,9",22,"1020,3",05,99,100,Varias,97,Varias
2016-02-01,1484C,PONTEVEDRA,PONTEVEDRA,113,"12,0",Ip,"10,8",04:40,"13,2",13:40,32,"0,6","3,9",16:00,"0,0","1022,5",00,"1017,7",17,93,100,04:20,84,13:50
2016-02-02,1484C,PONTEVEDRA,PONTEVEDRA,113,"12,0","0,0","10,1",Varias,"14,0",13:50,30,"0,8","5,3",13:50,"0,6","1018,6",24,"1016,4",Varias,84,98,03:10,74,13:50
2016-02-03,1484C,PONTEVEDRA,PONTEVEDRA,113,"9,8","0,0","6,5",23:50,"13,1",15:10,34,"1,9","8,9",11:30,"7,1","1023,6",11,"1018,6",00,68,96,00:00,54,15:30
2016-02-04,1484C,PONTEVEDRA,PONTEVEDRA,113,"8,8","0,0","3,7",06:30,"14,0",15:40,03,"1,1","5,3",02:00,"7,7","1022,8",00,"1015,8",24,71,88,07:50,53,13:20
2016-02-05,1484C,PONTEVEDRA,PONTEVEDRA,113,"9,8","0,0","5,0",06:50,"14,6",13:00,28,"1,1","5,3",14:40,"6,1","1015,8",00,"1007,3",24,67,84,02:20,52,13:40
2016-02-06,1484C,PONTEVEDRA,PONTEVEDRA,113,"9,9","15,8","6,1",01:20,"13,7",12:20,27,"5,0","20,0",15:50,"0,0","1007,3",00,"991,6",16,84,97,16:40,72,11:30
2016-02-07,1484C,PONTEVEDRA,PONTEVEDRA,113,"9,5","1,6","6,0",04:40,"13,0",13:40,99,"1,4","6,7",Varias,"0,9","1009,5",21,"1000,2",00,86,99,21:20,74,15:40
2016-02-08,1484C,PONTEVEDRA,PONTEVEDRA,113,"12,6","9,6","11,6",00:00,"13,5",23:59,99,"2,5","7,2",Varias,"0,0","1010,1",11,"1006,3",24,98,100,Varias,91,Varias
2016-02-09,1484C,PONTEVEDRA,PONTEVEDRA,113,"12,1","17,0","10,7",23:59,"13,5",00:00,18,"2,2","13,6",04:10,"0,0","1006,7",00,"1001,5",Varias,96,100,Varias,89,05:00
2016-02-10,1484C,PONTEVEDRA,PONTEVEDRA,113,"12,2","19,4","10,7",Varias,"13,8",07:10,27,"1,9","13,1",09:20,"0,0","1005,9",00,"998,7",07,100,100,Varias,99,Varias
2016-02-11,1484C,PONTEVEDRA,PONTEVEDRA,113,"12,3","40,8","11,2",Varias,"13,4",14:40,16,"1,1","8,6",21:30,"0,0","1001,8",12,"997,6",24,98,100,Varias,88,19:00
2016-02-12,1484C,PONTEVEDRA,PONTEVEDRA,113,"13,5","56,8","13,1",00:00,"13,9",11:30,26,"1,4","8,3",23:00,"0,0","998,3",01,"994,9",09,100,100,Varias,100,Varias
2016-02-13,1484C,PONTEVEDRA,PONTEVEDRA,113,"11,9","20,2","9,8",23:50,"14,0",12:50,26,"2,2","16,4",20:20,"0,0","996,4",08,"990,3",15,100,100,Varias,79,20:50
2016-02-14,1484C,PONTEVEDRA,PONTEVEDRA,113,"8,0","9,2","6,0",11:30,"10,0",03:40,27,"5,3","20,8",08:00,"2,3","1003,5",24,"990,5",04,81,100,03:10,66,15:00
2016-02-15,1484C,PONTEVEDRA,PONTEVEDRA,113,"7,6","0,2","4,6",23:59,"10,7",12:20,06,"3,3","14,4",13:10,"6,8","1019,2",24,"1003,4",00,69,93,00:00,56,14:10
2016-02-16,1484C,PONTEVEDRA,PONTEVEDRA,113,"7,0","0,0","1,8",07:20,"12,1",16:10,35,"1,9","9,2",11:30,"7,7","1020,4",08,"1013,5",24,67,91,07:30,48,14:40
2016-02-17,1484C,PONTEVEDRA,PONTEVEDRA,113,"5,3","8,2","2,5",05:20,"8,1",17:40,28,"0,8","7,8",21:20,"0,0","1013,5",00,"1003,6",14,93,98,Varias,78,00:00
2016-02-18,1484C,PONTEVEDRA,PONTEVEDRA,113,"6,4","2,2","2,6",07:30,"10,1",14:50,28,"1,4","11,4",15:00,"5,7","1013,0",Varias,"1007,2",00,84,98,01:00,60,12:30
2016-02-19,1484C,PONTEVEDRA,PONTEVEDRA,113,"6,5","0,0","1,7",08:00,"11,3",12:40,27,"2,2","6,1",13:10,"6,2","1015,8",Varias,"1012,9",03,74,93,03:40,58,15:00
2016-02-20,1484C,PONTEVEDRA,PONTEVEDRA,113,"11,6","0,0","6,7",07:30,"16,6",16:00,30,"1,9","7,5",17:00,"7,0","1017,7",10,"1012,8",18,78,92,21:40,69,16:00
2016-02-21,1484C,PONTEVEDRA,PONTEVEDRA,113,"12,4","0,0","7,7",08:00,"17,1",13:20,06,"1,1","4,7",01:10,"8,3","1013,9",00,"1007,0",15,74,91,02:00,51,12:10
2016-02-22,1484C,PONTEVEDRA,PONTEVEDRA,113,"9,8","0,4","6,3",05:00,"13,4",14:50,06,"0,6","5,0",01:20,"0,5","1013,2",24,"1007,1",05,86,95,11:20,77,21:00
2016-02-23,1484C,PONTEVEDRA,PONTEVEDRA,113,"10,7","0,4","8,8",05:30,"12,6",16:00,14,"1,1","8,9",23:30,"0,0","1015,0",10,"1009,2",24,84,98,Varias,69,18:50
2016-02-24,1484C,PONTEVEDRA,PONTEVEDRA,113,"10,5","9,6","7,9",23:59,"13,1",12:30,13,"0,8","9,7",04:00,"0,8","1009,2",00,"999,3",15,95,99,Varias,73,00:00
2016-02-25,1484C,PONTEVEDRA,PONTEVEDRA,113,"9,6","18,6","6,7",07:00,"12,5",15:20,26,"1,4","5,3",14:20,"1,4","1008,6",10,"1002,9",24,94,100,Varias,85,12:00
2016-02-26,1484C,PONTEVEDRA,PONTEVEDRA,113,"7,9","11,8","5,9",Varias,"9,9",00:00,32,"2,2","12,2",18:30,"0,3","1002,9",00,"988,2",16,93,100,Varias,77,23:30
2016-02-27,1484C,PONTEVEDRA,PONTEVEDRA,113,"5,2","18,2","3,0",06:30,"7,4",12:40,29,"1,9","13,6",13:50,"1,0","997,0",24,"991,1",00,94,98,19:40,79,00:10
2016-02-28,1484C,PONTEVEDRA,PONTEVEDRA,113,"7,6","0,8","5,5",Varias,"9,8",16:20,32,"3,3","8,9",17:50,"0,8","1008,2",23,"996,5",01,83,97,02:00,69,17:40
2016-02-29,1484C,PONTEVEDRA,PONTEVEDRA,113,"9,5","0,0","5,7",07:30,"13,3",15:50,34,"2,5","8,9",14:00,"8,6","1017,4",24,"1008,0",Varias,67,86,00:40,53,14:50
2016-03-01,1484C,PONTEVEDRA,PONTEVEDRA,113,"8,0","1,4","2,0",07:40,"14,1",14:10,32,"1,4","4,4",00:20,"8,5","1018,0",09,"1015,8",03,75,98,23:30,55,12:50
2016-03-02,1484C,PONTEVEDRA,PONTEVEDRA,113,"11,8","3,8","9,5",23:30,"14,0",12:30,28,"3,3","9,2",Varias,"2,0","1016,4",00,"1013,7",16,84,100,Varias,65,15:20
2016-03-03,1484C,PONTEVEDRA,PONTEVEDRA,113,"10,2","4,4","8,5",07:50,"12,0",14:50,26,"1,1","5,0",18:10,"0,0","1014,0",00,"1005,1",24,79,98,23:59,68,13:20
2016-03-04,1484C,PONTEVEDRA,PONTEVEDRA,113,"8,4","7,8","5,2",23:00,"11,5",08:50,26,"4,2","14,7",14:40,"1,5","1005,1",00,"993,9",16,92,100,Varias,69,14:40
2016-03-05,1484C,PONTEVEDRA,PONTEVEDRA,113,"7,6","4,4","4,3",02:00,"11,0",12:30,34,"1,1","13,9",12:40,"4,2","1005,4",24,"998,0",04,90,100,02:10,75,16:30
2016-03-06,1484C,PONTEVEDRA,PONTEVEDRA,113,"7,4","4,6","3,6",04:10,"11,1",16:10,25,"1,1","7,2",16:40,"2,9","1007,0",10,"1000,0",24,89,100,Varias,73,16:20
2016-03-07,1484C,PONTEVEDRA,PONTEVEDRA,113,"8,5","1,4","5,4",07:40,"11,6",15:00,34,"4,2","14,2",01:20,"4,3","1008,2",24,"998,9",01,80,100,Varias,68,15:00
2016-03-08,1484C,PONTEVEDRA,PONTEVEDRA,113,"8,5","10,2","4,9",07:40,"12,1",14:20,32,"1,1","7,2",12:30,"3,1","1012,2",12,"1008,2",00,83,100,08:50,62,14:10
2016-03-09,1484C,PONTEVEDRA,PONTEVEDRA,113,"10,6","7,4","8,4",01:00,"12,7",10:00,26,"3,3","11,4",08:40,"3,2","1010,5",00,"1005,5",08,78,100,Varias,56,16:30
2016-03-10,1484C,PONTEVEDRA,PONTEVEDRA,113,"10,7",Ip,"7,5",23:59,"13,9",14:00,32,"3,9","13,6",12:40,"4,8","1012,7",23,"1007,8",04,69,85,05:50,54,15:10
2016-03-11,1484C,PONTEVEDRA,PONTEVEDRA,113,"10,8","0,0","6,6",07:40,"15,0",15:30,99,"2,2","8,9",Varias,"8,8","1012,5",00,"1008,8",16,62,87,Varias,46,15:20
2016-03-12,1484C,PONTEVEDRA,PONTEVEDRA,113,"9,8","0,0","3,5",06:20,"16,1",13:20,26,"0,8","5,0",11:40,"9,0","1010,5",09,"1008,1",Varias,71,91,Varias,50,14:30
2016-03-13,1484C,PONTEVEDRA,PONTEVEDRA,113,"11,2","0,0","5,3",05:00,"17,1",12:30,26,"0,8","5,0",14:20,"9,1","1008,4",09,"1002,8",24,71,88,04:50,54,11:50
2016-03-14,1484C,PONTEVEDRA,PONTEVEDRA,113,"11,2","0,0","4,9",05:40,"17,4",13:10,26,"0,8","5,3",13:20,"9,4","1002,8",00,"1000,1",16,68,86,Varias,40,12:50
2016-03-15,1484C,PONTEVEDRA,PONTEVEDRA,113,"10,8","0,0","6,2",05:40,"15,5",12:00,03,"1,1","4,7",09:40,"3,9","1006,9",23,"1002,1",00,67,94,Varias,44,12:50
2016-03-16,1484C,PONTEVEDRA,PONTEVEDRA,113,"10,4","0,0","4,5",06:50,"16,4",13:20,06,"1,4","6,1",05:30,"11,1","1007,5",Varias,"1004,8",17,69,93,00:00,55,13:10
2016-03-17,1484C,PONTEVEDRA,PONTEVEDRA,113,"9,2","0,8","4,6",03:50,"13,7",12:40,05,"1,4","5,6",06:50,"5,3","1005,7",09,"1003,6",18,77,92,23:20,68,15:10
2016-03-18,1484C,PONTEVEDRA,PONTEVEDRA,113,"8,9","11,8","6,7",07:10,"11,1",19:00,05,"1,1","5,3",05:00,"0,0","1004,1",00,"997,0",24,96,100,16:30,88,04:50
2016-03-19,1484C,PONTEVEDRA,PONTEVEDRA,113,"11,0","5,6","8,5",23:59,"13,5",11:20,26,"1,7","5,8",14:00,"1,3","999,3",22,"995,7",05,90,99,Varias,72,12:10
2016-03-20,1484C,PONTEVEDRA,PONTEVEDRA,113,"10,2",Ip,"7,0",02:50,"13,4",15:30,33,"2,2","9,2",16:40,"3,0","1000,9",Varias,"998,5",Varias,86,100,Varias,72,15:10
2016-03-21,1484C,PONTEVEDRA,PONTEVEDRA,113,"12,9","0,0","8,4",06:00,"17,4",14:10,35,"3,1","10,8",16:10,"11,0","1000,8",09,"996,9",16,64,90,05:50,50,Varias
2016-03-22,1484C,PONTEVEDRA,PONTEVEDRA,113,"11,4","0,0","5,7",06:40,"17,0",13:30,34,"0,8","6,4",19:50,"11,4","999,0",00,"996,0",16,70,91,05:50,53,12:30
2016-03-23,1484C,PONTEVEDRA,PONTEVEDRA,113,"11,2","0,0","6,5",06:00,"15,9",14:30,05,"2,5","10,6",10:20,"11,4","1003,9",24,"997,2",03,57,77,Varias,43,13:20
2016-03-24,1484C,PONTEVEDRA,PONTEVEDRA,113,"9,9","0,0","4,3",06:40,"15,5",11:40,27,"1,7","5,3",13:20,"10,2","1010,2",23,"1003,7",03,70,89,Varias,54,12:00
2016-03-25,1484C,PONTEVEDRA,PONTEVEDRA,113,"10,6","21,0","8,3",00:40,"13,0",13:30,19,"1,1","7,5",16:40,"0,0","1011,3",10,"1007,2",24,90,100,Varias,82,10:20
2016-03-26,1484C,PONTEVEDRA,PONTEVEDRA,113,"11,9","7,4","8,6",22:30,"15,2",10:00,18,"3,9","16,7",12:30,"0,0","1007,2",00,"999,6",15,94,100,Varias,79,23:40
2016-03-27,1484C,PONTEVEDRA,PONTEVEDRA,113,"11,2","22,6","7,7",04:50,"14,6",13:10,16,"2,8","12,5",21:10,"6,5","1006,3",07,"998,8",24,78,98,23:30,63,12:00
2016-03-28,1484C,PONTEVEDRA,PONTEVEDRA,113,"12,1","25,0","10,4",22:20,"13,8",15:50,18,"1,1","11,7",01:10,"0,7","1002,3",12,"997,6",02,90,100,Varias,72,16:50
2016-03-29,1484C,PONTEVEDRA,PONTEVEDRA,113,"13,1","4,2","12,0",00:00,"14,2",16:00,16,"2,5","10,3",21:00,"0,0","1000,5",11,"997,7",24,96,100,Varias,87,19:10
2016-03-30,1484C,PONTEVEDRA,PONTEVEDRA,113,"9,8","13,0","4,4",19:50,"15,1",11:30,32,"3,6","13,1",15:00,"2,5","1001,3",24,"993,8",15,86,98,22:30,75,11:10
2016-03-31,1484C,PONTEVEDRA,PONTEVEDRA,113,"8,6","0,4","4,3",06:50,"12,9",16:20,28,"2,8","10,6",15:00,"9,0","1010,2",Varias,"1001,3",00,75,97,07:00,55,17:40
2016-04-01,1484C,PONTEVEDRA,PONTEVEDRA,113,"8,6","0,0","3,2",06:50,"14,0",12:30,26,"1,1","5,6",14:30,"11,1","1010,3",01,"999,8",24,73,88,Varias,50,12:00
2016-04-02,1484C,PONTEVEDRA,PONTEVEDRA,113,"8,8","11,6","6,1",03:00,"11,6",11:40,16,"1,9","13,9",15:30,"0,0","999,8",00,"990,6",19,92,99,18:40,74,10:30
2016-04-03,1484C,PONTEVEDRA,PONTEVEDRA,113,"10,2","16,8","7,5",06:30,"12,8",11:50,16,"3,3","10,0",11:10,"4,1","994,3",19,"990,6",05,91,99,Varias,69,12:20
2016-04-04,1484C,PONTEVEDRA,PONTEVEDRA,113,"10,6","7,2","7,7",07:30,"13,6",16:00,30,"2,8","9,7",17:50,"4,4","997,2",24,"987,9",13,87,100,Varias,67,16:30
2016-04-05,1484C,PONTEVEDRA,PONTEVEDRA,113,"11,9","0,0","8,1",02:20,"15,7",15:40,30,"2,2","7,5",12:20,"8,3","1006,0",22,"997,1",00,72,95,03:00,54,15:20
2016-04-06,1484C,PONTEVEDRA,PONTEVEDRA,113,"13,0","0,0","6,7",07:00,"19,3",14:30,28,"3,6","10,3",13:00,"11,4","1007,6",24,"1005,2",Varias,73,92,04:30,52,12:30
2016-04-07,1484C,PONTEVEDRA,PONTEVEDRA,113,"12,0","0,0","8,5",Varias,"15,5",12:50,34,"3,3","12,5",17:20,"9,3","1010,7",22,"1007,4",01,66,84,00:50,53,13:20
2016-04-08,1484C,PONTEVEDRA,PONTEVEDRA,113,"9,0","4,2","4,5",05:30,"13,5",16:40,30,"2,8","7,8",12:40,"8,3","1009,9",08,"1005,6",24,73,89,05:30,54,12:00
2016-04-09,1484C,PONTEVEDRA,PONTEVEDRA,113,"11,3","4,0","8,1",23:50,"14,5",12:30,20,"1,4","8,9",23:50,"7,0","1005,6",00,"991,5",24,79,100,06:00,61,13:20
2016-04-10,1484C,PONTEVEDRA,PONTEVEDRA,113,"7,8","25,6","5,5",20:20,"10,0",Varias,18,"2,5","13,9",06:50,"2,4","991,5",00,"980,8",07,92,98,Varias,76,15:50
2016-04-11,1484C,PONTEVEDRA,PONTEVEDRA,113,"9,2","16,8","5,1",04:40,"13,3",12:30,99,"3,9","11,7",Varias,"5,4","992,1",22,"987,1",01,82,99,02:40,53,13:00
2016-04-12,1484C,PONTEVEDRA,PONTEVEDRA,113,"10,9","13,4","7,5",00:00,"14,3",11:10,13,"3,1","14,2",13:30,"3,8","993,6",24,"989,6",05,83,93,Varias,61,15:50
2016-04-13,1484C,PONTEVEDRA,PONTEVEDRA,113,"11,0","23,2","6,3",01:20,"15,7",14:20,14,"3,6","11,9",11:40,"5,6","996,2",14,"991,1",24,77,100,Varias,64,15:40
2016-04-14,1484C,PONTEVEDRA,PONTEVEDRA,113,"12,4","3,0","9,6",23:50,"15,2",14:00,17,"1,7","14,7",02:10,"1,6","997,2",21,"989,0",04,83,100,03:40,66,14:50
2016-04-15,1484C,PONTEVEDRA,PONTEVEDRA,113,"11,6","31,2","9,2",05:40,"13,9",17:10,17,"1,4","5,8",18:20,"0,0","996,5",00,"991,4",13,96,100,Varias,88,22:10
2016-04-16,1484C,PONTEVEDRA,PONTEVEDRA,113,"11,0","21,4","9,3",22:00,"12,6",00:00,26,"0,8","5,3",16:30,"0,8","997,2",22,"991,0",06,93,100,Varias,82,18:00
2016-04-17,1484C,PONTEVEDRA,PONTEVEDRA,113,"12,4","0,0","7,9",06:50,"16,9",15:50,29,"1,4","7,5",00:10,"8,2","1004,0",22,"997,0",00,83,100,Varias,64,14:20
2016-04-18,1484C,PONTEVEDRA,PONTEVEDRA,113,"13,0","0,6","6,0",05:40,"20,0",12:10,10,"1,4","8,9",22:10,"4,4","1003,9",00,"996,1",24,66,96,02:10,45,20:10
2016-04-19,1484C,PONTEVEDRA,PONTEVEDRA,113,"16,8","4,6","12,2",23:59,"21,5",12:10,14,"1,4","9,2",02:50,"1,7","997,5",24,"993,9",15,81,95,23:30,52,01:20
2016-04-20,1484C,PONTEVEDRA,PONTEVEDRA,113,"14,2","0,6","8,6",05:50,"19,8",12:10,24,"1,4","8,3",15:40,"12,1","1002,2",24,"997,0",04,78,95,01:00,51,11:50
2016-04-21,1484C,PONTEVEDRA,PONTEVEDRA,113,"14,2","1,8","11,3",Varias,"17,2",15:20,15,"0,8","7,5",10:10,"5,5","1007,0",Varias,"1001,8",04,88,96,12:30,69,14:50
2016-04-22,1484C,PONTEVEDRA,PONTEVEDRA,113,"13,4",Ip,"9,2",05:50,"17,7",14:50,14,"0,8","6,4",10:10,"4,9","1007,0",00,"1005,1",Varias,80,93,Varias,65,11:10
2016-04-23,1484C,PONTEVEDRA,PONTEVEDRA,113,"13,6","0,8","10,2",23:30,"17,1",15:00,28,"0,8","5,8",11:20,"5,0","1006,6",24,"1003,7",05,84,97,Varias,62,13:40
2016-04-24,1484C,PONTEVEDRA,PONTEVEDRA,113,"14,4","0,0","8,0",03:50,"20,7",13:40,34,"2,8","9,2",16:40,"11,4","1006,7",00,"1003,7",16,59,91,Varias,40,13:10
2016-04-25,1484C,PONTEVEDRA,PONTEVEDRA,113,"14,2","0,0","7,3",05:40,"21,0",12:20,27,"1,1","6,4",13:00,"13,5","1004,6",00,"1001,1",24,66,93,05:40,51,Varias
2016-04-26,1484C,PONTEVEDRA,PONTEVEDRA,113,"14,4","0,0","8,1",06:00,"20,6",13:50,26,"1,7","6,4",11:50,"13,2","1001,1",00,"998,4",16,66,95,06:20,52,13:00
2016-04-27,1484C,PONTEVEDRA,PONTEVEDRA,113,"11,6","0,0","6,9",05:10,"16,3",15:40,27,"1,1","4,2",13:30,"4,0","999,9",24,"997,6",05,79,93,Varias,67,14:30
2016-04-28,1484C,PONTEVEDRA,PONTEVEDRA,113,"13,3","0,0","7,7",05:20,"18,9",15:40,35,"3,3","10,0",20:10,"12,9","1002,8",Varias,"999,7",Varias,57,84,Varias,41,15:40
2016-04-29,1484C,PONTEVEDRA,PONTEVEDRA,113,"13,2","0,0","5,5",05:50,"20,8",13:50,33,"2,2","11,4",17:50,"12,9","1008,6",24,"1001,5",03,61,90,06:40,44,13:30
2016-04-30,1484C,PONTEVEDRA,PONTEVEDRA,113,"12,4","0,0","7,2",03:50,"17,7",15:30,32,"3,3","10,6",17:20,"13,1","1015,0",22,"1008,5",00,54,85,05:40,37,13:50
2016-05-01,1484C,PONTEVEDRA,PONTEVEDRA,113,"14,2","0,0","6,4",04:40,"22,0",13:30,02,"2,8","9,4",02:20,"13,2","1014,8",08,"1011,4",24,43,69,07:10,22,11:40
2016-05-02,1484C,PONTEVEDRA,PONTEVEDRA,113,"15,0","0,0","7,6",05:10,"22,3",12:20,31,"1,9","7,5",17:50,"13,2","1011,4",00,"1007,4",18,54,78,03:40,40,Varias
2016-05-03,1484C,PONTEVEDRA,PONTEVEDRA,113,"17,2","0,0","7,8",06:10,"26,5",13:20,06,"0,6","5,3",23:59,"13,2","1008,9",00,"1002,9",19,49,74,06:10,36,12:00
2016-05-04,1484C,PONTEVEDRA,PONTEVEDRA,113,"22,0","0,0","14,4",03:30,"29,5",12:00,27,"1,4","5,8",14:20,"13,1","1003,1",00,"998,8",16,44,73,03:30,29,11:30
2016-05-05,1484C,PONTEVEDRA,PONTEVEDRA,113,"17,0","3,0","14,8",06:20,"19,2",10:20,06,"1,1","3,9",01:10,"0,5","999,3",00,"995,7",24,84,98,23:40,64,00:00
2016-05-06,1484C,PONTEVEDRA,PONTEVEDRA,113,"14,0","2,6","11,8",23:50,"16,3",11:10,16,"0,6","6,7",23:00,"0,0","995,7",00,"991,4",16,95,97,Varias,91,04:00
