fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,hrMedia,hrMax,horaHrMax,hrMin,horaHrMin
2013-04-23,1393,CABO VILÁN,A CORUÑA,50,"13,0","0,0","10,7",05:00,"15,2",15:40,04,"8,6","15,6",12:50,80,87,Varias,72,Varias
2013-04-24,1393,CABO VILÁN,A CORUÑA,50,"15,1","0,0","11,8",Varias,"18,4",11:50,,"3,1",,,78,93,Varias,63,12:00
2013-04-25,1393,CABO VILÁN,A CORUÑA,50,"12,9","0,0","10,7",06:00,"15,1",14:00,,"2,8",,,89,93,Varias,81,Varias
2013-04-26,1393,CABO VILÁN,A CORUÑA,50,"10,5","0,5","9,1",22:20,"11,9",00:50,03,"16,1","22,2",10:10,77,96,Varias,61,21:30
2013-04-27,1393,CABO VILÁN,A CORUÑA,50,"8,6","3,7","6,3",23:10,"11,0",11:00,03,"13,3","21,9",11:50,69,78,23:20,61,11:20
2013-04-28,1393,CABO VILÁN,A CORUÑA,50,"8,5","0,0","4,9",04:30,"12,1",13:00,04,"13,3","21,4",16:50,66,86,05:20,59,Varias
2013-04-29,1393,CABO VILÁN,A CORUÑA,50,"10,9","0,0","9,4",,"12,4",Varias,03,"15,3","25,0",21:20,70,86,22:10,58,11:40
2013-04-30,1393,CABO VILÁN,A CORUÑA,50,"10,6","0,0","9,9",02:30,"11,3",11:10,04,"15,3","25,3",00:30,68,76,00:00,63,11:00
2013-05-01,1393,CABO VILÁN,A CORUÑA,50,"11,6","0,0","10,3",23:59,"12,9",13:40,03,"13,9","18,6",04:40,75,81,Varias,68,Varias
2013-05-02,1393,CABO VILÁN,A CORUÑA,50,"11,6","0,0","10,0",01:00,"13,1",14:20,05,"12,5","17,8",19:20,68,80,23:59,65,05:00
2013-05-03,1393,CABO VILÁN,A CORUÑA,50,"11,2","0,0","8,6",05:40,"13,7",11:40,04,"10,3","17,2",13:50,75,83,06:00,64,10:00
2013-05-04,1393,CABO VILÁN,A CORUÑA,50,"13,6","0,0","9,7",02:20,"17,4",12:30,,,,,64,81,Varias,55,Varias
2013-05-05,1393,CABO VILÁN,A CORUÑA,50,"13,8","0,0","10,9",06:00,"16,6",14:00,,,,,82,89,11:10,54,01:10
2013-05-06,1393,CABO VILÁN,A CORUÑA,50,"12,6","33,7","11,4",Varias,"13,8",Varias,20,"9,7","22,5",18:10,92,96,Varias,86,01:40
2013-05-07,1393,CABO VILÁN,A CORUÑA,50,"14,2","8,0","13,1",22:10,"15,3",11:50,20,"11,9","22,5",15:50,90,96,Varias,80,12:50
2013-05-08,1393,CABO VILÁN,A CORUÑA,50,"13,0","0,6","11,3",22:20,"14,6",12:10,22,"4,2","11,1",00:40,92,96,Varias,85,Varias
2013-05-09,1393,CABO VILÁN,A CORUÑA,50,"12,4","0,1","10,5",23:10,"14,2",13:50,03,"7,2","10,3",07:40,68,88,00:00,60,15:00
2013-05-10,1393,CABO VILÁN,A CORUÑA,50,"12,7","0,0","9,9",03:40,"15,5",13:10,04,"5,8","9,2",06:40,63,76,05:30,60,Varias
2013-05-11,1393,CABO VILÁN,A CORUÑA,50,"12,0","0,0","9,4",02:50,"14,5",13:50,,,,,78,87,11:50,66,16:50
2013-05-12,1393,CABO VILÁN,A CORUÑA,50,"12,7","0,0","11,1",00:20,"14,3",12:30,04,"9,7","13,9",14:20,77,84,Varias,73,Varias
2013-05-13,1393,CABO VILÁN,A CORUÑA,50,"12,9","0,0","11,4",05:00,"14,4",12:20,04,"11,9","15,6",09:40,78,84,22:30,74,15:10
2013-05-14,1393,CABO VILÁN,A CORUÑA,50,"12,4","5,7","9,4",23:00,"15,4",14:30,03,"4,7","14,4",22:10,87,94,Varias,69,Varias
2013-05-15,1393,CABO VILÁN,A CORUÑA,50,"11,8","5,6","9,3",Varias,"14,2",13:10,01,"6,9","13,9",02:40,76,87,11:10,63,02:20
2013-05-16,1393,CABO VILÁN,A CORUÑA,50,"10,9","19,3","8,3",08:00,"13,5",15:20,33,"3,1","13,6",22:30,90,92,Varias,76,00:00
2013-05-17,1393,CABO VILÁN,A CORUÑA,50,"10,2","9,7","7,4",02:00,"13,0",12:50,,"6,4",,,85,91,Varias,78,21:40
2013-05-18,1393,CABO VILÁN,A CORUÑA,50,"11,6","2,2","8,5",06:30,"14,6",14:30,01,"5,8","14,4",00:20,73,85,02:50,62,16:30
2013-05-19,1393,CABO VILÁN,A CORUÑA,50,"11,6","1,7","8,2",04:50,"15,0",15:00,,,,,74,85,08:40,63,17:50
2013-05-20,1393,CABO VILÁN,A CORUÑA,50,"11,8","0,0","7,9",01:10,"15,6",12:10,,,,,73,85,06:30,66,Varias
2013-05-21,1393,CABO VILÁN,A CORUÑA,50,"13,2","0,0","10,1",02:30,"16,4",13:10,,,,,84,91,Varias,78,12:00
2013-05-22,1393,CABO VILÁN,A CORUÑA,50,"13,2","0,0","12,0",06:40,"14,4",14:10,04,"12,2","17,5",20:50,80,95,04:20,73,16:10
2013-05-23,1393,CABO VILÁN,A CORUÑA,50,"12,2","0,0","11,1",23:20,"13,3",Varias,04,"12,2","17,8",07:00,79,90,00:50,73,07:00
2013-05-24,1393,CABO VILÁN,A CORUÑA,50,"12,5","0,0","10,6",05:10,"14,4",13:10,05,"10,3","14,4",00:40,68,77,00:20,63,Varias
2013-05-25,1393,CABO VILÁN,A CORUÑA,50,"12,9","0,0","11,0",02:30,"14,8",13:30,04,"9,2","13,6",21:00,75,90,Varias,68,Varias
2013-05-26,1393,CABO VILÁN,A CORUÑA,50,"13,0","0,0","11,0",02:20,"15,0",13:00,99,"8,1","13,1",00:20,72,80,09:20,69,Varias
2013-05-27,1393,CABO VILÁN,A CORUÑA,50,"12,4","3,8","9,3",06:00,"15,4",11:00,,,,,82,96,Varias,72,Varias
2013-05-28,1393,CABO VILÁN,A CORUÑA,50,,,,,,,,"6,1",,,71,,,,
2013-05-29,1393,CABO VILÁN,A CORUÑA,50,"12,0","0,9","10,3",03:00,"13,8",13:20,01,"5,8","12,5",Varias,88,97,11:20,74,18:00
2013-05-30,1393,CABO VILÁN,A CORUÑA,50,"13,4","0,1","10,8",02:00,"15,9",14:30,01,"6,1","11,7",01:20,79,91,02:00,71,15:20
2013-05-31,1393,CABO VILÁN,A CORUÑA,50,"13,1","0,3","11,3",05:10,"14,9",14:00,03,"7,5","11,4",16:50,87,95,Varias,76,02:30
2013-06-01,1393,CABO VILÁN,A CORUÑA,50,"12,8","0,0","12,2",13:10,"13,5",11:50,05,"11,1","19,2",23:20,90,95,Varias,81,Varias
2013-06-02,1393,CABO VILÁN,A CORUÑA,50,"12,8","0,0","11,5",05:00,"14,1",12:10,04,"15,0","22,8",14:20,75,89,00:00,68,Varias
2013-06-03,1393,CABO VILÁN,A CORUÑA,50,"13,9","0,0","11,3",04:30,"16,5",12:20,05,"8,9","17,8",01:10,71,78,00:00,62,08:30
2013-06-04,1393,CABO VILÁN,A CORUÑA,50,"15,1","0,0","11,6",03:20,"18,6",15:10,99,"1,1","8,9",Varias,76,90,21:40,71,15:20
2013-06-05,1393,CABO VILÁN,A CORUÑA,50,"14,2","0,0","12,3",23:10,"16,2",10:50,,"4,2",,,84,91,Varias,75,03:00
2013-06-06,1393,CABO VILÁN,A CORUÑA,50,"14,6","0,0","12,1",23:59,"17,2",15:50,21,"6,7","11,1",17:00,81,91,00:00,73,09:20
2013-06-07,1393,CABO VILÁN,A CORUÑA,50,"13,9","0,4","11,9",05:30,"15,9",11:00,99,"0,3","7,8",00:20,87,93,Varias,80,08:30
2013-06-08,1393,CABO VILÁN,A CORUÑA,50,"13,6","1,0","11,9",01:00,"15,3",15:20,28,"1,7","5,0",19:50,94,97,23:20,90,Varias
2013-06-09,1393,CABO VILÁN,A CORUÑA,50,"13,6","0,2","12,7",05:00,"14,4",11:50,22,"3,6","9,7",21:50,96,97,Varias,96,Varias
2013-06-10,1393,CABO VILÁN,A CORUÑA,50,"14,6","1,1","12,7",05:50,"16,4",13:00,19,"10,6","20,3",22:00,87,96,Varias,81,13:00
2013-06-11,1393,CABO VILÁN,A CORUÑA,50,"15,8","0,0","14,1",00:10,"17,6",15:40,20,"8,9","17,5",00:10,94,96,Varias,88,15:40
2013-06-12,1393,CABO VILÁN,A CORUÑA,50,"16,8","4,9","13,9",23:59,"19,7",13:50,99,"8,9","15,0",Varias,85,94,Varias,72,Varias
2013-06-13,1393,CABO VILÁN,A CORUÑA,50,"14,2","0,1","12,0",01:30,"16,5",11:40,05,"4,7","10,6",19:10,87,94,Varias,81,16:20
2013-06-14,1393,CABO VILÁN,A CORUÑA,50,"14,4","0,2","11,2",05:30,"17,5",13:40,,"5,0",,,83,94,22:20,74,Varias
2013-06-15,1393,CABO VILÁN,A CORUÑA,50,"14,9","0,0","12,3",05:20,"17,5",14:00,,,,,80,93,Varias,73,Varias
2013-06-16,1393,CABO VILÁN,A CORUÑA,50,"13,6","16,6","11,4",21:00,"15,7",17:20,,"8,6",,,93,96,Varias,83,Varias
2013-06-17,1393,CABO VILÁN,A CORUÑA,50,"12,6","14,8","11,1",03:50,"14,1",11:40,25,"7,5","15,0",13:20,94,97,18:00,87,Varias
2013-06-18,1393,CABO VILÁN,A CORUÑA,50,"13,7","2,4","11,7",04:20,"15,7",13:40,36,"4,2","12,8",23:50,90,96,Varias,84,13:50
2013-06-19,1393,CABO VILÁN,A CORUÑA,50,"13,8","0,0","12,4",23:59,"15,1",13:40,01,"6,7","13,6",00:30,88,96,Varias,76,22:30
2013-06-20,1393,CABO VILÁN,A CORUÑA,50,"13,0","4,5","11,7",05:10,"14,3",08:50,20,"3,9","10,6",13:40,89,94,Varias,76,Varias
2013-06-21,1393,CABO VILÁN,A CORUÑA,50,"14,8","0,1","12,3",23:30,"17,2",15:30,,"2,8",,,85,94,Varias,78,17:40
2013-06-22,1393,CABO VILÁN,A CORUÑA,50,"14,8","0,1","12,3",01:00,"17,4",16:10,03,"4,4","11,1",23:00,90,94,Varias,78,20:40
2013-06-23,1393,CABO VILÁN,A CORUÑA,50,"14,4","0,0","12,8",04:50,"16,0",12:20,99,"11,1","18,6",Varias,71,81,00:00,63,10:50
2013-06-24,1393,CABO VILÁN,A CORUÑA,50,"14,0","0,0","12,7",Varias,"15,2",12:50,03,"13,3","21,4",16:10,74,85,23:30,70,09:00
2013-06-25,1393,CABO VILÁN,A CORUÑA,50,"14,2","0,0","12,9",Varias,"15,5",11:50,04,"16,4","23,6",15:20,79,86,Varias,77,Varias
2013-06-26,1393,CABO VILÁN,A CORUÑA,50,"14,6","0,0","13,2",03:40,"15,9",Varias,04,"18,1","25,0",20:00,83,92,Varias,73,11:00
