fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,sol,presMax,horaPresMax,presMin,horaPresMin,hrMedia,hrMax,horaHrMax,hrMin,horaHrMin
2013-01-11,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"12,8","0,0","7,9",01:28,"17,7",14:17,07,"0,8","7,8",11:09,"6,7","1014,4",Varias,"1011,8",17,78,97,Varias,55,14:15
2013-01-12,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"8,6","4,3","4,2",07:02,"13,1",14:23,23,"0,8","5,0",Varias,"1,1","1013,6",Varias,"1009,0",24,92,98,Varias,80,14:30
2013-01-13,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"9,6","0,1","5,4",23:59,"13,8",13:15,29,"3,3","9,7",13:26,"6,0","1010,2",24,"1007,7",07,75,99,Varias,51,15:22
2013-01-14,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"8,0","0,0","1,5",Varias,"14,4",15:14,99,"1,4","7,2",Varias,"8,9","1015,4",Varias,"1010,2",00,75,98,Varias,46,14:31
2013-01-15,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"6,8","0,0","0,1",07:34,"13,4",16:19,26,"2,5","10,3",Varias,"8,8","1014,8",Varias,"1012,2",15,79,98,Varias,56,13:43
2013-01-16,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"9,0","2,8","6,4",04:26,"11,7",15:05,26,"3,3","10,8",21:01,"0,0","1014,1",00,"1007,2",24,88,96,Varias,80,13:54
2013-01-17,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"12,9","0,0","8,9",06:40,"16,9",16:14,26,"3,3","10,3",01:54,"6,5","1010,1",Varias,"1006,9",16,80,99,Varias,60,13:06
2013-01-18,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"14,5","12,4","13,2",Varias,"15,8",13:24,99,"5,6","13,3",Varias,"0,0","1016,2",08,"993,7",24,92,96,Varias,84,15:41
2013-01-19,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"11,9","7,5","9,3",23:43,"14,5",04:43,23,"10,8","22,8",13:28,"0,8","993,7",00,"977,8",15,76,96,Varias,62,20:45
2013-01-20,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"8,8","11,6","5,4",07:30,"12,3",23:53,22,"3,6","12,8",22:12,"1,4","1001,3",Varias,"990,6",00,84,98,Varias,65,00:01
2013-01-21,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"9,4","0,0","4,4",22:43,"14,5",14:16,30,"3,9","10,8",13:48,"7,9","1007,3",Varias,"996,2",00,68,98,00:00,44,16:11
2013-01-22,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"7,0","2,9","2,0",05:45,"12,1",16:08,29,"3,1","11,4",13:54,"2,1","1007,0",00,"1001,4",13,90,98,Varias,56,17:37
2013-01-23,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"8,5","1,7","4,9",07:33,"12,1",15:16,26,"3,9","10,3",Varias,"4,4","1012,5",Varias,"1003,9",00,69,92,Varias,52,12:05
2013-01-24,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"11,8","1,1","9,0",23:58,"14,7",14:27,25,"4,2","10,8",12:15,"2,3","1009,2",00,"1006,1",16,88,97,Varias,75,14:09
2013-01-25,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"9,2","3,0","6,9",02:53,"11,6",15:38,25,"0,6","4,7",01:40,"0,0","1009,7",Varias,"1006,3",15,91,97,Varias,82,14:29
2013-01-26,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"13,2","0,0","9,8",00:49,"16,7",15:54,99,"2,2","6,1",Varias,"3,0","1013,0",Varias,"1008,6",01,93,99,Varias,73,16:44
2013-01-27,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"12,6","0,9","10,6",23:53,"14,6",12:56,26,"3,3","9,2",19:04,"0,4","1014,6",Varias,"1011,0",18,84,97,Varias,72,12:58
2013-01-28,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"9,4","0,0","4,6",07:21,"14,1",12:23,25,"0,6","6,7",00:09,"4,7","1020,3",Varias,"1014,2",00,80,97,Varias,58,12:58
2013-01-29,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"9,7","0,0","1,7",05:33,"17,7",16:02,99,"2,5","6,7",Varias,"9,4","1019,8",Varias,"1016,9",15,73,99,Varias,42,15:40
2013-01-30,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"11,4","0,0","2,6",05:55,"20,1",16:25,99,"0,8","5,0",Varias,"9,7","1021,3",Varias,"1018,6",01,71,98,Varias,32,16:24
2013-01-31,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"13,0","0,0","4,2",02:51,"21,7",16:35,07,"1,7","7,2",10:04,"9,5","1022,6",Varias,"1018,5",16,70,97,Varias,34,16:13
2013-02-01,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"11,2","0,1","3,6",07:02,"18,7",15:23,99,"1,4","9,7",Varias,"9,4","1019,7",00,"1011,3",24,80,98,Varias,60,14:58
2013-02-02,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"11,6","0,0","7,1",23:43,"16,0",15:05,99,"5,6","11,7",Varias,"9,4","1014,7",24,"1007,7",05,59,96,Varias,34,15:16
2013-02-03,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"8,4","0,0","0,9",07:25,"15,8",15:50,35,"1,9","8,3",00:13,"9,7","1019,7",Varias,"1014,4",01,60,94,Varias,29,16:46
2013-02-04,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"9,0","0,0","0,8",06:11,"17,2",16:09,99,"1,7","8,9",Varias,"9,9","1021,3",10,"1017,0",16,64,95,Varias,38,15:05
2013-02-05,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"10,5","0,0","2,5",06:39,"18,5",15:57,28,"0,8","6,1",15:34,"9,7","1017,8",Varias,"1012,5",17,70,97,Varias,45,14:37
2013-02-06,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"10,4","0,0","4,7",07:30,"16,2",14:45,99,"2,2","9,7",Varias,"9,9","1014,0",Varias,"1010,4",16,63,99,Varias,34,15:16
2013-02-07,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"8,4","0,0","2,1",07:23,"14,8",15:25,35,"0,8","11,4",01:37,"9,9","1017,2",Varias,"1012,1",00,55,88,Varias,30,16:18
2013-02-08,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"8,1","0,0","-0,5",07:14,"16,7",15:39,35,"1,1","8,3",16:30,"9,7","1013,7",00,"1007,1",16,60,95,Varias,28,16:04
2013-02-09,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"8,8","0,0","2,0",07:04,"15,5",16:25,99,"1,9","8,3",Varias,"9,9","1016,1",Varias,"1010,5",00,55,88,Varias,32,16:16
2013-02-10,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"7,1","2,6","-0,8",07:02,"15,0",14:30,25,"2,5","10,3",16:57,"7,4","1015,9",00,"1004,8",24,69,96,07:00,42,15:07
2013-02-11,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"9,4","0,0","5,1",23:48,"13,8",13:15,31,"5,3","15,3",14:25,"7,5","1008,8",Varias,"1003,9",05,60,94,01:26,35,14:26
2013-02-12,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"9,1","0,0","2,7",05:33,"15,5",14:57,36,"0,8","9,2",10:43,"9,5","1012,5",Varias,"1008,0",05,61,97,07:00,30,15:45
2013-02-13,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"9,4","0,0","1,9",03:30,"16,9",16:40,99,"0,3","4,7",Varias,"5,9","1015,0",Varias,"1011,8",04,73,95,Varias,59,16:42
2013-02-14,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"12,0","0,0","3,0",06:16,"21,0",16:50,99,"1,9","6,7",Varias,"9,6","1014,1",Varias,"1009,3",17,67,98,Varias,36,16:47
2013-02-15,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"13,0","0,0","4,0",06:03,"22,0",15:43,10,"1,1","6,1",09:50,"9,9","1011,7",11,"1008,0",16,65,97,07:00,35,15:40
2013-02-16,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"10,6","0,0","3,5",07:06,"17,6",14:30,99,"2,2","7,2",Varias,"8,0","1010,0",Varias,"1006,6",17,77,96,Varias,54,15:07
2013-02-17,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"12,6","1,8","10,0",Varias,"15,2",14:08,99,"1,9","6,1",Varias,"0,0","1007,0",00,"1003,5",17,80,94,Varias,63,15:17
2013-02-18,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"13,8","6,1","10,1",02:01,"17,6",15:59,26,"2,5","12,8",20:18,"3,7","1004,2",00,"998,1",17,81,97,Varias,63,16:01
2013-02-19,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"12,1","16,0","10,7",04:42,"13,5",15:30,06,"2,5","6,7",Varias,"0,0","1001,1",Varias,"997,2",15,93,97,Varias,82,16:20
2013-02-20,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"12,4","0,0","8,4",06:02,"16,4",14:16,99,"2,5","7,8",Varias,"7,3","1007,4",Varias,"1001,0",00,80,97,Varias,59,16:08
2013-02-21,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"11,3","44,8","8,3",00:44,"14,3",21:05,99,"0,0","10,8",Varias,"0,0","1007,4",00,"1000,0",21,95,98,Varias,83,10:23
2013-02-22,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"12,1","4,5","8,4",23:54,"15,8",15:10,23,"3,9","18,1",15:44,"0,1","1000,5",Varias,"993,2",16,90,98,Varias,75,18:52
2013-02-23,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"11,0",Ip,"6,6",Varias,"15,4",14:04,30,"3,1","10,3",13:39,"8,0","1008,4",Varias,"992,7",05,70,96,Varias,41,13:38
2013-02-24,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"7,4","0,0","2,0",05:54,"12,7",14:57,99,"2,5","8,3",Varias,"9,9","1011,7",Varias,"1008,2",16,63,90,Varias,39,12:34
2013-02-25,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"7,2","0,0","0,4",06:59,"13,9",15:29,08,"1,4","8,9",10:28,"10,3","1012,2",Varias,"1008,8",17,60,96,Varias,34,15:23
2013-02-26,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"7,4","0,0","1,0",07:06,"13,9",15:54,05,"3,3","11,4",11:31,"10,7","1012,0",Varias,"1007,0",18,56,94,Varias,30,13:53
2013-02-27,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"7,4","9,6","0,6",Varias,"14,1",15:28,99,"1,9","7,2",Varias,"7,3","1007,7",00,"1000,6",24,61,95,Varias,40,15:36
2013-02-28,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"5,3","8,5","2,4",08:15,"8,2",14:38,99,"3,1","7,8",Varias,"1,2","1002,3",Varias,"997,8",03,89,96,Varias,76,04:02
2013-03-01,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"9,6","0,0","4,2",07:06,"14,9",15:26,22,"3,9","9,2",13:56,"8,6","1007,5",Varias,"1002,3",00,72,92,Varias,50,16:43
2013-03-02,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"10,4","0,0","4,1",02:01,"16,6",13:43,07,"1,4","7,8",10:25,"4,2","1006,9",00,"1001,9",17,70,96,Varias,43,13:09
2013-03-03,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"13,1","0,0","8,5",23:53,"17,7",16:29,05,"1,4","6,7",13:08,"2,8","1003,1",Varias,"995,7",24,69,94,Varias,46,11:56
2013-03-04,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"12,0","4,9","8,0",00:57,"15,9",09:59,07,"3,3","10,3",Varias,"0,1","995,7",00,"983,5",16,76,94,Varias,53,10:03
2013-03-05,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"13,3","13,3","11,3",Varias,"15,3",13:12,99,"2,2","6,7",Varias,"0,7","986,2",Varias,"983,8",06,90,96,Varias,82,12:59
2013-03-06,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"15,6","10,0","12,7",00:13,"18,4",12:59,25,"4,7","16,1",14:45,"3,1","997,7",22,"985,6",03,87,96,Varias,71,12:53
2013-03-07,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"16,8","30,9","14,0",07:20,"19,5",15:03,99,"6,9","18,6",Varias,"0,9","999,3",Varias,"994,3",14,89,97,Varias,74,17:08
2013-03-08,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"16,6","24,1","13,3",22:04,"19,9",13:22,99,"7,5","16,4",Varias,"5,0","1001,3",Varias,"998,2",16,84,96,Varias,67,12:35
2013-03-09,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"14,8","13,8","11,0",21:46,"18,7",14:54,99,"4,2","16,1",Varias,"3,2","1001,0",Varias,"997,3",15,84,97,Varias,62,16:14
2013-03-10,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"13,1","7,7","9,1",22:50,"17,1",13:17,28,"3,6","13,3",15:00,"5,5","1002,1",Varias,"998,5",14,77,96,Varias,56,13:58
2013-03-11,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"12,9","7,9","9,4",04:18,"16,4",11:55,26,"4,4","16,9",15:11,"5,1","1003,8",Varias,"1000,5",15,89,96,Varias,62,14:38
2013-03-12,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"10,8","19,9","9,8",13:45,"11,7",10:21,99,"2,2","9,2",Varias,"0,0","1001,4",00,"992,9",16,95,97,Varias,87,10:26
2013-03-13,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"8,8","0,0","4,2",23:24,"13,4",15:31,31,"5,0","12,5",12:04,"10,4","1006,0",Varias,"994,8",01,55,96,Varias,33,15:33
2013-03-14,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"8,4","0,0","0,6",06:40,"16,3",16:32,99,"1,1","6,7",Varias,"9,9","1010,0",Varias,"1005,9",00,62,97,Varias,33,16:14
2013-03-15,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"10,2","0,0","1,8",06:24,"18,5",16:50,99,"2,5","7,8",Varias,"9,6","1009,7",Varias,"1004,2",24,58,97,Varias,30,15:40
2013-03-16,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"14,9","0,0","9,1",05:58,"20,7",14:50,20,"2,5","7,2",Varias,"4,4","1004,5",00,"996,5",23,60,91,Varias,29,14:37
2013-03-17,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"14,3","4,6","9,3",04:45,"19,3",13:53,23,"1,4","11,4",22:52,"1,2","996,8",00,"989,8",15,83,94,Varias,56,14:03
2013-03-18,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"12,0","0,2","5,5",06:49,"18,6",14:43,21,"2,2","9,2",15:26,"9,8","1001,1",Varias,"993,3",00,67,96,Varias,31,14:34
2013-03-19,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"9,0","38,8","5,3",03:31,"12,7",23:30,09,"3,1","7,8",12:01,"0,0","998,1",00,"990,5",18,95,99,Varias,82,10:42
2013-03-20,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"13,0","0,0","8,5",06:30,"17,6",15:36,99,"3,6","9,7",Varias,"10,2","1010,1",Varias,"993,7",00,71,98,00:30,53,15:26
2013-03-21,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"15,1","0,0","7,6",01:05,"22,6",16:07,99,"2,8","7,8",Varias,"8,8","1009,7",00,"1000,8",24,66,96,Varias,43,16:33
2013-03-22,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"11,6","8,8","7,1",05:25,"16,1",14:18,32,"3,3","14,4",17:42,"1,2","1001,7",Varias,"998,4",17,92,96,Varias,70,14:28
2013-03-23,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"12,5","6,5","9,7",23:30,"15,3",11:06,25,"1,7","8,9",23:06,"1,5","999,1",00,"991,8",18,85,95,Varias,63,11:54
2013-03-24,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"12,4",Ip,"6,6",04:17,"18,2",14:32,30,"2,5","16,9",14:49,"6,6","1004,4",24,"994,6",00,76,97,Varias,44,14:06
2013-03-25,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"11,4","0,9","7,0",04:26,"15,7",15:18,24,"2,5","14,4",15:44,"0,0","1006,7",Varias,"1003,6",19,88,97,Varias,74,12:09
2013-03-26,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"15,8","12,3","13,4",00:07,"18,2",14:18,23,"6,4","15,0",15:52,"0,6","1003,7",00,"995,9",24,85,96,Varias,71,14:20
2013-03-27,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"16,2","19,8","13,3",03:52,"19,2",11:53,26,"4,2","13,9",15:13,"3,6","997,5",Varias,"994,8",05,87,96,Varias,68,14:39
2013-03-28,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"16,0","0,3","12,1",05:31,"20,0",13:51,24,"3,6","11,7",15:35,"7,0","1007,8",Varias,"997,0",02,78,98,Varias,58,15:10
2013-03-29,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"15,1","6,1","13,3",04:32,"16,9",12:06,24,"5,3","12,8",11:48,"0,0","1008,2",Varias,"1004,2",24,89,97,Varias,76,11:46
2013-03-30,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"17,2","3,8","12,7",05:55,"21,7",16:06,23,"3,9","11,7",00:56,"9,7","1007,0",Varias,"1003,7",01,74,98,Varias,46,15:49
2013-03-31,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"15,5","38,5","13,3",23:53,"17,7",13:48,23,"3,6","16,4",22:34,"0,0","1005,4",00,"993,0",23,95,97,Varias,87,16:29
2013-04-01,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"14,4","1,5","9,7",23:59,"19,0",13:29,99,"5,3","13,9",14:08,"9,5","1001,9",Varias,"993,9",00,79,96,Varias,55,13:21
2013-04-02,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"14,0","0,0","8,2",05:33,"19,7",15:21,23,"3,1","10,3",14:14,"10,3","1004,4",Varias,"998,7",24,74,97,Varias,53,15:46
2013-04-03,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"12,4","22,9","8,3",05:26,"16,4",16:14,25,"1,4","11,4",16:49,"2,2","998,7",00,"991,4",16,90,96,Varias,72,10:18
2013-04-04,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"13,8","2,6","9,9",00:00,"17,8",14:50,23,"3,3","10,8",Varias,"7,0","995,1",Varias,"991,6",04,76,97,Varias,60,16:00
2013-04-05,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"13,7","2,0","8,5",23:55,"18,9",15:07,28,"3,1","14,4",13:47,"5,8","1004,9",Varias,"993,1",04,74,97,Varias,35,17:03
2013-04-06,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"11,0","0,0","5,0",06:22,"17,1",14:34,99,"2,8","10,3",Varias,"11,0","1011,0",Varias,"1004,8",00,57,88,Varias,37,16:37
2013-04-07,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"12,4","0,0","5,3",05:43,"19,6",14:30,26,"1,4","6,1",15:24,"9,9","1011,0",00,"1005,0",17,62,95,Varias,36,14:36
2013-04-08,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"13,7","0,0","6,5",05:35,"20,9",15:34,26,"2,8","8,3",13:21,"9,0","1006,0",Varias,"1002,8",17,70,96,Varias,46,13:52
2013-04-09,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"14,9","0,0","10,2",06:32,"19,6",13:34,26,"3,3","9,2",15:43,"4,8","1009,6",Varias,"1004,9",03,74,94,Varias,53,10:49
2013-04-10,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"16,4","0,0","13,0",23:57,"19,8",13:59,25,"2,5","7,8",16:44,"3,2","1011,2",Varias,"1008,8",24,77,95,Varias,65,Varias
2013-04-11,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"16,8","0,1","12,2",00:52,"21,5",14:19,22,"4,2","10,8",14:41,"4,0","1008,8",00,"1005,6",15,75,95,Varias,58,14:49
2013-04-12,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"17,8",Ip,"12,4",23:46,"23,1",15:51,02,"1,4","7,8",21:50,"8,1","1009,0",Varias,"1005,8",18,61,96,Varias,34,16:00
2013-04-13,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"18,0","0,0","8,1",05:39,"27,9",17:21,99,"0,6","6,7",Varias,"10,6","1009,9",Varias,"1006,0",18,51,94,Varias,28,14:31
2013-04-14,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"20,3","0,0","11,2",04:39,"29,4",14:30,99,"2,2","7,2",Varias,"11,2","1010,9",Varias,"1005,7",16,54,91,Varias,28,12:37
2013-04-15,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"20,4","0,0","12,6",05:44,"28,1",14:53,21,"0,8","6,1",14:58,"9,5","1011,5",Varias,"1008,1",17,65,94,Varias,40,16:17
2013-04-16,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"22,4","0,0","12,9",05:36,"32,0",15:50,09,"0,3","5,8",10:24,"11,6","1010,4",Varias,"1006,3",16,59,95,Varias,28,15:47
2013-04-17,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"23,2","0,0","13,2",05:41,"33,1",15:12,09,"0,6","6,1",09:14,"12,2","1009,6",Varias,"1006,2",18,51,94,Varias,22,14:59
2013-04-18,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"22,8","0,0","14,1",06:06,"31,6",14:55,26,"1,7","6,1",13:42,"12,2","1009,6",Varias,"1005,3",17,51,93,Varias,26,14:31
2013-04-19,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"22,0","0,0","12,9",05:51,"31,0",16:09,99,"1,1","6,1",Varias,"11,5","1007,7",Varias,"1003,9",17,52,92,Varias,28,14:38
2013-04-20,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"19,2","0,0","11,6",04:31,"26,7",14:55,19,"2,2","7,2",15:43,"11,7","1009,8",Varias,"1005,5",17,54,81,Varias,38,15:03
2013-04-21,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"19,0","0,0","11,4",04:54,"26,7",15:35,99,"2,8","8,9",Varias,"11,8","1007,9",Varias,"1003,0",18,58,93,Varias,35,17:44
2013-04-22,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"19,4","0,0","11,8",05:55,"27,1",13:35,17,"0,6","6,1",22:22,"9,3","1005,5",00,"1000,5",17,53,92,Varias,28,14:26
2013-04-23,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"19,3","0,0","12,5",23:41,"26,1",14:49,26,"1,9","8,3",19:57,"11,7","1009,8",Varias,"1004,4",00,56,89,Varias,33,14:45
2013-04-24,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"17,3","0,0","9,1",05:21,"25,5",14:52,99,"3,9","11,4",Varias,"12,4","1010,1",Varias,"1006,2",15,44,90,Varias,22,17:22
2013-04-25,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"16,6","0,0","7,5",05:01,"25,7",13:27,07,"2,5","11,7",09:07,"5,5","1008,6",00,"1003,4",15,55,92,Varias,32,11:43
2013-04-26,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"21,6","0,0","15,9",Varias,"27,2",13:41,24,"1,4","9,2",20:45,"8,0","1005,0",Varias,"999,8",24,53,83,04:16,32,13:51
2013-04-27,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"18,6","0,1","13,9",23:34,"23,2",14:48,99,"5,6","12,8",Varias,"4,4","999,9",00,"993,5",17,62,91,Varias,34,23:05
2013-04-28,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"11,8","2,1","8,9",23:08,"14,7",00:16,99,"5,0","12,5",Varias,"0,1","998,4",Varias,"993,8",04,61,80,Varias,32,00:14
2013-04-29,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"10,6","5,6","7,7",06:07,"13,5",16:17,,,,,"2,9","1000,6",Varias,"996,8",05,85,95,Varias,61,17:40
2013-04-30,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"12,4","0,1","7,9",23:47,"17,0",14:26,34,"0,6","10,8",15:04,"3,9","1005,3",Varias,"999,3",03,70,94,00:30,47,14:31
2013-05-01,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"14,7","0,0","6,3",04:12,"23,1",14:49,99,"1,9","6,7",Varias,"10,6","1007,0",Varias,"1004,1",15,58,97,Varias,28,14:36
2013-05-02,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"16,6","0,0","7,0",05:22,"26,2",16:00,99,"0,8","6,1",Varias,"12,4","1007,0",Varias,"1004,1",18,49,93,Varias,26,15:26
