fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,sol,presMax,horaPresMax,presMin,horaPresMin,hrMedia,hrMax,horaHrMax,hrMin,horaHrMin
2022-01-11,4452,BADAJOZ AEROPUERTO,BADAJOZ,186,"10,6","0,0","5,1",23:40,"16,1",16:00,06,"1,9","5,0",02:50,"4,1","1003,1",11,"1000,0",00,91,100,Varias,71,15:30
2022-01-12,4452,BADAJOZ AEROPUERTO,BADAJOZ,186,"9,0","0,0","1,9",07:50,"16,2",15:30,99,"1,9","7,5",Varias,"7,4","1005,1",11,"1002,4",16,74,100,Varias,50,13:00
2022-01-13,4452,BADAJOZ AEROPUERTO,BADAJOZ,186,"8,6","0,0","3,0",04:30,"14,1",14:40,08,"3,9","9,4",15:30,"7,4","1007,8",11,"1004,6",00,72,98,04:40,46,15:50
2022-01-14,4452,BADAJOZ AEROPUERTO,BADAJOZ,186,"7,5","0,0","1,3",07:40,"13,7",14:40,10,"3,6","8,6",11:10,"7,3","1008,1",11,"1004,9",16,73,98,04:50,51,14:40
2022-01-15,4452,BADAJOZ AEROPUERTO,BADAJOZ,186,"8,8","0,0","2,0",07:30,"15,5",15:00,09,"1,7","7,5",09:40,"7,3","1005,9",11,"1002,8",17,76,99,08:20,50,15:30
2022-01-16,4452,BADAJOZ AEROPUERTO,BADAJOZ,186,"8,0","0,0","0,9",06:50,"15,2",15:40,06,"1,1","4,2",12:40,"7,4","1009,2",22,"1003,3",00,76,100,Varias,51,15:30
2022-01-17,4452,BADAJOZ AEROPUERTO,BADAJOZ,186,"7,4","0,0","-0,2",07:30,"15,0",15:00,10,"2,2","6,7",13:00,"7,4","1011,1",11,"1006,0",Varias,73,100,Varias,44,14:40
2022-01-18,4452,BADAJOZ AEROPUERTO,BADAJOZ,186,"7,0","0,0","-1,4",07:40,"15,3",16:00,99,"1,4","5,3",Varias,"7,4","1008,1",Varias,"1005,2",16,73,100,Varias,42,15:50
2022-01-19,4452,BADAJOZ AEROPUERTO,BADAJOZ,186,"6,6","0,0","-2,2",08:10,"15,4",15:40,02,"1,1","3,1",13:30,"7,3","1008,7",10,"1005,2",17,74,100,Varias,43,15:40
2022-01-20,4452,BADAJOZ AEROPUERTO,BADAJOZ,186,"6,8","0,0","-2,6",07:00,"16,3",15:00,06,"1,4","6,7",13:50,"7,4","1006,1",10,"1001,7",16,68,100,07:20,34,15:00
2022-01-21,4452,BADAJOZ AEROPUERTO,BADAJOZ,186,"6,9","0,0","-0,8",08:30,"14,6",15:20,03,"1,4","5,3",14:50,"7,4","1003,1",11,"1000,2",17,72,99,Varias,44,16:00
2022-01-22,4452,BADAJOZ AEROPUERTO,BADAJOZ,186,"7,1","0,0","-1,0",07:20,"15,2",14:30,06,"3,9","9,4",16:20,"7,4","1004,7",11,"1001,2",16,70,96,07:30,46,14:40
2022-01-23,4452,BADAJOZ AEROPUERTO,BADAJOZ,186,"7,5","0,0","-0,2",07:30,"15,2",14:30,09,"3,1","8,6",11:10,"7,4","1002,5",10,"999,0",16,73,100,09:10,51,13:50
2022-01-24,4452,BADAJOZ AEROPUERTO,BADAJOZ,186,"8,2","0,0","1,4",07:50,"14,9",14:50,07,"2,8","8,1",14:40,"6,9","1004,9",24,"1000,7",02,78,100,Varias,53,15:20
2022-01-25,4452,BADAJOZ AEROPUERTO,BADAJOZ,186,"8,2","0,0","0,9",08:10,"15,5",14:20,10,"2,5","8,3",12:50,"7,5","1006,4",10,"1003,5",17,73,99,08:50,47,15:00
2022-01-26,4452,BADAJOZ AEROPUERTO,BADAJOZ,186,"8,5","0,0","2,0",03:30,"15,0",15:50,08,"3,1","9,2",11:10,"3,8","1004,4",10,"1001,2",16,72,99,04:00,54,15:30
2022-01-27,4452,BADAJOZ AEROPUERTO,BADAJOZ,186,"11,4","0,0","5,9",23:40,"16,8",14:50,08,"2,5","8,3",10:30,"6,1","1004,3",11,"1001,9",15,67,87,07:30,48,14:50
2022-01-28,4452,BADAJOZ AEROPUERTO,BADAJOZ,186,"10,0","0,0","2,8",08:10,"17,2",15:20,09,"3,3","9,7",10:50,"7,5","1006,5",24,"1003,6",00,60,88,01:00,41,15:00
2022-01-29,4452,BADAJOZ AEROPUERTO,BADAJOZ,186,"9,6","0,0","0,9",08:00,"18,3",15:10,08,"3,1","10,6",11:10,"7,7","1008,7",11,"1005,4",17,48,84,08:00,26,13:20
2022-01-30,4452,BADAJOZ AEROPUERTO,BADAJOZ,186,"10,1","0,0","1,1",Varias,"19,1",16:00,08,"1,7","6,1",12:40,"8,0","1006,5",10,"1002,9",17,49,86,08:50,23,15:00
2022-01-31,4452,BADAJOZ AEROPUERTO,BADAJOZ,186,"9,8","0,0","-0,3",07:40,"19,8",16:10,25,"1,1","3,9",20:30,"8,1","1006,9",11,"1003,7",Varias,54,95,Varias,26,15:30
2022-02-01,4452,BADAJOZ AEROPUERTO,BADAJOZ,186,"9,2","0,0","-0,7",07:40,"19,0",16:10,35,"1,1","5,8",14:20,"8,1","1007,3",10,"1003,5",Varias,55,92,08:30,34,Varias
2022-02-02,4452,BADAJOZ AEROPUERTO,BADAJOZ,186,"10,2","0,0","0,5",06:30,"20,0",15:30,07,"2,2","4,4",13:00,"8,3","1006,1",10,"1001,0",20,62,97,08:30,33,15:00
2022-02-03,4452,BADAJOZ AEROPUERTO,BADAJOZ,186,"8,6","0,0","1,5",07:00,"15,7",14:30,26,"0,8","3,6",22:10,"3,7","1002,2",11,"999,6",17,73,97,Varias,52,14:10
2022-02-04,4452,BADAJOZ AEROPUERTO,BADAJOZ,186,"11,0","0,0","7,4",08:10,"14,6",15:30,30,"1,7","5,3",14:00,"1,4","1002,0",11,"1000,0",16,79,97,07:30,65,15:30
2022-02-05,4452,BADAJOZ AEROPUERTO,BADAJOZ,186,"10,4","0,0","4,9",08:00,"15,9",15:40,03,"1,1","5,0",15:10,"7,2","1002,6",Varias,"1000,5",16,76,99,Varias,57,16:00
2022-02-06,4452,BADAJOZ AEROPUERTO,BADAJOZ,186,"10,0","0,0","1,0",07:00,"18,9",15:10,04,"1,7","6,1",15:00,"8,3","1006,2",24,"1002,5",00,68,100,08:30,43,Varias
2022-02-07,4452,BADAJOZ AEROPUERTO,BADAJOZ,186,"10,4","0,0","0,4",06:30,"20,3",Varias,07,"1,9","6,7",14:50,"8,5","1007,1",Varias,"1002,3",18,60,99,08:50,26,15:50
2022-02-08,4452,BADAJOZ AEROPUERTO,BADAJOZ,186,"10,6","0,0","0,1",07:20,"21,0",15:20,07,"2,8","6,9",14:20,"8,7","1005,3",11,"1002,6",17,59,94,06:00,35,15:30
2022-02-09,4452,BADAJOZ AEROPUERTO,BADAJOZ,186,"11,6","0,0","3,1",07:20,"20,2",15:20,08,"1,7","6,4",10:00,"8,6","1006,8",10,"1004,3",Varias,63,96,08:40,39,15:40
2022-02-10,4452,BADAJOZ AEROPUERTO,BADAJOZ,186,"10,9","0,0","1,6",07:40,"20,2",15:30,06,"0,8","3,9",11:50,"8,5","1006,1",10,"1002,7",15,65,98,Varias,36,15:10
2022-02-11,4452,BADAJOZ AEROPUERTO,BADAJOZ,186,"12,8","0,0","4,2",07:40,"21,5",15:20,30,"1,1","6,7",16:20,"7,1","1004,2",11,"1000,5",16,63,97,08:00,38,14:10
2022-02-12,4452,BADAJOZ AEROPUERTO,BADAJOZ,186,"10,6","0,0","4,4",07:00,"16,9",14:50,26,"1,9","7,8",14:20,"5,5","1002,4",10,"999,5",Varias,78,95,Varias,64,15:40
2022-02-13,4452,BADAJOZ AEROPUERTO,BADAJOZ,186,"11,0","0,8","6,1",03:20,"15,8",15:10,26,"1,9","8,1",14:00,"2,0","1000,7",00,"995,5",16,76,100,Varias,58,15:50
2022-02-14,4452,BADAJOZ AEROPUERTO,BADAJOZ,186,"11,2","0,0","6,1",23:59,"16,3",15:30,30,"3,3","8,9",14:10,"6,0","1004,7",24,"996,8",00,70,100,07:30,40,15:10
2022-02-15,4452,BADAJOZ AEROPUERTO,BADAJOZ,186,"8,8","0,0","0,8",07:30,"16,7",15:20,29,"1,7","6,7",13:40,"9,0","1008,6",11,"1004,6",Varias,64,100,08:30,31,15:20
2022-02-16,4452,BADAJOZ AEROPUERTO,BADAJOZ,186,"11,5","0,0","5,2",Varias,"17,8",14:20,28,"2,5","9,2",17:10,"8,4","1009,6",10,"1006,4",Varias,74,96,23:59,52,13:30
2022-02-17,4452,BADAJOZ AEROPUERTO,BADAJOZ,186,"12,2","0,0","6,0",23:59,"18,3",15:30,11,"2,2","5,8",12:30,"6,4","1007,3",00,"999,5",Varias,79,100,Varias,56,15:30
2022-02-18,4452,BADAJOZ AEROPUERTO,BADAJOZ,186,"10,6","0,0","4,2",03:10,"17,0",15:30,28,"1,4","5,8",22:10,"2,6","999,5",00,"995,2",18,88,100,Varias,67,15:30
2022-02-19,4452,BADAJOZ AEROPUERTO,BADAJOZ,186,"12,5","0,0","6,5",06:30,"18,5",15:20,36,"4,2","10,3",14:50,"6,9","1003,4",24,"995,5",05,59,91,00:00,37,17:20
2022-02-20,4452,BADAJOZ AEROPUERTO,BADAJOZ,186,"10,2","0,0","1,0",07:30,"19,5",15:40,10,"2,2","8,3",13:30,"9,7","1007,2",11,"1003,4",00,47,88,07:40,22,Varias
2022-02-21,4452,BADAJOZ AEROPUERTO,BADAJOZ,186,"11,2","0,0","1,4",07:30,"20,9",15:40,01,"1,7","5,3",15:50,"9,7","1006,5",09,"1003,2",Varias,50,87,07:20,28,15:10
2022-02-22,4452,BADAJOZ AEROPUERTO,BADAJOZ,186,"12,4","0,0","1,8",07:20,"23,1",15:30,09,"3,1","11,4",12:10,"9,8","1006,5",08,"1001,0",24,42,94,07:30,12,13:30
2022-02-23,4452,BADAJOZ AEROPUERTO,BADAJOZ,186,"13,2","0,0","4,3",06:40,"22,1",15:40,06,"2,2","6,4",12:20,"5,5","1001,0",00,"995,9",18,46,77,07:00,23,15:20
2022-02-24,4452,BADAJOZ AEROPUERTO,BADAJOZ,186,"10,4","1,4","4,2",06:20,"16,5",14:30,11,"1,4","3,9",09:50,"0,0","998,4",10,"995,6",17,71,92,23:30,46,15:00
2022-02-25,4452,BADAJOZ AEROPUERTO,BADAJOZ,186,"14,3","0,0","8,7",07:40,"19,9",15:20,08,"5,0","11,4",14:10,"5,5","998,3",10,"995,7",Varias,70,98,Varias,46,14:40
2022-02-26,4452,BADAJOZ AEROPUERTO,BADAJOZ,186,"13,2","0,0","8,8",Varias,"17,5",12:20,07,"1,9","7,2",10:20,"2,9","997,4",23,"994,4",Varias,76,97,08:10,59,13:10
2022-02-27,4452,BADAJOZ AEROPUERTO,BADAJOZ,186,"12,6","0,0","5,7",04:50,"19,6",16:30,08,"1,1","6,1",11:20,"8,8","1000,3",24,"996,9",00,74,100,Varias,48,16:10
2022-02-28,4452,BADAJOZ AEROPUERTO,BADAJOZ,186,"12,4","0,0","2,9",07:10,"22,0",16:00,08,"1,7","6,1",12:50,"10,5","1004,4",11,"1000,3",00,60,98,06:00,29,16:40
2022-03-01,4452,BADAJOZ AEROPUERTO,BADAJOZ,186,"11,8","0,0","3,3",07:10,"20,3",14:50,28,"1,1","5,3",15:00,"7,0","1004,7",10,"1000,8",18,69,95,06:30,44,15:40
2022-03-02,4452,BADAJOZ AEROPUERTO,BADAJOZ,186,"13,4","0,0","7,3",03:00,"19,6",15:30,30,"3,1","7,8",18:10,"10,3","1003,3",10,"999,5",17,65,100,Varias,36,14:50
2022-03-03,4452,BADAJOZ AEROPUERTO,BADAJOZ,186,"11,1","3,2","6,8",23:30,"15,4",15:00,30,"5,8","16,4",Varias,"4,0","1000,4",00,"993,7",16,78,97,Varias,51,16:00
2022-03-04,4452,BADAJOZ AEROPUERTO,BADAJOZ,186,"11,1","0,0","4,9",06:40,"17,3",15:20,33,"4,2","11,4",11:20,"10,9","999,2",11,"995,7",02,55,81,00:00,37,16:10
2022-03-05,4452,BADAJOZ AEROPUERTO,BADAJOZ,186,"11,5","0,0","5,2",07:10,"17,8",16:10,27,"1,7","5,0",02:10,"9,8","997,3",00,"990,1",18,57,92,07:30,26,16:20
2022-03-06,4452,BADAJOZ AEROPUERTO,BADAJOZ,186,"10,8","0,0","4,0",06:40,"17,6",14:00,33,"1,9","6,7",17:20,"8,0","991,5",Varias,"988,6",16,49,79,00:30,29,15:00
2022-03-07,4452,BADAJOZ AEROPUERTO,BADAJOZ,186,"10,2","1,6","3,2",06:30,"17,1",14:00,26,"2,2","9,2",14:40,"8,3","992,7",23,"988,7",16,45,77,06:30,26,15:20
2022-03-08,4452,BADAJOZ AEROPUERTO,BADAJOZ,186,"12,0","0,0","6,9",06:40,"17,1",15:10,23,"1,7","6,7",05:00,"7,6","998,6",23,"992,0",03,71,99,07:00,42,16:00
2022-03-09,4452,BADAJOZ AEROPUERTO,BADAJOZ,186,"11,6","0,0","4,2",07:00,"19,1",14:00,26,"1,9","6,7",15:20,"6,7","998,7",Varias,"995,5",16,66,99,Varias,42,16:00
2022-03-10,4452,BADAJOZ AEROPUERTO,BADAJOZ,186,"12,7","2,2","5,2",06:30,"20,2",15:30,20,"1,4","10,0",23:50,"9,5","998,8",10,"992,8",20,62,98,07:00,35,17:20
2022-03-11,4452,BADAJOZ AEROPUERTO,BADAJOZ,186,"11,4","3,0","7,5",23:59,"15,2",14:40,31,"2,8","11,9",15:50,"0,4","995,8",24,"990,4",05,87,98,07:30,61,00:00
2022-03-12,4452,BADAJOZ AEROPUERTO,BADAJOZ,186,"10,0","6,8","5,3",07:00,"14,6",13:00,21,"2,5","8,9",13:00,"0,1","996,4",09,"991,7",18,81,100,07:20,70,13:00
2022-03-13,4452,BADAJOZ AEROPUERTO,BADAJOZ,186,"12,1","2,2","7,3",07:20,"16,9",15:30,29,"1,7","5,3",08:30,"8,9","994,9",10,"987,9",24,66,99,Varias,43,15:00
2022-03-14,4452,BADAJOZ AEROPUERTO,BADAJOZ,186,"11,2","2,6","7,9",03:40,"14,4",15:20,04,"3,3","7,5",09:00,"0,8","987,9",00,"982,0",15,88,99,07:30,71,15:30
2022-03-15,4452,BADAJOZ AEROPUERTO,BADAJOZ,186,"13,2","0,0","8,0",03:00,"18,4",15:00,07,"3,1","9,7",15:50,"0,0","990,0",24,"984,9",04,84,100,Varias,64,15:50
2022-03-16,4452,BADAJOZ AEROPUERTO,BADAJOZ,186,"13,9","0,0","12,1",03:50,"15,7",14:40,34,"2,2","6,9",07:50,"0,0","993,9",Varias,"988,9",06,77,90,03:50,71,13:00
2022-03-17,4452,BADAJOZ AEROPUERTO,BADAJOZ,186,"13,8","0,0","9,8",23:50,"17,8",14:10,04,"4,4","10,6",13:30,"0,4","999,8",24,"993,5",02,67,87,03:50,54,14:00
2022-03-18,4452,BADAJOZ AEROPUERTO,BADAJOZ,186,"12,5","0,0","6,8",07:10,"18,2",13:40,08,"4,2","11,7",13:20,"2,9","1001,1",11,"998,0",16,64,93,08:00,48,13:40
2022-03-19,4452,BADAJOZ AEROPUERTO,BADAJOZ,186,"13,9","0,0","7,0",06:40,"20,8",15:10,10,"3,9","10,0",14:10,"8,4","999,8",09,"995,4",17,65,95,07:50,42,16:10
2022-03-20,4452,BADAJOZ AEROPUERTO,BADAJOZ,186,"15,0","18,2","9,3",22:10,"20,6",13:10,09,"5,0","12,5",08:50,"3,0","995,8",00,"991,1",16,74,99,23:59,42,13:10
2022-03-21,4452,BADAJOZ AEROPUERTO,BADAJOZ,186,"12,4","25,2","8,7",05:20,"16,1",14:20,07,"2,5","7,2",11:10,"1,3","995,4",24,"990,9",15,91,100,Varias,77,18:10
2022-03-22,4452,BADAJOZ AEROPUERTO,BADAJOZ,186,"14,4","3,8","9,1",03:00,"19,8",13:50,14,"1,1","6,1",13:50,"4,9","996,9",10,"993,5",17,83,100,Varias,57,13:50
2022-03-23,4452,BADAJOZ AEROPUERTO,BADAJOZ,186,"13,1","0,8","11,0",07:20,"15,2",15:30,07,"7,8","15,0",15:40,"0,8","994,3",00,"990,0",17,89,100,03:40,75,23:00
2022-03-24,4452,BADAJOZ AEROPUERTO,BADAJOZ,186,"14,0","1,4","10,6",01:10,"17,3",14:20,08,"6,4","11,1",10:20,"0,4","991,5",Varias,"989,3",15,79,94,07:30,68,15:30
2022-03-25,4452,BADAJOZ AEROPUERTO,BADAJOZ,186,"13,6","0,0","9,9",Varias,"17,2",13:00,08,"3,9","11,4",11:20,"0,0","992,0",Varias,"989,7",04,78,96,23:10,64,13:00
2022-03-26,4452,BADAJOZ AEROPUERTO,BADAJOZ,186,"13,2","0,0","7,4",06:40,"19,1",13:40,06,"3,1","9,2",15:50,"5,9","995,7",23,"991,6",04,75,99,06:50,56,14:10
2022-03-27,4452,BADAJOZ AEROPUERTO,BADAJOZ,186,"15,1","0,0","9,1",06:20,"21,1",16:40,07,"5,0","10,8",14:10,"9,9","997,7",10,"994,8",16,66,91,05:50,48,15:50
2022-03-28,4452,BADAJOZ AEROPUERTO,BADAJOZ,186,"16,8","0,6","11,2",06:40,"22,3",15:10,07,"3,9","11,7",09:00,"6,2","996,1",00,"989,0",Varias,67,93,23:40,46,14:10
2022-03-29,4452,BADAJOZ AEROPUERTO,BADAJOZ,186,"14,4","1,8","11,5",02:40,"17,4",17:30,32,"2,2","9,4",20:50,"1,6","989,2",01,"983,8",18,88,98,07:00,75,17:10
2022-03-30,4452,BADAJOZ AEROPUERTO,BADAJOZ,186,"14,8","0,0","9,6",05:00,"20,0",15:10,31,"5,3","13,6",15:10,"10,4","987,0",24,"983,0",15,65,96,05:30,39,16:00
2022-03-31,4452,BADAJOZ AEROPUERTO,BADAJOZ,186,"13,7","0,0","9,3",06:20,"18,1",15:30,99,"5,6","13,9",Varias,"9,4","990,6",24,"986,1",16,69,90,02:00,47,15:30
2022-04-01,4452,BADAJOZ AEROPUERTO,BADAJOZ,186,"12,3","0,0","7,4",23:59,"17,2",14:40,03,"4,2","9,7",12:30,"11,1","995,6",24,"990,4",03,57,97,05:30,32,14:00
2022-04-02,4452,BADAJOZ AEROPUERTO,BADAJOZ,186,"9,6","0,0","2,3",06:00,"17,0",15:10,07,"3,1","9,4",10:00,"11,9","997,2",10,"992,8",18,46,84,04:40,26,17:50
2022-04-03,4452,BADAJOZ AEROPUERTO,BADAJOZ,186,"9,7","0,0","2,2",06:20,"17,2",15:50,06,"5,0","12,5",11:50,"11,0","993,9",00,"987,9",17,41,74,Varias,22,13:30
2022-04-04,4452,BADAJOZ AEROPUERTO,BADAJOZ,186,"11,0","1,6","6,1",03:40,"16,0",12:40,06,"8,1","15,3",12:10,"5,4","989,1",00,"986,6",14,50,60,06:30,37,12:30
2022-04-05,4452,BADAJOZ AEROPUERTO,BADAJOZ,186,"8,4","0,8","6,1",06:20,"10,7",14:50,08,"5,6","16,1",02:50,"0,0","992,2",21,"987,8",00,86,97,23:40,54,00:10
2022-04-06,4452,BADAJOZ AEROPUERTO,BADAJOZ,186,"13,0","0,0","5,4",02:10,"20,6",16:10,29,"2,2","8,6",15:50,"11,7","999,2",24,"991,6",Varias,60,98,Varias,29,15:10
2022-04-07,4452,BADAJOZ AEROPUERTO,BADAJOZ,186,"14,0","0,0","7,6",05:50,"20,3",15:40,30,"3,3","10,6",09:00,"12,1","1001,7",10,"999,1",04,65,93,05:30,46,16:00
2022-04-08,4452,BADAJOZ AEROPUERTO,BADAJOZ,186,"14,2","0,0","8,5",02:40,"19,8",14:30,27,"2,8","9,2",14:10,"3,5","1001,0",00,"997,7",Varias,61,92,23:59,46,14:20
2022-04-09,4452,BADAJOZ AEROPUERTO,BADAJOZ,186,"16,7","0,0","11,6",03:40,"21,8",14:30,27,"2,5","8,3",16:10,"4,2","998,6",00,"993,5",24,74,96,03:50,58,14:30
2022-04-10,4452,BADAJOZ AEROPUERTO,BADAJOZ,186,"18,0","0,0","8,6",06:00,"27,4",13:50,18,"3,6","11,4",14:10,"10,8","993,5",00,"983,5",19,50,100,Varias,21,17:50
2022-04-11,4452,BADAJOZ AEROPUERTO,BADAJOZ,186,"14,8","5,8","10,5",23:50,"19,0",10:50,18,"3,1","13,9",09:30,"2,1","986,5",24,"982,8",14,85,95,23:59,61,08:50
2022-04-12,4452,BADAJOZ AEROPUERTO,BADAJOZ,186,"14,2","7,6","10,4",00:20,"18,0",13:50,30,"2,2","10,3",17:30,"5,2","990,3",Varias,"985,5",05,80,96,00:20,57,13:50
2022-04-13,4452,BADAJOZ AEROPUERTO,BADAJOZ,186,"14,6","0,0","7,8",05:50,"21,4",14:50,34,"3,3","9,7",11:30,"9,3","993,8",23,"990,3",00,65,100,Varias,41,16:30
2022-04-14,4452,BADAJOZ AEROPUERTO,BADAJOZ,186,"17,0","0,0","9,3",06:10,"24,7",14:10,34,"2,5","9,2",15:00,"12,9","997,0",24,"993,4",00,56,95,03:20,30,14:20
2022-04-15,4452,BADAJOZ AEROPUERTO,BADAJOZ,186,"19,3","0,0","11,0",06:00,"27,6",15:00,06,"2,5","7,8",13:40,"12,5","999,2",23,"996,7",03,54,97,03:30,27,15:40
2022-04-16,4452,BADAJOZ AEROPUERTO,BADAJOZ,186,"20,2","0,0","10,9",06:10,"29,6",16:20,36,"1,1","7,8",14:20,"12,3","999,7",09,"996,0",18,53,96,05:40,31,15:40
2022-04-17,4452,BADAJOZ AEROPUERTO,BADAJOZ,186,"21,2","0,0","12,8",06:10,"29,5",15:00,99,"3,1","7,8",Varias,"12,0","996,6",00,"992,3",18,58,86,06:30,30,14:30
2022-04-18,4452,BADAJOZ AEROPUERTO,BADAJOZ,186,"19,2","0,0","11,0",06:00,"27,3",14:40,29,"3,6","11,9",18:20,"10,5","993,1",00,"989,3",Varias,63,100,Varias,37,16:00
2022-04-19,4452,BADAJOZ AEROPUERTO,BADAJOZ,186,"14,6","0,0","9,4",02:30,"19,9",15:20,30,"5,8","14,2",18:50,"5,9","992,0",00,"988,1",18,57,88,02:30,38,16:30
2022-04-20,4452,BADAJOZ AEROPUERTO,BADAJOZ,186,"13,6","0,0","7,2",03:30,"20,0",15:10,34,"7,5","15,0",11:50,"7,9","991,0",Varias,"987,8",06,43,77,23:59,29,Varias
2022-04-21,4452,BADAJOZ AEROPUERTO,BADAJOZ,186,"12,8","2,2","6,3",05:50,"19,2",12:40,28,"3,6","10,8",14:00,"7,5","991,0",00,"983,6",24,60,93,06:00,37,12:10
2022-04-22,4452,BADAJOZ AEROPUERTO,BADAJOZ,186,"10,0","11,2","7,6",19:10,"12,5",11:50,26,"3,9","13,9",18:00,"0,1","983,6",00,"974,0",17,90,95,Varias,80,02:10
2022-04-23,4452,BADAJOZ AEROPUERTO,BADAJOZ,186,"13,1","0,0","7,3",05:50,"18,9",15:50,25,"3,6","9,7",09:20,"9,8","990,6",24,"977,6",00,60,94,Varias,42,17:20
2022-04-24,4452,BADAJOZ AEROPUERTO,BADAJOZ,186,"13,2","0,0","6,3",05:50,"20,2",15:00,31,"1,7","6,1",14:10,"9,7","992,1",11,"990,0",18,65,100,06:30,45,16:20
2022-04-25,4452,BADAJOZ AEROPUERTO,BADAJOZ,186,"15,6","0,0","6,8",05:30,"24,5",16:00,10,"1,4","7,2",14:40,"11,7","990,4",00,"987,1",17,59,98,05:40,35,16:00
2022-04-26,4452,BADAJOZ AEROPUERTO,BADAJOZ,186,"15,7","0,0","8,9",04:20,"22,5",15:50,29,"2,2","9,2",19:20,"9,0","992,9",24,"988,7",04,57,91,04:30,41,17:40
2022-04-27,4452,BADAJOZ AEROPUERTO,BADAJOZ,186,"16,6","0,0","10,1",05:50,"23,0",15:40,29,"3,6","9,4",17:10,"12,4","996,5",24,"992,7",02,59,97,06:00,34,15:40
2022-04-28,4452,BADAJOZ AEROPUERTO,BADAJOZ,186,"17,1","0,0","9,5",05:50,"24,7",15:40,07,"3,1","13,6",15:50,"10,1","1000,3",Varias,"995,3",15,57,96,06:00,33,15:10
2022-04-29,4452,BADAJOZ AEROPUERTO,BADAJOZ,186,"18,8","0,0","10,4",05:30,"27,2",15:20,06,"3,3","13,1",13:50,"12,2","1001,6",07,"998,4",16,48,84,06:00,23,15:30
2022-04-30,4452,BADAJOZ AEROPUERTO,BADAJOZ,186,"19,7","0,0","9,8",05:30,"29,6",16:10,30,"1,7","7,2",16:30,"11,8","1001,2",09,"996,9",18,48,91,05:40,26,11:50
2022-05-01,4452,BADAJOZ AEROPUERTO,BADAJOZ,186,"19,4","0,0","12,1",23:59,"26,6",14:40,30,"3,9","11,1",17:00,"12,2","998,6",07,"994,6",18,43,77,05:50,24,16:10
2022-05-02,4452,BADAJOZ AEROPUERTO,BADAJOZ,186,"16,5","0,0","9,7",04:50,"23,3",15:00,30,"5,3","11,1",13:40,"11,9","995,0",00,"987,6",18,53,85,Varias,37,16:30
2022-05-03,4452,BADAJOZ AEROPUERTO,BADAJOZ,186,"17,2","0,0","11,1",04:10,"23,3",16:00,36,"3,9","11,7",13:00,"8,8","991,5",22,"987,0",05,60,93,04:10,34,16:40
2022-05-04,4452,BADAJOZ AEROPUERTO,BADAJOZ,186,"18,6","0,0","11,8",03:30,"25,5",15:00,08,"3,1","9,2",11:40,"8,0","996,0",24,"990,7",02,51,94,03:30,30,17:40
