fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,sol,presMax,horaPresMax,presMin,horaPresMin,hrMedia,hrMax,horaHrMax,hrMin,horaHrMin
2018-01-11,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"6,8",Ip,"2,3",05:40,"11,3",14:10,32,"5,0","12,8",14:30,"5,8","992,5",23,"986,2",05,69,94,23:20,49,14:00
2018-01-12,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"7,7","0,0","3,4",00:20,"12,0",Varias,31,"6,1","13,9",13:00,"7,0","993,9",09,"991,6",Varias,72,94,03:40,52,15:40
2018-01-13,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"4,6","11,2","1,6",06:40,"7,6",14:40,12,"2,5","7,8",13:30,"0,5","991,6",00,"985,4",17,86,98,23:10,76,14:40
2018-01-14,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"5,9",Ip,"3,8",07:00,"8,0",15:50,28,"3,6","8,1",23:00,"0,0","991,8",24,"985,3",01,92,97,Varias,81,16:00
2018-01-15,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"7,0","0,0","3,3",07:30,"10,8",12:50,26,"5,8","11,7",18:40,"6,3","996,1",10,"991,7",01,68,90,03:30,58,13:00
2018-01-16,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"9,0","0,0","3,3",07:50,"14,6",14:50,23,"3,1","9,7",19:50,"9,3","995,7",10,"991,8",17,72,90,23:50,57,Varias
2018-01-17,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"9,0","0,0","5,1",02:00,"12,8",14:50,31,"8,3","17,2",13:00,"6,7","997,2",23,"991,2",02,71,93,01:20,53,14:50
2018-01-18,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"7,6","0,0","1,8",07:40,"13,5",15:20,30,"2,8","9,2",00:00,"9,1","996,8",00,"990,6",18,75,91,06:30,49,14:50
2018-01-19,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"10,4","0,0","5,3",08:00,"15,5",13:40,32,"5,3","13,9",13:20,"6,6","994,6",23,"989,2",14,70,87,04:50,57,14:30
2018-01-20,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"9,7","0,0","5,6",08:50,"13,8",15:10,30,"3,9","10,8",18:00,"5,7","994,3",00,"990,6",14,61,83,01:20,50,13:40
2018-01-21,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"14,8","0,0","11,8",00:00,"17,9",13:30,31,"8,6","16,1",09:30,"8,8","997,7",23,"992,8",01,67,80,21:00,58,13:30
2018-01-22,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"13,0","0,0","9,8",Varias,"16,3",15:00,30,"7,2","14,4",11:00,"9,3","997,5",Varias,"995,4",14,67,80,06:30,54,15:00
2018-01-23,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"12,8","0,0","8,2",23:59,"17,4",15:20,99,"6,4","11,1",Varias,"6,7","998,1",23,"996,0",16,72,88,23:20,59,13:40
2018-01-24,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"9,2","0,0","3,9",Varias,"14,4",15:30,12,"2,2","5,6",12:00,"5,5","997,9",00,"993,4",17,89,100,07:50,69,15:50
2018-01-25,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"6,2","5,4","2,7",02:40,"9,7",14:20,30,"2,2","15,0",23:00,"0,0","993,6",00,"985,5",16,99,100,Varias,89,22:50
2018-01-26,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"8,2","0,0","5,4",23:59,"11,0",14:10,31,"12,2","20,8",10:00,"7,9","993,9",24,"985,4",01,74,91,00:00,56,14:00
2018-01-27,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"7,8","0,0","4,2",23:59,"11,3",14:50,31,"7,8","17,5",10:50,"7,5","1004,3",24,"993,6",02,63,85,02:00,45,14:30
2018-01-28,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"8,3","0,0","3,4",23:59,"13,2",Varias,27,"4,4","8,9",06:10,"7,0","1008,0",11,"1004,3",00,71,86,23:59,47,15:20
2018-01-29,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"7,5","0,0","0,6",07:00,"14,4",15:40,31,"1,7","5,0",Varias,"9,5","1007,2",00,"1000,9",18,73,94,05:40,50,16:10
2018-01-30,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"7,2","0,0","0,5",06:50,"13,9",Varias,24,"1,1","5,3",02:20,"9,1","1001,6",00,"996,4",17,74,96,07:00,53,15:00
2018-01-31,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"6,4","0,0","-0,1",07:10,"13,0",15:30,23,"1,1","5,3",19:10,"9,1","997,1",00,"986,6",24,78,99,22:50,57,14:40
2018-02-01,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"5,5","0,0","0,4",02:20,"10,6",15:00,31,"5,3","13,3",15:00,"0,9","986,6",00,"977,8",15,78,100,Varias,55,14:40
2018-02-02,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"6,0","0,0","2,8",05:40,"9,1",14:20,33,"9,2","18,6",12:00,"9,1","985,5",24,"977,8",05,61,88,05:40,34,12:30
2018-02-03,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"7,2","0,2","3,0",02:00,"11,5",15:20,30,"4,2","12,2",12:10,"4,3","986,3",08,"981,5",24,67,89,Varias,48,14:10
2018-02-04,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"5,2","8,6","3,6",23:59,"6,7",01:40,31,"3,1","9,2",06:50,"0,0","981,5",00,"979,5",17,92,96,23:59,83,09:10
2018-02-05,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"4,5","3,8","3,3",04:20,"5,7",14:41,31,"4,2","9,7",23:50,"0,0","979,7",21,"977,0",Varias,95,100,07:10,84,18:30
2018-02-06,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"4,4",Ip,"2,7",23:50,"6,1",15:20,32,"10,0","17,8",10:00,"0,0","981,7",Varias,"978,5",03,62,93,00:00,49,13:10
2018-02-07,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"4,7","0,0","1,9",23:59,"7,5",14:40,31,"8,3","16,7",22:10,"9,4","988,7",24,"981,4",03,59,80,03:30,43,Varias
2018-02-08,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"4,4","0,0","0,5",03:40,"8,2",13:10,30,"8,9","18,6",11:00,"7,3","989,4",Varias,"986,9",16,64,83,23:30,45,14:40
2018-02-09,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"3,0",Ip,"-2,1",06:50,"8,2",15:30,30,"3,3","11,9",20:30,"6,1","991,5",24,"986,8",Varias,74,92,06:50,50,14:20
2018-02-10,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"6,4","0,0","3,1",06:10,"9,7",14:10,32,"8,3","16,4",16:50,"9,1","991,7",09,"987,8",17,63,82,Varias,49,13:20
2018-02-11,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"11,7","0,6","5,9",00:00,"17,5",14:20,30,"3,6","12,2",01:40,"5,0","989,4",00,"985,7",15,76,93,20:30,49,14:30
2018-02-12,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"6,4","0,0","2,5",23:20,"10,3",14:40,30,"8,6","16,9",15:40,"7,4","990,9",24,"987,3",14,59,82,00:10,35,14:50
2018-02-13,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"3,8",Ip,"-1,0",06:00,"8,7",15:40,27,"4,2","15,8",11:50,"0,7","991,0",00,"984,2",15,68,86,06:10,49,11:30
2018-02-14,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"8,2","1,6","2,2",06:20,"14,1",13:20,26,"3,1","7,8",17:40,"2,4","988,9",24,"985,2",05,78,95,Varias,61,13:00
2018-02-15,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"11,6","0,4","3,2",04:20,"19,9",15:20,29,"1,9","5,8",17:40,"9,5","993,8",22,"988,9",00,77,100,04:30,53,Varias
2018-02-16,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"13,0","0,0","8,3",07:40,"17,8",13:50,99,"1,4","5,3",Varias,"5,4","994,2",10,"989,9",16,78,96,07:30,64,13:50
2018-02-17,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"10,3","0,0","7,5",23:30,"13,1",16:20,32,"7,2","17,5",10:50,"3,8","994,4",Varias,"990,0",Varias,69,95,03:20,45,16:30
2018-02-18,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"9,8",Ip,"6,0",06:20,"13,6",14:50,31,"8,3","16,1",13:10,"8,1","994,3",Varias,"989,6",24,64,74,Varias,51,12:20
2018-02-19,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"11,8","0,0","8,9",03:50,"14,8",15:00,31,"8,3","17,5",14:50,"2,9","989,6",00,"985,3",15,66,78,03:50,57,13:10
2018-02-20,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"11,2","0,0","8,8",23:10,"13,5",14:20,31,"11,9","20,8",19:40,"3,3","986,4",11,"982,0",24,65,78,02:10,54,Varias
2018-02-21,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"8,0","0,0","4,8",23:30,"11,1",Varias,31,"9,7","18,6",00:00,"10,4","983,2",01,"978,5",15,51,76,03:30,29,15:20
2018-02-22,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"6,6","0,0","2,5",05:50,"10,7",16:00,99,"10,3","17,2",Varias,"10,5","980,4",00,"975,3",16,42,67,03:30,22,16:00
2018-02-23,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"4,2","0,0","0,0",23:59,"8,5",15:30,32,"5,8","14,2",10:10,"8,5","978,2",00,"975,4",16,60,79,23:30,47,11:40
2018-02-24,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"4,1","0,0","-2,9",06:50,"11,1",15:20,24,"1,7","8,9",20:20,"10,3","980,2",24,"976,9",15,62,90,05:40,40,15:50
2018-02-25,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"6,6","0,0","-2,2",06:40,"15,4",16:00,30,"5,6","13,3",23:40,"10,6","982,0",08,"978,6",18,51,86,05:20,30,Varias
2018-02-26,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"7,4","0,0","1,6",06:50,"13,1",14:30,31,"6,7","16,1",16:00,"10,7","979,8",Varias,"974,6",17,47,77,06:40,20,15:30
2018-02-27,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"2,0","9,8","-1,7",07:20,"5,7",14:10,31,"4,2","14,4",00:30,"3,6","978,6",01,"975,8",16,42,61,05:10,32,13:50
2018-02-28,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"1,9","6,2","-0,5",02:00,"4,3",22:20,13,"3,3","9,2",08:20,"0,0","976,1",00,"963,6",21,97,100,18:10,59,00:00
2018-03-01,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"8,0","0,4","3,4",00:00,"12,7",15:30,28,"6,9","19,7",Varias,"0,5","965,0",00,"953,7",17,92,100,Varias,53,23:40
2018-03-02,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"8,3","2,2","4,5",06:50,"12,1",Varias,28,"5,6","18,6",02:10,"3,9","971,1",10,"963,6",00,68,93,23:59,48,09:10
2018-03-03,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"12,3",Ip,"6,5",04:30,"18,1",15:10,27,"2,2","14,7",05:00,"7,1","971,1",11,"964,9",03,57,97,03:00,36,15:10
2018-03-04,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"11,8","8,4","7,2",23:40,"16,5",15:50,25,"2,5","10,3",07:50,"3,9","968,4",20,"965,3",05,62,83,07:20,45,13:50
2018-03-05,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"11,2","1,8","6,4",05:40,"15,9",14:20,32,"1,9","11,1",18:40,"3,6","966,6",24,"959,6",Varias,73,97,07:30,45,14:20
2018-03-06,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"10,6","0,6","6,3",Varias,"15,0",13:10,32,"5,6","15,0",13:40,"6,1","972,8",24,"966,6",00,54,,,,
2018-03-07,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"8,4",Ip,"1,9",06:40,"14,9",15:50,30,"1,9","10,0",00:00,"10,8","980,5",11,"972,8",00,52,88,06:00,29,12:30
2018-03-08,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"11,2","0,0","6,7",03:50,"15,8",15:50,12,"2,2","6,1",17:10,"3,6","981,4",24,"977,5",03,58,74,Varias,46,Varias
2018-03-09,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"12,0","2,0","6,6",06:10,"17,3",12:10,13,"2,5","7,8",14:10,"3,0","982,1",09,"976,4",24,76,91,20:30,56,12:30
2018-03-10,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"14,0","7,8","9,3",23:50,"18,6",12:30,27,"2,5","12,8",14:40,"0,3","976,6",00,"971,6",18,85,91,03:00,59,12:10
2018-03-11,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"12,4","0,0","8,0",03:50,"16,9",13:30,27,"4,7","17,5",14:10,"1,9","974,3",24,"969,4",14,55,83,04:00,35,13:40
2018-03-12,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"11,8","1,0","7,7",23:59,"15,9",16:20,31,"4,2","11,7",09:30,"5,5","985,6",22,"974,3",00,53,72,08:30,39,17:40
2018-03-13,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"12,1",Ip,"7,4",00:20,"16,8",16:30,26,"1,7","8,9",03:40,"4,2","985,9",11,"983,7",Varias,73,90,07:00,53,15:40
2018-03-14,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"10,0","4,8","5,0",05:40,"14,9",14:50,30,"4,4","15,8",20:30,"3,4","984,6",00,"968,5",24,79,94,05:50,65,16:30
2018-03-15,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"12,2","0,4","6,9",06:30,"17,6",13:20,29,"5,6","15,8",10:40,"8,6","973,4",23,"967,9",04,60,93,04:30,30,13:20
2018-03-16,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"11,1",Ip,"7,2",06:20,"15,0",13:30,29,"4,4","12,2",14:40,"4,7","975,3",09,"972,7",Varias,50,71,00:00,36,13:30
2018-03-17,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"7,4","0,4","3,8",23:59,"10,9",15:00,34,"4,7","11,7",16:00,"1,5","973,6",00,"967,2",15,69,83,23:50,56,10:10
2018-03-18,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"8,2","0,0","2,4",03:10,"14,1",13:50,30,"6,4","15,3",16:30,"10,3","979,3",24,"969,3",03,58,88,01:30,39,Varias
2018-03-19,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"7,2","1,2","2,1",22:20,"12,2",11:00,32,"5,3","17,5",14:30,"4,1","979,2",00,"971,2",14,73,90,15:00,43,11:30
2018-03-20,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"5,8","0,0","2,0",02:40,"9,7",12:00,32,"11,7","24,4",15:00,"10,1","990,5",23,"976,7",00,57,79,00:00,44,17:00
2018-03-21,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"6,7","0,0","3,1",07:00,"10,3",14:40,34,"11,4","20,8",13:50,"9,3","995,9",20,"989,7",03,40,57,04:50,28,15:10
2018-03-22,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"8,0","0,0","3,7",04:30,"12,3",14:50,31,"8,9","19,2",Varias,"11,9","994,8",00,"986,4",24,45,67,06:10,31,16:30
2018-03-23,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"10,9","7,2","4,9",00:40,"16,9",15:50,30,"5,0","14,7",02:00,"5,5","986,6",00,"967,8",24,53,88,23:59,38,Varias
2018-03-24,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"10,2","0,0","5,7",05:10,"14,8",14:10,32,"7,5","18,6",02:40,"9,6","974,4",24,"965,7",02,53,94,02:10,35,15:40
2018-03-25,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"10,6",Ip,"6,8",06:20,"14,3",15:50,33,"5,6","14,2",11:30,"7,8","985,1",24,"974,3",01,57,78,06:30,41,15:30
2018-03-26,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"10,9","0,0","7,0",02:40,"14,8",14:30,30,"9,7","20,6",10:20,"10,7","993,5",Varias,"985,1",00,55,74,02:30,38,14:10
2018-03-27,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"13,6","0,0","7,5",01:10,"19,8",14:50,30,"5,8","17,2",11:20,"11,9","993,4",09,"991,0",Varias,58,76,23:50,45,15:20
2018-03-28,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"14,8","0,0","7,0",05:40,"22,7",Varias,30,"3,1","13,3",22:00,"11,8","991,0",00,"979,9",18,51,88,05:30,27,13:50
2018-03-29,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"14,0","0,0","8,6",06:10,"19,5",16:30,99,"2,8","10,0",Varias,"9,6","982,7",01,"974,7",21,51,77,06:00,31,15:50
2018-03-30,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"12,8","0,0","8,5",23:50,"17,0",15:10,29,"6,9","17,8",23:50,"9,5","976,1",Varias,"970,6",17,34,69,23:50,17,15:10
2018-03-31,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"11,2","0,0","6,5",23:50,"16,0",16:10,31,"7,8","17,5",10:40,"10,6","987,8",24,"970,9",00,41,68,00:00,25,Varias
2018-04-01,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"11,4","0,0","3,0",05:10,"19,8",14:50,12,"2,2","8,3",23:20,"9,4","987,9",09,"981,5",18,49,78,05:30,33,15:00
2018-04-02,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"13,7","0,0","8,2",05:30,"19,2",14:10,99,"5,0","11,7",Varias,"4,1","981,7",00,"974,7",16,44,68,05:20,28,15:10
2018-04-03,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"16,4","0,0","9,2",06:10,"23,7",15:20,23,"3,9","12,2",11:40,"8,1","977,9",11,"974,1",17,43,73,07:00,22,16:40
2018-04-04,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"14,8",Ip,"10,8",06:10,"18,8",13:20,25,"8,1","14,2",14:40,"6,5","987,8",24,"977,1",Varias,43,64,23:59,35,11:40
2018-04-05,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"14,4","0,0","8,1",06:20,"20,7",14:20,30,"1,9","8,3",00:20,"10,6","990,9",08,"984,8",Varias,49,79,06:30,34,13:10
2018-04-06,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"14,6","0,8","7,8",05:50,"21,5",13:50,11,"4,7","13,3",19:00,"7,0","985,0",01,"977,7",19,53,78,05:50,38,Varias
2018-04-07,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"12,9","28,8","8,8",23:40,"17,0",11:50,30,"3,3","15,0",19:40,"0,1","980,1",01,"974,3",16,75,96,Varias,57,11:30
2018-04-08,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"12,4",Ip,"8,2",23:59,"16,5",14:50,33,"4,4","11,9",16:40,"5,2","977,1",Varias,"974,7",Varias,72,96,00:30,48,14:50
2018-04-09,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"11,5","1,2","5,8",05:10,"17,2",14:20,27,"4,2","16,1",15:20,"4,9","977,5",10,"974,7",Varias,65,95,05:40,32,14:50
2018-04-10,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"8,4","26,4","6,6",05:10,"10,2",12:10,12,"5,3","10,3",08:30,"0,0","976,7",00,"964,4",24,86,96,23:30,71,08:30
2018-04-11,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"5,9","40,8","3,6",05:50,"8,2",00:00,30,"4,4","14,7",05:40,"0,0","970,0",24,"962,0",06,93,98,04:30,86,06:40
2018-04-12,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"12,2","3,2","6,8",00:00,"17,5",16:20,31,"5,6","11,4",11:40,"6,3","972,5",Varias,"969,6",04,62,94,01:20,46,18:00
2018-04-13,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"13,6",Ip,"8,8",23:59,"18,4",14:30,14,"3,1","15,0",18:10,"7,0","984,1",24,"972,2",00,65,94,04:40,41,13:10
2018-04-14,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"13,0","0,0","6,6",05:50,"19,3",16:00,07,"1,9","5,3",13:00,"10,6","987,6",09,"984,1",00,62,92,04:30,40,14:00
2018-04-15,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"14,5","6,0","7,2",05:30,"21,8",15:40,31,"2,8","8,3",19:10,"10,6","987,0",00,"981,8",24,59,90,01:20,42,15:20
2018-04-16,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"14,1","0,2","10,5",04:40,"17,7",15:20,31,"8,1","16,4",10:20,"6,6","991,4",24,"980,9",01,67,96,03:00,51,Varias
2018-04-17,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"15,4","0,0","7,2",05:40,"23,7",16:20,22,"1,4","5,6",18:50,"12,8","994,2",09,"991,4",00,50,91,04:50,25,Varias
2018-04-18,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"17,6","0,0","9,5",05:30,"25,7",14:50,12,"3,9","10,8",17:50,"12,5","995,6",09,"992,2",17,53,84,05:40,32,13:40
2018-04-19,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"17,5","0,0","11,4",05:20,"23,6",14:30,12,"4,7","11,4",16:30,"12,2","994,8",08,"991,3",18,55,78,05:20,39,17:00
2018-04-20,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"17,2","0,0","10,8",05:30,"23,7",15:00,11,"5,0","11,4",16:40,"12,5","993,2",08,"989,5",16,56,85,04:50,37,15:40
2018-04-21,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"16,6","0,0","10,0",05:30,"23,2",14:30,10,"3,1","8,6",12:00,"8,0","991,0",00,"986,8",16,56,84,05:20,40,15:50
2018-04-22,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"18,0","0,0","12,4",05:20,"23,7",14:40,08,"2,5","6,7",14:00,"6,0","988,4",00,"984,4",17,59,81,Varias,41,14:10
2018-04-23,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"15,4","0,8","12,9",23:59,"17,8",15:40,25,"1,7","5,6",13:40,"0,0","991,1",14,"987,6",Varias,81,92,23:10,71,15:30
2018-04-24,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"18,6","0,0","10,7",06:10,"26,6",16:30,14,"2,2","6,4",14:30,"12,1","990,5",08,"985,7",18,61,97,05:30,32,16:30
2018-04-25,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"19,0","0,0","11,8",05:10,"26,3",15:30,30,"5,0","15,8",20:50,"12,5","991,0",Varias,"985,7",15,61,83,05:30,41,14:40
2018-04-26,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"17,6",Ip,"12,4",05:30,"22,8",16:20,30,"7,8","16,4",09:10,"12,9","990,8",00,"983,7",18,48,71,Varias,32,15:20
2018-04-27,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"18,4",Ip,"11,5",05:50,"25,2",14:50,31,"3,9","12,5",19:10,"10,8","983,8",00,"979,4",16,54,84,05:50,38,16:20
2018-04-28,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"16,6","0,2","9,9",04:30,"23,4",16:50,26,"5,0","13,3",17:50,"8,6","982,8",00,"974,2",17,52,78,04:30,38,17:50
2018-04-29,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"13,7","0,6","10,8",23:00,"16,6",11:40,24,"4,7","14,2",11:10,"4,9","982,7",24,"974,0",04,62,77,05:10,42,11:10
2018-04-30,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"13,2","0,0","8,3",23:59,"18,0",15:50,28,"5,3","13,9",15:50,"10,2","985,0",Varias,"981,2",15,46,72,Varias,26,13:40
2018-05-01,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"12,2","0,0","7,1",03:00,"17,3",14:50,99,"7,8","15,8",Varias,"13,2","985,2",09,"982,7",17,46,79,01:50,30,13:10
