fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,hrMedia,hrMax,horaHrMax,hrMin,horaHrMin
2023-10-10,1393,CABO VILÁN,A CORUÑA,50,"19,8","0,0","13,9",02:30,"25,7",14:20,12,"0,8","5,3",21:00,47,86,Varias,33,14:00
2023-10-11,1393,CABO VILÁN,A CORUÑA,50,"22,0","0,0","18,4",03:30,"25,5",12:00,19,"5,6","10,8",11:50,49,82,21:50,37,13:30
2023-10-12,1393,CABO VILÁN,A CORUÑA,50,"21,8","8,7","18,6",01:00,"25,0",12:40,19,"8,9","18,6",12:30,44,80,Varias,31,12:30
2023-10-13,1393,CABO VILÁN,A CORUÑA,50,"18,7","6,2","16,3",20:40,"21,1",00:50,19,"4,2","19,4",04:50,84,87,Varias,72,14:00
2023-10-14,1393,CABO VILÁN,A CORUÑA,50,"16,4","0,3","14,6",23:59,"18,3",14:00,99,"6,1","13,3",15:50,71,85,Varias,60,13:20
2023-10-15,1393,CABO VILÁN,A CORUÑA,50,"16,6","3,9","14,5",00:40,"18,6",15:20,20,"3,3","11,4",23:10,79,86,Varias,64,15:20
2023-10-16,1393,CABO VILÁN,A CORUÑA,50,"19,5","5,2","17,5",03:50,"21,5",22:20,17,"9,4","20,6",17:20,80,86,Varias,59,22:20
2023-10-17,1393,CABO VILÁN,A CORUÑA,50,"19,4","18,4","16,7",23:59,"22,1",03:00,19,"13,1","21,7",13:30,81,87,Varias,52,Varias
2023-10-18,1393,CABO VILÁN,A CORUÑA,50,"16,3","33,2","13,7",16:00,"18,9",11:30,25,"11,9","25,6",16:00,82,87,Varias,68,10:50
2023-10-19,1393,CABO VILÁN,A CORUÑA,50,"16,0","11,2","13,8",10:40,"18,2",13:30,22,"11,9","23,9",05:00,76,86,Varias,66,12:30
2023-10-20,1393,CABO VILÁN,A CORUÑA,50,"14,7","2,1","12,6",14:50,"16,8",13:20,30,"10,0","25,3",00:40,62,83,00:40,51,13:10
2023-10-21,1393,CABO VILÁN,A CORUÑA,50,"15,4","0,0","12,2",23:20,"18,5",12:00,26,"5,3","15,3",00:10,59,76,Varias,51,12:00
2023-10-22,1393,CABO VILÁN,A CORUÑA,50,"14,6","5,1","11,2",07:00,"17,9",13:00,17,"3,6","7,5",13:20,75,85,Varias,63,Varias
2023-10-23,1393,CABO VILÁN,A CORUÑA,50,"14,4","7,5","11,5",07:40,"17,2",12:10,20,"3,9","12,2",23:40,64,83,Varias,48,14:50
2023-10-24,1393,CABO VILÁN,A CORUÑA,50,"16,0","9,0","13,0",04:10,"18,9",13:50,20,"11,9","25,6",07:30,83,87,Varias,60,00:30
2023-10-25,1393,CABO VILÁN,A CORUÑA,50,"17,0","24,5","15,7",01:10,"18,2",13:20,22,"11,1","18,3",09:20,84,87,Varias,76,Varias
2023-10-26,1393,CABO VILÁN,A CORUÑA,50,"15,4","20,3","12,8",23:40,"17,9",00:10,24,"9,2","21,1",23:30,77,87,Varias,62,14:20
2023-10-27,1393,CABO VILÁN,A CORUÑA,50,"14,4","4,6","11,7",03:40,"17,0",12:50,25,"12,5","23,6",03:30,64,83,Varias,57,13:20
2023-10-28,1393,CABO VILÁN,A CORUÑA,50,"15,0","12,0","13,1",10:50,"16,8",09:10,22,"14,7","28,9",12:00,76,86,Varias,64,18:00
2023-10-29,1393,CABO VILÁN,A CORUÑA,50,"12,5","8,7","9,2",23:30,"15,8",12:50,23,"11,4","20,6",00:10,62,81,23:40,54,Varias
2023-10-30,1393,CABO VILÁN,A CORUÑA,50,"13,8","0,2","10,9",00:10,"16,7",10:50,22,"11,1","20,6",03:40,68,81,06:10,59,11:00
2023-10-31,1393,CABO VILÁN,A CORUÑA,50,"15,4","13,8","12,8",08:40,"18,0",12:10,20,"10,3","22,5",21:40,74,87,Varias,57,12:00
2023-11-01,1393,CABO VILÁN,A CORUÑA,50,"15,0","14,5","13,0",06:00,"17,0",20:00,25,"14,4","28,3",21:20,74,88,Varias,57,04:10
2023-11-02,1393,CABO VILÁN,A CORUÑA,50,"12,3","3,3","9,7",09:20,"14,9",02:40,26,"13,6","25,3",06:40,73,79,07:40,48,04:30
2023-11-03,1393,CABO VILÁN,A CORUÑA,50,"13,9","21,8","12,0",07:30,"15,8",23:59,21,"10,0","23,9",22:00,77,87,Varias,61,02:10
2023-11-04,1393,CABO VILÁN,A CORUÑA,50,"14,0","7,0","11,7",19:40,"16,3",04:00,25,"19,2","30,6",14:40,68,87,Varias,57,10:20
2023-11-05,1393,CABO VILÁN,A CORUÑA,50,"12,6","2,9","10,1",23:20,"15,1",13:10,25,"10,0","19,2",02:10,76,82,Varias,58,22:40
2023-11-06,1393,CABO VILÁN,A CORUÑA,50,"12,3","3,3","10,1",08:40,"14,5",13:20,27,"7,8","16,9",00:10,57,84,23:30,47,13:30
2023-11-07,1393,CABO VILÁN,A CORUÑA,50,"13,0","2,9","10,7",03:20,"15,2",12:10,30,"6,4","15,6",02:50,59,82,00:00,51,12:40
2023-11-08,1393,CABO VILÁN,A CORUÑA,50,"13,6","6,8","11,2",23:10,"16,1",11:20,18,"6,9","20,8",03:10,86,87,Varias,77,00:00
2023-11-09,1393,CABO VILÁN,A CORUÑA,50,"13,5","1,5","11,4",17:20,"15,6",12:20,25,"8,1","15,6",19:40,77,84,Varias,61,12:30
2023-11-10,1393,CABO VILÁN,A CORUÑA,50,"14,1","17,8","12,1",06:00,"16,1",18:00,23,"6,9","16,4",21:40,85,87,Varias,70,01:30
2023-11-11,1393,CABO VILÁN,A CORUÑA,50,"15,8","9,2","15,3",01:50,"16,4",14:00,22,"11,7","21,1",14:40,87,87,Varias,86,Varias
2023-11-12,1393,CABO VILÁN,A CORUÑA,50,"16,6","9,1","15,3",04:50,"17,9",13:00,20,"10,3","23,1",23:40,79,86,Varias,71,12:30
2023-11-13,1393,CABO VILÁN,A CORUÑA,50,"16,6","49,7","15,9",23:00,"17,2",08:10,20,"15,0","22,8",03:10,86,87,Varias,86,Varias
2023-11-14,1393,CABO VILÁN,A CORUÑA,50,"15,8","16,2","14,4",09:20,"17,2",03:00,22,"6,9","20,6",06:20,86,87,01:00,86,Varias
2023-11-15,1393,CABO VILÁN,A CORUÑA,50,"15,0","2,4","12,2",08:00,"17,8",12:40,19,"6,9","17,8",15:40,85,86,Varias,71,11:40
2023-11-16,1393,CABO VILÁN,A CORUÑA,50,"13,8","0,0","10,7",22:40,"16,8",00:20,21,"1,7","17,8",00:10,76,86,Varias,67,Varias
2023-11-17,1393,CABO VILÁN,A CORUÑA,50,"13,4","0,0","10,3",05:40,"16,5",14:20,17,"5,0","10,8",22:10,73,85,19:40,59,06:50
2023-11-18,1393,CABO VILÁN,A CORUÑA,50,"16,1","7,3","15,2",01:40,"17,0",10:40,21,"8,1","14,2",13:00,83,86,Varias,80,10:30
2023-11-19,1393,CABO VILÁN,A CORUÑA,50,"15,0","1,5","13,8",23:50,"16,2",00:40,04,"1,9","11,1",23:59,87,87,Varias,78,20:20
2023-11-20,1393,CABO VILÁN,A CORUÑA,50,"13,2","0,0","12,1",17:00,"14,4",10:10,04,"9,4","15,0",22:00,65,80,Varias,57,Varias
2023-11-21,1393,CABO VILÁN,A CORUÑA,50,"12,4","0,1","11,1",06:00,"13,7",13:30,02,"11,4","18,1",05:50,58,76,08:20,48,11:30
2023-11-22,1393,CABO VILÁN,A CORUÑA,50,"12,8","0,0","11,6",09:30,"14,0",12:00,03,"10,6","18,1",09:20,61,74,03:40,52,00:20
2023-11-23,1393,CABO VILÁN,A CORUÑA,50,"12,8","0,0","10,2",08:00,"15,3",15:30,99,"3,6","17,2",03:30,60,73,20:50,47,12:30
2023-11-24,1393,CABO VILÁN,A CORUÑA,50,"11,8","0,0","7,4",08:00,"16,2",11:40,06,"2,8","8,1",02:50,69,82,Varias,63,11:40
2023-11-25,1393,CABO VILÁN,A CORUÑA,50,"11,0","0,0","7,9",08:10,"14,2",13:20,07,"3,3","7,2",02:50,74,83,Varias,61,13:50
2023-11-26,1393,CABO VILÁN,A CORUÑA,50,"12,7","3,0","10,2",07:40,"15,2",14:50,20,"1,1","7,8",22:00,79,86,Varias,65,13:20
2023-11-27,1393,CABO VILÁN,A CORUÑA,50,"13,7","3,3","12,2",23:59,"15,2",15:00,21,"0,8","10,6",06:10,81,87,Varias,76,Varias
2023-11-28,1393,CABO VILÁN,A CORUÑA,50,"13,2","13,3","11,2",08:00,"15,3",21:50,17,"6,4","11,4",15:20,82,87,Varias,71,07:30
2023-11-29,1393,CABO VILÁN,A CORUÑA,50,"13,4","1,7","11,6",21:20,"15,3",12:40,20,"0,0","12,8",02:20,87,87,Varias,81,23:50
2023-11-30,1393,CABO VILÁN,A CORUÑA,50,"10,6","0,4","9,2",18:40,"12,1",00:10,24,"1,9","13,6",22:00,57,84,01:20,51,12:30
2023-12-01,1393,CABO VILÁN,A CORUÑA,50,"11,2","0,5","9,7",00:50,"12,8",12:40,01,"5,8","12,2",16:20,66,78,13:20,54,06:30
2023-12-02,1393,CABO VILÁN,A CORUÑA,50,"10,4","0,5","7,4",07:10,"13,3",13:30,16,"3,3","8,6",23:50,70,80,Varias,50,Varias
2023-12-03,1393,CABO VILÁN,A CORUÑA,50,"11,4","28,2","9,1",00:30,"13,7",11:40,20,"11,7","25,0",17:40,77,87,17:50,61,04:00
2023-12-04,1393,CABO VILÁN,A CORUÑA,50,"10,9","0,1","8,8",23:59,"13,0",00:40,26,"6,4","18,9",01:10,64,82,01:40,52,19:30
2023-12-05,1393,CABO VILÁN,A CORUÑA,50,"8,8","0,0","6,4",21:00,"11,1",13:00,14,"1,9","6,9",21:30,67,72,08:30,61,00:00
2023-12-06,1393,CABO VILÁN,A CORUÑA,50,"9,6","26,4","6,5",00:10,"12,6",18:00,19,"9,2","21,1",23:59,68,85,Varias,61,03:20
2023-12-07,1393,CABO VILÁN,A CORUÑA,50,"12,8","6,3","10,0",23:50,"15,7",11:50,16,"8,1","23,1",01:30,85,87,Varias,63,22:40
2023-12-08,1393,CABO VILÁN,A CORUÑA,50,"12,5","4,3","10,5",00:50,"14,5",23:59,19,"8,6","19,2",22:10,71,86,Varias,61,06:30
2023-12-09,1393,CABO VILÁN,A CORUÑA,50,"15,1","5,7","13,9",18:00,"16,3",14:00,,,,,87,87,Varias,86,Varias
2023-12-10,1393,CABO VILÁN,A CORUÑA,50,"15,8","0,4","15,3",14:30,"16,4",23:00,,,,,84,87,Varias,73,22:50
2023-12-11,1393,CABO VILÁN,A CORUÑA,50,"15,2","23,6","13,9",23:59,"16,6",12:40,,,,,80,87,Varias,74,02:20
2023-12-12,1393,CABO VILÁN,A CORUÑA,50,"12,5","1,6","10,5",20:30,"14,5",03:00,,,,,78,87,Varias,65,22:00
2023-12-13,1393,CABO VILÁN,A CORUÑA,50,"11,4","1,4","9,9",13:10,"13,0",12:40,,,,,70,78,13:10,59,12:40
2023-12-14,1393,CABO VILÁN,A CORUÑA,50,"12,2","0,0","10,1",09:10,"14,4",12:20,,,,,63,74,23:20,54,07:40
2023-12-15,1393,CABO VILÁN,A CORUÑA,50,"11,6","0,0","9,5",22:50,"13,8",13:10,,,,,77,86,Varias,72,12:50
2023-12-16,1393,CABO VILÁN,A CORUÑA,50,"12,4","0,0","8,9",23:59,"15,9",13:00,,,,,63,81,Varias,49,Varias
2023-12-17,1393,CABO VILÁN,A CORUÑA,50,"10,8","0,0","7,6",23:59,"13,9",12:40,,,,,74,86,Varias,65,11:50
2023-12-18,1393,CABO VILÁN,A CORUÑA,50,"8,8","0,0","6,5",02:00,"11,2",14:00,,,,,75,87,Varias,66,20:00
2023-12-19,1393,CABO VILÁN,A CORUÑA,50,"11,2","2,8","8,4",08:30,"14,1",12:20,,,,,80,90,Varias,68,00:00
2023-12-20,1393,CABO VILÁN,A CORUÑA,50,"11,2","0,6","10,2",06:50,"12,3",00:10,,,,,79,88,00:00,57,05:20
2023-12-21,1393,CABO VILÁN,A CORUÑA,50,"12,4","0,5","11,5",01:30,"13,4",14:40,,,,,79,90,09:40,66,00:00
2023-12-22,1393,CABO VILÁN,A CORUÑA,50,"12,6","0,0","11,6",22:00,"13,5",13:40,,,,,64,72,00:30,61,Varias
2023-12-23,1393,CABO VILÁN,A CORUÑA,50,"11,4","0,0","10,2",23:10,"12,5",15:00,,,,,73,85,23:30,68,00:00
2023-12-24,1393,CABO VILÁN,A CORUÑA,50,"11,4","0,0","8,4",08:30,"14,5",14:00,,,,,82,89,Varias,65,14:10
2023-12-25,1393,CABO VILÁN,A CORUÑA,50,"10,7","0,0","8,6",04:00,"12,8",12:40,,,,,77,87,Varias,67,15:00
2023-12-26,1393,CABO VILÁN,A CORUÑA,50,"13,4","0,0","12,1",00:30,"14,7",13:20,,,,,77,83,07:20,69,14:10
2023-12-27,1393,CABO VILÁN,A CORUÑA,50,"12,2","54,5","10,9",Varias,"13,6",Varias,,,,,83,90,Varias,72,06:40
2023-12-28,1393,CABO VILÁN,A CORUÑA,50,"12,0","0,1","10,2",23:20,"13,9",12:30,,,,,82,90,Varias,67,13:30
2023-12-29,1393,CABO VILÁN,A CORUÑA,50,"11,9","0,0","9,6",08:00,"14,2",12:40,,,,,69,85,23:40,62,Varias
2023-12-30,1393,CABO VILÁN,A CORUÑA,50,"11,8","8,0","9,7",00:10,"13,9",12:20,,,,,82,90,20:30,61,23:50
2023-12-31,1393,CABO VILÁN,A CORUÑA,50,"11,5","0,0","10,0",06:50,"13,0",13:40,,,,,57,73,00:30,47,13:10
