fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,hrMedia,hrMax,horaHrMax,hrMin,horaHrMin
2019-03-06,1393,CABO VILÁN,A CORUÑA,50,"10,8","5,1","8,8",15:50,"12,7",00:20,20,"12,2","24,4",00:50,86,96,Varias,62,21:10
2019-03-07,1393,CABO VILÁN,A CORUÑA,50,"11,5","6,4","9,4",01:00,"13,6",14:30,19,"8,1","18,9",12:20,86,94,Varias,67,00:00
2019-03-08,1393,CABO VILÁN,A CORUÑA,50,"11,3","0,6","8,7",07:30,"13,9",11:00,22,"5,0","11,9",14:20,83,96,Varias,72,11:10
2019-03-09,1393,CABO VILÁN,A CORUÑA,50,"12,6","0,1","11,1",Varias,"14,1",13:10,22,"6,9","11,7",16:20,96,96,Varias,93,15:30
2019-03-10,1393,CABO VILÁN,A CORUÑA,50,"12,6","1,5","10,6",22:00,"14,6",14:00,20,"5,6","11,4",06:10,93,96,Varias,77,21:40
2019-03-11,1393,CABO VILÁN,A CORUÑA,50,"11,1","0,0","9,1",23:40,"13,1",13:20,03,"5,3","12,5",04:40,66,83,23:50,53,Varias
2019-03-12,1393,CABO VILÁN,A CORUÑA,50,"11,0","1,8","7,9",03:00,"14,1",11:50,99,"8,3","17,2",Varias,83,93,Varias,62,20:40
2019-03-13,1393,CABO VILÁN,A CORUÑA,50,"10,8","0,0","8,6",04:50,"12,9",12:30,32,"7,2","13,3",04:30,67,76,03:10,58,14:30
2019-03-14,1393,CABO VILÁN,A CORUÑA,50,"11,4","0,0","9,3",05:50,"13,5",14:40,03,"2,2","9,2",01:00,65,74,22:00,60,00:10
2019-03-15,1393,CABO VILÁN,A CORUÑA,50,"11,1","0,0","8,5",23:59,"13,7",14:10,03,"6,4","11,1",17:00,64,84,23:40,59,Varias
2019-03-16,1393,CABO VILÁN,A CORUÑA,50,"10,4","4,9","7,6",04:30,"13,2",12:00,21,"6,4","18,1",23:00,76,93,Varias,62,12:50
2019-03-17,1393,CABO VILÁN,A CORUÑA,50,"10,1","0,0","8,3",04:50,"11,9",00:30,21,"8,6","16,1",00:10,61,96,Varias,51,13:40
2019-03-18,1393,CABO VILÁN,A CORUÑA,50,"11,2","0,0","9,5",02:30,"13,0",11:20,99,"9,7","13,6",Varias,64,68,Varias,59,13:50
2019-03-19,1393,CABO VILÁN,A CORUÑA,50,"11,4","0,0","10,0",01:40,"12,9",11:40,04,"11,7","17,8",20:00,73,80,23:59,65,Varias
2019-03-20,1393,CABO VILÁN,A CORUÑA,50,"11,6","0,0","9,6",23:59,"13,6",11:30,04,"8,3","18,9",15:30,71,80,00:00,61,11:10
2019-03-21,1393,CABO VILÁN,A CORUÑA,50,"11,6","0,0","7,2",06:20,"16,0",13:00,04,"3,6","14,4",00:20,60,79,Varias,51,12:40
2019-03-22,1393,CABO VILÁN,A CORUÑA,50,"12,8","0,0","9,2",00:30,"16,3",14:00,22,"3,6","8,1",10:40,73,89,21:10,59,02:30
2019-03-23,1393,CABO VILÁN,A CORUÑA,50,"12,4","0,0","8,5",05:40,"16,4",12:30,14,"3,6","6,9",01:00,66,94,Varias,55,06:40
2019-03-24,1393,CABO VILÁN,A CORUÑA,50,"13,2","0,0","9,7",05:00,"16,6",13:20,04,"9,2","20,8",18:20,74,94,Varias,61,Varias
2019-03-25,1393,CABO VILÁN,A CORUÑA,50,"12,8","0,0","10,8",07:00,"14,8",11:40,03,"11,7","22,2",16:20,70,76,06:40,58,11:30
2019-03-26,1393,CABO VILÁN,A CORUÑA,50,"12,6","0,0","9,5",06:40,"15,6",11:40,04,"10,3","20,3",04:00,52,64,Varias,45,10:20
2019-03-27,1393,CABO VILÁN,A CORUÑA,50,"12,8","0,0","9,3",05:00,"16,3",15:40,03,"9,7","17,8",22:20,52,62,Varias,38,Varias
2019-03-28,1393,CABO VILÁN,A CORUÑA,50,"12,6","0,0","9,8",04:40,"15,3",13:00,03,"8,6","16,7",14:10,58,66,18:50,48,07:20
2019-03-29,1393,CABO VILÁN,A CORUÑA,50,"13,8","0,0","9,2",04:40,"18,5",11:00,03,"2,2","8,3",00:40,62,71,18:30,47,10:50
2019-03-30,1393,CABO VILÁN,A CORUÑA,50,"12,4","0,1","8,8",23:40,"15,9",13:00,23,"3,3","8,6",12:50,80,93,23:30,68,00:00
2019-03-31,1393,CABO VILÁN,A CORUÑA,50,"11,3","0,0","8,2",06:20,"14,4",14:20,03,"6,7","12,2",16:30,88,95,07:40,80,14:10
2019-04-01,1393,CABO VILÁN,A CORUÑA,50,"13,0","0,0","10,4",06:50,"15,5",10:30,04,"8,9","16,1",14:20,78,94,Varias,56,09:50
2019-04-02,1393,CABO VILÁN,A CORUÑA,50,"11,6","0,3","8,8",23:59,"14,5",14:10,36,"6,9","12,8",22:20,68,93,00:00,59,Varias
2019-04-03,1393,CABO VILÁN,A CORUÑA,50,"10,0","3,6","7,7",19:10,"12,3",14:50,34,"9,7","18,1",19:00,66,79,Varias,52,14:00
2019-04-04,1393,CABO VILÁN,A CORUÑA,50,"8,8","19,8","6,8",04:30,"10,9",17:20,21,"9,7","19,4",13:10,85,96,Varias,68,23:50
2019-04-05,1393,CABO VILÁN,A CORUÑA,50,"9,6","9,3","6,0",00:20,"13,2",15:40,25,"8,6","20,0",07:00,80,90,09:30,65,15:50
2019-04-06,1393,CABO VILÁN,A CORUÑA,50,"9,7","11,1","6,6",22:50,"12,8",16:00,26,"7,2","20,8",01:00,77,90,Varias,65,12:40
2019-04-07,1393,CABO VILÁN,A CORUÑA,50,"9,9","9,5","6,8",02:20,"13,0",17:20,14,"7,5","15,8",15:30,90,96,Varias,77,11:00
2019-04-08,1393,CABO VILÁN,A CORUÑA,50,"12,2","5,0","9,7",06:00,"14,7",14:50,23,"11,1","22,5",18:10,77,94,00:00,61,14:50
2019-04-09,1393,CABO VILÁN,A CORUÑA,50,"10,8","4,6","7,9",03:00,"13,8",14:40,24,"10,3","15,6",12:10,87,92,Varias,76,14:50
2019-04-10,1393,CABO VILÁN,A CORUÑA,50,"12,0","0,0","9,2",23:50,"14,9",13:40,31,"4,7","12,5",00:20,81,93,Varias,72,14:00
2019-04-11,1393,CABO VILÁN,A CORUÑA,50,"10,9","0,0","7,4",05:20,"14,4",Varias,03,"5,6","9,7",17:10,79,94,Varias,68,Varias
2019-04-12,1393,CABO VILÁN,A CORUÑA,50,"12,0","0,0","7,6",06:20,"16,3",14:50,22,"5,0","8,6",15:40,77,93,00:40,60,08:40
2019-04-13,1393,CABO VILÁN,A CORUÑA,50,"13,5","0,0","10,9",01:00,"16,1",12:20,19,"7,8","15,3",15:30,76,96,Varias,55,08:30
2019-04-14,1393,CABO VILÁN,A CORUÑA,50,"14,8","0,7","13,6",03:00,"16,0",15:00,19,"7,8","13,1",18:30,96,97,07:40,96,Varias
2019-04-15,1393,CABO VILÁN,A CORUÑA,50,"13,2","5,6","11,1",23:50,"15,4",15:30,22,"9,7","22,5",06:20,85,96,Varias,67,15:30
2019-04-16,1393,CABO VILÁN,A CORUÑA,50,,,,,,,,"7,2",,,64,,,,
2019-04-17,1393,CABO VILÁN,A CORUÑA,50,"13,8","1,3","11,9",01:20,"15,6",11:10,19,"6,7","16,7",11:00,80,91,17:00,48,03:50
2019-04-18,1393,CABO VILÁN,A CORUÑA,50,"13,5","1,4","11,1",06:00,"15,9",14:50,04,"5,0","11,9",23:20,85,94,Varias,77,16:10
2019-04-19,1393,CABO VILÁN,A CORUÑA,50,"13,2","0,2","12,1",02:00,"14,3",13:10,04,"11,7","17,5",07:30,95,97,09:00,65,23:10
2019-04-20,1393,CABO VILÁN,A CORUÑA,50,"14,3","0,0","12,1",01:30,"16,5",11:50,03,"11,1","19,2",12:20,79,94,Varias,59,11:50
2019-04-21,1393,CABO VILÁN,A CORUÑA,50,"13,5","0,0","11,3",05:20,"15,7",13:20,04,"5,8","14,4",00:20,88,95,Varias,82,11:20
2019-04-22,1393,CABO VILÁN,A CORUÑA,50,"11,6","15,7","9,1",23:00,"14,2",12:50,20,"5,3","15,6",17:30,91,96,Varias,80,14:20
2019-04-23,1393,CABO VILÁN,A CORUÑA,50,"10,6","10,4","7,0",07:10,"14,1",14:30,28,"6,9","14,2",09:10,74,95,00:00,55,14:20
2019-04-24,1393,CABO VILÁN,A CORUÑA,50,"10,0",,"7,1",22:30,"12,8",11:20,24,"9,2","25,0",10:00,82,,,,
2019-04-26,1393,CABO VILÁN,A CORUÑA,50,"12,6","0,9","9,7",04:00,"15,6",13:20,28,"6,7","12,2",02:00,,,,,
2019-04-27,1393,CABO VILÁN,A CORUÑA,50,"12,2","1,2","10,4",23:00,"13,9",16:50,03,"5,0","11,4",20:40,,,,,
2019-04-28,1393,CABO VILÁN,A CORUÑA,50,"12,4","0,2","9,1",05:40,"15,6",14:00,03,"6,7","11,4",10:00,,,,,
2019-04-29,1393,CABO VILÁN,A CORUÑA,50,"13,0","0,0","10,5",05:00,"15,4",13:40,35,"2,8","7,5",20:40,,,,,
2019-04-30,1393,CABO VILÁN,A CORUÑA,50,"13,6","0,0","11,6",02:50,"15,6",12:30,03,"7,2","11,7",23:20,,,,,
2019-05-01,1393,CABO VILÁN,A CORUÑA,50,"12,4","0,0","11,2",21:40,"13,6",16:10,03,"14,7","19,2",Varias,,,,,
2019-05-02,1393,CABO VILÁN,A CORUÑA,50,"12,1","0,0","10,8",04:40,"13,4",14:20,03,"16,9","22,2",20:10,,,,,
2019-05-03,1393,CABO VILÁN,A CORUÑA,50,"13,0","0,0","11,0",Varias,"15,1",14:30,03,"9,2","16,1",00:20,,,,,
2019-05-04,1393,CABO VILÁN,A CORUÑA,50,"12,8","0,0","11,1",01:40,"14,5",10:50,03,"11,9","19,7",16:50,,,,,
2019-05-05,1393,CABO VILÁN,A CORUÑA,50,"13,8","0,0","10,3",05:50,"17,4",14:00,03,"5,0","13,3",05:40,,,,,
2019-05-06,1393,CABO VILÁN,A CORUÑA,50,"14,6","0,1","12,4",01:50,"16,8",14:50,21,"7,2","12,2",13:40,,,,,
2019-05-07,1393,CABO VILÁN,A CORUÑA,50,"13,8","9,8","12,6",23:59,"15,0",11:50,20,"11,4","25,0",21:10,,,,,
2019-05-08,1393,CABO VILÁN,A CORUÑA,50,"13,6","1,8","11,7",06:30,"15,6",14:50,22,"13,6","21,1",12:50,,,,,
2019-05-09,1393,CABO VILÁN,A CORUÑA,50,"13,2","33,2","11,4",08:30,"14,9",14:10,21,"11,1","19,4",14:50,,,,,
2019-05-10,1393,CABO VILÁN,A CORUÑA,50,"13,2","0,4","11,5",23:00,"15,0",12:30,22,"7,5","16,7",00:10,,,,,
2019-05-11,1393,CABO VILÁN,A CORUÑA,50,"13,4","0,1","11,3",05:50,"15,6",12:40,03,"7,2","15,0",Varias,,,,,
2019-05-12,1393,CABO VILÁN,A CORUÑA,50,"15,7","0,0","10,9",05:00,"20,5",16:10,02,"4,7","11,7",01:40,,,,,
2019-05-13,1393,CABO VILÁN,A CORUÑA,50,"18,0","0,0","14,1",Varias,"21,8",09:20,04,"3,3","8,1",13:30,,,,,
2019-05-14,1393,CABO VILÁN,A CORUÑA,50,"17,7","0,1","12,5",23:00,"22,9",14:50,22,"2,5","8,3",14:50,,,,,
2019-05-15,1393,CABO VILÁN,A CORUÑA,50,"13,8","0,1","12,0",02:20,"15,7",10:40,22,"4,2","8,9",06:20,,,,,
2019-05-16,1393,CABO VILÁN,A CORUÑA,50,"14,1","0,0","12,5",23:00,"15,7",14:10,33,"6,9","15,6",22:10,90,99,Varias,78,16:40
2019-05-17,1393,CABO VILÁN,A CORUÑA,50,"13,7","0,4","10,7",20:40,"16,7",13:50,32,"6,1","13,3",00:50,77,88,21:00,65,13:50
2019-05-18,1393,CABO VILÁN,A CORUÑA,50,"13,6","0,1","10,5",00:50,"16,8",15:00,30,"3,6","9,4",00:30,69,87,00:50,59,Varias
2019-05-19,1393,CABO VILÁN,A CORUÑA,50,"13,0","0,0","9,3",05:30,"16,6",12:10,03,"3,1","6,9",16:40,75,91,Varias,64,14:40
2019-05-20,1393,CABO VILÁN,A CORUÑA,50,"13,2","0,1","9,9",04:40,"16,6",15:40,05,"1,7","7,2",01:40,81,94,Varias,61,11:00
2019-05-21,1393,CABO VILÁN,A CORUÑA,50,"15,2","0,0","12,4",03:40,"17,9",12:00,04,"5,0","9,7",15:50,78,99,Varias,65,08:00
2019-05-22,1393,CABO VILÁN,A CORUÑA,50,"15,6","0,9","12,4",01:20,"18,8",13:10,22,"2,2","6,4",11:00,85,99,Varias,71,08:10
2019-05-23,1393,CABO VILÁN,A CORUÑA,50,"15,8","0,0","13,3",Varias,"18,4",14:20,21,"2,5","8,3",03:10,87,99,Varias,74,13:00
2019-05-24,1393,CABO VILÁN,A CORUÑA,50,"14,6","0,0","12,8",04:50,"16,5",10:50,99,"9,2","14,2",Varias,92,99,Varias,81,10:40
2019-05-25,1393,CABO VILÁN,A CORUÑA,50,"14,8","0,0","13,0",Varias,"16,5",12:30,03,"9,2","12,8",02:00,81,99,Varias,77,Varias
2019-05-26,1393,CABO VILÁN,A CORUÑA,50,"15,2","0,2","13,5",02:00,"17,0",14:00,04,"7,5","11,9",03:50,86,99,Varias,77,Varias
2019-05-27,1393,CABO VILÁN,A CORUÑA,50,"14,4","0,0","13,1",23:59,"15,7",13:40,03,"8,9","12,8",21:40,88,99,Varias,78,Varias
2019-05-28,1393,CABO VILÁN,A CORUÑA,50,"14,8","0,0","13,0",00:20,"16,5",13:00,03,"10,0","13,3",17:40,86,98,Varias,77,13:00
2019-05-29,1393,CABO VILÁN,A CORUÑA,50,"14,4","0,0","12,2",02:50,"16,6",13:30,03,"8,3","15,0",11:20,89,99,Varias,85,Varias
2019-05-30,1393,CABO VILÁN,A CORUÑA,50,"17,6","0,0","13,6",01:50,"21,7",15:10,03,"1,7","7,8",02:50,77,99,Varias,61,15:00
2019-05-31,1393,CABO VILÁN,A CORUÑA,50,"21,8","0,0","15,8",01:50,"27,9",10:00,12,"2,5","6,7",06:40,52,86,23:59,41,10:10
2019-06-01,1393,CABO VILÁN,A CORUÑA,50,,"0,0",,,,,24,"2,2","7,5",16:10,,,,,
2019-06-02,1393,CABO VILÁN,A CORUÑA,50,,"6,1",,,,,20,"5,6","8,9",13:00,,,,,
2019-06-03,1393,CABO VILÁN,A CORUÑA,50,,"3,7",,,,,18,"3,9","10,3",23:50,,,,,
2019-06-04,1393,CABO VILÁN,A CORUÑA,50,,"3,2",,,,,22,"5,0","18,9",04:30,,,,,
2019-06-05,1393,CABO VILÁN,A CORUÑA,50,,"6,1",,,,,25,"7,2","12,5",17:50,,,,,
2019-06-06,1393,CABO VILÁN,A CORUÑA,50,,"30,9",,,,,18,"12,8","28,3",12:20,,,,,
2019-06-07,1393,CABO VILÁN,A CORUÑA,50,,"0,1",,,,,26,"5,3","11,7",10:20,,,,,
2019-06-08,1393,CABO VILÁN,A CORUÑA,50,,"0,0",,,,,99,"3,3","6,7",Varias,,,,,
2019-06-09,1393,CABO VILÁN,A CORUÑA,50,,"0,0",,,,,02,"5,3","10,0",12:30,,,,,
2019-06-10,1393,CABO VILÁN,A CORUÑA,50,,"0,0",,,,,99,"1,4","8,9",20:50,,,,,
2019-06-11,1393,CABO VILÁN,A CORUÑA,50,,"0,3",,,,,02,"8,9","12,8",03:10,,,,,
2019-06-12,1393,CABO VILÁN,A CORUÑA,50,,"1,3",,,,,01,"2,8","8,1",02:20,,,,,
2019-06-13,1393,CABO VILÁN,A CORUÑA,50,,"0,0",,,,,28,"2,5","5,3",13:20,,,,,
2019-06-14,1393,CABO VILÁN,A CORUÑA,50,,"0,6",,,,,24,"3,3","7,5",18:20,,,,,
2019-06-15,1393,CABO VILÁN,A CORUÑA,50,,"0,0",,,,,22,"5,0","8,6",Varias,,,,,
2019-06-16,1393,CABO VILÁN,A CORUÑA,50,,"0,0",,,,,03,"4,2","8,1",19:40,,,,,
2019-06-17,1393,CABO VILÁN,A CORUÑA,50,,"1,7",,,,,03,"1,1","6,1",04:50,,,,,
2019-06-18,1393,CABO VILÁN,A CORUÑA,50,,"21,4",,,,,19,"10,8","20,6",13:00,,,,,
2019-06-19,1393,CABO VILÁN,A CORUÑA,50,"16,8","1,2","14,8",22:50,"18,7",13:10,21,"3,3","11,7",01:40,99,99,Varias,97,Varias
2019-06-20,1393,CABO VILÁN,A CORUÑA,50,"15,9","0,0","14,4",05:00,"17,4",12:50,04,"9,2","13,3",18:10,91,99,Varias,85,Varias
2019-06-21,1393,CABO VILÁN,A CORUÑA,50,"16,0","0,0","14,2",05:00,"17,9",14:20,04,"6,4","11,1",14:20,87,99,Varias,78,Varias
2019-06-22,1393,CABO VILÁN,A CORUÑA,50,"16,6","12,1","14,1",19:20,"19,2",13:40,19,"6,1","15,6",15:00,81,99,Varias,49,Varias
2019-06-23,1393,CABO VILÁN,A CORUÑA,50,"17,6","0,0","15,0",05:50,"20,3",12:30,19,"6,7","15,3",01:00,90,99,Varias,77,12:20
2019-06-24,1393,CABO VILÁN,A CORUÑA,50,"17,6","0,0","14,7",05:00,"20,5",13:30,22,"5,8","11,1",15:10,91,99,Varias,78,15:50
2019-06-25,1393,CABO VILÁN,A CORUÑA,50,"18,2","8,5","15,5",05:00,"20,9",14:20,04,"2,5","10,0",19:10,79,99,Varias,68,19:00
