fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,sol,presMax,horaPresMax,presMin,horaPresMin,hrMedia,hrMax,horaHrMax,hrMin,horaHrMin
2017-01-14,3260B,TOLEDO,TOLEDO,513,"4,8","0,0","-0,9",07:00,"10,4",13:50,99,"2,5","8,1",Varias,"7,1","968,5",23,"964,7",00,55,81,07:00,35,15:40
2017-01-15,3260B,TOLEDO,TOLEDO,513,"5,5","0,0","-0,6",08:10,"11,6",13:50,33,"3,9","12,8",13:50,"8,1","969,2",10,"966,6",24,57,80,08:10,40,13:30
2017-01-16,3260B,TOLEDO,TOLEDO,513,"8,1","0,0","1,3",06:40,"14,9",15:00,33,"3,9","11,9",14:20,"9,2","966,6",00,"961,3",Varias,55,75,03:30,38,Varias
2017-01-17,3260B,TOLEDO,TOLEDO,513,"6,2","0,0","-1,2",23:59,"13,7",13:40,36,"5,0","16,7",11:30,"9,2","961,3",00,"957,7",15,45,71,05:20,20,15:00
2017-01-18,3260B,TOLEDO,TOLEDO,513,"1,3","0,0","-4,5",06:30,"7,1",16:20,99,"2,2","7,2",Varias,"9,3","960,5",Varias,"957,5",15,29,61,04:00,16,14:30
2017-01-19,3260B,TOLEDO,TOLEDO,513,"2,2","0,0","-4,2",03:30,"8,5",15:30,04,"3,1","16,9",23:40,"6,0","960,1",02,"954,8",24,48,71,09:00,31,15:30
2017-01-20,3260B,TOLEDO,TOLEDO,513,"7,2","0,0","3,3",23:00,"11,2",15:20,05,"4,7","15,8",00:20,"1,2","958,0",22,"954,5",01,60,78,23:59,45,15:10
2017-01-21,3260B,TOLEDO,TOLEDO,513,"6,8","0,0","0,5",08:20,"13,0",15:00,36,"1,9","6,9",15:50,"7,9","959,0",10,"956,4",15,62,92,08:20,43,Varias
2017-01-22,3260B,TOLEDO,TOLEDO,513,"6,6","0,0","-0,8",05:00,"14,1",14:30,32,"2,8","8,6",14:50,"8,6","958,5",24,"954,6",15,58,94,05:10,31,14:20
2017-01-23,3260B,TOLEDO,TOLEDO,513,"5,8","0,0","-1,0",07:30,"12,6",15:40,36,"3,1","8,1",18:40,"9,2","961,9",23,"958,1",02,62,90,Varias,38,Varias
2017-01-24,3260B,TOLEDO,TOLEDO,513,"6,4","0,0","-0,9",08:00,"13,6",14:50,28,"2,2","7,5",15:10,"9,5","964,0",Varias,"961,1",01,57,86,07:10,33,14:50
2017-01-25,3260B,TOLEDO,TOLEDO,513,"4,4","0,0","-3,3",08:00,"12,2",16:00,26,"3,1","9,4",14:30,"9,4","962,7",00,"957,4",Varias,62,91,07:00,33,15:40
2017-01-26,3260B,TOLEDO,TOLEDO,513,"5,6","2,6","-0,1",05:50,"11,4",14:00,13,"1,7","7,2",22:50,"2,1","957,5",00,"949,5",24,64,85,05:50,49,13:40
2017-01-27,3260B,TOLEDO,TOLEDO,513,"7,0","2,8","4,4",02:00,"9,6",14:50,26,"3,9","12,8",11:30,"2,2","956,3",24,"947,0",04,89,98,09:30,62,00:00
2017-01-28,3260B,TOLEDO,TOLEDO,513,"7,0","0,0","2,0",06:30,"12,0",16:00,28,"3,6","9,7",12:10,"9,1","965,0",23,"956,3",00,75,91,06:30,58,15:00
2017-01-29,3260B,TOLEDO,TOLEDO,513,"8,4","0,4","5,2",07:20,"11,5",13:20,27,"1,7","6,1",14:50,"0,0","965,7",Varias,"963,5",16,87,95,08:20,80,13:20
2017-01-30,3260B,TOLEDO,TOLEDO,513,"11,3","0,0","8,2",23:40,"14,4",14:00,29,"2,8","7,2",11:20,"0,9","964,4",00,"958,5",24,85,98,08:40,73,13:50
2017-01-31,3260B,TOLEDO,TOLEDO,513,"11,2","0,0","6,2",09:40,"16,1",15:30,12,"1,9","6,7",07:30,"5,0","958,5",00,"955,0",15,82,100,Varias,54,16:00
2017-02-01,3260B,TOLEDO,TOLEDO,513,"9,2","1,4","4,2",07:30,"14,2",13:10,21,"1,1","5,8",14:00,"0,6","958,8",11,"956,4",06,83,98,02:10,69,13:10
2017-02-02,3260B,TOLEDO,TOLEDO,513,"11,0","1,0","7,6",23:59,"14,4",13:50,28,"3,3","20,3",15:20,"1,2","958,7",23,"951,0",13,84,94,12:40,68,15:10
2017-02-03,3260B,TOLEDO,TOLEDO,513,"11,5","0,0","7,5",00:40,"15,5",14:40,24,"7,5","18,6",10:00,"4,3","958,2",00,"955,1",08,65,89,02:00,52,14:30
2017-02-04,3260B,TOLEDO,TOLEDO,513,"13,9","2,6","10,8",23:50,"17,0",14:20,24,"7,8","19,2",14:00,"2,8","957,5",11,"953,6",24,68,98,23:20,53,12:30
2017-02-05,3260B,TOLEDO,TOLEDO,513,"8,7","1,4","4,8",07:40,"12,6",14:20,31,"8,6","28,6",07:30,"6,8","966,7",Varias,"952,3",02,57,94,08:10,35,14:20
2017-02-06,3260B,TOLEDO,TOLEDO,513,"10,6","0,0","4,8",06:30,"16,3",14:50,30,"5,6","13,9",14:00,"9,1","967,3",05,"964,6",17,60,80,06:30,42,15:50
2017-02-07,3260B,TOLEDO,TOLEDO,513,"10,6","0,0","6,6",23:10,"14,5",15:20,36,"3,9","14,7",23:50,"3,0","966,1",00,"961,7",15,83,97,22:00,49,23:30
2017-02-08,3260B,TOLEDO,TOLEDO,513,"7,8","0,0","3,3",Varias,"12,2",14:50,35,"4,2","16,7",00:40,"9,7","968,1",10,"964,2",00,45,68,23:59,32,15:00
2017-02-09,3260B,TOLEDO,TOLEDO,513,"6,8","0,0","-0,6",07:50,"14,1",14:40,10,"1,4","8,3",22:30,"8,0","965,6",00,"951,6",24,59,89,07:40,35,Varias
2017-02-10,3260B,TOLEDO,TOLEDO,513,"5,4","0,6","1,1",02:40,"9,6",13:00,11,"1,7","8,9",21:10,"0,9","953,2",11,"950,2",05,72,90,Varias,57,00:00
2017-02-11,3260B,TOLEDO,TOLEDO,513,"7,2","0,2","5,5",01:40,"8,9",22:00,12,"3,6","9,2",23:40,"0,0","951,7",00,"944,0",24,88,94,01:30,81,23:40
2017-02-12,3260B,TOLEDO,TOLEDO,513,"10,2","6,8","7,9",05:00,"12,4",17:50,16,"3,6","12,5",19:10,"0,0","944,0",00,"939,1",21,82,89,20:30,68,12:30
2017-02-13,3260B,TOLEDO,TOLEDO,513,"9,8","0,8","6,2",23:59,"13,3",17:00,16,"5,3","15,8",00:50,"4,2","957,3",24,"938,5",03,79,91,02:10,56,17:10
2017-02-14,3260B,TOLEDO,TOLEDO,513,"8,2","0,0","2,5",08:00,"14,0",15:00,99,"1,9","4,4",Varias,"4,1","966,5",24,"957,3",00,75,97,06:40,55,14:30
2017-02-15,3260B,TOLEDO,TOLEDO,513,"8,8","0,0","2,8",06:30,"14,7",13:00,06,"3,6","8,9",12:10,"8,9","969,9",Varias,"966,5",Varias,70,95,06:30,50,14:20
2017-02-16,3260B,TOLEDO,TOLEDO,513,"9,8","0,0","5,2",06:40,"14,5",15:20,09,"3,1","8,1",11:30,"4,8","970,9",10,"968,1",16,73,91,06:50,52,15:00
2017-02-17,3260B,TOLEDO,TOLEDO,513,"9,2","0,0","2,3",07:00,"16,0",16:20,12,"2,2","6,7",13:20,"9,9","969,0",00,"964,1",Varias,70,97,Varias,45,16:10
2017-02-18,3260B,TOLEDO,TOLEDO,513,"9,2","0,2","1,8",07:00,"16,5",14:40,07,"1,4","6,7",22:30,"6,0","964,1",00,"957,1",18,73,98,06:50,42,14:20
2017-02-19,3260B,TOLEDO,TOLEDO,513,"11,0","0,0","6,6",05:00,"15,3",15:30,15,"3,6","8,9",19:30,"4,8","965,2",Varias,"958,0",01,67,92,04:50,48,17:10
2017-02-20,3260B,TOLEDO,TOLEDO,513,"9,2","0,0","1,2",07:20,"17,1",15:50,09,"3,6","10,6",13:40,"10,4","965,5",08,"961,6",16,58,96,07:20,28,15:10
2017-02-21,3260B,TOLEDO,TOLEDO,513,"9,5","0,0","1,1",07:20,"17,9",16:00,10,"3,9","8,6",23:59,"10,0","964,5",09,"959,5",17,50,83,06:50,27,16:00
2017-02-22,3260B,TOLEDO,TOLEDO,513,"12,2","0,0","3,5",07:30,"20,9",16:00,10,"3,9","9,7",18:20,"8,9","961,5",00,"956,4",16,48,75,07:30,30,Varias
2017-02-23,3260B,TOLEDO,TOLEDO,513,"12,2","1,2","9,1",08:30,"15,4",16:00,32,"1,9","8,6",21:20,"0,0","957,5",00,"952,7",17,61,95,23:40,43,00:00
2017-02-24,3260B,TOLEDO,TOLEDO,513,"11,9","0,0","5,7",08:00,"18,1",16:00,34,"2,5","8,1",19:00,"6,9","959,2",24,"952,8",05,70,100,08:20,46,15:30
2017-02-25,3260B,TOLEDO,TOLEDO,513,"10,8","0,0","2,4",07:20,"19,1",16:00,28,"2,8","8,3",14:20,"10,4","960,4",Varias,"957,8",Varias,59,86,Varias,35,11:50
2017-02-26,3260B,TOLEDO,TOLEDO,513,"10,2","0,0","5,3",07:50,"15,1",15:40,32,"3,1","8,9",12:00,"5,4","962,5",10,"959,5",Varias,82,97,08:00,64,15:40
2017-02-27,3260B,TOLEDO,TOLEDO,513,"11,8","0,0","8,3",Varias,"15,3",16:00,28,"4,7","13,6",17:00,"6,3","959,6",10,"955,7",17,69,95,07:00,47,15:40
2017-02-28,3260B,TOLEDO,TOLEDO,513,"11,0","0,0","7,4",23:40,"14,7",14:30,26,"6,7","14,7",14:50,"6,1","959,3",24,"954,8",05,66,88,23:30,52,14:30
2017-03-01,3260B,TOLEDO,TOLEDO,513,"11,0","0,0","4,3",07:00,"17,7",15:50,99,"2,5","7,8",Varias,"10,9","960,8",Varias,"958,4",16,69,97,07:10,46,13:50
2017-03-02,3260B,TOLEDO,TOLEDO,513,"12,4","0,0","5,5",07:00,"19,4",14:40,12,"1,4","5,6",12:10,"10,9","960,6",10,"954,0",24,63,93,Varias,40,14:30
2017-03-03,3260B,TOLEDO,TOLEDO,513,"9,1","1,0","4,3",23:59,"13,9",12:00,26,"5,8","22,8",15:00,"2,4","954,0",00,"942,3",15,77,91,15:10,53,12:00
2017-03-04,3260B,TOLEDO,TOLEDO,513,"6,9","0,0","2,2",07:00,"11,6",16:30,99,"1,9","13,6",00:50,"5,1","955,4",24,"947,8",Varias,70,86,22:20,54,16:30
2017-03-05,3260B,TOLEDO,TOLEDO,513,"10,7","0,2","5,5",00:20,"15,9",14:40,30,"4,4","11,7",17:00,"2,1","962,8",24,"954,9",02,79,90,08:30,67,14:30
2017-03-06,3260B,TOLEDO,TOLEDO,513,"14,9","0,0","10,5",07:00,"19,3",15:40,30,"4,4","11,4",13:20,"9,8","966,6",23,"962,4",01,70,91,01:00,51,14:30
2017-03-07,3260B,TOLEDO,TOLEDO,513,"14,6","0,0","7,1",06:10,"22,0",14:50,32,"2,5","8,9",14:20,"10,1","967,5",09,"964,2",16,59,97,05:30,35,Varias
2017-03-08,3260B,TOLEDO,TOLEDO,513,"15,4","0,0","6,1",07:30,"24,8",15:50,14,"1,1","4,4",11:20,"10,7","968,2",10,"965,2",17,58,91,07:10,28,16:30
2017-03-09,3260B,TOLEDO,TOLEDO,513,"16,6","0,0","5,7",07:00,"27,6",15:50,10,"1,9","4,4",07:30,"11,2","968,2",09,"964,0",Varias,45,84,07:00,19,15:40
2017-03-10,3260B,TOLEDO,TOLEDO,513,"17,7","0,0","6,4",06:40,"29,0",15:50,22,"1,7","5,0",15:50,"11,1","964,8",Varias,"959,7",17,41,76,05:10,18,13:50
2017-03-11,3260B,TOLEDO,TOLEDO,513,"15,9","0,0","7,2",07:00,"24,6",13:30,28,"3,3","11,4",15:20,"8,1","961,0",00,"956,8",Varias,52,78,07:00,29,13:10
2017-03-12,3260B,TOLEDO,TOLEDO,513,"14,4","0,4","8,0",23:59,"20,8",13:50,36,"5,3","18,3",15:30,"7,6","960,0",09,"955,9",16,48,64,00:40,35,12:30
2017-03-13,3260B,TOLEDO,TOLEDO,513,"10,8","0,0","6,6",03:40,"15,1",15:50,04,"8,1","16,4",12:00,"0,0","962,3",22,"957,5",05,48,68,03:40,41,17:10
2017-03-14,3260B,TOLEDO,TOLEDO,513,"14,0","0,0","8,0",06:20,"20,0",Varias,06,"5,0","15,0",00:40,"8,0","965,9",24,"962,2",00,53,78,06:00,36,15:50
2017-03-15,3260B,TOLEDO,TOLEDO,513,"13,2","0,0","5,1",06:50,"21,3",15:00,11,"5,6","13,9",13:00,"11,4","966,1",01,"960,4",17,48,86,06:50,23,14:20
2017-03-16,3260B,TOLEDO,TOLEDO,513,"12,8","0,0","5,5",06:40,"20,2",15:00,11,"6,4","14,7",15:50,"11,4","962,9",Varias,"958,0",17,43,81,06:30,21,16:10
2017-03-17,3260B,TOLEDO,TOLEDO,513,"12,5","0,0","4,1",06:30,"20,9",14:40,09,"3,9","11,4",12:50,"11,6","962,4",Varias,"958,6",16,30,58,06:10,13,15:50
2017-03-18,3260B,TOLEDO,TOLEDO,513,"12,9","0,0","3,3",06:50,"22,5",16:50,11,"1,9","6,7",00:30,"11,5","963,5",10,"959,3",17,37,72,06:50,14,13:40
2017-03-19,3260B,TOLEDO,TOLEDO,513,"14,4","0,0","3,9",06:50,"25,0",16:00,99,"2,5","5,8",Varias,"11,6","960,5",00,"954,5",17,35,64,05:10,13,15:40
2017-03-20,3260B,TOLEDO,TOLEDO,513,"16,4","0,0","7,6",06:50,"25,2",14:50,27,"3,3","11,9",15:30,"10,5","955,4",Varias,"953,3",17,47,76,06:40,22,15:50
2017-03-21,3260B,TOLEDO,TOLEDO,513,"12,2","0,0","7,6",07:00,"16,7",16:50,26,"5,3","14,7",15:00,"9,6","957,9",23,"954,6",04,61,90,04:20,41,14:20
2017-03-22,3260B,TOLEDO,TOLEDO,513,"8,4","2,0","3,4",23:59,"13,4",13:10,31,"3,9","18,3",18:10,"3,5","957,5",00,"950,5",17,71,92,16:40,45,Varias
2017-03-23,3260B,TOLEDO,TOLEDO,513,"3,8","2,8","-0,5",06:50,"8,2",17:20,26,"1,9","9,7",10:40,"4,9","953,2",23,"950,0",15,84,96,13:20,53,09:50
2017-03-24,3260B,TOLEDO,TOLEDO,513,"4,8","4,6","-0,3",23:59,"9,9",15:30,18,"3,6","11,7",16:50,"3,6","955,5",24,"951,6",04,91,99,Varias,54,15:30
2017-03-25,3260B,TOLEDO,TOLEDO,513,"4,8","2,8","-0,8",07:00,"10,4",15:40,20,"1,1","8,9",22:40,"0,6","955,9",11,"952,7",17,90,100,Varias,69,15:40
2017-03-26,3260B,TOLEDO,TOLEDO,513,"10,8","0,2","5,5",03:40,"16,2",16:40,21,"3,3","11,1",22:30,"4,0","955,5",10,"950,0",18,58,95,03:10,34,17:40
2017-03-27,3260B,TOLEDO,TOLEDO,513,"11,6","0,4","7,5",06:00,"15,7",16:50,18,"2,2","10,8",00:20,"2,8","964,1",23,"953,2",01,74,90,22:30,53,16:50
2017-03-28,3260B,TOLEDO,TOLEDO,513,"13,2","0,0","7,3",06:40,"19,0",14:30,28,"2,5","7,5",14:40,"11,6","967,7",Varias,"964,0",00,61,92,06:30,42,15:50
2017-03-29,3260B,TOLEDO,TOLEDO,513,"13,2","0,0","4,4",06:10,"21,9",15:50,36,"2,2","6,4",14:30,"12,1","967,8",Varias,"963,5",Varias,53,92,04:40,33,14:00
2017-03-30,3260B,TOLEDO,TOLEDO,513,"14,6","0,0","5,8",06:00,"23,3",14:40,20,"2,5","8,3",15:50,"10,2","964,4",00,"960,1",16,50,82,05:40,24,15:40
2017-03-31,3260B,TOLEDO,TOLEDO,513,"15,1","0,0","10,2",23:59,"20,0",13:40,26,"5,6","14,2",15:40,"10,1","962,1",09,"958,4",17,54,74,05:20,38,16:20
2017-04-01,3260B,TOLEDO,TOLEDO,513,"13,0","0,0","7,0",06:40,"19,1",15:40,28,"3,3","12,8",13:30,"10,9","962,3",10,"960,0",05,49,82,06:30,29,13:30
2017-04-02,3260B,TOLEDO,TOLEDO,513,"13,4","0,0","6,7",06:00,"20,2",16:00,08,"1,9","7,2",23:00,"12,3","962,2",09,"958,9",17,41,66,06:00,26,17:50
2017-04-03,3260B,TOLEDO,TOLEDO,513,"12,4","0,0","4,4",06:00,"20,5",15:30,04,"1,4","6,4",12:00,"12,3","964,0",09,"961,2",16,37,75,06:30,17,15:30
2017-04-04,3260B,TOLEDO,TOLEDO,513,"14,0","0,0","4,1",06:20,"24,0",17:00,04,"1,7","5,8",13:20,"12,1","963,7",Varias,"959,8",Varias,34,68,Varias,10,15:00
2017-04-05,3260B,TOLEDO,TOLEDO,513,"13,0","0,0","5,9",06:30,"20,1",16:20,04,"3,9","11,9",13:00,"12,5","962,1",09,"958,5",17,41,72,06:10,23,16:30
2017-04-06,3260B,TOLEDO,TOLEDO,513,"14,4","0,0","6,7",06:00,"22,2",15:50,10,"1,7","8,3",00:30,"12,4","961,8",00,"956,7",19,38,69,06:20,20,16:30
2017-04-07,3260B,TOLEDO,TOLEDO,513,"15,6","0,0","6,4",06:00,"24,9",14:40,15,"3,1","11,4",23:10,"12,4","959,5",10,"956,7",16,35,67,02:50,18,16:20
2017-04-08,3260B,TOLEDO,TOLEDO,513,"16,6","0,0","8,4",06:30,"24,9",16:00,08,"3,6","8,6",06:30,"12,5","961,4",10,"958,0",Varias,35,66,06:10,16,16:50
2017-04-09,3260B,TOLEDO,TOLEDO,513,"16,7","0,0","8,3",05:40,"25,1",Varias,09,"4,4","11,1",13:00,"12,4","963,0",24,"959,9",Varias,32,66,05:40,16,Varias
2017-04-10,3260B,TOLEDO,TOLEDO,513,"17,4","0,0","8,5",06:00,"26,3",16:00,99,"2,8","8,3",Varias,"12,1","964,7",Varias,"960,6",18,37,79,06:00,14,16:40
2017-04-11,3260B,TOLEDO,TOLEDO,513,"18,0","0,0","7,6",06:00,"28,3",15:00,27,"2,2","8,3",16:40,"12,6","963,4",10,"958,5",18,28,56,06:00,13,13:40
2017-04-12,3260B,TOLEDO,TOLEDO,513,"19,6","0,0","9,9",06:30,"29,3",15:50,26,"3,3","8,9",13:40,"12,5","960,6",09,"956,8",17,29,58,06:00,14,15:20
2017-04-13,3260B,TOLEDO,TOLEDO,513,"20,7","0,0","13,0",06:40,"28,4",13:50,32,"5,0","12,8",12:30,"12,1","959,2",09,"956,4",Varias,31,57,06:30,12,14:00
2017-04-14,3260B,TOLEDO,TOLEDO,513,"20,2","0,0","13,8",06:00,"26,5",13:20,31,"4,2","12,5",16:20,"12,0","959,2",10,"956,6",17,37,61,06:30,25,12:40
2017-04-15,3260B,TOLEDO,TOLEDO,513,"19,2","0,0","11,9",06:20,"26,6",15:40,28,"3,3","10,0",14:50,"11,2","960,7",24,"957,0",17,39,66,06:00,17,15:20
2017-04-16,3260B,TOLEDO,TOLEDO,513,"18,9","0,0","9,7",06:00,"28,1",16:30,11,"2,2","5,8",09:10,"12,2","962,3",07,"957,3",19,38,69,06:10,19,16:50
2017-04-17,3260B,TOLEDO,TOLEDO,513,"19,4","0,0","10,0",06:00,"28,9",15:50,29,"3,9","9,7",16:40,"12,8","958,3",07,"954,5",17,33,61,06:20,17,Varias
2017-04-18,3260B,TOLEDO,TOLEDO,513,"20,7","0,0","11,4",06:00,"30,0",16:10,07,"2,8","10,3",22:20,"12,5","956,6",07,"951,9",17,29,53,06:20,17,Varias
2017-04-19,3260B,TOLEDO,TOLEDO,513,"17,6","0,0","11,6",23:59,"23,7",13:50,11,"6,7","17,2",20:40,"7,8","958,0",24,"954,2",15,51,75,22:10,25,00:00
2017-04-20,3260B,TOLEDO,TOLEDO,513,"15,6","0,0","10,1",23:59,"21,2",14:30,11,"8,1","16,7",17:30,"11,3","963,8",24,"958,0",00,44,73,00:00,29,14:20
2017-04-21,3260B,TOLEDO,TOLEDO,513,"13,8","0,0","6,0",05:50,"21,6",16:00,11,"6,9","15,0",22:40,"13,0","964,8",24,"961,3",Varias,33,69,03:50,20,Varias
2017-04-22,3260B,TOLEDO,TOLEDO,513,"14,6","0,0","5,9",06:00,"23,3",16:20,10,"4,2","10,8",01:10,"11,2","964,8",00,"957,9",Varias,37,74,05:50,17,15:50
2017-04-23,3260B,TOLEDO,TOLEDO,513,"18,9","0,0","9,9",05:40,"27,9",16:40,11,"2,5","8,1",22:10,"12,3","958,9",07,"953,8",18,31,66,05:30,13,Varias
2017-04-24,3260B,TOLEDO,TOLEDO,513,"19,7","0,2","11,1",05:30,"28,3",14:20,27,"2,2","8,9",14:20,"10,8","956,2",Varias,"951,5",Varias,33,61,04:10,23,Varias
2017-04-25,3260B,TOLEDO,TOLEDO,513,"20,2","0,0","15,1",23:59,"25,2",14:30,28,"4,4","13,6",14:40,"8,3","952,4",00,"946,8",16,47,76,02:30,27,14:10
2017-04-26,3260B,TOLEDO,TOLEDO,513,"15,5","1,6","9,3",23:59,"21,7",15:00,99,"4,2","11,1",Varias,"8,7","950,4",Varias,"946,7",16,47,76,04:30,24,15:50
2017-04-27,3260B,TOLEDO,TOLEDO,513,"11,6","0,0","5,2",06:00,"18,0",16:20,05,"4,4","11,9",04:30,"11,0","955,4",Varias,"950,1",01,34,65,03:40,16,18:00
2017-04-28,3260B,TOLEDO,TOLEDO,513,"10,4","4,6","5,0",05:50,"15,8",14:00,06,"5,0","11,1",02:00,"2,8","956,1",07,"953,2",Varias,54,93,Varias,29,00:00
2017-04-29,3260B,TOLEDO,TOLEDO,513,"13,5","6,0","8,4",Varias,"18,6",14:20,10,"3,3","8,3",01:30,"3,6","953,4",00,"949,9",18,81,97,04:30,61,14:10
2017-04-30,3260B,TOLEDO,TOLEDO,513,"12,7","0,8","8,9",23:59,"16,5",16:00,26,"6,1","19,4",16:50,"4,6","957,6",24,"951,0",Varias,60,90,01:50,45,18:10
2017-05-01,3260B,TOLEDO,TOLEDO,513,"12,4","0,0","4,1",05:50,"20,6",17:00,36,"2,8","7,2",08:30,"13,3","961,5",Varias,"957,6",00,36,86,04:10,24,13:00
2017-05-02,3260B,TOLEDO,TOLEDO,513,"17,2","0,0","8,2",05:20,"26,1",15:50,24,"1,9","6,9",16:20,"12,7","960,4",00,"955,7",18,38,78,04:30,19,15:20
2017-05-03,3260B,TOLEDO,TOLEDO,513,"19,6","0,0","9,5",05:00,"29,7",15:30,15,"1,9","7,5",13:40,"12,7","956,3",00,"951,4",18,37,76,Varias,19,15:20
2017-05-04,3260B,TOLEDO,TOLEDO,513,"21,8","0,4","12,7",05:00,"31,0",14:50,10,"3,9","8,6",21:30,"7,8","952,1",00,"947,1",24,36,63,03:40,21,Varias
2017-05-05,3260B,TOLEDO,TOLEDO,513,"18,3","1,2","10,8",23:59,"25,8",12:10,30,"6,9","17,5",17:00,"4,8","955,1",24,"946,7",01,69,93,19:30,34,11:40
2017-05-06,3260B,TOLEDO,TOLEDO,513,"15,5","0,0","8,4",05:30,"22,6",15:30,28,"3,3","11,4",15:30,"13,3","960,8",Varias,"955,0",00,50,96,04:50,30,15:10
2017-05-07,3260B,TOLEDO,TOLEDO,513,"19,0","0,0","9,0",05:50,"29,0",16:00,08,"1,9","7,8",13:50,"13,4","961,7",09,"956,8",18,36,81,05:40,19,15:50
2017-05-08,3260B,TOLEDO,TOLEDO,513,"21,6","0,0","11,7",05:00,"31,6",15:30,34,"3,3","6,9",17:30,"12,6","958,8",06,"952,6",24,30,64,05:30,16,14:40
2017-05-09,3260B,TOLEDO,TOLEDO,513,"22,0","0,0","13,4",04:40,"30,5",14:10,29,"5,0","13,9",17:10,"13,0","952,6",00,"944,9",17,30,55,04:30,18,Varias
2017-05-10,3260B,TOLEDO,TOLEDO,513,"18,6","7,4","13,2",23:59,"24,1",11:30,26,"5,0","12,5",13:20,"7,4","947,2",00,"940,8",20,52,97,22:10,32,Varias
2017-05-11,3260B,TOLEDO,TOLEDO,513,"15,8","1,6","11,3",22:50,"20,3",12:40,27,"5,0","14,4",11:00,"3,5","947,2",22,"940,4",Varias,77,94,06:50,40,12:40
2017-05-12,3260B,TOLEDO,TOLEDO,513,"15,8","3,8","11,5",05:40,"20,2",16:00,26,"3,1","13,9",16:10,"6,3","954,9",23,"946,1",02,69,92,23:30,44,16:00
2017-05-13,3260B,TOLEDO,TOLEDO,513,"16,4","0,0","11,5",05:10,"21,2",15:30,29,"3,9","11,1",15:30,"7,9","961,8",Varias,"954,4",02,61,97,05:10,44,15:30
2017-05-14,3260B,TOLEDO,TOLEDO,513,"18,4","0,0","11,1",04:00,"25,8",15:20,28,"2,5","8,3",15:20,"12,6","966,2",24,"961,7",01,47,81,06:00,32,Varias
2017-05-15,3260B,TOLEDO,TOLEDO,513,"20,6","0,0","11,7",05:40,"29,5",16:00,10,"2,5","7,8",14:00,"11,4","967,7",08,"963,9",18,38,86,05:10,22,Varias
2017-05-16,3260B,TOLEDO,TOLEDO,513,"24,8","0,0","17,6",05:00,"32,0",16:00,15,"3,6","11,4",23:30,"10,5","965,6",08,"960,7",17,29,57,02:20,19,Varias
