fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,sol,presMax,horaPresMax,presMin,horaPresMin,hrMedia,hrMax,horaHrMax,hrMin,horaHrMin
2021-01-12,1387,A CORUÑA,A CORUÑA,57,"7,3","0,0","3,3",07:00,"11,3",14:00,17,"1,1","5,6",09:30,"6,2","1025,0",23,"1022,0",00,72,85,07:00,58,12:10
2021-01-13,1387,A CORUÑA,A CORUÑA,57,"7,8","0,0","3,9",03:20,"11,6",13:20,27,"1,7","5,0",17:20,"7,9","1025,5",10,"1023,6",14,72,88,03:40,60,12:30
2021-01-14,1387,A CORUÑA,A CORUÑA,57,"10,2","1,6","8,6",07:50,"11,8",15:50,18,"1,7","5,0",07:40,"0,0","1024,7",00,"1022,8",18,82,95,Varias,73,00:00
2021-01-15,1387,A CORUÑA,A CORUÑA,57,"9,4","0,0","5,4",23:59,"13,3",14:40,14,"1,7","6,1",21:20,"8,2","1024,8",11,"1022,1",16,82,98,05:30,61,14:50
2021-01-16,1387,A CORUÑA,A CORUÑA,57,"8,0",Ip,"3,0",07:50,"13,1",13:50,16,"1,4","6,4",02:20,"6,7","1023,7",00,"1022,2",15,79,91,Varias,63,12:20
2021-01-17,1387,A CORUÑA,A CORUÑA,57,"12,2","1,0","10,3",Varias,"14,2",14:20,24,"1,9","6,4",08:30,"0,4","1024,7",11,"1022,5",Varias,88,97,Varias,78,15:40
2021-01-18,1387,A CORUÑA,A CORUÑA,57,"12,1","0,0","9,4",23:59,"14,8",13:20,16,"1,7","4,2",Varias,"8,9","1022,5",00,"1015,2",24,85,97,Varias,68,11:50
2021-01-19,1387,A CORUÑA,A CORUÑA,57,"10,6","1,4","8,3",04:10,"13,0",15:00,16,"5,0","21,4",22:40,"0,1","1015,3",01,"995,8",24,71,89,00:50,63,13:40
2021-01-20,1387,A CORUÑA,A CORUÑA,57,"11,8","13,4","10,2",01:40,"13,4",16:20,22,"5,8","17,5",10:10,"0,0","997,8",24,"987,3",09,84,93,21:20,78,00:10
2021-01-21,1387,A CORUÑA,A CORUÑA,57,"13,2","14,2","11,0",22:30,"15,3",11:40,24,"7,5","20,0",11:20,"2,8","998,4",02,"990,6",23,74,92,00:00,63,14:20
2021-01-22,1387,A CORUÑA,A CORUÑA,57,"11,0","5,6","9,1",03:10,"12,8",14:20,25,"5,8","20,3",01:30,"4,6","1005,4",20,"990,8",00,76,94,04:00,63,14:20
2021-01-23,1387,A CORUÑA,A CORUÑA,57,"12,2","16,0","9,9",02:40,"14,6",12:00,25,"5,3","20,3",14:10,"0,6","1004,8",01,"994,5",14,87,95,21:20,76,10:50
2021-01-24,1387,A CORUÑA,A CORUÑA,57,"11,6","20,8","9,6",06:40,"13,7",13:10,99,"4,4","12,2",Varias,"3,4","1006,1",12,"1001,2",24,79,93,Varias,67,13:50
2021-01-25,1387,A CORUÑA,A CORUÑA,57,"12,2","4,8","10,6",00:30,"13,7",03:40,24,"1,4","11,9",04:50,"1,0","1010,4",24,"998,3",Varias,93,99,Varias,84,13:20
2021-01-26,1387,A CORUÑA,A CORUÑA,57,"14,8","1,2","12,5",00:00,"17,2",14:00,22,"1,4","7,2",21:30,"0,6","1017,1",24,"1010,1",01,93,97,03:00,85,13:40
2021-01-27,1387,A CORUÑA,A CORUÑA,57,"15,2","0,0","13,1",03:10,"17,4",14:10,99,"3,1","11,1",Varias,"0,1","1018,7",11,"1015,3",22,85,96,03:20,75,19:50
2021-01-28,1387,A CORUÑA,A CORUÑA,57,"15,6","0,4","14,3",08:00,"16,9",14:00,21,"4,4","16,7",19:50,"1,1","1016,0",00,"1010,3",17,78,86,07:50,72,13:20
2021-01-29,1387,A CORUÑA,A CORUÑA,57,"15,6","5,0","13,6",22:40,"17,5",13:40,22,"5,6","16,4",22:50,"0,7","1012,3",00,"1002,7",23,81,90,02:40,73,15:00
2021-01-30,1387,A CORUÑA,A CORUÑA,57,"12,2","17,4","10,5",11:10,"13,9",00:00,28,"8,1","23,3",11:30,"2,4","1008,0",23,"1002,0",02,75,88,11:20,68,03:10
2021-01-31,1387,A CORUÑA,A CORUÑA,57,"14,4","0,4","11,6",03:10,"17,3",12:40,25,"7,2","18,6",19:40,"2,1","1007,7",00,"1002,1",17,82,96,08:10,73,13:30
2021-02-01,1387,A CORUÑA,A CORUÑA,57,"14,7","1,8","13,7",Varias,"15,7",13:50,99,"5,3","15,3",Varias,"0,0","1008,7",11,"1004,8",Varias,83,90,17:40,69,22:40
2021-02-02,1387,A CORUÑA,A CORUÑA,57,"14,7","12,6","13,9",22:30,"15,5",Varias,22,"3,9","19,2",16:40,"0,0","1005,3",01,"995,9",21,88,93,12:40,74,00:00
2021-02-03,1387,A CORUÑA,A CORUÑA,57,"13,1",Ip,"10,9",23:50,"15,3",15:00,22,"3,9","16,4",00:20,"6,8","1001,4",12,"996,9",00,74,85,06:50,56,15:00
2021-02-04,1387,A CORUÑA,A CORUÑA,57,"12,3","10,8","8,5",07:50,"16,1",14:30,18,"2,2","7,8",00:20,"5,7","1004,0",23,"999,8",00,78,94,Varias,50,14:50
2021-02-05,1387,A CORUÑA,A CORUÑA,57,"10,3","1,4","8,8",07:30,"11,8",13:50,02,"5,0","15,3",22:10,"0,0","1003,7",00,"1000,3",16,89,96,Varias,78,17:10
2021-02-06,1387,A CORUÑA,A CORUÑA,57,"9,4","0,4","7,6",23:30,"11,1",10:50,36,"5,8","15,3",08:40,"4,7","1004,8",22,"999,9",04,70,85,06:00,60,14:50
2021-02-07,1387,A CORUÑA,A CORUÑA,57,"9,2","20,4","6,7",09:10,"11,8",16:30,18,"4,7","14,7",14:00,"1,0","1004,7",00,"990,7",21,80,94,Varias,73,06:10
2021-02-08,1387,A CORUÑA,A CORUÑA,57,"11,1","10,0","9,6",07:40,"12,6",14:50,19,"4,2","13,9",23:59,"1,5","995,2",19,"990,1",06,87,91,16:00,74,22:10
2021-02-09,1387,A CORUÑA,A CORUÑA,57,"10,3","11,8","8,3",10:00,"12,3",05:40,22,"6,9","20,0",06:10,"2,7","992,2",00,"984,0",07,72,91,23:50,67,13:30
2021-02-10,1387,A CORUÑA,A CORUÑA,57,"11,2","8,8","8,5",00:30,"13,9",13:00,26,"3,9","11,4",04:40,"5,7","1005,5",Varias,"992,1",00,73,92,23:40,53,17:00
2021-02-11,1387,A CORUÑA,A CORUÑA,57,"13,4","40,0","11,0",00:00,"15,9",12:20,20,"2,2","8,1",07:10,"0,0","1005,9",09,"1004,3",05,88,96,Varias,85,12:20
2021-02-12,1387,A CORUÑA,A CORUÑA,57,"14,2","0,0","11,4",08:00,"17,0",15:10,24,"3,3","13,9",03:00,"5,9","1015,8",20,"1005,8",00,76,95,03:30,54,15:00
2021-02-13,1387,A CORUÑA,A CORUÑA,57,"14,4","0,4","12,1",07:40,"16,6",15:20,19,"3,3","11,4",05:20,"1,2","1016,7",13,"1013,5",06,81,88,09:20,72,23:59
2021-02-14,1387,A CORUÑA,A CORUÑA,57,"16,3","0,0","13,6",02:30,"19,0",14:50,18,"5,8","21,9",14:30,"5,7","1015,7",01,"1012,2",15,55,80,02:40,36,21:10
2021-02-15,1387,A CORUÑA,A CORUÑA,57,"18,6","12,2","14,9",07:10,"22,3",14:10,18,"5,6","15,8",07:10,"6,3","1015,5",08,"1011,4",15,44,68,21:40,29,14:20
2021-02-16,1387,A CORUÑA,A CORUÑA,57,"13,8","0,4","10,9",Varias,"16,7",13:30,22,"5,0","18,3",02:50,"8,3","1015,1",Varias,"1009,0",04,66,91,05:40,48,14:20
2021-02-17,1387,A CORUÑA,A CORUÑA,57,"13,3","11,0","9,7",06:40,"16,9",15:10,22,"4,2","15,3",12:20,"6,5","1014,8",00,"1001,1",24,73,86,18:00,49,13:10
2021-02-18,1387,A CORUÑA,A CORUÑA,57,"11,8","0,2","9,8",06:50,"13,9",12:50,24,"3,3","16,7",02:40,"7,2","1007,1",11,"1000,3",02,74,92,05:40,50,16:50
2021-02-19,1387,A CORUÑA,A CORUÑA,57,"13,4","8,2","10,9",00:00,"16,0",15:30,19,"6,4","20,3",07:50,"0,5","1005,2",00,"994,1",24,71,80,23:10,67,19:50
2021-02-20,1387,A CORUÑA,A CORUÑA,57,"13,4","10,6","10,6",23:59,"16,1",04:50,16,"5,0","23,3",02:50,"0,0","997,2",24,"988,1",05,78,84,11:00,64,04:40
2021-02-21,1387,A CORUÑA,A CORUÑA,57,"10,6","3,4","8,2",07:40,"13,1",14:30,16,"2,8","9,2",04:00,"5,2","1006,8",24,"995,8",04,80,93,07:40,64,15:30
2021-02-22,1387,A CORUÑA,A CORUÑA,57,"11,4","0,0","6,7",07:20,"16,0",15:30,22,"3,1","11,1",15:30,"9,4","1013,8",24,"1006,8",00,63,81,07:10,46,15:30
2021-02-23,1387,A CORUÑA,A CORUÑA,57,"14,6","0,0","12,4",06:10,"16,7",14:30,18,"4,7","15,8",12:20,"4,1","1018,6",21,"1012,7",04,67,78,19:10,55,02:20
2021-02-24,1387,A CORUÑA,A CORUÑA,57,"15,0","11,6","10,1",23:50,"20,0",13:20,18,"5,3","18,6",13:10,"7,6","1018,9",24,"1014,1",15,47,92,20:30,33,13:10
2021-02-25,1387,A CORUÑA,A CORUÑA,57,"10,6","5,2","9,8",01:40,"11,5",23:59,06,"3,1","9,4",21:50,"0,0","1024,1",21,"1018,0",01,91,95,06:20,86,Varias
2021-02-26,1387,A CORUÑA,A CORUÑA,57,"13,6","0,0","10,4",07:00,"16,7",13:20,06,"3,3","8,9",16:00,"9,4","1023,7",01,"1020,6",17,76,92,07:20,66,14:20
2021-02-27,1387,A CORUÑA,A CORUÑA,57,"13,0","0,0","9,6",23:30,"16,3",12:40,06,"4,7","10,0",13:40,"9,2","1022,3",00,"1016,4",24,72,86,04:40,61,13:20
2021-02-28,1387,A CORUÑA,A CORUÑA,57,"11,2","0,0","7,6",06:50,"14,9",14:40,04,"4,2","11,4",17:50,"10,6","1016,4",00,"1009,1",24,66,79,22:30,54,13:30
2021-03-01,1387,A CORUÑA,A CORUÑA,57,"10,6","2,0","6,5",06:40,"14,7",14:20,22,"2,2","9,4",14:10,"0,5","1010,8",24,"1007,4",14,79,88,11:50,70,Varias
2021-03-02,1387,A CORUÑA,A CORUÑA,57,"12,2","1,0","9,9",23:40,"14,4",12:20,18,"2,2","10,0",10:40,"0,3","1020,0",24,"1010,7",00,76,84,18:20,59,12:30
2021-03-03,1387,A CORUÑA,A CORUÑA,57,"12,8","0,0","7,8",06:00,"17,8",12:40,36,"1,1","6,4",13:50,"9,6","1020,0",Varias,"1014,9",24,75,90,05:10,56,12:30
2021-03-04,1387,A CORUÑA,A CORUÑA,57,"14,4","0,0","11,5",04:40,"17,2",12:20,35,"1,7","5,6",14:30,"5,3","1014,9",00,"1008,4",20,75,94,23:10,58,12:30
2021-03-05,1387,A CORUÑA,A CORUÑA,57,"13,4","0,0","10,4",06:50,"16,4",14:10,07,"5,6","12,2",17:50,"9,2","1014,7",22,"1008,8",03,74,87,00:00,62,14:30
2021-03-06,1387,A CORUÑA,A CORUÑA,57,"11,6","0,0","8,9",23:30,"14,2",13:30,05,"6,1","12,2",16:40,"8,7","1016,2",08,"1014,2",04,69,78,03:00,59,14:00
2021-03-07,1387,A CORUÑA,A CORUÑA,57,"10,1","0,0","8,3",07:20,"11,9",13:20,03,"4,4","11,4",14:00,"9,3","1015,4",00,"1012,2",17,63,79,03:10,51,14:50
2021-03-08,1387,A CORUÑA,A CORUÑA,57,"10,1","0,0","8,3",05:10,"11,9",13:40,04,"5,3","12,2",02:00,"3,7","1017,3",23,"1012,2",04,61,76,00:20,56,12:50
2021-03-09,1387,A CORUÑA,A CORUÑA,57,"10,2","0,0","7,9",07:40,"12,4",12:40,35,"4,4","10,0",15:40,"8,4","1017,1",10,"1013,8",15,63,73,21:30,50,11:30
2021-03-10,1387,A CORUÑA,A CORUÑA,57,"11,7","0,6","7,2",02:00,"16,2",13:40,22,"2,8","12,5",15:30,"0,6","1014,7",00,"1013,0",04,75,91,09:50,71,Varias
2021-03-11,1387,A CORUÑA,A CORUÑA,57,"12,7","8,6","10,2",23:40,"15,2",12:50,23,"5,3","15,6",03:50,"5,1","1018,0",23,"1012,1",04,74,92,08:30,69,13:40
2021-03-12,1387,A CORUÑA,A CORUÑA,57,"11,8","1,6","8,6",06:10,"15,1",13:30,25,"4,4","12,8",16:30,"10,0","1018,9",10,"1016,3",Varias,73,91,06:30,60,13:40
2021-03-13,1387,A CORUÑA,A CORUÑA,57,"12,6","0,6","9,9",01:00,"15,4",12:50,23,"6,1","15,0",10:10,"5,9","1020,4",24,"1014,7",04,79,88,06:50,63,09:50
2021-03-14,1387,A CORUÑA,A CORUÑA,57,"12,2","0,0","9,7",23:59,"14,6",11:00,28,"3,3","11,4",01:00,"6,9","1023,4",12,"1020,2",Varias,82,91,01:20,75,15:00
2021-03-15,1387,A CORUÑA,A CORUÑA,57,"10,7","0,0","6,5",06:40,"14,9",13:10,34,"2,5","10,6",15:00,"11,2","1022,9",00,"1020,1",Varias,79,93,07:10,58,11:40
2021-03-16,1387,A CORUÑA,A CORUÑA,57,"14,1","0,0","9,3",07:10,"18,9",14:10,08,"5,0","13,9",17:40,"11,3","1022,9",09,"1021,0",15,64,83,05:40,42,13:40
2021-03-17,1387,A CORUÑA,A CORUÑA,57,"14,4","0,0","11,8",Varias,"17,1",12:50,08,"6,1","11,9",19:00,"11,5","1023,1",11,"1020,4",Varias,66,77,04:30,58,12:50
2021-03-18,1387,A CORUÑA,A CORUÑA,57,"11,7","0,0","9,4",23:40,"14,0",15:30,04,"5,6","12,8",14:10,"11,4","1021,8",00,"1017,6",15,71,84,06:40,54,16:00
2021-03-19,1387,A CORUÑA,A CORUÑA,57,"11,0",Ip,"9,1",04:30,"12,9",11:00,02,"5,6","13,9",17:20,"1,7","1018,3",00,"1013,9",17,81,94,14:10,65,00:40
2021-03-20,1387,A CORUÑA,A CORUÑA,57,"10,4","0,0","8,2",Varias,"12,7",13:10,06,"8,1","14,7",11:00,"10,8","1022,0",23,"1015,5",04,54,67,00:00,45,Varias
2021-03-21,1387,A CORUÑA,A CORUÑA,57,"11,0","0,0","7,1",06:20,"15,0",13:50,02,"5,0","12,8",15:40,"11,7","1021,8",Varias,"1017,6",24,62,76,23:50,51,13:10
2021-03-22,1387,A CORUÑA,A CORUÑA,57,"12,0","0,0","7,1",06:20,"16,9",14:10,05,"1,7","6,7",Varias,"11,4","1017,6",00,"1012,5",17,67,83,Varias,47,13:20
2021-03-23,1387,A CORUÑA,A CORUÑA,57,"12,2","0,0","8,9",07:00,"15,5",13:50,28,"3,9","9,4",12:30,"9,9","1018,2",22,"1012,9",03,73,82,04:20,61,10:40
2021-03-24,1387,A CORUÑA,A CORUÑA,57,"13,3","0,0","10,5",23:59,"16,1",13:10,29,"2,5","6,7",13:50,"7,7","1020,1",21,"1017,3",03,63,84,23:50,48,10:10
2021-03-25,1387,A CORUÑA,A CORUÑA,57,"11,4","0,0","7,5",06:30,"15,2",11:40,33,"2,2","6,9",13:40,"8,7","1019,6",00,"1015,7",17,79,90,03:30,57,11:40
2021-03-26,1387,A CORUÑA,A CORUÑA,57,"12,4","0,4","8,9",23:59,"16,0",12:30,24,"3,3","11,1",10:50,"5,0","1021,8",Varias,"1014,3",04,71,84,13:10,58,18:00
2021-03-27,1387,A CORUÑA,A CORUÑA,57,"10,4","0,0","5,9",06:30,"15,0",14:30,36,"1,9","7,8",14:20,"11,7","1021,7",00,"1017,0",18,76,85,Varias,56,12:00
2021-03-28,1387,A CORUÑA,A CORUÑA,57,"13,5","0,0","7,8",06:20,"19,2",14:00,35,"3,1","7,8",18:10,"11,9","1018,9",10,"1015,9",17,62,87,05:10,41,18:00
2021-03-29,1387,A CORUÑA,A CORUÑA,57,"18,3","0,0","11,2",03:50,"25,4",13:30,28,"2,5","8,6",16:10,"6,9","1016,5",00,"1013,2",14,49,81,00:00,29,13:20
2021-03-30,1387,A CORUÑA,A CORUÑA,57,"17,0","0,0","13,5",04:50,"20,6",10:50,15,"0,8","5,8",05:30,"3,1","1014,8",10,"1011,4",24,58,77,23:40,49,10:00
2021-03-31,1387,A CORUÑA,A CORUÑA,57,"21,1","0,0","14,7",07:10,"27,5",12:50,14,"1,1","7,8",23:10,"8,5","1011,4",00,"1000,3",24,48,78,Varias,29,12:40
2021-04-01,1387,A CORUÑA,A CORUÑA,57,"19,1","12,2","14,8",20:30,"23,4",01:50,22,"2,8","9,7",04:40,"3,8","1008,7",24,"998,9",03,71,93,Varias,25,04:10
2021-04-02,1387,A CORUÑA,A CORUÑA,57,"15,2","0,0","13,1",Varias,"17,4",12:50,29,"3,1","6,9",14:00,"3,0","1012,3",23,"1008,2",02,88,97,Varias,80,13:00
2021-04-03,1387,A CORUÑA,A CORUÑA,57,"13,8","0,0","10,0",23:30,"17,6",12:20,04,"6,7","13,3",17:50,"11,0","1012,8",10,"1011,1",16,72,95,03:00,58,15:10
2021-04-04,1387,A CORUÑA,A CORUÑA,57,"13,7","0,0","8,2",04:30,"19,2",14:00,05,"2,8","12,5",02:40,"12,3","1012,1",24,"1009,8",14,61,79,04:40,45,13:20
2021-04-05,1387,A CORUÑA,A CORUÑA,57,"12,4","0,0","8,1",04:50,"16,6",10:50,35,"3,6","11,4",14:00,"12,5","1013,1",24,"1010,9",16,75,85,05:30,50,10:30
2021-04-06,1387,A CORUÑA,A CORUÑA,57,"11,7","0,0","9,3",05:30,"14,1",13:30,06,"6,9","15,0",16:40,"8,0","1013,1",00,"1009,9",16,69,80,08:50,57,15:20
2021-04-07,1387,A CORUÑA,A CORUÑA,57,"12,6","0,0","8,5",06:10,"16,6",14:40,99,"5,6","11,7",Varias,"12,0","1010,8",00,"1008,6",17,54,72,23:50,40,11:00
2021-04-08,1387,A CORUÑA,A CORUÑA,57,"13,6","0,0","9,8",02:50,"17,4",11:40,36,"2,2","5,3",13:10,"9,3","1010,5",Varias,"1008,1",05,74,85,23:10,53,09:50
2021-04-09,1387,A CORUÑA,A CORUÑA,57,"15,4","1,4","11,6",01:50,"19,2",11:20,28,"2,8","6,4",18:00,"3,0","1009,2",00,"1004,8",16,73,90,Varias,61,11:20
2021-04-10,1387,A CORUÑA,A CORUÑA,57,"13,6","0,5","10,3",23:50,"17,0",10:50,01,"3,3","12,5",19:30,"1,6","1008,1",24,"1003,4",Varias,85,92,21:10,67,11:00
2021-04-11,1387,A CORUÑA,A CORUÑA,57,"10,9","0,0","8,7",23:59,"13,1",14:20,04,"6,4","14,4",08:40,"12,1","1017,9",21,"1008,1",00,59,88,00:00,46,16:30
2021-04-12,1387,A CORUÑA,A CORUÑA,57,"13,6","0,0","7,0",05:30,"20,1",13:50,07,"2,5","8,6",00:20,"10,4","1017,7",00,"1013,6",Varias,48,66,21:10,34,Varias
2021-04-13,1387,A CORUÑA,A CORUÑA,57,"15,4","0,0","11,7",02:20,"19,2",13:50,01,"1,4","6,4",14:50,"4,6","1014,0",00,"1010,9",17,64,80,23:40,54,08:30
2021-04-14,1387,A CORUÑA,A CORUÑA,57,"14,6","0,0","10,3",05:50,"18,8",12:50,05,"4,4","12,5",14:00,"12,7","1012,1",01,"1008,4",Varias,64,83,05:40,52,12:50
2021-04-15,1387,A CORUÑA,A CORUÑA,57,"13,9","0,0","9,5",23:40,"18,3",12:20,07,"5,8","13,3",19:10,"12,8","1012,0",22,"1009,2",04,51,69,00:00,35,10:50
2021-04-16,1387,A CORUÑA,A CORUÑA,57,"12,8","0,0","8,9",05:20,"16,8",13:00,04,"5,3","13,3",14:20,"13,1","1014,6",21,"1011,1",Varias,50,64,00:00,40,Varias
2021-04-17,1387,A CORUÑA,A CORUÑA,57,"12,0","0,0","6,2",05:40,"17,7",13:20,06,"3,6","11,4",17:10,"12,9","1014,8",10,"1012,0",16,51,72,04:40,33,10:40
2021-04-18,1387,A CORUÑA,A CORUÑA,57,"13,6","0,0","7,0",05:40,"20,1",10:40,35,"1,9","6,1",13:50,"9,0","1013,8",00,"1011,4",24,58,74,06:10,42,10:30
2021-04-19,1387,A CORUÑA,A CORUÑA,57,"15,0","3,4","12,5",06:50,"17,4",12:30,29,"2,5","8,1",14:30,"7,0","1011,4",00,"1009,7",Varias,73,84,20:20,66,04:20
2021-04-20,1387,A CORUÑA,A CORUÑA,57,"14,3","0,6","11,6",02:40,"17,0",15:00,28,"2,8","7,8",Varias,"4,2","1009,7",00,"1006,9",16,87,94,Varias,72,00:00
2021-04-21,1387,A CORUÑA,A CORUÑA,57,"13,7","1,0","10,7",05:50,"16,7",10:20,31,"1,7","6,4",16:10,"3,8","1007,3",00,"1001,9",18,82,93,21:40,70,10:10
2021-04-22,1387,A CORUÑA,A CORUÑA,57,"15,6","0,0","12,0",06:00,"19,2",15:50,28,"1,9","8,1",16:10,"5,2","1006,5",21,"1002,1",Varias,81,91,00:00,64,15:30
2021-04-23,1387,A CORUÑA,A CORUÑA,57,"16,3","15,2","12,7",02:30,"19,9",14:00,15,"3,1","12,2",13:00,"0,4","1005,4",00,"1002,3",17,67,92,23:50,55,13:10
2021-04-24,1387,A CORUÑA,A CORUÑA,57,"17,8","23,8","14,1",23:20,"21,4",11:10,23,"2,5","15,8",13:10,"5,7","1004,6",Varias,"1002,6",19,80,93,Varias,64,10:30
2021-04-25,1387,A CORUÑA,A CORUÑA,57,"15,0","24,6","13,3",05:10,"16,6",14:20,20,"1,7","11,1",07:30,"0,7","1004,6",00,"1000,3",19,94,97,Varias,84,14:20
2021-04-26,1387,A CORUÑA,A CORUÑA,57,"15,2",Ip,"12,6",Varias,"17,8",12:00,36,"2,8","10,6",16:00,"3,6","1001,1",00,"999,5",16,92,97,Varias,79,12:00
2021-04-27,1387,A CORUÑA,A CORUÑA,57,"13,4","0,0","11,9",23:59,"14,8",11:20,35,"4,7","11,9",16:00,"5,1","1002,7",24,"999,9",Varias,86,93,00:40,81,Varias
2021-04-28,1387,A CORUÑA,A CORUÑA,57,"12,9","0,0","10,7",Varias,"15,1",11:30,35,"5,0","11,1",12:20,"9,7","1003,7",Varias,"1001,8",04,69,86,01:40,60,15:30
2021-04-29,1387,A CORUÑA,A CORUÑA,57,"11,4","2,6","8,3",05:50,"14,5",12:50,36,"3,3","8,9",13:30,"4,7","1006,3",Varias,"1002,8",Varias,74,87,06:20,69,11:30
2021-04-30,1387,A CORUÑA,A CORUÑA,57,"11,5",Ip,"8,2",05:10,"14,8",09:50,34,"3,3","8,9",11:20,"10,4","1008,6",Varias,"1005,6",05,73,91,05:40,60,09:50
2021-05-01,1387,A CORUÑA,A CORUÑA,57,"11,2","0,0","7,9",06:50,"14,4",12:40,36,"3,3","8,1",16:50,"12,0","1012,8",Varias,"1008,3",02,66,88,06:40,51,14:40
2021-05-02,1387,A CORUÑA,A CORUÑA,57,"10,6","0,0","6,5",05:40,"14,8",12:30,35,"3,9","11,9",15:50,"13,8","1014,9",23,"1012,2",03,67,83,05:50,52,09:00
2021-05-03,1387,A CORUÑA,A CORUÑA,57,"12,4","0,0","8,3",05:50,"16,5",14:10,36,"3,1","8,9",15:50,"12,1","1014,8",22,"1012,6",13,72,84,04:10,57,10:20
2021-05-04,1387,A CORUÑA,A CORUÑA,57,"13,6","0,8","8,8",05:30,"18,3",13:30,28,"4,4","11,1",16:50,"11,0","1014,3",00,"1011,8",18,73,90,23:20,61,Varias
2021-05-05,1387,A CORUÑA,A CORUÑA,57,"15,5",Ip,"13,4",05:30,"17,6",13:30,28,"4,2","11,1",15:20,"3,9","1012,5",10,"1009,9",24,82,96,Varias,72,23:50
2021-05-06,1387,A CORUÑA,A CORUÑA,57,"18,2","0,0","15,0",00:00,"21,5",13:50,23,"5,8","14,7",15:00,"4,0","1011,8",Varias,"1008,4",Varias,66,87,06:30,51,Varias
2021-05-07,1387,A CORUÑA,A CORUÑA,57,"18,3","0,0","14,6",23:59,"22,0",14:50,27,"3,3","11,1",10:40,"8,6","1011,8",00,"1008,8",24,66,78,23:59,55,14:10
2021-05-08,1387,A CORUÑA,A CORUÑA,57,"18,3","6,2","14,0",05:20,"22,6",13:50,22,"4,4","15,8",16:00,"11,9","1008,8",00,"994,7",24,60,83,05:30,41,14:00
2021-05-09,1387,A CORUÑA,A CORUÑA,57,"14,1","6,2","11,2",06:40,"17,0",14:30,30,"4,4","15,3",04:50,"4,4","999,6",Varias,"990,5",04,79,92,05:20,63,14:40
2021-05-10,1387,A CORUÑA,A CORUÑA,57,"12,4","8,2","9,5",23:50,"15,2",15:20,22,"4,4","11,4",00:20,"5,3","1007,2",23,"999,0",03,74,84,04:20,58,17:00
2021-05-11,1387,A CORUÑA,A CORUÑA,57,"12,6","3,6","8,9",06:10,"16,3",11:10,18,"3,1","13,9",20:30,"3,3","1010,7",08,"1003,8",23,70,88,22:10,52,13:20
2021-05-12,1387,A CORUÑA,A CORUÑA,57,"14,2","3,4","11,7",06:20,"16,6",14:00,25,"6,7","20,0",05:30,"5,6","1012,0",14,"1001,7",04,72,93,05:50,61,18:10
2021-05-13,1387,A CORUÑA,A CORUÑA,57,"13,6","12,8","11,3",Varias,"15,9",11:40,28,"3,6","11,7",09:30,"2,0","1012,7",23,"1004,5",06,83,97,Varias,68,18:20
