fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,hrMedia,hrMax,horaHrMax,hrMin,horaHrMin
2013-01-27,0244X,VILASSAR DE DALT,BARCELONA,56,"10,5","4,0","6,0",06:08,"15,0",12:01,32,"2,2","11,4",22:30,63,89,00:00,42,12:00
2013-01-28,0244X,VILASSAR DE DALT,BARCELONA,56,"12,0","0,2","7,4",07:05,"16,5",14:02,29,"2,8","10,0",11:30,63,94,Varias,41,12:50
2013-01-29,0244X,VILASSAR DE DALT,BARCELONA,56,"12,0","0,0","7,6",23:00,"16,3",12:53,25,"1,7","9,2",11:30,62,87,02:30,44,12:10
2013-01-30,0244X,VILASSAR DE DALT,BARCELONA,56,"13,2","0,0","6,6",04:03,"19,8",12:15,26,"1,7","8,3",14:50,69,84,17:40,44,12:30
2013-01-31,0244X,VILASSAR DE DALT,BARCELONA,56,"15,4","0,0","10,5",04:20,"20,4",11:46,24,"1,9","7,5",14:00,67,87,19:30,48,12:00
2013-02-01,0244X,VILASSAR DE DALT,BARCELONA,56,"16,0","0,2","10,9",02:58,"21,0",11:57,25,"3,6","11,7",22:20,55,85,03:00,42,13:20
2013-02-02,0244X,VILASSAR DE DALT,BARCELONA,56,"11,9","0,0","7,0",23:57,"16,8",12:39,29,"2,2","11,4",00:30,52,85,06:50,31,16:40
2013-02-03,0244X,VILASSAR DE DALT,BARCELONA,56,"10,6","0,0","5,4",03:33,"15,8",11:22,28,"5,6","16,7",10:50,23,45,00:20,13,11:10
2013-02-04,0244X,VILASSAR DE DALT,BARCELONA,56,"10,8","0,0","5,2",05:12,"16,5",12:33,33,"3,1","9,2",06:20,50,76,23:50,28,00:00
2013-02-05,0244X,VILASSAR DE DALT,BARCELONA,56,"12,6","0,0","8,7",04:47,"16,6",11:58,99,"1,9","12,5",18:50,60,84,17:20,28,21:20
2013-02-06,0244X,VILASSAR DE DALT,BARCELONA,56,"10,1","0,0","6,9",06:53,"13,3",14:44,31,"3,9","13,6",00:10,51,60,05:10,42,00:00
2013-02-07,0244X,VILASSAR DE DALT,BARCELONA,56,"8,0","0,0","4,4",05:11,"11,7",14:05,32,"4,4","16,7",11:50,26,61,04:30,20,Varias
2013-02-08,0244X,VILASSAR DE DALT,BARCELONA,56,"7,2","0,0","4,8",23:19,"9,7",14:25,32,"0,8","7,5",05:50,54,69,19:10,30,04:30
2013-02-09,0244X,VILASSAR DE DALT,BARCELONA,56,"6,5","0,0","2,3",05:06,"10,7",11:40,20,"1,4","5,8",14:40,50,65,00:20,40,03:10
2013-02-10,0244X,VILASSAR DE DALT,BARCELONA,56,"9,4","0,0","4,7",02:15,"14,2",13:56,32,"2,8","13,6",23:20,60,72,02:00,49,14:00
2013-02-11,0244X,VILASSAR DE DALT,BARCELONA,56,"9,9","0,0","6,6",05:17,"13,2",14:52,26,"3,9","15,0",23:00,53,63,06:50,41,14:50
2013-02-12,0244X,VILASSAR DE DALT,BARCELONA,56,"10,6","0,0","5,9",07:01,"15,3",14:07,26,"1,4","12,5",00:40,50,66,23:50,26,14:10
2013-02-13,0244X,VILASSAR DE DALT,BARCELONA,56,"10,4","0,0","6,8",03:02,"14,0",12:15,32,"1,4","5,3",10:40,64,81,23:30,39,12:00
2013-02-14,0244X,VILASSAR DE DALT,BARCELONA,56,"11,4","0,0","7,5",Varias,"15,2",11:46,22,"1,4","5,8",13:20,71,88,21:30,53,10:50
2013-02-15,0244X,VILASSAR DE DALT,BARCELONA,56,"12,0","0,2","7,3",02:19,"16,7",11:33,32,"1,7","8,3",03:30,69,89,01:30,50,11:30
2013-02-16,0244X,VILASSAR DE DALT,BARCELONA,56,"11,5","0,8","9,6",22:33,"13,4",11:06,08,"1,4","6,1",14:50,85,90,Varias,72,00:10
2013-02-17,0244X,VILASSAR DE DALT,BARCELONA,56,"10,8","0,0","9,1",05:48,"12,4",12:15,13,"1,4","5,6",12:20,81,88,Varias,72,10:40
2013-02-18,0244X,VILASSAR DE DALT,BARCELONA,56,"11,5","0,0","9,7",05:18,"13,3",13:56,08,"3,6","9,7",13:30,82,90,05:30,71,12:10
2013-02-19,0244X,VILASSAR DE DALT,BARCELONA,56,"11,0","0,0","8,2",22:13,"13,7",13:31,10,"1,1","6,4",11:00,72,81,06:40,61,15:20
2013-02-20,0244X,VILASSAR DE DALT,BARCELONA,56,"11,7","0,0","7,7",23:59,"15,7",11:18,22,"2,8","7,2",14:10,72,90,22:20,49,11:20
2013-02-21,0244X,VILASSAR DE DALT,BARCELONA,56,"9,7","0,0","7,0",00:51,"12,4",13:23,12,"1,7","5,3",10:00,78,91,05:10,73,13:30
2013-02-22,0244X,VILASSAR DE DALT,BARCELONA,56,"7,3","9,0","4,1",22:41,"10,5",00:04,06,"2,2","8,9",22:00,85,89,Varias,78,11:20
2013-02-23,0244X,VILASSAR DE DALT,BARCELONA,56,"5,1","2,2","0,5",05:59,"9,7",14:29,04,"2,8","10,0",03:20,74,96,07:30,39,Varias
2013-02-24,0244X,VILASSAR DE DALT,BARCELONA,56,"5,5","0,0","1,5",00:34,"9,5",10:26,28,"3,1","10,3",05:30,55,82,23:40,32,10:00
2013-02-25,0244X,VILASSAR DE DALT,BARCELONA,56,"6,2","0,0","2,8",02:37,"9,7",12:50,11,"1,4","5,8",15:30,51,83,00:00,38,06:30
2013-02-26,0244X,VILASSAR DE DALT,BARCELONA,56,"7,2","0,0","2,6",05:03,"11,7",11:12,99,"1,7","6,1",12:50,59,82,05:10,37,11:00
2013-02-27,0244X,VILASSAR DE DALT,BARCELONA,56,"9,0","3,2","5,4",05:22,"12,5",15:43,02,"1,9","11,9",20:00,55,87,23:20,45,10:20
2013-02-28,0244X,VILASSAR DE DALT,BARCELONA,56,"9,0","30,4","6,7",00:05,"11,2",14:27,09,"4,7","16,7",17:00,75,90,11:30,67,15:00
2013-03-01,0244X,VILASSAR DE DALT,BARCELONA,56,"9,8","0,2","7,4",05:15,"12,2",20:47,02,"6,1","18,9",14:30,66,90,00:40,37,20:50
2013-03-02,0244X,VILASSAR DE DALT,BARCELONA,56,"11,5","0,0","7,6",23:59,"15,4",09:36,24,"1,7","7,2",11:10,63,80,21:50,41,10:40
2013-03-03,0244X,VILASSAR DE DALT,BARCELONA,56,"11,0","0,0","6,0",06:06,"15,9",12:14,22,"1,7","5,3",12:50,70,86,18:50,44,12:20
2013-03-04,0244X,VILASSAR DE DALT,BARCELONA,56,"10,2","29,0","7,5",03:53,"13,0",14:47,09,"3,6","10,8",21:20,84,95,23:50,50,01:40
2013-03-05,0244X,VILASSAR DE DALT,BARCELONA,56,"12,7","30,0","11,9",Varias,"13,5",14:24,07,"5,8","14,7",19:30,93,98,Varias,87,16:30
2013-03-06,0244X,VILASSAR DE DALT,BARCELONA,56,"13,1","9,6","10,4",23:49,"15,8",12:39,09,"2,2","11,9",00:40,93,98,Varias,84,12:10
2013-03-07,0244X,VILASSAR DE DALT,BARCELONA,56,"14,4","0,2","9,6",03:22,"19,3",09:54,12,"1,7","8,6",10:50,82,99,01:10,60,09:00
2013-03-08,0244X,VILASSAR DE DALT,BARCELONA,56,"16,8","0,0","11,9",00:12,"21,8",13:54,27,"5,3","13,3",08:30,49,96,Varias,34,12:30
2013-03-09,0244X,VILASSAR DE DALT,BARCELONA,56,"16,6","0,0","12,5",23:28,"20,6",15:19,24,"3,3","11,1",15:50,64,86,00:10,37,15:50
2013-03-10,0244X,VILASSAR DE DALT,BARCELONA,56,"15,8","0,0","11,3",04:22,"20,3",12:02,23,"3,9","13,6",13:30,47,77,02:40,37,16:20
2013-03-11,0244X,VILASSAR DE DALT,BARCELONA,56,"14,2","0,0","9,8",06:13,"18,5",12:20,25,"3,9","15,0",15:20,47,69,02:20,38,Varias
2013-03-12,0244X,VILASSAR DE DALT,BARCELONA,56,"11,6","0,6","7,8",23:54,"15,3",11:21,29,"1,9","10,6",05:00,67,88,23:40,55,14:20
2013-03-13,0244X,VILASSAR DE DALT,BARCELONA,56,"6,8","22,6","3,3",24:00,"10,4",08:00,34,"1,9","7,5",22:00,86,93,14:50,71,Varias
2013-03-14,0244X,VILASSAR DE DALT,BARCELONA,56,"7,7","0,0","1,7",01:45,"13,7",14:35,29,"1,9","11,1",16:30,40,82,01:40,19,14:50
2013-03-15,0244X,VILASSAR DE DALT,BARCELONA,56,"7,9","0,0","3,3",02:51,"12,5",09:17,36,"1,7","5,6",04:40,41,69,23:59,28,08:30
2013-03-16,0244X,VILASSAR DE DALT,BARCELONA,56,"10,2","0,4","5,4",05:42,"14,9",09:56,23,"2,2","11,1",15:00,74,81,23:50,56,10:50
2013-03-17,0244X,VILASSAR DE DALT,BARCELONA,56,"12,8","1,8","10,3",06:43,"15,2",14:25,20,"1,1","5,3",01:00,82,88,Varias,70,11:10
2013-03-18,0244X,VILASSAR DE DALT,BARCELONA,56,"12,8","0,0","9,2",05:26,"16,5",14:27,25,"5,3","17,2",13:40,47,92,Varias,31,15:30
2013-03-19,0244X,VILASSAR DE DALT,BARCELONA,56,"10,9","2,6","7,5",05:27,"14,3",07:50,10,"1,9","9,4",10:30,70,88,18:30,42,01:10
2013-03-20,0244X,VILASSAR DE DALT,BARCELONA,56,"12,2","0,0","8,6",04:09,"15,8",10:59,24,"1,9","9,7",14:00,73,89,23:40,59,11:10
2013-03-21,0244X,VILASSAR DE DALT,BARCELONA,56,"12,4","0,0","8,3",05:43,"16,4",09:20,22,"2,2","8,6",15:30,71,92,02:50,41,10:10
2013-03-22,0244X,VILASSAR DE DALT,BARCELONA,56,"12,9","0,0","8,9",05:12,"16,9",09:33,22,"2,5","7,8",14:30,83,94,Varias,65,09:40
2013-03-23,0244X,VILASSAR DE DALT,BARCELONA,56,"12,6","0,0","9,8",02:27,"15,5",11:57,99,"1,7","6,7",Varias,87,92,Varias,69,12:00
2013-03-24,0244X,VILASSAR DE DALT,BARCELONA,56,"13,2","0,4","9,8",23:57,"16,7",13:59,99,"1,9","5,0",Varias,82,94,22:40,63,14:00
2013-03-25,0244X,VILASSAR DE DALT,BARCELONA,56,"14,6","0,6","8,2",04:50,"21,1",14:00,26,"3,3","11,7",14:30,49,96,05:00,33,Varias
2013-03-26,0244X,VILASSAR DE DALT,BARCELONA,56,"12,8","0,0","9,6",05:12,"16,1",12:01,28,"1,1","7,8",00:40,75,88,04:40,65,09:20
2013-03-27,0244X,VILASSAR DE DALT,BARCELONA,56,"13,2","0,0","11,4",23:59,"15,1",10:44,10,"1,9","6,1",15:30,85,93,Varias,76,10:50
2013-03-28,0244X,VILASSAR DE DALT,BARCELONA,56,"15,0","0,0","11,5",00:01,"18,6",16:41,99,"2,2","8,9",Varias,80,93,00:00,64,16:50
2013-03-29,0244X,VILASSAR DE DALT,BARCELONA,56,"17,0","0,6","12,0",03:56,"22,1",11:28,28,"3,9","11,1",12:50,59,90,Varias,49,11:30
2013-03-30,0244X,VILASSAR DE DALT,BARCELONA,56,"15,6","0,0","10,5",22:35,"20,7",12:23,29,"3,1","12,2",06:40,73,86,00:40,49,12:20
2013-03-31,0244X,VILASSAR DE DALT,BARCELONA,56,"12,6","0,8","9,1",04:46,"16,1",11:16,29,"1,9","11,4",02:30,73,87,23:40,56,15:50
2013-04-01,0244X,VILASSAR DE DALT,BARCELONA,56,"12,7","1,8","9,2",23:57,"16,2",11:58,08,"1,9","8,9",14:50,87,96,06:40,71,14:10
2013-04-02,0244X,VILASSAR DE DALT,BARCELONA,56,"14,0","0,0","8,9",05:45,"19,2",12:29,08,"2,2","8,6",16:30,59,90,Varias,44,12:20
2013-04-03,0244X,VILASSAR DE DALT,BARCELONA,56,"12,6","0,0","8,4",04:50,"16,7",07:43,11,"1,9","7,2",11:40,73,89,Varias,57,07:40
2013-04-04,0244X,VILASSAR DE DALT,BARCELONA,56,"13,2","4,8","11,1",23:53,"15,2",10:27,11,"1,9","7,8",15:20,86,95,21:50,69,00:00
2013-04-05,0244X,VILASSAR DE DALT,BARCELONA,56,"10,2","14,2","6,8",23:51,"13,7",09:04,35,"1,7","7,2",17:20,83,95,Varias,67,09:40
2013-04-06,0244X,VILASSAR DE DALT,BARCELONA,56,"9,6","0,2","5,7",06:30,"13,6",11:38,99,"0,6","5,3",Varias,70,94,04:30,50,15:00
2013-04-07,0244X,VILASSAR DE DALT,BARCELONA,56,"11,9","0,0","8,2",04:47,"15,6",11:38,24,"3,3","11,7",16:50,58,75,00:30,45,Varias
2013-04-08,0244X,VILASSAR DE DALT,BARCELONA,56,"14,8","0,0","9,0",23:42,"20,6",15:28,07,"2,5","12,8",15:50,56,84,23:50,32,15:30
2013-04-09,0244X,VILASSAR DE DALT,BARCELONA,56,"15,8","0,0","8,6",01:20,"23,0",14:38,25,"5,6","14,2",13:00,52,84,00:10,34,14:20
2013-04-10,0244X,VILASSAR DE DALT,BARCELONA,56,"15,5","0,0","11,3",05:23,"19,7",17:31,24,"1,9","10,0",16:30,58,79,01:40,50,09:30
2013-04-11,0244X,VILASSAR DE DALT,BARCELONA,56,"16,4","0,0","11,8",03:23,"20,9",09:33,99,"3,6","9,7",13:40,71,92,04:30,48,21:20
2013-04-12,0244X,VILASSAR DE DALT,BARCELONA,56,"17,9","0,0","11,9",03:56,"23,9",13:40,25,"3,9","12,2",15:00,52,90,Varias,27,13:40
2013-04-13,0244X,VILASSAR DE DALT,BARCELONA,56,"15,8","0,0","11,6",23:58,"20,1",09:45,24,"1,9","5,6",14:20,59,83,03:50,40,12:10
2013-04-14,0244X,VILASSAR DE DALT,BARCELONA,56,"16,1","0,0","10,9",00:27,"21,3",11:46,20,"1,1","4,2",13:00,58,92,05:30,45,16:50
2013-04-15,0244X,VILASSAR DE DALT,BARCELONA,56,"16,6","0,0","12,0",04:09,"21,2",13:47,21,"1,1","5,3",13:20,64,86,21:00,46,09:00
2013-04-16,0244X,VILASSAR DE DALT,BARCELONA,56,"16,5","0,0","12,5",02:28,"20,5",09:43,15,"1,4","3,9",13:00,67,83,20:20,56,01:10
2013-04-17,0244X,VILASSAR DE DALT,BARCELONA,56,"18,3","0,0","13,5",23:57,"23,1",16:08,99,"1,4","5,0",Varias,51,73,01:00,36,14:40
2013-04-18,0244X,VILASSAR DE DALT,BARCELONA,56,"15,6","0,0","12,4",03:33,"18,7",16:07,07,"1,9","7,8",08:50,73,82,20:30,55,05:50
2013-04-19,0244X,VILASSAR DE DALT,BARCELONA,56,"16,6","0,0","11,1",22:30,"22,0",08:44,23,"2,2","6,4",11:30,69,88,Varias,49,08:50
2013-04-20,0244X,VILASSAR DE DALT,BARCELONA,56,"14,4","0,0","10,1",04:17,"18,8",13:41,23,"3,6","10,8",15:00,55,80,02:20,37,09:30
2013-04-21,0244X,VILASSAR DE DALT,BARCELONA,56,"14,9","0,0","11,5",00:30,"18,3",08:59,20,"1,7","6,9",13:10,61,84,23:59,42,09:00
2013-04-22,0244X,VILASSAR DE DALT,BARCELONA,56,"14,8","0,0","11,1",03:46,"18,5",09:37,18,"1,7","6,1",Varias,70,85,02:20,51,11:20
2013-04-23,0244X,VILASSAR DE DALT,BARCELONA,56,"15,0","0,0","10,6",05:04,"19,3",11:52,12,"1,4","5,0",15:50,55,80,00:20,43,11:10
2013-04-24,0244X,VILASSAR DE DALT,BARCELONA,56,"15,0","0,0","11,7",04:01,"18,4",15:53,07,"4,7","13,1",13:00,60,73,13:20,41,23:10
2013-04-25,0244X,VILASSAR DE DALT,BARCELONA,56,"17,2","19,8","14,4",15:46,"20,0",10:03,05,"6,1","15,8",07:30,64,90,16:00,43,Varias
2013-04-26,0244X,VILASSAR DE DALT,BARCELONA,56,"16,8","2,4","13,6",23:58,"19,9",09:55,10,"4,4","11,7",09:50,73,95,Varias,57,09:00
2013-04-27,0244X,VILASSAR DE DALT,BARCELONA,56,"11,2","16,4","8,6",18:07,"13,8",00:17,31,"2,2","11,7",08:50,92,96,Varias,83,10:50
2013-04-28,0244X,VILASSAR DE DALT,BARCELONA,56,"10,6","6,4","7,8",08:11,"13,3",18:43,03,"2,5","10,0",15:00,71,91,00:00,66,Varias
2013-04-29,0244X,VILASSAR DE DALT,BARCELONA,56,"13,9","7,8","11,3",03:45,"16,5",15:20,05,"5,8","18,6",11:50,79,86,Varias,67,01:30
2013-04-30,0244X,VILASSAR DE DALT,BARCELONA,56,"14,3","0,0","10,9",24:00,"17,7",14:56,24,"3,6","10,0",15:40,72,97,06:00,51,18:40
2013-05-01,0244X,VILASSAR DE DALT,BARCELONA,56,"14,6","0,0","10,2",01:02,"18,9",08:10,22,"2,2","7,2",14:40,63,84,21:50,44,08:40
2013-05-02,0244X,VILASSAR DE DALT,BARCELONA,56,"14,3","0,0","10,1",01:23,"18,5",16:59,11,"1,9","6,4",08:20,67,84,20:30,54,16:50
2013-05-03,0244X,VILASSAR DE DALT,BARCELONA,56,"15,6","0,0","10,9",04:21,"20,3",08:52,99,"2,8","8,9",13:30,64,87,01:50,50,09:00
2013-05-04,0244X,VILASSAR DE DALT,BARCELONA,56,"16,4","1,0","12,2",04:56,"20,6",10:37,10,"1,4","6,1",15:10,67,87,20:40,54,07:10
2013-05-05,0244X,VILASSAR DE DALT,BARCELONA,56,"16,2","0,0","11,4",04:23,"20,9",11:05,24,"2,2","8,1",14:10,70,91,23:30,55,08:40
2013-05-06,0244X,VILASSAR DE DALT,BARCELONA,56,"17,4","0,0","12,4",03:05,"22,5",08:24,22,"3,3","8,9",13:50,76,93,23:30,53,08:20
2013-05-07,0244X,VILASSAR DE DALT,BARCELONA,56,"18,4","0,0","13,7",00:13,"23,0",13:22,11,"1,9","6,7",14:40,56,95,02:30,40,13:20
2013-05-08,0244X,VILASSAR DE DALT,BARCELONA,56,"19,2","0,0","15,0",04:24,"23,4",08:10,08,"0,6","4,4",19:20,57,84,Varias,43,08:10
2013-05-09,0244X,VILASSAR DE DALT,BARCELONA,56,"20,0","0,0","15,8",03:14,"24,1",11:19,17,"1,7","4,7",12:20,70,90,Varias,55,11:30
2013-05-10,0244X,VILASSAR DE DALT,BARCELONA,56,"16,4","0,4","14,1",23:59,"18,6",13:41,24,"1,9","6,9",12:10,82,92,01:50,76,13:40
2013-05-11,0244X,VILASSAR DE DALT,BARCELONA,56,"16,8","0,0","13,6",02:03,"20,1",14:51,99,"2,2","7,5",Varias,81,90,Varias,71,14:40
2013-05-12,0244X,VILASSAR DE DALT,BARCELONA,56,"16,9","0,0","14,5",23:03,"19,3",13:17,20,"2,2","5,8",13:50,69,86,Varias,58,Varias
2013-05-13,0244X,VILASSAR DE DALT,BARCELONA,56,"17,0","0,0","13,9",Varias,"20,2",09:44,26,"2,5","8,1",13:40,70,89,23:40,58,09:20
2013-05-14,0244X,VILASSAR DE DALT,BARCELONA,56,"17,2","0,8","13,1",02:58,"21,2",07:44,25,"1,9","6,4",10:00,83,93,14:10,64,07:40
2013-05-15,0244X,VILASSAR DE DALT,BARCELONA,56,"15,6","13,8","12,3",21:02,"18,9",07:11,09,"3,6","10,6",14:20,78,93,Varias,70,18:20
2013-05-16,0244X,VILASSAR DE DALT,BARCELONA,56,"13,4","2,2","11,1",07:32,"15,8",17:31,32,"1,4","5,8",03:40,79,94,00:30,66,14:50
2013-05-17,0244X,VILASSAR DE DALT,BARCELONA,56,"14,2","1,4","9,4",04:41,"19,1",13:15,20,"1,9","8,9",15:00,63,92,Varias,55,11:20
2013-05-18,0244X,VILASSAR DE DALT,BARCELONA,56,"15,8","2,2","12,2",07:01,"19,3",11:38,22,"4,2","13,6",14:10,65,89,Varias,47,11:40
2013-05-19,0244X,VILASSAR DE DALT,BARCELONA,56,"14,6","11,0","9,9",04:51,"19,2",10:06,08,"1,9","9,2",13:30,69,93,17:10,48,09:50
2013-05-20,0244X,VILASSAR DE DALT,BARCELONA,56,"13,8","0,0","11,1",01:46,"16,4",11:29,11,"3,1","7,5",12:30,69,92,03:10,63,15:10
2013-05-21,0244X,VILASSAR DE DALT,BARCELONA,56,"14,8","0,0","10,4",01:25,"19,2",12:19,26,"1,9","5,8",22:20,64,88,01:50,52,10:20
2013-05-22,0244X,VILASSAR DE DALT,BARCELONA,56,"18,2","0,0","14,0",00:03,"22,4",14:23,35,"3,1","10,3",04:30,66,82,23:40,48,08:30
2013-05-23,0244X,VILASSAR DE DALT,BARCELONA,56,"17,4","0,2","13,3",04:26,"21,4",14:11,22,"3,1","9,2",10:20,58,80,00:00,44,08:50
2013-05-24,0244X,VILASSAR DE DALT,BARCELONA,56,"15,2","0,0","12,3",00:58,"18,1",10:31,21,"3,1","9,7",12:00,65,84,00:20,49,10:30
2013-05-25,0244X,VILASSAR DE DALT,BARCELONA,56,"13,8","0,0","9,7",03:53,"18,0",11:25,99,"2,2","7,8",Varias,70,84,01:20,59,10:00
2013-05-26,0244X,VILASSAR DE DALT,BARCELONA,56,"15,2","0,0","11,2",02:03,"19,2",14:41,20,"2,5","8,9",17:00,69,85,23:40,59,09:50
2013-05-27,0244X,VILASSAR DE DALT,BARCELONA,56,"16,6","0,0","12,8",00:32,"20,5",09:35,17,"1,9","6,1",12:30,73,88,Varias,62,09:40
2013-05-28,0244X,VILASSAR DE DALT,BARCELONA,56,"15,6","2,6","11,6",23:18,"19,6",10:20,08,"1,9","12,2",14:50,71,91,02:20,60,06:50
2013-05-29,0244X,VILASSAR DE DALT,BARCELONA,56,"16,0","0,6","10,4",23:11,"21,5",13:51,24,"3,9","12,2",12:20,56,86,20:30,32,13:30
2013-05-30,0244X,VILASSAR DE DALT,BARCELONA,56,"14,6","0,0","10,1",02:36,"19,1",13:34,99,"2,5","7,5",Varias,62,88,02:50,48,14:00
2013-05-31,0244X,VILASSAR DE DALT,BARCELONA,56,"17,2","0,0","12,7",03:43,"21,7",11:59,12,"1,1","6,4",12:20,60,83,02:40,46,11:40
2013-06-01,0244X,VILASSAR DE DALT,BARCELONA,56,"22,1","0,0","15,1",00:01,"29,1",13:23,35,"3,6","11,1",05:50,46,73,18:40,28,12:30
2013-06-02,0244X,VILASSAR DE DALT,BARCELONA,56,"19,6","0,0","14,9",23:30,"24,4",15:55,33,"2,2","10,3",02:30,51,79,20:00,38,15:50
2013-06-03,0244X,VILASSAR DE DALT,BARCELONA,56,"18,2","0,0","14,1",01:22,"22,3",08:06,19,"1,4","6,1",11:30,70,85,Varias,57,08:00
2013-06-04,0244X,VILASSAR DE DALT,BARCELONA,56,"18,0","0,0","14,3",02:49,"21,8",15:49,23,"2,2","6,9",15:00,70,89,22:30,53,08:00
2013-06-05,0244X,VILASSAR DE DALT,BARCELONA,56,"19,1","0,0","13,7",03:31,"24,5",13:29,21,"1,9","5,6",14:30,60,90,01:10,46,13:30
2013-06-06,0244X,VILASSAR DE DALT,BARCELONA,56,"19,2","0,0","14,9",03:39,"23,4",09:34,12,"1,1","5,3",12:10,69,88,23:59,53,09:40
2013-06-07,0244X,VILASSAR DE DALT,BARCELONA,56,"19,8","0,0","15,6",02:27,"23,9",07:07,23,"1,9","6,9",07:40,67,88,Varias,51,07:10
2013-06-08,0244X,VILASSAR DE DALT,BARCELONA,56,"18,2","17,2","13,1",09:20,"23,2",17:08,23,"2,5","8,9",14:00,69,93,Varias,42,17:10
