fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,sol,presMax,horaPresMax,presMin,horaPresMin,hrMedia,hrMax,horaHrMax,hrMin,horaHrMin
2019-01-25,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"11,2","0,0","3,0",06:46,"19,4",15:35,04,"1,7","9,2",13:26,"9,6","1009,2",Varias,"1005,5",01,72,99,Varias,45,15:48
2019-01-26,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"12,1","0,0","2,8",06:42,"21,4",16:28,99,"2,5","7,8",Varias,"9,8","1011,3",Varias,"1007,3",17,63,97,Varias,28,16:23
2019-01-27,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"11,2","0,0","5,6",23:57,"16,9",14:24,27,"3,6","12,5",14:14,"7,6","1010,5",Varias,"1006,7",06,65,97,Varias,42,16:05
2019-01-28,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"8,9","0,0","1,0",07:28,"16,8",14:54,26,"3,1","10,8",13:17,"9,0","1013,0",Varias,"1009,1",15,69,96,Varias,47,14:49
2019-01-29,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"10,4","0,0","5,7",05:48,"15,2",13:45,25,"4,2","8,9",12:48,"4,6","1011,5",Varias,"1006,3",17,79,99,Varias,62,13:53
2019-01-30,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"13,0","3,3","10,0",04:32,"15,9",14:08,22,"4,7","11,4",17:20,"6,3","1007,1",Varias,"1001,8",24,71,96,Varias,47,13:55
2019-01-31,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"14,0","26,4","11,9",00:00,"16,0",Varias,24,"6,4","15,0",16:46,"3,5","1001,8",00,"993,6",24,91,97,Varias,74,16:04
2019-02-01,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"11,3","0,5","6,7",23:57,"15,9",13:14,23,"6,4","17,5",02:37,"7,1","997,1",Varias,"987,5",05,77,96,Varias,54,15:54
2019-02-02,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"9,4","0,0","5,5",23:07,"13,4",12:21,30,"4,2","10,3",15:49,"5,9","1011,5",Varias,"997,1",00,67,92,Varias,41,14:56
2019-02-03,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"7,4","0,0","-0,3",07:07,"15,1",15:57,21,"1,9","8,9",00:46,"10,0","1019,4",Varias,"1011,4",00,62,95,Varias,35,16:58
2019-02-04,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"8,2","0,0","0,0",03:22,"16,3",16:27,07,"2,8","8,9",11:32,"9,9","1020,1",Varias,"1016,2",17,61,95,Varias,33,13:05
2019-02-05,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"11,2","0,0","1,6",03:43,"20,9",16:02,07,"2,2","8,3",10:07,"10,2","1019,1",Varias,"1015,4",17,62,97,Varias,30,16:18
2019-02-06,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"11,4","0,0","1,4",06:57,"21,3",15:29,99,"1,4","6,1",Varias,"9,9","1016,8",Varias,"1012,3",17,67,98,Varias,30,15:03
2019-02-07,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"11,6","0,0","2,7",06:56,"20,5",15:30,05,"0,3","4,7",10:21,"10,0","1015,0",Varias,"1011,1",16,68,98,Varias,40,14:51
2019-02-08,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"10,9","0,0","1,7",06:38,"20,1",14:58,08,"1,4","6,1",11:09,"10,2","1014,3",Varias,"1010,6",17,68,98,Varias,34,14:52
2019-02-09,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"10,2","0,0","1,7",06:48,"18,8",15:35,24,"1,4","6,7",16:14,"9,9","1014,6",Varias,"1011,3",17,72,99,Varias,48,15:28
2019-02-10,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"9,9",Ip,"3,5",03:08,"16,3",13:47,03,"0,8","3,6",15:31,"3,2","1017,5",Varias,"1013,5",00,80,98,Varias,64,15:01
2019-02-11,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"13,0",Ip,"6,8",23:21,"19,1",15:53,08,"1,4","6,1",12:52,"7,2","1017,7",Varias,"1015,1",16,73,97,Varias,48,16:45
2019-02-12,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"12,2","0,0","4,3",06:55,"20,0",14:49,09,"1,9","6,7",10:00,"9,1","1019,8",Varias,"1017,0",04,69,97,Varias,42,14:49
2019-02-13,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"12,3","0,0","3,9",06:41,"20,7",16:08,07,"1,1","8,3",10:36,"10,2","1019,2",Varias,"1015,7",17,63,98,Varias,33,16:05
2019-02-14,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"11,4","0,0","2,7",06:54,"20,2",16:14,09,"2,8","6,7",11:19,"10,3","1019,9",Varias,"1015,7",17,63,97,Varias,35,15:09
2019-02-15,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"12,0","0,0","3,3",06:40,"20,7",15:19,99,"2,5","5,8",Varias,"9,5","1017,4",00,"1011,1",17,69,97,07:00,37,15:50
2019-02-16,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"13,0","0,0","4,5",06:54,"21,4",14:59,27,"2,5","7,8",18:30,"9,6","1013,6",10,"1009,8",16,62,97,07:00,31,13:38
2019-02-17,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"11,0","0,0","1,9",07:04,"20,1",15:19,07,"1,4","5,8",11:04,"10,2","1013,6",Varias,"1007,7",17,62,98,Varias,35,13:01
2019-02-18,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"11,4","0,0","4,5",06:33,"18,4",14:20,08,"1,9","5,0",11:34,"9,2","1008,9",00,"1004,8",16,60,93,Varias,30,14:26
2019-02-19,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"11,9","0,0","5,5",07:10,"18,3",15:59,10,"0,6","4,7",11:09,"7,0","1010,3",Varias,"1007,2",17,68,93,Varias,46,16:10
2019-02-20,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"12,2","0,0","4,3",05:22,"20,2",14:55,99,"0,8","5,0",Varias,"9,8","1014,5",Varias,"1010,1",00,68,97,Varias,42,14:45
2019-02-21,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"12,6","0,0","4,1",07:10,"21,2",15:04,99,"1,1","5,0",Varias,"10,2","1019,7",Varias,"1014,5",00,64,97,Varias,36,15:01
2019-02-22,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"13,2","0,0","3,4",06:02,"23,1",15:28,07,"2,2","8,3",10:18,"10,3","1020,7",Varias,"1017,4",17,55,96,Varias,26,13:42
2019-02-23,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"12,0","0,0","2,4",06:33,"21,7",15:40,99,"1,7","7,2",Varias,,"1020,3",Varias,"1015,2",17,56,94,Varias,26,14:52
2019-02-24,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"13,7","0,0","2,8",06:40,"24,6",15:44,99,"2,5","7,2",Varias,"10,0","1020,1",Varias,"1015,7",05,55,97,07:00,23,15:41
2019-02-25,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"13,1","0,0","3,4",06:52,"22,8",16:01,11,"1,4","5,0",10:23,"10,6","1021,2",Varias,"1016,7",17,58,93,Varias,28,15:41
2019-02-26,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"13,4","0,0","2,9",06:31,"23,9",14:35,26,"1,1","9,2",19:31,"10,8","1018,6",00,"1015,0",15,49,95,Varias,19,14:41
2019-02-27,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"13,0","0,0","2,4",06:59,"23,7",15:38,99,"1,1","6,7",10:16,"10,5","1018,5",Varias,"1015,3",17,49,88,Varias,19,15:21
2019-02-28,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"13,4","0,0","1,9",06:39,"24,8",16:20,99,"1,1","5,0",Varias,"10,4","1019,1",Varias,"1014,1",17,52,91,Varias,22,14:22
2019-03-01,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"12,6","0,0","4,0",05:27,"21,1",14:39,99,"1,9","8,3",14:20,"8,6","1015,7",Varias,"1012,2",17,60,89,Varias,40,14:43
2019-03-02,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"14,9","0,0","6,3",03:04,"23,5",16:03,99,"1,7","5,0",Varias,"8,7","1016,7",Varias,"1012,9",16,63,95,07:00,30,15:56
2019-03-03,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"15,4","0,0","5,0",05:38,"25,7",14:32,07,"1,1","7,8",10:09,"10,8","1015,7",Varias,"1009,8",17,54,94,Varias,25,15:56
2019-03-04,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"12,4","0,0","4,9",06:44,"19,9",14:38,99,"3,1","6,7",Varias,"10,6","1013,8",Varias,"1009,6",18,76,94,Varias,56,14:59
2019-03-05,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"16,4","0,1","12,1",23:54,"20,7",12:33,24,"3,1","9,2",16:08,"7,5","1010,8",00,"1002,9",24,79,95,Varias,57,13:00
2019-03-06,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"12,6","12,1","8,0",23:59,"17,2",11:39,23,"6,7","21,1",12:04,"6,7","1007,5",Varias,"998,3",14,83,97,Varias,61,16:24
2019-03-07,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"10,6","0,1","3,4",06:08,"17,8",13:28,23,"2,2","7,8",15:03,"10,3","1010,8",Varias,"1006,2",17,71,99,Varias,45,13:31
2019-03-08,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"14,4","0,0","8,3",06:28,"20,5",14:36,07,"1,7","5,8",12:04,"10,4","1017,1",Varias,"1008,5",04,64,97,Varias,42,16:46
2019-03-09,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"14,5","0,0","5,5",06:27,"23,5",15:17,08,"1,4","7,8",09:19,"11,3","1021,4",Varias,"1017,1",00,58,96,Varias,24,14:53
2019-03-10,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"15,6","0,0","5,0",06:43,"26,1",14:35,06,"1,7","8,3",10:08,"11,5","1020,7",Varias,"1015,3",17,56,94,Varias,26,14:27
2019-03-11,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"17,2","0,0","6,7",06:33,"27,8",15:54,99,"1,4","5,0",Varias,"11,5","1017,9",Varias,"1014,1",16,61,94,Varias,30,16:22
2019-03-12,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"16,8","0,0","7,8",06:27,"25,9",14:25,99,"2,5","8,9",Varias,"11,3","1017,9",Varias,"1012,8",17,59,94,Varias,34,15:27
2019-03-13,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"14,7","0,0","6,2",06:22,"23,2",15:53,33,"1,7","9,7",12:37,"10,8","1017,1",24,"1013,2",05,59,95,Varias,30,14:05
2019-03-14,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"14,5","0,0","5,9",06:31,"23,1",16:16,07,"3,6","13,3",09:54,"11,6","1019,1",Varias,"1014,8",17,40,75,Varias,14,14:48
2019-03-15,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"16,3","0,0","5,2",04:43,"27,4",16:23,08,"1,9","7,8",09:19,"11,6","1016,3",Varias,"1011,1",17,40,85,Varias,12,15:50
2019-03-16,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"15,8","0,0","4,0",06:34,"27,7",14:09,99,"1,7","7,8",Varias,"11,6","1013,1",00,"1007,2",18,43,87,Varias,14,Varias
2019-03-17,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"15,4","0,0","5,1",06:12,"25,8",14:48,25,"3,1","11,4",16:48,"11,6","1011,2",Varias,"1005,8",17,51,92,Varias,17,17:04
2019-03-18,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"15,0","0,0","5,6",05:30,"24,3",15:37,99,"2,2","8,3",Varias,"10,3","1012,3",Varias,"1007,7",03,52,89,Varias,25,15:26
2019-03-19,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"13,4","0,0","5,0",05:35,"21,7",14:44,04,"3,9","13,9",14:17,"11,8","1013,5",Varias,"1009,8",16,45,93,Varias,22,12:59
2019-03-20,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"12,0","0,0","2,7",06:08,"21,2",14:37,25,"1,9","8,3",20:06,"11,2","1015,4",Varias,"1011,7",16,48,86,Varias,23,14:35
2019-03-21,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"12,2","0,0","3,6",05:39,"20,7",15:23,99,"3,6","11,7",12:13,"11,8","1016,3",Varias,"1011,6",17,44,92,Varias,15,16:38
2019-03-22,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"12,4","0,0","2,6",06:14,"22,3",14:56,02,"1,9","8,9",14:33,"11,7","1015,5",Varias,"1010,5",17,43,90,Varias,16,15:15
2019-03-23,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"14,0","0,0","4,2",05:15,"23,7",14:47,06,"6,4","15,0",16:16,"11,0","1013,9",01,"1007,3",16,45,90,Varias,24,14:48
2019-03-24,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"15,9","0,0","8,0",02:39,"23,8",14:06,09,"3,3","10,3",11:46,,"1010,4",Varias,"1007,7",15,48,84,Varias,29,14:11
2019-03-25,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,,"0,0",,,"26,3",15:15,05,,"9,7",13:31,,"1009,5",00,"1002,0",18,,,,21,13:54
2019-03-26,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"17,8","0,0","7,3",02:49,"28,2",15:20,07,"3,6","9,7",14:09,,"1006,4",24,"999,6",16,41,87,Varias,13,13:59
2019-03-27,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"14,6","0,0","6,1",05:43,"23,1",15:40,07,"3,6","12,5",11:15,,"1013,8",Varias,"1006,3",00,41,89,Varias,13,15:46
2019-03-28,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"14,6","0,0","5,4",06:11,"23,7",15:42,99,"1,7","7,8",Varias,"11,7","1015,3",Varias,"1009,6",17,40,90,Varias,13,17:48
2019-03-29,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"13,5","0,0","2,8",06:20,"24,2",15:28,99,"3,3","7,2",Varias,"10,9","1013,0",Varias,"1007,9",16,47,89,Varias,18,11:44
2019-03-30,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"16,0","2,1","6,8",04:55,"25,1",15:17,20,"2,2","10,3",18:30,"11,0","1010,1",01,"1002,3",17,53,90,Varias,26,13:41
2019-03-31,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"17,2","1,6","12,5",06:45,"21,9",14:39,32,"2,5","8,3",17:45,,"1004,3",00,"998,7",14,,95,Varias,46,14:40
2019-04-01,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"16,2","1,3","11,4",22:02,"21,1",11:28,99,"2,2","11,4",Varias,"9,0","1006,6",Varias,"1001,7",04,77,95,Varias,45,14:03
2019-04-02,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"17,2","0,0","11,3",23:59,"23,0",16:20,22,"2,5","7,2",18:03,"10,9","1007,3",Varias,"1002,6",17,63,94,Varias,38,15:34
2019-04-03,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"15,7","0,0","7,5",05:19,"23,9",14:08,25,"4,2","12,8",15:53,"11,0","1003,1",00,"992,3",18,52,97,Varias,24,16:29
2019-04-04,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"12,6","4,8","4,6",06:15,"20,5",15:37,21,"3,1","10,8",17:38,"12,4","995,5",Varias,"991,8",17,40,76,Varias,20,17:36
2019-04-05,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"11,9","6,8","7,8",23:30,"16,0",Varias,25,"3,9","13,3",14:24,"6,1","998,1",Varias,"991,5",14,66,95,Varias,35,16:55
2019-04-06,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"11,0","1,9","6,5",05:30,"15,5",14:58,26,"4,2","12,5",15:49,"7,5","1001,9",Varias,"996,7",15,82,96,Varias,60,14:48
2019-04-07,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"12,2","11,7","8,3",03:56,"16,2",Varias,26,"2,2","11,7",13:42,"6,9","1006,2",Varias,"1001,8",00,83,97,Varias,59,11:52
2019-04-08,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"13,9","7,7","10,3",23:59,"17,5",13:12,99,"5,6","11,7",Varias,"8,8","1007,0",Varias,"1003,7",15,86,98,Varias,78,12:36
2019-04-09,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"13,4","1,0","8,7",01:10,"18,2",14:00,26,"4,2","11,4",17:22,"9,7","1008,5",Varias,"1004,7",16,76,99,07:00,53,13:42
2019-04-10,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"13,2","0,0","6,0",05:36,"20,4",15:38,28,"3,6","11,7",17:20,"11,0","1007,8",Varias,"1003,8",17,61,97,Varias,31,16:10
2019-04-11,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"13,7","0,0","5,2",05:33,"22,2",14:33,11,"1,7","5,8",10:45,"10,7","1009,0",Varias,"1005,7",18,62,97,Varias,33,16:35
2019-04-12,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"14,6","0,0","5,7",03:44,"23,6",15:37,99,"1,9","6,1",Varias,"12,7","1009,1",Varias,"1005,1",17,47,97,Varias,24,13:00
2019-04-13,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"15,6","0,0","5,8",05:47,"25,3",15:23,27,"2,5","7,8",15:02,"12,6","1010,1",Varias,"1006,4",16,50,94,Varias,25,15:35
2019-04-14,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"18,1","0,0","8,7",06:05,"27,5",14:50,99,"1,7","5,8",Varias,"10,7","1009,2",00,"1003,9",17,60,93,Varias,33,14:53
2019-04-15,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"20,3","0,0","13,5",23:58,"27,1",14:04,99,"6,1","13,3",Varias,"12,0","1008,2",Varias,"1001,5",14,50,88,Varias,20,Varias
2019-04-16,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"18,7","0,0","9,8",04:42,"27,6",16:37,99,"2,5","8,9",Varias,"11,0","1008,4",Varias,"1001,2",17,54,96,Varias,21,20:45
2019-04-17,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"17,0","0,9","10,2",06:01,"23,8",11:58,24,"4,7","15,0",18:15,,"1004,2",21,"998,4",15,,84,04:26,37,10:30
2019-04-18,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"14,9","0,8","10,3",23:42,"19,5",10:52,21,,"11,4",11:19,,"1004,5",24,"1001,1",04,,95,Varias,52,10:43
2019-04-19,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"16,2","2,7","9,9",00:24,"22,4",14:10,34,"1,4","9,2",15:33,"10,2","1005,8",Varias,"1001,9",15,66,97,Varias,35,14:37
2019-04-20,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"15,2","0,2","9,8",01:40,"20,5",14:15,99,"6,9","15,0",Varias,"9,3","1004,8",00,"1000,0",15,66,95,Varias,46,14:17
2019-04-21,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"15,8","0,0","12,6",Varias,"19,1",13:37,04,"4,2","9,7",04:41,"8,8","1001,9",00,"996,1",24,59,82,Varias,48,13:39
2019-04-22,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"16,3","3,4","8,5",05:38,"24,1",16:36,23,"4,4","14,4",18:28,"11,3","996,2",00,"989,1",18,52,93,Varias,26,17:41
2019-04-23,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"14,2","3,9","9,3",22:53,"19,0",11:26,29,"6,1","18,9",13:10,"10,3","998,3",Varias,"987,7",06,65,94,Varias,39,18:36
2019-04-24,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"12,1","4,7","6,4",04:20,"17,8",15:18,25,"6,7","17,5",16:38,"7,9","1001,1",Varias,"998,0",00,85,96,Varias,59,15:37
2019-04-25,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"14,2","0,1","7,8",23:48,"20,5",15:23,22,"5,3","15,3",00:26,"10,6","1011,9",Varias,"1000,1",02,66,96,Varias,38,17:42
2019-04-26,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"13,8","0,0","4,8",05:23,"22,7",15:54,99,"1,9","8,3",Varias,"12,8","1015,2",Varias,"1011,9",00,55,97,Varias,29,16:25
2019-04-27,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"17,2","0,0","7,6",05:19,"26,8",15:30,04,"2,2","8,9",09:42,"13,3","1014,5",10,"1009,8",18,42,90,Varias,20,16:28
2019-04-28,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"19,0","0,0","8,0",05:32,"29,9",16:09,21,"1,9","7,2",18:43,"13,1","1011,7",00,"1004,8",18,47,92,Varias,22,15:45
2019-04-29,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"20,0","0,0","9,9",04:51,"30,1",16:27,99,"2,2","5,8",Varias,"13,3","1007,9",00,"1002,7",18,40,82,Varias,20,14:58
2019-04-30,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"21,2","0,0","11,0",05:16,"31,3",15:20,13,"1,4","6,7",13:29,,"1006,3",Varias,"1000,6",18,43,84,Varias,19,14:48
2019-05-01,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"22,0","0,0","12,5",05:37,"31,6",15:26,23,"2,2","5,8",17:42,"11,5","1002,2",Varias,"997,2",16,44,87,Varias,18,16:37
2019-05-02,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"22,9","0,0","13,5",05:01,"32,3",14:40,21,"3,6","8,3",17:47,"11,4","1000,5",00,"996,1",17,38,76,Varias,21,15:04
