fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,sol,presMax,horaPresMax,presMin,horaPresMin,hrMedia,hrMax,horaHrMax,hrMin,horaHrMin
2019-02-10,2422,VALLADOLID,VALLADOLID,734,"8,0",Ip,"3,6",23:59,"12,5",16:20,27,"3,1","11,7",14:30,"1,1","939,9",24,"933,3",06,85,91,15:10,68,20:30
2019-02-11,2422,VALLADOLID,VALLADOLID,734,"5,4","0,0","0,5",07:30,"10,4",15:30,05,"0,8","5,3",14:30,"8,7","946,0",23,"939,7",00,69,97,Varias,46,15:20
2019-02-12,2422,VALLADOLID,VALLADOLID,734,"5,7","0,0","-1,1",07:30,"12,5",15:20,01,"1,1","4,4",14:10,"8,5","946,1",01,"943,3",16,62,97,07:50,31,17:10
2019-02-13,2422,VALLADOLID,VALLADOLID,734,"6,9","0,0","-1,8",07:30,"15,6",15:00,14,"0,8","2,8",11:30,"9,7","944,6",09,"942,1",Varias,56,88,07:30,32,14:50
2019-02-14,2422,VALLADOLID,VALLADOLID,734,"8,2","0,0","-0,2",06:50,"16,5",15:40,18,"1,1","4,2",20:20,"9,9","943,9",Varias,"940,3",17,53,90,07:30,28,15:30
2019-02-15,2422,VALLADOLID,VALLADOLID,734,"8,2","0,0","-0,9",07:30,"17,4",15:30,04,"0,8","3,6",23:30,"9,5","942,9",11,"939,4",17,54,86,Varias,25,16:10
2019-02-16,2422,VALLADOLID,VALLADOLID,734,"8,8","0,0","0,7",07:30,"16,8",15:30,35,"0,8","4,4",00:30,"9,7","940,7",10,"936,4",17,58,89,Varias,33,14:20
2019-02-17,2422,VALLADOLID,VALLADOLID,734,"8,4","0,0","-0,4",07:20,"17,2",15:30,18,"0,8","7,8",15:40,"9,7","938,0",00,"932,3",17,47,81,07:20,19,15:30
2019-02-18,2422,VALLADOLID,VALLADOLID,734,"8,8","0,2","2,0",05:40,"15,6",15:40,30,"1,9","6,1",17:18,"4,1","933,8",22,"931,4",16,57,80,23:59,35,15:30
2019-02-19,2422,VALLADOLID,VALLADOLID,734,"9,6","0,6","5,2",23:59,"13,9",15:20,25,"0,8","5,8",19:10,"5,3","935,4",11,"933,1",Varias,74,94,07:20,52,15:10
2019-02-20,2422,VALLADOLID,VALLADOLID,734,"8,8","0,0","2,5",04:00,"15,0",15:40,28,"1,1","6,4",14:50,"9,0","939,9",24,"935,1",00,66,97,04:50,39,15:40
2019-02-21,2422,VALLADOLID,VALLADOLID,734,"9,0","0,0","0,1",07:30,"18,0",15:10,27,"0,8","6,4",15:10,"8,6","944,8",Varias,"939,9",00,55,94,07:40,26,Varias
2019-02-22,2422,VALLADOLID,VALLADOLID,734,"10,0","0,0","0,4",06:40,"19,5",15:10,26,"1,4","5,3",15:00,"9,6","945,9",09,"943,4",16,45,85,07:00,17,Varias
2019-02-23,2422,VALLADOLID,VALLADOLID,734,"8,0","0,0","0,0",07:10,"15,9",15:00,32,"0,3","3,6",20:46,"5,2","946,6",10,"943,3",17,52,79,07:30,34,Varias
2019-02-24,2422,VALLADOLID,VALLADOLID,734,"10,9","0,0","2,7",07:40,"19,1",15:30,33,"0,6","3,9",00:50,"10,0","945,9",24,"943,3",16,55,89,07:50,27,15:10
2019-02-25,2422,VALLADOLID,VALLADOLID,734,"11,6","0,0","2,0",07:30,"21,1",16:00,04,"0,8","2,5",03:40,"10,3","946,4",10,"942,7",16,53,86,07:30,31,15:40
2019-02-26,2422,VALLADOLID,VALLADOLID,734,"12,1","0,0","2,4",06:50,"21,8",14:50,16,"1,1","8,1",14:30,"10,3","943,6",10,"940,7",16,48,88,07:00,20,15:40
2019-02-27,2422,VALLADOLID,VALLADOLID,734,"11,6","0,0","2,7",07:10,"20,4",14:10,32,"1,1","6,7",16:10,"10,5","943,5",24,"941,1",14,42,71,07:30,21,14:30
2019-02-28,2422,VALLADOLID,VALLADOLID,734,"9,5","0,0","2,5",07:20,"16,5",14:50,16,"1,1","3,9",06:23,"6,9","945,4",10,"942,1",24,53,78,05:40,30,16:20
2019-03-01,2422,VALLADOLID,VALLADOLID,734,"9,4","0,0","0,8",07:00,"18,0",15:40,27,"1,1","5,8",16:20,"10,3","942,2",00,"937,9",Varias,56,89,07:00,33,15:30
2019-03-02,2422,VALLADOLID,VALLADOLID,734,"11,2","0,0","3,3",07:20,"19,2",15:20,27,"1,4","5,8",16:50,"10,5","942,2",10,"938,8",24,52,86,07:30,25,16:30
2019-03-03,2422,VALLADOLID,VALLADOLID,734,"11,5",Ip,"2,9",07:40,"20,1",14:50,27,"2,5","11,7",16:30,"7,7","938,8",00,"932,9",24,45,70,03:30,23,13:40
2019-03-04,2422,VALLADOLID,VALLADOLID,734,"10,4","0,0","7,5",23:20,"13,3",13:10,28,"4,4","11,4",11:50,"4,4","934,8",10,"931,8",03,59,88,04:30,41,15:10
2019-03-05,2422,VALLADOLID,VALLADOLID,734,"9,6","0,8","4,9",05:10,"14,3",14:40,23,"2,2","8,9",13:10,"5,3","933,5",00,"923,1",24,62,80,05:30,47,14:20
2019-03-06,2422,VALLADOLID,VALLADOLID,734,"8,0","10,0","4,2",23:59,"11,7",02:40,26,"4,4","20,8",12:16,"1,4","927,8",24,"915,7",12,81,93,08:20,61,15:30
2019-03-07,2422,VALLADOLID,VALLADOLID,734,"6,1","1,2","2,1",05:30,"10,1",14:00,26,"2,5","10,0",01:10,"4,0","932,1",24,"927,8",00,73,93,Varias,54,14:50
2019-03-08,2422,VALLADOLID,VALLADOLID,734,"9,0","0,0","4,0",07:10,"14,0",14:30,24,"1,1","5,8",15:00,"8,1","942,9",24,"932,1",00,69,97,07:30,44,14:20
2019-03-09,2422,VALLADOLID,VALLADOLID,734,"9,8","0,0","2,4",07:10,"17,3",Varias,17,"1,4","5,6",03:30,"9,8","947,1",10,"942,9",00,65,91,07:20,47,13:50
2019-03-10,2422,VALLADOLID,VALLADOLID,734,"11,6","0,0","5,0",07:10,"18,1",16:10,20,"1,9","5,6",07:50,"7,6","946,0",09,"943,1",Varias,74,93,05:20,52,16:10
2019-03-11,2422,VALLADOLID,VALLADOLID,734,"10,2","0,0","5,6",23:59,"14,8",15:50,07,"1,7","7,8",08:30,"10,6","946,6",11,"943,8",17,59,90,02:40,38,16:00
2019-03-12,2422,VALLADOLID,VALLADOLID,734,"10,8",Ip,"1,5",07:00,"20,1",15:10,23,"3,1","12,8",14:00,"9,1","944,1",00,"937,3",16,59,84,07:00,20,14:40
2019-03-13,2422,VALLADOLID,VALLADOLID,734,"7,2","0,0","1,8",07:00,"12,7",15:10,32,"2,8","9,7",12:00,"10,8","946,1",24,"939,1",01,51,87,04:10,35,16:50
2019-03-14,2422,VALLADOLID,VALLADOLID,734,"7,8","0,0","-0,8",06:50,"16,4",15:40,29,"1,4","5,0",14:10,"10,7","946,1",Varias,"942,1",Varias,53,89,07:00,27,15:40
2019-03-15,2422,VALLADOLID,VALLADOLID,734,"10,5","0,0","0,2",06:20,"20,8",16:10,11,"1,4","3,3",12:20,"10,7","943,5",01,"939,5",17,51,89,06:40,24,16:20
2019-03-16,2422,VALLADOLID,VALLADOLID,734,"12,0","0,0","1,0",06:40,"23,0",14:30,26,"1,7","8,3",15:59,"10,9","940,0",00,"932,4",Varias,46,85,07:00,20,13:40
2019-03-17,2422,VALLADOLID,VALLADOLID,734,"10,2","0,0","4,1",23:59,"16,4",13:20,06,"3,9","8,9",18:10,"8,4","938,8",Varias,"932,1",03,57,76,08:40,36,16:10
2019-03-18,2422,VALLADOLID,VALLADOLID,734,"5,7","0,0","-0,8",06:30,"12,2",16:10,05,"1,4","8,6",20:50,"9,5","942,1",10,"938,8",00,57,87,06:30,37,16:10
2019-03-19,2422,VALLADOLID,VALLADOLID,734,"8,0","0,0","2,4",06:40,"13,5",14:50,15,"1,9","8,6",16:17,"11,3","943,5",Varias,"940,3",15,59,83,07:00,41,16:10
2019-03-20,2422,VALLADOLID,VALLADOLID,734,"7,7","0,0","2,1",06:40,"13,3",15:20,08,"1,7","9,7",14:10,"10,7","944,0",09,"940,3",16,55,87,06:40,32,15:20
2019-03-21,2422,VALLADOLID,VALLADOLID,734,"7,7","0,0","0,5",06:30,"14,9",16:00,36,"1,4","5,6",01:50,"11,1","942,7",07,"938,6",17,51,89,07:00,27,Varias
2019-03-22,2422,VALLADOLID,VALLADOLID,734,"8,9","0,0","0,3",06:30,"17,5",15:00,05,"0,8","4,7",17:40,"11,0","942,3",10,"939,2",17,45,82,05:50,22,15:50
2019-03-23,2422,VALLADOLID,VALLADOLID,734,"11,6","0,0","2,8",06:20,"20,4",15:10,10,"1,9","6,9",15:00,"11,0","941,9",09,"937,0",17,41,72,06:30,21,14:40
2019-03-24,2422,VALLADOLID,VALLADOLID,734,"13,4","0,0","5,3",06:30,"21,4",Varias,05,"1,9","8,3",16:10,"11,3","940,0",09,"936,1",17,37,68,07:00,10,15:50
2019-03-25,2422,VALLADOLID,VALLADOLID,734,"9,9","0,0","4,4",23:59,"15,4",14:40,03,"2,2","11,1",21:40,"11,3","939,4",09,"935,8",18,53,76,07:20,32,14:50
2019-03-26,2422,VALLADOLID,VALLADOLID,734,"11,2","0,0","3,8",01:30,"18,5",15:30,08,"2,8","11,1",12:20,"11,5","937,7",00,"933,7",16,35,74,02:50,16,15:30
2019-03-27,2422,VALLADOLID,VALLADOLID,734,"10,8","0,0","2,6",05:40,"19,0",14:40,04,"2,2","11,7",17:39,"11,6","941,0",24,"937,1",Varias,34,73,06:00,13,13:20
2019-03-28,2422,VALLADOLID,VALLADOLID,734,"10,4","0,0","2,3",06:10,"18,5",15:30,99,"1,7","7,2",Varias,"11,6","941,9",Varias,"937,6",17,44,74,07:00,23,16:00
2019-03-29,2422,VALLADOLID,VALLADOLID,734,"11,0","0,0","2,1",06:30,"20,0",15:10,17,"1,7","6,4",10:20,"11,5","938,8",00,"934,2",17,39,82,05:30,17,14:10
2019-03-30,2422,VALLADOLID,VALLADOLID,734,"12,3","0,0","5,3",06:30,"19,3",15:20,14,"1,1","4,7",09:30,"10,8","935,6",00,"930,6",17,36,63,06:40,20,17:40
2019-03-31,2422,VALLADOLID,VALLADOLID,734,"12,4","0,0","6,0",05:10,"18,7",15:00,08,"2,8","10,3",17:45,"7,4","931,0",00,"926,1",Varias,46,74,23:59,27,14:01
2019-04-01,2422,VALLADOLID,VALLADOLID,734,"11,3","0,0","3,7",06:20,"18,9",15:00,99,"1,4","5,0",Varias,"10,8","930,7",23,"927,6",16,51,90,06:30,25,15:00
2019-04-02,2422,VALLADOLID,VALLADOLID,734,"12,4",Ip,"5,8",05:40,"18,9",16:10,32,"1,9","9,2",21:10,"9,3","931,3",10,"927,0",19,50,79,Varias,27,16:00
2019-04-03,2422,VALLADOLID,VALLADOLID,734,"7,6","0,0","2,0",23:30,"13,1",14:00,33,"3,6","12,2",16:20,"9,5","927,8",00,"921,0",18,44,86,03:30,24,15:20
2019-04-04,2422,VALLADOLID,VALLADOLID,734,"5,8","3,8","-1,0",06:10,"12,5",14:40,99,"3,1","9,7",Varias,"8,6","922,3",00,"914,7",24,51,91,22:30,26,15:30
2019-04-05,2422,VALLADOLID,VALLADOLID,734,"5,5","0,6","3,5",22:10,"7,5",12:50,24,"1,7","9,2",05:40,"2,0","917,1",Varias,"913,0",05,81,95,02:30,63,12:30
2019-04-06,2422,VALLADOLID,VALLADOLID,734,"5,8","0,4","2,5",03:50,"9,1",17:00,26,"4,4","15,3",14:26,"5,1","921,1",24,"916,0",Varias,75,94,05:40,52,18:10
2019-04-07,2422,VALLADOLID,VALLADOLID,734,"7,3","5,6","2,1",04:40,"12,5",13:20,26,"2,8","10,0",15:20,"4,4","927,4",18,"921,0",00,74,97,22:40,39,Varias
2019-04-08,2422,VALLADOLID,VALLADOLID,734,"10,4",Ip,"5,7",23:59,"15,1",15:05,27,"3,6","10,0",13:40,"7,6","928,4",10,"925,6",04,65,97,Varias,41,Varias
2019-04-09,2422,VALLADOLID,VALLADOLID,734,"8,0","2,8","4,0",03:10,"12,1",15:30,28,"3,3","12,5",16:20,"3,5","928,8",24,"926,6",15,75,92,06:20,53,15:20
2019-04-10,2422,VALLADOLID,VALLADOLID,734,"8,2","1,2","4,0",Varias,"12,5",16:10,27,"1,7","8,6",00:13,"4,3","934,3",Varias,"928,5",03,74,93,Varias,52,17:10
2019-04-11,2422,VALLADOLID,VALLADOLID,734,"8,1","0,0","1,6",05:30,"14,6",16:40,09,"1,1","6,9",20:30,"9,3","935,6",11,"933,6",18,56,93,05:40,33,16:30
2019-04-12,2422,VALLADOLID,VALLADOLID,734,"9,2","0,0","2,2",06:00,"16,2",16:40,99,"1,7","5,3",Varias,"11,1","935,9",10,"933,0",18,56,95,06:30,31,14:50
2019-04-13,2422,VALLADOLID,VALLADOLID,734,"11,9","0,0","3,0",05:30,"20,8",16:40,99,"1,1","6,4",Varias,"11,6","935,5",08,"932,4",17,44,78,05:40,22,Varias
2019-04-14,2422,VALLADOLID,VALLADOLID,734,"16,5","0,0","10,8",06:20,"22,2",16:30,24,"1,7","6,4",00:20,"6,3","933,6",00,"930,4",24,62,87,07:00,42,16:20
2019-04-15,2422,VALLADOLID,VALLADOLID,734,"14,5","6,6","7,8",23:59,"21,2",13:50,24,"3,6","18,3",12:00,"6,5","933,0",24,"924,8",13,66,86,12:30,35,13:20
2019-04-16,2422,VALLADOLID,VALLADOLID,734,"12,0","0,0","3,8",05:30,"20,1",16:00,13,"1,4","6,7",14:40,"9,4","934,2",07,"928,0",24,54,95,05:50,25,13:50
2019-04-17,2422,VALLADOLID,VALLADOLID,734,"14,5","4,0","8,7",05:40,"20,3",12:30,17,"2,5","11,9",15:30,"0,3","928,0",00,"923,3",16,51,85,23:59,31,12:20
2019-04-18,2422,VALLADOLID,VALLADOLID,734,"10,6","7,6","9,0",23:40,"12,1",11:20,09,"1,1","6,7",12:10,"0,0","929,4",11,"927,4",02,83,96,23:59,71,11:00
2019-04-19,2422,VALLADOLID,VALLADOLID,734,"11,4",Ip,"8,0",06:40,"14,9",18:10,08,"3,1","10,6",15:00,"2,5","936,6",22,"927,9",02,72,96,00:00,57,18:20
2019-04-20,2422,VALLADOLID,VALLADOLID,734,"15,1","0,0","9,3",04:50,"20,9",15:30,04,"1,9","10,8",15:00,"11,8","936,4",02,"931,2",18,51,84,04:50,30,15:30
2019-04-21,2422,VALLADOLID,VALLADOLID,734,"11,2","0,0","6,7",06:00,"15,7",13:50,04,"2,2","8,6",13:51,"6,0","932,1",00,"924,5",24,64,84,06:05,44,13:50
2019-04-22,2422,VALLADOLID,VALLADOLID,734,"12,2","1,4","5,9",05:40,"18,5",15:50,20,"1,4","8,6",12:10,"9,7","924,5",00,"913,2",23,54,87,Varias,35,15:00
2019-04-23,2422,VALLADOLID,VALLADOLID,734,"9,4","5,0","4,5",23:59,"14,2",13:50,26,"3,1","13,6",15:40,"6,1","917,8",24,"911,5",04,65,88,07:10,38,13:50
2019-04-24,2422,VALLADOLID,VALLADOLID,734,"8,2","11,8","2,9",06:50,"13,6",14:00,25,"5,0","16,1",15:40,"1,5","919,6",24,"914,3",14,84,94,Varias,67,14:00
2019-04-25,2422,VALLADOLID,VALLADOLID,734,"8,4","0,8","5,2",04:00,"11,6",15:20,27,"4,7","15,8",17:20,"7,4","933,2",24,"919,6",00,69,89,04:10,53,12:40
2019-04-26,2422,VALLADOLID,VALLADOLID,734,"10,8","0,0","5,7",05:40,"16,0",16:00,27,"3,3","10,6",08:55,"11,9","941,7",23,"933,2",00,57,88,05:30,39,Varias
2019-04-27,2422,VALLADOLID,VALLADOLID,734,"12,0","0,0","4,1",05:00,"19,8",16:10,32,"1,9","4,4",13:30,"12,1","942,4",08,"939,9",16,58,90,06:00,41,16:10
2019-04-28,2422,VALLADOLID,VALLADOLID,734,"14,0","0,0","6,1",05:30,"21,8",16:10,06,"1,7","5,3",16:20,"11,8","940,6",00,"935,4",18,54,93,05:30,28,14:50
2019-04-29,2422,VALLADOLID,VALLADOLID,734,"15,7","0,0","7,4",05:50,"24,0",14:30,26,"1,4","5,0",14:00,"12,1","935,9",00,"931,4",18,47,82,05:40,30,Varias
2019-04-30,2422,VALLADOLID,VALLADOLID,734,"16,4","0,0","9,3",05:30,"23,5",15:10,34,"1,4","5,3",16:20,"12,0","933,8",09,"930,4",18,45,81,05:20,25,17:50
2019-05-01,2422,VALLADOLID,VALLADOLID,734,"16,6","0,0","8,0",05:40,"25,1",15:00,03,"1,4","10,3",18:48,"11,4","930,9",00,"927,0",Varias,41,76,Varias,23,14:50
2019-05-02,2422,VALLADOLID,VALLADOLID,734,"13,2","0,0","6,3",05:20,"20,0",16:10,05,"2,2","9,2",Varias,"12,0","931,9",08,"929,1",17,52,78,03:00,37,15:00
2019-05-03,2422,VALLADOLID,VALLADOLID,734,"11,0","0,0","5,0",04:40,"17,1",14:20,08,"2,5","8,6",18:20,"10,9","931,4",23,"928,8",16,54,82,04:10,40,16:30
2019-05-04,2422,VALLADOLID,VALLADOLID,734,"12,4","0,0","3,8",04:40,"20,9",17:20,05,"1,1","10,3",20:00,"12,1","932,9",24,"929,3",18,47,90,04:50,27,Varias
2019-05-05,2422,VALLADOLID,VALLADOLID,734,"11,6","0,0","5,3",05:30,"17,9",16:10,12,"1,4","9,2",01:00,"11,4","934,7",11,"932,7",18,31,76,03:40,14,17:00
2019-05-06,2422,VALLADOLID,VALLADOLID,734,"14,2","0,0","3,7",05:10,"24,7",16:20,27,"2,2","9,2",17:51,"11,1","934,2",07,"930,7",17,40,66,05:00,20,10:30
2019-05-07,2422,VALLADOLID,VALLADOLID,734,"15,7","3,2","10,2",05:10,"21,2",13:00,26,"3,3","11,9",20:40,"4,9","933,0",Varias,"928,4",24,66,91,20:10,44,00:20
2019-05-08,2422,VALLADOLID,VALLADOLID,734,"13,8",Ip,"9,1",23:59,"18,5",14:00,26,"6,4","17,8",13:00,"6,5","929,6",24,"925,2",05,51,88,Varias,32,14:40
2019-05-09,2422,VALLADOLID,VALLADOLID,734,"13,2",Ip,"6,9",04:30,"19,4",13:00,24,"3,6","12,8",17:30,"1,7","930,3",08,"927,0",16,65,87,05:40,42,Varias
2019-05-10,2422,VALLADOLID,VALLADOLID,734,"18,8",Ip,"13,5",23:50,"24,0",15:10,26,"3,9","12,5",13:10,"7,1","934,3",23,"928,6",03,55,89,06:30,31,17:10
2019-05-11,2422,VALLADOLID,VALLADOLID,734,"15,2","0,0","8,2",05:30,"22,1",14:50,07,"1,9","7,8",20:48,"11,5","941,9",24,"934,2",00,47,87,04:40,23,14:45
2019-05-12,2422,VALLADOLID,VALLADOLID,734,"14,8","0,0","5,5",05:20,"24,0",15:10,36,"1,7","6,9",23:59,"11,4","942,3",08,"938,8",18,34,82,03:50,10,15:00
2019-05-13,2422,VALLADOLID,VALLADOLID,734,"16,2","0,0","7,5",05:10,"24,9",16:10,04,"2,5","10,8",18:40,"11,5","939,7",01,"934,7",Varias,31,72,Varias,12,16:00
2019-05-14,2422,VALLADOLID,VALLADOLID,734,"18,0","0,0","6,9",05:10,"29,1",16:30,36,"1,7","6,1",01:30,"11,6","935,8",00,"930,2",Varias,27,62,05:40,11,17:30
2019-05-15,2422,VALLADOLID,VALLADOLID,734,"20,1","0,0","10,1",05:30,"30,1",16:50,09,"0,8","5,6",19:20,"10,3","931,1",00,"927,5",18,26,59,04:50,10,13:30
