fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,hrMedia,hrMax,horaHrMax,hrMin,horaHrMin
2023-09-09,1700X,O CARBALLIÑO,OURENSE,400,"18,4","11,6","14,2",23:59,"22,6",12:50,26,"0,3","6,4",01:50,87,98,08:00,70,13:00
2023-09-10,1700X,O CARBALLIÑO,OURENSE,400,"18,8","17,5","11,5",06:40,"26,0",14:50,30,"0,6","3,6",14:50,73,98,Varias,50,15:00
2023-09-11,1700X,O CARBALLIÑO,OURENSE,400,"20,0","4,7","15,0",23:59,"25,0",13:30,29,"0,3","3,3",12:50,82,97,Varias,56,13:20
2023-09-12,1700X,O CARBALLIÑO,OURENSE,400,"19,9","0,0","12,5",05:00,"27,3",16:10,04,"0,6","4,2",15:10,69,97,Varias,41,16:50
2023-09-13,1700X,O CARBALLIÑO,OURENSE,400,"20,1","0,0","11,1",06:50,"29,1",16:00,99,"0,6","3,6",10:40,63,97,Varias,38,16:50
2023-09-14,1700X,O CARBALLIÑO,OURENSE,400,"21,8","0,0","12,8",03:40,"30,7",15:20,04,"0,3","2,8",11:30,62,97,Varias,35,15:20
2023-09-15,1700X,O CARBALLIÑO,OURENSE,400,"20,3","3,0","13,5",07:00,"27,1",15:10,30,"0,8","6,1",14:00,68,95,Varias,47,14:10
2023-09-16,1700X,O CARBALLIÑO,OURENSE,400,"18,0","6,1","14,1",07:00,"21,9",11:40,12,"0,6","7,2",12:30,80,97,07:30,64,12:00
2023-09-17,1700X,O CARBALLIÑO,OURENSE,400,"14,9","9,7","11,6",05:00,"18,2",11:30,16,"0,8","6,9",11:40,87,97,Varias,68,11:40
2023-09-18,1700X,O CARBALLIÑO,OURENSE,400,"17,4","0,1","12,2",23:59,"22,6",14:20,28,"0,8","4,2",12:20,75,97,Varias,56,14:20
2023-09-19,1700X,O CARBALLIÑO,OURENSE,400,"17,4","0,0","9,5",06:40,"25,2",15:20,29,"0,8","4,7",17:30,72,98,Varias,47,15:40
2023-09-20,1700X,O CARBALLIÑO,OURENSE,400,"15,2","13,3","10,0",02:40,"20,5",13:30,17,"0,3","6,7",23:10,79,97,Varias,63,13:10
2023-09-21,1700X,O CARBALLIÑO,OURENSE,400,"14,4","0,4","10,3",23:59,"18,4",12:00,26,"1,1","8,1",13:30,74,97,Varias,56,12:50
2023-09-22,1700X,O CARBALLIÑO,OURENSE,400,"14,4","0,8","8,5",Varias,"20,4",15:40,32,"1,4","6,9",13:00,71,98,Varias,45,15:40
2023-09-23,1700X,O CARBALLIÑO,OURENSE,400,"14,9","0,0","5,8",05:50,"24,0",16:00,06,"0,0","3,3",11:00,65,98,08:40,46,Varias
2023-09-24,1700X,O CARBALLIÑO,OURENSE,400,"17,4","0,0","7,3",06:40,"27,4",14:50,27,"0,6","5,0",15:50,60,98,08:20,34,14:20
2023-09-25,1700X,O CARBALLIÑO,OURENSE,400,"18,0","0,0","7,9",07:00,"28,2",14:30,27,"0,6","5,3",15:30,63,97,07:40,37,15:30
2023-09-26,1700X,O CARBALLIÑO,OURENSE,400,"19,2","0,0","11,0",07:00,"27,5",14:50,34,"0,0","3,3",18:10,67,97,08:00,43,14:50
2023-09-27,1700X,O CARBALLIÑO,OURENSE,400,"17,5","0,0","11,0",06:50,"24,0",13:50,29,"0,6","5,0",15:10,72,97,Varias,54,Varias
2023-09-28,1700X,O CARBALLIÑO,OURENSE,400,"18,7","0,0","11,8",07:30,"25,6",15:40,25,"0,8","6,4",14:00,73,97,07:40,55,13:40
2023-09-29,1700X,O CARBALLIÑO,OURENSE,400,"21,5","0,2","12,7",03:40,"30,3",16:00,03,"0,0","2,2",00:10,67,98,Varias,38,15:00
2023-09-30,1700X,O CARBALLIÑO,OURENSE,400,"22,8","0,0","11,4",07:00,"34,1",15:30,10,"0,0","2,8",13:40,62,97,08:10,36,Varias
2023-10-01,1700X,O CARBALLIÑO,OURENSE,400,"23,3","0,0","13,4",07:00,"33,2",14:40,26,"0,0","4,4",16:00,63,96,07:50,35,16:00
2023-10-02,1700X,O CARBALLIÑO,OURENSE,400,"19,2","0,0","12,8",07:10,"25,6",11:40,26,"1,1","6,9",13:50,73,96,07:50,51,11:40
2023-10-03,1700X,O CARBALLIÑO,OURENSE,400,"19,0","0,0","12,7",23:59,"25,3",15:20,04,"0,3","5,8",13:20,71,97,07:30,52,13:50
2023-10-04,1700X,O CARBALLIÑO,OURENSE,400,"18,6","0,0","8,7",07:00,"28,6",15:10,16,"0,3","2,5",10:30,67,98,Varias,44,Varias
2023-10-05,1700X,O CARBALLIÑO,OURENSE,400,"19,9","0,0","10,8",07:20,"29,0",15:00,26,"0,0","2,2",13:30,70,98,08:30,44,14:00
2023-10-06,1700X,O CARBALLIÑO,OURENSE,400,"20,9","0,0","9,3",07:00,"32,5",15:50,02,"0,0","2,2",18:40,69,98,Varias,36,15:30
2023-10-07,1700X,O CARBALLIÑO,OURENSE,400,"22,4","0,0","10,8",07:00,"33,9",15:50,07,"0,6","3,3",12:30,61,96,07:50,29,14:50
2023-10-08,1700X,O CARBALLIÑO,OURENSE,400,"21,4","0,0","9,8",07:00,"32,9",15:20,04,"0,0","2,2",00:50,60,94,Varias,30,15:10
2023-10-09,1700X,O CARBALLIÑO,OURENSE,400,"21,7","0,0","10,2",07:10,"33,2",15:50,29,"0,0","1,9",13:20,60,97,07:40,32,14:10
2023-10-10,1700X,O CARBALLIÑO,OURENSE,400,"21,4","0,0","10,5",07:00,"32,3",14:40,06,"0,0","2,2",22:00,63,97,08:10,33,Varias
2023-10-11,1700X,O CARBALLIÑO,OURENSE,400,"19,5","0,0","10,1",07:00,"28,9",14:30,26,"0,3","3,9",16:10,64,98,08:40,40,15:20
2023-10-12,1700X,O CARBALLIÑO,OURENSE,400,"20,6","0,0","12,1",06:00,"29,1",14:50,24,"0,0","5,3",15:00,57,90,Varias,33,15:00
2023-10-13,1700X,O CARBALLIÑO,OURENSE,400,"16,2","8,7","12,9",23:59,"19,6",12:50,23,"0,3","5,3",10:30,85,97,Varias,72,00:00
2023-10-14,1700X,O CARBALLIÑO,OURENSE,400,"17,8","0,3","11,0",07:00,"24,5",15:50,04,"0,0","2,8",18:40,78,98,Varias,50,15:40
2023-10-15,1700X,O CARBALLIÑO,OURENSE,400,"13,8","6,9","10,8",02:50,"16,9",15:00,05,"0,3","3,3",09:30,96,98,Varias,94,Varias
2023-10-16,1700X,O CARBALLIÑO,OURENSE,400,"16,4","9,1","15,2",Varias,"17,5",13:00,09,"0,3","5,6",22:20,96,97,Varias,88,23:59
2023-10-17,1700X,O CARBALLIÑO,OURENSE,400,"17,8","27,3","16,8",23:59,"18,9",11:30,18,"1,1","8,6",14:40,90,98,Varias,76,06:40
2023-10-18,1700X,O CARBALLIÑO,OURENSE,400,"15,8","40,4","13,4",18:50,"18,2",12:40,27,"0,6","9,7",18:10,88,97,Varias,74,12:50
2023-10-19,1700X,O CARBALLIÑO,OURENSE,400,"14,3","51,0","11,4",19:40,"17,2",13:40,24,"0,8","9,4",04:50,92,97,Varias,74,Varias
2023-10-20,1700X,O CARBALLIÑO,OURENSE,400,"11,1","5,0","7,2",23:00,"15,0",13:00,27,"2,5","10,3",14:30,77,97,23:40,59,14:40
2023-10-21,1700X,O CARBALLIÑO,OURENSE,400,"10,6","0,1","6,1",03:40,"15,1",14:10,05,"0,0","2,2",03:50,90,98,Varias,73,14:10
2023-10-22,1700X,O CARBALLIÑO,OURENSE,400,"11,6","4,4","7,1",03:20,"16,0",14:00,06,"0,0","2,2",08:20,88,98,Varias,74,13:30
2023-10-23,1700X,O CARBALLIÑO,OURENSE,400,"12,1","3,8","7,0",23:30,"17,2",13:50,29,"0,3","5,8",14:00,82,98,09:00,62,15:30
2023-10-24,1700X,O CARBALLIÑO,OURENSE,400,"12,2","6,5","7,0",02:00,"17,3",15:50,17,"0,3","5,0",10:40,95,98,Varias,85,15:50
2023-10-25,1700X,O CARBALLIÑO,OURENSE,400,"15,0","61,5","12,8",02:00,"17,3",16:50,17,"0,6","5,3",13:10,96,98,Varias,91,Varias
2023-10-26,1700X,O CARBALLIÑO,OURENSE,400,"13,8","32,6","11,2",20:00,"16,5",Varias,26,"0,6","9,4",14:40,94,98,Varias,71,14:20
2023-10-27,1700X,O CARBALLIÑO,OURENSE,400,"12,0","13,0","9,8",05:40,"14,3",14:40,28,"0,6","10,0",05:30,89,96,Varias,71,14:40
2023-10-28,1700X,O CARBALLIÑO,OURENSE,400,"13,8","33,6","11,4",00:20,"16,1",12:00,32,"1,1","8,6",12:10,90,97,Varias,75,12:30
2023-10-29,1700X,O CARBALLIÑO,OURENSE,400,"11,1","8,9","8,3",08:00,"13,9",11:00,29,"0,6","6,1",01:20,86,96,Varias,70,12:40
2023-10-30,1700X,O CARBALLIÑO,OURENSE,400,"10,8","10,8","8,3",Varias,"13,4",14:40,24,"0,0","7,5",15:10,93,98,09:10,75,15:40
2023-10-31,1700X,O CARBALLIÑO,OURENSE,400,"11,6","8,1","8,5",05:50,"14,6",12:40,15,"0,3","5,3",23:10,89,98,Varias,77,17:00
2023-11-01,1700X,O CARBALLIÑO,OURENSE,400,"12,8","42,9","10,2",07:00,"15,4",23:50,34,"0,8","11,4",23:50,93,98,22:20,76,11:50
2023-11-02,1700X,O CARBALLIÑO,OURENSE,400,"10,2","14,4","6,9",17:00,"13,6",00:10,27,"1,9","13,3",12:10,83,95,00:00,68,13:30
2023-11-03,1700X,O CARBALLIÑO,OURENSE,400,"10,8","27,2","8,8",05:20,"12,9",13:00,26,"1,7","8,3",07:20,81,98,Varias,67,12:50
2023-11-04,1700X,O CARBALLIÑO,OURENSE,400,"12,2","16,5","9,0",23:59,"15,5",06:20,24,"3,9","16,7",12:50,84,98,Varias,59,11:40
2023-11-05,1700X,O CARBALLIÑO,OURENSE,400,"9,3","22,2","6,9",23:59,"11,7",15:10,23,"0,8","7,5",06:00,91,96,Varias,84,15:40
2023-11-06,1700X,O CARBALLIÑO,OURENSE,400,"7,7","11,7","3,7",23:59,"11,7",15:00,28,"0,0","7,2",15:20,89,98,Varias,67,15:10
2023-11-07,1700X,O CARBALLIÑO,OURENSE,400,"8,6","1,6","3,8",00:10,"13,3",13:40,26,"0,6","5,6",14:00,82,98,Varias,59,14:00
2023-11-08,1700X,O CARBALLIÑO,OURENSE,400,"10,6","6,8","7,7",00:30,"13,6",15:00,29,"0,3","5,3",21:40,96,97,Varias,88,Varias
2023-11-09,1700X,O CARBALLIÑO,OURENSE,400,"9,8","2,0","5,9",08:00,"13,6",13:00,27,"0,6","5,3",16:00,84,98,Varias,69,Varias
2023-11-10,1700X,O CARBALLIÑO,OURENSE,400,"12,2","13,8","9,3",03:50,"15,0",23:59,22,"0,0","4,4",16:30,97,98,Varias,95,Varias
2023-11-11,1700X,O CARBALLIÑO,OURENSE,400,"15,3","7,2","13,9",23:59,"16,7",12:30,28,"0,6","7,8",15:30,95,98,Varias,87,15:40
2023-11-12,1700X,O CARBALLIÑO,OURENSE,400,"15,7","1,8","13,4",02:20,"18,0",15:50,15,"0,8","5,6",13:30,81,97,Varias,70,14:00
2023-11-13,1700X,O CARBALLIÑO,OURENSE,400,"15,6","1,5","14,9",07:00,"16,2",12:30,20,"0,8","7,5",10:50,94,97,Varias,87,23:40
2023-11-14,1700X,O CARBALLIÑO,OURENSE,400,"14,8","12,3","13,6",Varias,"16,0",13:20,16,"0,6","7,8",04:30,97,98,Varias,84,02:00
2023-11-15,1700X,O CARBALLIÑO,OURENSE,400,"13,6","6,8","10,7",07:50,"16,6",15:50,05,"0,0","1,1",00:30,94,97,Varias,89,13:30
2023-11-16,1700X,O CARBALLIÑO,OURENSE,400,"14,3","0,0","9,0",23:50,"19,6",14:00,00,"0,0","0,0",,80,98,Varias,58,Varias
2023-11-17,1700X,O CARBALLIÑO,OURENSE,400,"11,6","0,2","6,9",04:30,"16,2",15:20,05,"0,0","2,2",05:40,92,97,Varias,74,15:00
2023-11-18,1700X,O CARBALLIÑO,OURENSE,400,"12,0","0,2","6,5",02:30,"17,4",14:00,99,"0,0","3,1",15:40,91,98,Varias,76,14:10
2023-11-19,1700X,O CARBALLIÑO,OURENSE,400,"11,3","0,4","9,8",05:40,"12,8",13:50,99,"0,0","1,1",Varias,96,97,Varias,93,Varias
2023-11-20,1700X,O CARBALLIÑO,OURENSE,400,"10,3","0,5","4,3",23:59,"16,3",14:40,33,"1,1","7,8",18:10,88,98,07:40,62,14:20
2023-11-21,1700X,O CARBALLIÑO,OURENSE,400,"8,4","0,0","3,1",06:00,"13,7",13:00,35,"1,1","8,3",12:50,71,97,Varias,45,Varias
2023-11-22,1700X,O CARBALLIÑO,OURENSE,400,"9,4","0,0","4,4",03:30,"14,5",13:00,07,"1,4","9,2",15:50,70,97,Varias,52,Varias
2023-11-23,1700X,O CARBALLIÑO,OURENSE,400,"9,0","0,0","2,1",08:10,"16,0",14:00,05,"1,1","4,4",00:10,69,96,Varias,39,14:50
2023-11-24,1700X,O CARBALLIÑO,OURENSE,400,"6,8","0,0","0,2",06:40,"13,3",14:10,04,"0,3","2,5",22:50,86,98,Varias,66,15:30
2023-11-25,1700X,O CARBALLIÑO,OURENSE,400,"6,0","0,0","0,6",03:40,"11,3",15:10,12,"0,0","1,7",12:00,93,98,Varias,72,15:30
2023-11-26,1700X,O CARBALLIÑO,OURENSE,400,"4,4","0,0","-0,3",05:20,"9,0",16:00,15,"0,0","1,7",12:00,94,98,Varias,88,Varias
2023-11-27,1700X,O CARBALLIÑO,OURENSE,400,"7,9","1,9","3,1",00:20,"12,7",15:00,19,"0,0","2,2",15:00,93,98,10:40,89,15:20
2023-11-28,1700X,O CARBALLIÑO,OURENSE,400,"11,6","11,5","10,4",06:50,"12,9",16:00,10,"0,0","3,3",23:00,96,97,Varias,95,Varias
2023-11-29,1700X,O CARBALLIÑO,OURENSE,400,"13,4","17,2","12,0",01:00,"14,8",12:50,28,"0,3","4,7",13:20,97,97,Varias,94,23:30
2023-11-30,1700X,O CARBALLIÑO,OURENSE,400,"8,8","9,5","5,3",23:59,"12,2",,31,"0,0","5,8",01:40,94,96,Varias,83,02:40
2023-12-01,1700X,O CARBALLIÑO,OURENSE,400,"6,2","0,4","2,6",23:59,"9,9",14:10,28,"0,3","6,7",13:40,91,97,Varias,70,13:40
2023-12-02,1700X,O CARBALLIÑO,OURENSE,400,"4,6","0,0","0,2",08:00,"9,0",Varias,26,"0,3","2,2",14:40,94,97,Varias,70,16:10
2023-12-03,1700X,O CARBALLIÑO,OURENSE,400,"6,0","19,9","2,2",03:00,"9,8",13:40,10,"0,6","5,3",16:30,88,97,Varias,76,13:30
2023-12-04,1700X,O CARBALLIÑO,OURENSE,400,"6,2","2,0","0,8",23:59,"11,6",12:40,35,"1,4","7,5",14:10,79,95,Varias,66,Varias
2023-12-05,1700X,O CARBALLIÑO,OURENSE,400,"3,1","0,0","-0,6",23:40,"6,8",15:40,16,"0,3","2,5",10:40,96,98,Varias,91,15:40
2023-12-06,1700X,O CARBALLIÑO,OURENSE,400,"2,6","15,2","-2,2",05:50,"7,3",16:20,07,"0,0","2,8",20:30,94,97,Varias,84,17:00
2023-12-07,1700X,O CARBALLIÑO,OURENSE,400,"9,0","30,0","5,8",01:00,"12,2",16:00,29,"1,1","8,6",16:50,94,97,Varias,83,19:10
2023-12-08,1700X,O CARBALLIÑO,OURENSE,400,"7,6","5,3","3,3",07:00,"11,9",14:10,99,"0,0","3,6",Varias,93,97,Varias,73,15:10
2023-12-09,1700X,O CARBALLIÑO,OURENSE,400,"12,4","8,0","9,9",,"14,8",10:40,30,"0,3","7,2",07:40,96,97,Varias,84,10:30
2023-12-10,1700X,O CARBALLIÑO,OURENSE,400,"14,8","1,9","13,2",Varias,"16,3",14:20,26,"0,8","6,9",15:00,92,97,Varias,82,17:30
2023-12-11,1700X,O CARBALLIÑO,OURENSE,400,"14,0","11,0","13,0",00:50,"15,0",14:00,24,"1,4","8,6",16:00,82,93,00:30,77,15:30
2023-12-12,1700X,O CARBALLIÑO,OURENSE,400,"11,2","12,1","7,4",23:59,"14,9",02:10,26,"0,3","6,7",04:20,93,97,Varias,78,02:10
2023-12-13,1700X,O CARBALLIÑO,OURENSE,400,"7,6","0,9","4,1",21:50,"11,2",13:00,32,"1,4","7,2",15:30,82,97,Varias,62,15:10
2023-12-14,1700X,O CARBALLIÑO,OURENSE,400,"7,1","0,0","2,4",23:59,"11,8",14:30,21,"0,3","2,5",Varias,83,97,Varias,70,14:10
2023-12-15,1700X,O CARBALLIÑO,OURENSE,400,"6,0","0,0","-0,1",06:50,"12,2",16:00,02,"0,0","2,8",15:50,91,97,Varias,65,16:10
2023-12-16,1700X,O CARBALLIÑO,OURENSE,400,"5,6","0,0","-0,6",08:40,"11,8",14:20,04,"0,0","2,2",03:50,82,98,10:40,61,14:40
2023-12-17,1700X,O CARBALLIÑO,OURENSE,400,"2,2","0,0","-3,4",08:40,"7,9",14:30,16,"0,0","1,7",14:10,90,97,Varias,76,14:50
2023-12-18,1700X,O CARBALLIÑO,OURENSE,400,"1,2","0,0","-4,5",07:40,"6,9",14:30,16,"0,0","1,9",14:50,85,97,Varias,70,13:50
2023-12-19,1700X,O CARBALLIÑO,OURENSE,400,"-1,0","1,7","-5,2",07:00,"3,3",Varias,17,"0,3","1,9",15:10,95,97,Varias,85,15:10
2023-12-20,1700X,O CARBALLIÑO,OURENSE,400,"7,6","0,0","3,2",00:10,"12,1",12:50,03,"1,9","7,8",12:10,71,98,04:30,56,12:30
2023-12-21,1700X,O CARBALLIÑO,OURENSE,400,"7,6","0,0","4,4",22:00,"10,8",16:00,04,"0,0","3,6",22:40,91,96,Varias,86,Varias
2023-12-22,1700X,O CARBALLIÑO,OURENSE,400,"6,0","0,0","-0,5",08:40,"12,6",14:30,17,"0,0","2,5",12:40,84,98,Varias,66,14:40
2023-12-23,1700X,O CARBALLIÑO,OURENSE,400,"5,1","0,0","-1,3",04:00,"11,5",14:50,19,"0,0","1,7",15:30,88,98,Varias,65,15:10
2023-12-24,1700X,O CARBALLIÑO,OURENSE,400,"3,0","0,0","-1,4",06:30,"7,5",15:00,30,"0,0","1,4",00:10,94,98,Varias,82,16:20
2023-12-25,1700X,O CARBALLIÑO,OURENSE,400,"3,0","0,0","-3,2",08:30,"9,3",14:30,13,"0,3","2,2",11:50,82,97,Varias,65,13:10
2023-12-26,1700X,O CARBALLIÑO,OURENSE,400,"5,0","0,0","-0,8",00:10,"10,7",16:00,09,"0,0","3,3",22:50,88,96,Varias,69,15:10
2023-12-27,1700X,O CARBALLIÑO,OURENSE,400,"7,3","3,2","3,5",00:50,"11,1",13:20,08,"0,8","4,4",10:30,81,92,22:50,70,Varias
2023-12-28,1700X,O CARBALLIÑO,OURENSE,400,"10,3","9,3","8,8",Varias,"11,8",14:10,15,"0,3","4,2",22:20,97,97,Varias,90,00:00
2023-12-29,1700X,O CARBALLIÑO,OURENSE,400,"8,6","0,0","5,3",23:20,"11,8",15:00,17,"0,0","2,8",00:10,95,97,Varias,91,Varias
2023-12-30,1700X,O CARBALLIÑO,OURENSE,400,"8,5","6,4","5,5",Varias,"11,5",15:30,24,"0,6","6,7",18:30,87,97,Varias,72,Varias
2023-12-31,1700X,O CARBALLIÑO,OURENSE,400,"7,4","0,1","3,9",23:59,"10,9",13:00,29,"0,8","9,4",00:20,78,93,Varias,66,13:30
