fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,hrMedia,hrMax,horaHrMax,hrMin,horaHrMin
2020-06-14,1393,CABO VILÁN,A CORUÑA,50,"16,8","0,0","13,8",05:00,"19,9",13:00,22,"5,8","9,7",14:40,72,83,Varias,60,15:10
2020-06-15,1393,CABO VILÁN,A CORUÑA,50,"17,2","2,9","14,4",01:00,"19,9",14:40,21,"5,8","8,9",Varias,73,83,Varias,64,Varias
2020-06-16,1393,CABO VILÁN,A CORUÑA,50,"16,4","0,1","14,3",05:40,"18,5",12:50,25,"2,2","6,1",10:50,73,84,Varias,65,14:20
2020-06-17,1393,CABO VILÁN,A CORUÑA,50,"16,4","0,0","13,4",06:10,"19,3",15:50,25,"1,7","5,3",12:30,68,80,Varias,58,Varias
2020-06-18,1393,CABO VILÁN,A CORUÑA,50,"15,5","0,0","11,5",04:50,"19,5",13:50,22,"2,5","6,9",11:30,63,78,05:00,54,Varias
2020-06-19,1393,CABO VILÁN,A CORUÑA,50,"16,4","0,0","12,8",03:00,"20,0",13:40,22,"5,6","10,8",14:00,63,81,Varias,54,Varias
2020-06-20,1393,CABO VILÁN,A CORUÑA,50,"17,9","0,2","14,6",02:00,"21,2",13:00,21,"7,2","12,8",14:00,62,82,Varias,52,13:20
2020-06-21,1393,CABO VILÁN,A CORUÑA,50,"18,0","0,7","14,7",23:59,"21,3",14:00,20,"4,2","12,5",03:00,81,84,Varias,74,16:40
2020-06-22,1393,CABO VILÁN,A CORUÑA,50,"16,6","0,0","13,8",03:10,"19,4",11:50,03,"8,3","12,5",16:50,79,84,Varias,72,11:50
2020-06-23,1393,CABO VILÁN,A CORUÑA,50,"16,8","0,0","16,0",Varias,"17,7",15:30,99,"7,2","11,7",06:50,83,84,Varias,83,Varias
2020-06-24,1393,CABO VILÁN,A CORUÑA,50,"17,8","0,0","15,5",23:50,"20,0",13:50,35,"3,6","6,9",10:20,78,84,Varias,72,Varias
2020-06-25,1393,CABO VILÁN,A CORUÑA,50,"17,0","0,0","14,6",23:59,"19,4",15:30,02,"3,3","8,1",01:20,72,80,Varias,66,Varias
2020-06-26,1393,CABO VILÁN,A CORUÑA,50,"16,4","1,9","14,4",00:20,"18,5",09:30,18,"6,4","14,7",14:00,79,84,Varias,62,Varias
2020-06-27,1393,CABO VILÁN,A CORUÑA,50,"18,2","1,5","15,7",22:50,"20,6",14:10,20,"6,1","13,6",04:30,81,84,Varias,74,Varias
2020-06-28,1393,CABO VILÁN,A CORUÑA,50,"18,0","0,5","16,0",00:10,"19,9",12:40,17,"4,4","9,2",04:30,83,84,Varias,79,Varias
2020-06-29,1393,CABO VILÁN,A CORUÑA,50,"17,2","0,0","15,2",05:00,"19,2",14:00,03,"6,7","9,2",09:30,69,83,Varias,60,Varias
2020-06-30,1393,CABO VILÁN,A CORUÑA,50,"18,0","0,1","15,4",02:50,"20,5",09:20,34,"3,1","6,7",10:20,76,80,23:59,69,11:50
2020-07-01,1393,CABO VILÁN,A CORUÑA,50,"18,2","0,0","15,7",23:59,"20,8",13:00,24,"1,9","8,6",02:00,68,84,Varias,55,Varias
2020-07-02,1393,CABO VILÁN,A CORUÑA,50,"17,6","0,0","15,0",23:59,"20,2",14:00,36,"3,9","7,5",14:30,58,74,Varias,47,16:30
2020-07-03,1393,CABO VILÁN,A CORUÑA,50,"17,0","0,0","14,4",05:00,"19,6",13:30,02,"5,0","6,9",16:40,57,68,Varias,50,Varias
2020-07-04,1393,CABO VILÁN,A CORUÑA,50,"17,8","0,2","13,7",03:00,"21,9",12:40,04,"2,5","7,8",22:30,70,84,Varias,63,12:40
2020-07-05,1393,CABO VILÁN,A CORUÑA,50,"16,8","0,7","16,0",04:50,"17,5",15:00,04,"9,2","16,4",21:00,83,84,Varias,81,Varias
2020-07-06,1393,CABO VILÁN,A CORUÑA,50,"16,6","0,0","15,3",05:20,"17,9",14:50,03,"16,7","24,2",12:00,72,84,Varias,63,Varias
2020-07-07,1393,CABO VILÁN,A CORUÑA,50,"16,8","0,0","15,3",05:20,"18,2",13:50,03,"11,7","19,7",00:30,66,76,23:50,61,13:30
2020-07-08,1393,CABO VILÁN,A CORUÑA,50,"16,4","0,0","15,2",22:00,"17,7",13:50,04,"13,6","22,5",09:20,76,83,Varias,72,Varias
2020-07-09,1393,CABO VILÁN,A CORUÑA,50,"16,8","0,2","14,7",22:20,"18,8",14:50,04,"6,9","15,0",03:30,80,84,Varias,69,15:10
2020-07-10,1393,CABO VILÁN,A CORUÑA,50,"16,0","0,0","14,5",02:00,"17,5",13:00,04,"12,2","20,3",19:30,74,84,Varias,68,Varias
2020-07-11,1393,CABO VILÁN,A CORUÑA,50,"16,8","0,0","15,6",Varias,"18,1",16:30,04,"16,9","25,6",07:10,68,75,Varias,65,Varias
2020-07-12,1393,CABO VILÁN,A CORUÑA,50,"17,4","0,0","15,5",05:00,"19,2",10:50,04,"10,8","20,3",14:10,70,78,05:10,66,Varias
2020-07-13,1393,CABO VILÁN,A CORUÑA,50,"16,6","0,0","15,0",23:59,"18,1",14:30,03,"13,9","21,1",10:20,73,81,23:30,69,Varias
2020-07-14,1393,CABO VILÁN,A CORUÑA,50,"16,0","0,6","14,3",06:00,"17,8",13:30,05,"8,1","18,3",22:50,79,85,22:40,75,Varias
2020-07-15,1393,CABO VILÁN,A CORUÑA,50,"16,0","0,0","14,6",00:20,"17,4",12:40,04,"12,8","21,1",17:30,67,84,Varias,63,17:20
2020-07-16,1393,CABO VILÁN,A CORUÑA,50,"16,7","0,0","15,2",04:50,"18,2",11:00,04,"16,4","24,2",18:40,64,75,23:59,59,Varias
2020-07-17,1393,CABO VILÁN,A CORUÑA,50,"17,0","0,0","15,3",00:50,"18,8",15:00,03,"11,1","23,1",02:30,63,76,Varias,59,Varias
2020-07-18,1393,CABO VILÁN,A CORUÑA,50,"17,6","0,0","14,6",03:30,"20,7",12:00,04,"3,3","12,2",20:30,66,84,Varias,58,12:00
2020-07-19,1393,CABO VILÁN,A CORUÑA,50,"16,7","0,0","15,6",03:30,"17,8",13:10,04,"10,3","15,0",12:20,82,84,Varias,77,Varias
2020-07-20,1393,CABO VILÁN,A CORUÑA,50,"17,0","0,0","15,9",Varias,"18,2",12:40,04,"14,2","20,0",14:40,68,80,00:00,66,Varias
2020-07-21,1393,CABO VILÁN,A CORUÑA,50,"17,4","0,0","16,0",01:20,"18,8",13:30,03,"14,2","24,2",15:10,70,79,23:30,65,10:50
2020-07-22,1393,CABO VILÁN,A CORUÑA,50,"17,4","0,0","15,7",06:10,"19,2",15:40,04,"10,6","17,5",03:00,75,81,Varias,69,Varias
2020-07-23,1393,CABO VILÁN,A CORUÑA,50,"17,2","0,0","15,0",22:50,"19,5",10:00,04,"6,7","12,2",Varias,76,84,Varias,68,11:20
2020-07-24,1393,CABO VILÁN,A CORUÑA,50,"17,6","0,0","15,0",00:30,"20,3",14:10,04,"3,6","6,7",17:20,72,84,Varias,66,12:30
2020-07-25,1393,CABO VILÁN,A CORUÑA,50,"19,2","0,0","15,5",01:30,"22,8",14:40,04,"2,8","7,8",02:50,68,84,Varias,59,14:30
2020-07-26,1393,CABO VILÁN,A CORUÑA,50,"18,4","0,0","16,5",22:00,"20,3",13:40,03,"3,6","6,4",15:40,75,84,Varias,67,16:00
2020-07-27,1393,CABO VILÁN,A CORUÑA,50,"19,2","0,2","16,3",01:30,"22,2",11:10,22,"3,3","7,8",13:30,76,83,23:30,69,Varias
2020-07-28,1393,CABO VILÁN,A CORUÑA,50,"17,4","0,1","16,0",05:10,"18,8",13:20,03,"10,0","20,0",19:50,74,84,Varias,63,Varias
2020-07-29,1393,CABO VILÁN,A CORUÑA,50,"17,0","0,0","15,0",23:59,"18,9",12:40,03,"12,5","18,9",00:20,71,81,23:40,68,Varias
2020-07-30,1393,CABO VILÁN,A CORUÑA,50,"19,2","0,0","15,0",00:10,"23,3",12:40,22,"3,9","12,8",14:20,68,81,Varias,54,12:40
2020-07-31,1393,CABO VILÁN,A CORUÑA,50,"17,9","0,0","15,4",00:20,"20,4",13:10,22,"3,3","11,4",10:50,76,83,Varias,65,13:10
2020-08-01,1393,CABO VILÁN,A CORUÑA,50,"18,2","0,0","15,6",22:00,"20,7",13:40,03,"4,2","9,2",23:10,76,84,Varias,68,Varias
2020-08-02,1393,CABO VILÁN,A CORUÑA,50,"17,7","0,0","15,5",03:00,"19,9",14:30,04,"5,0","8,9",02:30,72,81,Varias,64,14:00
2020-08-03,1393,CABO VILÁN,A CORUÑA,50,"17,8","0,4","15,1",02:20,"20,4",13:40,02,"3,1","6,9",22:00,75,84,Varias,70,13:50
2020-08-04,1393,CABO VILÁN,A CORUÑA,50,"18,2","0,0","16,1",01:20,"20,3",12:30,02,"5,0","8,1",17:20,77,84,Varias,68,14:10
2020-08-05,1393,CABO VILÁN,A CORUÑA,50,"18,8","0,0","16,3",05:10,"21,3",14:30,05,"4,2","7,8",20:10,75,84,Varias,68,Varias
2020-08-06,1393,CABO VILÁN,A CORUÑA,50,"19,1","0,0","16,7",02:00,"21,5",13:50,04,"5,6","10,8",07:50,76,84,Varias,67,13:30
2020-08-07,1393,CABO VILÁN,A CORUÑA,50,"19,4","0,1","17,2",05:20,"21,7",16:00,03,"5,0","12,5",22:10,76,84,Varias,70,Varias
2020-08-08,1393,CABO VILÁN,A CORUÑA,50,"19,2","0,0","17,3",23:59,"21,2",13:50,03,"8,9","14,7",13:40,73,81,Varias,65,13:30
2020-08-09,1393,CABO VILÁN,A CORUÑA,50,"18,8","0,0","16,3",06:20,"21,4",13:20,03,"4,4","11,1",01:40,75,82,Varias,66,Varias
2020-08-10,1393,CABO VILÁN,A CORUÑA,50,"18,6","0,0","16,8",23:50,"20,5",12:10,03,"7,2","12,5",21:30,77,83,23:59,70,12:10
2020-08-11,1393,CABO VILÁN,A CORUÑA,50,"17,9","12,6","16,5",03:30,"19,3",13:00,04,"8,6","12,8",12:50,82,85,23:59,80,Varias
2020-08-12,1393,CABO VILÁN,A CORUÑA,50,"18,0","0,0","15,6",05:00,"20,4",15:00,04,"2,5","9,4",00:10,76,85,00:00,65,15:50
2020-08-13,1393,CABO VILÁN,A CORUÑA,50,"18,8","0,0","15,8",05:00,"21,8",10:50,22,"2,2","6,1",13:40,70,83,Varias,56,10:50
2020-08-14,1393,CABO VILÁN,A CORUÑA,50,"19,4","4,9","16,6",05:10,"22,1",12:30,22,"3,9","7,8",12:10,68,78,Varias,61,12:30
2020-08-15,1393,CABO VILÁN,A CORUÑA,50,"18,8","1,4","16,1",04:20,"21,5",13:50,21,"6,4","13,3",16:20,69,82,Varias,56,15:50
2020-08-16,1393,CABO VILÁN,A CORUÑA,50,"18,8","7,6","16,3",Varias,"21,2",12:20,18,"6,9","12,5",18:10,78,85,23:30,68,12:20
2020-08-17,1393,CABO VILÁN,A CORUÑA,50,"19,4","0,5","17,7",17:10,"21,0",14:30,21,"6,4","13,3",07:20,83,84,Varias,76,Varias
2020-08-18,1393,CABO VILÁN,A CORUÑA,50,"20,2","11,5","18,6",04:40,"21,7",13:40,18,"9,7","19,7",20:00,81,84,Varias,77,Varias
2020-08-19,1393,CABO VILÁN,A CORUÑA,50,"18,3","22,5","16,6",19:50,"20,0",16:00,19,"10,6","22,8",08:30,84,84,Varias,83,15:00
2020-08-20,1393,CABO VILÁN,A CORUÑA,50,"18,6","0,0","15,7",Varias,"21,5",13:20,21,"9,4","19,2",14:30,64,84,Varias,55,Varias
2020-08-21,1393,CABO VILÁN,A CORUÑA,50,"19,8","0,0","16,8",06:00,"22,8",13:10,20,"6,4","13,3",00:10,61,79,Varias,54,13:30
2020-08-22,1393,CABO VILÁN,A CORUÑA,50,"19,6","0,0","16,7",03:00,"22,4",14:20,22,"3,1","6,9",13:10,69,81,Varias,58,14:50
2020-08-23,1393,CABO VILÁN,A CORUÑA,50,"18,5","0,0","16,2",05:50,"20,8",11:30,03,"6,1","13,1",18:20,71,79,Varias,67,09:10
2020-08-24,1393,CABO VILÁN,A CORUÑA,50,"19,2","0,0","17,2",23:59,"21,2",14:40,04,"5,8","12,8",03:30,72,82,Varias,61,10:30
2020-08-25,1393,CABO VILÁN,A CORUÑA,50,"19,4","0,3","16,8",01:10,"22,1",13:40,21,"5,6","10,0",12:30,80,84,Varias,72,13:50
2020-08-26,1393,CABO VILÁN,A CORUÑA,50,"20,5","0,3","18,5",22:00,"22,5",13:50,21,"0,8","5,8",23:50,82,84,Varias,75,14:10
2020-08-27,1393,CABO VILÁN,A CORUÑA,50,"19,0","0,6","16,3",23:50,"21,8",13:20,21,"4,4","9,2",15:30,83,84,Varias,78,23:59
2020-08-28,1393,CABO VILÁN,A CORUÑA,50,"18,6","2,2","16,0",21:10,"21,2",13:40,34,"4,2","11,4",18:30,57,78,00:00,47,Varias
2020-08-29,1393,CABO VILÁN,A CORUÑA,50,"17,4","0,1","14,7",05:10,"20,0",13:10,02,"7,2","13,6",05:40,62,75,01:10,53,Varias
2020-08-30,1393,CABO VILÁN,A CORUÑA,50,"16,4","0,0","13,9",23:50,"19,0",13:50,04,"8,6","13,6",16:50,48,60,00:00,45,16:40
2020-08-31,1393,CABO VILÁN,A CORUÑA,50,"16,6","0,0","12,6",06:30,"20,5",14:00,06,"2,2","8,1",05:30,56,72,23:40,46,12:10
2020-09-01,1393,CABO VILÁN,A CORUÑA,50,"18,6","0,0","16,0",05:00,"21,2",12:00,03,"5,8","12,2",22:10,67,77,Varias,57,12:10
2020-09-02,1393,CABO VILÁN,A CORUÑA,50,"17,9","0,0","16,0",04:00,"19,8",14:00,04,"6,9","13,1",00:10,66,79,20:10,55,10:20
2020-09-03,1393,CABO VILÁN,A CORUÑA,50,"18,2","0,0","15,1",06:20,"21,2",11:20,03,"6,7","11,4",16:20,73,83,06:30,65,Varias
2020-09-04,1393,CABO VILÁN,A CORUÑA,50,"19,7","0,0","16,5",02:40,"22,9",13:50,04,"3,3","13,3",23:10,67,83,Varias,59,12:40
2020-09-05,1393,CABO VILÁN,A CORUÑA,50,"17,8","0,0","16,5",23:40,"19,1",08:40,05,"14,2","22,8",21:30,69,81,Varias,63,07:00
2020-09-06,1393,CABO VILÁN,A CORUÑA,50,"17,1","0,0","16,1",23:10,"18,1",12:20,03,"15,0","26,9",18:50,55,70,Varias,51,16:40
2020-09-07,1393,CABO VILÁN,A CORUÑA,50,"17,4","0,0","15,9",05:10,"18,8",14:10,04,"13,1","21,1",12:20,61,68,05:40,58,Varias
2020-09-08,1393,CABO VILÁN,A CORUÑA,50,"18,7","0,0","16,1",01:40,"21,3",15:40,05,"6,7","13,3",02:30,53,63,Varias,42,11:00
2020-09-09,1393,CABO VILÁN,A CORUÑA,50,"17,8","0,0","15,1",06:20,"20,6",13:30,04,"7,2","13,9",16:30,65,76,Varias,55,10:20
2020-09-10,1393,CABO VILÁN,A CORUÑA,50,"17,8","0,0","15,1",23:59,"20,4",12:20,04,"7,5","16,7",04:40,67,81,Varias,60,12:20
2020-09-11,1393,CABO VILÁN,A CORUÑA,50,"17,4","0,0","14,6",00:20,"20,1",13:50,04,"6,9","16,1",22:20,67,84,Varias,61,12:10
2020-09-12,1393,CABO VILÁN,A CORUÑA,50,"20,0","0,0","15,6",07:00,"24,5",21:10,04,"4,7","11,1",11:10,67,84,Varias,38,23:59
2020-09-13,1393,CABO VILÁN,A CORUÑA,50,"26,8","0,6","20,8",03:50,"32,9",10:30,18,"3,6","8,9",14:20,29,38,00:00,22,14:30
2020-09-14,1393,CABO VILÁN,A CORUÑA,50,"21,6","0,1","18,8",07:20,"24,4",13:40,19,"5,8","14,2",02:10,63,79,Varias,33,00:00
2020-09-15,1393,CABO VILÁN,A CORUÑA,50,"20,5","0,1","17,8",23:00,"23,2",16:10,18,"6,7","13,3",11:10,68,76,Varias,58,Varias
2020-09-16,1393,CABO VILÁN,A CORUÑA,50,"20,0","0,0","16,3",23:50,"23,7",13:00,99,"1,9","5,8",06:40,64,84,Varias,48,10:10
2020-09-17,1393,CABO VILÁN,A CORUÑA,50,"19,6","9,4","16,3",19:40,"22,8",14:10,11,"3,1","10,6",22:20,70,83,00:00,54,Varias
2020-09-18,1393,CABO VILÁN,A CORUÑA,50,"19,6","0,0","16,9",23:00,"22,3",12:10,14,"3,9","8,3",Varias,64,81,Varias,53,13:00
2020-09-19,1393,CABO VILÁN,A CORUÑA,50,"18,8","0,0","15,8",06:10,"21,8",14:50,22,"3,9","8,1",12:00,71,83,06:40,61,Varias
2020-09-20,1393,CABO VILÁN,A CORUÑA,50,"18,2","29,5","16,0",05:00,"20,4",10:50,99,"1,9","5,8",09:50,79,85,19:50,70,12:40
2020-09-21,1393,CABO VILÁN,A CORUÑA,50,"18,7","0,0","16,4",06:00,"21,0",14:00,21,"4,2","7,8",15:30,75,84,Varias,66,Varias
2020-09-22,1393,CABO VILÁN,A CORUÑA,50,"19,0","3,6","15,3",06:00,"22,6",13:50,21,"5,6","14,4",21:50,72,84,Varias,48,14:10
2020-09-23,1393,CABO VILÁN,A CORUÑA,50,"17,7","1,7","15,0",23:00,"20,4",14:00,35,"3,1","9,4",16:50,77,84,Varias,64,15:10
2020-09-24,1393,CABO VILÁN,A CORUÑA,50,"16,8","1,4","14,1",23:30,"19,5",13:30,23,"6,7","15,0",08:50,67,77,00:00,55,22:10
2020-09-25,1393,CABO VILÁN,A CORUÑA,50,"15,7","0,0","13,0",06:30,"18,4",12:50,34,"5,0","14,7",07:30,55,67,07:30,46,14:50
2020-09-26,1393,CABO VILÁN,A CORUÑA,50,"15,8","4,9","14,2",04:50,"17,5",17:40,25,"5,0","9,4",13:20,82,84,Varias,59,00:00
2020-09-27,1393,CABO VILÁN,A CORUÑA,50,"15,4","0,0","13,9",23:59,"17,0",12:00,03,"5,8","10,3",16:30,65,84,Varias,51,15:50
2020-09-28,1393,CABO VILÁN,A CORUÑA,50,"15,1","0,0","13,1",05:50,"17,1",11:20,03,"6,4","12,8",23:20,64,73,17:50,54,09:40
2020-09-29,1393,CABO VILÁN,A CORUÑA,50,"15,8","0,0","13,4",06:50,"18,1",14:00,04,"4,4","9,7",00:10,67,73,Varias,63,Varias
2020-09-30,1393,CABO VILÁN,A CORUÑA,50,"16,6","1,5","14,2",01:00,"18,9",12:00,21,"6,4","16,4",20:20,64,84,Varias,53,Varias
2020-10-01,1393,CABO VILÁN,A CORUÑA,50,"16,0","7,2","14,1",07:20,"18,0",13:00,21,"8,9","19,2",18:40,76,84,Varias,64,13:10
2020-10-02,1393,CABO VILÁN,A CORUÑA,50,"13,1","2,4","10,6",06:50,"15,6",12:50,32,"8,3","20,0",16:30,63,84,Varias,54,12:30
2020-10-03,1393,CABO VILÁN,A CORUÑA,50,"15,2","2,7","12,6",04:50,"17,8",12:00,21,"4,4","14,7",22:50,63,82,23:30,53,02:40
2020-10-04,1393,CABO VILÁN,A CORUÑA,50,"15,0","1,4","13,4",21:00,"16,7",16:00,28,"5,8","13,1",05:40,70,83,00:20,62,16:40
2020-10-05,1393,CABO VILÁN,A CORUÑA,50,"15,6","0,2","13,8",02:30,"17,5",13:00,19,"6,7","13,6",14:00,79,84,Varias,73,Varias
2020-10-06,1393,CABO VILÁN,A CORUÑA,50,"16,9","0,3","15,8",04:00,"18,0",14:30,21,"7,2","11,4",11:10,84,84,Varias,83,Varias
2020-10-07,1393,CABO VILÁN,A CORUÑA,50,"17,2","0,0","14,5",23:59,"19,8",14:40,21,"1,4","5,6",00:10,78,84,Varias,71,Varias
2020-10-08,1393,CABO VILÁN,A CORUÑA,50,"16,4","0,0","13,5",05:00,"19,2",16:00,08,"0,6","5,3",03:00,69,79,Varias,58,15:40
2020-10-09,1393,CABO VILÁN,A CORUÑA,50,"17,1","0,2","14,6",23:59,"19,6",12:40,03,"4,7","16,7",23:40,77,83,Varias,68,Varias
2020-10-10,1393,CABO VILÁN,A CORUÑA,50,"15,3","0,0","14,1",23:59,"16,5",10:50,04,"13,1","18,6",02:50,62,82,00:00,58,Varias
2020-10-11,1393,CABO VILÁN,A CORUÑA,50,"15,1","0,0","14,0",22:00,"16,2",12:30,04,"12,2","16,7",06:00,55,67,22:50,50,06:00
2020-10-12,1393,CABO VILÁN,A CORUÑA,50,"15,0","1,3","13,3",06:00,"16,7",16:00,04,"1,9","10,8",00:30,75,84,Varias,62,00:00
2020-10-13,1393,CABO VILÁN,A CORUÑA,50,"14,2","0,5","12,3",22:00,"16,1",00:40,35,"4,7","12,2",21:50,73,84,Varias,63,Varias
2020-10-14,1393,CABO VILÁN,A CORUÑA,50,"14,0","0,9","12,3",04:40,"15,7",14:00,34,"5,3","11,7",04:20,70,78,00:00,61,15:50
2020-10-15,1393,CABO VILÁN,A CORUÑA,50,"14,0","0,0","10,9",23:59,"17,0",12:30,04,"3,9","11,1",14:40,60,70,Varias,54,17:00
2020-10-16,1393,CABO VILÁN,A CORUÑA,50,"12,6","0,3","8,1",07:20,"17,1",14:30,16,"4,7","9,7",23:30,56,70,23:50,47,14:20
2020-10-17,1393,CABO VILÁN,A CORUÑA,50,"14,4","0,2","12,4",03:50,"16,3",13:40,19,"8,3","14,7",09:20,71,79,21:30,66,Varias
2020-10-18,1393,CABO VILÁN,A CORUÑA,50,"17,8","0,0","15,3",00:10,"20,2",15:00,20,"6,1","12,5",11:50,62,80,Varias,39,19:10
2020-10-19,1393,CABO VILÁN,A CORUÑA,50,"17,4","15,7","14,6",16:30,"20,1",03:20,99,"13,9","26,1",Varias,70,84,Varias,30,03:30
2020-10-20,1393,CABO VILÁN,A CORUÑA,50,"16,2","9,3","14,6",20:50,"17,8",12:00,18,"8,9","16,9",10:50,77,83,Varias,71,15:10
2020-10-21,1393,CABO VILÁN,A CORUÑA,50,"14,8","2,3","12,9",03:50,"16,8",15:00,18,"6,7","13,1",21:10,73,84,Varias,65,Varias
2020-10-22,1393,CABO VILÁN,A CORUÑA,50,"15,0","3,3","12,6",09:00,"17,3",13:30,19,"6,9","14,2",06:00,74,81,09:00,66,Varias
2020-10-23,1393,CABO VILÁN,A CORUÑA,50,"14,7","2,6","12,2",07:40,"17,2",12:00,21,"7,2","17,5",23:40,67,80,00:00,59,Varias
2020-10-24,1393,CABO VILÁN,A CORUÑA,50,"15,7","16,0","14,5",22:50,"16,9",15:20,21,"16,4","27,2",18:20,79,84,Varias,70,00:00
2020-10-25,1393,CABO VILÁN,A CORUÑA,50,"12,9","11,7","9,8",22:30,"16,0",12:30,22,"7,2","18,6",00:20,68,84,00:00,55,14:30
2020-10-26,1393,CABO VILÁN,A CORUÑA,50,"13,4","2,8","11,2",,"15,7",12:00,21,"6,4","15,8",23:50,67,77,17:10,59,12:30
2020-10-27,1393,CABO VILÁN,A CORUÑA,50,"14,8","12,6","13,4",Varias,"16,1",14:00,19,"10,8","20,6",11:10,81,84,Varias,70,Varias
2020-10-28,1393,CABO VILÁN,A CORUÑA,50,"15,4","0,0","13,4",01:30,"17,4",13:00,21,"5,8","10,0",10:20,74,82,00:00,68,15:10
2020-10-29,1393,CABO VILÁN,A CORUÑA,50,"15,0","0,0","13,1",07:50,"16,8",14:40,22,"5,3","11,1",12:20,71,81,Varias,59,16:20
2020-10-30,1393,CABO VILÁN,A CORUÑA,50,"15,7","0,2","13,1",06:20,"18,3",12:50,18,"7,2","14,7",22:50,66,78,23:59,55,10:40
2020-10-31,1393,CABO VILÁN,A CORUÑA,50,"16,8","6,9","15,8",00:50,"17,9",14:50,19,"12,2","21,1",11:00,83,84,Varias,78,00:00
2020-11-01,1393,CABO VILÁN,A CORUÑA,50,"17,6","4,9","16,9",02:10,"18,4",13:40,21,"11,7","19,7",21:00,84,84,Varias,82,Varias
2020-11-02,1393,CABO VILÁN,A CORUÑA,50,"15,4","1,6","12,8",20:00,"17,9",04:30,21,"3,6","19,2",01:30,70,84,Varias,56,Varias
2020-11-03,1393,CABO VILÁN,A CORUÑA,50,"12,4","5,1","10,7",23:30,"14,2",12:00,02,"8,9","13,9",10:40,52,71,01:00,47,Varias
2020-11-04,1393,CABO VILÁN,A CORUÑA,50,"11,0","1,7","9,4",07:50,"12,7",22:50,03,"11,1","26,7",22:40,66,76,08:50,49,Varias
2020-11-05,1393,CABO VILÁN,A CORUÑA,50,"13,2","0,2","11,8",04:00,"14,6",21:20,05,"8,6","25,3",02:10,58,66,23:50,48,Varias
2020-11-06,1393,CABO VILÁN,A CORUÑA,50,"15,2","4,2","13,8",,"16,7",04:30,18,"3,9","13,9",13:50,63,77,Varias,51,Varias
2020-11-07,1393,CABO VILÁN,A CORUÑA,50,"15,8","17,5","14,2",05:30,"17,3",15:10,18,"10,0","22,2",10:00,76,81,Varias,70,09:50
2020-11-08,1393,CABO VILÁN,A CORUÑA,50,"15,1","28,1","13,5",06:20,"16,7",13:00,19,"10,3","21,9",04:30,78,84,11:10,72,16:40
2020-11-09,1393,CABO VILÁN,A CORUÑA,50,"14,6","2,7","13,1",22:00,"16,1",11:50,21,"3,9","11,1",00:50,80,83,Varias,77,Varias
2020-11-10,1393,CABO VILÁN,A CORUÑA,50,"14,7","0,0","12,0",22:10,"17,4",13:50,17,"4,4","8,1",23:50,64,80,Varias,57,Varias
2020-11-11,1393,CABO VILÁN,A CORUÑA,50,"14,1","20,0","12,4",00:30,"15,8",12:00,18,"11,1","19,4",11:50,73,84,Varias,66,11:30
2020-11-12,1393,CABO VILÁN,A CORUÑA,50,"15,0","1,4","12,4",Varias,"17,7",13:00,18,"5,0","13,3",09:40,70,84,Varias,52,15:00
2020-11-13,1393,CABO VILÁN,A CORUÑA,50,"16,0","0,0","13,7",07:00,"18,2",13:20,19,"6,9","13,9",23:50,68,77,Varias,58,Varias
2020-11-14,1393,CABO VILÁN,A CORUÑA,50,"15,8","4,0","14,8",16:20,"16,7",23:59,19,"11,4","19,7",10:40,79,84,Varias,74,Varias
2020-11-15,1393,CABO VILÁN,A CORUÑA,50,"14,6","4,8","12,4",23:40,"16,9",02:50,22,"5,6","21,4",00:40,80,84,Varias,70,Varias
2020-11-16,1393,CABO VILÁN,A CORUÑA,50,"13,3","0,0","10,3",23:59,"16,3",12:40,99,"0,8","4,4",Varias,66,73,04:00,57,10:50
2020-11-17,1393,CABO VILÁN,A CORUÑA,50,"13,9","1,1","10,0",01:30,"17,8",12:20,18,"6,4","21,9",23:59,66,83,23:50,57,12:30
2020-11-18,1393,CABO VILÁN,A CORUÑA,50,"14,8","11,7","12,7",23:40,"17,0",14:00,19,"8,1","20,8",00:10,83,85,23:59,82,Varias
2020-11-19,1393,CABO VILÁN,A CORUÑA,50,"13,1","0,0","12,2",01:00,"14,0",13:30,04,"10,8","20,0",05:30,67,85,00:00,62,Varias
2020-11-20,1393,CABO VILÁN,A CORUÑA,50,"13,6","0,0","11,8",23:20,"15,4",14:00,04,"8,1","17,2",05:30,57,65,08:30,49,14:00
2020-11-21,1393,CABO VILÁN,A CORUÑA,50,"13,8","0,0","10,9",00:40,"16,6",16:30,09,"0,8","6,4",02:00,57,69,22:00,53,16:50
2020-11-22,1393,CABO VILÁN,A CORUÑA,50,"14,1","0,0","11,2",22:00,"17,0",11:50,16,"1,7","5,3",05:50,50,70,23:30,47,Varias
2020-11-23,1393,CABO VILÁN,A CORUÑA,50,"12,8","0,0","9,9",07:30,"15,6",13:50,18,"2,5","6,7",22:00,70,80,Varias,59,12:10
2020-11-24,1393,CABO VILÁN,A CORUÑA,50,"12,9","19,2","10,9",Varias,"14,9",17:30,19,"10,3","20,0",18:20,80,84,Varias,78,Varias
2020-11-25,1393,CABO VILÁN,A CORUÑA,50,"11,4","6,1","10,4",05:50,"12,4",14:50,02,"11,1","21,1",17:40,73,84,Varias,67,08:50
