fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,sol,presMax,horaPresMax,presMin,horaPresMin,hrMedia,hrMax,horaHrMax,hrMin,horaHrMin
2023-02-14,2422,VALLADOLID,VALLADOLID,734,"6,3","0,0","0,0",06:30,"12,6",15:00,13,"1,7","6,4",14:30,"7,6","944,1",00,"938,6",17,63,84,07:30,46,15:50
2023-02-15,2422,VALLADOLID,VALLADOLID,734,"6,8","0,0","-0,3",07:20,"14,0",15:10,06,"0,6","5,8",15:40,"9,1","942,8",Varias,"939,8",01,68,94,07:30,43,15:10
2023-02-16,2422,VALLADOLID,VALLADOLID,734,"8,0","0,0","0,2",Varias,"15,8",15:30,06,"1,1","6,1",15:50,"9,9","944,8",11,"942,3",16,58,91,06:30,30,16:20
2023-02-17,2422,VALLADOLID,VALLADOLID,734,"9,2","0,0","0,8",07:40,"17,7",15:00,09,"1,7","7,8",14:20,"10,0","945,9",10,"942,0",16,43,84,07:50,16,14:30
2023-02-18,2422,VALLADOLID,VALLADOLID,734,"8,0","0,2","-0,1",07:10,"16,1",15:40,04,"0,8","3,1",15:10,"9,1","944,4",10,"940,8",16,43,76,06:20,22,16:00
2023-02-19,2422,VALLADOLID,VALLADOLID,734,"11,2","0,0","4,0",07:20,"18,3",14:20,99,"1,1","3,9",Varias,"7,2","941,8",Varias,"938,2",17,54,79,08:20,36,16:10
2023-02-20,2422,VALLADOLID,VALLADOLID,734,"11,3","0,0","4,9",06:40,"17,7",15:10,19,"0,8","5,3",23:30,"3,3","939,4",00,"934,8",Varias,50,74,07:10,29,14:20
2023-02-21,2422,VALLADOLID,VALLADOLID,734,"10,0",Ip,"4,2",07:00,"15,7",14:00,26,"0,8","5,6",16:30,"1,6","935,4",10,"932,2",16,67,89,23:50,46,14:00
2023-02-22,2422,VALLADOLID,VALLADOLID,734,"8,6","0,4","3,7",06:10,"13,4",14:10,21,"1,4","4,7",13:40,"2,1","934,4",11,"928,5",24,78,100,07:30,58,17:10
2023-02-23,2422,VALLADOLID,VALLADOLID,734,"3,2","9,4","-1,3",23:59,"7,7",00:00,30,"2,5","10,8",03:10,"0,0","928,5",00,"924,8",16,93,100,12:40,76,00:00
2023-02-24,2422,VALLADOLID,VALLADOLID,734,"2,6","0,0","-1,8",07:00,"7,1",15:10,24,"1,4","6,4",13:50,"6,6","926,4",Varias,"922,6",24,80,100,Varias,60,14:10
2023-02-25,2422,VALLADOLID,VALLADOLID,734,"2,2","0,0","-3,2",07:30,"7,5",14:40,23,"1,7","8,3",13:40,"7,2","923,5",23,"920,2",14,77,95,08:00,49,14:10
2023-02-26,2422,VALLADOLID,VALLADOLID,734,"3,4",Ip,"-0,2",23:20,"7,1",14:55,05,"1,1","8,6",20:40,"2,5","929,3",24,"923,3",00,73,95,02:00,56,15:00
2023-02-27,2422,VALLADOLID,VALLADOLID,734,"2,2",Ip,"-1,2",07:30,"5,7",15:20,35,"2,2","8,6",03:10,"7,5","934,8",24,"929,2",02,55,76,02:20,40,15:10
2023-02-28,2422,VALLADOLID,VALLADOLID,734,"0,7",Ip,"-3,3",07:10,"4,7",12:30,07,"1,1","7,2",00:30,"4,3","937,4",Varias,"934,8",00,65,89,07:20,52,12:30
2023-03-01,2422,VALLADOLID,VALLADOLID,734,"2,2","0,0","-2,1",07:30,"6,6",14:50,05,"0,8","7,8",21:30,"6,9","935,5",00,"930,1",17,58,83,07:40,38,13:30
2023-03-02,2422,VALLADOLID,VALLADOLID,734,"2,2","0,0","-3,6",06:40,"8,0",16:10,05,"1,1","6,7",11:20,"8,9","936,2",22,"932,1",03,65,86,06:30,46,16:00
2023-03-03,2422,VALLADOLID,VALLADOLID,734,"3,2","0,0","-3,8",06:50,"10,1",14:50,08,"1,1","7,2",18:40,"9,6","936,3",10,"933,5",16,63,92,07:30,38,15:50
2023-03-04,2422,VALLADOLID,VALLADOLID,734,"4,6","0,0","-1,5",07:00,"10,8",15:50,06,"0,8","7,5",11:20,"9,3","936,9",Varias,"933,3",17,64,98,07:40,41,15:30
2023-03-05,2422,VALLADOLID,VALLADOLID,734,"2,8","2,0","-2,8",06:40,"8,4",14:30,17,"0,6","4,7",11:20,"0,1","933,9",00,"927,2",24,82,99,Varias,59,13:30
2023-03-06,2422,VALLADOLID,VALLADOLID,734,"8,7","1,2","4,7",01:00,"12,7",15:40,27,"1,9","7,5",14:40,"2,3","927,6",10,"924,5",24,83,100,Varias,63,16:00
2023-03-07,2422,VALLADOLID,VALLADOLID,734,"10,0","0,2","7,3",07:20,"12,7",13:40,24,"3,1","14,7",10:20,"2,9","927,0",21,"922,7",04,76,100,Varias,60,15:50
2023-03-08,2422,VALLADOLID,VALLADOLID,734,"12,2","8,2","8,4",00:40,"16,0",15:30,23,"2,5","13,9",16:00,"0,6","927,6",23,"924,3",16,84,98,23:59,64,15:40
2023-03-09,2422,VALLADOLID,VALLADOLID,734,"11,4","2,2","9,2",23:30,"13,7",10:50,25,"3,9","14,7",17:20,"3,8","932,3",24,"925,9",04,90,100,06:40,68,19:10
2023-03-10,2422,VALLADOLID,VALLADOLID,734,"12,0","0,0","7,4",07:00,"16,6",15:30,27,"3,3","11,4",12:40,"8,4","938,0",22,"932,3",00,74,92,07:00,58,14:10
2023-03-11,2422,VALLADOLID,VALLADOLID,734,"13,8","0,0","10,3",02:20,"17,3",14:40,24,"4,7","11,4",07:00,"4,8","938,2",24,"935,6",06,75,95,05:30,60,14:40
2023-03-12,2422,VALLADOLID,VALLADOLID,734,"15,7","0,0","8,7",06:40,"22,7",15:30,20,"1,7","5,8",00:30,"7,3","938,2",01,"933,1",24,68,96,06:30,43,15:20
2023-03-13,2422,VALLADOLID,VALLADOLID,734,"12,2",Ip,"6,8",23:59,"17,5",13:30,26,"5,3","18,9",16:00,"9,4","934,0",24,"928,1",15,70,99,06:50,39,14:50
2023-03-14,2422,VALLADOLID,VALLADOLID,734,"10,0","0,0","4,7",05:10,"15,2",15:00,26,"2,8","8,9",08:10,"10,9","937,3",Varias,"933,9",00,61,88,Varias,39,15:00
2023-03-15,2422,VALLADOLID,VALLADOLID,734,"11,0","0,0","2,2",06:20,"19,8",16:20,17,"0,8","3,9",03:00,"10,5","936,5",00,"930,4",24,58,95,07:00,31,16:30
2023-03-16,2422,VALLADOLID,VALLADOLID,734,"13,2","0,0","3,7",05:50,"22,6",15:10,17,"1,4","6,1",17:40,"7,1","930,4",00,"923,2",17,49,89,07:00,25,14:40
2023-03-17,2422,VALLADOLID,VALLADOLID,734,"11,8","3,4","7,5",23:30,"16,0",14:00,23,"2,8","10,6",14:50,"7,1","929,6",23,"924,3",01,66,94,23:30,43,14:00
2023-03-18,2422,VALLADOLID,VALLADOLID,734,"10,5","0,2","6,0",06:10,"15,0",14:20,27,"2,5","8,9",13:50,"4,7","934,4",24,"929,5",00,73,96,06:00,54,14:20
2023-03-19,2422,VALLADOLID,VALLADOLID,734,"9,6","0,0","2,5",06:30,"16,6",16:20,33,"0,6","5,3",03:00,"10,4","938,3",11,"934,4",00,59,93,06:40,31,15:30
2023-03-20,2422,VALLADOLID,VALLADOLID,734,"11,1","0,0","2,5",06:20,"19,7",15:50,99,"1,1","5,8",Varias,"10,4","937,9",02,"934,0",18,53,91,06:30,23,15:00
2023-03-21,2422,VALLADOLID,VALLADOLID,734,"12,6","0,0","5,2",04:00,"20,1",15:50,24,"1,7","6,1",14:20,"10,4","934,9",09,"931,5",17,50,83,Varias,23,12:30
2023-03-22,2422,VALLADOLID,VALLADOLID,734,"13,2","0,0","5,7",06:40,"20,6",14:30,26,"1,7","7,5",14:10,"7,3","932,2",00,"929,2",17,52,81,06:40,24,16:10
2023-03-23,2422,VALLADOLID,VALLADOLID,734,"12,2","0,0","5,6",06:30,"18,7",15:00,27,"2,2","8,6",14:00,"1,5","931,1",00,"928,3",17,42,71,06:30,23,18:40
2023-03-24,2422,VALLADOLID,VALLADOLID,734,"13,8",Ip,"8,6",23:59,"18,9",14:50,26,"3,3","13,1",14:00,"6,2","937,5",24,"930,3",05,60,87,08:30,30,15:50
2023-03-25,2422,VALLADOLID,VALLADOLID,734,"10,6",Ip,"2,2",06:20,"19,1",14:50,23,"2,2","11,1",16:40,"10,5","937,9",02,"934,4",16,63,95,06:40,38,13:50
2023-03-26,2422,VALLADOLID,VALLADOLID,734,"11,7","0,0","6,1",23:59,"17,3",14:50,26,"3,3","11,4",08:20,"11,2","939,3",24,"934,0",04,48,93,04:20,24,16:30
2023-03-27,2422,VALLADOLID,VALLADOLID,734,"9,6","0,0","1,7",06:20,"17,6",16:00,10,"1,1","5,0",12:00,"10,8","939,7",10,"936,6",18,49,90,06:30,22,14:30
2023-03-28,2422,VALLADOLID,VALLADOLID,734,"13,6","0,0","2,8",06:20,"24,5",16:00,27,"0,8","5,6",14:40,"11,0","938,8",09,"936,1",16,39,76,06:40,17,14:50
2023-03-29,2422,VALLADOLID,VALLADOLID,734,"16,6","0,0","7,4",06:40,"25,7",15:05,24,"2,5","11,1",18:50,"9,6","937,6",00,"933,1",17,38,72,07:00,19,16:00
2023-03-30,2422,VALLADOLID,VALLADOLID,734,"13,8","0,0","7,8",06:20,"19,9",14:20,25,"2,8","11,4",16:20,"5,4","939,0",10,"936,0",18,56,81,08:20,38,13:20
2023-03-31,2422,VALLADOLID,VALLADOLID,734,"14,1","0,0","9,2",23:50,"19,0",13:50,25,"4,4","14,2",13:50,"6,5","937,9",23,"934,6",15,54,82,07:40,38,Varias
2023-04-01,2422,VALLADOLID,VALLADOLID,734,"11,2","0,0","4,4",23:59,"18,1",15:30,30,"3,9","13,1",17:20,"6,9","938,9",24,"934,3",16,56,82,06:50,35,17:30
2023-04-02,2422,VALLADOLID,VALLADOLID,734,"9,0","0,0","1,4",05:50,"16,7",16:10,04,"1,4","6,7",20:10,"11,7","941,2",09,"938,3",18,44,73,06:10,27,16:10
2023-04-03,2422,VALLADOLID,VALLADOLID,734,"8,7","0,0","0,4",06:10,"17,0",14:40,06,"1,7","4,7",11:50,"9,0","939,1",00,"929,6",18,44,90,06:20,17,13:20
2023-04-04,2422,VALLADOLID,VALLADOLID,734,"10,4","0,0","2,7",05:00,"18,2",15:20,02,"1,9","9,4",15:30,"11,8","935,3",24,"929,7",01,44,88,05:00,16,18:30
2023-04-05,2422,VALLADOLID,VALLADOLID,734,"9,8","0,0","-0,8",05:50,"20,3",15:30,33,"1,1","5,0",01:40,"11,0","935,7",07,"931,8",18,28,62,05:00,3,15:30
2023-04-06,2422,VALLADOLID,VALLADOLID,734,"12,6","0,0","3,2",06:10,"21,9",15:00,36,"1,1","5,3",14:40,"11,9","934,8",10,"932,0",18,26,58,06:20,5,15:00
2023-04-07,2422,VALLADOLID,VALLADOLID,734,"13,7","0,0","3,6",06:00,"23,8",15:10,22,"1,1","5,3",15:00,"11,9","932,7",Varias,"929,6",17,33,71,06:00,13,15:10
2023-04-08,2422,VALLADOLID,VALLADOLID,734,"15,4","0,0","5,1",06:10,"25,7",15:00,25,"0,8","5,3",16:20,"11,6","933,4",Varias,"931,3",Varias,36,67,06:20,16,14:20
2023-04-09,2422,VALLADOLID,VALLADOLID,734,"16,2","0,0","6,5",06:20,"25,9",15:40,26,"2,2","9,2",14:50,"9,5","936,5",24,"933,4",00,38,70,05:30,17,14:50
2023-04-10,2422,VALLADOLID,VALLADOLID,734,"16,4","0,0","8,2",06:20,"24,6",15:00,35,"1,9","7,8",21:50,"11,3","939,0",Varias,"936,1",03,42,65,Varias,18,Varias
2023-04-11,2422,VALLADOLID,VALLADOLID,734,"15,6","0,0","7,5",05:30,"23,7",16:10,28,"1,9","10,0",22:10,"11,1","939,2",00,"932,2",Varias,48,88,05:40,21,16:20
2023-04-12,2422,VALLADOLID,VALLADOLID,734,"10,4","0,2","4,6",23:59,"16,2",15:30,28,"3,1","14,2",16:10,"4,7","933,0",24,"929,0",16,66,84,05:30,40,16:20
2023-04-13,2422,VALLADOLID,VALLADOLID,734,"9,0","0,4","2,3",05:50,"15,7",15:20,28,"3,3","11,1",18:10,"10,4","934,7",09,"932,8",03,47,84,01:40,32,12:30
2023-04-14,2422,VALLADOLID,VALLADOLID,734,"13,2","0,0","7,4",05:30,"19,1",13:50,26,"4,7","13,6",16:50,"8,4","934,8",24,"931,2",16,64,88,05:30,47,15:20
2023-04-15,2422,VALLADOLID,VALLADOLID,734,"13,4","0,0","5,7",06:10,"21,1",15:00,34,"2,5","10,3",18:00,"11,5","939,3",22,"934,8",00,49,84,06:10,33,10:50
2023-04-16,2422,VALLADOLID,VALLADOLID,734,"13,8","0,0","5,3",05:50,"22,2",15:50,04,"1,4","6,4",13:00,"11,7","939,1",00,"934,0",18,51,95,05:20,17,16:10
2023-04-17,2422,VALLADOLID,VALLADOLID,734,"13,4","0,0","4,9",05:50,"21,8",14:50,05,"1,7","8,3",15:10,"12,0","934,4",00,"929,8",18,36,62,07:00,18,16:40
2023-04-18,2422,VALLADOLID,VALLADOLID,734,"13,0","0,0","4,5",05:40,"21,5",15:20,05,"1,1","5,0",00:50,"12,0","930,9",00,"925,4",Varias,43,86,06:00,16,15:10
2023-04-19,2422,VALLADOLID,VALLADOLID,734,"15,6","0,0","5,6",06:00,"25,7",15:30,24,"1,1","6,7",12:30,"12,0","927,9",10,"925,6",16,37,77,06:10,16,15:50
2023-04-20,2422,VALLADOLID,VALLADOLID,734,"16,9","0,0","7,4",06:10,"26,4",16:00,30,"2,5","10,0",15:20,"12,0","927,6",07,"922,8",19,34,68,06:20,17,14:30
2023-04-21,2422,VALLADOLID,VALLADOLID,734,"15,9","4,0","7,8",06:10,"24,0",12:50,22,"2,8","12,2",12:20,"8,2","924,0",24,"919,5",16,41,96,23:50,28,13:00
2023-04-22,2422,VALLADOLID,VALLADOLID,734,"13,3","0,0","8,4",06:10,"18,2",14:30,25,"2,8","8,6",13:30,"9,5","930,4",24,"923,5",00,55,96,01:30,34,17:50
2023-04-23,2422,VALLADOLID,VALLADOLID,734,"14,8","0,0","8,3",06:00,"21,3",16:00,29,"3,9","11,7",13:50,"11,6","932,9",Varias,"930,0",16,59,86,05:50,38,16:00
2023-04-24,2422,VALLADOLID,VALLADOLID,734,"16,1","0,0","8,5",05:50,"23,7",15:30,25,"2,5","8,6",18:10,"11,7","934,6",08,"931,3",16,57,95,06:00,34,13:40
2023-04-25,2422,VALLADOLID,VALLADOLID,734,"18,0","0,0","9,7",Varias,"26,3",16:20,25,"2,2","8,1",16:50,"11,7","933,3",09,"930,3",16,46,91,05:20,24,Varias
2023-04-26,2422,VALLADOLID,VALLADOLID,734,"18,6","0,0","10,8",05:50,"26,3",13:40,24,"1,7","7,2",14:00,"8,3","932,6",00,"930,3",Varias,45,84,06:00,24,14:00
2023-04-27,2422,VALLADOLID,VALLADOLID,734,"21,4","0,0","12,8",04:30,"30,1",16:00,26,"1,7","6,9",14:20,"8,5","932,1",00,"929,4",18,35,66,05:20,15,16:50
2023-04-28,2422,VALLADOLID,VALLADOLID,734,"21,4","0,0","13,0",05:10,"29,9",14:30,24,"1,9","8,9",12:20,"5,6","931,6",24,"928,9",16,38,66,06:00,15,11:50
2023-04-29,2422,VALLADOLID,VALLADOLID,734,"19,8",Ip,"13,4",06:00,"26,3",16:00,05,"1,4","7,2",20:00,"7,2","936,3",24,"931,4",04,52,79,23:30,32,16:00
2023-04-30,2422,VALLADOLID,VALLADOLID,734,"15,6","0,0","9,4",05:30,"21,8",14:30,08,"1,4","6,4",11:30,"8,8","936,7",08,"933,6",18,56,92,05:50,35,15:10
2023-05-01,2422,VALLADOLID,VALLADOLID,734,"17,0","0,0","8,8",04:50,"25,2",16:50,32,"1,4","4,7",11:50,"11,5","936,0",10,"933,6",Varias,44,90,05:10,21,15:40
2023-05-02,2422,VALLADOLID,VALLADOLID,734,"18,1","0,0","8,2",05:30,"28,0",15:10,08,"1,4","6,1",11:10,"8,0","935,3",00,"930,4",18,33,77,04:50,11,13:20
2023-05-03,2422,VALLADOLID,VALLADOLID,734,"21,1",Ip,"12,4",05:40,"29,8",12:50,28,"2,8","13,6",20:20,"8,3","933,3",23,"926,5",16,26,75,23:50,14,16:00
2023-05-04,2422,VALLADOLID,VALLADOLID,734,"17,0","0,0","11,1",05:30,"22,9",14:50,99,"2,5","8,6",Varias,"10,7","935,9",Varias,"932,7",00,49,89,05:10,28,15:00
2023-05-05,2422,VALLADOLID,VALLADOLID,734,"17,1","0,0","10,1",02:50,"24,1",17:20,24,"1,7","5,6",14:30,"9,9","936,0",Varias,"931,4",18,45,81,02:50,25,18:00
2023-05-06,2422,VALLADOLID,VALLADOLID,734,"17,7",Ip,"10,0",03:50,"25,4",15:40,30,"1,9","8,6",18:20,"10,8","934,2",24,"929,6",16,41,78,23:50,27,13:40
2023-05-07,2422,VALLADOLID,VALLADOLID,734,"17,1","0,0","9,6",05:20,"24,6",15:40,33,"1,1","5,6",15:10,"10,4","938,9",24,"933,7",02,50,91,05:20,28,15:30
2023-05-08,2422,VALLADOLID,VALLADOLID,734,"19,0","0,0","9,7",05:30,"28,2",14:30,23,"1,4","6,9",14:40,"10,6","939,8",08,"935,9",18,42,83,04:30,22,14:30
2023-05-09,2422,VALLADOLID,VALLADOLID,734,"18,3",Ip,"11,0",23:59,"25,6",15:20,33,"2,5","10,3",17:30,"7,7","938,8",23,"935,3",16,47,78,23:59,26,15:10
2023-05-10,2422,VALLADOLID,VALLADOLID,734,"13,9","0,0","6,7",05:20,"21,1",16:10,06,"1,7","8,9",21:00,"11,7","939,2",09,"934,3",19,42,91,05:00,21,17:10
2023-05-11,2422,VALLADOLID,VALLADOLID,734,"13,3","0,0","6,8",05:00,"19,8",15:40,36,"1,9","8,9",19:10,"11,2","936,7",Varias,"932,8",Varias,45,79,05:20,24,16:10
2023-05-12,2422,VALLADOLID,VALLADOLID,734,"10,4","2,2","4,8",05:10,"16,0",17:00,36,"1,9","13,3",12:50,"6,2","935,8",24,"932,1",17,77,87,04:30,39,12:30
2023-05-13,2422,VALLADOLID,VALLADOLID,734,"12,0","0,0","4,3",05:00,"19,6",16:40,04,"1,4","6,9",18:40,"10,9","937,4",Varias,"934,3",17,52,91,05:50,26,16:30
2023-05-14,2422,VALLADOLID,VALLADOLID,734,"13,3",Ip,"6,5",04:50,"20,1",16:10,06,"1,4","8,6",16:50,"8,3","937,5",21,"935,3",17,52,87,04:50,29,16:00
2023-05-15,2422,VALLADOLID,VALLADOLID,734,"13,2","0,0","8,1",03:50,"18,4",16:00,08,"1,7","7,8",19:20,"6,7","937,2",00,"934,4",17,54,80,Varias,38,12:10
