fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,hrMedia,hrMax,horaHrMax,hrMin,horaHrMin
2016-01-27,0244X,VILASSAR DE DALT,BARCELONA,56,"13,2","0,0","8,3",03:38,"18,2",11:28,24,"2,2","7,8",10:40,80,95,Varias,56,11:30
2016-01-28,0244X,VILASSAR DE DALT,BARCELONA,56,"13,4","0,0","9,1",00:57,"17,6",12:52,22,"2,2","8,1",12:00,79,92,01:10,61,12:10
2016-01-29,0244X,VILASSAR DE DALT,BARCELONA,56,"13,2","0,0","10,6",Varias,"15,7",10:22,35,"1,1","3,9",00:30,74,82,17:50,62,00:30
2016-01-30,0244X,VILASSAR DE DALT,BARCELONA,56,"13,5","0,0","9,4",06:02,"17,6",14:02,26,"2,2","10,3",13:20,63,82,00:50,48,14:20
2016-01-31,0244X,VILASSAR DE DALT,BARCELONA,56,"13,2","0,0","8,8",00:57,"17,5",12:09,28,"2,5","9,4",23:20,61,81,01:00,43,14:10
2016-02-01,0244X,VILASSAR DE DALT,BARCELONA,56,"15,4","0,0","9,8",23:28,"21,0",11:46,34,"0,6","10,0",00:30,70,91,23:50,45,12:00
2016-02-02,0244X,VILASSAR DE DALT,BARCELONA,56,"13,4","0,0","9,2",06:19,"17,7",08:30,10,"0,8","4,7",10:40,80,90,Varias,60,08:30
2016-02-03,0244X,VILASSAR DE DALT,BARCELONA,56,"14,2","2,8","9,3",23:42,"19,0",12:49,12,"1,4","6,1",15:00,66,92,23:40,49,12:50
2016-02-04,0244X,VILASSAR DE DALT,BARCELONA,56,"10,4","0,0","5,6",04:36,"15,2",11:28,24,"1,9","8,1",12:50,53,92,00:00,30,12:10
2016-02-05,0244X,VILASSAR DE DALT,BARCELONA,56,"13,3","0,0","8,0",05:03,"18,6",11:09,22,"1,9","6,9",12:40,58,68,18:40,33,10:30
2016-02-06,0244X,VILASSAR DE DALT,BARCELONA,56,"12,8","1,4","8,6",00:01,"17,0",12:18,99,"1,4","5,3",14:40,78,89,Varias,64,12:20
2016-02-07,0244X,VILASSAR DE DALT,BARCELONA,56,"11,0","3,2","8,1",12:39,"13,9",10:57,34,"3,3","12,8",06:40,82,94,05:10,61,11:00
2016-02-08,0244X,VILASSAR DE DALT,BARCELONA,56,"12,8","0,0","6,5",05:16,"19,2",14:59,29,"3,1","9,7",13:00,58,87,00:30,40,Varias
2016-02-09,0244X,VILASSAR DE DALT,BARCELONA,56,"16,0","0,0","12,7",01:19,"19,3",12:10,27,"6,7","18,6",12:40,59,71,18:40,44,Varias
2016-02-10,0244X,VILASSAR DE DALT,BARCELONA,56,"14,0","1,2","9,1",06:57,"18,8",12:46,24,"3,1","12,8",14:30,63,79,07:00,43,12:50
2016-02-11,0244X,VILASSAR DE DALT,BARCELONA,56,"11,3","2,0","9,5",06:51,"13,1",14:42,12,"0,3","3,6",15:00,94,97,09:20,76,00:00
2016-02-12,0244X,VILASSAR DE DALT,BARCELONA,56,"15,1","0,2","10,7",00:44,"19,5",12:48,24,"3,6","16,7",15:00,68,95,04:00,54,12:50
2016-02-13,0244X,VILASSAR DE DALT,BARCELONA,56,"17,4","5,8","11,4",03:24,"23,4",13:56,26,"3,6","16,7",14:40,58,92,23:30,38,14:00
2016-02-14,0244X,VILASSAR DE DALT,BARCELONA,56,"12,8","22,8","6,9",21:20,"18,6",12:07,28,"4,2","11,4",01:10,76,92,00:00,45,11:50
2016-02-15,0244X,VILASSAR DE DALT,BARCELONA,56,"10,4","0,0","6,2",23:34,"14,5",10:35,30,"1,4","8,6",00:10,71,85,Varias,34,20:10
2016-02-16,0244X,VILASSAR DE DALT,BARCELONA,56,"8,6","0,0","3,2",04:56,"13,9",11:24,24,"1,7","7,2",14:30,53,74,23:40,29,11:10
2016-02-17,0244X,VILASSAR DE DALT,BARCELONA,56,"8,2","0,0","3,6",06:27,"12,8",12:08,22,"2,5","9,7",15:00,48,73,00:00,32,12:10
2016-02-18,0244X,VILASSAR DE DALT,BARCELONA,56,"9,0","0,0","5,4",04:04,"12,6",13:58,30,"1,1","7,5",00:10,56,72,22:20,37,00:10
2016-02-19,0244X,VILASSAR DE DALT,BARCELONA,56,"10,3","0,0","5,6",03:39,"15,0",10:59,20,"1,4","5,3",15:00,67,84,23:59,50,09:20
2016-02-20,0244X,VILASSAR DE DALT,BARCELONA,56,"10,6","0,0","5,2",06:02,"16,1",11:10,21,"2,2","7,5",13:00,64,85,01:00,41,12:10
2016-02-21,0244X,VILASSAR DE DALT,BARCELONA,56,"11,9","0,0","5,8",06:01,"18,0",11:31,23,"2,8","10,0",13:00,62,71,01:20,42,09:40
2016-02-22,0244X,VILASSAR DE DALT,BARCELONA,56,"14,6","0,0","10,6",Varias,"18,5",13:16,07,"1,7","6,7",17:20,69,92,Varias,40,01:20
2016-02-23,0244X,VILASSAR DE DALT,BARCELONA,56,"13,4","0,0","9,2",23:37,"17,6",11:15,10,"0,8","6,1",13:50,68,89,00:00,48,11:00
2016-02-24,0244X,VILASSAR DE DALT,BARCELONA,56,"12,8","0,0","8,9",23:19,"16,7",12:20,23,"1,9","7,5",14:10,69,92,Varias,53,12:40
2016-02-25,0244X,VILASSAR DE DALT,BARCELONA,56,"13,6","0,0","8,6",01:22,"18,6",11:36,23,"2,5","8,3",14:50,71,80,01:10,44,11:40
2016-02-26,0244X,VILASSAR DE DALT,BARCELONA,56,"13,0","10,2","9,7",22:02,"16,3",12:52,24,"2,2","8,1",12:40,67,85,23:40,46,12:30
2016-02-27,0244X,VILASSAR DE DALT,BARCELONA,56,"11,0","6,4","7,3",21:39,"14,8",12:05,12,"3,1","12,2",05:00,79,94,05:20,56,12:10
2016-02-28,0244X,VILASSAR DE DALT,BARCELONA,56,"11,0","0,0","7,5",00:09,"14,4",12:34,01,"3,9","12,2",01:10,65,83,00:00,51,14:40
2016-02-29,0244X,VILASSAR DE DALT,BARCELONA,56,"13,3","0,0","7,9",02:58,"18,7",12:20,33,"3,3","12,5",07:50,61,86,23:10,34,11:30
2016-03-01,0244X,VILASSAR DE DALT,BARCELONA,56,"12,6","0,0","7,0",06:00,"18,2",11:26,28,"1,4","6,9",04:50,46,78,00:00,28,09:30
2016-03-02,0244X,VILASSAR DE DALT,BARCELONA,56,"13,7","0,0","9,5",04:18,"17,9",18:04,30,"3,6","11,7",18:00,51,82,23:30,39,18:20
2016-03-03,0244X,VILASSAR DE DALT,BARCELONA,56,"13,4","0,0","7,5",02:07,"19,3",16:11,29,"4,4","12,8",09:00,52,82,Varias,29,16:20
2016-03-04,0244X,VILASSAR DE DALT,BARCELONA,56,,"0,0",,,,,,"4,2",,,67,,,,
2016-03-05,0244X,VILASSAR DE DALT,BARCELONA,56,"12,4","0,0","8,2",06:39,"16,5",13:42,30,"4,2","11,7",01:10,47,84,04:20,36,14:40
2016-03-06,0244X,VILASSAR DE DALT,BARCELONA,56,"10,6","0,0","6,6",06:50,"14,6",10:09,34,"1,9","8,6",03:10,62,80,23:40,47,10:10
2016-03-07,0244X,VILASSAR DE DALT,BARCELONA,56,"11,2","0,0","6,9",04:53,"15,5",10:31,10,"1,7","9,7",23:59,58,79,00:00,44,10:40
2016-03-08,0244X,VILASSAR DE DALT,BARCELONA,56,"11,0","0,0","7,4",07:13,"14,6",11:23,10,"1,7","8,3",00:10,68,83,05:10,47,11:50
2016-03-09,0244X,VILASSAR DE DALT,BARCELONA,56,"8,8","1,4","6,7",22:14,"10,8",10:39,24,"2,5","7,8",13:50,68,83,17:30,45,07:20
2016-03-10,0244X,VILASSAR DE DALT,BARCELONA,56,"11,0","0,0","5,8",03:01,"16,3",13:33,21,"1,7","6,1",14:50,51,74,01:50,34,13:40
2016-03-11,0244X,VILASSAR DE DALT,BARCELONA,56,"11,2","0,0","6,4",02:52,"15,9",10:15,22,"1,1","5,0",11:10,58,77,20:50,38,Varias
2016-03-12,0244X,VILASSAR DE DALT,BARCELONA,56,"11,7","0,0","7,4",06:01,"16,0",10:10,35,"2,5","8,6",04:50,61,74,00:00,44,08:30
2016-03-13,0244X,VILASSAR DE DALT,BARCELONA,56,"11,1","0,0","7,2",06:09,"15,0",10:29,34,"1,7","9,7",04:40,56,84,02:00,48,09:20
2016-03-14,0244X,VILASSAR DE DALT,BARCELONA,56,"11,9","0,0","8,2",01:12,"15,6",11:41,09,"2,5","9,2",13:50,65,80,21:50,54,11:40
2016-03-15,0244X,VILASSAR DE DALT,BARCELONA,56,"12,0","2,0","8,9",19:54,"15,2",10:31,33,"1,1","10,0",21:10,78,88,15:30,58,10:40
2016-03-16,0244X,VILASSAR DE DALT,BARCELONA,56,"10,8","7,0","7,7",21:27,"13,9",10:55,02,"1,9","11,4",22:00,76,88,17:50,61,Varias
2016-03-17,0244X,VILASSAR DE DALT,BARCELONA,56,"10,0","0,4","7,7",01:02,"12,4",12:48,04,"1,7","10,3",02:00,70,81,08:50,65,15:30
2016-03-18,0244X,VILASSAR DE DALT,BARCELONA,56,"11,1","0,0","6,7",04:29,"15,5",10:01,22,"2,8","8,3",14:10,72,86,04:40,60,08:10
2016-03-19,0244X,VILASSAR DE DALT,BARCELONA,56,,,,,,,,"1,4",,,83,,,,
2016-03-20,0244X,VILASSAR DE DALT,BARCELONA,56,"12,5","4,4","9,7",06:25,"15,3",11:45,99,"2,5","8,6",05:50,87,93,Varias,78,Varias
2016-03-21,0244X,VILASSAR DE DALT,BARCELONA,56,"13,0","0,0","9,2",02:30,"16,8",08:31,11,"1,4","6,1",14:20,77,93,02:40,66,08:20
2016-03-22,0244X,VILASSAR DE DALT,BARCELONA,56,,"0,0",,,,,,"1,4",,,70,,,,
2016-03-23,0244X,VILASSAR DE DALT,BARCELONA,56,"14,0","0,0","9,0",07:08,"19,1",11:27,32,"3,6","12,5",03:40,60,79,00:00,42,11:20
2016-03-24,0244X,VILASSAR DE DALT,BARCELONA,56,"13,8","0,0","9,6",00:45,"18,1",10:27,21,"2,8","10,3",14:10,66,83,03:30,37,09:30
2016-03-25,0244X,VILASSAR DE DALT,BARCELONA,56,"12,0","0,0","8,4",03:24,"15,7",12:15,09,"1,7","7,8",12:00,73,85,21:40,60,08:40
2016-03-26,0244X,VILASSAR DE DALT,BARCELONA,56,"13,3","0,0","9,2",03:21,"17,4",12:01,24,"2,8","9,2",14:20,77,91,Varias,68,17:10
2016-03-27,0244X,VILASSAR DE DALT,BARCELONA,56,"13,9","0,0","10,2",23:12,"17,6",11:34,06,"1,7","6,7",08:30,72,86,23:30,64,11:00
2016-03-28,0244X,VILASSAR DE DALT,BARCELONA,56,"16,4","0,0","10,5",04:41,"22,2",13:33,27,"3,1","11,1",14:30,48,85,02:10,36,13:00
2016-03-29,0244X,VILASSAR DE DALT,BARCELONA,56,"17,0","0,0","11,9",02:18,"22,2",10:12,99,"3,1","10,0",Varias,59,76,23:40,47,10:10
2016-03-30,0244X,VILASSAR DE DALT,BARCELONA,56,"16,2","0,0","11,2",Varias,"21,3",12:50,22,"1,4","5,0",13:00,74,95,Varias,49,12:50
2016-03-31,0244X,VILASSAR DE DALT,BARCELONA,56,"16,2","4,0","10,5",00:29,"21,9",15:08,23,"3,3","11,7",12:40,63,92,03:00,33,18:30
2016-04-01,0244X,VILASSAR DE DALT,BARCELONA,56,"13,2","8,8","9,7",Varias,"16,6",15:41,34,"1,7","7,2",10:00,79,89,Varias,58,20:20
2016-04-02,0244X,VILASSAR DE DALT,BARCELONA,56,"13,2","0,0","9,4",23:58,"16,9",15:02,24,"1,7","6,4",15:50,71,81,05:30,60,14:30
2016-04-03,0244X,VILASSAR DE DALT,BARCELONA,56,"13,6","0,0","9,4",00:01,"17,8",11:01,20,"2,2","8,6",14:10,75,91,Varias,62,07:50
2016-04-04,0244X,VILASSAR DE DALT,BARCELONA,56,"14,8","11,6","10,8",02:06,"18,7",10:03,13,"0,8","4,2",14:40,82,96,Varias,69,12:40
2016-04-05,0244X,VILASSAR DE DALT,BARCELONA,56,"13,7","4,2","11,4",23:51,"16,0",19:20,08,"2,5","10,8",10:10,83,98,Varias,60,19:20
2016-04-06,0244X,VILASSAR DE DALT,BARCELONA,56,"15,3","0,0","10,6",03:44,"20,0",11:08,03,"1,9","5,8",07:40,67,90,03:10,53,14:40
2016-04-07,0244X,VILASSAR DE DALT,BARCELONA,56,"14,6","3,6","10,4",23:47,"18,8",09:33,08,"2,2","8,9",23:00,66,88,Varias,53,09:40
2016-04-08,0244X,VILASSAR DE DALT,BARCELONA,56,"10,9","3,6","7,5",23:56,"14,3",16:24,22,"2,8","7,2",14:10,73,92,08:50,61,16:10
2016-04-09,0244X,VILASSAR DE DALT,BARCELONA,56,"12,4","0,0","7,1",00:35,"17,7",09:42,33,"2,2","9,7",04:00,63,85,00:10,37,09:00
2016-04-10,0244X,VILASSAR DE DALT,BARCELONA,56,"14,2","0,0","9,4",04:58,"19,0",11:02,24,"2,5","9,4",13:10,70,92,05:10,53,18:40
2016-04-11,0244X,VILASSAR DE DALT,BARCELONA,56,"16,3","0,0","11,2",Varias,"21,4",09:43,28,"2,5","7,8",09:20,74,90,18:10,43,09:40
2016-04-12,0244X,VILASSAR DE DALT,BARCELONA,56,"15,2","0,0","11,0",03:05,"19,5",11:26,20,"1,9","6,7",11:40,73,85,17:00,56,23:50
2016-04-13,0244X,VILASSAR DE DALT,BARCELONA,56,"17,5","0,0","11,9",03:24,"23,1",14:18,23,"3,9","13,1",13:10,45,76,Varias,31,16:40
2016-04-14,0244X,VILASSAR DE DALT,BARCELONA,56,"16,8","0,0","11,6",03:45,"22,0",11:01,22,"2,8","9,2",15:20,53,76,Varias,41,12:00
2016-04-15,0244X,VILASSAR DE DALT,BARCELONA,56,"15,6","0,0","11,4",04:11,"19,8",13:19,25,"2,2","8,1",11:40,72,93,23:30,62,00:00
2016-04-16,0244X,VILASSAR DE DALT,BARCELONA,56,"17,0","0,0","11,6",04:58,"22,4",13:33,22,"2,8","10,8",14:50,64,94,Varias,46,13:50
2016-04-17,0244X,VILASSAR DE DALT,BARCELONA,56,"18,6","0,0","12,2",23:54,"25,0",13:58,28,"3,9","11,1",09:50,61,84,23:30,33,14:00
2016-04-18,0244X,VILASSAR DE DALT,BARCELONA,56,"14,8","0,0","11,9",00:53,"17,8",08:14,12,"2,5","8,1",12:40,68,84,00:00,62,06:50
2016-04-19,0244X,VILASSAR DE DALT,BARCELONA,56,"15,2","0,0","10,0",04:28,"20,3",10:20,09,"2,2","7,8",17:20,55,76,02:30,30,21:10
2016-04-20,0244X,VILASSAR DE DALT,BARCELONA,56,,"8,6",,,,,,"5,3",,,49,,,,
2016-04-21,0244X,VILASSAR DE DALT,BARCELONA,56,"15,4","21,8","12,0",08:37,"18,8",13:53,06,"1,4","11,9",01:30,81,94,09:50,65,13:20
2016-04-22,0244X,VILASSAR DE DALT,BARCELONA,56,"15,6","0,0","11,5",02:48,"19,7",11:40,24,"1,7","6,4",17:10,79,92,Varias,64,08:00
2016-04-23,0244X,VILASSAR DE DALT,BARCELONA,56,"15,2","14,2","10,7",Varias,"19,7",09:24,08,"1,7","8,6",15:20,81,94,Varias,65,09:30
2016-04-24,0244X,VILASSAR DE DALT,BARCELONA,56,"14,6","0,0","9,9",02:50,"19,2",08:41,19,"1,4","6,1",13:50,68,94,00:10,54,11:00
2016-04-25,0244X,VILASSAR DE DALT,BARCELONA,56,"13,6","0,0","9,7",23:31,"17,5",10:36,21,"3,3","11,7",13:40,59,83,01:20,45,07:20
2016-04-26,0244X,VILASSAR DE DALT,BARCELONA,56,"14,0","0,0","9,9",03:15,"18,1",14:33,11,"2,8","7,8",11:50,68,82,Varias,57,06:40
2016-04-27,0244X,VILASSAR DE DALT,BARCELONA,56,"13,2","3,4","10,7",23:59,"15,6",10:45,10,"2,5","6,4",10:10,72,89,23:40,67,10:00
2016-04-28,0244X,VILASSAR DE DALT,BARCELONA,56,"13,6","2,2","10,6",00:08,"16,6",16:47,10,"1,7","5,8",11:20,74,90,00:10,57,16:50
2016-04-29,0244X,VILASSAR DE DALT,BARCELONA,56,"14,8","0,8","11,0",00:04,"18,5",11:21,21,"2,2","7,5",15:40,72,88,00:10,59,11:00
2016-04-30,0244X,VILASSAR DE DALT,BARCELONA,56,"14,4","0,2","11,3",22:57,"17,5",10:00,99,"1,9","9,4",11:30,82,93,08:00,60,23:10
2016-05-01,0244X,VILASSAR DE DALT,BARCELONA,56,"14,8","0,0","8,5",04:56,"21,0",14:03,08,"3,3","10,0",15:40,41,75,02:00,19,12:30
2016-05-02,0244X,VILASSAR DE DALT,BARCELONA,56,"17,2","0,0","10,2",04:57,"24,1",11:38,30,"1,9","10,8",09:30,49,89,23:30,24,10:50
2016-05-03,0244X,VILASSAR DE DALT,BARCELONA,56,"15,3","0,0","10,8",03:29,"19,8",07:40,10,"1,7","5,8",13:50,74,90,22:30,57,07:40
2016-05-04,0244X,VILASSAR DE DALT,BARCELONA,56,"16,9","0,0","11,6",02:46,"22,2",08:26,12,"1,7","6,1",11:00,67,89,23:00,41,08:30
2016-05-05,0244X,VILASSAR DE DALT,BARCELONA,56,"17,0","0,0","12,2",02:38,"21,7",08:15,07,"2,8","8,9",16:10,68,89,00:10,49,Varias
2016-05-06,0244X,VILASSAR DE DALT,BARCELONA,56,"16,0","0,4","13,5",00:01,"18,4",14:25,11,"2,8","7,8",13:30,75,89,Varias,58,06:40
2016-05-07,0244X,VILASSAR DE DALT,BARCELONA,56,"16,5","0,0","14,0",06:23,"19,0",12:30,08,"1,9","7,8",15:20,71,91,Varias,61,Varias
2016-05-08,0244X,VILASSAR DE DALT,BARCELONA,56,"15,6","0,6","14,3",00:38,"16,9",13:39,06,"2,5","8,3",09:00,89,95,12:10,72,00:10
2016-05-09,0244X,VILASSAR DE DALT,BARCELONA,56,"15,7","3,4","13,8",22:45,"17,6",17:24,06,"3,6","9,4",09:10,93,98,22:00,83,23:59
2016-05-10,0244X,VILASSAR DE DALT,BARCELONA,56,"16,6","7,4","11,9",04:24,"21,2",10:31,36,"1,1","9,2",20:00,82,94,04:30,59,16:50
2016-05-11,0244X,VILASSAR DE DALT,BARCELONA,56,"16,9","0,2","11,7",04:19,"22,1",11:36,22,"4,7","10,8",17:30,66,93,02:30,49,11:40
2016-05-12,0244X,VILASSAR DE DALT,BARCELONA,56,"16,7","0,0","12,0",Varias,"21,4",12:29,21,"1,9","8,1",12:30,61,87,03:50,56,12:30
2016-05-13,0244X,VILASSAR DE DALT,BARCELONA,56,,,,,,,,"1,4",,,71,,,,
2016-05-14,0244X,VILASSAR DE DALT,BARCELONA,56,"17,0","1,0","12,5",04:43,"21,5",14:40,20,"1,7","5,8",12:50,63,89,Varias,53,12:20
2016-05-15,0244X,VILASSAR DE DALT,BARCELONA,56,"18,6","0,0","13,6",03:02,"23,7",08:13,11,"1,7","7,2",15:30,69,92,22:10,48,10:50
2016-05-16,0244X,VILASSAR DE DALT,BARCELONA,56,"18,2","0,0","15,0",23:46,"21,3",16:06,12,"1,7","6,4",12:50,75,92,01:20,68,Varias
2016-05-17,0244X,VILASSAR DE DALT,BARCELONA,56,"18,0","0,0","14,0",01:16,"21,9",09:56,22,"2,5","8,3",13:30,69,91,Varias,57,12:50
2016-05-18,0244X,VILASSAR DE DALT,BARCELONA,56,"17,0","0,0","13,0",02:12,"21,0",11:24,23,"3,3","11,7",13:40,73,92,Varias,62,06:20
2016-05-19,0244X,VILASSAR DE DALT,BARCELONA,56,"17,5","0,0","14,6",03:27,"20,4",10:07,12,"2,2","8,9",13:50,76,92,00:00,69,14:30
2016-05-20,0244X,VILASSAR DE DALT,BARCELONA,56,"18,8","0,0","15,0",00:18,"22,7",07:37,30,"1,9","6,7",04:40,66,83,Varias,55,07:40
2016-05-21,0244X,VILASSAR DE DALT,BARCELONA,56,"18,0","0,0","14,0",04:28,"21,9",07:24,21,"3,9","10,6",12:40,70,87,21:50,60,06:40
2016-05-22,0244X,VILASSAR DE DALT,BARCELONA,56,"17,8","4,0","13,3",21:58,"22,4",10:06,24,"3,1","9,4",15:30,76,92,22:30,64,08:30
2016-05-23,0244X,VILASSAR DE DALT,BARCELONA,56,"16,8","0,0","12,0",03:58,"21,6",15:55,32,"3,1","9,4",06:50,52,89,00:00,42,07:40
2016-05-24,0244X,VILASSAR DE DALT,BARCELONA,56,"17,0","0,0","12,7",00:21,"21,4",11:28,23,"2,8","10,0",13:10,66,88,21:40,56,07:10
2016-05-25,0244X,VILASSAR DE DALT,BARCELONA,56,"18,7","0,0","14,2",04:39,"23,2",08:27,20,"1,7","6,1",11:50,67,92,Varias,59,09:40
2016-05-26,0244X,VILASSAR DE DALT,BARCELONA,56,"18,7","0,0","14,8",03:04,"22,6",11:54,10,"3,6","10,6",11:30,73,93,03:10,57,11:30
2016-05-27,0244X,VILASSAR DE DALT,BARCELONA,56,"19,4","0,0","14,5",02:55,"24,3",10:17,11,"1,9","6,7",12:10,68,90,21:30,55,08:00
2016-05-28,0244X,VILASSAR DE DALT,BARCELONA,56,"19,2","0,6","15,2",03:08,"23,2",15:24,34,"1,4","10,0",21:40,83,93,07:50,62,22:50
2016-05-29,0244X,VILASSAR DE DALT,BARCELONA,56,"21,4","0,0","15,1",04:42,"27,8",14:14,28,"4,2","14,2",09:00,48,83,01:00,31,13:50
2016-05-30,0244X,VILASSAR DE DALT,BARCELONA,56,"18,6","0,0","13,9",23:45,"23,3",08:06,11,"1,9","8,9",19:30,69,86,19:10,53,06:10
2016-05-31,0244X,VILASSAR DE DALT,BARCELONA,56,"18,6","0,4","13,9",00:01,"23,2",08:49,11,"1,7","7,5",11:00,61,85,00:00,44,08:50
2016-06-01,0244X,VILASSAR DE DALT,BARCELONA,56,"19,4","0,0","15,5",04:08,"23,2",08:48,12,"1,9","5,8",13:10,67,87,21:00,48,08:50
2016-06-02,0244X,VILASSAR DE DALT,BARCELONA,56,"19,4","0,0","15,1",02:52,"23,6",11:17,21,"1,7","5,8",13:30,63,88,Varias,52,11:10
2016-06-03,0244X,VILASSAR DE DALT,BARCELONA,56,"20,0","0,0","15,1",03:57,"24,8",08:24,24,"2,8","7,5",13:30,64,80,Varias,44,08:20
2016-06-04,0244X,VILASSAR DE DALT,BARCELONA,56,"20,3","0,0","15,7",02:51,"24,9",07:32,11,"1,4","6,4",09:10,60,83,15:30,36,07:10
2016-06-05,0244X,VILASSAR DE DALT,BARCELONA,56,"21,7","0,0","16,9",03:10,"26,5",08:41,21,"3,1","9,4",15:20,64,86,19:30,51,06:50
2016-06-06,0244X,VILASSAR DE DALT,BARCELONA,56,"21,4","0,0","16,8",02:48,"25,9",09:11,22,"2,2","6,4",15:20,66,89,23:10,57,08:00
2016-06-07,0244X,VILASSAR DE DALT,BARCELONA,56,"22,8","0,0","17,5",04:06,"28,0",12:25,,,,,57,84,00:00,46,14:30
2016-06-08,0244X,VILASSAR DE DALT,BARCELONA,56,"22,8","0,0","18,7",Varias,"27,0",11:23,21,"2,2","5,8",13:10,65,82,19:00,48,07:20
2016-06-09,0244X,VILASSAR DE DALT,BARCELONA,56,"24,6","0,0","18,9",02:21,"30,4",12:16,23,"1,7","6,7",15:30,43,85,02:40,36,12:20
2016-06-10,0244X,VILASSAR DE DALT,BARCELONA,56,"23,6","2,4","20,1",23:58,"27,0",14:52,10,"2,8","6,7",07:50,53,76,21:40,41,08:20
2016-06-11,0244X,VILASSAR DE DALT,BARCELONA,56,"21,8","0,0","18,3",02:37,"25,2",10:37,11,"1,7","5,8",13:10,72,91,Varias,59,11:10
