fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,hrMedia,hrMax,horaHrMax,hrMin,horaHrMin
2019-01-13,1700X,O CARBALLIÑO,OURENSE,400,"4,2","0,0","-3,2",07:50,"11,7",14:40,24,"0,0","2,5",12:30,84,99,Varias,63,14:40
2019-01-14,1700X,O CARBALLIÑO,OURENSE,400,"3,8","0,0","-1,1",02:50,"8,8",15:20,28,"0,0","1,7",16:00,94,99,Varias,81,15:30
2019-01-15,1700X,O CARBALLIÑO,OURENSE,400,"6,0","0,0","-2,3",06:50,"14,4",14:40,18,"0,0","1,1",14:10,84,99,Varias,55,14:50
2019-01-16,1700X,O CARBALLIÑO,OURENSE,400,"5,0","1,5","0,9",01:40,"9,2",16:10,34,"0,0","3,3",23:20,99,99,Varias,98,Varias
2019-01-17,1700X,O CARBALLIÑO,OURENSE,400,"6,4","0,4","0,9",23:00,"11,8",14:20,01,"0,8","5,0",17:50,76,99,Varias,55,15:30
2019-01-18,1700X,O CARBALLIÑO,OURENSE,400,"3,0","6,1","0,1",03:00,"5,8",16:00,04,"0,0","2,2",16:10,99,99,Varias,96,00:00
2019-01-19,1700X,O CARBALLIÑO,OURENSE,400,"7,4","22,8","5,2",01:30,"9,7",19:50,34,"0,3","8,9",19:50,99,99,Varias,91,Varias
2019-01-20,1700X,O CARBALLIÑO,OURENSE,400,"7,8","2,1","4,6",23:59,"10,9",14:30,34,"1,1","7,8",14:30,89,99,Varias,82,15:10
2019-01-21,1700X,O CARBALLIÑO,OURENSE,400,"5,8","0,0","2,1",04:30,"9,6",12:00,06,"0,0","3,9",11:30,89,99,Varias,74,12:00
2019-01-22,1700X,O CARBALLIÑO,OURENSE,400,"6,8","2,6","4,4",04:00,"9,3",14:50,30,"1,1","7,2",13:50,95,99,Varias,80,Varias
2019-01-23,1700X,O CARBALLIÑO,OURENSE,400,"10,5","0,4","7,8",00:30,"13,2",15:40,28,"1,1","10,3",11:20,89,96,Varias,80,12:30
2019-01-24,1700X,O CARBALLIÑO,OURENSE,400,"11,8","0,1","8,9",23:59,"14,6",14:30,36,"1,7","7,2",14:10,89,96,07:00,75,15:00
2019-01-25,1700X,O CARBALLIÑO,OURENSE,400,"8,8","0,0","2,3",23:59,"15,4",15:40,06,"0,3","6,7",10:50,80,99,Varias,58,14:30
2019-01-26,1700X,O CARBALLIÑO,OURENSE,400,"6,9","0,6","-1,1",07:30,"14,9",15:20,30,"0,0","4,7",21:40,91,99,Varias,56,15:40
2019-01-27,1700X,O CARBALLIÑO,OURENSE,400,"7,8","0,7","3,7",08:20,"11,9",13:50,32,"1,1","8,9",04:30,79,99,Varias,55,15:30
2019-01-28,1700X,O CARBALLIÑO,OURENSE,400,"9,0","2,6","5,4",23:59,"12,6",13:20,34,"0,6","6,1",14:40,90,99,Varias,69,Varias
2019-01-29,1700X,O CARBALLIÑO,OURENSE,400,"8,1","6,3","4,6",23:59,"11,6",12:50,32,"1,9","10,0",13:40,90,99,Varias,68,15:20
2019-01-30,1700X,O CARBALLIÑO,OURENSE,400,"6,0","32,9","0,7",06:40,"11,4",21:50,25,"0,0","6,4",21:30,99,99,Varias,96,00:00
2019-01-31,1700X,O CARBALLIÑO,OURENSE,400,"9,6","16,3","6,6",23:59,"12,5",12:50,28,"0,8","11,7",17:00,94,99,Varias,78,21:50
2019-02-01,1700X,O CARBALLIÑO,OURENSE,400,"5,8","10,4","4,5",Varias,"7,2",13:00,99,"3,1","14,2",Varias,86,94,Varias,78,23:50
2019-02-02,1700X,O CARBALLIÑO,OURENSE,400,"5,1","0,8","0,6",23:00,"9,6",15:10,32,"1,9","8,9",05:20,83,99,23:50,59,12:40
2019-02-03,1700X,O CARBALLIÑO,OURENSE,400,"4,4","0,0","-1,9",08:00,"10,8",15:50,16,"0,0","3,3",11:50,81,99,Varias,49,15:40
2019-02-04,1700X,O CARBALLIÑO,OURENSE,400,"4,4","0,0","-1,0",05:00,"9,8",14:50,36,"0,0","1,7",02:10,82,99,Varias,68,13:40
2019-02-05,1700X,O CARBALLIÑO,OURENSE,400,"11,2","0,0","4,9",23:59,"17,5",15:50,99,"0,0","2,8",14:30,77,99,Varias,55,15:50
2019-02-06,1700X,O CARBALLIÑO,OURENSE,400,"8,0","0,2","3,0",03:50,"13,0",14:50,23,"0,3","5,0",15:50,89,99,Varias,61,16:00
2019-02-07,1700X,O CARBALLIÑO,OURENSE,400,"8,6","0,7","2,6",23:59,"14,5",14:10,99,"0,3","4,2",16:40,77,99,Varias,55,Varias
2019-02-08,1700X,O CARBALLIÑO,OURENSE,400,"6,0","0,7","0,7",02:50,"11,3",13:30,20,"0,0","6,4",15:20,91,99,Varias,76,Varias
2019-02-09,1700X,O CARBALLIÑO,OURENSE,400,"9,4","23,4","7,4",07:50,"11,4",16:30,18,"0,8","9,2",13:40,92,99,Varias,79,15:10
2019-02-10,1700X,O CARBALLIÑO,OURENSE,400,"7,8","2,0","2,2",23:59,"13,5",14:00,26,"1,1","6,7",01:00,77,99,Varias,58,14:10
2019-02-11,1700X,O CARBALLIÑO,OURENSE,400,"8,2","0,0","0,0",08:00,"16,3",15:10,99,"0,0","3,1",14:50,65,99,Varias,44,15:00
2019-02-12,1700X,O CARBALLIÑO,OURENSE,400,"9,0","0,0","-0,2",08:00,"18,2",15:30,99,"0,0","3,1",Varias,64,99,Varias,38,15:40
2019-02-13,1700X,O CARBALLIÑO,OURENSE,400,"9,4","0,0","-0,6",08:00,"19,4",16:00,23,"0,0","2,5",14:10,62,100,07:00,37,14:20
2019-02-14,1700X,O CARBALLIÑO,OURENSE,400,"10,0","0,0","0,0",08:00,"20,1",15:10,16,"0,6","7,2",16:10,60,99,Varias,37,14:40
2019-02-15,1700X,O CARBALLIÑO,OURENSE,400,"11,2","0,0","2,0",07:00,"20,3",15:00,04,"0,0","1,7",07:20,64,97,08:50,41,14:40
2019-02-16,1700X,O CARBALLIÑO,OURENSE,400,"11,8","0,0","1,1",07:40,"22,6",15:30,08,"0,0","4,2",13:10,60,99,Varias,32,15:40
2019-02-17,1700X,O CARBALLIÑO,OURENSE,400,"9,8","3,9","4,3",07:40,"15,4",12:10,24,"0,0","5,0",14:40,75,98,23:59,61,12:10
2019-02-18,1700X,O CARBALLIÑO,OURENSE,400,"5,8","1,2","1,4",23:59,"10,3",15:20,05,"0,3","5,6",07:30,89,99,Varias,75,15:30
2019-02-19,1700X,O CARBALLIÑO,OURENSE,400,,"0,0",,,,,18,"0,0","2,5",15:00,,,,,
2019-02-20,1700X,O CARBALLIÑO,OURENSE,400,,"0,0",,,,,16,"0,0","2,2",16:30,,,,,
2019-02-21,1700X,O CARBALLIÑO,OURENSE,400,"10,8","0,0","2,5",06:40,"19,1",14:40,13,"0,6","6,7",13:10,64,99,Varias,40,14:30
2019-02-22,1700X,O CARBALLIÑO,OURENSE,400,"12,3","0,0","3,3",07:20,"21,3",15:00,13,"0,6","8,3",14:40,56,96,Varias,32,14:40
2019-02-23,1700X,O CARBALLIÑO,OURENSE,400,"13,4","0,0","5,1",05:40,"21,7",16:30,04,"0,0","4,4",20:00,64,92,23:40,48,16:20
2019-02-24,1700X,O CARBALLIÑO,OURENSE,400,"14,0","0,0","4,4",07:20,"23,7",15:10,27,"0,0","2,5",14:10,58,98,07:40,34,Varias
2019-02-25,1700X,O CARBALLIÑO,OURENSE,400,"13,7","0,0","2,9",07:50,"24,5",15:20,35,"0,0","3,3",17:40,57,96,Varias,33,15:40
2019-02-26,1700X,O CARBALLIÑO,OURENSE,400,"13,2","0,0","2,4",07:50,"23,9",15:20,19,"0,8","7,5",16:00,57,98,Varias,30,16:20
2019-02-27,1700X,O CARBALLIÑO,OURENSE,400,"11,0","0,0","4,5",23:59,"17,5",11:50,26,"0,8","6,1",12:50,68,94,23:40,52,17:10
2019-02-28,1700X,O CARBALLIÑO,OURENSE,400,"10,4","0,0","0,0",08:00,"20,7",16:30,03,"0,3","4,7",16:10,69,99,Varias,43,16:30
2019-03-01,1700X,O CARBALLIÑO,OURENSE,400,"10,4","0,0","2,0",07:40,"18,8",14:00,28,"0,0","8,1",14:50,75,99,Varias,51,14:40
2019-03-02,1700X,O CARBALLIÑO,OURENSE,400,"13,4","0,0","7,7",23:59,"19,1",15:00,25,"0,3","7,2",15:20,72,98,Varias,50,15:10
2019-03-03,1700X,O CARBALLIÑO,OURENSE,400,"10,8","10,0","6,2",04:00,"15,3",11:50,16,"1,1","13,1",14:50,80,98,19:40,64,Varias
2019-03-04,1700X,O CARBALLIÑO,OURENSE,400,"9,2","0,8","5,5",08:00,"13,0",13:00,27,"0,8","7,8",11:10,69,95,Varias,51,14:50
2019-03-05,1700X,O CARBALLIÑO,OURENSE,400,"10,3","54,8","5,8",05:50,"14,8",14:20,16,"0,6","10,3",18:50,87,98,Varias,65,12:30
2019-03-06,1700X,O CARBALLIÑO,OURENSE,400,"7,4","11,8","4,0",23:59,"10,7",00:30,29,"1,4","11,7",15:30,90,97,Varias,86,Varias
2019-03-07,1700X,O CARBALLIÑO,OURENSE,400,"6,0","5,3","2,5",03:00,"9,5",12:00,20,"0,0","6,9",10:40,94,99,Varias,82,12:20
2019-03-08,1700X,O CARBALLIÑO,OURENSE,400,"9,4","0,0","3,3",07:40,"15,4",14:10,32,"0,3","5,3",02:00,76,99,Varias,56,14:10
2019-03-09,1700X,O CARBALLIÑO,OURENSE,400,"14,1","0,1","9,0",07:10,"19,2",14:30,99,"0,6","5,8",Varias,77,97,Varias,61,14:20
2019-03-10,1700X,O CARBALLIÑO,OURENSE,400,"13,8","0,0","9,6",23:59,"18,0",15:10,35,"0,0","7,5",21:50,78,93,Varias,64,Varias
2019-03-11,1700X,O CARBALLIÑO,OURENSE,400,"12,0","0,0","2,5",07:40,"21,5",16:10,06,"0,0","6,7",00:50,65,99,08:40,40,Varias
2019-03-12,1700X,O CARBALLIÑO,OURENSE,400,"7,8","1,8","2,1",07:20,"13,4",14:40,23,"0,6","8,3",11:30,90,99,Varias,74,11:50
2019-03-13,1700X,O CARBALLIÑO,OURENSE,400,"7,1","0,0","0,5",04:40,"13,7",15:40,33,"1,7","7,8",14:10,73,99,Varias,50,15:50
2019-03-14,1700X,O CARBALLIÑO,OURENSE,400,"8,3","0,0","-1,1",07:30,"17,7",15:00,32,"0,8","6,7",16:20,70,99,Varias,45,15:40
2019-03-15,1700X,O CARBALLIÑO,OURENSE,400,"10,6","0,0","-1,2",07:30,"22,5",17:00,26,"0,0","2,5",11:30,65,99,Varias,41,Varias
2019-03-16,1700X,O CARBALLIÑO,OURENSE,400,"11,4","0,0","0,1",07:30,"22,7",13:50,24,"0,8","8,9",19:10,60,99,08:40,29,14:00
2019-03-17,1700X,O CARBALLIÑO,OURENSE,400,"8,7","0,9","3,0",23:59,"14,4",14:40,02,"0,8","9,2",19:10,69,96,07:50,48,14:40
2019-03-18,1700X,O CARBALLIÑO,OURENSE,400,"8,2","0,0","0,0",07:00,"16,5",15:20,07,"0,8","7,8",11:00,64,99,07:50,42,Varias
2019-03-19,1700X,O CARBALLIÑO,OURENSE,400,"10,0","0,0","1,6",07:20,"18,4",15:30,04,"1,1","10,0",11:40,65,97,07:50,43,15:20
2019-03-20,1700X,O CARBALLIÑO,OURENSE,400,"10,7","0,0","0,5",07:00,"20,9",15:10,10,"0,3","4,7",16:00,60,99,Varias,35,Varias
2019-03-21,1700X,O CARBALLIÑO,OURENSE,400,,"0,0",,,,,28,"0,0","4,4",18:30,,,,,
2019-03-22,1700X,O CARBALLIÑO,OURENSE,400,,"0,0",,,,,32,"0,8","5,6",18:00,,,,,
2019-03-23,1700X,O CARBALLIÑO,OURENSE,400,"13,2","0,0","2,0",06:50,"24,3",16:00,03,"0,0","6,9",19:50,53,98,07:50,28,16:20
2019-03-24,1700X,O CARBALLIÑO,OURENSE,400,"14,6","0,0","3,3",07:00,"26,0",15:40,01,"0,6","7,8",16:50,55,95,Varias,27,15:00
2019-03-25,1700X,O CARBALLIÑO,OURENSE,400,"13,0","0,0","2,5",07:00,"23,4",15:30,06,"0,8","6,9",15:50,62,98,07:40,35,16:00
2019-03-26,1700X,O CARBALLIÑO,OURENSE,400,"12,8","0,0","0,9",07:00,"24,6",16:10,06,"1,4","7,5",17:30,54,98,06:50,20,16:00
2019-03-27,1700X,O CARBALLIÑO,OURENSE,400,"12,4","0,0","-0,1",07:00,"24,8",16:10,03,"0,3","5,8",17:30,47,88,07:20,23,14:00
2019-03-28,1700X,O CARBALLIÑO,OURENSE,400,"13,2","0,0","1,3",07:00,"25,0",15:00,13,"0,0","4,7",13:40,53,98,07:50,29,14:30
2019-03-29,1700X,O CARBALLIÑO,OURENSE,400,"13,5","0,0","2,4",07:00,"24,6",15:00,29,"0,8","6,9",16:10,57,96,07:30,31,13:50
2019-03-30,1700X,O CARBALLIÑO,OURENSE,400,"12,5","0,0","2,4",07:00,"22,6",13:20,29,"0,6","5,6",17:20,53,93,07:30,33,13:10
2019-03-31,1700X,O CARBALLIÑO,OURENSE,400,"13,0","0,0","3,3",06:40,"22,6",12:50,35,"1,1","7,5",17:10,57,96,Varias,34,13:50
2019-04-01,1700X,O CARBALLIÑO,OURENSE,400,"13,2","1,0","3,5",06:50,"22,9",13:20,33,"0,6","8,6",13:30,67,98,07:30,38,13:10
2019-04-02,1700X,O CARBALLIÑO,OURENSE,400,"10,8","0,1","2,6",05:10,"18,9",15:30,33,"1,1","8,9",18:10,71,99,Varias,47,14:30
2019-04-03,1700X,O CARBALLIÑO,OURENSE,400,"7,5","0,6","1,6",23:59,"13,4",16:10,35,"1,9","12,2",14:20,69,97,Varias,47,16:00
2019-04-04,1700X,O CARBALLIÑO,OURENSE,400,"4,6","15,9","0,0",03:00,"9,1",11:20,22,"0,3","5,8",15:30,89,99,Varias,72,12:00
2019-04-05,1700X,O CARBALLIÑO,OURENSE,400,"5,8","26,0","2,8",06:50,"8,8",15:30,27,"0,3","6,4",22:10,93,99,Varias,85,10:50
2019-04-08,1700X,O CARBALLIÑO,OURENSE,400,"9,8","17,2","5,0",05:30,"14,6",13:10,29,"0,3","10,3",12:30,82,99,07:40,57,14:10
2019-04-09,1700X,O CARBALLIÑO,OURENSE,400,"8,9","9,7","6,4",06:50,"11,4",15:50,28,"0,3","7,8",14:20,90,99,Varias,73,13:30
2019-04-10,1700X,O CARBALLIÑO,OURENSE,400,"10,6","0,2","5,1",23:59,"16,2",15:00,35,"1,1","7,8",13:40,77,99,Varias,56,15:10
2019-04-11,1700X,O CARBALLIÑO,OURENSE,400,"9,0","0,0","0,8",06:40,"17,1",14:30,99,"0,6","4,7",16:30,67,99,Varias,41,15:40
2019-04-12,1700X,O CARBALLIÑO,OURENSE,400,"11,2","0,0","1,0",06:00,"21,5",16:40,30,"0,6","5,3",15:30,62,98,Varias,37,Varias
2019-04-13,1700X,O CARBALLIÑO,OURENSE,400,"13,2","0,9","8,0",05:50,"18,4",13:00,24,"0,3","3,9",14:00,78,95,Varias,46,11:40
2019-04-14,1700X,O CARBALLIÑO,OURENSE,400,"17,0","0,7","12,8",03:00,"21,1",14:50,20,"0,0","4,7",15:20,79,97,Varias,62,14:50
2019-04-15,1700X,O CARBALLIÑO,OURENSE,400,"10,6","5,0","5,5",23:59,"15,6",14:20,32,"0,6","7,8",13:40,79,97,Varias,55,18:00
2019-04-16,1700X,O CARBALLIÑO,OURENSE,400,"11,9","0,0","2,9",06:20,"20,9",15:20,99,"0,0","4,7",11:40,62,99,07:40,39,15:20
2019-04-17,1700X,O CARBALLIÑO,OURENSE,400,"11,8","7,8","7,7",02:40,"15,8",11:40,18,"0,3","5,8",12:20,82,97,Varias,59,11:50
2019-04-18,1700X,O CARBALLIÑO,OURENSE,400,"14,5","1,2","8,7",05:00,"20,3",15:10,30,"0,0","6,7",17:30,75,98,Varias,43,14:00
2019-04-19,1700X,O CARBALLIÑO,OURENSE,400,"15,5","0,0","9,4",00:40,"21,6",16:00,03,"1,9","10,0",09:10,59,95,06:10,40,14:50
2019-04-20,1700X,O CARBALLIÑO,OURENSE,400,"17,4","0,0","7,3",06:20,"27,4",15:00,03,"2,2","11,7",18:30,55,96,06:30,28,15:10
2019-04-21,1700X,O CARBALLIÑO,OURENSE,400,,"0,0",,,,,07,"1,7","10,0",14:50,,,,,
2019-04-22,1700X,O CARBALLIÑO,OURENSE,400,,"8,3",,,,,27,"1,1","8,3",13:00,,,,,
2019-04-23,1700X,O CARBALLIÑO,OURENSE,400,"8,2","9,3","5,1",10:40,"11,3",16:30,28,"0,6","7,2",17:00,86,97,Varias,66,16:40
2019-04-24,1700X,O CARBALLIÑO,OURENSE,400,"8,7","10,3","4,8",Varias,"12,6",12:40,27,"0,6","13,6",11:30,87,99,08:50,76,12:50
2019-04-25,1700X,O CARBALLIÑO,OURENSE,400,"8,4","16,3","5,5",06:20,"11,2",16:00,28,"0,6","13,9",13:20,94,98,Varias,78,16:10
2019-04-26,1700X,O CARBALLIÑO,OURENSE,400,"9,8","0,0","5,3",23:40,"14,2",16:30,99,"1,1","6,1",15:50,75,99,Varias,56,Varias
2019-04-27,1700X,O CARBALLIÑO,OURENSE,400,"13,8","0,0","5,7",,"21,8",15:50,29,"0,6","6,1",16:40,67,97,Varias,43,15:40
2019-04-28,1700X,O CARBALLIÑO,OURENSE,400,"15,6","0,0","4,7",04:50,"26,5",15:50,29,"0,3","3,9",17:10,61,99,07:00,30,14:50
2019-04-29,1700X,O CARBALLIÑO,OURENSE,400,"17,6","0,0","8,1",06:00,"27,0",14:30,30,"1,1","6,4",15:40,59,96,06:40,34,17:10
2019-04-30,1700X,O CARBALLIÑO,OURENSE,400,"16,0","0,0","5,1",06:00,"26,8",14:40,34,"0,6","7,5",17:20,58,95,06:30,30,14:10
2019-05-01,1700X,O CARBALLIÑO,OURENSE,400,"14,4","0,0","8,0",05:50,"20,7",14:40,07,"1,7","9,4",18:20,64,96,Varias,43,Varias
2019-05-02,1700X,O CARBALLIÑO,OURENSE,400,"14,4","0,0","5,5",06:20,"23,3",14:50,13,"1,4","6,9",12:50,62,93,07:10,41,12:30
2019-05-03,1700X,O CARBALLIÑO,OURENSE,400,"12,6","0,0","3,1",06:00,"22,1",15:20,05,"1,9","9,4",16:50,61,99,07:10,38,15:30
2019-05-04,1700X,O CARBALLIÑO,OURENSE,400,"14,7","0,0","2,9",06:00,"26,5",16:00,03,"0,0","5,3",15:30,57,99,07:20,28,14:50
2019-05-05,1700X,O CARBALLIÑO,OURENSE,400,"14,6","0,0","3,6",06:00,"25,6",15:20,29,"0,6","6,1",16:20,62,99,07:20,39,14:50
2019-05-06,1700X,O CARBALLIÑO,OURENSE,400,"14,0","0,2","6,0",05:50,"21,9",15:10,26,"0,6","6,7",11:10,71,98,06:30,47,15:00
2019-05-07,1700X,O CARBALLIÑO,OURENSE,400,"15,2","4,1","11,9",22:30,"18,6",13:10,28,"0,8","10,8",17:50,73,97,23:30,58,11:00
2019-05-08,1700X,O CARBALLIÑO,OURENSE,400,"12,8","0,0","10,2",23:59,"15,5",13:10,26,"1,7","11,7",13:50,67,98,Varias,56,11:40
2019-05-09,1700X,O CARBALLIÑO,OURENSE,400,"11,6","15,1","7,7",05:50,"15,4",17:00,15,"0,0","5,0",13:30,93,97,Varias,72,09:20
2019-05-10,1700X,O CARBALLIÑO,OURENSE,400,"15,7","0,0","10,9",23:59,"20,5",14:30,28,"1,4","9,2",17:00,71,97,Varias,48,15:50
2019-05-11,1700X,O CARBALLIÑO,OURENSE,400,"16,2","0,0","6,6",06:00,"25,7",16:00,13,"0,8","5,8",13:30,54,96,06:30,29,16:10
2019-05-12,1700X,O CARBALLIÑO,OURENSE,400,"17,8","0,0","5,5",05:30,"30,2",17:20,08,"0,6","6,7",11:40,49,97,07:10,25,Varias
2019-05-13,1700X,O CARBALLIÑO,OURENSE,400,"20,5","0,0","8,9",05:00,"32,1",16:20,99,"0,0","3,6",Varias,49,84,Varias,30,15:30
2019-05-14,1700X,O CARBALLIÑO,OURENSE,400,"21,4","0,0","10,0",06:00,"32,8",16:20,28,"0,6","5,6",17:40,50,92,04:30,30,13:40
2019-05-15,1700X,O CARBALLIÑO,OURENSE,400,"20,2","0,0","9,5",06:00,"30,8",14:50,27,"0,3","6,7",Varias,57,95,06:40,31,16:50
2019-05-16,1700X,O CARBALLIÑO,OURENSE,400,"12,4","0,7","9,7",05:00,"15,2",14:00,30,"1,1","8,6",17:20,80,95,Varias,67,17:50
2019-05-17,1700X,O CARBALLIÑO,OURENSE,400,"12,0","0,1","6,7",23:59,"17,4",16:30,27,"1,9","12,2",15:30,65,91,Varias,50,17:40
2019-05-18,1700X,O CARBALLIÑO,OURENSE,400,"9,6","0,4","3,3",05:30,"15,8",17:10,26,"1,7","7,8",16:30,75,99,Varias,52,18:30
2019-05-19,1700X,O CARBALLIÑO,OURENSE,400,"10,8","0,0","2,0",05:50,"19,6",16:20,01,"0,6","6,1",15:10,61,99,06:50,39,Varias
2019-05-20,1700X,O CARBALLIÑO,OURENSE,400,"11,0","0,0","4,0",05:50,"18,0",14:30,32,"0,0","3,1",18:20,70,96,Varias,51,13:00
2019-05-21,1700X,O CARBALLIÑO,OURENSE,400,"17,2","0,0","8,7",05:00,"25,6",15:50,29,"0,3","6,1",19:00,59,94,Varias,39,Varias
2019-05-22,1700X,O CARBALLIÑO,OURENSE,400,"17,2","0,0","7,4",06:00,"26,9",14:00,27,"1,1","7,2",16:20,63,95,06:40,39,14:50
2019-05-23,1700X,O CARBALLIÑO,OURENSE,400,"15,7","0,0","8,7",05:40,"22,7",16:20,33,"0,8","7,8",18:10,66,97,06:30,45,15:50
2019-05-24,1700X,O CARBALLIÑO,OURENSE,400,"13,4","0,0","5,2",05:40,"21,5",13:50,06,"1,7","9,2",13:20,64,98,06:30,46,Varias
2019-05-25,1700X,O CARBALLIÑO,OURENSE,400,"16,4","0,0","7,1",05:20,"25,8",15:10,03,"1,1","8,1",13:10,61,97,Varias,42,Varias
2019-05-26,1700X,O CARBALLIÑO,OURENSE,400,"17,7","0,0","7,2",05:50,"28,2",15:50,02,"1,1","7,8",20:50,61,97,06:40,37,13:50
2019-05-27,1700X,O CARBALLIÑO,OURENSE,400,"17,6","0,0","10,3",Varias,"24,8",15:00,26,"0,8","7,2",16:50,64,97,Varias,44,Varias
2019-05-28,1700X,O CARBALLIÑO,OURENSE,400,"15,1","0,0","6,5",05:10,"23,7",15:00,04,"1,9","8,6",18:00,58,95,Varias,39,Varias
2019-05-29,1700X,O CARBALLIÑO,OURENSE,400,"18,0","0,0","6,0",05:40,"30,1",15:50,10,"0,3","5,8",15:30,58,96,06:30,33,15:20
2019-05-30,1700X,O CARBALLIÑO,OURENSE,400,"22,0","0,0","10,6",05:00,"33,3",15:50,05,"0,0","5,3",17:00,55,94,05:30,32,15:10
2019-05-31,1700X,O CARBALLIÑO,OURENSE,400,"23,6","0,0","12,7",05:40,"34,5",15:10,30,"0,6","6,4",15:50,52,91,06:00,29,Varias
2019-06-01,1700X,O CARBALLIÑO,OURENSE,400,"22,2","0,0","12,1",06:00,"32,3",14:50,30,"0,8","7,8",14:20,51,93,Varias,29,Varias
2019-06-02,1700X,O CARBALLIÑO,OURENSE,400,"18,0","0,0","9,4",05:00,"26,7",15:00,29,"0,0","5,8",13:40,59,85,Varias,38,14:00
2019-06-03,1700X,O CARBALLIÑO,OURENSE,400,"17,9","1,0","14,0",23:50,"21,8",13:40,30,"1,1","6,7",17:50,75,88,06:20,67,13:40
2019-06-04,1700X,O CARBALLIÑO,OURENSE,400,"14,0","1,4","9,1",23:59,"18,9",12:00,29,"1,1","8,6",15:40,73,96,Varias,52,14:50
2019-06-05,1700X,O CARBALLIÑO,OURENSE,400,"11,5","0,8","6,5",04:50,"16,5",15:50,30,"0,8","10,0",12:40,77,99,06:40,53,15:40
2019-06-06,1700X,O CARBALLIÑO,OURENSE,400,"11,3","23,0","8,7",Varias,"13,9",10:40,28,"0,8","10,3",16:20,86,97,14:50,75,17:00
2019-06-07,1700X,O CARBALLIÑO,OURENSE,400,"11,4","1,0","6,1",23:59,"16,7",18:00,29,"0,6","8,1",13:40,74,99,Varias,52,18:00
2019-06-08,1700X,O CARBALLIÑO,OURENSE,400,"11,4","0,0","2,7",04:50,"20,0",13:10,99,"0,6","5,0",Varias,65,99,06:30,38,13:40
2019-06-09,1700X,O CARBALLIÑO,OURENSE,400,"13,0","0,0","6,1",05:30,"20,0",14:50,30,"0,6","6,1",17:30,72,97,Varias,50,14:50
2019-06-10,1700X,O CARBALLIÑO,OURENSE,400,"13,4","0,0","5,5",05:00,"21,2",14:50,05,"1,1","6,1",14:30,65,98,Varias,42,Varias
2019-06-11,1700X,O CARBALLIÑO,OURENSE,400,"14,2","0,0","8,2",23:40,"20,2",15:20,06,"1,9","8,9",11:40,57,91,23:50,42,12:40
2019-06-12,1700X,O CARBALLIÑO,OURENSE,400,"11,9","0,0","5,5",04:50,"18,3",15:00,35,"0,8","5,6",20:00,68,97,05:30,46,12:30
2019-06-13,1700X,O CARBALLIÑO,OURENSE,400,"12,6","0,0","7,4",06:00,"17,9",18:00,31,"0,6","5,8",18:30,69,96,Varias,52,14:40
2019-06-14,1700X,O CARBALLIÑO,OURENSE,400,"12,3","0,7","5,0",05:50,"19,6",14:10,30,"1,4","8,1",17:40,67,97,Varias,48,14:20
2019-06-15,1700X,O CARBALLIÑO,OURENSE,400,"13,9","0,0","8,6",23:59,"19,2",16:30,32,"0,3","5,3",14:00,72,98,Varias,54,Varias
