fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,sol,presMax,horaPresMax,presMin,horaPresMin,hrMedia,hrMax,horaHrMax,hrMin,horaHrMin
2020-02-07,0367,GIRONA AEROPUERTO,GIRONA,143,"8,8","0,0","2,6",07:19,"14,9",12:29,19,"3,9","9,7",13:35,"8,1","1009,6",00,"1006,7",14,81,98,Varias,54,12:28
2020-02-08,0367,GIRONA AEROPUERTO,GIRONA,143,"8,4","0,0","1,8",04:31,"15,0",12:20,19,"1,7","6,1",12:49,"3,8","1011,7",Varias,"1007,3",14,81,100,Varias,58,12:21
2020-02-09,0367,GIRONA AEROPUERTO,GIRONA,143,"8,8","0,0","1,1",06:54,"16,4",13:30,19,"3,6","11,7",16:31,"8,9","1013,5",Varias,"1009,0",17,85,100,Varias,63,13:06
2020-02-10,0367,GIRONA AEROPUERTO,GIRONA,143,"13,5","0,0","6,1",23:55,"20,9",12:23,99,"1,1","5,8",Varias,"8,9","1010,8",Varias,"1007,4",16,69,98,Varias,44,12:08
2020-02-11,0367,GIRONA AEROPUERTO,GIRONA,143,"10,2","5,0","5,1",05:07,"15,2",12:00,20,"2,8","6,7",13:37,"0,0","1009,1",Varias,"1006,5",17,90,100,Varias,79,12:06
2020-02-12,0367,GIRONA AEROPUERTO,GIRONA,143,"10,2","1,0","8,9",07:44,"11,6",00:30,02,"2,2","8,3",04:16,"0,0","1010,5",Varias,"1006,3",24,100,100,Varias,97,Varias
2020-02-13,0367,GIRONA AEROPUERTO,GIRONA,143,"12,2",Ip,"5,5",23:59,"18,9",13:37,99,"1,1","8,9",Varias,"7,3","1006,7",Varias,"1001,5",14,87,100,Varias,62,13:23
2020-02-14,0367,GIRONA AEROPUERTO,GIRONA,143,"10,7","0,0","3,9",04:58,"17,5",14:20,21,"2,8","8,9",12:58,"6,0","1009,8",Varias,"1006,4",04,85,100,Varias,66,14:08
2020-02-15,0367,GIRONA AEROPUERTO,GIRONA,143,"9,6","0,0","5,7",04:35,"13,5",13:06,99,"1,4","5,8",Varias,"0,0","1010,7",Varias,"1008,6",06,91,100,Varias,80,13:00
2020-02-16,0367,GIRONA AEROPUERTO,GIRONA,143,"13,0","0,0","8,8",06:03,"17,1",13:25,21,"6,9","17,5",Varias,"9,5","1010,4",02,"1006,0",15,85,98,Varias,70,Varias
2020-02-17,0367,GIRONA AEROPUERTO,GIRONA,143,"10,8","0,3","4,4",07:05,"17,3",14:11,99,"2,2","8,9",Varias,"7,5","1013,5",Varias,"1006,4",05,79,100,Varias,65,14:13
2020-02-18,0367,GIRONA AEROPUERTO,GIRONA,143,"10,8","0,0","6,6",07:11,"15,1",12:49,19,"1,7","5,8",16:31,"4,4","1016,1",Varias,"1013,2",16,74,96,00:00,52,12:55
2020-02-19,0367,GIRONA AEROPUERTO,GIRONA,143,"8,8","0,0","2,7",05:23,"15,0",13:02,99,"2,8","6,7",Varias,"6,2","1016,1",Varias,"1011,8",24,83,100,Varias,58,10:47
2020-02-20,0367,GIRONA AEROPUERTO,GIRONA,143,"9,8",Ip,"0,3",06:56,"19,4",14:03,99,"1,4","4,2",19:16,"9,6","1011,8",00,"1007,2",14,75,100,Varias,18,11:08
2020-02-21,0367,GIRONA AEROPUERTO,GIRONA,143,"10,1","0,0","1,1",06:45,"19,1",14:12,21,"1,7","4,7",12:32,"10,0","1014,2",Varias,"1011,2",15,74,100,Varias,48,13:34
2020-02-22,0367,GIRONA AEROPUERTO,GIRONA,143,"10,3","0,0","1,9",06:28,"18,7",13:58,19,"1,7","6,7",Varias,"9,9","1017,9",21,"1012,8",03,84,100,Varias,56,13:55
2020-02-23,0367,GIRONA AEROPUERTO,GIRONA,143,"12,3","0,0","1,3",06:34,"23,3",14:30,16,"1,7","4,2",14:04,"10,0","1017,2",01,"1012,7",15,69,100,Varias,36,13:48
2020-02-24,0367,GIRONA AEROPUERTO,GIRONA,143,"13,3","0,0","2,9",05:21,"23,7",14:53,19,"1,4","4,7",Varias,"10,2","1013,4",00,"1002,8",24,72,100,Varias,26,14:42
2020-02-25,0367,GIRONA AEROPUERTO,GIRONA,143,"8,0","0,0","1,7",06:36,"14,3",14:14,99,"1,9","5,0",Varias,"4,8","1002,8",00,"997,9",17,87,100,Varias,71,14:15
2020-02-26,0367,GIRONA AEROPUERTO,GIRONA,143,"10,8","0,4","4,7",04:52,"16,9",12:38,15,"2,2","9,7",15:08,"8,7","1003,0",Varias,"996,8",04,76,100,Varias,51,12:51
2020-02-27,0367,GIRONA AEROPUERTO,GIRONA,143,"12,9",Ip,"5,8",02:32,"20,0",15:59,35,"2,2","5,8",22:03,"7,8","1003,0",01,"996,0",15,72,100,Varias,36,15:59
2020-02-28,0367,GIRONA AEROPUERTO,GIRONA,143,"10,3","0,0","3,6",06:33,"17,0",11:58,99,"5,0","12,8",Varias,"8,6","1006,2",Varias,"1000,3",24,86,97,Varias,65,11:56
2020-02-29,0367,GIRONA AEROPUERTO,GIRONA,143,"14,4","0,0","9,2",02:22,"19,5",16:06,21,"6,9","18,1",06:06,"6,3","1000,4",00,"989,6",16,62,95,Varias,37,16:06
2020-03-01,0367,GIRONA AEROPUERTO,GIRONA,143,"14,3","0,0","8,4",05:40,"20,2",14:09,99,"5,6","16,1",Varias,"9,6","994,2",00,"987,7",24,56,91,07:13,32,13:42
2020-03-02,0367,GIRONA AEROPUERTO,GIRONA,143,"10,4","0,2","1,9",23:36,"18,9",10:30,21,"6,9","23,3",05:29,"3,4","994,0",Varias,"974,3",08,70,96,Varias,33,14:54
2020-03-03,0367,GIRONA AEROPUERTO,GIRONA,143,"8,4","0,3","0,7",06:12,"16,1",14:45,02,"3,6","14,4",19:04,"5,0","996,5",Varias,"986,0",16,68,93,00:17,43,15:03
2020-03-04,0367,GIRONA AEROPUERTO,GIRONA,143,"7,9","0,0","1,0",05:40,"14,8",13:13,99,"3,3","9,7",Varias,"8,7","1001,5",Varias,"996,2",00,83,99,Varias,67,12:38
2020-03-05,0367,GIRONA AEROPUERTO,GIRONA,143,"14,0","0,0","5,3",23:46,"22,8",14:10,26,"3,9","16,4",14:34,"8,4","997,9",00,"984,6",14,72,100,Varias,38,14:05
2020-03-06,0367,GIRONA AEROPUERTO,GIRONA,143,"9,4","3,1","3,1",23:40,"15,8",13:20,99,"2,5","8,9",13:35,"5,2","998,5",24,"990,3",13,75,99,Varias,39,11:45
2020-03-07,0367,GIRONA AEROPUERTO,GIRONA,143,"7,6","0,0","0,1",06:30,"15,1",13:21,99,"3,3","8,9",Varias,"10,7","1007,9",Varias,"998,2",00,70,99,00:30,40,11:01
2020-03-08,0367,GIRONA AEROPUERTO,GIRONA,143,"9,3","0,6","1,2",05:52,"17,4",12:51,99,"2,5","7,2",Varias,"8,5","1007,8",00,"1003,9",17,78,98,Varias,54,12:20
2020-03-09,0367,GIRONA AEROPUERTO,GIRONA,143,"9,8",Ip,"4,6",23:56,"15,1",13:41,99,"1,9","9,2",Varias,"5,3","1006,2",Varias,"1002,1",16,83,99,Varias,66,09:47
2020-03-10,0367,GIRONA AEROPUERTO,GIRONA,143,"10,8","0,0","3,4",03:56,"18,1",13:36,99,"1,1","5,8",Varias,"7,4","1008,2",Varias,"1005,9",15,76,99,Varias,49,13:37
2020-03-11,0367,GIRONA AEROPUERTO,GIRONA,143,"12,5",Ip,"4,0",05:11,"21,0",13:43,14,"2,5","7,2",13:55,"10,8","1008,2",Varias,"1005,1",16,78,99,23:30,48,13:31
2020-03-12,0367,GIRONA AEROPUERTO,GIRONA,143,"13,8","0,0","4,9",06:04,"22,6",14:30,18,"1,9","7,2",12:13,"10,4","1005,7",00,"1001,8",16,77,100,Varias,51,15:00
2020-03-13,0367,GIRONA AEROPUERTO,GIRONA,143,"14,8","0,0","8,3",02:50,"21,2",13:22,03,"1,4","6,7",08:36,"5,7","1004,8",Varias,"1001,7",15,75,98,03:01,49,13:24
2020-03-14,0367,GIRONA AEROPUERTO,GIRONA,143,"12,4","0,0","8,7",22:49,"16,2",11:19,19,"2,8","7,8",14:54,"0,0","1005,0",Varias,"1002,3",03,82,97,Varias,65,10:14
2020-03-15,0367,GIRONA AEROPUERTO,GIRONA,143,"12,7","0,0","7,4",06:27,"18,0",12:20,99,"5,0","13,9",Varias,"8,5","1004,7",00,"999,7",15,83,96,Varias,64,12:23
2020-03-16,0367,GIRONA AEROPUERTO,GIRONA,143,"11,8","30,4","10,4",03:06,"13,3",10:22,99,"2,5","8,3",Varias,"0,0","1009,8",Varias,"999,5",04,97,100,Varias,86,09:06
2020-03-17,0367,GIRONA AEROPUERTO,GIRONA,143,"11,8","0,0","8,8",23:50,"14,8",Varias,04,"3,6","8,3",11:12,"0,0","1013,9",Varias,"1009,5",00,89,98,Varias,75,16:04
2020-03-18,0367,GIRONA AEROPUERTO,GIRONA,143,"12,6",Ip,"6,0",23:56,"19,2",13:20,20,"0,8","6,1",15:32,"5,9","1013,1",00,"1009,2",17,76,99,Varias,50,13:03
2020-03-19,0367,GIRONA AEROPUERTO,GIRONA,143,"11,2","0,0","3,0",05:53,"19,4",12:28,99,"1,7","6,7",Varias,"11,1","1009,4",00,"1005,6",24,77,99,Varias,42,12:15
2020-03-20,0367,GIRONA AEROPUERTO,GIRONA,143,"10,2","0,0","1,9",04:47,"18,4",13:45,99,"1,4","6,7",Varias,"10,3","1005,7",Varias,"1001,8",24,77,100,Varias,38,14:16
2020-03-21,0367,GIRONA AEROPUERTO,GIRONA,143,"10,2","0,4","3,4",05:41,"17,1",14:37,99,"2,2","5,8",Varias,"4,1","1001,8",00,"996,2",16,82,98,Varias,54,14:41
2020-03-22,0367,GIRONA AEROPUERTO,GIRONA,143,"12,8","22,2","9,6",03:08,"16,1",Varias,08,"3,1","6,1",12:53,"2,2","1001,5",Varias,"996,2",04,86,100,Varias,65,12:32
2020-03-23,0367,GIRONA AEROPUERTO,GIRONA,143,"11,8","5,7","9,4",23:57,"14,2",Varias,06,"4,2","8,9",16:28,"0,0","1006,1",Varias,"1001,1",02,95,100,Varias,84,14:01
2020-03-24,0367,GIRONA AEROPUERTO,GIRONA,143,"10,0","0,0","7,3",23:46,"12,8",11:35,99,"3,6","9,2",Varias,"1,0","1006,1",00,"1003,8",15,77,96,Varias,62,11:38
2020-03-25,0367,GIRONA AEROPUERTO,GIRONA,143,"8,6","0,0","3,1",23:59,"14,1",11:39,18,"3,3","8,3",15:11,"5,3","1004,1",00,"995,4",24,66,90,Varias,36,10:50
2020-03-26,0367,GIRONA AEROPUERTO,GIRONA,143,"4,2","8,8","1,0",01:14,"7,3",15:06,99,"3,9","9,7",Varias,"1,0","997,2",Varias,"992,8",05,91,99,Varias,84,17:14
2020-03-27,0367,GIRONA AEROPUERTO,GIRONA,143,"6,2","0,0","-0,7",03:38,"13,2",12:41,06,"1,1","7,2",13:35,"0,8","1000,4",Varias,"996,3",03,77,100,Varias,46,13:41
2020-03-28,0367,GIRONA AEROPUERTO,GIRONA,143,"11,8","0,0","5,5",23:54,"18,1",12:08,21,"1,9","7,8",14:35,"4,0","1001,7",Varias,"999,6",03,70,97,00:55,40,11:01
2020-03-29,0367,GIRONA AEROPUERTO,GIRONA,143,"12,2","0,1","3,0",04:12,"21,4",13:05,99,"1,9","7,8",Varias,"7,9","1000,8",00,"996,9",14,69,100,Varias,32,13:36
2020-03-30,0367,GIRONA AEROPUERTO,GIRONA,143,"9,0","0,7","6,3",22:33,"11,6",00:00,99,"2,8","7,2",Varias,"0,0","999,7",Varias,"996,8",05,85,97,Varias,77,16:10
2020-03-31,0367,GIRONA AEROPUERTO,GIRONA,143,"9,0","7,4","6,6",00:00,"11,3",14:08,03,"3,1","7,8",11:40,"0,0","1000,9",Varias,"998,7",02,79,99,Varias,68,08:29
2020-04-01,0367,GIRONA AEROPUERTO,GIRONA,143,"8,9","16,7","7,8",23:38,"10,0",03:30,03,"4,4","8,9",13:38,"0,0","1001,7",Varias,"998,1",24,98,100,Varias,91,23:53
2020-04-02,0367,GIRONA AEROPUERTO,GIRONA,143,"8,4",Ip,"4,5",23:54,"12,4",15:01,02,"4,4","12,5",09:38,"0,6","998,2",Varias,"996,6",03,83,99,Varias,72,10:52
2020-04-03,0367,GIRONA AEROPUERTO,GIRONA,143,"9,6","0,0","0,9",04:51,"18,3",13:01,99,"3,6","8,9",Varias,"9,0","1002,6",Varias,"997,2",03,76,100,Varias,46,11:34
2020-04-04,0367,GIRONA AEROPUERTO,GIRONA,143,"10,5","0,0","2,1",04:55,"18,9",13:12,17,"4,7","12,5",16:35,"11,7","1004,9",Varias,"1002,2",02,71,100,Varias,45,11:37
2020-04-05,0367,GIRONA AEROPUERTO,GIRONA,143,"10,8","0,0","2,3",04:30,"19,4",11:44,99,"4,4","11,4",Varias,"11,9","1006,0",Varias,"1003,1",16,62,99,Varias,28,11:55
2020-04-06,0367,GIRONA AEROPUERTO,GIRONA,143,"11,0","0,1","3,4",00:26,"18,7",13:50,99,"4,2","11,4",Varias,"10,3","1010,1",Varias,"1005,5",02,72,99,Varias,37,15:09
2020-04-07,0367,GIRONA AEROPUERTO,GIRONA,143,"13,4","0,0","7,4",05:30,"19,5",12:24,19,"3,6","10,3",15:11,"6,2","1011,5",Varias,"1009,2",15,77,100,Varias,55,13:47
2020-04-08,0367,GIRONA AEROPUERTO,GIRONA,143,"13,6","0,0","7,2",05:41,"19,9",Varias,99,"3,6","9,7",Varias,"9,7","1010,4",00,"1007,3",15,70,97,Varias,38,14:24
2020-04-09,0367,GIRONA AEROPUERTO,GIRONA,143,"14,0","0,0","6,6",01:30,"21,3",13:54,99,"3,1","7,8",Varias,"11,6","1007,7",Varias,"1005,0",15,69,99,Varias,46,11:07
2020-04-10,0367,GIRONA AEROPUERTO,GIRONA,143,"13,0","0,1","4,4",05:25,"21,7",11:54,19,"3,3","9,2",Varias,"11,4","1007,0",Varias,"1005,3",15,73,100,Varias,41,11:41
2020-04-11,0367,GIRONA AEROPUERTO,GIRONA,143,"14,2","0,0","6,7",01:29,"21,6",13:39,99,"5,3","12,5",Varias,"9,5","1007,4",Varias,"1004,2",15,70,100,Varias,46,13:49
2020-04-12,0367,GIRONA AEROPUERTO,GIRONA,143,"13,3","2,7","5,6",05:04,"21,0",12:41,99,"3,6","10,8",Varias,"11,6","1006,2",00,"998,3",24,61,97,Varias,31,11:52
2020-04-13,0367,GIRONA AEROPUERTO,GIRONA,143,"10,6","31,1","8,0",00:26,"13,2",12:19,03,"4,4","10,3",16:31,"0,0","998,3",00,"994,4",14,98,100,Varias,72,04:33
2020-04-14,0367,GIRONA AEROPUERTO,GIRONA,143,"15,2","0,0","8,3",22:45,"22,2",13:23,20,"2,8","7,8",14:11,"9,8","1000,1",Varias,"996,5",16,72,100,Varias,40,13:34
2020-04-15,0367,GIRONA AEROPUERTO,GIRONA,143,"12,4","0,1","5,7",05:13,"19,0",10:20,99,"2,2","6,7",Varias,"4,7","1005,4",Varias,"1000,0",01,87,100,Varias,58,10:20
2020-04-16,0367,GIRONA AEROPUERTO,GIRONA,143,"16,2","0,0","11,6",04:44,"20,9",14:36,99,"2,2","6,1",Varias,"2,5","1005,3",00,"1001,4",17,83,100,Varias,58,14:29
2020-04-17,0367,GIRONA AEROPUERTO,GIRONA,143,"15,4","0,0","10,3",05:39,"20,4",10:51,18,"3,9","10,8",13:56,"7,3","1003,2",00,"999,1",15,86,100,Varias,67,10:16
2020-04-18,0367,GIRONA AEROPUERTO,GIRONA,143,"16,6","16,5","11,6",02:37,"21,5",14:13,19,"2,8","9,7",19:05,"2,7","1002,4",Varias,"997,6",23,85,100,Varias,65,15:13
2020-04-19,0367,GIRONA AEROPUERTO,GIRONA,143,"15,3","14,6","13,9",Varias,"16,7",13:32,02,"2,5","7,8",21:25,"0,0","999,2",00,"992,0",24,99,100,Varias,95,14:09
2020-04-20,0367,GIRONA AEROPUERTO,GIRONA,143,"15,5","19,7","13,5",05:56,"17,5",13:51,99,"7,5","14,4",Varias,"0,0","992,0",00,"988,4",15,92,100,Varias,77,14:01
2020-04-21,0367,GIRONA AEROPUERTO,GIRONA,143,"13,1","63,6","12,2",21:30,"14,0",00:00,04,"4,7","11,4",15:27,"0,0","992,9",Varias,"988,2",03,100,100,Varias,99,15:07
2020-04-22,0367,GIRONA AEROPUERTO,GIRONA,143,"12,0","7,0","10,9",04:38,"13,2",15:07,03,"5,0","14,4",06:53,"0,0","1003,4",Varias,"992,9",00,95,100,Varias,88,17:38
2020-04-23,0367,GIRONA AEROPUERTO,GIRONA,143,"16,6","0,0","10,0",23:21,"23,3",14:04,18,"1,9","7,2",Varias,"6,2","1003,6",Varias,"1001,2",18,71,100,Varias,49,14:06
2020-04-24,0367,GIRONA AEROPUERTO,GIRONA,143,"15,3","0,0","8,0",04:50,"22,6",12:49,19,"3,9","10,8",13:19,"11,7","1001,8",00,"996,9",18,64,100,Varias,34,15:48
2020-04-25,0367,GIRONA AEROPUERTO,GIRONA,143,"15,3","0,1","8,1",03:43,"22,5",11:12,17,"3,6","10,3",11:34,"11,1","997,2",00,"992,1",17,72,100,Varias,43,11:17
2020-04-26,0367,GIRONA AEROPUERTO,GIRONA,143,"16,9","0,3","10,6",04:39,"23,2",12:03,99,"3,3","8,3",Varias,"7,0","996,3",Varias,"993,6",02,82,100,Varias,55,11:35
2020-04-27,0367,GIRONA AEROPUERTO,GIRONA,143,"16,2","0,4","10,3",04:08,"22,2",13:31,19,"4,2","12,5",14:53,"6,1","995,8",00,"992,3",18,83,100,Varias,64,10:51
2020-04-28,0367,GIRONA AEROPUERTO,GIRONA,143,"15,7",Ip,"8,9",23:42,"22,5",15:43,99,"5,0","13,3",Varias,"7,1","1010,4",07,"992,5",03,71,100,00:30,33,16:08
2020-04-29,0367,GIRONA AEROPUERTO,GIRONA,143,"14,1","0,0","6,9",03:53,"21,3",13:54,17,"5,0","13,9",10:52,"11,8","1000,3",Varias,"995,8",15,70,100,Varias,53,16:03
2020-04-30,0367,GIRONA AEROPUERTO,GIRONA,143,"17,9","0,0","11,6",23:44,"24,2",11:58,26,"2,2","14,4",10:22,"6,2","998,8",Varias,"993,6",12,56,92,Varias,32,10:07
2020-05-01,0367,GIRONA AEROPUERTO,GIRONA,143,"18,5","0,0","9,7",01:46,"27,3",12:44,02,"3,6","11,7",13:00,"8,3","1000,2",Varias,"995,2",12,60,96,01:49,39,11:29
2020-05-02,0367,GIRONA AEROPUERTO,GIRONA,143,"17,8","0,0","10,1",04:06,"25,5",13:34,17,"2,2","8,3",14:28,"9,7","1002,6",Varias,"999,3",03,68,100,Varias,46,13:13
2020-05-03,0367,GIRONA AEROPUERTO,GIRONA,143,"18,8","0,0","11,8",04:52,"25,7",12:04,99,"3,3","9,7",Varias,"12,4","1003,4",Varias,"1001,2",Varias,70,99,Varias,53,14:44
2020-05-04,0367,GIRONA AEROPUERTO,GIRONA,143,"19,0","0,0","10,6",03:53,"27,4",12:45,19,"5,0","12,8",16:43,"12,3","1001,4",00,"996,8",17,69,100,Varias,44,11:36
2020-05-05,0367,GIRONA AEROPUERTO,GIRONA,143,"19,0",Ip,"12,5",03:35,"25,6",11:13,99,"3,9","6,7",Varias,"6,3","999,8",Varias,"996,2",04,73,95,Varias,54,11:18
2020-05-06,0367,GIRONA AEROPUERTO,GIRONA,143,"20,2","0,0","11,6",04:14,"28,8",11:55,17,"3,1","8,9",12:17,"13,0","1003,2",Varias,"998,9",04,59,100,Varias,37,11:37
