fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,sol,presMax,horaPresMax,presMin,horaPresMin,hrMedia,hrMax,horaHrMax,hrMin,horaHrMin
2017-01-11,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"7,8","0,0","4,2",02:30,"11,3",12:10,36,"6,4","12,2",05:40,"9,3","773,6",00,"770,7",16,10,42,23:40,3,Varias
2017-01-12,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"8,0","0,0","1,4",23:59,"14,7",14:54,18,"4,4","23,9",23:40,"8,7","771,5",11,"769,6",Varias,25,100,Varias,13,07:50
2017-01-13,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"4,5","0,0","0,7",03:10,"8,3",14:20,18,"13,3","25,0",01:50,"7,1","772,3",Varias,"769,2",02,29,100,00:00,13,21:50
2017-01-14,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"5,1","0,0","1,6",20:10,"8,6",15:30,11,"6,4","10,3",04:20,"9,8","771,8",00,"768,3",Varias,31,96,20:00,14,00:00
2017-01-15,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"6,0","0,0","2,3",07:00,"9,6",11:30,36,"5,3","10,8",Varias,"9,9","768,7",Varias,"766,9",15,22,41,06:50,4,18:50
2017-01-16,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"4,2","0,0","0,5",07:40,"8,0",15:10,17,"7,5","12,8",13:10,"10,1","768,8",Varias,"767,0",Varias,21,96,07:30,6,06:30
2017-01-17,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"2,8","0,0","-0,8",03:30,"6,5",13:30,18,"2,8","9,2",02:10,"9,6","769,3",Varias,"766,7",16,19,63,16:45,5,22:40
2017-01-18,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"4,2","0,0","0,8",23:20,"7,6",15:15,35,"8,3","14,2",20:50,"10,1","767,0",11,"764,9",16,11,58,16:00,4,Varias
2017-01-19,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"2,2","0,0","-1,3",04:30,"5,6",16:56,31,"10,8","17,2",06:50,"10,0","768,1",23,"765,0",06,44,83,04:50,18,16:50
2017-01-20,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"1,4","2,3","-1,2",07:55,"3,9",13:30,33,"12,2","20,0",17:40,"7,9","768,8",Varias,"766,3",Varias,79,100,Varias,28,00:00
2017-01-21,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"0,0","2,1","-2,5",06:30,"2,4",13:20,33,"14,2","21,1",23:25,"6,2","769,0",11,"766,1",05,84,100,Varias,49,10:50
2017-01-22,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"0,8","0,0","-1,2",10:20,"2,9",15:20,34,"12,2","24,4",21:40,"9,2","771,5",24,"767,2",03,87,100,Varias,71,15:30
2017-01-23,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"2,8","0,0","-0,4",01:50,"6,1",15:20,34,"10,8","19,4",01:53,"9,4","773,4",Varias,"770,3",Varias,93,100,Varias,40,21:00
2017-01-24,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"4,6","0,0","1,4",00:01,"7,9",13:52,36,"5,6","11,1",01:10,"10,2","774,2",11,"771,2",17,34,55,00:00,8,23:40
2017-01-25,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"6,8","0,0","3,3",04:30,"10,2",12:40,30,"5,3","13,1",19:20,"9,4","771,3",00,"768,2",19,13,26,13:04,7,Varias
2017-01-26,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"5,4","0,0","2,7",07:00,"8,0",12:30,30,"13,3","21,4",17:50,"9,5","769,5",23,"766,9",Varias,53,97,09:20,6,Varias
2017-01-27,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"8,0","0,0","4,3",04:20,"11,8",14:30,30,"6,9","17,8",01:10,"10,4","772,9",Varias,"768,9",Varias,7,31,21:10,2,01:20
2017-01-28,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"9,8","0,0","6,2",23:00,"13,4",13:50,99,"2,5","5,3",Varias,"10,5","773,7",11,"771,6",Varias,24,29,06:00,3,22:40
2017-01-29,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"8,6","0,0","4,9",03:50,"12,3",12:30,18,"1,1","8,3",13:50,"10,5","772,7",11,"770,6",16,13,30,13:30,2,06:50
2017-01-30,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"7,9",Ip,"3,5",20:20,"12,3",13:10,31,"2,8","14,4",20:00,"10,5","772,6",11,"769,8",20,21,61,23:59,3,Varias
2017-01-31,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"2,0","4,2","-1,3",20:56,"5,2",00:20,32,"14,7","26,7",08:20,"6,8","770,2",00,"766,0",07,74,100,Varias,16,19:50
2017-02-01,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"2,4","0,1","-0,9",01:50,"5,8",15:58,99,"11,9","21,1",Varias,"7,4","771,2",Varias,"767,0",05,77,100,Varias,21,00:20
2017-02-02,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"6,0","0,0","1,1",07:50,"11,0",13:10,32,"6,4","12,8",00:00,"10,5","774,3",22,"770,6",04,47,100,Varias,13,22:30
2017-02-03,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"8,9","0,0","4,3",01:30,"13,5",14:20,36,"2,5","8,9",04:30,"10,7","775,8",Varias,"773,1",05,5,63,00:00,1,Varias
2017-02-04,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"10,2","0,0","6,7",23:40,"13,8",14:30,18,"3,3","7,2",12:10,"10,7","777,0",11,"774,5",04,,24,13:39,1,Varias
2017-02-05,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"6,9","0,0","4,1",01:20,"9,7",13:10,11,"6,7","12,8",12:20,"10,7","777,5",11,"775,0",05,17,38,15:39,1,Varias
2017-02-06,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"9,0","0,0","5,1",00:40,"12,8",16:30,10,"4,4","10,3",13:20,"10,7","777,2",11,"774,8",16,15,54,02:00,7,14:10
2017-02-07,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"10,0","0,0","6,3",20:50,"13,7",11:30,36,"3,6","9,7",11:40,"10,7","776,2",11,"773,9",16,20,42,15:20,10,02:20
2017-02-08,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"7,9","0,0","4,1",23:40,"11,7",11:30,31,"3,3","8,1",Varias,"10,7","774,7",00,"770,9",18,29,50,18:50,10,10:00
2017-02-09,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"2,8","8,0","-0,2",23:30,"5,9",10:20,33,"8,6","20,3",23:00,"10,4","771,4",00,"768,1",17,38,92,16:30,15,Varias
2017-02-10,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"0,6","5,0","-1,8",20:40,"2,9",03:00,32,"14,2","22,8",23:50,"8,5","768,7",00,"760,5",24,91,100,Varias,70,18:20
2017-02-11,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"1,2","5,2","-0,9",00:10,"3,4",12:00,30,"14,7","28,9",02:00,"0,0","760,7",01,"755,4",24,100,100,Varias,100,Varias
2017-02-12,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"-0,4","4,2","-4,7",22:50,"4,0",09:00,32,"21,9","39,2",10:30,"2,7","759,1",24,"747,3",07,98,100,Varias,64,08:30
2017-02-13,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"0,1","0,0","-3,8",00:00,"4,0",11:10,29,"4,7","13,3",02:10,"8,0","764,9",24,"758,9",04,65,100,13:30,24,09:20
2017-02-14,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"4,6","0,0","1,4",Varias,"7,9",13:40,30,"4,7","14,4",02:00,"9,0","767,5",23,"763,8",05,68,96,18:00,24,09:00
2017-02-15,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"3,6","3,4","1,0",21:50,"6,1",10:40,27,"5,8","16,7",10:20,"2,9","767,5",Varias,"765,2",17,90,100,Varias,27,00:50
2017-02-16,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"5,3","0,0","1,5",00:57,"9,1",15:30,18,"5,0","15,6",22:30,"10,8","770,7",23,"767,1",05,49,92,22:00,22,19:00
2017-02-17,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"6,3","0,0","3,1",04:20,"9,5",12:59,13,"10,0","19,2",06:00,"10,7","773,0",23,"769,5",06,51,82,02:30,42,13:00
2017-02-18,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"4,8","0,0","1,7",19:10,"7,9",13:40,35,"9,4","15,8",22:10,"10,8","772,8",00,"770,1",19,48,69,18:40,8,19:50
2017-02-19,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"5,0","0,3","-0,2",23:59,"10,2",14:30,99,"8,3","16,7",Varias,"10,9","771,3",00,"766,9",24,32,90,19:00,17,11:30
2017-02-20,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"0,8","1,5","-1,5",05:40,"3,1",15:30,33,"10,3","28,6",22:40,"9,0","766,9",00,"763,3",24,89,100,Varias,28,09:10
2017-02-21,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"-0,6","4,8","-2,8",07:40,"1,7",15:50,33,"14,4","28,9",00:50,"0,6","764,9",10,"761,7",07,100,100,Varias,100,Varias
2017-02-22,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"2,1","0,0","-1,3",06:20,"5,5",15:10,35,"9,4","21,1",02:00,"9,6","766,7",22,"763,7",05,94,100,Varias,67,14:59
2017-02-23,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"2,6","0,0","-1,3",21:50,"6,5",13:30,34,"5,0","13,9",00:31,"8,9","767,7",11,"765,4",06,79,100,Varias,48,23:40
2017-02-24,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"2,4","0,0","-1,6",07:00,"6,3",13:40,36,"4,2","10,0",07:11,"10,6","769,7",23,"766,5",05,70,100,07:10,38,17:40
2017-02-25,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"4,3","0,0","0,0",01:10,"8,6",14:30,35,"5,0","11,7",17:20,"11,0","771,2",23,"768,4",04,25,63,16:30,12,07:10
2017-02-26,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"7,9","0,0","3,7",03:02,"12,1",14:56,10,"3,6","7,8",09:10,"11,3","771,3",11,"769,4",17,20,28,Varias,1,20:10
2017-02-27,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"8,6","0,0","4,5",05:10,"12,7",15:20,07,"2,5","5,8",01:40,"11,3","770,5",Varias,"768,6",Varias,12,26,16:10,2,00:50
2017-02-28,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"9,7","0,0","4,9",Varias,"14,5",13:20,19,"3,1","8,3",13:40,"10,8","769,5",12,"767,4",Varias,17,27,12:10,4,05:30
2017-03-01,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"9,3","0,0","5,9",03:50,"12,7",11:20,19,"11,4","23,9",10:00,"11,2","769,1",23,"766,4",05,23,39,Varias,4,Varias
2017-03-02,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"9,6","0,0","4,7",22:20,"14,5",15:40,18,"7,2","16,7",Varias,"11,3","768,7",00,"766,6",17,33,47,04:50,10,23:50
2017-03-03,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"3,4","0,0","-0,8",06:52,"7,6",16:50,34,"9,7","21,4",07:10,"11,4","770,1",23,"766,0",05,48,80,11:50,9,01:20
2017-03-04,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"5,4","0,0","0,2",00:55,"10,6",14:10,32,"10,3","19,4",08:40,"11,5","771,5",23,"767,0",06,43,73,19:50,20,00:00
2017-03-05,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"9,2","0,0","5,0",23:50,"13,4",14:10,01,"7,5","13,9",00:10,"10,0","773,5",22,"770,5",04,39,59,23:50,16,10:50
2017-03-06,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"9,5","0,0","5,0",Varias,"14,0",16:50,12,"7,5","17,8",04:40,"7,8","775,2",Varias,"771,5",05,32,60,01:10,19,18:10
2017-03-07,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"10,9","0,0","7,5",06:55,"14,3",13:30,17,"8,1","17,2",03:50,"10,5","774,7",00,"772,5",17,34,40,Varias,25,23:59
2017-03-08,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"12,4","0,0","8,4",06:00,"16,3",13:30,14,"6,1","15,8",23:50,"11,3","774,3",11,"772,0",Varias,21,29,22:50,18,12:10
2017-03-09,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"11,6","0,0","8,2",05:20,"15,1",12:30,17,"10,3","18,6",12:40,"11,5","772,7",12,"770,7",05,28,34,Varias,23,13:20
2017-03-10,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"12,0","0,0","8,8",07:54,"15,1",13:30,17,"9,4","16,7",00:00,"11,0","773,2",23,"770,7",05,26,33,08:00,22,Varias
2017-03-11,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"10,7","0,0","7,0",23:59,"14,4",12:55,17,"9,2","17,2",09:50,"11,2","772,6",00,"770,7",05,26,39,23:59,20,Varias
2017-03-12,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"8,8","0,0","6,3",07:01,"11,4",13:30,10,"8,6","16,7",14:20,"11,5","773,3",11,"770,9",05,36,44,04:50,24,20:40
2017-03-13,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"7,2","0,0","3,2",23:40,"11,1",14:40,07,"9,2","16,1",05:00,"11,9","773,0",00,"770,4",20,24,51,23:50,3,03:50
2017-03-14,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"7,6","0,0","2,7",03:20,"12,6",12:50,35,"8,6","14,7",02:10,"11,9","770,5",00,"766,0",19,12,50,01:10,3,Varias
2017-03-15,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"3,4","0,0","-1,5",22:20,"8,3",15:20,31,"11,7","18,3",18:30,"11,9","766,4",22,"763,7",05,34,100,23:00,6,06:50
2017-03-16,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"1,4","3,8","-2,1",01:51,"4,8",09:10,33,"9,4","17,2",20:30,"7,7","766,0",01,"762,4",18,65,100,Varias,31,08:30
2017-03-17,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"-0,3","2,6","-2,2",06:30,"1,6",15:40,32,"13,6","21,1",19:40,"2,1","763,5",10,"761,2",18,100,100,Varias,100,Varias
2017-03-18,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"-1,0","12,8","-3,4",04:00,"1,5",16:50,31,"5,6","14,4",00:00,"2,3","764,6",Varias,"761,6",05,100,100,Varias,100,Varias
2017-03-19,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"0,2","1,2","-2,1",06:00,"2,6",15:50,01,"5,3","13,9",23:59,"6,0","768,6",24,"763,8",Varias,98,100,Varias,75,15:21
2017-03-20,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"2,2","0,0","-1,8",06:10,"6,3",15:00,34,"6,7","15,0",05:00,"10,2","772,7",22,"767,6",04,79,100,Varias,8,23:20
2017-03-21,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"7,6","0,0","3,9",00:29,"11,2",16:20,12,"3,6","8,9",02:40,"12,1","772,5",11,"771,3",Varias,14,35,13:10,2,06:10
2017-03-22,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"8,4","0,0","3,5",23:50,"13,4",13:20,01,"2,8","9,2",21:20,"10,7","771,9",00,"768,7",17,10,37,16:40,1,20:00
2017-03-23,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"3,4","0,0","0,5",22:10,"6,4",10:53,34,"9,2","18,1",19:20,"12,2","769,5",00,"766,2",16,42,99,15:10,8,05:40
2017-03-24,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"5,2","0,0","0,6",06:30,"9,9",15:40,35,"5,6","16,7",05:34,"12,1","767,6",11,"765,4",Varias,25,46,12:40,3,Varias
2017-03-25,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"2,6","0,0","-1,8",06:53,"6,9",16:30,30,"7,2","13,6",18:50,"12,0","765,9",22,"763,3",17,51,100,02:10,9,00:20
2017-03-26,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"5,3","0,0","1,3",03:50,"9,3",15:10,30,"7,8","16,7",03:00,"10,2","768,3",Varias,"763,3",04,43,57,16:50,13,04:50
2017-03-27,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"6,2","0,0","2,5",04:20,"9,9",15:50,30,"6,7","11,4",03:21,"12,2","772,4",23,"766,9",04,26,50,12:30,14,20:40
2017-03-28,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"8,8","0,0","4,9",04:50,"12,8",13:30,33,"2,2","9,2",14:11,"12,3","773,3",22,"771,0",Varias,36,50,18:40,15,00:00
2017-03-29,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"9,4","0,0","5,0",06:50,"13,8",14:51,10,"4,2","7,8",12:10,"11,8","773,0",00,"770,7",18,28,39,17:10,14,06:10
2017-03-30,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"10,6","0,0","6,2",04:50,"15,1",14:40,17,"3,9","8,9",09:30,"12,0","774,1",22,"770,6",05,17,26,00:10,6,21:10
2017-03-31,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"13,2","0,0","9,1",01:12,"17,3",14:20,18,"6,9","19,2",11:44,"12,2","774,6",22,"772,4",05,20,39,23:20,5,00:40
2017-04-01,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"15,4","0,0","10,1",00:30,"20,8",13:40,17,"10,6","20,8",06:10,"12,1","774,2",00,"771,6",18,22,34,01:00,12,Varias
2017-04-02,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"15,2","0,0","11,2",07:00,"19,3",12:50,18,"5,3","16,4",09:50,"12,1","771,8",00,"769,5",05,22,28,17:50,1,23:32
2017-04-03,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"14,7","0,0","10,3",23:20,"19,1",Varias,36,"2,5","8,6",23:20,"12,4","772,1",22,"769,3",Varias,13,28,Varias,1,00:00
2017-04-04,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"11,0","0,0","6,0",23:50,"16,0",14:10,36,"6,9","13,9",23:40,"12,4","771,9",11,"769,6",18,34,43,20:00,22,23:10
2017-04-05,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"8,4","0,0","4,6",22:30,"12,2",13:30,32,"13,1","18,6",18:02,"12,0","770,1",00,"766,6",20,25,35,00:10,13,Varias
2017-04-06,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"8,5","0,0","4,5",Varias,"12,5",13:21,31,"12,5","17,5",04:40,"12,6","767,1",00,"764,1",Varias,20,30,14:30,8,08:20
2017-04-07,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"8,1","0,0","3,8",01:40,"12,4",14:20,33,"9,2","14,4",11:40,"12,6","765,6",23,"762,4",05,10,27,03:00,4,20:40
2017-04-08,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"8,7","0,0","5,2",04:20,"12,2",10:20,17,"5,8","16,1",11:30,"12,6","766,5",22,"764,2",04,16,36,14:40,5,Varias
2017-04-09,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"9,3","0,0","3,3",20:50,"15,3",12:50,29,"8,1","21,7",18:40,"12,6","766,6",Varias,"763,6",20,25,71,20:40,9,05:50
2017-04-10,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"9,0","0,0","5,2",05:11,"12,8",11:30,28,"6,9","22,5",07:33,"11,5","769,8",Varias,"764,0",04,56,76,17:30,14,01:30
2017-04-11,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"9,0","0,0","4,7",02:10,"13,2",14:40,31,"7,2","18,6",14:30,"11,5","772,0",23,"768,2",05,39,72,11:00,30,18:00
2017-04-12,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"10,0","0,0","5,7",23:10,"14,2",13:20,29,"9,2","19,2",18:50,"12,4","772,0",22,"769,0",05,55,70,18:00,32,01:20
2017-04-13,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"10,0","0,0","5,8",03:55,"14,1",13:32,31,"7,5","19,4",19:32,"12,7","772,2",11,"770,1",05,50,60,12:00,39,Varias
2017-04-14,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"11,4","0,0","7,2",Varias,"15,6",15:33,31,"5,6","17,5",02:10,"11,5","773,1",11,"770,5",04,47,52,06:00,37,23:20
2017-04-15,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"12,2","0,0","8,9",01:50,"15,5",10:57,29,"7,2","16,4",05:13,"10,1","772,9",00,"770,8",05,36,45,01:00,30,09:50
2017-04-16,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"12,6","0,0","9,4",05:22,"15,9",12:56,16,"11,4","21,7",14:50,"9,4","772,0",00,"769,1",19,31,39,Varias,25,Varias
2017-04-17,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"13,4","0,0","9,7",06:40,"17,2",14:10,17,"7,8","16,7",11:41,"12,5","769,8",00,"768,1",17,24,30,07:10,19,13:30
2017-04-18,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"13,4","0,0","9,8",03:21,"16,9",18:00,17,"11,1","21,9",12:03,"12,7","768,5",00,"765,9",17,25,37,14:57,1,Varias
2017-04-19,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"14,2","0,0","8,6",23:59,"19,7",13:50,20,"6,9","18,1",03:12,"13,0","766,1",00,"762,8",17,,33,14:25,1,Varias
2017-04-20,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"9,8","0,0","5,2",23:34,"14,4",13:30,32,"14,7","21,1",14:10,"12,5","765,7",24,"761,8",04,14,75,15:45,1,Varias
2017-04-21,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"8,4","0,0","4,7",22:20,"12,0",13:50,31,"15,0","23,6",01:10,"12,9","769,4",24,"763,9",05,27,60,22:30,10,01:10
2017-04-22,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"7,8","0,0","3,9",21:40,"11,8",13:44,31,"8,9","13,3",13:50,"12,5","769,6",11,"767,6",03,54,75,23:30,32,00:50
2017-04-23,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"6,3","0,0","2,3",06:50,"10,3",14:02,30,"11,1","15,8",14:20,"12,8","769,0",22,"767,1",18,72,97,07:10,54,15:30
2017-04-24,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"8,2","0,0","2,8",00:40,"13,6",14:00,33,"3,3","10,3",02:33,"12,6","769,1",11,"767,0",05,53,100,04:40,22,11:00
2017-04-25,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"9,8","0,0","5,9",02:40,"13,8",14:55,26,"2,5","15,0",23:59,"9,9","768,1",00,"766,1",Varias,51,81,20:10,28,07:50
2017-04-26,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"10,0","0,4","6,0",22:24,"13,9",16:23,25,"5,0","22,8",03:40,"7,1","766,1",00,"763,6",04,81,100,21:50,48,04:50
2017-04-27,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"7,6","0,4","4,4",22:22,"10,8",10:33,27,"9,2","20,6",03:50,"6,5","764,2",23,"761,3",05,75,98,20:40,41,04:00
2017-04-28,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"7,3",Ip,"4,3",00:20,"10,3",13:11,26,"4,2","19,7",11:42,"5,1","765,3",Varias,"762,2",Varias,76,97,20:10,49,12:50
2017-04-29,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"6,2","1,0","2,9",21:10,"9,5",12:10,27,"4,2","13,3",02:42,"5,3","768,6",24,"763,9",04,85,100,Varias,56,05:20
2017-04-30,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"6,7","0,0","2,3",06:30,"11,1",14:31,32,"5,0","9,2",16:10,"13,2","770,7",23,"767,6",03,64,100,Varias,9,23:40
2017-05-01,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"9,2","0,0","4,6",02:50,"13,8",13:20,36,"3,3","9,2",03:10,"13,1","770,5",00,"768,6",Varias,43,61,04:10,7,02:00
