fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,hrMedia,hrMax,horaHrMax,hrMin,horaHrMin
2018-02-13,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"0,2","3,2","-2,8",02:50,"3,2",16:30,12,"0,6","8,9",11:40,94,100,00:00,75,08:50
2018-02-14,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"4,6","7,3","1,2",02:00,"8,0",21:30,12,"0,8","4,4",03:40,98,99,Varias,98,00:00
2018-02-15,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"9,6","0,0","5,1",05:20,"14,0",12:40,12,"1,7","4,4",09:10,89,99,Varias,74,13:00
2018-02-16,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"12,4","0,0","8,2",07:30,"16,6",15:10,17,"0,8","5,8",19:50,83,99,Varias,71,15:20
2018-02-17,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"7,5","0,4","4,2",23:10,"10,8",01:00,35,"2,5","9,7",06:00,82,99,Varias,64,14:00
2018-02-18,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"5,2","0,3","2,2",07:00,"8,3",10:40,32,"1,7","7,2",10:40,95,99,Varias,77,10:10
2018-02-19,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"7,4","6,9","5,5",03:10,"9,4",14:20,34,"1,7","6,9",14:10,99,99,Varias,98,Varias
2018-02-20,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"7,3","5,8","5,9",18:40,"8,7",11:20,36,"3,9","11,4",10:10,95,99,Varias,85,14:40
2018-02-21,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"3,6","0,1","1,0",23:59,"6,2",00:20,10,"3,1","13,6",12:50,74,98,04:10,60,Varias
2018-02-22,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"2,7","0,0","-0,3",03:00,"5,7",15:00,35,"3,3","12,5",14:00,63,85,06:00,47,Varias
2018-02-23,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"-1,0","0,0","-3,3",04:00,"1,4",14:50,32,"2,2","7,2",15:00,87,97,23:50,72,00:00
2018-02-24,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"1,8","0,0","-4,8",06:00,"8,4",16:00,28,"1,1","3,9",14:40,78,100,07:00,58,15:50
2018-02-25,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"4,8","0,0","-2,4",04:00,"11,9",14:30,32,"1,9","7,8",16:10,71,100,00:00,41,Varias
2018-02-26,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"2,2",,"-3,1",23:59,"7,5",14:40,08,"3,1","11,1",16:20,67,100,07:00,47,13:00
2018-02-28,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,,"18,1",,,,,,,,,,,,,
2018-03-01,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"6,4","5,7","1,2",00:50,"11,5",11:20,99,"5,3","18,1",22:50,84,99,Varias,63,23:40
2018-03-02,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"5,1","3,6","1,1",06:30,"9,1",12:20,17,"4,7","21,7",18:10,70,95,22:20,54,12:20
2018-03-03,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"8,6","4,6","3,2",06:50,"14,1",16:40,20,"2,5","11,7",00:10,70,97,07:00,53,13:00
2018-03-04,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"9,8","6,0","6,7",06:50,"12,9",16:00,16,"1,7","10,6",04:30,78,99,Varias,50,16:50
2018-03-05,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"7,2","2,2","3,5",08:30,"11,0",Varias,16,"2,8","14,2",05:20,83,99,Varias,60,00:00
2018-03-06,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"6,4","7,4","0,9",23:59,"12,0",14:40,25,"1,9","11,9",13:50,87,99,Varias,53,14:20
2018-03-07,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"5,4","0,0","0,0",04:00,"10,8",16:10,12,"1,4","8,1",22:00,74,99,Varias,51,16:00
2018-03-08,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"8,9","0,0","5,2",08:40,"12,6",15:50,17,"2,8","12,2",10:30,66,81,08:40,56,Varias
2018-03-09,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"11,8","3,4","9,8",04:50,"13,8",15:00,16,"5,0","14,2",12:00,80,97,Varias,72,Varias
2018-03-10,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"11,8","1,6","9,5",23:59,"14,1",09:40,18,"4,4","13,3",01:30,88,97,12:10,76,09:40
2018-03-11,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"10,3","0,0","7,8",23:59,"12,8",12:20,18,"4,7","14,2",06:00,68,82,00:00,56,16:20
2018-03-12,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"8,6","1,2","5,1",23:50,"12,2",13:50,35,"1,4","11,7",10:30,76,99,Varias,58,14:00
2018-03-13,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"7,7","1,6","4,5",02:00,"10,9",15:50,14,"1,9","11,1",19:50,94,99,Varias,78,15:10
2018-03-14,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"7,9","6,7","4,8",05:00,"11,0",Varias,17,"5,0","17,2",18:10,87,99,19:10,76,22:00
2018-03-15,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"9,4","0,5","6,2",23:59,"12,5",14:00,14,"1,9","11,1",02:50,76,96,23:50,62,14:00
2018-03-16,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"6,4","0,5","2,1",05:00,"10,7",13:50,32,"1,1","9,2",15:30,77,99,Varias,57,15:20
2018-03-17,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"5,7","1,5","2,0",21:00,"9,4",14:10,34,"1,1","14,2",14:30,87,99,Varias,64,14:20
2018-03-18,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"3,9","4,9","1,2",05:20,"6,6",15:50,32,"0,6","8,3",14:50,96,99,Varias,88,16:00
2018-03-19,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"3,2","9,0","-0,5",22:30,"6,8",09:00,33,"1,4","11,9",12:10,96,99,Varias,75,11:00
2018-03-20,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"0,7","1,9","-0,7",02:30,"2,1",10:40,35,"3,6","13,3",13:30,98,99,Varias,67,23:10
2018-03-21,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"2,4","0,0","-0,6",06:20,"5,5",14:30,06,"4,2","13,6",12:10,63,75,02:50,55,13:10
2018-03-22,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,,"0,0",,,,,,"4,4",,,66,,,,
2018-03-23,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,,"12,2",,,,,,"1,4",,,87,,,,
2018-03-24,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"4,6","2,2","0,6",06:40,"8,7",15:50,29,"2,2","8,3",16:10,88,99,Varias,69,14:00
2018-03-25,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"5,6","4,0","3,5",02:50,"7,6",12:40,33,"1,9","7,8",15:40,89,99,Varias,81,12:40
2018-03-26,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"6,2","3,2","3,6",23:00,"8,9",12:10,33,"2,8","9,7",10:50,84,99,Varias,66,12:00
2018-03-27,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"8,2","0,1","4,2",00:10,"12,2",13:20,99,"1,4","10,8",09:40,93,99,Varias,84,16:00
2018-03-28,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"10,4","2,0","3,3",06:20,"17,6",16:20,02,"1,9","8,1",20:20,78,99,Varias,49,Varias
2018-03-29,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"9,6","0,5","5,3",04:00,"13,8",14:50,99,"1,9","8,3",Varias,70,99,Varias,49,14:40
2018-03-30,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,,"2,2",,,,,,"4,7",,,61,,,,
2018-03-31,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"5,4","2,4","1,9",23:59,"8,8",15:30,34,"5,3","15,3",12:00,90,99,05:50,69,00:50
2018-04-01,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"8,4","0,0","1,4",01:50,"15,3",14:30,17,"1,1","7,5",23:59,72,99,Varias,55,15:00
2018-04-02,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"13,6","0,0","10,6",06:50,"16,7",16:40,17,"6,1","21,7",11:50,45,60,00:00,39,13:00
2018-04-03,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"13,3","1,2","9,5",22:10,"17,1",14:50,24,"5,6","15,3",17:00,63,88,21:50,49,17:00
2018-04-04,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"11,2","8,4","7,5",23:59,"15,0",14:10,29,"2,2","16,1",15:30,79,99,Varias,63,11:30
2018-04-05,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"11,5","0,1","6,0",06:00,"17,0",16:50,13,"1,4","11,9",20:20,68,99,Varias,47,16:00
2018-04-06,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"15,0","9,1","10,0",07:50,"19,9",14:20,12,"3,6","16,7",17:00,59,88,23:50,44,14:40
2018-04-07,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"9,4","58,5","7,2",23:59,"11,6",04:00,14,"2,8","13,6",00:30,84,99,Varias,69,07:00
2018-04-08,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"8,2","4,3","3,7",23:59,"12,6",17:00,33,"1,1","5,8",16:00,86,99,Varias,64,18:00
2018-04-09,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"6,4","5,0","2,5",02:50,"10,2",16:00,26,"1,7","7,5",16:20,93,99,Varias,77,16:00
2018-04-10,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"5,2","26,0","4,0",02:00,"6,3",09:50,99,"5,0","12,5",Varias,95,99,Varias,91,07:00
2018-04-11,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"5,6","28,8","2,6",03:10,"8,7",14:30,34,"3,9","11,4",14:10,97,99,Varias,90,14:30
2018-04-12,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"8,8","2,5","4,9",Varias,"12,7",16:30,12,"1,9","6,4",23:40,86,99,Varias,71,16:30
2018-04-13,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"9,6","10,5","6,8",23:40,"12,3",16:40,13,"1,7","8,3",13:50,87,99,Varias,70,16:40
2018-04-14,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"10,0","0,0","3,7",06:20,"16,3",16:10,27,"1,4","5,3",17:00,74,99,Varias,51,15:30
2018-04-15,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"11,6","20,4","6,4",04:40,"16,7",13:50,32,"1,4","6,7",16:00,83,99,Varias,65,14:00
2018-04-16,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"9,5","0,2","6,0",21:50,"13,0",14:20,33,"2,5","8,3",15:10,83,99,Varias,70,14:10
2018-04-17,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"12,6","0,0","3,9",04:40,"21,2",16:20,11,"0,3","5,8",01:30,71,99,Varias,53,17:20
2018-04-18,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"16,6","0,0","10,4",01:20,"22,8",13:30,22,"2,8","10,3",17:00,55,95,01:10,41,18:00
2018-04-19,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"18,0","0,0","14,1",06:00,"21,8",14:40,12,"2,8","10,6",02:00,55,72,23:40,51,14:30
2018-04-20,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"17,1","0,0","12,6",06:00,"21,6",14:40,22,"2,8","9,2",12:00,61,77,06:00,53,18:00
2018-04-21,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"16,4","0,0","11,5",05:30,"21,4",13:20,24,"2,8","13,1",13:20,61,74,05:30,51,13:30
2018-04-22,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"15,8","0,3","10,1",23:59,"21,5",16:40,10,"0,8","7,5",20:20,74,95,23:59,59,16:00
2018-04-23,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"15,0","0,0","8,7",05:00,"21,2",15:50,25,"1,1","5,0",16:20,80,99,Varias,60,17:10
2018-04-24,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"16,5","0,0","8,8",02:50,"24,2",15:00,03,"0,8","8,9",13:40,69,99,Varias,49,13:50
2018-04-25,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"14,0","0,0","9,7",02:50,"18,2",12:20,31,"3,3","10,3",14:20,85,99,Varias,72,12:10
2018-04-26,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"11,6","0,0","6,8",23:00,"16,4",15:50,31,"3,1","8,6",12:30,70,99,Varias,56,15:10
2018-04-27,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"12,0",,"6,2",02:00,"17,7",12:00,33,"2,2","8,6",10:30,79,99,Varias,48,09:50
2018-04-28,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"12,6",,"7,0",Varias,"18,3",13:50,33,"1,4","10,0",16:50,87,99,Varias,63,16:30
2018-04-29,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"9,1",,"5,4",21:50,"12,8",13:00,24,"1,1","15,3",14:00,86,99,Varias,60,13:50
2018-04-30,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"8,0",,"3,2",23:00,"12,9",13:20,25,"2,2","7,5",09:40,81,99,Varias,54,13:20
2018-05-01,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"6,5",,"1,3",23:59,"11,7",14:30,04,"2,2","7,8",15:10,78,99,Varias,57,15:20
2018-05-02,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"7,7",,"0,5",04:10,"14,9",12:20,31,"1,9","7,8",13:40,75,99,Varias,54,11:50
2018-05-03,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"8,4",,"6,6",06:00,"10,2",14:30,05,"3,6","13,6",15:00,80,99,Varias,67,14:50
2018-05-04,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"10,0","0,0","6,4",23:59,"13,7",13:20,07,"3,6","17,2",11:10,65,92,23:59,58,13:00
2018-05-05,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"11,0","0,0","3,7",04:50,"18,4",15:20,02,"3,1","10,0",11:30,75,99,Varias,60,Varias
2018-05-06,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"14,8","0,0","6,0",05:10,"23,6",15:20,12,"1,1","6,4",18:10,69,99,Varias,48,15:20
2018-05-07,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"17,0","3,2","10,4",04:50,"23,6",15:50,11,"0,8","11,4",19:50,83,99,Varias,56,12:50
2018-05-08,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"13,8","0,0","9,4",04:40,"18,2",11:40,34,"2,8","8,3",13:20,90,99,Varias,75,Varias
2018-05-09,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"12,0","0,0","7,1",05:40,"16,8",15:10,33,"2,8","9,7",12:00,85,99,Varias,70,15:10
2018-05-10,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"9,0","0,0","4,0",23:50,"14,0",12:10,35,"3,1","10,6",12:40,84,99,Varias,75,Varias
2018-05-11,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"12,9","2,0","3,4",01:40,"22,4",14:40,13,"0,8","6,1",04:40,69,99,Varias,48,14:10
2018-05-12,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"7,0","4,1","3,0",23:59,"10,9",Varias,35,"2,5","10,6",17:40,92,99,Varias,78,19:30
2018-05-13,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"6,8","0,7","3,0",00:10,"10,7",11:20,33,"2,5","12,2",13:10,83,99,Varias,66,14:50
2018-05-14,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"8,9","0,0","5,5",03:00,"12,3",14:00,01,"2,5","10,3",14:40,83,99,Varias,60,11:40
2018-05-15,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"9,4","0,0","7,3",22:40,"11,5",12:50,01,"2,2","9,7",12:50,83,92,08:50,77,17:00
2018-05-16,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"10,6","0,0","4,5",04:50,"16,6",13:40,34,"3,6","13,1",13:10,80,99,Varias,67,12:00
2018-05-17,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"12,6","0,0","5,4",03:00,"19,9",12:50,30,"1,9","8,3",13:10,77,99,Varias,63,Varias
2018-05-18,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"14,7","0,0","8,3",00:30,"21,1",13:20,08,"1,1","8,9",14:40,76,99,Varias,54,13:30
2018-05-19,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"14,4","0,0","7,7",04:20,"21,1",11:30,33,"2,5","10,0",12:40,69,99,Varias,53,13:40
2018-05-20,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"14,0","0,0","6,5",03:50,"21,6",14:20,12,"1,7","10,3",16:00,67,99,Varias,51,12:50
2018-05-21,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"14,6","11,1","8,8",23:59,"20,3",11:20,12,"1,7","6,7",14:30,92,99,Varias,62,11:30
2018-05-22,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"14,6","0,0","7,5",04:50,"21,8",14:40,33,"1,7","7,5",14:10,68,99,Varias,46,14:40
2018-05-23,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"14,1","2,5","8,4",04:30,"19,8",14:50,99,"0,3","3,3",Varias,90,99,Varias,67,14:40
2018-05-24,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"18,2","2,7","12,5",23:59,"23,8",14:30,02,"1,7","8,1",18:20,87,99,Varias,59,15:00
2018-05-25,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"17,2","6,2","11,7",03:20,"22,6",14:00,10,"1,1","10,6",08:00,85,99,Varias,71,13:40
2018-05-26,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"16,0","59,2","11,0",10:00,"20,9",15:40,17,"2,2","10,6",08:10,86,99,Varias,66,15:30
2018-05-27,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"16,8","4,6","10,7",05:00,"22,9",13:00,09,"1,9","8,3",15:20,78,99,Varias,58,12:20
