fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,presMax,horaPresMax,presMin,horaPresMin,hrMedia,hrMax,horaHrMax,hrMin,horaHrMin
2017-04-30,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"19,2","0,0","14,1",06:00,"24,2",15:00,33,"1,7","10,3",17:40,"1012,4",24,"1008,3",16,59,96,Varias,37,14:40
2017-05-01,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"18,8","0,0","13,7",06:00,"23,9",12:10,13,"4,2","10,0",16:20,"1015,5",Varias,"1011,6",03,54,82,23:40,34,11:50
2017-05-02,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"17,6","0,0","12,9",03:40,"22,2",12:40,13,"2,5","7,8",13:20,"1015,5",00,"1011,3",18,56,89,03:50,38,15:00
2017-05-03,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"17,0","0,0","11,5",06:00,"22,5",12:00,13,"2,2","6,7",14:20,"1012,7",00,"1008,0",18,58,82,06:10,47,Varias
2017-05-04,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"16,8","0,1","11,7",05:50,"22,0",11:10,13,"2,8","7,5",11:30,"1009,5",00,"1003,4",18,70,90,Varias,45,09:10
2017-05-05,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"21,0","0,0","14,9",05:50,"27,1",12:50,25,"3,3","10,6",13:30,"1010,8",Varias,"1004,0",01,58,94,Varias,35,19:00
2017-05-06,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"21,4","0,0","15,1",05:30,"27,7",13:20,16,"3,6","9,2",13:40,"1013,3",07,"1010,5",16,47,71,Varias,31,13:10
2017-05-07,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"19,9","0,0","14,1",05:40,"25,7",12:00,15,"2,5","6,4",13:30,"1013,9",Varias,"1011,8",18,46,79,Varias,30,12:00
2017-05-08,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"19,1","0,0","12,4",04:50,"25,8",13:50,15,"1,9","5,6",11:50,"1013,5",00,"1008,3",24,42,71,04:50,31,Varias
2017-05-09,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"19,2","0,0","12,5",05:30,"25,8",10:50,10,"2,8","8,6",14:30,"1008,3",00,"1001,0",18,46,62,05:20,28,11:00
2017-05-10,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"21,6","0,9","17,1",02:30,"26,0",10:40,25,"4,2","11,7",14:00,"1002,7",00,"998,3",Varias,57,88,23:59,47,19:10
2017-05-11,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"20,2","0,2","16,4",05:00,"24,0",16:40,28,"4,2","11,9",16:40,"1002,8",23,"998,2",02,60,94,Varias,40,17:10
2017-05-12,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"20,5","9,8","16,0",08:40,"25,0",15:10,23,"2,5","10,6",17:00,"1010,5",Varias,"1002,3",01,66,94,08:50,44,16:40
2017-05-13,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"20,8","0,0","15,2",04:30,"26,3",16:40,19,"2,5","8,9",13:40,"1015,5",Varias,"1010,4",00,54,78,02:20,41,16:30
2017-05-14,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"21,0","0,0","16,0",05:40,"26,0",14:50,29,"2,8","6,4",06:50,"1019,9",23,"1015,2",01,54,87,23:30,40,18:00
2017-05-15,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"20,1","0,0","15,1",05:40,"25,1",09:20,99,"3,1","8,6",14:30,"1020,8",11,"1018,0",18,56,86,00:00,38,09:20
2017-05-16,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"21,0","0,0","15,8",05:40,"26,1",12:50,15,"2,5","6,1",13:30,"1019,6",00,"1015,8",18,50,77,05:50,38,Varias
2017-05-17,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"21,1","0,0","15,5",05:50,"26,7",11:30,15,"2,8","9,4",13:40,"1017,2",00,"1010,6",Varias,55,77,06:40,38,12:30
2017-05-18,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"22,2","0,0","14,0",05:30,"30,5",14:40,30,"2,5","11,4",15:20,"1010,6",00,"1006,5",14,48,80,05:40,21,14:40
2017-05-19,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"20,2","0,0","17,3",05:40,"23,0",14:20,14,"2,8","9,7",10:50,"1015,5",23,"1009,6",01,61,90,23:50,29,Varias
2017-05-20,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"21,1","0,0","17,9",05:40,"24,3",11:40,15,"2,2","8,9",13:50,"1016,1",11,"1013,7",17,58,90,Varias,46,10:00
2017-05-21,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"21,2","0,0","16,3",03:40,"26,0",13:30,12,"2,2","6,4",10:20,"1015,2",00,"1010,4",Varias,47,77,03:40,38,Varias
2017-05-22,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"23,2","0,0","16,9",06:00,"29,4",12:30,17,"3,1","9,7",13:30,"1011,9",00,"1008,7",18,53,77,20:30,29,12:10
2017-05-23,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"20,8","0,0","16,9",05:20,"24,7",12:10,13,"3,1","9,2",08:00,"1014,0",23,"1009,2",02,66,84,22:40,59,07:10
2017-05-24,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"21,4","0,0","16,7",05:30,"26,0",10:40,19,"2,5","7,5",15:00,"1013,4",00,"1009,2",18,61,89,05:30,45,10:10
2017-05-25,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"22,5","0,0","17,1",03:00,"27,9",13:00,14,"3,1","7,5",13:40,"1010,2",00,"1005,3",Varias,53,80,Varias,40,Varias
2017-05-26,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"24,2","0,0","17,4",05:00,"30,9",14:50,12,"2,8","8,6",09:20,"1008,2",00,"1004,9",16,55,85,23:59,34,15:30
2017-05-27,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"23,0","0,0","18,5",05:00,"27,5",14:10,19,"2,8","7,8",14:50,"1011,4",23,"1007,9",02,72,96,06:30,46,14:50
2017-05-28,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"24,0","0,0","20,0",Varias,"27,9",11:50,18,"2,5","9,7",12:30,"1011,8",22,"1009,4",16,58,85,Varias,43,15:20
2017-05-29,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"24,2","0,0","17,9",04:30,"30,4",12:50,14,"2,5","10,3",13:20,"1011,2",00,"1006,9",16,49,82,Varias,34,11:40
2017-05-30,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"22,9","0,0","19,1",03:40,"26,7",14:40,28,"3,9","7,8",01:40,"1011,6",23,"1007,6",03,56,87,22:30,47,14:10
2017-05-31,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"21,4","0,0","16,9",05:00,"26,0",11:50,14,"3,3","8,9",12:10,"1012,4",23,"1010,4",18,64,88,05:10,53,Varias
2017-06-01,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"23,6","0,0","19,8",01:30,"27,3",12:30,18,"2,2","7,5",16:00,"1012,8",02,"1010,4",18,63,82,Varias,52,12:30
2017-06-02,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"23,6","0,0","19,0",05:40,"28,3",13:00,13,"2,5","7,5",12:00,"1011,9",00,"1008,8",18,59,84,05:50,49,Varias
2017-06-03,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"23,3","0,0","18,9",04:50,"27,7",15:50,15,"2,5","8,1",11:40,"1010,4",09,"1006,7",18,61,91,Varias,50,15:50
2017-06-04,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"24,8","0,0","20,1",05:40,"29,4",18:40,13,"2,2","9,4",12:30,"1010,1",11,"1006,3",18,63,91,Varias,28,18:30
2017-06-05,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"28,0","0,0","21,8",05:40,"34,1",15:20,27,"3,1","9,4",15:40,"1009,8",Varias,"1006,1",17,29,41,Varias,21,14:30
2017-06-06,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"24,2","0,0","19,7",05:50,"28,7",14:20,12,"2,8","7,8",15:30,"1009,3",Varias,"1006,5",17,52,87,Varias,32,00:50
2017-06-07,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"23,4","0,0","18,3",05:40,"28,4",16:20,12,"3,3","9,7",10:10,"1012,6",10,"1009,0",01,63,90,02:00,45,16:50
2017-06-08,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"24,4","0,0","18,9",05:50,"30,0",13:30,15,"2,2","7,8",13:50,"1011,0",00,"1008,1",18,52,79,05:40,38,12:40
2017-06-09,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"22,4","0,0","18,6",05:40,"26,1",11:50,12,"2,5","6,7",12:20,"1011,3",23,"1008,2",04,68,84,23:40,59,10:30
2017-06-10,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"22,6","0,0","18,6",05:00,"26,6",14:50,13,"2,5","7,2",12:20,"1012,7",12,"1009,9",04,70,88,Varias,64,Varias
2017-06-11,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"23,6","0,0","20,0",03:10,"27,2",10:50,14,"1,9","6,9",12:10,"1011,8",00,"1009,5",17,69,90,Varias,50,23:59
2017-06-12,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"22,8","0,0","17,3",05:00,"28,2",13:00,11,"2,5","7,8",14:10,"1010,6",00,"1007,2",Varias,53,73,Varias,43,08:30
2017-06-13,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"24,6","0,0","19,5",05:40,"29,7",11:40,15,"2,8","7,2",13:10,"1008,3",23,"1005,3",17,57,78,23:59,46,10:50
2017-06-14,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"24,6","0,0","20,9",03:00,"28,2",11:30,20,"2,2","8,6",10:50,"1008,7",11,"1006,6",18,66,82,03:10,58,15:10
2017-06-15,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"25,9","0,0","21,3",04:30,"30,5",12:20,12,"3,3","7,5",15:50,"1010,8",24,"1007,9",05,51,76,00:30,46,19:00
2017-06-16,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"26,8","0,0","22,6",05:00,"31,1",15:40,11,"2,2","6,7",11:50,"1013,9",23,"1010,3",18,64,84,Varias,46,18:30
2017-06-17,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"27,2","0,0","21,8",06:10,"32,5",09:40,14,"2,5","8,6",12:40,"1013,3",00,"1007,7",17,50,76,23:20,35,Varias
2017-06-18,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"26,9","0,0","22,3",05:10,"31,5",14:10,10,"2,8","7,5",16:00,"1010,9",23,"1007,3",17,57,82,05:30,40,15:30
2017-06-19,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"26,9","0,0","22,2",04:10,"31,6",10:20,12,"2,5","8,6",15:10,"1013,0",Varias,"1009,2",03,62,88,Varias,43,Varias
2017-06-20,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"25,7","0,0","22,0",05:00,"29,4",13:20,16,"2,5","7,2",10:10,"1013,2",10,"1009,2",17,71,91,Varias,61,Varias
2017-06-21,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"26,1","0,0","21,5",05:00,"30,7",14:40,15,"2,8","6,9",11:40,"1011,9",23,"1008,8",Varias,54,82,00:00,41,10:20
2017-06-22,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"25,5","0,0","20,2",05:40,"30,8",13:10,12,"2,5","6,7",14:30,"1014,5",24,"1010,6",02,48,78,01:00,42,17:30
2017-06-23,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"26,0","0,0","20,8",05:30,"31,2",15:20,16,"2,5","6,7",11:20,"1015,0",12,"1012,2",17,49,75,21:30,35,08:40
2017-06-24,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"28,2","0,0","23,0",00:40,"33,3",16:00,14,"2,2","7,2",12:00,"1013,3",00,"1007,4",19,55,79,06:30,32,Varias
2017-06-25,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"29,6","0,0","24,7",03:30,"34,4",13:00,28,"2,5","7,8",04:50,"1008,9",11,"1003,8",Varias,39,59,Varias,32,13:00
2017-06-26,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"29,7","0,0","22,0",04:30,"37,4",12:30,08,"3,1","8,3",16:00,"1006,0",00,"1002,5",17,45,72,23:40,26,11:20
2017-06-27,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"28,9","0,0","22,0",05:30,"35,8",12:50,30,"2,2","11,1",17:10,"1007,6",24,"1003,1",17,33,78,03:40,22,11:10
2017-06-28,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"27,2","0,0","22,4",05:40,"32,1",14:00,30,"3,9","12,5",16:00,"1008,4",08,"1004,7",17,46,61,05:30,38,Varias
2017-06-29,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"25,4","0,0","20,7",05:30,"30,2",16:10,30,"4,7","12,8",11:20,"1008,5",24,"1004,7",18,39,61,04:10,30,15:10
2017-06-30,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"24,0","0,0","18,4",06:00,"29,7",16:50,29,"4,2","12,2",13:10,"1011,4",07,"1008,5",00,37,50,Varias,28,Varias
2017-07-01,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"24,1","0,0","20,3",02:20,"27,9",12:00,12,"3,3","11,1",13:10,"1015,8",23,"1010,1",03,44,66,14:50,35,Varias
2017-07-02,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"22,7","0,0","18,7",06:00,"26,7",12:40,13,"4,2","11,7",15:00,"1016,4",12,"1013,4",17,56,71,03:40,44,20:20
2017-07-03,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"23,2","0,0","17,8",04:00,"28,7",15:20,14,"2,5","8,3",11:30,"1015,1",00,"1011,7",17,49,70,Varias,43,16:50
2017-07-04,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"23,7","0,0","19,0",04:00,"28,4",14:30,17,"2,5","7,8",12:00,"1013,0",00,"1009,7",18,60,82,Varias,49,Varias
2017-07-05,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"24,9","0,2","21,2",05:30,"28,6",12:50,10,"2,5","10,6",23:50,"1011,4",23,"1006,0",17,70,87,04:00,58,Varias
2017-07-06,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"24,8","0,1","22,3",04:40,"27,3",15:50,99,"2,2","8,1",Varias,"1010,5",23,"1007,3",03,79,90,Varias,66,15:40
2017-07-07,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"25,8","0,0","21,6",04:00,"30,1",17:10,11,"3,3","8,1",13:40,"1009,9",00,"1006,6",17,55,87,Varias,38,20:40
2017-07-08,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"28,6","0,0","22,7",05:30,"34,6",15:30,18,"3,1","9,7",14:00,"1009,6",09,"1006,6",17,40,52,05:30,35,Varias
2017-07-09,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"28,0","0,0","22,9",23:59,"33,0",09:40,99,"3,6","8,1",Varias,"1008,5",00,"1005,3",Varias,51,81,23:59,42,09:30
2017-07-10,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"26,6","0,0","21,1",05:30,"32,2",09:10,12,"2,8","7,5",14:20,"1007,6",23,"1004,2",18,59,91,Varias,40,09:00
2017-07-11,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"26,6","0,0","22,1",05:00,"31,0",13:30,12,"2,2","6,1",13:50,"1010,2",23,"1006,2",03,49,78,00:00,40,Varias
2017-07-12,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"26,4","0,0","21,7",05:00,"31,0",08:50,13,"2,8","6,7",13:50,"1011,7",11,"1009,2",19,51,60,Varias,38,08:20
2017-07-13,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"26,9","0,0","22,4",03:40,"31,4",15:50,17,"2,8","7,5",11:50,"1013,3",11,"1008,6",20,69,94,Varias,56,06:40
2017-07-14,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"26,0","0,0","21,9",05:20,"30,0",14:40,14,"2,8","7,5",14:50,"1011,7",10,"1008,2",03,76,94,Varias,61,13:40
2017-07-15,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"26,9","0,0","23,8",03:00,"30,0",13:50,14,"2,8","6,4",14:40,"1012,9",23,"1009,6",03,75,93,Varias,61,Varias
2017-07-16,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"26,8","0,0","23,8",23:59,"29,8",10:50,12,"3,1","7,5",13:50,"1013,1",Varias,"1011,2",17,71,91,Varias,53,15:30
2017-07-17,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"27,0","0,0","22,2",04:40,"31,7",11:00,16,"1,7","7,8",11:50,"1012,3",00,"1008,0",18,54,81,00:20,37,Varias
2017-07-18,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"26,9","0,0","21,7",05:30,"32,1",12:50,12,"2,5","7,8",10:20,"1010,0",00,"1005,3",17,55,79,23:50,40,12:50
2017-07-19,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"26,8","0,0","22,2",05:20,"31,5",17:00,11,"2,8","7,2",14:50,"1008,2",Varias,"1004,5",17,54,85,Varias,35,Varias
2017-07-20,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"30,8","0,0","25,2",05:40,"36,4",13:10,17,"3,1","9,4",14:50,"1006,4",Varias,"1002,0",18,39,52,05:30,28,Varias
2017-07-21,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"29,8","0,0","23,4",05:50,"36,2",14:50,03,"2,8","9,4",15:00,"1005,7",23,"1002,6",18,36,46,Varias,25,14:40
2017-07-22,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"26,0","0,0","21,1",23:59,"30,8",14:20,12,"3,9","7,5",20:50,"1010,4",23,"1005,1",02,40,84,Varias,35,Varias
2017-07-23,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"26,2","0,0","21,1",00:30,"31,2",09:10,99,"2,8","6,7",09:40,"1011,3",10,"1008,5",17,44,84,00:00,34,08:40
2017-07-24,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"25,8","0,0","20,9",04:50,"30,7",17:40,12,"2,5","6,9",12:20,"1010,9",00,"1006,3",Varias,50,87,23:30,36,08:00
2017-07-25,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"25,4","0,0","21,3",05:40,"29,5",13:00,12,"2,8","10,8",08:10,"1008,8",11,"1005,7",18,74,91,23:30,60,08:00
2017-07-26,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"27,2","0,0","23,4",05:50,"30,9",13:50,15,"3,1","7,2",12:40,"1009,3",23,"1006,5",17,70,91,Varias,53,13:50
2017-07-27,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"26,6","0,0","22,5",05:00,"30,7",11:50,12,"2,8","6,9",12:30,"1009,9",08,"1006,6",Varias,61,91,Varias,49,15:20
2017-07-28,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"26,0","0,0","21,2",05:10,"30,7",09:20,14,"2,8","7,5",11:50,"1009,1",24,"1006,9",16,59,82,23:50,43,08:30
2017-07-29,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"27,2","0,0","21,5",04:00,"33,0",10:40,14,"2,5","6,7",14:20,"1009,9",08,"1007,2",18,63,85,06:00,41,10:30
2017-07-30,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"27,6","0,0","22,1",06:20,"33,2",10:10,06,"2,5","7,8",20:20,"1008,1",00,"1002,7",18,58,85,23:59,37,10:20
2017-07-31,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"27,0","0,0","22,3",02:40,"31,7",15:50,12,"2,8","7,2",17:30,"1004,6",00,"1001,1",17,57,88,Varias,38,16:00
2017-08-01,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"28,6","0,0","22,1",23:59,"35,1",13:00,27,"1,9","6,9",09:40,"1009,9",23,"1003,7",02,33,81,Varias,22,12:50
2017-08-02,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"27,8","0,0","22,0",00:40,"33,5",13:30,12,"2,5","7,5",14:00,"1011,3",24,"1007,4",18,44,84,23:59,34,08:40
2017-08-03,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"27,9","0,0","22,6",00:10,"33,2",12:40,11,"2,2","6,1",14:20,"1011,1",00,"1007,2",18,40,84,00:00,35,Varias
2017-08-04,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"27,4","0,0","21,3",05:40,"33,5",13:40,10,"2,8","6,7",12:30,"1008,6",11,"1006,1",17,43,75,02:00,35,Varias
2017-08-05,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"28,4","0,0","22,3",06:00,"34,5",12:50,11,"2,8","6,7",15:40,"1008,8",10,"1006,3",Varias,41,55,Varias,29,Varias
2017-08-06,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"28,0","0,0","22,7",04:20,"33,4",13:30,16,"3,1","7,5",14:00,"1009,7",24,"1006,4",01,47,85,23:50,37,13:10
2017-08-07,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"28,4","0,0","24,3",05:00,"32,5",11:00,12,"2,8","7,5",11:10,"1010,4",02,"1005,5",18,68,91,01:30,59,Varias
2017-08-08,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"31,6","0,0","23,8",06:10,"39,4",13:40,31,"2,5","10,0",13:40,"1006,7",00,"1003,5",18,37,90,Varias,12,Varias
2017-08-09,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"28,6","0,0","23,7",04:30,"33,4",13:20,13,"3,1","8,1",12:10,"1008,1",09,"1004,4",17,41,59,Varias,23,00:00
2017-08-10,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"26,0","0,0","23,6",22:00,"28,5",12:30,10,"4,2","12,2",09:10,"1014,9",23,"1006,8",02,67,90,21:40,35,Varias
2017-08-11,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"26,3","0,0","23,4",23:59,"29,2",14:40,99,"3,9","10,0",Varias,"1014,6",00,"1010,5",18,71,90,Varias,55,14:40
2017-08-12,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"25,3","0,0","20,9",06:00,"29,7",12:10,14,"2,5","8,9",13:30,"1013,8",11,"1011,8",19,65,84,Varias,52,Varias
2017-08-13,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"25,8","0,0","22,4",06:00,"29,2",10:40,14,"2,5","8,3",15:50,"1012,6",00,"1008,8",18,69,85,23:50,55,10:20
2017-08-14,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"26,6","0,0","23,6",04:50,"29,6",16:00,16,"3,1","8,9",13:10,"1011,2",23,"1008,1",16,70,90,Varias,58,12:00
2017-08-15,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"28,2","0,0","23,5",05:00,"32,8",13:00,17,"2,5","8,3",12:00,"1012,7",23,"1009,5",02,70,90,Varias,47,Varias
2017-08-16,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"26,2","0,0","23,0",06:00,"29,4",10:20,14,"3,1","7,5",12:10,"1012,5",00,"1009,9",17,82,93,Varias,70,08:30
2017-08-17,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"26,8","0,0","22,8",06:10,"30,8",12:50,14,"2,2","7,2",10:50,"1013,2",10,"1010,1",17,75,91,Varias,59,10:40
2017-08-18,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"26,9","0,0","22,7",05:50,"31,1",13:00,14,"1,9","6,9",11:10,"1011,4",00,"1008,0",Varias,73,93,Varias,59,13:00
2017-08-19,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"25,8","0,0","21,7",05:40,"29,9",13:00,14,"2,2","7,8",12:30,"1012,0",24,"1007,7",04,74,87,Varias,62,07:50
2017-08-20,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"27,7","0,0","24,1",06:30,"31,3",13:10,16,"1,9","7,8",13:20,"1013,2",12,"1011,2",Varias,73,91,Varias,55,13:00
2017-08-21,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"27,6","0,0","24,3",23:59,"30,9",11:10,18,"2,5","7,2",11:30,"1012,9",00,"1010,3",18,71,93,05:40,49,13:50
2017-08-22,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"26,6","0,0","21,4",06:40,"31,9",13:20,18,"2,2","6,9",11:40,"1012,3",Varias,"1008,9",18,62,88,23:20,38,14:30
2017-08-23,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"25,4","0,0","20,3",05:00,"30,6",13:10,13,"2,8","6,4",14:00,"1011,0",10,"1008,7",17,64,87,23:30,44,09:10
2017-08-24,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"25,6","0,0","21,1",06:10,"30,0",12:50,15,"2,2","6,9",13:10,"1012,0",24,"1009,1",18,71,91,Varias,58,14:40
2017-08-25,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"26,4","0,0","21,7",06:00,"31,2",12:10,07,"2,2","11,4",15:30,"1011,9",00,"1006,9",16,66,93,03:10,56,11:40
2017-08-26,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"27,5","0,0","23,6",06:40,"31,4",12:30,17,"2,5","8,3",12:50,"1010,0",21,"1006,8",17,73,93,21:20,56,12:30
2017-08-27,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"27,8","0,5","24,3",05:50,"31,2",14:40,14,"1,7","9,7",23:50,"1010,7",09,"1006,1",05,83,94,23:30,64,14:20
