fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,sol,presMax,horaPresMax,presMin,horaPresMin,hrMedia,hrMax,horaHrMax,hrMin,horaHrMin
2014-01-31,2422,VALLADOLID,VALLADOLID,734,"6,8","1,2","3,7",03:20,"9,8",13:50,26,"3,1","10,3",00:26,"0,5","927,9",11,"923,8",01,86,96,08:30,73,13:33
2014-02-01,2422,VALLADOLID,VALLADOLID,734,"4,0",Ip,"-0,4",23:50,"8,4",01:40,28,"5,0","17,2",13:50,"7,8","932,7",24,"922,4",04,72,99,04:30,56,17:20
2014-02-02,2422,VALLADOLID,VALLADOLID,734,"2,6","1,4","-1,4",08:00,"6,6",14:00,24,"1,9","6,9",02:00,"4,7","935,6",11,"927,3",24,79,94,08:10,65,15:20
2014-02-03,2422,VALLADOLID,VALLADOLID,734,"2,2","0,6","-1,5",02:40,"6,0",15:40,28,"3,6","13,6",15:40,"2,6","927,4",22,"921,0",08,90,100,Varias,61,15:40
2014-02-04,2422,VALLADOLID,VALLADOLID,734,"5,0","7,4","1,9",00:00,"8,2",22:50,21,"3,1","17,2",21:11,"0,8","927,5",02,"915,3",23,87,96,09:10,74,13:24
2014-02-05,2422,VALLADOLID,VALLADOLID,734,"6,4","2,4","4,3",Varias,"8,5",15:40,26,"5,0","17,2",10:40,"5,9","928,3",21,"916,5",00,83,92,23:20,64,12:10
2014-02-06,2422,VALLADOLID,VALLADOLID,734,"10,2","3,2","4,9",23:59,"15,4",13:50,28,"3,6","20,0",15:50,"4,4","927,7",00,"915,9",15,81,98,03:30,53,15:20
2014-02-07,2422,VALLADOLID,VALLADOLID,734,"4,2","8,4","1,0",07:30,"7,3",14:10,26,"2,5","14,4",00:50,"0,4","932,1",11,"924,0",00,86,96,07:40,75,14:20
2014-02-08,2422,VALLADOLID,VALLADOLID,734,"5,6","1,4","2,1",23:59,"9,0",13:30,26,"5,6","17,5",11:50,"3,0","928,3",24,"919,2",06,86,99,07:00,62,15:50
2014-02-09,2422,VALLADOLID,VALLADOLID,734,"4,4","10,0","1,1",01:50,"7,6",18:50,28,"2,2","16,7",20:20,"0,0","928,3",00,"905,1",24,96,100,18:20,84,22:50
2014-02-10,2422,VALLADOLID,VALLADOLID,734,"3,2","2,0","-0,1",23:59,"6,4",14:20,28,"5,6","16,9",03:30,"8,7","934,9",23,"905,8",00,64,89,00:20,51,15:20
2014-02-11,2422,VALLADOLID,VALLADOLID,734,"3,8","3,8","-0,3",00:20,"8,0",16:30,20,"2,2","11,1",14:00,"0,0","934,7",00,"925,0",14,95,100,Varias,88,00:00
2014-02-12,2422,VALLADOLID,VALLADOLID,734,"4,6","1,4","0,5",Varias,"8,8",17:50,24,"2,2","10,6",17:50,"0,0","933,3",10,"929,2",16,98,100,Varias,93,12:40
2014-02-13,2422,VALLADOLID,VALLADOLID,734,"9,6","0,8","6,5",06:30,"12,8",15:00,26,"3,9","15,3",09:10,"3,6","931,8",11,"929,1",05,84,100,07:30,68,14:30
2014-02-14,2422,VALLADOLID,VALLADOLID,734,"10,0","5,4","5,7",23:59,"14,3",12:40,21,"3,6","18,1",11:50,"6,1","929,6",00,"920,4",17,80,99,22:30,61,12:20
2014-02-15,2422,VALLADOLID,VALLADOLID,734,"5,5","0,0","3,0",23:59,"8,0",14:10,26,"2,8","10,8",02:40,"0,4","930,5",24,"922,7",00,83,98,01:30,63,14:10
2014-02-16,2422,VALLADOLID,VALLADOLID,734,"2,8","0,0","-1,0",08:00,"6,6",16:30,26,"1,7","5,6",01:23,"3,2","933,3",Varias,"929,1",23,88,100,Varias,64,16:40
2014-02-17,2422,VALLADOLID,VALLADOLID,734,"4,0","0,0","-3,0",07:20,"10,9",15:20,18,"1,1","5,3",13:40,"8,2","929,2",00,"925,0",16,66,98,Varias,35,15:20
2014-02-18,2422,VALLADOLID,VALLADOLID,734,"5,6",Ip,"2,6",05:50,"8,5",16:30,99,"1,7","7,2",Varias,"2,8","934,3",22,"928,0",05,82,95,06:00,65,15:20
2014-02-19,2422,VALLADOLID,VALLADOLID,734,"5,8","0,0","-0,9",06:40,"12,4",15:50,26,"1,4","5,3",16:00,"9,5","937,9",Varias,"934,0",00,76,100,07:30,54,15:50
2014-02-20,2422,VALLADOLID,VALLADOLID,734,"6,8","2,2","2,0",03:40,"11,6",14:10,26,"2,5","13,3",23:50,"0,5","936,9",00,"931,5",17,92,100,Varias,76,14:10
2014-02-21,2422,VALLADOLID,VALLADOLID,734,"5,1","0,2","1,1",07:30,"9,1",15:30,24,"3,6","10,3",,"8,7","936,7",Varias,"933,2",00,69,92,07:30,43,15:44
2014-02-22,2422,VALLADOLID,VALLADOLID,734,"5,6",Ip,"0,4",02:10,"10,7",14:50,27,"2,5","8,6",14:10,"4,5","938,5",Varias,"936,1",04,77,100,Varias,53,15:30
2014-02-23,2422,VALLADOLID,VALLADOLID,734,"6,4",Ip,"-1,5",07:10,"14,2",14:40,17,"2,2","7,8",13:20,"8,4","937,3",00,"925,5",24,62,99,07:30,39,15:10
2014-02-24,2422,VALLADOLID,VALLADOLID,734,"5,2","1,4","2,3",03:00,"8,2",12:20,26,"3,6","9,4",12:40,"2,5","933,2",24,"924,1",04,81,97,08:50,66,00:00
2014-02-25,2422,VALLADOLID,VALLADOLID,734,"7,2","3,0","2,3",22:50,"12,0",13:40,26,"3,3","19,7",15:50,"5,7","935,7",23,"930,2",15,80,95,05:50,49,13:40
2014-02-26,2422,VALLADOLID,VALLADOLID,734,"4,8","1,4","0,9",07:20,"8,7",12:50,29,"2,8","9,2",06:06,"8,7","942,4",22,"934,3",03,69,97,05:00,43,15:23
2014-02-27,2422,VALLADOLID,VALLADOLID,734,"8,4",Ip,"4,2",Varias,"12,5",15:40,27,"3,1","10,8",13:10,"3,1","942,3",00,"938,9",16,88,99,07:30,72,15:50
2014-02-28,2422,VALLADOLID,VALLADOLID,734,"8,6","1,8","4,6",03:50,"12,5",13:40,28,"7,5","20,6",12:10,"6,4","939,6",00,"930,9",14,72,96,00:00,49,16:00
2014-03-01,2422,VALLADOLID,VALLADOLID,734,"8,0","3,2","4,1",08:00,"12,0",14:10,26,"5,6","18,9",12:30,"0,0","931,7",00,"918,4",18,91,100,Varias,80,14:00
2014-03-02,2422,VALLADOLID,VALLADOLID,734,"9,5","0,2","7,2",23:59,"11,8",12:00,27,"6,1","15,6",23:20,"1,9","924,6",11,"920,8",00,88,95,Varias,75,23:56
2014-03-03,2422,VALLADOLID,VALLADOLID,734,"5,4","0,0","1,8",06:30,"9,1",15:20,27,"7,5","18,6",12:40,"10,3","929,0",24,"921,4",01,70,87,08:10,56,15:30
2014-03-04,2422,VALLADOLID,VALLADOLID,734,"4,4","0,0","0,8",05:40,"7,9",Varias,25,"4,4","14,7",15:30,"2,9","932,4",11,"928,9",00,79,93,06:00,68,Varias
2014-03-05,2422,VALLADOLID,VALLADOLID,734,"10,0","0,0","4,8",06:10,"15,2",16:00,25,"1,9","11,1",00:00,"10,8","938,9",24,"929,2",03,67,95,02:30,48,14:00
2014-03-06,2422,VALLADOLID,VALLADOLID,734,"8,2","0,0","1,4",06:50,"15,0",14:50,34,"1,4","5,6",15:00,"10,3","939,2",01,"935,4",17,73,100,07:30,47,16:30
2014-03-07,2422,VALLADOLID,VALLADOLID,734,"10,6","0,0","1,8",06:50,"19,3",Varias,07,"1,1","4,2",15:20,"11,0","938,4",Varias,"936,3",03,58,93,Varias,30,15:50
2014-03-08,2422,VALLADOLID,VALLADOLID,734,"11,1","0,0","2,3",07:00,"19,9",15:10,08,"1,4","6,1",15:49,"11,0","937,8",Varias,"933,6",19,53,88,07:10,27,18:00
2014-03-09,2422,VALLADOLID,VALLADOLID,734,"10,8","0,0","1,9",06:50,"19,6",15:50,08,"0,8","4,4",14:30,"10,1","937,8",24,"934,5",00,45,81,07:10,20,15:20
2014-03-10,2422,VALLADOLID,VALLADOLID,734,"10,0","0,0","1,1",06:50,"18,9",15:30,06,"1,7","8,9",13:40,"10,9","938,3",09,"934,5",16,48,85,06:50,18,16:30
2014-03-11,2422,VALLADOLID,VALLADOLID,734,"10,8","0,0","4,0",05:40,"17,7",15:20,04,"1,9","9,7",12:20,"10,9","936,7",09,"933,7",16,44,69,23:59,32,15:00
2014-03-12,2422,VALLADOLID,VALLADOLID,734,"10,4","0,0","2,6",06:30,"18,3",14:40,07,"1,9","9,2",16:00,"10,5","939,7",10,"936,1",00,50,85,06:30,23,15:10
2014-03-13,2422,VALLADOLID,VALLADOLID,734,"8,5","0,0","1,7",07:00,"15,3",14:00,10,"1,9","7,5",12:35,"10,5","941,1",23,"937,8",15,49,77,07:15,33,Varias
2014-03-14,2422,VALLADOLID,VALLADOLID,734,"8,6","0,0","0,7",06:20,"16,4",15:00,34,"0,8","6,4",15:50,"10,3","942,8",24,"939,5",16,56,91,07:10,34,16:10
2014-03-15,2422,VALLADOLID,VALLADOLID,734,"10,2","0,0","3,1",06:30,"17,2",15:20,14,"1,7","8,6",23:00,"10,9","945,1",10,"942,5",18,50,83,06:40,24,16:30
2014-03-16,2422,VALLADOLID,VALLADOLID,734,"12,1","0,0","3,2",06:30,"21,0",15:40,07,"1,4","8,3",16:50,"11,1","943,4",00,"938,0",17,47,84,01:40,25,15:40
2014-03-17,2422,VALLADOLID,VALLADOLID,734,"12,6","0,0","3,1",06:45,"22,0",15:30,28,"1,1","6,4",17:00,"11,1","938,8",09,"935,6",16,51,77,06:50,31,15:00
2014-03-18,2422,VALLADOLID,VALLADOLID,734,"12,6","0,0","4,9",06:10,"20,4",15:10,05,"1,4","11,7",23:20,"10,2","939,3",23,"935,5",16,60,84,23:59,38,14:50
2014-03-19,2422,VALLADOLID,VALLADOLID,734,"12,0","0,0","4,7",06:30,"19,2",15:30,04,"1,4","9,7",02:00,"10,6","939,1",00,"934,5",Varias,60,88,Varias,37,15:50
2014-03-20,2422,VALLADOLID,VALLADOLID,734,"13,2","0,0","4,8",06:30,"21,6",14:40,27,"1,1","6,9",14:40,"10,5","934,9",Varias,"932,3",16,57,91,06:50,29,14:40
2014-03-21,2422,VALLADOLID,VALLADOLID,734,"13,2",Ip,"8,5",07:00,"18,0",13:20,24,"3,6","11,9",18:20,"3,8","935,0",Varias,"931,1",Varias,64,89,07:00,50,13:00
2014-03-22,2422,VALLADOLID,VALLADOLID,734,"7,7",Ip,"2,4",23:59,"13,0",14:20,27,"5,0","15,8",14:10,"9,3","933,2",23,"929,2",03,62,88,01:30,34,14:30
2014-03-23,2422,VALLADOLID,VALLADOLID,734,"6,4","0,0","0,9",03:00,"11,9",15:30,26,"2,2","8,9",03:50,"11,2","935,9",11,"932,4",03,55,86,05:30,33,14:50
2014-03-24,2422,VALLADOLID,VALLADOLID,734,"6,6","2,6","2,1",02:00,"11,0",16:42,28,"3,6","12,8",15:07,"1,7","938,0",24,"931,6",15,81,96,13:50,57,00:00
2014-03-25,2422,VALLADOLID,VALLADOLID,734,"6,2","3,0","1,4",23:20,"11,0",12:40,29,"5,8","20,3",14:00,"2,4","938,3",02,"930,4",24,75,97,14:50,59,Varias
2014-03-26,2422,VALLADOLID,VALLADOLID,734,"6,6","0,0","0,9",06:20,"12,2",14:00,30,"5,0","14,2",02:50,"11,7","932,6",21,"928,8",03,60,91,05:50,41,15:10
2014-03-27,2422,VALLADOLID,VALLADOLID,734,"5,4","0,0","-1,0",06:30,"11,8",16:40,24,"1,9","7,8",15:10,"10,7","931,1",00,"921,7",17,60,92,06:30,36,14:40
2014-03-28,2422,VALLADOLID,VALLADOLID,734,"7,9",Ip,"2,8",03:10,"13,0",12:00,16,"1,4","9,4",11:00,"2,4","922,1",00,"920,1",18,65,84,23:40,43,11:50
2014-03-29,2422,VALLADOLID,VALLADOLID,734,"8,0","2,6","5,6",07:30,"10,5",11:00,10,"2,2","8,6",09:31,"0,0","922,7",24,"919,1",04,76,92,23:59,59,10:55
2014-03-30,2422,VALLADOLID,VALLADOLID,734,"10,6","0,2","6,6",06:50,"14,7",14:20,26,"2,2","7,8",13:40,"6,7","927,4",23,"922,7",00,65,95,Varias,42,14:20
2014-03-31,2422,VALLADOLID,VALLADOLID,734,"11,4",Ip,"7,0",06:20,"15,7",13:40,14,"2,8","11,1",17:20,"3,4","928,5",09,"924,7",Varias,71,89,02:50,51,13:30
2014-04-01,2422,VALLADOLID,VALLADOLID,734,"12,8","1,8","9,9",02:40,"15,6",12:50,15,"4,2","13,9",11:20,"1,3","924,8",00,"918,1",24,58,76,06:30,45,12:40
2014-04-02,2422,VALLADOLID,VALLADOLID,734,"9,9","2,2","6,8",23:59,"13,0",16:00,29,"1,1","9,7",17:10,"2,8","918,4",00,"913,8",16,87,98,06:30,63,16:10
2014-04-03,2422,VALLADOLID,VALLADOLID,734,"10,1","0,4","6,3",Varias,"13,9",15:50,28,"3,3","12,5",18:46,"7,2","927,7",24,"916,4",03,71,97,03:20,50,15:18
2014-04-04,2422,VALLADOLID,VALLADOLID,734,"7,2","2,4","3,6",06:10,"10,8",11:50,24,"2,8","7,5",12:10,"3,5","934,2",23,"927,7",00,85,99,Varias,63,11:50
2014-04-05,2422,VALLADOLID,VALLADOLID,734,"14,2","0,4","9,1",00:00,"19,2",15:30,28,"2,2","8,1",17:20,"3,4","936,9",24,"933,6",Varias,85,100,Varias,61,15:30
2014-04-06,2422,VALLADOLID,VALLADOLID,734,"14,8","0,0","8,2",04:20,"21,4",15:30,28,"1,4","7,5",13:40,"8,5","936,9",00,"933,5",18,68,100,Varias,48,18:10
2014-04-07,2422,VALLADOLID,VALLADOLID,734,"15,5","0,0","7,6",04:00,"23,4",14:40,29,"3,1","11,7",13:50,"9,4","936,4",Varias,"932,7",15,60,99,05:30,35,15:10
2014-04-08,2422,VALLADOLID,VALLADOLID,734,"15,4","0,0","8,8",Varias,"21,9",15:30,35,"1,7","5,6",19:14,"11,4","938,5",Varias,"936,0",16,63,91,06:30,41,14:45
2014-04-09,2422,VALLADOLID,VALLADOLID,734,"15,5","0,0","5,7",06:10,"25,3",14:50,24,"1,1","13,3",20:20,"10,6","938,3",00,"934,0",18,56,92,05:50,26,14:40
2014-04-10,2422,VALLADOLID,VALLADOLID,734,"18,8",Ip,"11,2",06:30,"26,4",16:20,22,"2,2","10,3",16:40,"10,3","935,3",01,"928,6",18,45,76,06:30,23,15:50
2014-04-11,2422,VALLADOLID,VALLADOLID,734,"15,4","0,0","8,3",06:20,"22,4",14:20,36,"1,4","8,6",19:10,"12,0","931,5",22,"928,6",17,63,89,06:10,42,14:20
2014-04-12,2422,VALLADOLID,VALLADOLID,734,"12,6","0,0","6,1",06:00,"19,1",16:30,06,"1,9","9,2",02:10,"9,8","935,2",Varias,"930,1",04,64,88,23:59,51,13:20
2014-04-13,2422,VALLADOLID,VALLADOLID,734,"15,6","0,0","7,0",06:00,"24,3",14:50,33,"1,1","5,3",19:41,"11,6","937,8",08,"933,0",18,57,95,06:10,32,15:45
2014-04-14,2422,VALLADOLID,VALLADOLID,734,"16,8",Ip,"8,7",05:50,"24,9",14:40,17,"1,7","6,1",16:30,"8,3","934,5",00,"929,5",18,51,87,05:50,30,17:10
2014-04-15,2422,VALLADOLID,VALLADOLID,734,"17,9","0,0","12,9",23:59,"22,9",16:10,99,"1,4","5,8",Varias,"3,8","933,5",24,"930,7",Varias,62,83,05:50,38,16:00
2014-04-16,2422,VALLADOLID,VALLADOLID,734,"17,8","0,0","9,4",05:50,"26,3",14:20,28,"1,1","5,6",14:10,"12,4","935,3",24,"932,6",Varias,52,90,Varias,31,Varias
2014-04-17,2422,VALLADOLID,VALLADOLID,734,"18,4","0,0","10,8",06:10,"26,0",15:20,09,"1,4","6,1",15:40,"12,2","936,0",09,"932,6",18,49,90,06:00,27,15:10
2014-04-18,2422,VALLADOLID,VALLADOLID,734,"17,9","0,0","8,9",06:00,"26,9",14:55,33,"1,7","8,1",15:33,"12,2","933,6",00,"927,2",22,37,62,Varias,15,11:05
2014-04-19,2422,VALLADOLID,VALLADOLID,734,"18,2","3,2","10,7",05:20,"25,7",14:00,26,"1,4","12,2",16:30,"7,2","927,6",00,"918,1",16,62,89,18:00,32,13:30
2014-04-20,2422,VALLADOLID,VALLADOLID,734,"12,0","0,6","7,2",07:00,"16,8",17:40,27,"2,5","11,1",04:50,"5,7","920,5",10,"917,6",18,64,94,06:00,38,16:30
2014-04-21,2422,VALLADOLID,VALLADOLID,734,"13,4",Ip,"8,1",01:10,"18,8",16:40,27,"2,8","8,9",21:50,"7,4","924,2",24,"917,2",04,56,,,,
2014-04-22,2422,VALLADOLID,VALLADOLID,734,"10,6","0,0","5,8",05:40,"15,4",16:30,27,"3,6","8,6",12:00,"7,1","933,1",Varias,"924,2",00,55,85,05:40,43,Varias
2014-04-23,2422,VALLADOLID,VALLADOLID,734,"13,2","0,4","9,2",22:50,"17,1",16:10,99,"2,8","8,3",Varias,"5,3","935,3",12,"932,9",02,65,93,23:30,52,16:10
2014-04-24,2422,VALLADOLID,VALLADOLID,734,"10,2","0,8","4,6",23:59,"15,7",13:50,26,"3,3","12,8",14:20,"6,1","934,6",00,"930,0",15,70,96,04:50,33,13:10
2014-04-25,2422,VALLADOLID,VALLADOLID,734,"9,2","0,8","2,9",05:30,"15,4",14:50,25,"4,2","11,7",15:22,"9,6","937,3",09,"934,1",00,62,90,06:00,36,12:30
2014-04-26,2422,VALLADOLID,VALLADOLID,734,"12,8","0,4","7,3",23:50,"18,3",16:10,26,"5,3","16,1",16:00,"6,9","935,7",00,"929,9",Varias,77,95,07:30,52,16:00
2014-04-27,2422,VALLADOLID,VALLADOLID,734,"11,2","0,0","3,1",05:50,"19,4",15:50,26,"2,8","8,9",02:20,"9,4","935,2",08,"932,8",18,51,89,05:50,30,13:10
2014-04-28,2422,VALLADOLID,VALLADOLID,734,"15,5","0,0","8,3",04:30,"22,7",16:00,28,"3,1","10,0",20:20,"11,0","933,9",00,"930,8",Varias,54,88,Varias,33,16:20
2014-04-29,2422,VALLADOLID,VALLADOLID,734,"14,6","0,0","6,8",05:35,"22,3",14:15,29,"2,2","8,1",14:07,"9,8","933,7",09,"930,8",18,58,91,05:45,38,14:15
2014-04-30,2422,VALLADOLID,VALLADOLID,734,"14,4","0,0","8,4",06:10,"20,5",14:50,31,"1,1","6,1",14:30,"5,5","933,2",Varias,"930,9",18,58,89,06:10,38,15:40
2014-05-01,2422,VALLADOLID,VALLADOLID,734,"15,6","0,0","7,7",05:50,"23,4",15:30,28,"1,1","8,3",16:30,"10,3","935,3",24,"931,8",Varias,55,95,05:40,32,16:30
2014-05-02,2422,VALLADOLID,VALLADOLID,734,"12,8","0,0","5,9",05:20,"19,8",15:30,05,"2,5","9,7",19:40,"11,8","937,9",22,"935,0",16,54,95,06:00,36,14:50
2014-05-03,2422,VALLADOLID,VALLADOLID,734,"12,2","0,0","5,6",04:00,"18,9",15:10,04,"1,9","9,7",10:40,"12,4","937,7",00,"933,5",17,53,83,05:10,37,16:40
2014-05-04,2422,VALLADOLID,VALLADOLID,734,"14,0","0,0","4,4",05:45,"23,5",16:45,01,"1,7","5,8",06:57,"12,4","934,5",00,"928,9",18,40,91,05:00,12,16:38
2014-05-05,2422,VALLADOLID,VALLADOLID,734,"17,5","0,0","6,5",05:20,"28,5",16:30,26,"1,7","8,3",16:50,"11,9","930,3",08,"927,0",17,37,72,05:30,17,16:20
2014-05-06,2422,VALLADOLID,VALLADOLID,734,"19,8","0,0","13,4",05:30,"26,1",13:40,27,"2,8","10,3",14:40,"4,9","932,9",24,"929,3",03,34,68,05:50,15,14:40
2014-05-07,2422,VALLADOLID,VALLADOLID,734,"20,8","0,0","14,6",Varias,"26,9",15:10,04,"1,7","7,8",19:50,"10,4","934,8",23,"932,4",03,48,72,06:00,30,15:20
2014-05-08,2422,VALLADOLID,VALLADOLID,734,"19,4","0,0","10,7",05:40,"28,1",15:30,04,"1,7","6,9",20:20,"11,3","936,2",24,"933,4",Varias,49,85,05:30,28,Varias
2014-05-09,2422,VALLADOLID,VALLADOLID,734,"19,8","0,0","11,7",05:30,"28,0",15:25,01,"1,4","6,7",02:56,"13,0","937,7",10,"934,9",Varias,48,77,05:30,29,16:10
2014-05-10,2422,VALLADOLID,VALLADOLID,734,"20,2","0,0","12,1",05:10,"28,3",14:50,29,"2,2","7,8",15:00,"10,2","936,6",08,"933,2",18,46,89,05:10,25,13:40
2014-05-11,2422,VALLADOLID,VALLADOLID,734,"17,5","0,0","11,0",05:30,"24,0",14:10,31,"1,1","6,9",12:30,"12,7","936,1",10,"932,7",18,43,92,04:30,14,15:30
2014-05-12,2422,VALLADOLID,VALLADOLID,734,"15,8","0,0","6,8",05:30,"24,9",15:20,02,"1,4","11,4",20:52,"12,4","935,0",24,"929,7",18,46,92,05:10,24,15:20
2014-05-13,2422,VALLADOLID,VALLADOLID,734,"12,0","0,0","5,8",05:20,"18,3",15:30,06,"2,8","10,3",22:10,"13,0","942,5",24,"935,0",00,47,78,05:20,29,15:10
2014-05-14,2422,VALLADOLID,VALLADOLID,734,"13,5","0,0","3,7",05:10,"23,3",15:10,07,"2,2","11,1",00:10,"12,7","942,4",00,"938,8",18,36,83,05:10,17,13:00
2014-05-15,2422,VALLADOLID,VALLADOLID,734,"15,7","0,0","6,7",05:20,"24,7",15:50,05,"2,5","10,6",20:00,"12,7","939,9",00,"934,2",18,44,86,05:10,25,15:40
