fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,hrMedia,hrMax,horaHrMax,hrMin,horaHrMin
2016-02-26,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"6,4","17,7","1,7",02:40,"11,2",15:00,15,"2,2","13,9",20:00,82,99,Varias,66,Varias
2016-02-27,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"2,2","31,3","-0,3",22:00,"4,8",00:10,33,"1,4","11,9",10:30,98,99,Varias,98,00:00
2016-02-28,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"4,7","2,6","1,0",00:10,"8,4",14:00,36,"2,2","11,1",14:00,88,99,Varias,73,13:50
2016-02-29,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"4,2","0,8","2,4",04:40,"6,1",14:00,02,"4,4","15,3",14:00,86,99,Varias,74,15:20
2016-03-01,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"6,4","0,0","2,5",06:40,"10,3",15:10,99,"1,4","8,3",00:30,75,90,06:40,54,20:30
2016-03-02,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"6,8","5,8","4,0",02:50,"9,5",13:40,01,"1,9","12,2",14:10,96,99,Varias,70,00:00
2016-03-03,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"5,0","5,0","3,4",04:50,"6,7",12:10,29,"0,8","8,6",11:20,98,99,Varias,97,12:00
2016-03-04,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"6,6","10,8","1,1",23:10,"12,0",12:40,16,"1,9","8,6",14:40,87,99,Varias,66,13:00
2016-03-05,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"3,6","16,9","0,6",23:59,"6,5",13:40,35,"1,9","10,0",15:20,98,99,Varias,84,14:00
2016-03-06,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"2,2","5,1","0,0",04:00,"4,3",13:50,34,"0,8","7,2",13:10,96,99,Varias,93,13:40
2016-03-07,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"3,8","0,9","0,9",05:00,"6,6",15:50,35,"1,4","8,9",15:10,92,99,Varias,82,18:10
2016-03-08,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"3,7","1,0","0,0",05:00,"7,4",16:10,33,"1,4","10,8",11:10,74,99,Varias,65,13:00
2016-03-09,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"3,6","38,8","0,0",23:59,"7,2",13:00,33,"2,2","15,8",13:40,94,99,Varias,84,14:20
2016-03-10,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"3,1","3,4","-0,2",07:00,"6,4",13:50,34,"0,8","7,5",15:00,95,99,Varias,88,15:40
2016-03-11,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"2,8","0,0","-1,0",07:00,"6,5",11:00,07,"1,1","13,3",10:10,81,100,07:00,65,10:40
2016-03-12,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"5,5","0,0","2,9",06:40,"8,1",14:00,02,"2,5","11,1",08:50,66,87,00:00,61,Varias
2016-03-13,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"5,6","1,5","1,0",03:50,"10,1",15:00,05,"2,5","9,2",08:40,67,95,23:50,57,13:00
2016-03-14,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"1,2","21,1","0,0",Varias,"2,5",09:50,13,"0,0","2,8",10:30,98,99,Varias,94,00:00
2016-03-15,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"5,1","0,0","0,0",00:20,"10,2",15:30,23,"0,0","3,6",14:00,84,99,Varias,66,16:40
2016-03-16,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"3,6","1,3","-0,3",02:50,"7,4",09:30,35,"0,8","9,2",09:50,98,99,Varias,82,09:50
2016-03-18,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"5,6","0,0","-0,7",05:30,"12,0",14:00,14,"0,3","6,4",22:40,80,99,Varias,60,13:20
2016-03-19,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"7,4","5,8","6,5",20:00,"8,3",12:10,10,"2,2","9,4",19:20,95,99,Varias,84,Varias
2016-03-20,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"6,6","1,8","2,2",22:40,"11,1",14:20,15,"0,0","7,2",01:40,91,99,Varias,76,14:00
2016-03-21,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"7,1","0,0","0,4",06:20,"13,8",14:20,02,"0,6","7,8",15:50,76,99,Varias,59,14:30
2016-03-22,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,,"0,0",,,,,,"2,2",,,78,,,,
2016-03-23,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"6,2","0,0","1,9",01:50,"10,4",15:10,04,"2,5","13,3",13:30,68,94,Varias,60,16:10
2016-03-24,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"7,6","0,0","1,5",23:00,"13,6",14:40,03,"1,7","10,0",09:10,72,99,Varias,55,15:00
2016-03-25,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"6,6","0,2","1,2",02:00,"12,1",16:30,32,"0,3","3,9",11:50,85,99,Varias,73,12:50
2016-03-26,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"13,2","7,9","6,7",06:40,"19,8",15:00,20,"1,4","10,8",19:20,73,99,Varias,55,Varias
2016-03-27,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"8,4","0,0","3,0",06:00,"13,7",14:20,26,"1,1","7,2",15:40,70,99,Varias,49,16:00
2016-03-28,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"11,4","1,9","8,9",03:30,"14,0",16:20,17,"1,1","6,9",08:20,68,99,21:30,60,01:20
2016-03-29,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"12,8","0,8","9,4",01:50,"16,1",13:20,14,"0,3","9,2",06:00,81,99,Varias,66,15:50
2016-03-30,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"16,0","0,0","12,3",02:40,"19,8",15:40,17,"3,9","11,9",07:10,58,74,Varias,47,17:10
2016-03-31,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"9,4","24,8","3,6",21:00,"15,1",00:40,34,"1,9","12,2",13:40,99,99,Varias,54,Varias
2016-04-01,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"4,6","0,0","0,0",23:50,"9,3",15:00,07,"1,4","11,4",09:50,78,99,Varias,65,15:30
2016-04-02,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"7,5","0,0","-0,5",04:40,"15,5",15:30,17,"1,7","11,4",23:20,63,99,Varias,43,14:50
2016-04-03,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"11,4","0,0","6,1",23:40,"16,6",14:20,18,"4,2","12,8",06:50,62,90,21:00,50,13:00
2016-04-04,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"8,2","6,6","6,9",08:40,"9,6",14:40,14,"3,1","12,5",09:40,93,99,Varias,79,00:10
2016-04-05,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"8,9","0,1","6,8",20:00,"11,0",12:30,35,"1,9","10,3",15:50,85,99,Varias,73,18:20
2016-04-06,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"8,8","0,0","4,8",23:40,"12,8",15:00,03,"2,5","10,0",14:30,76,99,Varias,67,13:40
2016-04-07,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"6,4","7,3","2,0",23:59,"10,7",11:20,01,"2,8","12,5",14:10,90,99,Varias,75,11:30
2016-04-08,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"4,5","2,4","0,7",02:00,"8,3",14:00,36,"1,7","10,3",16:20,97,99,Varias,82,16:10
2016-04-09,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"8,8","0,0","4,0",06:10,"13,6",15:10,14,"0,6","6,4",23:20,87,99,Varias,70,15:10
2016-04-10,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"11,6","1,1","6,1",23:40,"17,0",15:30,23,"5,8","20,0",14:20,61,99,Varias,52,Varias
2016-04-11,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"10,4","0,0","6,2",04:00,"14,7",13:50,21,"3,9","12,8",14:30,73,99,Varias,55,16:20
2016-04-12,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"11,6","14,0","9,0",03:30,"14,2",12:00,14,"2,5","12,8",11:00,81,99,Varias,64,13:10
2016-04-13,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"11,4","0,0","7,2",03:20,"15,5",15:30,24,"1,4","8,3",13:40,70,93,03:10,54,15:50
2016-04-14,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"13,8","1,2","9,3",05:40,"18,2",16:00,19,"3,9","15,0",08:30,62,99,Varias,57,Varias
2016-04-15,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"14,9","0,5","9,6",22:10,"20,2",14:00,23,"3,3","11,1",18:20,63,99,Varias,48,16:20
2016-04-16,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"13,0","3,5","8,7",02:00,"17,2",12:40,26,"2,8","19,2",13:10,76,99,Varias,66,12:10
2016-04-17,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"9,9","0,0","3,5",23:59,"16,3",14:00,30,"1,9","8,6",14:20,77,99,Varias,54,14:00
2016-04-18,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"9,3","0,0","1,2",04:50,"17,4",15:20,25,"0,8","5,8",11:50,75,99,Varias,55,15:30
2016-04-19,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"10,8","0,8","3,9",05:40,"17,7",13:40,11,"0,3","6,9",22:00,76,99,Varias,60,13:40
2016-04-20,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"11,4","4,7","8,2",04:00,"14,7",00:10,22,"1,4","10,6",11:20,76,97,04:00,57,13:00
2016-04-21,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"11,4","1,5","6,2",23:50,"16,5",14:40,16,"1,1","12,8",02:00,82,99,Varias,67,15:00
2016-04-22,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"9,9","8,9","5,0",03:50,"14,8",12:20,09,"1,1","6,4",14:50,91,99,Varias,78,11:50
2016-04-23,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"9,2","0,3","3,0",05:10,"15,4",12:50,31,"0,8","7,5",11:30,82,99,Varias,65,12:40
2016-04-24,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"7,4","0,0","3,8",23:50,"10,9",12:00,36,"3,6","12,5",12:20,74,99,Varias,56,15:50
2016-04-25,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"6,7","0,0","1,1",05:40,"12,3",15:00,32,"2,2","8,9",14:40,78,99,Varias,69,17:10
2016-04-26,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"7,8","0,0","0,9",02:30,"14,8",14:40,31,"2,2","9,4",14:00,72,99,Varias,57,Varias
2016-04-27,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"8,4","0,0","3,2",04:10,"13,7",14:00,06,"1,7","7,5",10:30,77,99,Varias,61,14:50
2016-04-28,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"8,2","0,0","3,1",05:50,"13,4",15:10,35,"2,2","8,6",11:30,64,99,Varias,53,13:00
2016-04-29,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"8,8","5,9","0,0",05:20,"17,7",15:30,28,"0,0","4,4",14:00,70,99,Varias,48,16:50
2016-04-30,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"6,4","3,4","2,8",23:59,"9,9",14:40,01,"2,8","18,6",11:40,85,99,Varias,59,14:40
2016-05-01,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"6,8","0,0","2,1",01:20,"11,4",14:40,10,"2,5","11,1",13:00,70,99,Varias,47,16:10
2016-05-02,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"8,7","0,0","1,6",04:00,"15,8",15:00,05,"1,9","10,0",14:10,69,99,Varias,57,15:10
2016-05-03,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"9,6","0,0","2,5",Varias,"16,7",14:30,35,"1,9","8,9",10:20,75,99,Varias,58,14:40
2016-05-04,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"13,4","0,0","2,7",04:40,"24,0",16:40,11,"0,0","5,3",23:59,66,99,Varias,44,17:10
2016-05-05,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"16,2","0,0","8,2",05:40,"24,2",14:30,17,"0,3","11,7",23:10,61,97,06:10,45,14:20
2016-05-06,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"15,6","0,0","12,3",23:30,"19,0",13:20,21,"3,3","14,4",06:30,61,84,23:30,44,00:00
2016-05-07,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"14,0","2,9","11,1",05:50,"17,0",14:40,15,"3,3","14,4",21:50,83,98,09:40,72,16:50
2016-05-08,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"13,0","10,4","10,8",01:10,"15,3",14:50,18,"3,6","17,2",02:00,85,99,Varias,75,04:50
2016-05-09,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"13,8","5,7","10,4",20:40,"17,3",12:20,17,"1,9","11,7",17:30,91,99,Varias,73,12:20
2016-05-10,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"13,6","2,3","9,5",05:10,"17,6",15:00,22,"2,5","10,8",20:00,70,99,Varias,59,Varias
2016-05-11,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"12,5","0,0","7,5",23:40,"17,5",15:50,16,"0,3","11,1",00:30,73,99,Varias,56,17:10
2016-05-12,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"10,6","3,2","6,1",03:00,"15,1",13:40,25,"0,0","9,7",14:10,89,99,Varias,71,13:50
2016-05-13,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"9,6","3,0","4,9",02:20,"14,4",14:10,36,"1,1","9,2",17:20,85,99,Varias,73,17:00
2016-05-14,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"12,2","0,0","9,8",04:20,"14,5",12:50,34,"1,9","8,9",13:20,89,99,Varias,82,Varias
2016-05-15,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"10,4","0,2","5,4",23:59,"15,3",13:20,99,"3,1","9,4",Varias,76,99,Varias,60,16:00
2016-05-16,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"10,4","0,0","4,6",02:40,"16,2",15:00,32,"1,1","9,4",14:20,79,99,Varias,65,14:50
2016-05-17,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"13,0","0,0","5,7",03:00,"20,2",15:00,30,"0,3","5,6",13:20,68,99,Varias,48,13:30
2016-05-18,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"13,4","0,4","6,0",04:00,"20,9",13:20,33,"0,8","13,3",15:20,77,99,Varias,59,13:00
2016-05-19,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"12,4","0,2","9,5",05:00,"15,2",11:50,35,"0,8","8,6",11:00,88,99,Varias,77,12:30
2016-05-20,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"16,1","0,0","7,2",04:00,"25,0",15:50,12,"0,6","7,2",23:10,61,99,Varias,38,17:20
2016-05-21,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"19,2","2,2","10,9",00:50,"27,4",15:00,18,"1,7","11,1",19:00,58,85,22:40,44,15:20
2016-05-22,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"11,6","6,1","4,5",23:30,"18,6",00:50,18,"0,8","8,9",00:40,89,99,Varias,70,00:40
2016-05-23,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"10,4","0,0","4,4",01:00,"16,3",15:40,31,"0,8","6,7",11:40,71,99,Varias,53,Varias
2016-05-24,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"14,0","0,1","5,5",00:10,"22,6",15:00,22,"0,6","7,5",10:40,62,99,Varias,49,Varias
2016-05-25,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"18,0","0,0","12,6",04:00,"23,4",14:20,25,"0,3","6,4",09:20,71,99,Varias,54,15:40
