fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,hrMedia,hrMax,horaHrMax,hrMin,horaHrMin
2017-02-10,1700X,O CARBALLIÑO,OURENSE,400,"6,0","0,1","1,7",23:59,"10,3",16:00,12,"0,6","6,7",16:20,69,95,Varias,46,15:50
2017-02-11,1700X,O CARBALLIÑO,OURENSE,400,"5,9","0,0","-0,5",08:50,"12,3",13:10,99,"2,2","8,3",Varias,67,93,09:30,47,Varias
2017-02-12,1700X,O CARBALLIÑO,OURENSE,400,"4,8","6,7","0,5",03:00,"9,2",17:40,10,"0,8","5,6",16:30,90,96,Varias,85,00:00
2017-02-13,1700X,O CARBALLIÑO,OURENSE,400,"7,8","5,0","3,6",23:00,"11,9",12:10,28,"0,6","6,1",13:30,87,96,Varias,69,15:40
2017-02-14,1700X,O CARBALLIÑO,OURENSE,400,"7,4","14,1","3,9",,"10,8",14:40,10,"0,3","4,7",04:10,90,97,04:00,76,11:30
2017-02-15,1700X,O CARBALLIÑO,OURENSE,400,"11,4","0,0","5,2",23:59,"17,7",15:30,12,"0,6","5,0",15:40,71,97,Varias,46,15:40
2017-02-16,1700X,O CARBALLIÑO,OURENSE,400,"10,6","0,0","1,1",08:00,"20,0",15:40,19,"0,3","3,1",13:00,61,97,Varias,31,15:30
2017-02-17,1700X,O CARBALLIÑO,OURENSE,400,"9,6","3,7","0,3",07:40,"19,0",16:20,29,"0,8","7,2",18:30,65,97,Varias,37,14:40
2017-02-18,1700X,O CARBALLIÑO,OURENSE,400,"7,4","2,5","3,5",23:59,"11,4",15:00,01,"0,0","6,9",15:40,89,97,Varias,68,15:40
2017-02-19,1700X,O CARBALLIÑO,OURENSE,400,"9,4","0,0","0,2",08:00,"18,7",14:30,08,"0,6","3,9",13:50,68,98,Varias,38,14:50
2017-02-20,1700X,O CARBALLIÑO,OURENSE,400,"9,6","0,0","-0,1",06:00,"19,3",16:10,01,"0,8","6,1",16:40,67,98,09:40,40,16:10
2017-02-21,1700X,O CARBALLIÑO,OURENSE,400,"10,4","0,0","0,0",07:50,"20,8",16:10,20,"0,3","3,6",14:00,65,98,Varias,40,15:40
2017-02-22,1700X,O CARBALLIÑO,OURENSE,400,"12,0","0,0","0,5",07:50,"23,6",16:00,17,"0,0","2,2",14:00,62,98,Varias,23,15:20
2017-02-23,1700X,O CARBALLIÑO,OURENSE,400,"10,6","0,0","0,7",07:40,"20,5",14:40,34,"0,6","9,4",15:30,71,96,08:40,26,14:10
2017-02-24,1700X,O CARBALLIÑO,OURENSE,400,"10,4","0,0","3,2",23:59,"17,7",16:10,04,"2,5","7,8",13:00,61,89,23:40,42,16:00
2017-02-25,1700X,O CARBALLIÑO,OURENSE,400,"9,8","0,0","0,5",07:20,"19,0",14:40,29,"1,4","6,7",16:00,67,97,Varias,39,15:20
2017-02-26,1700X,O CARBALLIÑO,OURENSE,400,"8,1","0,8","3,9",00:20,"12,3",14:10,30,"0,6","5,3",21:50,84,96,Varias,73,14:30
2017-02-27,1700X,O CARBALLIÑO,OURENSE,400,"9,2","5,7","7,0",22:00,"11,4",15:00,28,"1,9","11,4",14:40,89,97,Varias,61,16:00
2017-02-28,1700X,O CARBALLIÑO,OURENSE,400,"9,3","5,6","6,8",23:00,"11,8",15:50,99,"1,1","7,5",11:50,86,96,Varias,73,16:40
2017-03-01,1700X,O CARBALLIÑO,OURENSE,400,"10,0","0,3","6,9",01:00,"13,0",14:20,28,"0,8","9,7",12:30,86,97,Varias,71,14:30
2017-03-02,1700X,O CARBALLIÑO,OURENSE,400,"10,4","5,2","8,6",00:50,"12,2",14:40,99,"0,8","6,1",Varias,78,93,00:50,66,14:50
2017-03-03,1700X,O CARBALLIÑO,OURENSE,400,"5,4","11,6","1,4",23:59,"9,5",00:50,30,"0,8","8,1",05:10,92,96,23:40,75,Varias
2017-03-04,1700X,O CARBALLIÑO,OURENSE,400,"6,0","2,8","1,1",01:20,"10,9",13:50,17,"1,7","7,8",17:40,76,99,Varias,52,13:30
2017-03-05,1700X,O CARBALLIÑO,OURENSE,400,"9,8","8,1","7,3",00:10,"12,3",13:50,25,"0,6","5,3",16:00,95,97,Varias,89,16:10
2017-03-06,1700X,O CARBALLIÑO,OURENSE,400,"11,8","0,5","5,3",23:30,"18,3",15:40,27,"1,1","7,2",12:10,69,97,Varias,43,16:10
2017-03-07,1700X,O CARBALLIÑO,OURENSE,400,"9,8","0,0","4,5",23:59,"15,1",13:50,26,"1,1","5,8",15:50,80,94,Varias,65,17:50
2017-03-08,1700X,O CARBALLIÑO,OURENSE,400,"11,2","0,0","1,3",07:00,"21,0",15:50,24,"0,3","3,1",16:10,69,98,Varias,41,16:30
2017-03-09,1700X,O CARBALLIÑO,OURENSE,400,"14,2","0,0","1,8",06:50,"26,7",15:40,19,"0,8","3,6",13:50,52,97,Varias,27,Varias
2017-03-10,1700X,O CARBALLIÑO,OURENSE,400,"16,3","0,0","5,0",07:00,"27,6",15:50,29,"1,1","5,8",17:10,51,92,08:10,25,14:30
2017-03-11,1700X,O CARBALLIÑO,OURENSE,400,"10,2","1,5","5,4",23:59,"15,1",15:00,31,"2,2","10,3",09:30,76,92,23:50,69,13:30
2017-03-12,1700X,O CARBALLIÑO,OURENSE,400,"9,0","3,0","5,1",00:30,"12,8",13:20,01,"2,2","13,1",13:30,80,96,Varias,52,15:20
2017-03-13,1700X,O CARBALLIÑO,OURENSE,400,"9,8","0,0","5,0",04:10,"14,7",15:10,05,"3,6","11,1",13:00,58,85,00:00,39,15:30
2017-03-14,1700X,O CARBALLIÑO,OURENSE,400,"12,9","0,0","3,9",07:30,"21,9",15:40,04,"1,1","8,3",14:30,56,92,08:20,35,14:30
2017-03-15,1700X,O CARBALLIÑO,OURENSE,400,"12,9","0,0","0,8",07:30,"25,0",15:00,08,"0,6","4,4",13:30,50,98,08:40,24,Varias
2017-03-16,1700X,O CARBALLIÑO,OURENSE,400,"13,6","0,0","3,0",07:30,"24,3",16:30,33,"1,4","7,5",18:40,52,90,07:50,27,16:10
2017-03-17,1700X,O CARBALLIÑO,OURENSE,400,"13,3","0,0","1,8",07:30,"24,8",16:40,05,"0,8","9,2",20:20,55,97,08:10,25,16:20
2017-03-18,1700X,O CARBALLIÑO,OURENSE,400,"13,4","0,0","1,4",07:00,"25,5",16:40,34,"0,8","5,0",15:50,58,97,Varias,26,16:40
2017-03-19,1700X,O CARBALLIÑO,OURENSE,400,"12,8","0,0","1,2",07:20,"24,3",15:40,02,"0,8","5,8",16:00,62,94,08:10,29,15:10
2017-03-20,1700X,O CARBALLIÑO,OURENSE,400,"8,5","3,4","2,6",05:20,"14,4",16:00,29,"1,1","6,4",15:20,71,98,07:30,51,16:10
2017-03-21,1700X,O CARBALLIÑO,OURENSE,400,"10,1","10,4","5,3",22:40,"14,9",14:00,26,"1,9","9,2",23:50,66,93,09:30,43,14:10
2017-03-22,1700X,O CARBALLIÑO,OURENSE,400,"3,9","8,7","0,8",22:00,"7,0",15:20,33,"1,7","11,1",03:20,87,98,23:30,74,15:40
2017-03-23,1700X,O CARBALLIÑO,OURENSE,400,"4,3","4,6","0,0",06:50,"8,6",14:20,36,"0,8","7,8",15:10,91,99,Varias,57,14:40
2017-03-24,1700X,O CARBALLIÑO,OURENSE,400,"6,0","0,0","-0,1",05:00,"12,1",15:40,10,"0,8","8,6",14:40,69,99,07:30,46,15:30
2017-03-25,1700X,O CARBALLIÑO,OURENSE,400,"5,8","3,1","-0,6",05:00,"12,2",15:50,10,"0,8","5,3",15:20,64,97,07:40,43,13:20
2017-03-26,1700X,O CARBALLIÑO,OURENSE,400,"8,5","8,0","4,2",06:00,"12,8",14:10,14,"0,8","8,6",15:00,85,95,Varias,59,14:40
2017-03-27,1700X,O CARBALLIÑO,OURENSE,400,"9,8","0,3","5,9",23:59,"13,6",13:20,24,"0,6","8,9",16:40,80,96,02:50,58,13:30
2017-03-28,1700X,O CARBALLIÑO,OURENSE,400,"12,1","0,0","5,5",06:50,"18,7",14:20,28,"0,8","7,2",14:20,62,97,07:30,39,13:40
2017-03-29,1700X,O CARBALLIÑO,OURENSE,400,"12,8","0,0","5,1",06:40,"20,6",13:40,22,"1,1","6,1",13:50,62,95,07:20,41,14:40
2017-03-30,1700X,O CARBALLIÑO,OURENSE,400,"13,3","5,2","6,7",04:30,"19,9",12:40,26,"1,1","13,1",14:40,73,96,08:00,41,12:30
2017-03-31,1700X,O CARBALLIÑO,OURENSE,400,"9,1","4,3","4,6",06:00,"13,6",12:50,23,"1,1","9,7",13:20,80,99,08:00,67,14:00
2017-04-01,1700X,O CARBALLIÑO,OURENSE,400,"10,2","0,1","5,0",05:20,"15,5",13:50,29,"1,4","8,1",14:40,68,98,Varias,49,14:30
2017-04-02,1700X,O CARBALLIÑO,OURENSE,400,"12,4","0,0","4,3",07:00,"20,6",17:00,13,"1,1","5,8",12:10,57,94,07:40,34,17:00
2017-04-03,1700X,O CARBALLIÑO,OURENSE,400,"13,4","0,0","1,9",06:50,"24,9",15:10,06,"1,1","8,1",20:40,54,97,07:50,26,15:00
2017-04-04,1700X,O CARBALLIÑO,OURENSE,400,"12,8","0,0","1,6",07:00,"24,0",14:10,02,"1,7","7,5",14:50,50,86,Varias,30,14:00
2017-04-05,1700X,O CARBALLIÑO,OURENSE,400,"12,0","0,0","1,4",06:40,"22,5",15:10,04,"1,4","7,8",12:30,57,98,07:30,32,15:30
2017-04-06,1700X,O CARBALLIÑO,OURENSE,400,"14,0","0,0","2,3",06:40,"25,6",16:50,12,"0,8","4,2",12:20,53,96,07:30,29,16:50
2017-04-07,1700X,O CARBALLIÑO,OURENSE,400,"15,9","0,0","4,3",06:30,"27,5",16:10,32,"0,8","5,8",16:20,50,94,Varias,22,15:00
2017-04-08,1700X,O CARBALLIÑO,OURENSE,400,"15,9","0,0","6,0",06:50,"25,8",14:20,31,"1,4","8,3",14:40,53,93,Varias,30,15:40
2017-04-09,1700X,O CARBALLIÑO,OURENSE,400,"15,8","0,0","4,7",06:30,"27,0",15:30,12,"0,3","7,8",14:30,50,94,Varias,23,17:30
2017-04-10,1700X,O CARBALLIÑO,OURENSE,400,"18,0","0,0","6,6",06:50,"29,5",16:50,99,"0,8","6,4",Varias,51,93,07:00,23,Varias
2017-04-11,1700X,O CARBALLIÑO,OURENSE,400,"16,6","0,0","4,8",06:40,"28,3",16:00,27,"0,6","5,8",15:30,54,95,07:30,25,16:50
2017-04-12,1700X,O CARBALLIÑO,OURENSE,400,"15,6","0,0","4,0",06:50,"27,1",14:20,26,"1,1","6,9",15:50,48,96,Varias,20,Varias
2017-04-13,1700X,O CARBALLIÑO,OURENSE,400,"15,0","0,0","3,5",06:00,"26,4",14:00,26,"0,8","7,5",15:30,56,89,Varias,31,14:30
2017-04-14,1700X,O CARBALLIÑO,OURENSE,400,"13,6","0,0","9,1",00:50,"18,0",16:00,28,"0,8","6,1",15:10,72,92,Varias,56,18:00
2017-04-15,1700X,O CARBALLIÑO,OURENSE,400,"15,2","0,0","7,1",05:00,"23,2",16:50,11,"0,6","4,4",09:50,61,96,Varias,35,17:10
2017-04-16,1700X,O CARBALLIÑO,OURENSE,400,"15,8","0,0","4,5",06:30,"27,1",16:40,10,"0,6","5,3",12:40,52,98,07:30,25,16:40
2017-04-17,1700X,O CARBALLIÑO,OURENSE,400,"17,1","0,0","6,8",06:30,"27,4",15:20,30,"1,1","6,4",15:10,56,96,07:30,31,14:30
2017-04-18,1700X,O CARBALLIÑO,OURENSE,400,"14,8","0,0","7,7",03:50,"21,9",13:20,10,"0,3","5,8",22:10,68,97,06:00,45,14:00
2017-04-19,1700X,O CARBALLIÑO,OURENSE,400,,"0,0",,,,,09,"1,1","10,0",13:40,56,97,Varias,29,13:40
2017-04-20,1700X,O CARBALLIÑO,OURENSE,400,"16,4","0,0","8,4",05:00,"24,4",16:50,10,"1,1","6,1",07:10,36,72,01:30,32,13:50
2017-04-21,1700X,O CARBALLIÑO,OURENSE,400,"15,8","0,0","5,0",06:00,"26,7",15:30,11,"0,8","5,6",12:00,47,83,06:00,27,Varias
2017-04-22,1700X,O CARBALLIÑO,OURENSE,400,"16,2","0,0","4,6",06:40,"27,9",15:20,32,"1,1","7,2",18:10,52,94,07:00,23,14:20
2017-04-23,1700X,O CARBALLIÑO,OURENSE,400,"16,5","0,0","4,6",06:20,"28,4",15:10,28,"1,4","7,5",16:50,51,90,07:10,27,Varias
2017-04-24,1700X,O CARBALLIÑO,OURENSE,400,"15,8","0,0","5,2",06:30,"26,5",15:00,30,"0,8","7,8",15:10,52,86,06:40,32,15:10
2017-04-25,1700X,O CARBALLIÑO,OURENSE,400,"10,6","0,3","6,8",03:50,"14,3",14:10,27,"0,6","7,5",17:30,85,95,07:00,67,14:20
2017-04-26,1700X,O CARBALLIÑO,OURENSE,400,"8,9","0,0","4,0",05:10,"13,8",14:00,06,"3,1","13,9",09:30,53,84,Varias,34,15:10
2017-04-27,1700X,O CARBALLIÑO,OURENSE,400,"8,6","0,0","1,0",06:40,"16,3",15:10,04,"2,8","11,7",10:40,51,82,23:59,35,Varias
2017-04-28,1700X,O CARBALLIÑO,OURENSE,400,"9,4","0,0","-2,1",05:50,"21,0",18:10,18,"1,1","5,8",09:40,48,97,05:50,23,18:00
2017-04-29,1700X,O CARBALLIÑO,OURENSE,400,"10,0","6,4","1,0",05:50,"18,9",12:20,27,"1,1","9,7",14:10,64,95,Varias,35,11:50
2017-04-30,1700X,O CARBALLIÑO,OURENSE,400,"5,9","2,3","1,3",23:59,"10,5",16:40,28,"2,2","13,3",04:50,77,97,02:50,58,16:50
2017-05-01,1700X,O CARBALLIÑO,OURENSE,400,"8,0","0,0","-0,2",05:20,"16,1",16:10,31,"1,4","6,4",13:20,73,98,Varias,56,16:10
2017-05-02,1700X,O CARBALLIÑO,OURENSE,400,"14,0","0,0","2,2",06:00,"25,7",17:30,35,"0,6","5,8",16:50,58,98,07:00,33,14:40
2017-05-03,1700X,O CARBALLIÑO,OURENSE,400,"17,3","0,0","5,9",06:30,"28,7",15:00,28,"1,4","8,6",17:20,56,97,07:00,28,15:40
2017-05-04,1700X,O CARBALLIÑO,OURENSE,400,"18,4","5,4","9,1",06:00,"27,7",15:20,99,"1,7","8,3",Varias,63,91,06:30,32,14:50
2017-05-05,1700X,O CARBALLIÑO,OURENSE,400,"11,8","5,2","8,7",22:20,"15,0",14:20,27,"0,6","14,2",04:00,81,97,Varias,60,16:30
2017-05-06,1700X,O CARBALLIÑO,OURENSE,400,"13,0","0,1","8,0",04:50,"17,9",16:50,99,"0,8","8,3",00:50,74,97,06:30,53,17:00
2017-05-07,1700X,O CARBALLIÑO,OURENSE,400,"17,2","0,0","7,2",06:00,"27,3",18:00,09,"0,8","4,7",10:40,55,96,07:10,33,18:00
2017-05-08,1700X,O CARBALLIÑO,OURENSE,400,"18,1","0,0","8,6",05:50,"27,6",14:30,34,"0,6","4,4",17:20,58,96,Varias,33,14:00
2017-05-09,1700X,O CARBALLIÑO,OURENSE,400,"18,0","3,0","11,2",05:00,"24,8",13:10,24,"1,4","8,6",13:30,66,95,23:40,45,12:30
2017-05-10,1700X,O CARBALLIÑO,OURENSE,400,"13,8","22,2","10,6",23:00,"17,1",15:00,15,"0,6","4,2",22:30,86,96,Varias,65,11:00
2017-05-11,1700X,O CARBALLIÑO,OURENSE,400,"11,9","31,0","10,1",Varias,"13,7",16:50,30,"0,6","6,1",15:10,92,98,Varias,86,18:30
2017-05-12,1700X,O CARBALLIÑO,OURENSE,400,"13,0","7,2","9,7",05:30,"16,2",14:00,31,"0,8","10,3",17:20,86,96,Varias,76,18:30
2017-05-13,1700X,O CARBALLIÑO,OURENSE,400,"11,4","14,2","7,5",05:00,"15,2",16:30,24,"0,6","11,4",15:40,91,96,Varias,80,14:00
2017-05-14,1700X,O CARBALLIÑO,OURENSE,400,"14,6","0,0","9,6",04:00,"19,7",15:20,24,"0,8","6,1",16:00,73,97,Varias,54,14:10
2017-05-15,1700X,O CARBALLIÑO,OURENSE,400,,"0,0",,,,,27,"0,8","6,1",14:10,,96,06:50,40,15:50
2017-05-16,1700X,O CARBALLIÑO,OURENSE,400,,"0,1",,,,,30,"0,8","7,2",14:10,,93,Varias,34,Varias
2017-05-17,1700X,O CARBALLIÑO,OURENSE,400,,"0,0",,,,,29,"1,9","8,9",14:50,,93,05:30,50,17:30
2017-05-18,1700X,O CARBALLIÑO,OURENSE,400,,"0,0",,,,,30,"1,4","9,7",16:30,,91,05:30,42,16:50
2017-05-19,1700X,O CARBALLIÑO,OURENSE,400,"12,8","0,0","5,4",05:30,"20,2",16:40,03,"1,1","7,5",17:20,63,97,Varias,40,14:20
2017-05-20,1700X,O CARBALLIÑO,OURENSE,400,"16,9","0,0","5,6",05:50,"28,2",18:20,05,"0,6","4,4",00:20,55,96,06:40,32,18:00
2017-05-21,1700X,O CARBALLIÑO,OURENSE,400,"20,8","0,0","11,5",03:20,"30,0",16:00,28,"1,4","6,7",19:30,52,87,01:30,36,Varias
2017-05-22,1700X,O CARBALLIÑO,OURENSE,400,"21,0","0,0","12,5",06:00,"29,6",13:50,33,"1,1","7,8",15:20,59,91,Varias,35,13:20
2017-05-23,1700X,O CARBALLIÑO,OURENSE,400,"21,4","0,0","9,3",05:40,"33,4",16:10,12,"0,3","5,0",13:30,55,93,06:30,33,15:40
2017-05-24,1700X,O CARBALLIÑO,OURENSE,400,"23,6","0,0","12,4",05:40,"34,9",15:40,27,"0,8","4,4",17:20,56,94,Varias,32,15:00
2017-05-25,1700X,O CARBALLIÑO,OURENSE,400,"20,4","9,2","14,0",05:30,"26,7",17:20,04,"0,6","5,8",12:50,80,93,05:50,56,10:10
2017-05-26,1700X,O CARBALLIÑO,OURENSE,400,"18,4","15,9","15,6",23:59,"21,2",17:00,26,"0,0","5,3",10:50,89,97,Varias,69,16:50
2017-05-27,1700X,O CARBALLIÑO,OURENSE,400,"19,5","5,0","13,7",06:00,"25,3",13:30,27,"0,8","4,7",13:40,76,97,Varias,58,13:30
2017-05-28,1700X,O CARBALLIÑO,OURENSE,400,,"17,3",,,,,30,"0,6","8,6",15:00,,96,Varias,53,13:10
2017-05-29,1700X,O CARBALLIÑO,OURENSE,400,"17,4","0,4","11,7",23:59,"23,2",16:00,31,"1,1","8,1",15:20,74,97,Varias,49,15:20
2017-05-30,1700X,O CARBALLIÑO,OURENSE,400,"18,2","0,0","10,4",04:40,"25,9",16:50,04,"0,8","5,8",17:20,66,97,Varias,45,15:00
2017-05-31,1700X,O CARBALLIÑO,OURENSE,400,"19,2","0,0","9,9",05:50,"28,5",15:10,26,"0,8","6,1",16:50,62,96,Varias,39,18:00
2017-06-01,1700X,O CARBALLIÑO,OURENSE,400,"20,1","0,0","10,8",05:40,"29,4",14:20,28,"1,1","6,9",17:30,57,95,Varias,36,Varias
2017-06-02,1700X,O CARBALLIÑO,OURENSE,400,"18,5","0,0","11,5",04:30,"25,5",14:00,03,"0,8","8,1",15:00,68,97,07:10,47,13:40
2017-06-03,1700X,O CARBALLIÑO,OURENSE,400,"14,9","0,0","11,1",23:59,"18,7",11:50,34,"2,2","8,9",12:50,71,86,Varias,62,18:10
2017-06-04,1700X,O CARBALLIÑO,OURENSE,400,"15,0","0,0","8,4",05:40,"21,7",15:50,03,"1,7","8,6",15:20,61,96,06:10,44,18:30
2017-06-05,1700X,O CARBALLIÑO,OURENSE,400,"13,4","4,4","6,3",05:50,"20,5",11:00,32,"0,8","8,6",10:40,80,98,21:10,50,11:20
2017-06-06,1700X,O CARBALLIÑO,OURENSE,400,"17,2","0,0","11,1",23:59,"23,3",17:00,06,"1,4","6,1",04:10,57,95,Varias,40,16:10
2017-06-07,1700X,O CARBALLIÑO,OURENSE,400,"18,6","0,0","6,9",05:30,"30,3",16:00,32,"0,3","3,9",14:00,55,95,06:30,33,12:30
2017-06-08,1700X,O CARBALLIÑO,OURENSE,400,"18,5","0,0","11,1",05:00,"25,9",11:40,30,"0,8","6,7",20:50,61,94,06:20,39,12:50
2017-06-09,1700X,O CARBALLIÑO,OURENSE,400,"19,2","0,0","12,5",04:00,"26,0",16:00,30,"1,1","5,0",12:20,61,95,Varias,39,16:20
2017-06-10,1700X,O CARBALLIÑO,OURENSE,400,"20,0","0,0","10,3",05:50,"29,7",14:20,31,"0,6","5,3",15:00,61,95,Varias,39,13:20
2017-06-11,1700X,O CARBALLIÑO,OURENSE,400,"20,8","0,0","13,5",05:20,"28,2",15:30,29,"1,1","7,5",14:40,69,96,Varias,47,13:50
2017-06-12,1700X,O CARBALLIÑO,OURENSE,400,"23,2","0,0","13,0",Varias,"33,5",17:00,34,"0,6","4,4",17:50,64,95,Varias,43,Varias
2017-06-13,1700X,O CARBALLIÑO,OURENSE,400,"21,6","3,1","15,4",05:40,"27,7",17:50,02,"1,1","10,0",08:20,77,96,09:20,57,17:50
