fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,hrMedia,hrMax,horaHrMax,hrMin,horaHrMin
2014-02-22,1393,CABO VILÁN,A CORUÑA,50,"11,4","0,0","9,5",07:10,"13,2",12:30,19,"8,9","18,6",21:50,83,97,00:00,77,Varias
2014-02-23,1393,CABO VILÁN,A CORUÑA,50,"11,2","1,9","9,1",23:59,"13,4",14:20,19,"11,7","22,5",13:50,73,93,23:59,64,Varias
2014-02-24,1393,CABO VILÁN,A CORUÑA,50,"10,1","3,4","8,4",01:50,"11,8",13:00,24,"9,4","20,8",20:40,82,98,Varias,67,13:50
2014-02-25,1393,CABO VILÁN,A CORUÑA,50,"9,4","10,0","7,0",18:00,"11,7",13:30,24,"10,6","23,3",08:30,79,98,00:00,66,13:20
2014-02-26,1393,CABO VILÁN,A CORUÑA,50,"9,4","9,7","6,3",02:00,"12,5",13:50,24,"7,5","17,2",00:10,80,97,23:59,72,13:00
2014-02-27,1393,CABO VILÁN,A CORUÑA,50,"12,1","0,5","10,2",,"14,0",12:50,25,"5,0","17,2",00:40,90,99,Varias,76,Varias
2014-02-28,1393,CABO VILÁN,A CORUÑA,50,"10,4","6,2","9,4",21:00,"11,4",11:10,22,"6,1","16,9",00:10,82,96,Varias,74,Varias
2014-03-01,1393,CABO VILÁN,A CORUÑA,50,"10,2","8,0","8,4",02:00,"12,0",14:50,24,"9,2","17,2",01:30,98,98,Varias,92,00:00
2014-03-02,1393,CABO VILÁN,A CORUÑA,50,"9,8","2,6","7,9",23:50,"11,8",10:40,27,"9,2","21,4",23:50,93,98,Varias,69,23:20
2014-03-03,1393,CABO VILÁN,A CORUÑA,50,"9,5","2,3","7,3",09:10,"11,7",14:30,24,"9,4","22,8",04:50,79,85,Varias,74,00:30
2014-03-04,1393,CABO VILÁN,A CORUÑA,50,"10,0","4,4","8,2",00:40,"11,7",18:00,23,"9,2","16,4",15:00,93,98,Varias,77,04:40
2014-03-05,1393,CABO VILÁN,A CORUÑA,50,"10,8","0,0","9,3",06:10,"12,3",12:00,24,"3,9","10,3",23:30,87,96,Varias,78,17:50
2014-03-06,1393,CABO VILÁN,A CORUÑA,50,"10,5","0,0","9,1",08:20,"11,9",10:50,05,"8,3","15,6",09:40,81,90,Varias,76,11:00
2014-03-07,1393,CABO VILÁN,A CORUÑA,50,"12,6","0,0","9,6",06:40,"15,7",21:50,04,"7,5","14,2",11:50,89,93,Varias,66,21:50
2014-03-10,1393,CABO VILÁN,A CORUÑA,50,"13,6","0,0","10,9",23:59,"16,3",14:30,24,"8,6","16,9",18:30,72,96,Varias,62,08:50
2014-03-11,1393,CABO VILÁN,A CORUÑA,50,"10,8","0,0","9,8",06:10,"11,8",14:00,24,"10,0","17,5",14:50,90,96,Varias,86,Varias
2014-03-12,1393,CABO VILÁN,A CORUÑA,50,"11,6","0,0","8,5",07:10,"14,6",14:00,24,"3,3","12,8",01:30,78,95,23:59,66,09:40
2014-03-13,1393,CABO VILÁN,A CORUÑA,50,"10,8","0,0","7,9",06:10,"13,6",12:50,24,"3,9","8,6",23:59,86,95,Varias,82,07:10
2014-03-14,1393,CABO VILÁN,A CORUÑA,50,"11,4","0,0","9,0",08:00,"13,7",14:10,24,"3,6","9,2",Varias,85,95,Varias,76,14:00
2014-03-15,1393,CABO VILÁN,A CORUÑA,50,"11,0","0,0","8,9",23:59,"13,0",10:30,24,"11,7","19,7",12:40,88,95,Varias,82,15:00
2014-03-16,1393,CABO VILÁN,A CORUÑA,50,"11,1","0,0","7,4",06:40,"14,8",Varias,24,"5,3","13,9",00:10,78,98,Varias,67,Varias
2014-03-17,1393,CABO VILÁN,A CORUÑA,50,"12,0","0,0","9,5",01:00,"14,4",13:30,24,"5,3","12,2",12:00,86,98,Varias,71,04:50
2014-03-18,1393,CABO VILÁN,A CORUÑA,50,"11,2","0,0","10,0",10:30,"12,4",12:30,24,"10,6","20,6",23:20,80,89,10:00,73,23:59
2014-03-19,1393,CABO VILÁN,A CORUÑA,50,"13,0","0,0","9,4",23:59,"16,7",17:00,24,"8,1","19,7",02:30,74,95,Varias,66,17:20
2014-03-20,1393,CABO VILÁN,A CORUÑA,50,,,,,,,,"6,7",,,85,,,,
2014-03-21,1393,CABO VILÁN,A CORUÑA,50,"11,4",,"8,8",06:10,"14,0",13:20,19,"4,7","13,6",00:30,83,99,Varias,69,15:20
2014-03-22,1393,CABO VILÁN,A CORUÑA,50,,"0,7",,,,,,"4,7",,,69,,,,
2014-03-23,1393,CABO VILÁN,A CORUÑA,50,"10,2","5,3","7,3",06:40,"13,0",12:50,21,"2,5","15,3",23:50,68,83,23:59,59,12:50
2014-03-24,1393,CABO VILÁN,A CORUÑA,50,"12,0","5,6","9,5",02:40,"14,4",13:50,21,"9,4","21,9",07:40,84,98,Varias,70,15:30
2014-03-25,1393,CABO VILÁN,A CORUÑA,50,"10,0","1,2","7,7",19:20,"12,3",10:00,01,"9,4","24,4",22:00,81,88,Varias,65,12:20
2014-03-26,1393,CABO VILÁN,A CORUÑA,50,"10,0","3,8","7,6",23:59,"12,3",13:40,02,"8,9","17,8",06:30,72,80,00:00,62,Varias
2014-03-27,1393,CABO VILÁN,A CORUÑA,50,"9,1","0,4","5,7",01:40,"12,5",17:00,20,"4,7","10,6",14:00,80,91,Varias,69,17:00
2014-03-28,1393,CABO VILÁN,A CORUÑA,50,"9,4","0,7","7,6",05:20,"11,2",Varias,04,"9,7","16,9",10:30,77,90,Varias,67,13:00
2014-03-29,1393,CABO VILÁN,A CORUÑA,50,"9,8","7,1","8,1",23:30,"11,6",13:00,03,"3,1","11,7",07:30,94,98,Varias,89,18:00
2014-03-30,1393,CABO VILÁN,A CORUÑA,50,"10,8","10,6","8,3",Varias,"13,4",14:50,20,"9,7","19,7",14:40,92,97,07:50,80,15:10
2014-03-31,1393,CABO VILÁN,A CORUÑA,50,"11,8","7,9","8,7",05:00,"14,8",15:40,19,"5,3","17,5",23:50,84,92,03:30,74,15:50
2014-04-01,1393,CABO VILÁN,A CORUÑA,50,"11,6","4,0","9,3",06:50,"13,8",13:30,19,"8,6","20,6",04:30,90,94,Varias,77,Varias
2014-04-02,1393,CABO VILÁN,A CORUÑA,50,"12,6","11,7","10,2",05:40,"14,9",13:00,21,"8,9","15,8",14:30,82,93,Varias,72,15:30
2014-04-03,1393,CABO VILÁN,A CORUÑA,50,"12,1","3,7","9,0",04:50,"15,2",14:10,22,"3,9","11,7",23:40,86,97,Varias,76,14:30
2014-04-04,1393,CABO VILÁN,A CORUÑA,50,"11,7","2,7","9,6",06:50,"13,8",Varias,18,"9,4","20,6",10:10,98,99,Varias,80,02:50
2014-04-05,1393,CABO VILÁN,A CORUÑA,50,"13,5","0,0","12,6",22:50,"14,4",14:30,20,"8,9","13,9",19:10,99,99,Varias,99,Varias
2014-04-06,1393,CABO VILÁN,A CORUÑA,50,"14,0","1,2","12,1",Varias,"16,0",14:00,19,"10,6","17,8",Varias,91,99,Varias,80,16:30
2014-04-07,1393,CABO VILÁN,A CORUÑA,50,"11,6","1,0","9,6",23:59,"13,7",Varias,20,"5,8","18,3",07:10,93,98,13:00,81,Varias
2014-04-08,1393,CABO VILÁN,A CORUÑA,50,"10,8","0,0","8,8",05:40,"12,7",12:20,04,"11,4","21,4",16:30,82,88,06:20,76,12:30
2014-04-09,1393,CABO VILÁN,A CORUÑA,50,"14,3","2,0","9,7",06:00,"18,9",21:40,03,"3,9","10,3",00:10,85,90,18:50,62,23:50
2014-04-10,1393,CABO VILÁN,A CORUÑA,50,"16,5","0,0","12,2",Varias,"20,8",11:40,03,"8,6","17,2",19:00,74,94,Varias,55,01:40
2014-04-11,1393,CABO VILÁN,A CORUÑA,50,"12,2","0,0","11,2",23:50,"13,1",12:50,04,"13,6","21,7",16:40,88,92,Varias,82,22:50
2014-04-12,1393,CABO VILÁN,A CORUÑA,50,"12,0","0,0","10,8",05:00,"13,3",14:50,05,"15,0","20,8",00:30,79,90,Varias,73,10:40
2014-04-13,1393,CABO VILÁN,A CORUÑA,50,"14,0","0,0","11,4",01:30,"16,5",11:50,05,"6,9","14,2",01:20,87,96,Varias,79,14:30
2014-04-14,1393,CABO VILÁN,A CORUÑA,50,"15,6","0,0","11,8",06:10,"19,3",13:50,04,"1,4","7,8",02:50,80,96,00:00,69,14:20
2014-04-15,1393,CABO VILÁN,A CORUÑA,50,"15,6","0,0","12,9",20:00,"18,3",13:10,22,"2,8","5,6",03:50,79,95,04:50,61,Varias
2014-04-16,1393,CABO VILÁN,A CORUÑA,50,"13,4","0,0","11,1",20:10,"15,6",Varias,24,"2,8","10,3",12:10,93,98,08:40,60,01:00
2014-04-17,1393,CABO VILÁN,A CORUÑA,50,"12,4","0,0","10,8",05:50,"14,1",11:10,04,"8,9","15,3",15:00,93,99,Varias,88,Varias
2014-04-18,1393,CABO VILÁN,A CORUÑA,50,"14,2","0,0","11,5",21:00,"16,8",10:40,22,"5,8","11,9",12:20,90,94,Varias,70,02:30
2014-04-19,1393,CABO VILÁN,A CORUÑA,50,"13,0","1,8","11,0",21:30,"15,0",13:40,30,"1,9","6,1",18:50,83,94,00:00,75,13:30
2014-04-20,1393,CABO VILÁN,A CORUÑA,50,"13,4","9,7","11,0",22:50,"15,7",14:50,26,"3,3","8,3",07:40,85,98,Varias,75,16:00
2014-04-21,1393,CABO VILÁN,A CORUÑA,50,"12,6","0,0","10,1",23:00,"15,0",12:20,99,"3,3","7,2",02:30,82,97,Varias,73,17:00
2014-04-22,1393,CABO VILÁN,A CORUÑA,50,"13,5","9,9","10,2",00:10,"16,8",15:00,20,"11,1","20,3",16:00,85,96,Varias,71,Varias
2014-04-23,1393,CABO VILÁN,A CORUÑA,50,"13,1","2,6","10,3",00:30,"15,9",13:30,23,"7,2","13,9",12:30,75,97,00:40,68,Varias
2014-04-24,1393,CABO VILÁN,A CORUÑA,50,"12,2","4,1","9,5",07:50,"14,9",13:20,29,"8,3","15,8",13:30,80,95,Varias,71,Varias
2014-04-25,1393,CABO VILÁN,A CORUÑA,50,"11,8","22,9","10,4",00:40,"13,3",Varias,21,"13,1","23,6",14:20,95,99,Varias,79,Varias
2014-04-26,1393,CABO VILÁN,A CORUÑA,50,"13,0","0,0","10,9",Varias,"15,2",13:10,23,"7,2","13,1",00:20,79,99,Varias,65,14:30
2014-04-27,1393,CABO VILÁN,A CORUÑA,50,"12,6","0,2","10,5",00:50,"14,6",11:30,23,"7,5","11,1",21:30,81,97,Varias,76,11:30
2014-04-28,1393,CABO VILÁN,A CORUÑA,50,"13,6","2,0","11,7",06:00,"15,4",13:10,23,"6,1","10,3",03:10,95,98,00:00,90,Varias
2014-04-29,1393,CABO VILÁN,A CORUÑA,50,"13,6","3,5","12,7",21:50,"14,4",15:00,23,"5,3","10,6",00:40,96,97,Varias,95,13:00
2014-04-30,1393,CABO VILÁN,A CORUÑA,50,"13,7","0,1","12,1",23:00,"15,3",16:20,25,"4,7","10,8",12:20,90,97,Varias,79,17:50
2014-05-01,1393,CABO VILÁN,A CORUÑA,50,"13,4","0,0","11,4",01:40,"15,5",12:20,04,"4,2","9,7",20:10,85,93,Varias,77,14:50
2014-05-02,1393,CABO VILÁN,A CORUÑA,50,"13,0","0,0","11,6",23:50,"14,4",11:40,04,"11,4","17,8",22:30,79,85,Varias,71,Varias
2014-05-03,1393,CABO VILÁN,A CORUÑA,50,"12,9","0,0","10,9",05:20,"14,9",16:00,06,"10,6","17,5",13:20,80,86,Varias,74,Varias
2014-05-04,1393,CABO VILÁN,A CORUÑA,50,"15,8","0,0","11,2",05:50,"20,4",14:50,04,"3,9","12,8",04:30,63,93,23:59,54,16:40
2014-05-05,1393,CABO VILÁN,A CORUÑA,50,"13,6","1,3","11,6",Varias,"15,6",10:30,24,"5,8","12,2",16:00,89,97,Varias,80,10:30
2014-05-06,1393,CABO VILÁN,A CORUÑA,50,"14,6","0,0","12,3",23:59,"16,9",14:50,22,"4,7","10,8",02:10,91,97,Varias,85,Varias
2014-05-07,1393,CABO VILÁN,A CORUÑA,50,"14,4","0,1","12,1",23:59,"16,7",14:30,18,"3,6","6,9",04:50,91,97,Varias,82,15:10
2014-05-08,1393,CABO VILÁN,A CORUÑA,50,"14,0","0,5","10,6",04:40,"17,3",14:10,24,"2,8","5,6",11:30,92,97,Varias,86,13:50
2014-05-09,1393,CABO VILÁN,A CORUÑA,50,"16,0","0,3","13,4",Varias,"18,5",12:10,27,"2,2","5,6",19:20,90,97,Varias,84,Varias
2014-05-10,1393,CABO VILÁN,A CORUÑA,50,"13,4","0,1","11,4",23:00,"15,4",13:50,22,"4,4","8,1",13:50,97,98,20:00,95,00:00
2014-05-11,1393,CABO VILÁN,A CORUÑA,50,"14,0","0,0","11,2",05:30,"16,7",13:50,03,"3,3","7,2",20:10,77,96,00:00,69,14:40
2014-05-12,1393,CABO VILÁN,A CORUÑA,50,"13,6","0,0","11,5",01:00,"15,8",11:50,04,"7,8","12,5",23:59,72,87,Varias,65,14:50
2014-05-13,1393,CABO VILÁN,A CORUÑA,50,"12,8","0,0","11,2",04:50,"14,4",12:00,04,"12,8","23,9",19:00,66,75,02:00,59,13:30
2014-05-14,1393,CABO VILÁN,A CORUÑA,50,"13,8","0,0","10,3",05:00,"17,2",18:40,04,"10,6","18,6",13:10,67,76,04:50,55,10:20
2014-05-15,1393,CABO VILÁN,A CORUÑA,50,"16,2","0,0","12,9",02:50,"19,5",11:40,05,"8,1","14,7",13:50,67,76,02:40,59,11:50
2014-05-16,1393,CABO VILÁN,A CORUÑA,50,"15,1","0,0","12,7",23:40,"17,5",09:30,04,"10,6","20,8",20:20,66,73,Varias,55,08:30
2014-05-17,1393,CABO VILÁN,A CORUÑA,50,"14,4","0,0","11,9",04:40,"16,9",13:50,04,"11,4","19,2",17:10,70,83,21:00,58,Varias
2014-05-18,1393,CABO VILÁN,A CORUÑA,50,"13,8","2,4","11,2",05:00,"16,3",12:00,04,"5,6","11,7",02:10,84,95,Varias,73,00:00
2014-05-19,1393,CABO VILÁN,A CORUÑA,50,"12,0","12,2","8,7",23:50,"15,3",12:30,31,"4,2","13,3",05:50,80,97,Varias,60,15:20
2014-05-20,1393,CABO VILÁN,A CORUÑA,50,"11,0","24,8","8,1",Varias,"13,8",10:40,18,"5,0","11,7",15:40,92,94,20:00,71,11:10
2014-05-21,1393,CABO VILÁN,A CORUÑA,50,"11,8","17,1","9,6",03:00,"14,0",12:40,30,"5,3","16,4",22:50,93,97,Varias,86,15:40
2014-05-22,1393,CABO VILÁN,A CORUÑA,50,"12,6","6,3","10,2",23:59,"14,9",11:00,31,"8,6","16,7",21:10,93,97,Varias,76,23:59
2014-05-23,1393,CABO VILÁN,A CORUÑA,50,"12,8","0,8","9,9",Varias,"15,7",14:30,30,"5,8","15,0",02:00,77,90,07:00,64,Varias
2014-05-24,1393,CABO VILÁN,A CORUÑA,50,"12,6","0,0","9,6",01:00,"15,7",14:50,29,"3,9","9,2",14:10,67,84,Varias,59,15:10
2014-05-25,1393,CABO VILÁN,A CORUÑA,50,"12,4","1,1","9,1",05:00,"15,8",15:50,01,"2,2","5,8",08:10,69,83,05:40,60,15:20
2014-05-26,1393,CABO VILÁN,A CORUÑA,50,"13,2","0,0","10,3",03:40,"16,0",15:00,27,"2,2","5,8",15:10,79,95,Varias,66,14:40
2014-05-27,1393,CABO VILÁN,A CORUÑA,50,"12,4","2,7","10,7",03:10,"14,2",12:50,17,"7,2","13,3",17:20,91,97,Varias,83,08:00
2014-05-28,1393,CABO VILÁN,A CORUÑA,50,"14,7","2,5","12,4",Varias,"17,0",13:00,22,"4,4","8,9",15:40,86,97,Varias,77,13:10
2014-05-29,1393,CABO VILÁN,A CORUÑA,50,"13,6","1,9","12,0",13:20,"15,3",11:20,04,"5,0","12,2",14:00,95,98,Varias,90,Varias
2014-05-30,1393,CABO VILÁN,A CORUÑA,50,"14,5","0,0","12,3",05:30,"16,7",13:00,04,"5,3","10,3",23:59,90,97,Varias,84,Varias
2014-05-31,1393,CABO VILÁN,A CORUÑA,50,"14,2","0,0","12,5",03:10,"15,9",13:30,99,"8,6","14,2",22:50,83,97,Varias,77,Varias
2014-06-01,1393,CABO VILÁN,A CORUÑA,50,"14,4","0,0","12,7",01:20,"16,2",12:10,04,"9,7","14,2",06:50,89,97,Varias,83,Varias
2014-06-02,1393,CABO VILÁN,A CORUÑA,50,"15,0","0,0","12,5",04:50,"17,6",14:00,03,"4,2","8,6",00:10,87,97,Varias,78,15:00
2014-06-03,1393,CABO VILÁN,A CORUÑA,50,"14,9","0,8","12,4",03:30,"17,4",12:40,99,"4,7","13,3",Varias,86,98,Varias,70,09:20
2014-06-04,1393,CABO VILÁN,A CORUÑA,50,"14,0","0,0","11,2",23:59,"16,9",15:00,33,"3,3","8,6",04:00,71,95,00:00,62,12:10
2014-06-05,1393,CABO VILÁN,A CORUÑA,50,"13,5","15,1","10,8",02:20,"16,2",11:50,18,"13,1","21,7",12:10,87,98,Varias,78,12:00
2014-06-06,1393,CABO VILÁN,A CORUÑA,50,"14,8","13,7","12,7",23:59,"16,9",15:00,20,"12,5","23,3",15:40,88,98,Varias,78,15:00
2014-06-09,1393,CABO VILÁN,A CORUÑA,50,"15,4","2,5","13,2",23:20,"17,5",14:30,22,"8,6","15,8",13:10,89,96,23:30,79,16:40
2014-06-10,1393,CABO VILÁN,A CORUÑA,50,"15,4","0,0","12,4",05:00,"18,4",12:50,,"4,4",,,87,97,Varias,77,15:40
2014-06-11,1393,CABO VILÁN,A CORUÑA,50,"16,0","0,0","12,7",00:30,"19,4",14:10,03,"2,8","9,7",12:20,84,97,21:20,79,22:30
2014-06-12,1393,CABO VILÁN,A CORUÑA,50,"17,4","0,0","15,2",00:10,"19,6",13:00,04,"4,2","8,1",18:10,87,99,Varias,74,05:00
2014-06-13,1393,CABO VILÁN,A CORUÑA,50,"16,0","0,0","13,8",03:40,"18,2",13:40,05,"9,2","16,4",20:50,92,99,Varias,84,14:10
2014-06-14,1393,CABO VILÁN,A CORUÑA,50,"16,4","0,0","15,1",04:40,"17,7",13:50,04,"16,4","25,6",17:00,91,98,Varias,77,13:40
2014-06-15,1393,CABO VILÁN,A CORUÑA,50,"16,8","0,0","14,7",23:59,"18,9",13:20,06,"13,3","23,1",14:10,83,90,07:30,73,13:30
2014-06-16,1393,CABO VILÁN,A CORUÑA,50,"15,8","0,0","13,7",03:50,"17,9",12:20,04,"12,8","20,8",14:30,79,84,21:00,68,08:50
2014-06-17,1393,CABO VILÁN,A CORUÑA,50,"17,2","0,0","13,7",04:30,"20,8",14:00,04,"7,8","16,1",00:10,70,81,Varias,59,Varias
2014-06-18,1393,CABO VILÁN,A CORUÑA,50,"17,9","0,0","15,0",04:50,"20,8",09:30,04,"2,2","9,7",02:40,82,97,Varias,69,10:50
2014-06-19,1393,CABO VILÁN,A CORUÑA,50,"17,4","0,0","14,3",05:40,"20,5",14:40,99,"1,9","5,3",Varias,88,97,Varias,72,14:40
2014-06-20,1393,CABO VILÁN,A CORUÑA,50,"17,2","0,1","14,4",23:50,"19,9",14:50,24,"2,5","5,3",08:50,89,98,Varias,77,14:40
2014-06-21,1393,CABO VILÁN,A CORUÑA,50,"18,4","0,0","14,5",00:10,"22,3",11:40,20,"6,1","15,0",13:00,71,90,Varias,61,13:00
2014-06-22,1393,CABO VILÁN,A CORUÑA,50,"18,2","0,3","15,1",04:30,"21,4",10:00,24,"3,9","9,2",11:20,83,91,23:59,71,09:30
2014-06-23,1393,CABO VILÁN,A CORUÑA,50,"17,4","4,8","15,4",05:30,"19,3",12:50,04,"6,1","10,6",08:10,93,98,Varias,87,Varias
2014-06-24,1393,CABO VILÁN,A CORUÑA,50,"16,9","0,0","15,5",22:40,"18,3",12:00,04,"7,5","11,4",02:20,92,98,Varias,84,15:10
2014-06-25,1393,CABO VILÁN,A CORUÑA,50,"16,6","0,0","14,7",23:20,"18,4",11:00,02,"1,7","6,4",01:40,83,91,00:40,72,11:00
2014-06-26,1393,CABO VILÁN,A CORUÑA,50,"17,2","0,2","14,9",Varias,"19,6",11:50,21,"5,0","12,2",12:20,91,97,13:30,82,12:00
2014-06-27,1393,CABO VILÁN,A CORUÑA,50,"16,6","13,7","13,6",21:00,"19,7",13:20,18,"3,3","14,2",23:59,85,96,Varias,69,12:20
2014-06-28,1393,CABO VILÁN,A CORUÑA,50,"16,6","0,0","13,9",05:40,"19,2",15:50,19,"6,4","19,2",01:10,83,99,Varias,71,Varias
2014-06-29,1393,CABO VILÁN,A CORUÑA,50,"17,1","0,0","14,2",23:59,"20,0",14:10,27,"3,6","7,5",03:50,80,95,Varias,71,17:30
