fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,hrMedia,hrMax,horaHrMax,hrMin,horaHrMin
2020-01-22,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"5,6","2,2","0,8",08:00,"10,4",13:50,12,"0,3","5,0",23:00,77,92,Varias,61,13:40
2020-01-23,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"5,9","1,8","4,8",08:00,"7,0",21:30,14,"1,1","8,1",21:40,83,91,09:10,71,21:30
2020-01-24,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"8,5","0,0","6,0",07:30,"11,0",14:00,15,"1,4","8,3",00:20,66,78,07:30,59,14:50
2020-01-25,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"7,6","0,7","6,1",08:20,"9,2",16:40,12,"1,9","7,2",15:30,71,78,19:10,64,01:00
2020-01-26,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"7,6","0,0","3,5",22:40,"11,8",14:30,13,"0,6","6,1",00:40,71,91,08:50,56,14:00
2020-01-27,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"7,1","0,0","3,9",07:30,"10,3",20:00,16,"2,2","9,2",Varias,69,80,08:00,55,03:10
2020-01-28,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"8,5","0,0","3,1",23:59,"13,9",16:00,23,"1,4","6,4",03:40,69,90,23:59,49,15:20
2020-01-29,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"8,6","2,4","3,3",00:10,"14,0",14:00,12,"0,6","3,6",16:10,78,91,Varias,64,15:50
2020-01-30,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"12,4","0,0","9,6",23:30,"15,3",14:10,27,"1,1","7,5",13:30,69,90,Varias,51,15:20
2020-01-31,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"12,8","0,4","7,9",08:00,"17,6",15:30,16,"0,6","7,2",23:59,68,89,07:40,52,15:30
2020-02-01,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"14,3","0,0","10,2",23:00,"18,4",15:00,16,"1,9","8,1",00:20,73,86,08:50,58,14:50
2020-02-02,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"14,4","0,0","9,6",01:30,"19,2",15:20,27,"1,1","5,3",14:00,69,85,Varias,54,Varias
2020-02-03,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"12,7","0,0","6,0",08:00,"19,4",16:00,06,"0,8","3,9",19:20,77,93,Varias,49,16:20
2020-02-04,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"9,4","0,0","5,9",22:40,"12,9",02:10,05,"3,1","8,9",13:40,64,84,01:10,52,15:40
2020-02-05,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"7,4","0,0","2,0",22:40,"12,9",15:50,12,"1,4","9,4",23:30,61,86,22:50,45,Varias
2020-02-06,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"8,2","0,0","1,1",01:00,"15,2",15:10,24,"1,9","7,8",14:10,42,84,01:00,31,13:10
2020-02-07,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"6,8","0,0","1,5",05:50,"12,1",16:10,17,"1,4","5,6",23:40,73,89,20:50,51,00:00
2020-02-08,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"5,8","0,0","2,4",07:10,"9,2",11:20,16,"0,6","6,4",03:40,85,93,23:00,73,11:30
2020-02-09,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"8,0","0,0","4,1",05:20,"11,8",15:40,10,"1,1","6,7",03:40,84,93,06:40,65,22:00
2020-02-10,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"12,6","0,0","7,3",06:50,"17,8",15:40,24,"1,7","5,6",14:20,68,90,Varias,55,Varias
2020-02-11,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"9,6","0,0","6,2",Varias,"12,9",15:40,01,"0,8","8,9",11:10,79,94,Varias,63,15:20
2020-02-12,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"9,4","0,0","4,7",07:50,"14,2",15:10,23,"1,4","5,8",21:20,72,89,08:30,50,15:10
2020-02-13,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"11,8","0,0","8,2",07:20,"15,5",15:30,26,"1,4","6,4",12:10,74,88,09:00,60,15:30
2020-02-14,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"10,6","0,0","5,4",23:59,"15,9",15:40,33,"1,7","6,4",12:00,63,87,07:30,43,16:20
2020-02-15,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"9,6","0,0","3,0",06:00,"16,1",14:00,16,"1,4","6,7",23:59,74,91,Varias,51,16:00
2020-02-16,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"13,9","0,0","9,5",02:00,"18,3",16:00,15,"1,7","9,7",10:30,52,73,22:30,42,14:30
2020-02-17,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"8,4","0,6","3,1",22:50,"13,6",01:00,35,"2,5","9,4",15:20,69,90,Varias,61,01:00
2020-02-18,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"5,8","0,0","1,4",06:30,"10,3",14:00,32,"1,9","7,5",13:50,68,91,Varias,50,15:20
2020-02-19,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"6,9","0,0","0,7",02:50,"13,1",16:20,32,"1,9","6,4",11:50,68,92,Varias,48,16:10
2020-02-20,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"7,6","0,0","0,0",07:00,"15,2",16:30,16,"0,6","4,2",02:50,69,91,Varias,43,16:30
2020-02-21,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"8,8","0,0","0,9",05:10,"16,6",16:10,27,"0,8","4,2",13:10,69,94,07:50,47,16:00
2020-02-22,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"9,6","0,0","0,4",07:30,"18,9",15:00,36,"0,8","6,4",16:30,61,94,07:40,30,15:20
2020-02-23,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"9,9","0,0","0,8",07:00,"19,0",16:40,08,"0,8","3,1",Varias,63,87,07:50,37,Varias
2020-02-24,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"9,4","0,0","-0,1",07:20,"18,9",15:30,23,"1,1","3,9",20:20,57,84,07:50,36,14:00
2020-02-25,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"8,0","0,4","2,1",04:00,"13,8",14:20,99,"2,8","8,3",Varias,78,88,07:10,59,01:40
2020-02-26,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"5,6","1,5","3,4",23:59,"7,7",14:40,31,"2,5","9,2",12:30,81,87,08:30,70,00:00
2020-02-27,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"7,6","0,4","3,3",00:10,"11,8",13:00,31,"1,9","6,4",13:00,74,91,Varias,56,13:00
2020-02-28,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"10,6","0,0","5,1",07:10,"16,1",15:30,16,"0,6","10,8",23:40,68,92,Varias,44,20:50
2020-02-29,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"10,6","0,2","6,5",23:00,"14,8",14:20,18,"3,1","12,5",04:20,62,87,23:30,53,12:00
2020-03-01,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"11,7","6,5","7,0",00:10,"16,4",15:00,26,"4,4","13,6",20:40,51,85,00:00,37,15:30
2020-03-02,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"7,8","5,2","2,4",20:00,"13,2",04:30,34,"5,0","19,4",04:40,81,90,21:00,67,04:20
2020-03-03,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"8,0","5,9","3,1",03:00,"12,8",16:00,34,"3,1","20,0",15:40,79,88,Varias,56,15:50
2020-03-04,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"10,5","0,0","5,9",01:30,"15,1",14:00,15,"1,9","5,8",17:50,78,93,Varias,66,12:30
2020-03-05,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"8,2","8,9","3,2",23:59,"13,3",03:20,32,"3,6","13,1",14:20,69,87,23:50,64,04:50
2020-03-06,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"3,0","18,5","0,8",10:40,"5,1",05:40,30,"2,5","13,1",14:20,84,91,11:00,78,21:10
2020-03-07,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"6,6","0,9","2,7",23:50,"10,5",13:30,34,"3,1","8,9",09:00,82,93,23:50,75,13:30
2020-03-08,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"7,0","0,0","0,3",05:00,"13,6",17:20,99,"1,4","7,8",Varias,76,95,Varias,57,15:20
2020-03-09,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"6,9","0,9","4,2",23:59,"9,6",11:40,35,"3,1","10,0",11:50,73,89,23:40,64,11:10
2020-03-10,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"10,4","0,0","2,9",02:50,"18,0",15:20,35,"0,6","6,4",15:40,57,93,Varias,24,16:00
2020-03-11,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"13,2","0,0","4,0",06:30,"22,3",16:00,14,"1,1","3,3",22:40,64,91,06:40,34,16:10
2020-03-12,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"12,4","1,4","8,2",07:10,"16,7",13:10,31,"1,7","6,7",14:10,74,88,Varias,62,13:30
2020-03-13,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"6,2","0,0","1,9",23:59,"10,5",11:10,01,"1,7","8,3",04:50,72,92,23:59,68,Varias
2020-03-14,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"7,0","0,0","0,4",06:30,"13,6",15:40,34,"1,9","7,8",14:00,65,94,Varias,48,15:40
2020-03-15,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"10,0","37,6","1,6",06:00,"18,4",13:00,29,"1,4","12,2",20:10,64,92,Varias,43,12:30
2020-03-16,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"6,6","2,6","4,9",08:10,"8,3",Varias,07,"1,1","5,8",12:50,85,93,Varias,79,18:00
2020-03-17,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"9,6","0,0","7,3",22:50,"12,0",15:50,15,"0,0","2,5",22:50,83,92,Varias,77,17:00
2020-03-18,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"11,2","0,0","5,4",05:50,"17,0",15:40,15,"0,6","3,6",04:10,79,94,Varias,56,15:40
2020-03-19,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"12,8","0,0","8,1",00:30,"17,4",13:40,99,"1,1","6,9",Varias,58,90,Varias,44,13:00
2020-03-20,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"9,6","0,0","3,7",06:30,"15,5",15:20,23,"2,8","9,7",16:30,63,90,07:10,49,13:00
2020-03-21,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"11,0","0,0","6,1",06:20,"16,0",14:40,21,"1,7","6,9",10:00,56,80,06:10,44,13:00
2020-03-22,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"10,7","1,1","4,7",03:00,"16,7",14:00,13,"1,4","6,9",23:10,64,89,23:50,46,13:50
2020-03-23,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"12,0","0,2","8,2",06:00,"15,8",15:20,17,"1,4","6,9",17:40,73,91,07:10,54,14:20
2020-03-24,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"10,5","0,0","5,2",23:59,"15,8",17:10,28,"1,7","6,4",14:20,69,88,07:20,56,14:30
2020-03-25,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"7,0","0,0","1,2",23:40,"12,8",14:20,28,"1,1","7,8",16:10,72,91,Varias,58,20:10
2020-03-26,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"5,5","0,0","0,7",22:10,"10,3",14:20,32,"3,1","13,6",10:10,46,87,Varias,35,Varias
2020-03-27,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"6,4","0,0","-1,2",06:30,"13,9",16:00,08,"2,2","6,9",17:20,59,90,07:00,38,16:00
2020-03-28,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"8,4","0,0","0,2",05:40,"16,7",15:40,28,"1,1","6,4",14:10,58,90,Varias,35,14:40
2020-03-29,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"6,6","0,0","0,5",04:40,"12,7",12:00,02,"2,5","8,9",12:30,70,92,06:40,48,11:50
2020-03-30,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"2,3","2,8","-0,9",06:20,"5,5",16:00,06,"2,2","9,4",01:50,64,86,23:59,50,10:00
2020-03-31,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"4,3","0,7","-0,1",00:10,"8,7",23:59,16,"0,3","6,7",23:40,90,93,21:00,76,23:59
2020-04-01,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"8,7","17,5","7,2",08:30,"10,2",14:30,18,"1,7","8,1",03:00,81,92,Varias,70,05:00
2020-04-02,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"9,2","0,0","4,0",23:59,"14,4",13:00,06,"2,8","9,7",12:00,62,93,Varias,44,16:50
2020-04-03,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"8,0","0,0","1,0",03:50,"14,9",15:40,36,"1,7","7,2",10:40,56,88,Varias,38,15:10
2020-04-04,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"9,9","0,0","1,7",06:50,"18,1",14:40,21,"3,1","13,6",13:30,54,88,07:00,34,Varias
2020-04-05,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"14,0","1,1","10,0",06:10,"17,9",15:20,14,"4,4","13,1",05:40,44,52,23:30,43,11:20
2020-04-06,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"12,5","2,2","9,7",05:50,"15,3",13:30,12,"1,4","8,3",00:10,75,91,21:40,50,00:00
2020-04-07,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"12,4","1,9","9,7",03:20,"15,2",15:50,99,"1,1","6,7",Varias,81,91,Varias,69,15:40
2020-04-08,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"14,8","0,0","10,7",05:00,"18,8",15:50,99,"0,6","4,4",15:40,65,85,06:50,52,Varias
2020-04-09,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"14,4","0,0","7,8",05:00,"20,9",14:50,99,"1,4","6,4",Varias,59,87,07:00,43,Varias
2020-04-10,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"14,6","0,0","9,3",05:00,"19,9",13:30,21,"1,9","7,8",12:00,55,77,Varias,43,13:10
2020-04-11,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"14,7","2,3","11,5",06:50,"17,9",15:40,14,"1,9","5,8",08:30,75,91,Varias,57,16:30
2020-04-12,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"14,2","0,0","11,0",05:50,"17,4",16:30,12,"2,2","9,2",13:50,64,91,Varias,44,16:20
2020-04-13,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"12,8","0,0","7,8",23:30,"17,8",12:00,14,"1,1","9,7",02:40,54,90,23:40,39,03:00
2020-04-14,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"13,4","0,0","7,0",05:40,"19,8",15:00,10,"1,1","5,8",19:30,66,92,06:30,46,Varias
2020-04-15,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"14,9","0,0","12,5",05:40,"17,3",10:30,14,"3,3","11,9",11:40,55,68,15:20,45,Varias
2020-04-16,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"15,8","3,4","12,3",05:40,"19,2",14:20,16,"3,9","11,7",21:50,53,84,19:40,44,18:00
2020-04-17,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"15,0","0,3","10,4",23:59,"19,7",15:50,18,"3,9","10,6",01:20,56,85,23:59,48,17:10
2020-04-18,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"14,5","21,1","8,9",04:30,"20,1",14:40,29,"1,1","9,2",21:00,74,91,Varias,46,15:30
2020-04-19,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"13,6","0,0","10,5",02:50,"16,8",13:40,35,"1,9","6,7",15:10,77,91,Varias,61,13:40
2020-04-20,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"11,2","0,1","6,5",23:59,"16,0",16:30,32,"1,9","6,4",15:00,72,91,23:40,59,17:00
2020-04-21,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"8,5","3,3","6,1",00:50,"10,9",11:00,36,"2,8","7,5",15:40,83,92,Varias,76,16:40
2020-04-22,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"11,6","0,0","9,7",02:20,"13,6",13:30,33,"3,1","7,8",14:00,76,84,03:20,70,13:10
2020-04-23,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"13,0","0,0","6,0",04:00,"20,1",16:50,27,"0,6","3,9",17:30,67,92,Varias,49,17:00
2020-04-24,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"16,5","5,9","12,8",23:50,"20,2",12:20,12,"1,1","9,2",21:30,66,84,23:40,54,12:10
2020-04-25,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"16,4","0,3","10,4",05:30,"22,4",14:30,08,"0,6","8,9",14:40,73,91,Varias,43,14:30
2020-04-26,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"14,4","5,9","8,6",05:10,"20,1",15:50,10,"1,7","8,6",18:30,76,92,Varias,51,15:40
2020-04-27,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"13,8","8,0","9,4",23:59,"18,2",13:50,29,"0,6","9,7",10:10,79,90,Varias,53,13:50
2020-04-28,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"10,6","0,0","5,3",04:50,"15,9",13:00,25,"1,7","8,3",12:20,71,94,05:40,51,13:20
2020-04-29,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"11,9","0,0","5,5",04:50,"18,3",13:50,26,"1,1","7,2",17:30,63,91,Varias,44,13:40
2020-04-30,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"14,4","0,1","10,4",01:00,"18,3",14:00,28,"3,3","9,4",11:20,51,77,00:30,45,Varias
2020-05-01,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"17,4","4,6","12,9",05:50,"21,8",15:40,34,"1,4","7,8",13:50,73,91,23:40,56,13:20
2020-05-02,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"16,6","0,0","10,2",05:10,"23,0",16:00,02,"1,1","7,2",17:30,69,93,Varias,43,15:10
2020-05-03,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"17,1","0,0","8,9",05:00,"25,3",14:30,12,"0,8","6,1",22:50,56,91,Varias,35,12:10
2020-05-04,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"20,0","0,0","12,3",05:10,"27,8",13:00,16,"2,5","11,9",19:40,51,79,05:00,39,16:50
2020-05-05,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"17,8","0,0","11,4",05:20,"24,2",16:10,20,"0,8","5,8",14:40,48,90,Varias,31,16:10
2020-05-06,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"17,4","0,0","9,5",05:00,"25,2",15:00,06,"1,9","6,1",17:30,58,91,Varias,36,14:00
2020-05-07,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"18,2","0,0","10,7",02:50,"25,8",15:30,18,"2,2","8,6",20:10,55,88,Varias,39,15:30
2020-05-08,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"20,2","1,5","14,6",23:59,"25,7",14:30,13,"2,5","11,7",01:10,38,73,23:50,30,18:00
2020-05-09,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"18,2","0,3","12,3",05:20,"24,2",15:30,13,"3,3","14,2",04:20,52,82,05:00,42,17:00
2020-05-10,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"13,6","11,5","10,9",23:50,"16,3",01:30,99,"2,5","5,8",Varias,82,90,Varias,69,14:40
2020-05-11,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"15,0","0,0","10,8",Varias,"19,1",14:10,32,"2,2","9,2",16:40,68,89,00:00,50,14:30
2020-05-12,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"13,6",,"8,1",04:20,"19,0",15:50,25,"1,4","5,0",17:20,67,92,23:30,54,12:50
2020-05-13,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"12,2",,"8,0",23:20,"16,4",17:50,30,"1,9","5,3",00:20,72,92,Varias,60,15:00
2020-05-14,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"11,8","0,0","8,0",00:10,"15,7",13:10,36,"1,7","6,7",16:50,77,93,Varias,66,13:10
2020-05-15,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"10,6","0,3","9,0",23:59,"12,2",13:40,03,"1,7","5,6",17:00,80,86,Varias,69,20:20
2020-05-16,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"12,8","0,0","9,0",Varias,"16,7",15:30,35,"2,8","9,7",15:30,70,88,Varias,54,Varias
2020-05-17,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"12,6","0,0","6,2",04:50,"19,1",14:20,99,"3,1","9,7",Varias,56,90,05:30,43,13:40
2020-05-18,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"13,3","0,0","6,0",04:30,"20,6",14:50,35,"2,5","13,3",14:20,56,90,Varias,40,11:10
2020-05-19,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"14,9","0,0","7,4",03:40,"22,4",13:30,01,"2,2","10,6",15:10,57,91,Varias,43,Varias
2020-05-20,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"17,9","0,0","9,0",05:00,"26,8",14:40,32,"1,4","6,7",12:30,49,90,04:40,33,12:30
2020-05-21,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"18,6","0,0","8,6",04:00,"28,6",17:00,99,"0,6","3,6",Varias,51,91,Varias,30,16:40
2020-05-22,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"20,9","0,0","11,8",05:20,"30,0",17:00,27,"1,1","5,3",19:20,58,90,Varias,33,Varias
2020-05-23,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"15,5","0,0","12,3",23:59,"18,7",09:00,36,"2,5","8,9",17:40,67,88,05:30,58,13:40
2020-05-24,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"15,6","0,0","9,2",05:00,"22,0",14:30,31,"1,7","7,8",15:10,62,87,05:30,53,13:30
