fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,sol,presMax,horaPresMax,presMin,horaPresMin,hrMedia,hrMax,horaHrMax,hrMin,horaHrMin
2016-01-11,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"11,2","0,0","7,9",01:10,"14,6",14:10,31,"6,1","12,2",15:31,"10,1","772,5",11,"770,2",05,11,32,15:39,1,01:45
2016-01-12,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"11,4","0,0","8,2",23:20,"14,5",11:53,16,"5,0","10,6",15:04,"9,1","772,2",00,"769,9",15,15,33,17:13,7,08:40
2016-01-13,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"11,4","0,0","7,8",01:45,"15,1",12:00,30,"2,2","10,6",19:49,"9,6","773,7",23,"770,2",05,29,60,13:47,6,07:03
2016-01-14,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"11,8","0,0","9,4",03:20,"14,2",12:20,13,"3,9","13,6",23:21,"7,1","774,8",11,"772,8",Varias,46,56,08:03,24,00:06
2016-01-15,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"11,2","0,0","8,5",Varias,"13,9",14:30,99,"7,5","13,9",Varias,"5,4","775,1",11,"772,6",16,25,50,07:10,11,20:36
2016-01-16,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"9,2","0,0","6,1",23:41,"12,2",14:00,16,"3,3","8,6",00:08,"9,7","774,9",11,"773,0",Varias,46,75,23:59,10,04:42
2016-01-17,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"7,2","0,0","4,7",18:40,"9,8",14:10,32,"7,2","14,2",14:59,"10,0","774,8",00,"772,0",16,77,87,18:45,62,15:39
2016-01-18,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"6,8","0,0","4,5",22:32,"9,1",14:15,31,"3,3","7,2",15:12,"8,0","773,5",00,"770,5",15,71,83,Varias,63,08:19
2016-01-19,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"7,1","0,0","3,5",07:30,"10,7",12:42,31,"4,4","9,4",16:20,"10,0","771,7",00,"768,5",16,55,86,04:26,8,22:40
2016-01-20,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"6,9","0,0","3,4",00:14,"10,4",10:38,31,"5,0","10,0",12:35,"10,1","772,9",24,"769,6",05,35,49,18:18,8,01:44
2016-01-21,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"8,2","0,0","4,7",07:50,"11,7",13:20,32,"2,5","6,7",16:17,"10,2","775,0",Varias,"772,2",Varias,26,53,14:22,8,Varias
2016-01-22,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"7,1","0,0","3,6",06:11,"10,6",14:31,32,"3,6","10,0",12:41,"10,2","775,4",11,"773,3",Varias,43,92,06:12,8,19:30
2016-01-23,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"8,6","0,0","4,2",22:00,"13,0",12:40,21,"10,0","17,8",10:36,"10,2","776,4",23,"772,7",05,23,56,15:41,11,00:58
2016-01-24,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"6,8","0,0","2,5",04:28,"11,1",13:45,21,"2,5","12,5",00:41,"7,7","776,8",11,"774,3",16,38,74,05:30,25,Varias
2016-01-25,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"7,6","0,0","3,9",05:25,"11,2",14:04,12,"2,2","9,2",21:58,"10,2","777,5",24,"774,9",04,28,49,17:20,2,23:50
2016-01-26,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"8,4","0,0","5,1",05:20,"11,8",16:13,14,"3,9","10,8",08:29,"10,3","777,9",11,"775,8",15,18,50,14:10,1,01:56
2016-01-27,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"9,1","0,0","5,0",20:50,"13,2",12:51,13,"4,2","9,2",12:02,"10,4","777,1",00,"774,6",Varias,17,35,18:20,6,07:31
2016-01-28,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"7,6","0,0","4,3",20:07,"11,0",14:20,33,"2,5","6,1",20:46,"5,3","776,5",11,"774,3",Varias,34,68,16:00,8,23:59
2016-01-29,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"3,2","0,0","-0,4",19:44,"6,8",12:45,11,"3,3","12,8",22:12,"7,3","775,1",24,"773,1",16,42,100,Varias,6,01:30
2016-01-30,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"5,3","0,0","-0,7",00:50,"11,3",15:00,10,"7,5","18,6",23:05,"10,5","778,2",12,"774,1",06,21,100,Varias,9,20:10
2016-01-31,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"8,2","0,0","4,3",06:25,"12,1",14:05,11,"13,9","24,7",09:11,"10,4","778,5",11,"775,6",16,9,16,00:24,6,Varias
2016-02-01,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"8,8","0,0","5,2",Varias,"12,4",12:31,14,"5,3","21,1",00:00,"6,6","777,7",11,"774,9",06,23,59,14:43,8,07:51
2016-02-02,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"8,8","0,0","5,7",02:50,"11,8",13:00,12,"1,9","8,6",01:01,"4,5","776,2",11,"773,9",16,20,58,15:21,11,04:30
2016-02-03,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"8,9","0,0","5,7",06:00,"12,1",13:29,17,"2,5","8,1",02:01,"9,6","775,2",00,"772,6",Varias,26,49,16:31,10,17:00
2016-02-04,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"7,6","0,0","4,4",23:59,"10,7",13:30,20,"4,7","10,0",05:58,"7,1","774,2",11,"771,6",16,31,65,16:45,11,01:01
2016-02-05,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"6,0","0,0","2,3",07:30,"9,8",13:20,20,"3,9","9,7",23:49,"9,0","772,2",00,"770,1",06,50,80,16:48,31,Varias
2016-02-06,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"7,4","0,0","3,6",00:15,"11,1",13:20,22,"5,0","13,9",03:14,"7,6","776,4",24,"771,2",05,36,50,20:33,21,22:20
2016-02-07,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"9,0","0,0","4,8",01:30,"13,1",14:50,21,"1,9","7,2",02:32,"8,1","778,7",24,"775,4",05,27,43,17:34,17,23:10
2016-02-08,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"10,4","0,0","7,4",04:11,"13,5",11:35,31,"5,3","11,1",16:02,"7,2","780,1",23,"777,8",Varias,23,39,15:30,15,10:51
2016-02-09,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"10,6","0,0","8,2",00:00,"13,1",12:57,32,"8,9","15,8",13:59,"8,3","780,9",11,"778,7",Varias,37,51,19:59,15,02:11
2016-02-10,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"11,1","0,0","7,3",23:59,"14,9",14:54,31,"7,5","10,8",17:51,"9,6","780,2",00,"775,7",18,35,48,01:00,28,19:33
2016-02-11,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"8,7","0,0","5,1",06:30,"12,3",15:04,32,"10,0","15,3",05:44,"10,6","776,4",00,"773,7",Varias,37,66,23:59,16,18:30
2016-02-12,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"10,9","0,0","6,0",00:00,"15,8",13:55,02,"5,0","12,2",22:18,"10,8","777,1",22,"774,2",Varias,20,75,00:52,8,13:35
2016-02-13,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"12,2","0,0","7,2",23:50,"17,1",15:20,31,"5,6","13,9",23:49,"10,8","777,8",22,"775,3",04,12,46,23:45,3,06:45
2016-02-14,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"9,4","0,0","6,3",03:50,"12,5",15:52,33,"10,3","19,7",06:21,"10,5","777,0",00,"774,6",06,25,62,11:17,2,Varias
2016-02-15,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"4,4","0,0","-0,1",21:40,"8,9",14:40,34,"14,7","29,7",18:31,"10,8","776,4",00,"772,2",19,42,99,19:44,5,00:00
2016-02-16,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"3,4","0,0","-1,3",04:50,"8,2",17:00,01,"13,1","23,9",00:56,"10,8","774,4",23,"770,8",05,38,100,03:52,1,Varias
2016-02-17,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"7,9","0,0","3,6",23:59,"12,2",12:56,02,"5,6","15,0",01:17,"10,8","775,5",12,"773,2",05,19,41,14:42,1,Varias
2016-02-18,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"-0,1","35,0","-4,8",23:32,"4,6",03:23,34,"16,9","30,8",17:33,"0,1","773,6",00,"761,0",22,99,100,Varias,21,03:32
2016-02-19,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"-4,0","6,8","-4,9",06:30,"-3,2",22:04,33,"22,5","35,8",08:20,"0,1","764,7",24,"759,4",06,100,100,Varias,99,Varias
2016-02-20,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"-2,6","32,4","-4,5",01:10,"-0,6",15:30,35,"13,9","24,7",05:30,"0,1","765,8",12,"761,3",05,100,100,Varias,100,Varias
2016-02-21,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"-1,6","60,8","-3,6",23:50,"0,5",15:15,32,"11,1","22,5",01:06,"5,0","768,6",24,"762,5",05,100,100,Varias,91,23:30
2016-02-22,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"-1,0","0,0","-4,4",01:56,"2,4",15:12,32,"7,2","13,6",06:23,"11,0","773,8",22,"767,9",03,85,92,00:00,44,23:47
2016-02-23,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"3,1","0,0","0,1",02:30,"6,1",16:43,33,"4,4","8,3",07:37,"11,0","774,3",Varias,"772,3",05,49,70,13:31,34,16:40
2016-02-24,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"6,0","0,0","2,9",20:20,"9,2",13:00,03,"3,1","8,3",20:54,"11,1","773,5",00,"771,4",15,31,49,16:00,16,04:34
2016-02-25,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"6,6","0,0","2,4",02:20,"10,7",15:35,07,"3,1","8,6",00:55,"11,1","773,8",11,"771,8",05,24,34,13:00,11,19:40
2016-02-26,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"3,8","0,0","0,3",Varias,"7,2",12:02,30,"8,1","16,7",23:30,"10,8","773,1",00,"769,9",19,35,54,14:00,12,01:02
2016-02-27,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"1,8","0,0","0,0",20:55,"3,6",11:00,31,"13,6","28,3",18:48,"11,3","770,8",00,"767,5",20,72,99,10:21,38,02:05
2016-02-28,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"1,8","0,0","-0,4",04:54,"4,0",23:20,34,"13,1","24,2",14:08,"6,6","769,4",24,"766,3",15,100,100,Varias,52,23:59
2016-02-29,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"4,8","0,0","2,8",00:45,"6,8",22:00,01,"7,5","15,6",00:00,"11,3","771,5",24,"768,7",Varias,46,79,16:48,19,23:00
2016-03-01,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"7,8","0,0","3,5",23:57,"12,0",14:00,18,"6,9","23,9",23:26,"9,5","772,2",Varias,"770,2",15,9,33,23:59,5,12:20
2016-03-02,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"5,2","0,0","2,4",01:03,"8,1",14:00,18,"10,0","22,8",00:00,"5,9","774,1",12,"770,7",03,46,64,04:20,33,00:00
2016-03-03,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"4,7","0,0","2,6",02:10,"6,8",12:34,14,"5,8","13,9",00:06,"11,1","772,2",00,"769,2",17,44,60,16:33,32,23:59
2016-03-04,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"4,8","0,0","2,7",23:20,"7,0",11:00,30,"11,9","22,2",19:54,"11,1","769,8",00,"764,8",18,44,56,14:50,21,22:10
2016-03-05,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"3,2","0,0","-0,6",23:10,"6,9",13:24,30,"12,2","19,2",Varias,"11,6","768,6",21,"765,3",05,23,100,23:20,17,07:10
2016-03-06,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"1,7","0,0","-1,4",04:00,"4,8",15:00,31,"6,7","13,3",03:08,"11,7","767,7",Varias,"765,8",17,55,100,09:10,14,19:55
2016-03-07,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"2,2","0,0","-2,2",01:10,"6,6",16:37,36,"5,8","15,3",08:15,"11,6","768,6",11,"766,2",04,53,100,01:20,13,19:10
2016-03-08,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"3,3","0,0","-1,1",07:10,"7,7",13:04,04,"7,2","14,2",22:30,"11,7","769,1",11,"766,9",05,50,100,Varias,26,13:37
2016-03-09,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"4,8","0,0","2,3",22:20,"7,3",13:02,09,"7,5","14,4",11:31,"11,7","770,1",12,"767,4",Varias,30,40,03:00,22,05:31
2016-03-10,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"7,0","0,0","2,4",00:00,"11,6",14:04,13,"6,1","13,6",01:57,"11,7","770,8",Varias,"768,4",04,24,53,21:15,17,18:01
2016-03-11,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"8,1","0,0","4,3",05:00,"11,9",11:52,05,"5,8","12,5",09:02,"11,7","770,5",Varias,"768,4",05,24,46,01:07,3,19:49
2016-03-12,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"10,0","0,0","5,7",21:02,"14,4",13:44,11,"5,6","10,8",00:16,"9,9","769,7",11,"767,4",17,13,33,12:35,5,04:50
2016-03-13,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"9,0","0,0","5,4",05:40,"12,7",13:13,21,"3,1","8,6",21:33,"11,7","768,2",11,"766,0",05,18,41,16:20,5,Varias
2016-03-14,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"8,8","0,0","5,0",07:04,"12,6",14:28,27,"6,1","12,5",07:44,"11,9","769,2",Varias,"766,1",Varias,24,37,17:15,5,01:27
2016-03-15,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"9,6","0,0","5,0",03:10,"14,1",14:10,27,"3,9","10,6",05:35,"11,9","771,7",22,"768,3",06,31,47,13:20,15,03:45
2016-03-16,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"11,1","0,0","7,2",06:31,"15,0",12:10,25,"5,0","13,6",07:15,"11,2","772,2",23,"769,8",06,27,41,17:27,18,07:22
2016-03-17,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"11,0","0,0","6,9",03:45,"15,2",11:10,24,"4,2","11,7",09:21,"11,8","771,7",00,"769,5",16,39,62,17:02,10,23:10
2016-03-18,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"7,8","0,0","4,1",22:35,"11,6",11:56,99,"6,9","10,0",Varias,"12,0","771,3",00,"768,7",17,38,92,22:21,6,08:14
2016-03-19,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"6,9","0,0","2,7",23:42,"11,1",13:42,30,"8,3","14,2",19:22,"12,0","769,4",00,"766,0",19,26,84,01:11,7,09:09
2016-03-20,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"2,8","4,8","-0,6",Varias,"6,1",11:37,31,"11,4","18,9",15:39,"8,3","766,8",Varias,"763,8",17,77,100,Varias,12,00:01
2016-03-21,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"-2,5","2,0","-4,9",21:21,"-0,1",Varias,30,"13,9","27,8",07:30,"3,6","768,6",22,"762,8",05,100,100,Varias,94,23:50
2016-03-22,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"2,0","0,0","-4,5",00:00,"8,5",15:20,32,"11,4","20,6",19:21,"12,2","771,0",11,"767,5",05,37,100,Varias,19,12:43
2016-03-23,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"-0,2","4,7","-3,4",22:12,"3,0",14:22,32,"18,1","31,9",19:50,"4,8","769,0",00,"762,9",21,100,100,Varias,98,17:08
2016-03-24,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"0,4","1,4","-4,0",07:40,"4,9",18:23,32,"9,4","32,5",00:32,"11,4","772,8",23,"763,1",04,77,100,Varias,9,22:58
2016-03-25,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"6,7","0,0","2,7",00:50,"10,7",13:43,12,"7,2","11,7",13:45,"11,8","775,3",23,"772,1",04,9,24,00:46,2,23:57
2016-03-26,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"8,6","0,0","4,5",20:10,"12,7",13:11,32,"3,6","9,4",18:30,"11,9","775,1",00,"772,8",18,14,32,15:10,3,00:00
2016-03-27,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"9,0","0,0","4,2",06:25,"13,8",13:10,34,"3,9","7,8",09:40,"12,3","773,7",00,"771,0",18,19,61,22:15,1,04:48
2016-03-28,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"9,9","0,0","5,9",00:40,"13,9",12:50,30,"2,5","6,7",15:24,"12,3","771,8",00,"769,4",18,34,53,12:20,11,22:20
2016-03-29,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"10,8","0,0","6,6",21:00,"15,0",14:50,18,"4,2","10,8",10:00,"12,3","769,5",00,"765,5",24,31,51,16:20,8,04:10
2016-03-30,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"3,4","36,2","-1,2",15:30,"8,1",00:40,31,"13,6","34,4",23:20,"4,5","765,5",00,"758,4",17,72,100,Varias,5,03:00
2016-03-31,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"2,6","7,4","-0,2",02:00,"5,3",23:59,34,"12,8","28,3",00:10,"6,5","769,7",24,"762,0",00,100,100,Varias,10,23:59
2016-04-01,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"9,2","0,0","5,2",00:02,"13,2",15:20,36,"5,3","10,8",00:50,"12,4","769,7",00,"766,1",24,23,42,14:36,6,00:11
2016-04-02,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"4,6","0,0","1,1",23:59,"8,1",12:07,32,"7,5","15,8",14:18,"9,9","766,1",00,"763,1",05,28,89,Varias,15,06:27
2016-04-03,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"5,0","0,0","-0,4",06:00,"10,5",15:03,34,"8,9","15,0",12:55,"12,3","770,2",24,"764,6",03,54,100,Varias,26,18:07
2016-04-04,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"7,4","0,0","3,1",04:14,"11,6",14:20,30,"11,7","17,5",13:44,"12,4","771,4",22,"769,0",04,60,100,Varias,30,00:01
2016-04-05,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"7,3","0,0","4,0",05:22,"10,6",16:10,01,"12,8","20,0",23:26,"10,9","771,3",10,"768,8",06,85,100,Varias,48,15:59
2016-04-06,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"7,6","0,0","2,8",06:10,"12,5",13:50,33,"11,1","27,8",06:35,"12,4","770,8",00,"767,2",06,65,100,01:24,26,12:50
2016-04-07,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"4,3","0,0","0,2",23:40,"8,4",13:52,35,"13,1","20,3",14:51,"12,6","768,1",11,"765,2",07,63,100,Varias,13,18:05
2016-04-08,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"5,5","0,0","-0,4",03:50,"11,4",12:50,01,"9,7","19,2",00:22,"12,6","770,0",23,"765,7",03,16,98,04:20,9,18:30
2016-04-09,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"7,4","0,0","3,3",05:13,"11,4",13:34,05,"5,0","13,3",00:25,"12,6","769,6",00,"767,2",06,20,49,22:40,12,06:33
2016-04-10,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"7,2","0,0","3,6",21:21,"10,8",15:50,31,"8,6","15,8",11:00,"12,7","767,8",00,"764,2",19,25,44,17:44,10,03:00
2016-04-11,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"8,2","0,0","3,2",02:05,"13,3",13:42,31,"7,8","14,4",01:12,"12,7","765,7",22,"762,8",05,14,35,16:44,7,11:55
2016-04-12,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"8,8","0,0","4,6",02:00,"12,9",17:45,30,"8,1","16,4",03:26,"12,7","767,0",22,"763,9",03,24,62,14:44,11,00:08
2016-04-13,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"10,4","0,0","4,5",05:40,"16,2",14:23,29,"6,9","17,8",22:56,"12,6","767,1",11,"764,9",03,23,54,14:40,11,05:00
2016-04-14,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"9,6","0,0","4,0",23:40,"15,2",13:32,30,"6,1","19,7",01:17,"12,3","767,0",12,"764,0",04,25,85,23:56,13,10:51
2016-04-15,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"8,0","0,0","2,9",06:40,"13,2",13:50,31,"5,3","20,0",02:43,"12,7","767,9",11,"764,5",05,70,100,Varias,17,23:50
2016-04-16,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"9,4","0,0","5,0",04:30,"13,7",13:45,28,"5,6","16,4",20:32,"12,7","768,9",11,"766,0",03,60,81,16:50,17,01:00
2016-04-17,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"8,6","0,0","5,0",06:33,"12,1",13:44,30,"8,3","21,4",23:59,"11,9","768,4",00,"765,7",24,69,98,19:32,26,09:02
2016-04-18,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"7,2","0,0","1,4",23:59,"13,1",13:40,30,"5,6","21,4",00:00,"11,4","766,3",00,"763,0",19,63,100,Varias,8,21:13
2016-04-19,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"1,9","0,2","-1,0",06:00,"4,8",13:10,31,"8,6","18,3",15:51,"7,7","766,2",24,"762,5",04,81,100,Varias,28,23:38
2016-04-20,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"6,1","0,0","0,2",01:50,"12,0",15:50,30,"9,7","14,7",11:34,"12,7","769,7",22,"765,0",05,20,36,00:06,9,20:05
2016-04-21,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"10,5","0,0","6,6",05:10,"14,4",11:56,33,"13,6","26,7",16:04,"9,1","771,4",23,"767,6",16,59,98,19:30,9,06:04
2016-04-22,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"9,6","0,0","5,6",06:31,"13,7",13:20,30,"4,2","15,0",01:29,"11,6","771,9",Varias,"769,6",05,80,100,Varias,25,23:14
2016-04-23,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"10,2","0,0","5,1",04:42,"15,2",13:05,31,"5,8","13,1",16:51,"12,9","771,4",00,"768,1",18,42,71,11:20,7,22:10
2016-04-24,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"12,1","0,0","8,8",21:50,"15,4",11:45,32,"5,0","12,8",17:00,"13,0","769,4",00,"767,3",Varias,15,26,12:14,5,05:04
2016-04-25,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"12,0","0,0","7,9",05:34,"16,2",14:00,31,"4,2","9,7",01:25,"13,0","767,9",00,"766,1",04,15,28,11:48,4,21:21
2016-04-26,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"12,6","0,0","8,6",00:00,"16,6",14:10,32,"3,6","9,4",16:24,"13,0","768,5",23,"765,9",04,12,31,13:24,2,23:50
2016-04-27,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"13,8","0,0","9,9",23:10,"17,7",13:10,32,"1,9","7,5",15:23,"12,9","769,0",11,"766,9",04,18,35,17:08,2,00:20
2016-04-28,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"11,6","0,0","8,8",21:50,"14,5",15:14,23,"2,5","7,8",04:23,"9,8","767,9",00,"765,5",17,19,46,11:05,4,05:02
2016-04-29,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"10,2","0,0","6,9",05:30,"13,6",14:40,31,"5,3","10,8",12:25,"13,1","768,8",23,"764,6",06,26,38,06:10,12,11:50
2016-04-30,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"10,6","0,0","6,5",23:13,"14,6",12:34,30,"3,6","8,3",23:59,"12,7","769,8",12,"767,8",04,45,82,16:43,26,00:00
2016-05-01,C430E,IZAÑA,SANTA CRUZ DE TENERIFE,2369,"9,2","0,0","4,5",23:50,"14,0",10:59,30,"5,0","11,9",02:30,"13,3","769,1",00,"766,8",Varias,38,93,14:02,10,16:32
